鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉金興村長安街１３巷４號,57.25,住,,,1150408,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720516,88.83,3,2,3,有,無,6350000,71485,,0.0,0,含傢俱設備費；其他增建；,RPPNMLKMNHLGFCQ09DA,88.83,0.0,0.0,無,033
大林鎮,土地,頂員林新段621地號,998.68,,一般農業區,農牧用地,1150408,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,2704,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJOHLGFCQ86DA,0.0,0.0,0.0,無,
中埔鄉,土地,竹頭崎段302-95地號,0.0,,,,1150423,土地0建物0車位0,,,其他,,,,0.0,0,0,0,無,無,324000,0,,0.0,0,農作物；畸零地或有合併使用效益；,RPQNMLPJNHLGFDQ86DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段256地號,16.64,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21625,1300,,0.0,0,協議價購；,RPPSMLPKNHLGFDQ37DA,0.0,0.0,0.0,無,034
水上鄉,土地,新番子寮段256地號,8.32,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10813,1300,,0.0,0,協議價購；,RPRSMLPKNHLGFDQ57DA,0.0,0.0,0.0,無,034
水上鄉,土地,新番子寮段256地號,8.32,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10813,1300,,0.0,0,協議價購；,RPSSMLPKNHLGFDQ67DA,0.0,0.0,0.0,無,034
水上鄉,土地,新番子寮段361地號,3526.28,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4584164,1300,,0.0,0,協議價購；,RPTSMLPKNHLGFDQ77DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段359地號,1260.67,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1638878,1300,,0.0,0,協議價購；,RPVSMLPKNHLGFDQ97DA,0.0,0.0,0.0,無,037
水上鄉,土地,新番子寮段602地號,37.72,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49036,1300,,0.0,0,協議價購；,RPWSMLPKNHLGFDQ08DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段35-2地號,6108.39,,一般農業區,水利用地,1150401,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7940907,1300,,0.0,0,協議價購；,RPRNMLKLNHLGFDQ66DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段379-2地號,405.33,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,526929,1300,,0.0,0,協議價購；,RPTNMLKLNHLGFDQ86DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段364地號,1192.31,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1669234,1400,,0.0,0,協議價購；,RPWNMLKLNHLGFDQ17DA,0.0,0.0,0.0,無,038
水上鄉,土地,新番子寮段364地號,1192.31,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1669234,1400,,0.0,0,協議價購；,RPXNMLKLNHLGFDQ27DA,0.0,0.0,0.0,無,038
水上鄉,土地,新番子寮段358地號,10.77,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13995,1299,,0.0,0,協議價購；,RPPOMLKLNHLGFDQ56DA,0.0,0.0,0.0,無,040
水上鄉,土地,新番子寮段380地號,966.14,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1255982,1300,,0.0,0,協議價購；,RPSOMLKLNHLGFDQ86DA,0.0,0.0,0.0,無,041
水上鄉,土地,新番子寮段364地號,1192.31,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1669234,1400,,0.0,0,協議價購；,RPWPMLKLNHLGFDQ37DA,0.0,0.0,0.0,無,038
水上鄉,土地,新番子寮段256地號,16.64,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21626,1300,,0.0,0,協議價購；,RPQNMLPJOHLGFDQ96DA,0.0,0.0,0.0,無,034
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福興村牛稠溪４３１號,66.18,,鄉村區,乙種建築用地,1150419,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0751227,108.35,5,3,4,有,無,4200000,38763,,0.0,0,頂樓加蓋；其他增建；,RPPNMLSJOHLGFCQ17EA,108.35,0.0,0.0,無,
阿里山鄉,土地,達邦段226-2地號,1258.0,,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,159,,0.0,0,,RPPNMLSJOHLGFEQ37EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝２３７號,229.82,,特定農業區,甲種建築用地,1150413,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141224,202.19,5,3,5,有,無,12520000,61922,,0.0,0,,RPVNMLTKNHLGFCQ77DA,191.78,10.41,0.0,無,
大林鎮,土地,林子前段三和小段580地號,1732.5,,特定農業區,農牧用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6285000,3628,,0.0,0,,RPSNMLPJOHLGFCQ07DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市後潭里後潭２５７之１３號,112.0,住,,,1150423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130906,223.69,4,2,3,有,無,15000000,67057,,0.0,0,法定車位1個.面積13.75平方公尺,RPVNMLLKNHLGFDQ07DA,216.97,0.0,6.72,無,044
水上鄉,土地,新番子寮段604地號,150.52,,特定農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,195681,1300,,0.0,0,協議價購；,RPUSMLPKNHLGFDQ87DA,0.0,0.0,0.0,無,045
水上鄉,土地,新番子寮段239地號,1589.38,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2225126,1400,,0.0,0,協議價購；,RPXSMLPKNHLGFDQ18DA,0.0,0.0,0.0,無,046
水上鄉,土地,新番子寮段239地號,1589.38,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2225126,1400,,0.0,0,協議價購；,RPVNMLKLNHLGFDQ07DA,0.0,0.0,0.0,無,046
水上鄉,土地,新番子寮段250地號,212.7,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,276510,1300,,0.0,0,協議價購；,RPROMLKLNHLGFDQ76DA,0.0,0.0,0.0,無,048
水上鄉,土地,新番子寮段368地號,1182.66,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1537458,1300,,0.0,0,協議價購；,RPTOMLKLNHLGFDQ96DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段252地號,1009.81,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1413737,1400,,0.0,0,協議價購；,RPUOMLKLNHLGFDQ07DA,0.0,0.0,0.0,無,046
水上鄉,土地,新番子寮段252地號,1009.81,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1413736,1400,,0.0,0,協議價購；,RPVOMLKLNHLGFDQ17DA,0.0,0.0,0.0,無,046
水上鄉,土地,新番子寮段250地號,212.7,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,276510,1300,,0.0,0,協議價購；,RPXOMLKLNHLGFDQ37DA,0.0,0.0,0.0,無,048
水上鄉,土地,新番子寮段380地號,966.14,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1255982,1300,,0.0,0,協議價購；,RPRPMLKLNHLGFDQ86DA,0.0,0.0,0.0,無,041
水上鄉,土地,新番子寮段380地號,966.14,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1255982,1300,,0.0,0,協議價購；,RPTPMLKLNHLGFDQ07DA,0.0,0.0,0.0,無,041
水上鄉,土地,新番子寮段604地號,26.98,,特定農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35073,1300,,0.0,0,協議價購；,RPUPMLKLNHLGFDQ17DA,0.0,0.0,0.0,無,045
水上鄉,土地,新番子寮段252地號,895.79,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1254103,1400,,0.0,0,協議價購；,RPXPMLKLNHLGFDQ47DA,0.0,0.0,0.0,無,055
水上鄉,土地,新番子寮段252地號,895.79,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1254102,1400,,0.0,0,協議價購；,RPQNMLLLNHLGFDQ66DA,0.0,0.0,0.0,無,055
水上鄉,土地,新番子寮段380地號,966.14,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1255982,1300,,0.0,0,協議價購；,RPRNMLLLNHLGFDQ76DA,0.0,0.0,0.0,無,041
水上鄉,土地,新番子寮段239地號,278.38,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,389731,1400,,0.0,0,協議價購；,RPVNMLLLNHLGFDQ17DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段366地號,877.53,,一般農業區,水利用地,1150429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1140789,1300,,0.0,0,協議價購；,RPVNMLQJOHLGFDQ57DA,0.0,0.0,0.0,無,
阿里山鄉,土地,里佳段336地號,33760.0,,山坡地保育區,農牧用地,1150417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2080000,62,,0.0,0,,RPPNMLPKNHLGFEQ96DA,0.0,0.0,0.0,無,
民雄鄉,土地,福興段621-5地號,62.35,,特定農業區,水利用地,1150411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,157000,2518,,0.0,0,畸零地或有合併使用效益；水利地承購；,RPPNMLTJOHLGFCQ27EA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村忠明路１７巷２６之１號,112.99,住,,,1150408,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1050713,191.38,4,2,3,有,無,14980000,78274,,0.0,0,,RPPNMLTJOHLGFDQ37EA,180.46,0.0,10.92,無,
東石鄉,土地,洲仔段洲仔小段719地號,1639.0,,一般農業區,農牧用地,1150428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,732,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLNHLGFBQ27DA,0.0,0.0,0.0,無,
布袋鎮,土地,中興段62地號,1160.61,住,,,1150423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6318000,5444,,0.0,0,包含公共設施保留地用地；,RPQNMLTJOHLGFBQ17DA,0.0,0.0,0.0,無,
布袋鎮,土地,中興段68地號,330.31,住,,,1150423,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,5147,,0.0,0,包含公共設施保留地用地；,SPQNMLTJOHLGFBQ27DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村十四甲２２之９號,132.48,,鄉村區,乙種建築用地,1150425,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820609,191.14,7,2,3,有,無,8350000,43685,,0.0,0,其他增建；,RPTNMLPJOHLGFCQ17DA,177.64,13.5,0.0,無,058
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村中華路２８１號,68.05,,鄉村區,乙種建築用地,1150412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0701117,202.38,4,1,3,有,無,7100000,35083,,0.0,0,,RPSNMLOKNHLGFDQ07DA,193.59,8.79,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村中華路２７９號,58.2,,鄉村區,乙種建築用地,1150412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0701117,163.85,2,1,3,有,無,7000000,42722,,0.0,0,,RPTNMLOKNHLGFDQ17DA,157.38,6.47,0.0,無,
水上鄉,土地,新番子寮段604地號,193.09,,特定農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,251017,1300,,0.0,0,協議價購；,RPOOMLKLNHLGFDQ09DA,0.0,0.0,0.0,無,059
水上鄉,土地,新番子寮段605地號,278.16,,特定農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,361612,1300,,0.0,0,協議價購；,RPQOMLKLNHLGFDQ66DA,0.0,0.0,0.0,無,059
水上鄉,土地,新番子寮段605地號,19.64,,特定農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25530,1300,,0.0,0,協議價購；,RPWOMLKLNHLGFDQ27DA,0.0,0.0,0.0,無,059
水上鄉,土地,新番子寮段605地號,98.19,,特定農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,127649,1300,,0.0,0,協議價購；,RPOPMLKLNHLGFDQ56DA,0.0,0.0,0.0,無,059
水上鄉,土地,新番子寮段605地號,98.19,,特定農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,127649,1300,,0.0,0,協議價購；,RPPPMLKLNHLGFDQ66DA,0.0,0.0,0.0,無,059
水上鄉,土地,新番子寮段605地號,58.91,,特定農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,76589,1300,,0.0,0,協議價購；,RPQPMLKLNHLGFDQ76DA,0.0,0.0,0.0,無,059
水上鄉,土地,新番子寮段605地號,19.64,,特定農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25530,1300,,0.0,0,協議價購；,RPVPMLKLNHLGFDQ27DA,0.0,0.0,0.0,無,059
水上鄉,土地,新番子寮段360地號,416.98,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,542077,1300,,0.0,0,協議價購；,RPSNMLLLNHLGFDQ86DA,0.0,0.0,0.0,無,066
水上鄉,土地,新番子寮段360地號,416.98,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,542077,1300,,0.0,0,協議價購；,RPTNMLLLNHLGFDQ96DA,0.0,0.0,0.0,無,066
水上鄉,土地,新番子寮段360地號,833.97,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1084155,1300,,0.0,0,協議價購；,RPUNMLLLNHLGFDQ07DA,0.0,0.0,0.0,無,066
水上鄉,土地,新番子寮段606地號,982.18,,特定農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1276835,1300,,0.0,0,協議價購；,RPWNMLLLNHLGFDQ27DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段262地號,34.73,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48619,1400,,0.0,0,協議價購；,RPXNMLLLNHLGFDQ37DA,0.0,0.0,0.0,無,069
水上鄉,土地,柳新段262地號,34.73,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48619,1400,,0.0,0,協議價購；,RPOOMLLLNHLGFDQ56DA,0.0,0.0,0.0,無,069
水上鄉,土地,柳新段262地號,34.73,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48619,1400,,0.0,0,協議價購；,RPPOMLLLNHLGFDQ66DA,0.0,0.0,0.0,無,069
水上鄉,土地,柳新段324地號,2062.99,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2888179,1400,,0.0,0,協議價購；,RPQOMLLLNHLGFDQ76DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段320地號,405.53,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,567745,1400,,0.0,0,協議價購；,RPROMLLLNHLGFDQ86DA,0.0,0.0,0.0,無,072
水上鄉,土地,柳新段320地號,405.53,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,567745,1400,,0.0,0,協議價購；,RPSOMLLLNHLGFDQ96DA,0.0,0.0,0.0,無,072
水上鄉,土地,柳新段320地號,811.07,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1135491,1400,,0.0,0,協議價購；,RPTOMLLLNHLGFDQ07DA,0.0,0.0,0.0,無,072
水上鄉,土地,新番子寮段358地號,3.59,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4665,1299,,0.0,0,協議價購；,RPPNMLQJOHLGFDQ96DA,0.0,0.0,0.0,無,040
水上鄉,土地,新番子寮段261地號,9.4,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12218,1300,,0.0,0,協議價購；,RPQNMLQJOHLGFDQ07DA,0.0,0.0,0.0,無,076
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村新正二街４１號,78.18,,鄉村區,乙種建築用地,1150425,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910114,125.47,4,2,3,有,無,5600000,44632,,0.0,0,其他增建；,RPPNMLKKOHLGFCQ09EA,113.99,11.48,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市德興里新吉庄４８９號,2936.0,,特定農業區,農牧用地,1150406,土地1建物1車位0,全,一層,透天厝,農業用,鋼骨造,0860418,126.0,3,6,1,有,無,14600000,115873,,0.0,0,夾層；其他增建；,RPUNMLSKNHLGFBQ47DA,126.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村民農一街２０號,120.5,都市：其他:住,,,1150430,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060918,227.35,5,2,6,有,無,15000000,65978,,0.0,0,,RPVNMLLJOHLGFCQ96DA,208.94,18.41,0.0,無,077
水上鄉,土地,新番子寮段382地號,2078.83,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2702479,1300,,0.0,0,協議價購；,RPVNMLOKNHLGFDQ37DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段392地號,4376.87,,一般農業區,水利用地,1150401,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5689931,1300,,0.0,0,協議價購；,RPTNMLPKNHLGFDQ27DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段341地號,3377.64,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4390932,1300,,0.0,0,協議價購；,RPUNMLPKNHLGFDQ37DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段1328地號,3196.02,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4154826,1300,,0.0,0,協議價購；,RPVNMLPKNHLGFDQ47DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段325-3地號,1176.22,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1529086,1300,,0.0,0,協議價購；,RPWNMLPKNHLGFDQ57DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段348地號,2239.04,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2910752,1300,,0.0,0,協議價購；,RPXNMLPKNHLGFDQ67DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段497地號,887.25,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1153425,1300,,0.0,0,協議價購；,RPOOMLPKNHLGFDQ86DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段330地號,6047.98,,一般農業區,水利用地,1150401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8467172,1400,,0.0,0,協議價購；,RPPOMLPKNHLGFDQ96DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段325-1地號,1381.57,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1934198,1400,,0.0,0,協議價購；,RPQOMLPKNHLGFDQ07DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段295地號,3455.56,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4837784,1400,,0.0,0,協議價購；,RPROMLPKNHLGFDQ17DA,0.0,0.0,0.0,無,078
水上鄉,土地,柳新段299地號,2205.22,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2866786,1300,,0.0,0,協議價購；,RPTOMLPKNHLGFDQ37DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段263地號,105.79,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,148106,1400,,0.0,0,協議價購；,RPUOMLPKNHLGFDQ47DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段280地號,44.09,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,61726,1400,,0.0,0,協議價購；,RPXOMLPKNHLGFDQ77DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段325-4地號,662.62,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,861406,1300,,0.0,0,協議價購；,RPPPMLPKNHLGFDQ07DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段266地號,58.77,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,82278,1400,,0.0,0,協議價購；,RPSPMLPKNHLGFDQ37DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段296地號,388.58,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,544012,1400,,0.0,0,協議價購；,RPTPMLPKNHLGFDQ47DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段319地號,5175.46,,一般農業區,水利用地,1150401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7245644,1400,,0.0,0,協議價購；,RPUPMLPKNHLGFDQ57DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段325-2地號,1267.83,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1648179,1300,,0.0,0,協議價購；,RPVPMLPKNHLGFDQ67DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段393地號,940.59,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1222767,1300,,0.0,0,協議價購；,RPWPMLPKNHLGFDQ77DA,0.0,0.0,0.0,無,
水上鄉,土地,溪洲段20地號,2376.9,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3327660,1400,,0.0,0,協議價購；,RPOQMLPKNHLGFDQ07DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段881地號,5918.0,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8285200,1400,,0.0,0,協議價購；,RPQQMLPKNHLGFDQ27DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段880-1地號,2914.93,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3789403,1300,,0.0,0,協議價購；,SPQQMLPKNHLGFDQ37DA,0.0,0.0,0.0,無,079
水上鄉,土地,仁安段880-1地號,971.64,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1263134,1300,,0.0,0,協議價購；,RPSQMLPKNHLGFDQ47DA,0.0,0.0,0.0,無,079
水上鄉,土地,仁安段880-1地號,971.64,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1263134,1300,,0.0,0,協議價購；,RPTQMLPKNHLGFDQ57DA,0.0,0.0,0.0,無,079
水上鄉,土地,仁安段880-1地號,971.64,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1263134,1300,,0.0,0,協議價購；,RPVQMLPKNHLGFDQ77DA,0.0,0.0,0.0,無,079
水上鄉,土地,仁安段876地號,1109.65,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1553510,1400,,0.0,0,協議價購；,RPWQMLPKNHLGFDQ87DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段560地號,54.37,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,76111,1400,,0.0,0,協議價購；,RPORMLPKNHLGFDQ17DA,0.0,0.0,0.0,無,083
水上鄉,土地,仁安段560地號,54.37,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,76111,1400,,0.0,0,協議價購；,RPPRMLPKNHLGFDQ27DA,0.0,0.0,0.0,無,083
水上鄉,土地,仁安段874-1地號,1010.49,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1313637,1300,,0.0,0,協議價購；,RPRRMLPKNHLGFDQ47DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段561地號,58.15,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81403,1400,,0.0,0,協議價購；,RPTRMLPKNHLGFDQ67DA,0.0,0.0,0.0,無,085
水上鄉,土地,柳新段340地號,562.62,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,731408,1300,,0.0,0,協議價購；,RPUOMLLLNHLGFDQ17DA,0.0,0.0,0.0,無,086
水上鄉,土地,柳新段340地號,1125.24,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1462816,1300,,0.0,0,協議價購；,RPVOMLLLNHLGFDQ27DA,0.0,0.0,0.0,無,086
水上鄉,土地,柳新段340地號,1687.87,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2194225,1300,,0.0,0,協議價購；,RPWOMLLLNHLGFDQ37DA,0.0,0.0,0.0,無,086
水上鄉,土地,柳新段364地號,310.94,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,404226,1300,,0.0,0,協議價購；,RPXOMLLLNHLGFDQ47DA,0.0,0.0,0.0,無,089
水上鄉,土地,柳新段364地號,155.47,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,202113,1300,,0.0,0,協議價購；,RPOPMLLLNHLGFDQ66DA,0.0,0.0,0.0,無,089
