鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
苓雅區,房地(土地+建物),高雄市苓雅區正義路９４號,33.79,都市：其他:第二種特定商業專用區,,,1150311,土地2建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710223,131.14,3,2,3,有,無,11300000,86167,,0.0,0,其他增建；,RPSNMLLKOHLGFBE08DA,110.87,0.0,4.84,無,
苓雅區,房地(土地+建物),高雄市苓雅區和平一路２１９號地下一樓,803.25,商,,,1150320,土地1建物11車位0,地下一層,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0690118,8409.89,190,1,190,有,有,410000000,48752,,0.0,0,1.標的物供飯店使用.2.地下層得供停車使用.3.含生財器具及其他固定資產:1300萬元.,RPRNMLQKOHLGFBE48DA,7629.72,0.0,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠正街２５９號九樓,18.59,住,,,1150329,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120428,134.55,3,2,2,有,有,13000000,96618,坡道平面,18.0,0,,RPQQMLKKOHLGFEE38DA,61.39,0.0,11.95,有,0201
岡山區,房地(土地+建物),高雄市岡山區文化一街２９巷２９弄１２號,72.0,住,,,1150314,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0701023,151.2,6,2,4,有,無,11000000,72751,,0.0,0,頂樓加蓋；其他增建；,RPQQMLPLLHLGFFE78DA,151.2,0.0,0.0,無,0202
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１０１８號一樓,21.72,住,,,1150330,土地1建物1車位1,一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150112,161.03,3,2,2,有,有,16550000,104622,坡道平面,19.09,1700000,,RPQOMLMJMHLGFFE18DA,80.27,0.0,12.04,有,
鳥松區,土地,夢裡段1057-1地號,688.0,,,,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19952000,29000,,0.0,0,協議價購；,RPPOMLSJOHLGFIE56DA,0.0,0.0,0.0,無,
鳥松區,土地,feef埔段13480007地號,382.0,,,,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11307200,29600,,0.0,0,協議價購；,RPQOMLSJOHLGFIE66DA,0.0,0.0,0.0,無,0203
鳥松區,土地,feef埔段13480007地號,382.0,,,,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11307200,29600,,0.0,0,協議價購；,RPROMLSJOHLGFIE76DA,0.0,0.0,0.0,無,0203
茄萣區,房地(土地+建物),高雄市茄萣區建中街７２號１７樓之二,9.67,住,,,1150329,土地3建物1車位0,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841230,105.39,3,1,2,有,有,3600000,34159,,0.0,0,,RPQNMLPKOHLGFJE09DA,71.48,0.0,9.65,有,
前金區,房地(土地+建物)+車位,高雄市前金區中正四路１６９號八樓之７,8.26,商,,,1150306,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091019,135.74,3,2,2,有,有,14400000,106085,坡道機械,5.4,0,,RPOOMLSKNHLGFAE28DA,70.28,0.53,12.14,有,0205
小港區,房地(土地+建物),高雄市小港區高坪七十六街２８０號,80.56,住,,,1150317,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900307,155.21,4,2,3,有,無,8400000,54120,,0.0,0,,RPQNMLTJOHLGFCE68DA,139.92,1.76,13.53,無,
三民區,房地(土地+建物),高雄市三民區民族巷７弄２０號,72.0,商,,,1150318,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570701,97.34,3,2,2,有,無,8000000,82186,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPPMLSJMHLGFDE58DA,97.34,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區鼎貴路８６巷５６號,57.0,住,,,1150329,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土造,0750426,95.61,4,2,3,有,無,8050000,84196,,0.0,0,一樓空地、一樓增建沿著加蓋、三樓增建滿,RPQNMLMKOHLGFDE18DA,85.09,0.0,10.52,無,
左營區,房地(土地+建物)+車位,高雄市左營區重惠街８８號五樓,9.21,商,,,1150320,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0890503,118.48,3,2,2,有,有,10600000,89467,坡道平面,22.55,0,,RPQNMLPKOHLGFEE58DA,63.29,0.53,6.85,有,0206
鳳山區,房地(土地+建物)+車位,高雄市鳳山區保泰路３０８號四樓之６,19.58,商,,,1150303,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1061229,209.13,3,2,2,有,有,19000000,90853,坡道平面,33.82,0,含傢俱設備費；,RPTNMLOJLHLGFGE58DA,99.91,0.0,12.32,有,0207
鳳山區,房地(土地+建物)+車位,高雄市鳳山區保泰路４１８號十樓,9.15,商,,,1150323,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140613,99.68,2,2,1,有,有,11050000,115143,坡道機械,16.74,1500000,,RPPOMLMJOHLGFGE38DA,48.2,0.0,5.27,有,
仁武區,土地,霞海段704地號,74.74,都市：其他:道路用地,,,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,336000,4496,,0.0,0,包含公共設施保留地用地；,RPSNMLLKOHLGFIE78DA,0.0,0.0,0.0,無,
鳥松區,房地(土地+建物),高雄市鳥松區濱湖路３１２巷４６號,244.43,住,,,1150307,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0930802,570.03,6,2,5,有,有,27000000,47366,,0.0,0,,RPTOMLPKOHLGFIE76DA,428.43,3.65,31.28,無,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區松竹西街１０號,70.0,住,,,1150318,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0810925,172.78,4,2,4,有,無,10800000,62507,一樓平面,0.0,0,頂樓加蓋；其他增建；,RPQNMLPKOHLGFIE09EA,162.61,0.0,10.17,無,
仁武區,房地(土地+建物),高雄市仁武區八德一路１２５之３號,127.96,住,,,1150227,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1140401,375.22,5,2,6,有,有,36380000,96956,,0.0,0,,RPSNMLTLNHLGFIE96DA,340.52,0.0,34.7,有,
小港區,土地,坪北段615-1地號,454.09,,,,1150226,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6856748,15100,,0.0,0,協議價購；,RPROMLOJOHLGFCE38DA,0.0,0.0,0.0,無,0208
小港區,土地,坪北段615-1地號,227.04,,,,1150226,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3428373,15100,,0.0,0,協議價購；,RPSOMLOJOHLGFCE48DA,0.0,0.0,0.0,無,0208
小港區,土地,坪北段615-1地號,227.04,,,,1150226,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3428373,15100,,0.0,0,協議價購；,RPTOMLOJOHLGFCE58DA,0.0,0.0,0.0,無,0208
左營區,房地(土地+建物),高雄市左營區新下街７９之２號三樓之１,13.16,住,,,1150206,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810122,91.84,4,2,2,有,有,6600000,71864,,0.0,0,一樓增建沿著加蓋、增建2個房間、一個後陽台其他增建；,RPTOMLPJOHLGFEE88DA,62.55,0.0,14.42,有,
仁武區,土地,灣勢段23-2地號,14.02,,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,426202,30400,,0.0,0,協議價購；,RPUNMLSJOHLGFIE96DA,0.0,0.0,0.0,無,0211
仁武區,土地,灣勢段23-2地號,14.02,,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,426202,30400,,0.0,0,協議價購；,RPVNMLSJOHLGFIE07DA,0.0,0.0,0.0,無,0211
大寮區,土地,邱厝坪段657地號,1.24,,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46741,37694,,0.0,0,協議價購；,RPWNMLLLNHLGFLE86DA,0.0,0.0,0.0,無,0213
大寮區,土地,水廠段541-1地號,2677.05,,,,1150204,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100924603,37700,,0.0,0,協議價購；,RPXNMLLLNHLGFLE96DA,0.0,0.0,0.0,無,0213
大寮區,土地,邱厝坪段657地號,5.58,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210335,37694,,0.0,0,協議價購；,RPOOMLLLNHLGFLE78DA,0.0,0.0,0.0,無,0213
大寮區,土地,邱厝坪段657地號,5.58,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210335,37694,,0.0,0,協議價購；,RPPOMLLLNHLGFLE88DA,0.0,0.0,0.0,無,0213
大寮區,土地,水廠段339-1地號,1612.77,,,,1150203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60801618,37700,,0.0,0,協議價購；,RPQOMLLLNHLGFLE98DA,0.0,0.0,0.0,無,
大寮區,土地,王厝段905地號,3058.89,,,,1150209,土地31建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56254323,18390,,0.0,0,協議價購；,RPXNMLPLNHLGFLE37DA,0.0,0.0,0.0,無,
大寮區,土地,王厝段451-1地號,917.89,,,,1150203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31719343,34557,,0.0,0,協議價購；,RPXNMLRLNHLGFLE57DA,0.0,0.0,0.0,無,
大寮區,土地,王厝段471-2地號,784.02,,,,1150203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29870717,38099,,0.0,0,協議價購；,RPOOMLRLNHLGFLE76DA,0.0,0.0,0.0,無,0217
大寮區,土地,磚子段一小段1135-1地號,264.33,都市：其他:道路用地(兼供高速公路使用),,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25719633,97301,,0.0,0,協議價購；,RPVOMLRLNHLGFLE47DA,0.0,0.0,0.0,無,0218
大寮區,土地,磚子段一小段1135-1地號,264.33,都市：其他:道路用地(兼供高速公路使用),,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25719633,97301,,0.0,0,協議價購；,RPOPMLRLNHLGFLE86DA,0.0,0.0,0.0,無,0218
大寮區,土地,磚子段一小段1135-1地號,132.17,都市：其他:道路用地(兼供高速公路使用),,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12859817,97298,,0.0,0,協議價購；,RPPPMLRLNHLGFLE96DA,0.0,0.0,0.0,無,0218
大寮區,土地,磚子段一小段1135-1地號,132.17,都市：其他:道路用地(兼供高速公路使用),,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12859817,97298,,0.0,0,協議價購；,RPQPMLRLNHLGFLE07DA,0.0,0.0,0.0,無,0218
大寮區,土地,六合段770-1地號,1703.16,,,,1150204,土地18建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26090181,15319,,0.0,0,協議價購；,RPRPMLRLNHLGFLE17DA,0.0,0.0,0.0,無,0222
大寮區,土地,六合段770-1地號,1703.16,,,,1150204,土地18建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26090181,15319,,0.0,0,協議價購；,RPSPMLRLNHLGFLE27DA,0.0,0.0,0.0,無,0222
大寮區,土地,王厝段1094地號,24.61,都市：其他:第二種住宅區,,,1150204,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,440122,17884,,0.0,0,協議價購；,RPPNMLLJOHLGFLE68DA,0.0,0.0,0.0,無,0222
大寮區,土地,王厝段1094地號,3.08,都市：其他:第二種住宅區,,,1150204,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55014,17862,,0.0,0,協議價購；,RPQNMLLJOHLGFLE78DA,0.0,0.0,0.0,無,0222
大寮區,土地,王厝段1094地號,3.08,都市：其他:第二種住宅區,,,1150204,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55014,17862,,0.0,0,協議價購；,RPRNMLLJOHLGFLE88DA,0.0,0.0,0.0,無,0222
大寮區,土地,王厝段683地號,1255.08,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23971980,19100,,0.0,0,協議價購；,RPSNMLLJOHLGFLE98DA,0.0,0.0,0.0,無,
大寮區,土地,王厝段450-1地號,608.93,,,,1150204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22956567,37700,,0.0,0,協議價購；,RPTNMLLJOHLGFLE09DA,0.0,0.0,0.0,無,
大寮區,土地,水源段686-1地號,535.28,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19965861,37300,,0.0,0,協議價購；,RPUNMLLJOHLGFLE56DA,0.0,0.0,0.0,無,0227
大寮區,土地,水源段686-1地號,481.75,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17969275,37300,,0.0,0,協議價購；,RPVNMLLJOHLGFLE66DA,0.0,0.0,0.0,無,0227
大寮區,土地,水源段686-1地號,481.75,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17969275,37300,,0.0,0,協議價購；,RPWNMLLJOHLGFLE76DA,0.0,0.0,0.0,無,0227
大寮區,土地,水源段686-1地號,321.17,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11979517,37300,,0.0,0,協議價購；,RPXNMLLJOHLGFLE86DA,0.0,0.0,0.0,無,0227
大寮區,土地,水源段686-1地號,107.06,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3993172,37298,,0.0,0,協議價購；,RPOOMLLJOHLGFLE68DA,0.0,0.0,0.0,無,0227
大寮區,土地,伍厝段23-1地號,945.58,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13332678,14100,,0.0,0,協議價購；,RPXOMLLJOHLGFLE96DA,0.0,0.0,0.0,無,0232
大寮區,土地,伍厝段23-1地號,945.58,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13332678,14100,,0.0,0,協議價購；,RPOPMLLJOHLGFLE78DA,0.0,0.0,0.0,無,0232
大寮區,土地,王厝段713-1地號,305.24,,,,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11690564,38300,,0.0,0,協議價購；,RPWPMLLJOHLGFLE96DA,0.0,0.0,0.0,無,0234
大寮區,土地,伍厝段751-1地號,319.68,,,,1150205,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8655738,27076,,0.0,0,協議價購；,RPPQMLLJOHLGFLE98DA,0.0,0.0,0.0,無,0235
大寮區,土地,伍厝段754-1地號,99.49,,,,1150203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5550965,55794,,0.0,0,協議價購；,RPQQMLLJOHLGFLE09DA,0.0,0.0,0.0,無,0235
大寮區,土地,伍厝段754-1地號,99.49,,,,1150203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5550965,55794,,0.0,0,協議價購；,RPSQMLLJOHLGFLE66DA,0.0,0.0,0.0,無,0235
大寮區,土地,伍厝段751-1地號,440.39,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6209546,14100,,0.0,0,協議價購；,RPTQMLLJOHLGFLE76DA,0.0,0.0,0.0,無,
大寮區,土地,王厝段493-1地號,225.18,,,,1150204,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8483455,37674,,0.0,0,協議價購；,RPPRMLLJOHLGFLE09DA,0.0,0.0,0.0,無,0238
大寮區,土地,王厝段403-1地號,152.26,,,,1150204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5740202,37700,,0.0,0,協議價購；,RPSSMLLJOHLGFLE86DA,0.0,0.0,0.0,無,
大寮區,土地,伍厝段907-1地號,43.39,,,,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1661783,38299,,0.0,0,協議價購；,RPXUMLLJOHLGFLE57DA,0.0,0.0,0.0,無,
大寮區,土地,六合段878-1地號,0.91,,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13700,0,,0.0,0,協議價購；,RPRWMLLJOHLGFLE17DA,0.0,0.0,0.0,無,
大寮區,土地,王厝段679地號,1538.22,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29380002,19100,,0.0,0,協議價購；,RPSNMLMJOHLGFLE56EA,0.0,0.0,0.0,無,
前鎮區,土地,憲德段269地號,33.56,都市：其他:第二種特定商業專用區,,,1150225,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,178784,,0.0,0,土地上之未保存登記建物不在出售範圍。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLSLMHLGFCE56DA,0.0,0.0,0.0,無,
小港區,土地,坪北段538-3地號,278.48,,,,1150226,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4177126,15000,,0.0,0,協議價購；,RPUOMLOJOHLGFCE68DA,0.0,0.0,0.0,無,0239
小港區,土地,坪北段509-2地號,215.61,,,,1150226,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250633,15076,,0.0,0,協議價購；,RPVOMLOJOHLGFCE78DA,0.0,0.0,0.0,無,0186
左營區,房地(土地+建物)+車位,高雄市左營區光興街８號五樓,32.03,住,,,1150228,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781020,203.96999999999997,4,2,2,有,有,10850000,53194,坡道平面,0.0,0,,RPSOMLKKOHLGFEE38DA,121.02,0.0,16.96,有,
美濃區,土地,美中段564地號,2096.36,住,,,1150225,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56772000,27081,,0.0,0,美中段564-2、579地號道路用地不予計算價金。,RPRNMLSKNHLGFKE86DA,0.0,0.0,0.0,無,
大寮區,土地,邱厝坪段516-1地號,173.44,,,,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6101191,35178,,0.0,0,協議價購；,RPOOMLPLNHLGFLE56DA,0.0,0.0,0.0,無,
大寮區,土地,六合段780-1地號,40.34,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,605131,15001,,0.0,0,協議價購；,RPPOMLPLNHLGFLE66DA,0.0,0.0,0.0,無,0241
大寮區,土地,六合段780-1地號,26.89,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,403421,15003,,0.0,0,協議價購；,RPQOMLPLNHLGFLE76DA,0.0,0.0,0.0,無,0241
大寮區,土地,王厝段471-2地號,546.66,,,,1150203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20378593,37278,,0.0,0,協議價購；,RPPOMLRLNHLGFLE86DA,0.0,0.0,0.0,無,0243
大寮區,土地,王厝段501地號,639.77,,,,1150204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12056630,18845,,0.0,0,協議價購；,RPQOMLRLNHLGFLE96DA,0.0,0.0,0.0,無,
大寮區,土地,王厝段471-2地號,261.34,,,,1150203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9956905,38099,,0.0,0,協議價購；,RPROMLRLNHLGFLE07DA,0.0,0.0,0.0,無,0217
大寮區,土地,王厝段471-2地號,261.34,,,,1150203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9956905,38099,,0.0,0,協議價購；,RPSOMLRLNHLGFLE17DA,0.0,0.0,0.0,無,0217
大寮區,土地,王厝段471-2地號,261.34,,,,1150203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9956905,38099,,0.0,0,協議價購；,RPTOMLRLNHLGFLE27DA,0.0,0.0,0.0,無,0217
大寮區,土地,王厝段966-1地號,24.93,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,396334,15898,,0.0,0,協議價購；,RPUOMLRLNHLGFLE37DA,0.0,0.0,0.0,無,0243
大寮區,土地,王厝段465-2地號,262.29,,,,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9888458,37700,,0.0,0,協議價購；,RPWOMLRLNHLGFLE57DA,0.0,0.0,0.0,無,0217
大寮區,土地,山子頂段2176-2地號,542.75,,,,1150205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16723575,30813,,0.0,0,協議價購；,RPPOMLLJOHLGFLE78DA,0.0,0.0,0.0,無,0249
大寮區,土地,山子頂段2176-2地號,463.75,,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14329875,30900,,0.0,0,協議價購；,RPQOMLLJOHLGFLE88DA,0.0,0.0,0.0,無,0250
大寮區,土地,山子頂段2176-2地號,463.75,,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14329875,30900,,0.0,0,協議價購；,RPROMLLJOHLGFLE98DA,0.0,0.0,0.0,無,0250
大寮區,土地,山子頂段2176-2地號,463.75,,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14329875,30900,,0.0,0,協議價購；,RPSOMLLJOHLGFLE09DA,0.0,0.0,0.0,無,0250
大寮區,土地,山子頂段2214-1地號,423.0,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13070700,30900,,0.0,0,協議價購；,RPUOMLLJOHLGFLE66DA,0.0,0.0,0.0,無,0253
大寮區,土地,山子頂段2214-1地號,423.0,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13070700,30900,,0.0,0,協議價購；,RPVOMLLJOHLGFLE76DA,0.0,0.0,0.0,無,0253
大寮區,土地,伍厝段720-1地號,924.22,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13031502,14100,,0.0,0,協議價購；,RPQPMLLJOHLGFLE98DA,0.0,0.0,0.0,無,0255
大寮區,土地,伍厝段720-1地號,924.22,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13031502,14100,,0.0,0,協議價購；,RPRPMLLJOHLGFLE09DA,0.0,0.0,0.0,無,0255
大寮區,土地,王厝段713-1地號,305.24,,,,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11690564,38300,,0.0,0,協議價購；,RPXPMLLJOHLGFLE07DA,0.0,0.0,0.0,無,0234
大寮區,土地,六合段886-2地號,764.78,,,,1150204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11471701,15000,,0.0,0,協議價購；,RPOQMLLJOHLGFLE88DA,0.0,0.0,0.0,無,
大寮區,土地,王厝段504地號,453.72,,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8666004,19100,,0.0,0,協議價購；,RPUQMLLJOHLGFLE86DA,0.0,0.0,0.0,無,0258
大寮區,土地,王厝段504地號,453.72,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8666004,19100,,0.0,0,協議價購；,RPVQMLLJOHLGFLE96DA,0.0,0.0,0.0,無,0258
大寮區,土地,王厝段504地號,453.72,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8666004,19100,,0.0,0,協議價購；,RPXQMLLJOHLGFLE17DA,0.0,0.0,0.0,無,0258
大寮區,土地,王厝段504地號,453.72,,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8666004,19100,,0.0,0,協議價購；,RPORMLLJOHLGFLE98DA,0.0,0.0,0.0,無,0258
大寮區,土地,王厝段493-1地號,225.18,,,,1150204,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8483455,37674,,0.0,0,協議價購；,RPQRMLLJOHLGFLE56DA,0.0,0.0,0.0,無,0238
大寮區,土地,王厝段493-1地號,225.18,,,,1150204,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8483455,37674,,0.0,0,協議價購；,RPRRMLLJOHLGFLE66DA,0.0,0.0,0.0,無,0238
大寮區,土地,王厝段510-1地號,401.56,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7268296,18100,,0.0,0,協議價購；,RPTRMLLJOHLGFLE86DA,0.0,0.0,0.0,無,0264
大寮區,土地,王厝段510-1地號,401.56,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7268296,18100,,0.0,0,協議價購；,RPURMLLJOHLGFLE96DA,0.0,0.0,0.0,無,0264
大寮區,土地,王厝段510-1地號,401.56,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7268296,18100,,0.0,0,協議價購；,RPVRMLLJOHLGFLE07DA,0.0,0.0,0.0,無,0264
大寮區,土地,王厝段453地號,200.52,,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7559604,37700,,0.0,0,協議價購；,RPWRMLLJOHLGFLE17DA,0.0,0.0,0.0,無,0267
大寮區,土地,王厝段453地號,22.28,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,839956,37700,,0.0,0,協議價購；,RPXRMLLJOHLGFLE27DA,0.0,0.0,0.0,無,0267
大寮區,土地,王厝段684地號,353.41,,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6750195,19100,,0.0,0,協議價購；,RPOSMLLJOHLGFLE09DA,0.0,0.0,0.0,無,0269
大寮區,土地,王厝段684地號,353.41,,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6750195,19100,,0.0,0,協議價購；,RPQSMLLJOHLGFLE66DA,0.0,0.0,0.0,無,0269
大寮區,土地,王厝段684地號,353.41,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6750195,19100,,0.0,0,協議價購；,RPRSMLLJOHLGFLE76DA,0.0,0.0,0.0,無,0269
大寮區,土地,伍厝段447-1地號,75.95,,,,1150203,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1636767,21551,,0.0,0,協議價購；,RPRTMLLJOHLGFLE86DA,0.0,0.0,0.0,無,
大寮區,土地,六合段864-1地號,104.33,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1564950,15000,,0.0,0,協議價購；,RPUUMLLJOHLGFLE27DA,0.0,0.0,0.0,無,0272
大寮區,土地,六合段864-1地號,104.33,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1564950,15000,,0.0,0,協議價購；,RPVUMLLJOHLGFLE37DA,0.0,0.0,0.0,無,0272
大寮區,土地,六合段864-1地號,104.33,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1564950,15000,,0.0,0,協議價購；,RPWUMLLJOHLGFLE47DA,0.0,0.0,0.0,無,0272
