編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVOMLPLNHLGFDC98CC,27,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPOMLQLNHLGFDC48CC,31,.95,共用部份,鋼筋混凝土造,84年6月10日,五層,,
RPQOMLQLNHLGFDC58CC,29,1.15,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPVOMLPLNHLGFDC98CC,27,.26,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQOMLQLNHLGFDC58CC,29,10.54,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPQOMLQLNHLGFDC58CC,29,.58,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPVOMLQLNHLGFDC09CC,61,95.49,住商用,加強磚造,54年10月31日,二層,,
RPVNMLQLNHLGFDC98CC,27,32.49,住家用,鋼筋混凝土造,88年1月22日,七層,,
RPVNMLQLNHLGFDC98CC,27,6.02,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPVNMLQLNHLGFDC98CC,27,2.22,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPVNMLQLNHLGFDC98CC,27,.80,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPVNMLQLNHLGFDC98CC,27,.88,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPWNMLQLNHLGFDC09CC,30,91.52,住家用,鋼筋混凝土造,85年5月21日,五層,,
RPWNMLQLNHLGFDC09CC,30,2.66,共用部份,鋼筋混凝土造,85年5月21日,五層,,
RPWNMLQLNHLGFDC09CC,30,5.68,共用部份,鋼筋混凝土造,85年5月21日,五層,,
RPPNMLRLNHLGFDC48CC,26,25.85,住家用,鋼筋混凝土造,88年12月31日,十三層,,
RPPNMLRLNHLGFDC48CC,26,5.13,共用部份,鋼筋混凝土造,88年12月31日,十四層,,
RPPNMLRLNHLGFDC48CC,26,5.50,共用部份,鋼筋混凝土造,88年12月31日,十三層,,
RPWOMLQLNHLGFDC56CC,33,107.28,住家用,鋼筋混凝土造,82年7月30日,十二層,,
RPWOMLQLNHLGFDC56CC,33,9.74,共用部份,鋼筋混凝土造,82年7月30日,十二層,,
RPXOMLQLNHLGFDC66CC,2,101.44,集合住宅,鋼筋混凝土造,113年4月16日,十四層,,
RPXOMLQLNHLGFDC66CC,2,49.40,共用部份,鋼筋混凝土造,113年4月16日,十四層,,
RPPNMLKMNHLGFDC87CC,47,106.32,住家用,鋼筋混凝土造,68年7月19日,五層,,
RPXNMLSLNHLGFDC76CC,33,113.86,住家用,鋼筋混凝土造,82年7月23日,五層,,
RPXNMLSLNHLGFDC76CC,33,38.02,共用部份,鋼筋混凝土造,82年7月23日,五層,,
RPTNMLRLNHLGFDC88CC,32,62.94,住家用,鋼筋混凝土造,83年11月9日,五層,,
RPTNMLRLNHLGFDC88CC,32,3.77,共用部份,鋼筋混凝土造,83年11月9日,五層,,
RPRNMLTLNHLGFDC88CC,30,70.53,住家用,鋼筋混凝土造,85年11月19日,五層,,
RPRNMLTLNHLGFDC88CC,30,21.69,共用部份,鋼筋混凝土造,85年11月19日,五層,,
RPQNMLRLNHLGFDC58CC,31,62.18,住家用,鋼筋混凝土造,84年7月1日,十二層,,
RPPNMLTLNHLGFDC78DC,78,100.39,住商用,加強磚造,37年1月1日,四層,,
RPQNMLRLNHLGFDC58CC,31,5.95,共用部份,鋼筋混凝土造,84年7月1日,十二層,,
RPPNMLTLNHLGFDC78DC,78,10.55,第一至四層：樓梯間,加強磚造,,四層,,
RPQNMLRLNHLGFDC58CC,31,11.74,共用部份,鋼筋混凝土造,84年7月1日,十二層,,
RPRNMLRLNHLGFDC68CC,31,86.31,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPRNMLRLNHLGFDC68CC,31,10.53,共用部份,鋼筋混凝土造,84年1月17日,五層,,
RPSOMLLJOHLGFDC18CC,50,91.16,住家用,加強磚造,65年1月14日,三層,,
RPPPMLNJOHLGFDC18CC,39,91.91,住家用,鋼筋混凝土造,76年3月23日,五層,,
RPQNMLMKOHLGFDC08CC,47,11.68,住家用,鋼筋混凝土造,68年5月11日,四層,,
RPUNMLMJOHLGFDC38CC,49,65.26,住家用,鋼筋混凝土造,66年1月29日,四層,,
RPTNMLMJOHLGFDC28CC,36,129.55,住商用,鋼筋混凝土造,79年5月31日,五層,,
RPTNMLMJOHLGFDC28CC,36,1.35,共用部份,鋼筋混凝土造,79年5月31日,五層,,
RPTNMLMJOHLGFDC28CC,36,4.82,共用部份,鋼筋混凝土造,79年5月31日,五層,,
RPPNMLKKOHLGFDC77CC,31,68.88,住家用,鋼筋混凝土造,84年3月28日,五層,,
RPPNMLKKOHLGFDC77CC,31,2.00,共用部份,鋼筋混凝土造,84年3月28日,五層,,
RPQNMLKKOHLGFDC87CC,27,91.32,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLKKOHLGFDC87CC,27,13.92,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLKKOHLGFDC87CC,27,5.39,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLKKOHLGFDC87CC,27,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLKKOHLGFDC87CC,27,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
