鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
安樂區,租賃房屋,基隆市安樂區基金一路１１２巷１１０弄１４之３號６樓,0.0,,,,1150519,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,81.65,2,2,1,有,有,有,14000,171,,0.0,0,,RPPNMLLLNHLGFDC87CC,整棟(戶)出租,有,1150523~1160522,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路２３１之２號,0.0,,,,1150518,土地0建物1車位0,一層,22,店面(店鋪),店舖,鋼筋混凝土造,1050124,153.5,0,0,1,有,有,無,100000,651,,0.0,0,,RPQNMLLLNHLGFDC97CC,,有,1150601~1200531,有,,
中正區,租賃房屋,基隆市中正區新豐街２６２號１１樓,0.0,,,,1150518,土地0建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,67.34,1,0,1,有,有,有,6300,94,,0.0,0,續租案件；,RPRNMLLLNHLGFDC08CC,獨立套房,有,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區南新街２８４之１號,0.0,,,,1150515,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690924,67.01,3,1,1,有,無,有,7500,112,,0.0,0,,RPSNMLLLNHLGFDC18CC,整棟(戶)出租,無,1150520~1170519,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區中正路４７０號３樓,0.0,,,,1150518,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791125,116.44,3,2,2,有,無,有,15000,129,,0.0,0,續租案件；,RPTNMLLLNHLGFDC28CC,整棟(戶)出租,無,1150520~1170519,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區愛九路２５巷６號,0.0,,,,1150515,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720613,74.37,3,2,2,有,無,有,14700,198,,0.0,0,續租案件；,RPUNMLLLNHLGFDC38CC,整棟(戶)出租,無,1150524~1160523,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路４２１巷２之３號,0.0,,,,1150519,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691015,51.2,2,1,1,有,有,有,8600,168,,0.0,0,續租案件；,RPVNMLLLNHLGFDC48CC,整棟(戶)出租,有,1150525~1170524,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街２２３號９樓,0.0,,,,1150520,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,139.32999999999998,3,1,2,有,有,有,14000,100,,0.0,0,,RPWNMLLLNHLGFDC58CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路２０８巷１３８弄７號３樓,0.0,,,,1150513,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840811,37.92,1,1,1,有,有,有,7000,185,,0.0,0,,RPWOMLMLNHLGFDC78CC,獨立套房,有,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區過港路１７２號２樓,0.0,,,,1150515,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620104,70.66,2,1,1,有,無,無,10000,142,,0.0,0,續租案件；,RPXOMLMLNHLGFDC88CC,整棟(戶)出租,無,1150525~1160524,無,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路１６８巷１５弄２６號４樓,0.0,,,,1150515,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,97.98,3,2,2,有,無,有,8500,87,,0.0,0,,RPPPMLMLNHLGFDC18CC,整棟(戶)出租,無,1150518~1170517,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區健民街１巷１弄１１之１１號,0.0,,,,1150515,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690527,76.42,2,1,2,有,無,有,14500,190,,0.0,0,,RPRPMLMLNHLGFDC38CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深美街８６巷１１號三樓,0.0,,,,1150511,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870514,77.88,4,1,2,有,有,有,15000,193,,0.0,0,,RPSPMLMLNHLGFDC48CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街２７７號４樓,0.0,,,,1150516,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,80.38,2,1,2,有,有,有,9000,112,,0.0,0,,RPOQMLMLNHLGFDC18CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路８５巷４６號１３樓,0.0,,,,1150520,土地0建物1車位0,見其他登記事項,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,83.30000000000001,3,1,1,有,有,有,10500,126,,0.0,0,,RPPNMLPLNHLGFDC28CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區源遠路２７９之１號８樓,0.0,,,,1150520,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861216,57.82,3,1,1,有,有,有,8800,152,,0.0,0,,RPQNMLPLNHLGFDC38CC,整棟(戶)出租,有,1150520~1160519,有,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區中和路１６８巷１１弄１４號４樓,0.0,,,,1150518,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,84.13,3,1,1,有,無,有,8000,95,,0.0,0,,RPRNMLPLNHLGFDC48CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街３６９號,0.0,,,,1150519,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,77.96000000000001,2,1,1,有,有,有,9000,115,,0.0,0,,RPSNMLPLNHLGFDC58CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２１１號５樓之２,0.0,,,,1150520,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,81.32,2,1,1,有,有,有,15000,184,,0.0,0,,RPTNMLPLNHLGFDC68CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區東勢街５６之６號６樓,0.0,,,,1150519,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861226,112.57,3,2,2,有,有,有,12500,111,,0.0,0,續租案件；,RPROMLPLNHLGFDC58CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區武隆街７５號３樓,0.0,,,,1150519,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790226,108.55000000000001,3,2,2,有,無,有,12000,111,,0.0,0,,RPTOMLPLNHLGFDC78CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路１１之２號,0.0,,,,1150520,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651221,55.25,3,1,1,有,無,有,9000,163,,0.0,0,,RPUOMLPLNHLGFDC88CC,整棟(戶)出租,無,1150525~1170524,無,熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街２１９號１４樓,0.0,,,,1150519,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.769999999999996,1,0,1,有,有,有,7000,220,,0.0,0,,RPVOMLPLNHLGFDC98CC,獨立套房,有,1150531~1170530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區深溪路５５巷５０號５樓之４,0.0,,,,1150519,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,42.410000000000004,1,0,1,有,有,有,9000,212,,0.0,0,續租案件；,RPVNMLQLNHLGFDC98CC,獨立套房,有,1150523~1170522,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區培德路１２巷４７之２號,0.0,,,,1150520,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850521,99.86,3,2,2,有,無,有,13500,135,,0.0,0,續租案件；,RPWNMLQLNHLGFDC09CC,整棟(戶)出租,無,1150530~1170529,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路１６８巷５０弄２２號２樓,0.0,,,,1150518,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住宅（夾層）儲藏室,鋼筋混凝土造,0840610,70.37,3,2,2,有,有,有,8000,114,,0.0,0,續租案件；,RPPOMLQLNHLGFDC48CC,整棟(戶)出租,無,1150526~1170525,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區中和路８５巷２５號２樓之１,0.0,,,,1150520,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,64.48,3,2,2,有,有,有,12000,186,,0.0,0,,RPQOMLQLNHLGFDC58CC,整棟(戶)出租,有,1150529~1170528,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區崇法街５５巷７之１號,0.0,,,,1150520,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0590328,59.52,3,1,1,有,無,有,8500,143,,0.0,0,,RPUOMLQLNHLGFDC98CC,整棟(戶)出租,無,1150527~1160526,無,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區南興路１０３號,0.0,,,,1150516,土地0建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0541031,95.49,0,0,1,有,無,無,30000,314,,0.0,0,,RPVOMLQLNHLGFDC09CC,,無,1150701~1160630,無,,
中正區,租賃房屋,基隆市中正區中船路１３４號５樓之２,0.0,,,,1150520,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820730,117.02,3,2,1,有,無,有,16500,141,,0.0,0,,RPWOMLQLNHLGFDC56CC,整棟(戶)出租,無,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋+車位,基隆市中正區豐稔街１００巷３２號９樓之１,0.0,,,,1150516,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130416,150.84,3,2,2,有,有,無,35000,232,坡道平面,0.0,0,,RPXOMLQLNHLGFDC66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２８４號６樓,0.0,,,,1150519,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,36.480000000000004,1,1,1,有,有,有,8000,219,,0.0,0,,RPPNMLRLNHLGFDC48CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金三路４６巷２２號４樓,0.0,,,,1150519,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,79.87,2,1,1,有,有,有,13000,163,,0.0,0,多人共同承租2；,RPQNMLRLNHLGFDC58CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區中和路１６８巷８弄１９號,0.0,,,,1150520,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,96.84,2,2,1,有,無,有,12000,124,,0.0,0,,RPRNMLRLNHLGFDC68CC,整棟(戶)出租,無,1150523~1160522,無,熱水器、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區自治街２８巷４９號５樓,0.0,,,,1150516,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831109,66.71,1,1,1,有,無,有,11000,165,,0.0,0,,RPTNMLRLNHLGFDC88CC,獨立套房,無,1150524~1170523,無,冷氣、熱水器、瓦斯或天然氣,
七堵區,租賃房屋,基隆市七堵區百二街１３３號,0.0,,,,1150518,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820723,151.88,3,2,2,有,無,有,19800,130,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPXNMLSLNHLGFDC76CC,整棟(戶)出租,無,1150522~1170521,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３０３巷１９弄２４號,0.0,,,,1150520,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,92.22,3,1,1,有,無,有,13500,146,,0.0,0,,RPRNMLTLNHLGFDC88CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區義二路５１號１樓,0.0,,,,1150520,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,加強磚造,0370101,110.94,0,0,0,無,無,無,60000,541,,0.0,0,租金總額含稅；,RPPNMLTLNHLGFDC78DC,,無,1150901~1200831,無,,
仁愛區,租賃房屋,基隆市仁愛區愛七路５３之９號,0.0,,,,1150515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680719,106.32,3,2,2,有,無,有,16000,150,,0.0,0,,RPPNMLKMNHLGFDC87CC,整棟(戶)出租,無,1150520~1180519,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區崇法街５５巷１２之２號,0.0,,,,1150518,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0650114,91.16,4,2,1,有,無,有,8500,93,,0.0,0,,RPSOMLLJOHLGFDC18CC,整棟(戶)出租,無,1150601~1160531,無,瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區明德二路１３號,0.0,,,,1150519,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0790531,135.72,0,0,1,有,無,無,25000,184,,0.0,0,租賃期間:115年6月1日至120年4月28日止.免租裝修期:115年6月1日至115年6月28日止.租金起算日:115年6月29日.,RPTNMLMJOHLGFDC28CC,,無,1150601~1200428,無,,
安樂區,租賃房屋,基隆市安樂區崇德路９６之８號,0.0,,,,1150515,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660129,65.26,0,0,1,有,無,無,29000,444,,0.0,0,租賃期間:115年6月1日至120年5月12日止.免租裝修期:115年6月1日至115年7月12日止.租金起算日:115年7月13日.,RPUNMLMJOHLGFDC38CC,,無,1150601~1200512,無,,
中正區,租賃房屋,基隆市中正區調和街１７之２號４樓,0.0,,,,1150519,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760323,91.91,3,2,1,有,無,有,9000,98,,0.0,0,續租案件；,RPPPMLNJOHLGFDC18CC,整棟(戶)出租,無,1150524~1160523,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區東信路３５巷３３號３樓,0.0,,,,1150516,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840328,70.88,3,1,2,有,無,有,13800,195,,0.0,0,,RPPNMLKKOHLGFDC77CC,整棟(戶)出租,無,1150520~1180519,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１３７號９樓,0.0,,,,1150515,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,113.88,3,2,2,有,有,有,15000,132,,0.0,0,,RPQNMLKKOHLGFDC87CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區德安路１０１之３號,0.0,,,,1150520,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680511,11.68,4,0,2,有,無,有,4000,342,,0.0,0,續租案件；,RPQNMLMKOHLGFDC08CC,分租雅房,無,1150521~1160520,無,冷氣、熱水器、洗衣機、冰箱,一般代管
