鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
員林市,土地,三潭段735地號,53.6,,特定農業區,農牧用地,1150603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,324200,6049,,0.0,0,,RPPNMLTJOHLGFDN07EA,0.0,0.0,0.0,無,001
花壇鄉,土地,溪南段1688地號,152.89,,特定農業區,甲種建築用地,1150604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1840000,12035,,0.0,0,土地增值稅、簽約費及實價登錄費由買方支付。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKOHLGFAN58DA,0.0,0.0,0.0,無,002
員林市,土地,員埔段555地號,72.4,,特定農業區,甲種建築用地,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,15193,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLJOHLGFDN76DA,0.0,0.0,0.0,無,003
員林市,土地,水源段269地號,23.64,商,,,1150602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,429000,18147,,0.0,0,本案賣方為賣清。,RPUNMLMJOHLGFDN76DA,0.0,0.0,0.0,無,004
溪州鄉,土地,新興段608地號,822.02,,特定農業區,農牧用地,1150602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2433,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLTJOHLGFFN77DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳墘段1172地號,242.05,,鄉村區,乙種建築用地,1150607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,920000,3801,,0.0,0,,RPPNMLLKOHLGFGN56DA,0.0,0.0,0.0,無,
秀水鄉,土地,秀水段183-17地號,7.27,,,,1150601,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,13755,,0.0,0,,RPPNMLLKOHLGFAN58DA,0.0,0.0,0.0,無,005
秀水鄉,土地,秀福段748地號,153.78,住,,,1150604,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3294570,21424,,0.0,0,,RPTNMLPKOHLGFAN76DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物)+車位,彰化縣員林市合作街３７號四樓,19.0,住,,,1150605,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820107,112.13,3,2,3,有,有,6600000,58860,坡道平面,0.0,0,其他增建；,RPVNMLMKOHLGFDN96DA,79.79,0.0,6.69,有,006
和美鎮,土地,和東段30-6地號,60.0,,鄉村區,乙種建築用地,1150601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,18000,,0.0,0,,RPPNMLPKOHLGFBN56EA,0.0,0.0,0.0,無,
花壇鄉,土地,南口段656地號,5.54,住,,,1150611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,301668,54453,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKOHLGFAN68DA,0.0,0.0,0.0,無,007
鹿港鎮,土地,東昇段698地號,17.92,,特定農業區,農牧用地,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,69875,3899,,0.0,0,未登記建物；,RPQNMLPKOHLGFCN66DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷２１之６號,156.0,農,,,1150602,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760626,154.96,5,2,2,有,無,9000000,58080,,0.0,0,,RPQNMLQKOHLGFCN76DA,154.96,0.0,0.0,無,008
大村鄉,土地,大西段334地號,2299.88,,特定農業區,農牧用地,1150608,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,3478,,0.0,0,土地增值稅買方負擔二分之一。親友、員工、共有人或其他特殊關係間之交易；未登記建物；急買急賣；,RPRNMLPKOHLGFDN86DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物)+車位,彰化縣員林市員水路二段３５０巷８號四樓,25.13,住,,,1150610,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821104,130.17,3,2,2,有,有,6560000,50396,坡道機械,0.0,0,,RPUNMLPKOHLGFDN17DA,89.64,0.0,15.94,有,009
溪湖鎮,土地,頂庄段676地號,318.5,都市：其他:道路用地,,,1150601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,9419,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKOHLGFHN17DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市中央路１７巷４４號,239.0,都市：其他:住宅區,,,1150518,土地4建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0691128,126.06,6,2,2,有,無,9000000,71395,,0.0,0,1.大埔段600-78地號住宅區買賣價款新台幣500萬元整2.大埔段600-80地號住宅區買賣價款新台幣45萬元整3.大埔段600-123地號公共設施用地買賣價款新台幣75萬元整4.大埔段600-124地號公共設施用地買賣價款新台幣180萬元整5.建物買賣價款新台幣100萬元整頂樓加蓋；其他增建；未登記建物；急買急賣；,RPTNMLPJOHLGFAN66DA,126.06,0.0,0.0,無,010
彰化市,房地(土地+建物)+車位,彰化縣彰化市金馬路三段９５巷６號十樓,19.36,住,,,1150507,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,144.47,3,2,2,有,有,6800000,47072,升降機械,0.0,0,車位編號 : 機上8號,RPVPNLTJOHLGFAN57DA,107.48,0.95,11.96,有,
和美鎮,土地,柑竹段210地號,2077.63,,特定農業區,農牧用地,1150525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6280000,3023,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJOHLGFBN56DA,0.0,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮慶東街４８號,111.55,住,,,1150520,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820730,292.78,8,3,4,有,無,3000000,10247,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJOHLGFBN66DA,283.06,9.72,0.0,無,
鹿港鎮,土地,東昇段140-1地號,129.5,住,,,1150522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5092100,39321,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJOHLGFCN09DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市成功路２０號,37.5,住,,,1150503,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930629,108.47,4,3,3,有,無,5500000,50705,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；畸零地或有合併使用效益；,RPRNMLTLNHLGFDN27DA,87.84,4.5,16.12,無,
員林市,房地(土地+建物),彰化縣員林市山腳路六段２５３號,68.97,,特定農業區,甲種建築用地,1150527,土地1建物1車位0,全,二層,透天厝,住家用,木石磚造（磚石造）,0600102,73.21,1,2,1,有,無,2750000,37563,,0.0,0,,RPQNMLNJOHLGFDN09DA,73.21,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市大同路一段１４８號,99.0,住,,,1150518,土地1建物1車位0,全,一層,透天厝,住家用,有牆鋼架造,0831208,60.01,2,1,2,有,無,12979000,216281,,0.0,0,,RPQNMLSJOHLGFDN96DA,60.01,0.0,0.0,無,
永靖鄉,土地,福中段459地號,268.27,,鄉村區,乙種建築用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3246000,12100,,0.0,0,,RPSNMLSJOHLGFDN17DA,0.0,0.0,0.0,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁愛三路８８之１號,87.08,住,,,1150505,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1130207,225.95,5,3,6,有,無,17300000,76566,,0.0,0,,RPQNMLSJOHLGFEN07DA,221.45,0.0,4.5,無,
田尾鄉,土地,田豐段533地號,1269.0,,特定農業區,農牧用地,1150515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6345000,5000,,0.0,0,,RPTNMLPKNHLGFFN17DA,0.0,0.0,0.0,無,
田尾鄉,土地,頂豐段207地號,1011.0,,特定農業區,農牧用地,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,3956,,0.0,0,,RPUNMLOJOHLGFFN17DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物),彰化縣北斗鎮大新路１５１巷６５號,75.3,,鄉村區,乙種建築用地,1150514,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850130,128.16,4,2,2,有,無,4850000,37843,,0.0,0,,RPQNMLSJOHLGFFN17DA,112.02,0.0,16.14,無,011
溪湖鎮,土地,北勢段980-8地號,104.39,,鄉村區,乙種建築用地,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3580000,34294,,0.0,0,,RPTNMLPLNHLGFHN47DA,0.0,0.0,0.0,無,012
員林市,房地(土地+建物)+車位,彰化縣員林市靜修東路５５巷１７號,110.21,住,,,1150505,土地7建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0781219,227.08,5,2,5,有,無,11750000,51744,坡道平面,0.0,0,,RPQNMLTJOHLGFDN17EA,193.06,34.02,0.0,無,
溪州鄉,房地(土地+建物),彰化縣溪州鄉溪下路四段５２１號,89.72,住,,,1150521,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130801,182.55,5,2,5,有,無,14300000,78335,,0.0,0,,RPPNMLTJOHLGFFN27EA,166.57,0.0,15.98,無,
彰化市,房地(土地+建物),彰化縣彰化市中華路３１８號、３２０號、３１８、３２０號二樓,104.15,商,,,1150506,土地6建物1車位0,全,二層,透天厝,其他,鋼骨造,0890815,88.2,0,0,0,無,無,25200000,285714,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRJNHLGFAN07DA,88.2,0.0,0.0,有,013
彰化市,房地(土地+建物),彰化縣彰化市中正路二段２４５號四樓之５,19.41,商,,,1150501,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140925,80.88,2,2,1,有,有,8800000,108803,,0.0,0,,RPTNMLOJOHLGFAN56DA,48.11,0.0,5.34,有,014
伸港鄉,房地(土地+建物),彰化縣伸港鄉彰新路七段４６４巷３９８號,128.01,,鄉村區,乙種建築用地,1150525,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700211,123.88,5,3,2,有,無,5300000,42783,,0.0,0,,RPSNMLTJOHLGFBN07DA,123.88,0.0,0.0,無,015
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮公安街７號,96.7,住,,,1150521,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120317,248.21,4,3,6,有,無,30000000,120865,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHLGFCN88DA,248.21,0.0,0.0,有,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷７之１１號,81.39,,特定農業區,甲種建築用地,1150503,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140923,132.8,4,2,3,有,無,7700000,57982,,0.0,0,,RPRNMLOKNHLGFDN66DA,117.71,0.0,15.09,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉邱厝巷３８號,75.0,,特定農業區,甲種建築用地,1150508,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131030,184.08,2,3,4,有,無,9500000,51608,,0.0,0,,RPVNMLMJOHLGFDN86DA,156.24,0.0,27.84,無,
大村鄉,房地(土地+建物),彰化縣大村鄉櫻花路７６巷１３號,168.36,,特定農業區,甲種建築用地,1150516,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870907,233.48,6,2,3,有,有,12600000,53966,,0.0,0,頂樓加蓋；其他增建；,RPPNMLSJOHLGFDN86DA,210.1,0.0,23.38,無,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道五段１８６號八樓之一,19.5,住,,,1150509,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070103,143.67000000000002,3,2,2,有,有,10780000,75033,坡道平面,14.47,0,,RPTNMLKKOHLGFDN56DA,76.31,4.28,5.99,有,016
田中鎮,土地,中賢段965地號,188.75,都市：其他:道路用地,,,1150501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3450000,18278,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKOHLGFEN88DA,0.0,0.0,0.0,無,
北斗鎮,土地,七星段476地號,541.74,,特定農業區,農牧用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,693000,1279,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJOHLGFFN37DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮二溪路七段６００巷３８號,73.25,,特定農業區,甲種建築用地,1150505,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造及鋼造,0760306,123.54,3,3,2,有,無,3300000,26712,,0.0,0,,RPQNMLKKOHLGFGN56DA,123.54,0.0,0.0,無,
二林鎮,土地,香田段153地號,3627.0,,特定農業區,農牧用地,1150523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5250000,1447,,0.0,0,,RPSNMLKKOHLGFGN76DA,0.0,0.0,0.0,無,
芬園鄉,土地,竹林段346地號,1288.28,農,,,1150513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3510000,2725,,0.0,0,不臨路,RPVNMLTKNHLGFAN27DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市彰南路二段３４６巷３１弄３號,89.41,,鄉村區,乙種建築用地,1150507,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821026,168.0,4,2,3,有,無,11500000,68452,,0.0,0,頂樓加蓋；其他增建；,RPPNMLKKOHLGFAN48DA,144.0,14.4,9.6,無,017
和美鎮,房地(土地+建物),彰化縣和美鎮湖北路１２９之１７號,75.48,,特定農業區,甲種建築用地,1150521,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140827,177.5,3,3,4,有,無,11200000,63099,,0.0,0,,RPRNMLOJOHLGFBN09DA,170.02,0.0,7.48,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段３６０號七樓之５,19.11,住,,,1150505,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140512,64.94,2,2,1,有,有,6220000,95781,,0.0,0,,RPRNMLTLNHLGFCN17DA,41.73,0.0,3.88,有,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮文明街３０巷１３弄３號三樓,39.7,住,,,1150518,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820804,110.74,3,2,2,有,無,4100000,37024,,0.0,0,,RPQNMLMKOHLGFCN98DA,99.39,0.0,0.0,有,018
大村鄉,房地(土地+建物),彰化縣大村鄉城隍街２４９號,241.98,住,,,1150510,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1030430,200.39,3,2,2,有,無,14600000,72858,,0.0,0,其他增建；,RPWNMLLJOHLGFDN86DA,193.64,0.0,6.75,無,
員林市,房地(土地+建物)+車位,彰化縣員林市橋愛七街９８號十樓,33.27,住,,,1150516,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080507,192.25,4,2,2,有,有,12820000,66684,坡道平面,30.55,0,,RPQNMLKKOHLGFDN88DA,95.98,4.3,9.8,有,019
員林市,土地,三條圳段十七份小段413-3地號,232.0,住,,,1150513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17200000,74138,,0.0,0,,RPRNMLKKOHLGFDN98DA,0.0,0.0,0.0,無,
員林市,土地,香山段1076地號,137.83,,鄉村區,乙種建築用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,13060,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKKOHLGFDN76DA,0.0,0.0,0.0,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉北勢二巷７５弄２號,100.88,住,,,1150515,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140306,152.2,4,2,3,有,無,11000000,72273,,0.0,0,包含公共設施保留地用地；,RPSNMLQLNHLGFEN17DA,139.24,0.0,12.96,無,
北斗鎮,土地,新政段554地號,39.5,商,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,42532,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJOHLGFFN86DA,0.0,0.0,0.0,無,
田尾鄉,土地,民生段119地號,720.0,農,,,1150518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4082800,5671,,0.0,0,,RPPNMLKKOHLGFFN98DA,0.0,0.0,0.0,無,
芳苑鄉,土地,新王功段1182地號,1110.76,,鄉村區,丁種建築用地,1150521,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2402461,2163,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPLNHLGFGN67DA,0.0,0.0,0.0,無,
大城鄉,土地,新光段1210地號,4703.0,,一般農業區,農牧用地,1150510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5170000,1099,,0.0,0,本案買賣含地下水井、電力及抽水設備。,RPQNMLNJOHLGFGN76DA,0.0,0.0,0.0,無,020
芳苑鄉,土地,草漢段733地號,4100.22,,一般農業區,農牧用地,1150513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4920264,1200,,0.0,0,,RPQNMLLKOHLGFGN66DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,永興段844地號,199.24,,特定農業區,甲種建築用地,1150510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2180000,10942,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJOHLGFHN86DA,0.0,0.0,0.0,無,021
埔心鄉,土地,太平西段928地號,304.48,,特定農業區,農牧用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,3284,,0.0,0,,RPRNMLLKOHLGFHN86DA,0.0,0.0,0.0,無,022
溪州鄉,土地,柑園段470地號,252.28,,一般農業區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,353192,1400,,0.0,0,,RPPNMLLKOHLGFFN56EA,0.0,0.0,0.0,無,
大村鄉,房地(土地+建物),彰化縣大村鄉大智路一段６３號,81.52,住,,,1150512,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140501,195.15,4,2,4,有,無,16500000,84550,,0.0,0,,RPSNMLPJOHLGFDN86DA,171.26,0.0,23.89,無,023
永靖鄉,土地,東興段135地號,326.51,,特定農業區,農牧用地,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,4441,,0.0,0,,RPPNMLLKOHLGFDN88DA,0.0,0.0,0.0,無,
溪州鄉,房地(土地+建物),彰化縣溪州鄉中和路２０２巷１５號,73.29,,鄉村區,乙種建築用地,1150511,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840727,129.58,4,2,5,有,無,3880000,29943,,0.0,0,頂樓加蓋；其他增建；,RPRNMLSJOHLGFFN27DA,120.78,8.8,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉花壇街３９５號,138.54,工,,,1150518,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0621012,244.35,8,2,5,有,無,11880000,48619,,0.0,0,未登記建物；,RPPNMLPJOHLGFAN88DA,244.35,0.0,0.0,無,024
彰化市,土地,泰和段318地號,30.76,,鄉村區,乙種建築用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,45514,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKOHLGFAN09DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市延和街４９號,11.62,住,,,1150526,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810922,30.42,7,2,6,有,無,1250000,41091,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；未登記建物；,RPWNMLMKOHLGFAN76DA,29.59,0.83,0.0,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰美路一段１４９巷２弄８號七樓,16.7,住,,,1150504,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,155.63,3,2,2,有,有,8900000,57187,坡道平面,0.0,0,,RPRNMLPKOHLGFAN56DA,92.68,2.64,6.54,有,
線西鄉,土地,中興段980-8地號,57.0,商,,,1150527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4280000,75088,,0.0,0,,RPUNMLMJOHLGFBN56DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿洋段148地號,500.0,,特定農業區,農牧用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1545000,3090,,0.0,0,,RPSNMLPLNHLGFCN86DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿洋段148-1地號,500.0,,特定農業區,農牧用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1545000,3090,,0.0,0,,RPTNMLPLNHLGFCN96DA,0.0,0.0,0.0,無,
員林市,土地,圳南段602-1地號,1017.8,,特定農業區,農牧用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6100000,5993,,0.0,0,農作物；,RPQNMLLKOHLGFDN98DA,0.0,0.0,0.0,無,
大村鄉,土地,南勢段655地號,122.93,農,,,1150508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1115400,9073,,0.0,0,,RPRNMLLKOHLGFDN09DA,0.0,0.0,0.0,無,
員林市,土地,出水段897-21地號,12.93,,山坡地保育區,農牧用地,1150529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,10054,,0.0,0,,RPRNMLMKOHLGFDN56DA,0.0,0.0,0.0,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉瑚璉路１５４巷２２弄２０號,104.5,住,,,1150502,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960425,171.28,4,3,4,有,無,9600000,56049,,0.0,0,其他增建；,RPWNMLMKOHLGFDN07DA,161.72,0.68,8.88,無,
二水鄉,房地(土地+建物),彰化縣二水鄉光明路６７號,158.84,住,,,1150519,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890424,285.53,5,2,5,有,無,8000000,28018,,0.0,0,其他增建；未登記建物；,RPQNMLMKOHLGFEN56DA,285.53,0.0,0.0,無,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮復興路２２８巷６９號三樓之６,44.31,都市：其他:道路用地,,,1150504,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140916,117.96,3,2,2,有,有,8800000,79398,一樓平面,22.24,1200000,,RPWNMLTJOHLGFFN87DA,67.9,0.0,7.2,有,
田尾鄉,土地,民生段426地號,1485.0,農,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8420000,5670,,0.0,0,,RPRNMLMKOHLGFFN76DA,0.0,0.0,0.0,無,
溪州鄉,房地(土地+建物),彰化縣溪州鄉中通路６８巷１２弄８號,82.85,住,,,1150523,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081122,144.5,4,2,3,有,無,6860000,47474,,0.0,0,其他增建；,RPPNMLPKOHLGFFN86DA,138.7,0.0,5.8,無,025
