鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
崁頂鄉,土地,頂仁段1323地號,125.13,農,,,1150409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,212716,1700,,0.0,0,持分交易,SPRNMLTJOHLGFDT87DA,0.0,0.0,0.0,無,041
崁頂鄉,土地,頂仁段1323-20地號,310.54,農,,,1150425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1810287,5829,,0.0,0,,RPSNMLTJOHLGFDT87DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂仁段1323地號,62.18,農,,,1150425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105713,1700,,0.0,0,持分交易,SPSNMLTJOHLGFDT97DA,0.0,0.0,0.0,無,041
崁頂鄉,土地,頂仁段1323-26地號,877.3,農,,,1150409,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6061553,6909,,0.0,0,,RPUNMLTJOHLGFDT08DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂仁段1323地號,175.56,農,,,1150409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,298447,1700,,0.0,0,持分交易,SPUNMLTJOHLGFDT18DA,0.0,0.0,0.0,無,041
崁頂鄉,土地,頂仁段1323-32地號,549.27,農,,,1150427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3394068,6179,,0.0,0,,RPVNMLTJOHLGFDT18DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂仁段1323地號,109.96,農,,,1150427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,186932,1700,,0.0,0,持分交易,SPVNMLTJOHLGFDT28DA,0.0,0.0,0.0,無,041
萬丹鄉,土地,萬安段923地號,191.0,住,,,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9735508,50971,,0.0,0,,RPPNMLSJOHLGFAT27EA,0.0,0.0,0.0,無,
萬丹鄉,土地,萬安段924地號,185.0,住,,,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9429681,50971,,0.0,0,,RPQNMLSJOHLGFAT37EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿自由路４５０號三樓,81.51,住,,,1150413,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860226,677.88,7,2,2,有,有,22500000,33192,坡道平面,0.0,0,,RPTNMLOKMHLGFAT07DA,414.16,7.5,48.65,有,
長治鄉,土地,繁昌段21地號,5270.7,,一般農業區,農牧用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,2846,,0.0,0,農作物；,RPXOMLMLMHLGFAT47DA,0.0,0.0,0.0,無,046
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路１３２號二樓之三,26.31,住,,,1150421,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111021,70.77,2,2,2,有,有,5600000,79130,,0.0,0,,RPWNMLQLNHLGFAT77DA,46.53,0.0,5.27,有,047
九如鄉,土地,九勇段366地號,427.06,住,,,1150425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11620000,27209,,0.0,0,,RPOOMLSLNHLGFAT27DA,0.0,0.0,0.0,無,
九如鄉,土地,九和段67-2地號,324.17,農,,,1150406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2736000,8440,,0.0,0,本案買賣包含地上物全部,RPPOMLMJOHLGFAT66DA,0.0,0.0,0.0,無,
九如鄉,土地,九和段67地號,46.2,農,,,1150406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,389000,8420,,0.0,0,,RPSOMLMJOHLGFAT96DA,0.0,0.0,0.0,無,048
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路２３１巷１９號,97.0,住,,,1150426,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141113,180.68,4,2,3,有,無,18200000,100731,,0.0,0,,RPQOMLOJOHLGFAT96DA,168.65,0.0,12.03,無,
萬丹鄉,土地,新全段1156地號,4450.0,,特定農業區,農牧用地,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15369632,3454,,0.0,0,,RPXNMLPJOHLGFAT67DA,0.0,0.0,0.0,無,
萬丹鄉,土地,香社段1107-1地號,4992.0,,特定農業區,農牧用地,1150405,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23500000,4708,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJOHLGFAT47DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿昆明街８４號,84.0,住,,,1150415,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,0671212,107.46,4,2,3,有,無,7800000,72585,,0.0,0,,RPUNMLTJOHLGFAT77DA,107.46,0.0,0.0,無,049
屏東市,房地(土地+建物)+車位,屏東縣屏東巿清寧街２８號十樓之三,21.44,住,,,1150407,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840525,126.76,3,2,2,有,有,5700000,44967,坡道平面,0.0,0,,RPWNMLKKOHLGFAT17DA,76.24,0.0,12.02,有,050
長治鄉,土地,德榮段360-1地號,2940.36,,一般農業區,農牧用地,1150407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,2551,,0.0,0,農作物；,RPPOMLKKOHLGFAT56DA,0.0,0.0,0.0,無,051
屏東市,車位,屏東縣屏東巿機場北路４４６、４９２、５１８號十四樓,0.0,,,,1150406,土地0建物1車位1,,,其他,,,,24.01,0,0,0,無,無,600000,,一樓平面,24.01,600000,建物坐落地號：勝興段58地號；僅車位交易；,RPQOMLKKOHLGFAT66DA,0.0,0.0,0.0,無,052
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉福德街２０之５號,80.22,住,,,1150404,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841120,132.24,5,2,3,有,無,4130000,31231,,0.0,0,其他增建；,RPQNMLNJOHLGFBT86DA,127.74,0.0,4.5,無,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮福星路１８８巷６號二樓,38.52,住,,,1150408,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130516,86.06,2,1,2,有,有,6800000,79015,一樓平面,0.0,800000,,RPSNMLPJOHLGFCT37DA,55.01,0.0,4.72,有,
內埔鄉,土地,新埔段1253-2地號,382.4,農,,,1150417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3354000,8771,,0.0,0,,RPXNMLKKOHLGFCT47DA,0.0,0.0,0.0,無,053
林邊鄉,房地(土地+建物),屏東縣林邊鄉仁和路１４１之１６號,188.03,住,,,1150428,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130809,183.12,5,2,5,有,無,13800000,75360,,0.0,0,,RPPNMLLJOHLGFDT76DA,170.04,0.0,13.08,無,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中正路國小巷２８弄１０號,87.73,住,,,1150411,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141007,166.47,4,2,3,有,無,13880000,83378,,0.0,0,,RPPNMLTJOHLGFAT37EA,153.58,0.0,12.89,無,
屏東市,房地(土地+建物),屏東縣屏東巿崇德一路３６巷１號,79.51,住,,,1150426,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020905,156.36,4,1,4,有,無,13300000,85060,,0.0,0,頂樓加蓋；,RPQNMLTJOHLGFAT47EA,141.52,0.0,14.84,無,054
萬丹鄉,土地,崙頂段2095地號,1300.0,,一般農業區,農牧用地,1150428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,5000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKOHLGFAT56EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿機場北路４３０號十三樓,45.08,住,,,1150415,土地1建物1車位1,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881204,337.90999999999997,4,2,4,有,有,11500000,34033,坡道平面,24.01,0,,RPOOMLQKMHLGFAT86DA,227.74,0.0,17.02,有,055
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路２４０號七樓之十七,18.52,住,,,1150409,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850607,109.49000000000001,3,2,1,有,無,4700000,42926,坡道平面,0.0,0,,RPQNMLSJOHLGFAT27DA,68.43,0.0,6.44,有,056
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１５８６巷１弄９４號,48.45,住,,,1150429,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0891230,137.99,4,2,3,有,無,6500000,47105,,0.0,0,,RPSNMLSJOHLGFAT47DA,90.46,0.0,0.0,無,057
高樹鄉,房地(土地+建物),屏東縣高樹鄉大平路１６之２號,743.78,,鄉村區,乙種建築用地,1150417,土地6建物1車位0,全,一層,透天厝,住家用,鋼骨構造,1040907,100.84,2,2,2,有,無,9200000,91234,,0.0,0,其他增建；,RPQNMLRKMHLGFBT17DA,100.84,0.0,0.0,無,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉福樹巷１８之３２號,91.85,住,,,1150420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800521,106.93,4,1,2,有,無,3800000,35537,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJOHLGFBT27DA,92.48,6.1,8.35,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮公園路２２１號,102.99,住,,,1150408,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1070921,222.59,6,1,5,有,無,17000000,76374,,0.0,0,,RPTNMLNJOHLGFCT27DA,218.3,0.0,4.29,無,058
內埔鄉,房地(土地+建物),屏東縣內埔鄉民生路２２８號,116.54,住,,,1150420,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150122,168.66,4,2,5,有,無,15000000,88936,,0.0,0,,RPWOMLLKOHLGFCT57DA,158.11,0.0,10.55,無,
萬巒鄉,土地,官倉段446-5地號,550.0,農,,,1150413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4350000,7909,,0.0,0,農作物；,RPRPMLLKOHLGFCT17DA,0.0,0.0,0.0,無,
林邊鄉,土地,永樂段376-4地號,379.26,住,,,1150426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6090000,16058,,0.0,0,,RPUOMLKKOHLGFDT37DA,0.0,0.0,0.0,無,
枋寮鄉,土地,建興段609-9地號,432.91,農,,,1150406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,6006,,0.0,0,1.建興段609-9地號，每坪21300元，總價新台幣2272490元2.建興段609地號，每坪13500元，總價新台幣327510元農作物；,RPPNMLKKOHLGFFT96DA,0.0,0.0,0.0,無,059
新園鄉,房地(土地+建物),屏東縣新園鄉五房路１５５巷５５號,28.03,,鄉村區,乙種建築用地,1150410,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,20.58,0,1,1,有,無,1500000,72886,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLLKOHLGFDT96EA,18.13,2.45,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿勝利路１６８號七樓之三,60.84,住,,,1150412,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030505,184.04000000000002,3,2,2,有,有,10180000,55314,坡道平面,0.0,0,,RPPOMLTJOHLGFAT37DA,101.69,0.0,9.93,有,060
屏東市,房地(土地+建物),屏東縣屏東巿復興路２２９巷２號十一樓之一,15.58,住,,,1150425,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871214,122.80000000000001,3,2,2,有,有,6500000,52932,,0.0,0,,RPSNMLKKOHLGFAT76DA,82.76,0.0,12.78,有,
竹田鄉,土地,新田段426地號,1278.0,,特定農業區,農牧用地,1150422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700000,2895,,0.0,0,農作物；,RPUNMLMKOHLGFCT37DA,0.0,0.0,0.0,無,
車城鄉,房地(土地+建物),屏東縣車城鄉新興路８號,144.07,住,,,1150430,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0721208,160.6,2,1,2,有,無,2339201,14565,,0.0,0,,RPQNMLLKOHLGFET07DA,160.6,0.0,0.0,無,
恆春鎮,土地,大平長壽段723地號,329.88,,山坡地保育區,丙種建築用地,1150411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4547,,0.0,0,,RPPNMLPKOHLGFET37DA,0.0,0.0,0.0,無,
恆春鎮,土地,後壁湖段231地號,93.82,,國家公園區,,1150428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,666930,7109,,0.0,0,,RPQNMLPKOHLGFET47DA,0.0,0.0,0.0,無,
萬丹鄉,土地,萬興段1874地號,2633.0,,特定農業區,農牧用地,1150402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11127400,4226,,0.0,0,,RPUNMLPJNHLGFAT27DA,0.0,0.0,0.0,無,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民族路３７０之２號五樓之七,50.0,,鄉村區,乙種建築用地,1150405,土地4建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140917,116.68,3,2,2,有,有,6790000,58193,一樓平面,0.0,0,,RPTNMLPJOHLGFAT27DA,74.9,0.0,4.96,有,
屏東市,房地(土地+建物),屏東縣屏東巿武昌街１５號十二樓之二,14.49,住,,,1150427,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,107.85,3,2,2,有,有,5620000,52109,,0.0,0,,RPSNMLTJOHLGFAT57DA,71.45,0.0,13.22,有,061
屏東市,房地(土地+建物)+車位,屏東縣屏東巿民教路２００號,22.82,都市：其他:住宅區,,,1150404,土地2建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840428,99.07000000000001,3,2,2,有,有,5000000,50469,坡道平面,0.0,0,,RPRNMLMKOHLGFAT86DA,64.93,0.0,0.0,有,
麟洛鄉,土地,玄聖段256地號,675.45,,一般農業區,農牧用地,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,3849,,0.0,0,,RPQOMLMKOHLGFAT86DA,0.0,0.0,0.0,無,
長治鄉,房地(土地+建物),屏東縣長治鄉長興路３６２號,76.47,住,,,1150411,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680420,106.4,6,2,2,有,無,5100000,47932,,0.0,0,頂樓加蓋；其他增建；,RPROMLPKOHLGFAT27DA,106.4,0.0,0.0,無,062
潮州鎮,房地(土地+建物),屏東縣潮州鎮福安街８９號三樓之一,15.97,住,,,1150415,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830723,82.26,2,1,1,有,有,3750000,45587,,0.0,0,其他增建；,RPSNMLMKNHLGFCT07DA,50.67,0.0,11.08,有,063
潮州鎮,房地(土地+建物),屏東縣潮州鎮彭城路１５５號二樓,30.08,,鄉村區,乙種建築用地,1150428,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1130815,73.0,2,2,2,有,有,4650000,63699,,0.0,0,含裝潢費400000元；,RPPNMLNKNHLGFCT86DA,52.49,0.0,4.54,有,
潮州鎮,房地(土地+建物),屏東縣潮州鎮自由路８４號,74.67,住,,,1150416,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660803,108.8,5,1,6,有,無,5300000,48713,,0.0,0,其他增建；,RPQNMLPJOHLGFCT17DA,108.8,0.0,0.0,無,064
南州鄉,房地(土地+建物)+車位,屏東縣南州鄉仁里路１３巷７５號四樓之一,51.38,住,,,1150407,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150109,138.78,3,2,2,有,有,8100000,58366,一樓平面,0.0,0,,RPUNMLQJNHLGFDT67DA,81.82,0.0,13.06,有,
新園鄉,土地,仙吉段11-3地號,530.67,農,,,1150410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5698440,10738,,0.0,0,11-3地號每坪單價新台幣36000元整 .11.11-17地號每坪單價新台幣33000元整,RPQOMLKKOHLGFDT96DA,0.0,0.0,0.0,無,065
恆春鎮,土地,大埔段785地號,3627.88,,一般農業區,農牧用地,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,2067,,0.0,0,,RPPNMLRKOHLGFET57DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿大連路３２巷１２號四樓之二,30.66,住,,,1150414,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131122,93.08,2,2,2,有,有,8500000,91319,一樓平面,13.78,0,,RPQNMLQLNHLGFAT17DA,54.34,0.0,5.74,有,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿瑞華街３０巷１９號四樓之一,27.5,住,,,1150429,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131225,103.23,2,1,1,有,有,11220000,100612,坡道平面,16.56,2500000,,RPWNMLNJOHLGFAT37DA,51.81,0.0,4.72,有,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉保惠街１４１號七樓之二,22.71,住,,,1150411,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110509,72.16,2,2,2,有,有,4000000,55432,,0.0,0,,RPTNMLKKOHLGFAT86DA,50.62,0.0,3.57,有,066
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮嘉新二街４９號四樓之五,23.6,住,,,1150430,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141217,84.13,2,2,1,有,無,6250000,74290,一樓平面,0.0,1000000,停車位編號第1號。,RPPNMLOJOHLGFDT07DA,47.81,0.0,4.0,有,
新園鄉,土地,仙吉段11-16地號,635.15,農,,,1150414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8836000,13912,,0.0,0,11-16地號每坪單價新台幣48600元整.11.11-17地號每坪新台幣33000元整,RPQNMLLKOHLGFDT07EA,0.0,0.0,0.0,無,065
麟洛鄉,土地,麟信段294-25地號,348.29,農,,,1150316,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3370000,9676,,0.0,0,農作物；,RPPNMLRJOHLGFAT07DA,0.0,0.0,0.0,無,068
高樹鄉,土地,東振段1101地號,520.97,,鄉村區,乙種建築用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2988000,5735,,0.0,0,,RPRNMLNLMHLGFBT96DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮武丁路６６巷８號,113.01,,鄉村區,乙種建築用地,1150330,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1130220,128.58,4,2,3,有,無,11500000,89438,,0.0,0,,RPQOMLOJOHLGFCT17DA,125.36,0.0,3.22,無,
新園鄉,土地,新房段390地號,1688.07,,一般農業區,農牧用地,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8700000,5154,,0.0,0,,RPQNMLTJOHLGFDT67DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂仁段1323-21地號,2067.25,農,,,1150319,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12055102,5831,,0.0,0,,RPTNMLTJOHLGFDT97DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂仁段1323地號,414.06,農,,,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,703898,1700,,0.0,0,持分交易,SPTNMLTJOHLGFDT08DA,0.0,0.0,0.0,無,041
屏東市,房地(土地+建物)+車位,屏東縣屏東巿大連路３２巷５號三樓之二,38.46,住,,,1150321,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131122,104.97,3,2,2,有,有,10850000,103363,一樓平面,5.62,0,,RPVOMLPJNHLGFAT47DA,68.15,0.0,7.15,有,
麟洛鄉,土地,麟信段294-26地號,349.56,農,,,1150316,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3280000,9383,,0.0,0,農作物；,RPRNMLRJOHLGFAT27DA,0.0,0.0,0.0,無,068
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１１２巷４１號,100.0,住,,,1150313,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810812,141.47,4,2,3,有,無,8000000,56549,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKKOHLGFAT96DA,141.47,0.0,0.0,無,
屏東市,土地,大同段336地號,136.0,住,,,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,18382,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLKKOHLGFAT76DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉學文路１０８號八樓之３,42.14,住,,,1150329,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140113,189.85000000000002,4,2,2,有,有,14250000,75365,坡道平面,18.02,1300000,,RPPNMLTLNHLGFCT57DA,99.74,0.0,19.27,有,
恆春鎮,房地(土地+建物),屏東縣恆春鎮省北路１巷１弄２１號,73.13,住,,,1150313,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0671128,120.53,3,2,1,有,無,4500000,37335,,0.0,0,,RPPNMLTLNHLGFET77DA,117.28,3.25,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿復興南路一段３７６巷３２弄２１號,76.06,,鄉村區,乙種建築用地,1150309,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860602,166.59,6,2,4,有,無,5000000,30014,,0.0,0,,RPXNMLKKOHLGFAT27DA,152.93,0.0,13.66,無,
琉球鄉,土地,相埔段814地號,29.72,農,,,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,225000,7571,,0.0,0,,RPSNMLRJNHLGFDT57DA,0.0,0.0,0.0,無,071
東港鎮,房地(土地+建物),屏東縣東港鎮興中南五街６２號,161.28,住,,,1150319,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1120313,325.15,6,1,6,有,無,25900000,79656,,0.0,0,,RPTOMLKKOHLGFDT27DA,298.25,0.0,26.9,有,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉隆興路２４３巷１１號,88.64,住,,,1150327,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830616,147.81,4,3,3,有,無,5000000,33827,,0.0,0,其他增建；,RPPNMLSJOHLGFFT67DA,147.81,0.0,0.0,無,
九如鄉,土地,九如段3673地號,2374.0,,特定農業區,農牧用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8200000,3454,,0.0,0,,RPROMLMKOHLGFAT96DA,0.0,0.0,0.0,無,
新園鄉,土地,仙吉段11-11地號,1737.35,農,,,1150314,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18656190,10738,,0.0,0,地號11-7.11-11.11-12每坪單價新台幣36000元整 .地號11.11-17每坪單價新台幣33000元整,RPOOMLKKOHLGFDT76DA,0.0,0.0,0.0,無,065
牡丹鄉,土地,石門段560地號,180.0,,鄉村區,乙種建築用地,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2559000,14217,,0.0,0,,RPRNMLPKOHLGFET57DA,0.0,0.0,0.0,無,
牡丹鄉,土地,石門段560-2地號,180.0,,鄉村區,乙種建築用地,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2559000,14217,,0.0,0,,RPSNMLPKOHLGFET67DA,0.0,0.0,0.0,無,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬丹路一段４３３巷４８號,92.64,農,,,1150331,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140527,166.35,5,2,4,有,無,13000000,78148,,0.0,0,,RPRNMLLLNHLGFAT76DA,158.13,0.0,8.22,無,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉民治路８１號,605.64,,一般農業區,農牧用地,1150308,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0960817,131.65,5,3,2,有,無,9800000,74440,,0.0,0,其他增建；,RPPNMLLLNHLGFBT66DA,114.95,9.9,6.8,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉竹南路３９巷６號,112.5,農,,,1150312,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701222,100.3,3,2,2,有,無,2360000,23529,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPVNMLKKOHLGFCT27DA,100.3,0.0,0.0,無,
新園鄉,土地,仙吉段11-10地號,443.8,農,,,1150314,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4765350,10738,,0.0,0,11-10地號每坪單價新台幣36000元整 .11.11-17地號每坪單價新台幣33000元整,RPROMLKKOHLGFDT07DA,0.0,0.0,0.0,無,065
屏東市,土地,清溪段900-15地號,3127.33,,一般農業區,丁種建築用地,1150330,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,122980260,39324,,0.0,0,,RPPOMLOJNHLGFAT76DA,0.0,0.0,0.0,無,074
屏東市,土地,清溪段900-14地號,3126.33,,一般農業區,丁種建築用地,1150330,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,122940870,39324,,0.0,0,,RPUOMLOJNHLGFAT27DA,0.0,0.0,0.0,無,074
屏東市,房地(土地+建物)+車位,屏東縣屏東巿公民街２５之５號,19.2,住,,,1150320,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,132.32999999999998,3,2,2,有,有,7500000,56676,坡道平面,0.0,0,,RPUOMLRLNHLGFAT77DA,80.25,0.0,10.28,有,076
麟洛鄉,土地,麟信段294-24地號,360.16,農,,,1150317,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3486000,9679,,0.0,0,,RPQOMLPKOHLGFAT17DA,0.0,0.0,0.0,無,068
內埔鄉,土地,復興段668-7地號,114.45,農,,,1150316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,20096,,0.0,0,未登記建物；,RPPNMLRKOHLGFCT37DA,0.0,0.0,0.0,無,
新園鄉,土地,仙吉段11-8地號,914.71,農,,,1150314,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9822120,10738,,0.0,0,11-8.11-9地號每坪單價新台幣36000元整 .11.11-17地號每坪單價新台幣33000元整,RPPOMLKKOHLGFDT86DA,0.0,0.0,0.0,無,065
新園鄉,土地,仙吉段11-4地號,530.67,農,,,1150324,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6100140,11495,,0.0,0,,RPSOMLKKOHLGFDT17DA,0.0,0.0,0.0,無,065
