編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLTLNHLGFBK86CC,1,17.52,本共有部分之項目有樓梯間等１項。,鋼筋混凝土造,113年12月25日,十層,,
RPPNMLKLNHLGFBK38CC,2,66.92,集合住宅,鋼筋混凝土造,113年5月28日,十五層,,
RPPNMLKLNHLGFBK38CC,2,26.22,本共有部分之項目有管理委員會使用空間（１）、管理委員會使用空間（２）、管理委員會使用空間（３）、管理委員會使用空間（４）垃圾暫存區、停車空間（１）、停車空間（２）、安全梯、斜坡道、管理委員會使用空間（５）無障礙廁所、（室內通路走廊）、梯廳、電力、弱電、排風、進風、昇降機、緊急用昇降機、排煙室、戶外安全梯、特別安全梯、走廊（１）、走廊（２）、走廊（３）、走廊（４）、出水口、管道間、機房、台電配電室、防空避難室兼停車空間、電信室、電錶箱、汙水處理機房、機械排風、水箱、吊掛式箱型排風機、排風口、機械房（１）（洗衣機房）、機械房（２）、機械房（冷氣機房）、樓梯間及機械房等４１項。,鋼筋混凝土造,113年5月28日,十五層,,
RPTNMLMKOHLGFFK76CC,46,68.00,住家用,鋼筋混凝土造,69年8月1日,四層,,
RPQNMLSJOHLGFFK96CC,7,99.89,住家用,鋼筋混凝土造,107年12月6日,九層,,
RPQNMLSJOHLGFFK96CC,7,57.72,停車空間、機房、水箱、樓梯間,鋼筋混凝土造,107年12月6日,九層,,
RPQNMLSJOHLGFFK96CC,7,16.77,樓梯間,鋼筋混凝土造,107年12月6日,九層,,
RPQNMLMKOHLGFDK88CC,9,27.87,住商用、停車空間,鋼筋混凝土造,106年9月30日,五層,,
RPQNMLRKOHLGFDK76CC,19,17.57,住家用,鋼筋混凝土造,96年11月12日,五層,,
RPQNMLRKOHLGFDK76CC,19,5.66,停車空間、樓梯間及通道,鋼筋混凝土造,96年11月12日,五層,,
RPQNMLMLOHLGFDK98CC,33,86.32,住家用,鋼筋混凝土造,82年11月18日,七層,,
RPQNMLMLOHLGFDK98CC,33,28.87,梯間、機械室、水塔、防空避難室及停車場,鋼筋混凝土造,82年11月18日,七層,,
RPPNMLRKOHLGFDK66CC,40,78.96,住家用,鋼筋混凝土造,75年6月25日,六層,,
RPPNMLRKOHLGFDK66CC,40,326.16,防空避難室,鋼筋混凝土造,75年6月25日,六層,,
RPPNMLRKOHLGFDK66CC,40,102.96,樓梯間,鋼筋混凝土造,75年6月25日,六層,,
