鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
內埔鄉,租賃房屋,屏東縣內埔鄉新豐路１７５號３樓之５,0.0,,,,1150520,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121101,116.07000000000001,3,2,2,有,有,有,18000,155,,0.0,0,多人共同承租2；租金總額含管理費；,RPQNMLRLNHLGFCT57CC,整棟(戶)出租,無,1150601~1180531,有,冷氣、熱水器、洗衣機、冰箱,
內埔鄉,租賃房屋,屏東縣內埔鄉新豐路１７５號３樓之５,0.0,,,,1150520,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121101,116.07000000000001,3,2,2,有,有,有,18000,155,,0.0,0,多人共同承租2；租金總額含管理費；,RPPNMLSLNHLGFCT57CC,整棟(戶)出租,無,1150601~1180531,有,冷氣、熱水器、洗衣機、冰箱,
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之４９,0.0,,,,1150520,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.73,1,0,1,有,有,有,3200,162,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLTLNHLGFCT67CC,獨立套房,有,1150624~1151223,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之３９,0.0,,,,1150520,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,18.869999999999997,1,0,1,有,有,有,3200,170,,0.0,0,含增建或未登記建物；,RPSNMLTLNHLGFCT97CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市光復路９８號,0.0,,,,1150515,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,,224.12,3,2,3,有,無,無,35000,156,,0.0,0,租金總額含稅；含增建或未登記建物；,RPPNMLMJOHLGFAT66CC,,無,1150517~1180517,無,冷氣、熱水器、洗衣機,
屏東市,租賃房屋,屏東縣屏東市廣興１５９號,0.0,,,,1150512,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0701118,16.0,20,0,20,有,無,有,4800,300,,0.0,0,其他有線電視 公電；含增建或未登記建物；,RPSNMLOJOHLGFAT17CC,分租套房,無,1150512~1151111,無,冷氣、電視機、冰箱、有線電視、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市廣興１５９號,0.0,,,,1150514,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0701118,16.0,20,0,20,有,無,有,4800,300,,0.0,0,其他有線電視 公電；含增建或未登記建物；,RPRNMLPJOHLGFAT17CC,分租套房,無,1150514~1151113,無,冷氣、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號７樓之３,0.0,,,,1150518,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.85,3,0,3,有,有,有,6000,194,,0.0,0,租金總額含管理費；網路費；,RPQNMLPJOHLGFCT27CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號６樓之２,0.0,,,,1150518,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.519999999999996,3,0,3,有,有,有,6500,200,,0.0,0,租金總額含管理費；網路費；,RPRNMLPJOHLGFCT37CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號５樓之５,0.0,,,,1150520,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.4,2,0,2,有,有,有,5800,191,,0.0,0,租金總額含管理費；網路費；,RPWNMLPJOHLGFCT87CC,分租套房,有,1150701~1160131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號４樓之５,0.0,,,,1150519,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.04,3,0,3,有,有,有,6500,209,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPPOMLPJOHLGFCT27CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１２號３樓,0.0,,,,1150518,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,5,0,5,有,有,有,6500,190,,0.0,0,租金總額含管理費；網路費；,RPUNMLSJOHLGFCT97CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１２號４樓,0.0,,,,1150518,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,5,0,5,有,有,有,5800,170,,0.0,0,租金總額含管理費；網路費；,RPXNMLSJOHLGFCT28CC,分租套房,有,1150701~1170630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之７號３樓,0.0,,,,1150520,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.2,3,0,3,有,有,有,5500,188,,0.0,0,租金總額含管理費；網路費；,RPROMLSJOHLGFCT77CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１２號１樓,0.0,,,,1150520,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,5,0,5,有,有,有,5800,170,,0.0,0,租金總額含管理費；網路費；,RPXOMLSJOHLGFCT38CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１號１樓,0.0,,,,1150518,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.67,3,0,3,有,有,有,6500,193,,0.0,0,租金總額含管理費；網路費；,RPQPMLSJOHLGFCT77CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之３號６樓,0.0,,,,1150518,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,6000,177,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPTPMLSJOHLGFCT08CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之８號６樓,0.0,,,,1150520,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.8,3,0,3,有,有,有,6200,183,,0.0,0,租金總額含管理費；網路費；,RPPQMLSJOHLGFCT77CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１１號７樓,0.0,,,,1150519,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,6500,194,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPQQMLSJOHLGFCT87CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之９號７樓,0.0,,,,1150520,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.629999999999995,3,0,3,有,有,有,6000,178,,0.0,0,租金總額含管理費；網路費；,RPSQMLSJOHLGFCT08CC,分租套房,有,1150901~1160831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮和平路２８號五樓之３,8.38,住,,,1150515,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),辦公,鋼筋混凝土造,0841110,90.25,0,0,0,無,有,無,18000,199,,0.0,0,租金總額含稅；,RPUQMLSJOHLGFCT28CC,,無,1150515~1180530,有,,
