編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVRMLPKOHLGFAF56DA,,66.42,住家用,鋼筋混凝土造,,四層,一層 騎樓,全筆移轉
RPSRMLPKOHLGFAF88DA,,65.78,住家用,加強磚造,,四層,一層,全筆移轉
RPUNMLQLNHLGFEF56DA,,70.28,集合住宅,鋼筋混凝土造,115年4月8日,十五層,九層 陽台,全筆移轉
RPUNMLQLNHLGFEF56DA,,20.38,共同使用之項目：排煙室、Ａ１戶外安全梯、Ａ２戶外安全梯、Ａ棟梯廳、Ａ棟排煙室、Ａ１蓄水池、Ａ２蓄水池、Ａ棟梯間、消防專用屋頂水箱、電梯機房、水箱等１１項,鋼筋混凝土造,115年4月8日,十五層,,持分移轉
RPUNMLQLNHLGFEF56DA,,43.82,共同使用之項目：入口門廳、門廊、室內引導通路、公共服務空間－１、公共服務空間－２、公共服務空間－３、管委會空間－１、管委會空間－２、管委會空間－３、管委會空間－５、管委會空間－６、Ａ棟梯廳、Ｃ棟梯廳、Ｂ１戶外安全梯、交誼廳、停車空間、資源回收空間、垃圾冷藏空間、台電配電場所、電信機房、發電機房、自行車停車空間、機車停車空間、Ｂ１安全梯、消防機房等２５項,鋼筋混凝土造,115年4月8日,十五層,,持分移轉
RPXOMLSJOHLGFGF37EA,,62.87,集合住宅,鋼筋混凝土造,115年2月11日,九層,四層 陽台,全筆移轉
RPXOMLSJOHLGFGF37EA,,41.68,本共有部分項目有：無障礙停車位、騎樓、管委會空間、無障礙廁所、電信室、無障礙電梯、梯廳、車道、甲梯無障礙樓梯、安全梯、乙梯、汽車昇降機、廁所、樓電梯間、樓梯間、消防專用水箱、機械室、消防泵浦室、發電機室、停車空間、汽車升降機、汽車升降機機械室、台電配電場所等２３項。,鋼筋混凝土造,115年2月11日,九層,,持分移轉
RPROMLKLNHLGFBF08DA,,82.68,集合住宅,鋼筋混凝土造,115年2月3日,二十層,十層 陽台,全筆移轉
RPROMLKLNHLGFBF08DA,,64.78,本共有部分之項目有：一般昇降機、無障礙特別安全梯甲、特別安全梯乙、無障礙特別安全梯丙、特別安全梯丁、無障礙緊急昇降機、排煙室Ａ、排煙室Ｂ、自然排煙室Ａ、自然排煙室Ｂ、無障礙安全梯戊、無障礙梯己、無障礙昇降機、梯廳、梯廳Ｅ、無障礙室內通路、大廳、防災中心、迴轉空間、管委會使用空間１、管委會使用空間２、管委會使用空間３、供管委會使用空間４、信箱區、梯間、一般梯壬、一般梯辛、下方電梯升降路、電梯機房、機房、消防機房、汽機車車道、門廳１、門廳２、社區使用車位、台電配電場所通道、受電箱、汽車車道、Ａ棟電表室、Ｂ棟電表室、台電配電場所（１）、台電配電場所（２）、上方地下室排氣管道、進氣管道、排氣管道、排煙室、資源回收室、電信機房、停車空間、風機位置、給水管道、電氣管道、緊急發電機室、無障礙安全梯、進風管道、管道間、上方排氣管道、維修口、電梯機坑、垃圾車位、廁所、電力、弱電、排氣、消防、給水、進氣、水箱、水錶牆、管道、陽台等７１項。,鋼筋混凝土造,115年2月3日,二十層,,持分移轉
RPTNMLQLNHLGFEF09DA,,70.28,集合住宅,鋼筋混凝土造,115年4月8日,十五層,七層 陽台,全筆移轉
RPTNMLQLNHLGFEF09DA,,20.38,共同使用之項目：排煙室、Ａ１戶外安全梯、Ａ２戶外安全梯、Ａ棟梯廳、Ａ棟排煙室、Ａ１蓄水池、Ａ２蓄水池、Ａ棟梯間、消防專用屋頂水箱、電梯機房、水箱等１１項,鋼筋混凝土造,115年4月8日,十五層,,持分移轉
RPTNMLQLNHLGFEF09DA,,43.82,共同使用之項目：入口門廳、門廊、室內引導通路、公共服務空間－１、公共服務空間－２、公共服務空間－３、管委會空間－１、管委會空間－２、管委會空間－３、管委會空間－５、管委會空間－６、Ａ棟梯廳、Ｃ棟梯廳、Ｂ１戶外安全梯、交誼廳、停車空間、資源回收空間、垃圾冷藏空間、台電配電場所、電信機房、發電機房、自行車停車空間、機車停車空間、Ｂ１安全梯、消防機房等２５項,鋼筋混凝土造,115年4月8日,十五層,,持分移轉
RPVQMLNJOHLGFBF88DA,,68.52,集合住宅,鋼筋混凝土造,115年4月9日,十四層,七層 陽台,全筆移轉
RPVQMLNJOHLGFBF88DA,,72.60,本共有部分之項目有公共服務空間（一）、公共服務空間（二）、公共服務空間（三）、管委會空間（一）、管委會空間（二）、戶外安全梯、戶外安全梯無障礙樓梯、一般安全梯無障礙樓梯、排煙室、梯廳、梯間、消防水箱、電梯機械室、水箱、垃圾車位裝卸車位、垃圾及資源回收室、發電機室、電表區、防空避難室兼停車空間、台電配電場所、電信室、停車空間、機械室、消防機房、雨污水機房等２５項。,鋼筋混凝土造,115年4月9日,十四層,,持分移轉
RPVSMLMJOHLGFBF98DA,,53.51,集合住宅,鋼筋混凝土造,115年4月9日,十四層,八層 陽台,全筆移轉
RPVSMLMJOHLGFBF98DA,,64.96,本共有部分之項目有公共服務空間（一）、公共服務空間（二）、公共服務空間（三）、管委會空間（一）、管委會空間（二）、戶外安全梯、戶外安全梯無障礙樓梯、一般安全梯無障礙樓梯、排煙室、梯廳、梯間、消防水箱、電梯機械室、水箱、垃圾車位裝卸車位、垃圾及資源回收室、發電機室、電表區、防空避難室兼停車空間、台電配電場所、電信室、停車空間、機械室、消防機房、雨污水機房等２５項。,鋼筋混凝土造,115年4月9日,十四層,,持分移轉
RPUSMLPJOHLGFBF56DA,,55.05,集合住宅,鋼筋混凝土造,115年4月30日,九層,四層 陽台,全筆移轉
RPUSMLPJOHLGFBF56DA,,55.24,本共有部分之項目有管委會使用空間、戶外安全梯Ａ（無障礙）、無障礙升降機、戶外安全梯Ｂ、室內通路、梯廳、機房、行動不便、樓梯間、水箱、車道、安全梯Ａ（無障礙）、發電機室、防空避難室兼停車空間、垃圾存放室、電信室、消防泵浦室、停車空間等１８項。,鋼筋混凝土造,115年4月30日,九層,,持分移轉
RPOPMLSJNHLGFAF38DA,,54.51,集合住宅,鋼筋混凝土造,115年2月9日,十五層,四層 陽台,全筆移轉
RPOPMLSJNHLGFAF38DA,,26.63,本共有部分項目有：Ｂ戶外安全梯、排煙室、無障礙昇降機、緊急用昇降、管委員使用空間、梯廳、汽機車坡道、Ａ戶外安全梯、陽台、樓梯間、Ｂ安全梯、機房、水箱、防空避難室兼停車空間、台電配電場所、垃圾車暫停車位、垃圾集中儲存空間、發電機室、停車空間、電信機房、汙水機房兼雨水回收設備、消防泵浦室、Ａ蓄水池、Ｂ蓄水池、汽車坡道共２５項。,鋼筋混凝土造,115年2月9日,,,持分移轉
RPSOMLNLIIKGFHF58DA,10,154.62,集合住宅,鋼筋混凝土構造,104年10月1日,十四層,十層 陽台 雨遮,全筆移轉
RPSOMLNLIIKGFHF58DA,10,25.12,本建物共有部分有：排煙室、電梯間、樓梯間、梯廳、機械室、消防水箱、水箱等７項。,鋼筋混凝土構造,104年10月1日,十四層,,持分移轉
RPSOMLNLIIKGFHF58DA,10,102.58,本建物共有部分有：排煙室、電梯間、樓梯間、管委會空間、自行車停車空間、車道、門廳、公共服務空間、停車空間、發電機房、垃圾貯藏室、機房、台電配電場所、電信機房、污水機房、防空避難室兼停車空間、消防機房、蓄水池等１８項。,鋼筋混凝土構造,104年10月1日,十四層,,持分移轉
RPWOMLSJOHLGFGF27EA,,62.87,集合住宅,鋼筋混凝土造,115年2月11日,九層,六層 陽台,全筆移轉
RPWOMLSJOHLGFGF27EA,,41.68,本共有部分項目有：無障礙停車位、騎樓、管委會空間、無障礙廁所、電信室、無障礙電梯、梯廳、車道、甲梯無障礙樓梯、安全梯、乙梯、汽車昇降機、廁所、樓電梯間、樓梯間、消防專用水箱、機械室、消防泵浦室、發電機室、停車空間、汽車升降機、汽車升降機機械室、台電配電場所等２３項。,鋼筋混凝土造,115年2月11日,九層,,持分移轉
RPUOMLSJOHLGFGF07EA,,62.87,集合住宅,鋼筋混凝土造,115年2月11日,九層,八層 陽台,全筆移轉
RPUOMLSJOHLGFGF07EA,,41.68,本共有部分項目有：無障礙停車位、騎樓、管委會空間、無障礙廁所、電信室、無障礙電梯、梯廳、車道、甲梯無障礙樓梯、安全梯、乙梯、汽車昇降機、廁所、樓電梯間、樓梯間、消防專用水箱、機械室、消防泵浦室、發電機室、停車空間、汽車升降機、汽車升降機機械室、台電配電場所等２３項。,鋼筋混凝土造,115年2月11日,九層,,持分移轉
RPPNMLRJOHLGFHF98DA,,47.80,集合住宅,鋼筋混凝土構造,114年10月17日,六層,二層 陽台,全筆移轉
RPVOMLSJOHLGFGF17EA,,62.87,集合住宅,鋼筋混凝土造,115年2月11日,九層,七層 陽台,全筆移轉
RPPNMLRJOHLGFHF98DA,,24.42,共有部分，本共有部分項目有：防空避難室、電信機房、水箱、梯廳、無障礙電梯、無障礙樓梯、樓梯間、昇降機房等８項。,鋼筋混凝土構造,114年10月17日,六層,,持分移轉
RPVOMLSJOHLGFGF17EA,,41.68,本共有部分項目有：無障礙停車位、騎樓、管委會空間、無障礙廁所、電信室、無障礙電梯、梯廳、車道、甲梯無障礙樓梯、安全梯、乙梯、汽車昇降機、廁所、樓電梯間、樓梯間、消防專用水箱、機械室、消防泵浦室、發電機室、停車空間、汽車升降機、汽車升降機機械室、台電配電場所等２３項。,鋼筋混凝土造,115年2月11日,九層,,持分移轉
RPTPMLKKOHLGFGF88DA,28,70.77,住家用,鋼筋混凝土造,85年9月24日,五層,四層 陽台,全筆移轉
RPTPMLKKOHLGFGF88DA,28,4.29,共有部分,鋼筋混凝土造,85年9月24日,五層,,持分移轉
RPVRMLPJOHLGFBF56DA,,45.52,集合住宅,鋼筋混凝土造,115年4月30日,九層,三層 陽台,全筆移轉
RPVRMLPJOHLGFBF56DA,,50.23,本共有部分之項目有管委會使用空間、戶外安全梯Ａ（無障礙）、無障礙升降機、戶外安全梯Ｂ、室內通路、梯廳、機房、行動不便、樓梯間、水箱、車道、安全梯Ａ（無障礙）、發電機室、防空避難室兼停車空間、垃圾存放室、電信室、消防泵浦室、停車空間等１８項。,鋼筋混凝土造,115年4月30日,九層,,持分移轉
RPQTMLPJOHLGFBF88DA,,55.00,集合住宅,鋼筋混凝土造,115年4月30日,九層,六層 陽台,全筆移轉
RPQTMLPJOHLGFBF88DA,,28.97,本共有部分之項目有管委會使用空間、戶外安全梯Ａ（無障礙）、無障礙升降機、戶外安全梯Ｂ、室內通路、梯廳、機房、行動不便、樓梯間、水箱、車道、安全梯Ａ（無障礙）、發電機室、防空避難室兼停車空間、垃圾存放室、電信室、消防泵浦室、停車空間等１８項。,鋼筋混凝土造,115年4月30日,九層,,持分移轉
RPTSMLPJOHLGFBF09DA,,55.05,集合住宅,鋼筋混凝土造,115年4月30日,九層,三層 陽台,全筆移轉
RPOPMLTKNHLGFBF68DA,,82.68,集合住宅,鋼筋混凝土造,115年2月3日,二十層,十八層 陽台,全筆移轉
RPOPMLTKNHLGFBF68DA,,64.78,本共有部分之項目有：一般昇降機、無障礙特別安全梯甲、特別安全梯乙、無障礙特別安全梯丙、特別安全梯丁、無障礙緊急昇降機、排煙室Ａ、排煙室Ｂ、自然排煙室Ａ、自然排煙室Ｂ、無障礙安全梯戊、無障礙梯己、無障礙昇降機、梯廳、梯廳Ｅ、無障礙室內通路、大廳、防災中心、迴轉空間、管委會使用空間１、管委會使用空間２、管委會使用空間３、供管委會使用空間４、信箱區、梯間、一般梯壬、一般梯辛、下方電梯升降路、電梯機房、機房、消防機房、汽機車車道、門廳１、門廳２、社區使用車位、台電配電場所通道、受電箱、汽車車道、Ａ棟電表室、Ｂ棟電表室、台電配電場所（１）、台電配電場所（２）、上方地下室排氣管道、進氣管道、排氣管道、排煙室、資源回收室、電信機房、停車空間、風機位置、給水管道、電氣管道、緊急發電機室、無障礙安全梯、進風管道、管道間、上方排氣管道、維修口、電梯機坑、垃圾車位、廁所、電力、弱電、排氣、消防、給水、進氣、水箱、水錶牆、管道、陽台等７１項。,鋼筋混凝土造,115年2月3日,二十層,,持分移轉
RPTSMLPJOHLGFBF09DA,,55.24,本共有部分之項目有管委會使用空間、戶外安全梯Ａ（無障礙）、無障礙升降機、戶外安全梯Ｂ、室內通路、梯廳、機房、行動不便、樓梯間、水箱、車道、安全梯Ａ（無障礙）、發電機室、防空避難室兼停車空間、垃圾存放室、電信室、消防泵浦室、停車空間等１８項。,鋼筋混凝土造,115年4月30日,九層,,持分移轉
RPPPMLNJOHLGFEF48DA,,70.28,集合住宅,鋼筋混凝土造,115年4月8日,十五層,三層 陽台,全筆移轉
RPPPMLNJOHLGFEF48DA,,20.38,共同使用之項目：排煙室、Ａ１戶外安全梯、Ａ２戶外安全梯、Ａ棟梯廳、Ａ棟排煙室、Ａ１蓄水池、Ａ２蓄水池、Ａ棟梯間、消防專用屋頂水箱、電梯機房、水箱等１１項,鋼筋混凝土造,115年4月8日,十五層,,持分移轉
RPPPMLNJOHLGFEF48DA,,40.53,共同使用之項目：入口門廳、門廊、室內引導通路、公共服務空間－１、公共服務空間－２、公共服務空間－３、管委會空間－１、管委會空間－２、管委會空間－３、管委會空間－５、管委會空間－６、Ａ棟梯廳、Ｃ棟梯廳、Ｂ１戶外安全梯、交誼廳、停車空間、資源回收空間、垃圾冷藏空間、台電配電場所、電信機房、發電機房、自行車停車空間、機車停車空間、Ｂ１安全梯、消防機房等２５項,鋼筋混凝土造,115年4月8日,十五層,,持分移轉
RPPNMLPJOHLGFBF18DA,,82.49,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,六層 陽台,全筆移轉
RPPNMLPJOHLGFBF18DA,,54.86,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPOSMLQLNHLGFEF09DA,,70.28,集合住宅,鋼筋混凝土造,115年4月8日,十五層,十五層 陽台,全筆移轉
RPOSMLQLNHLGFEF09DA,,20.38,共同使用之項目：排煙室、Ａ１戶外安全梯、Ａ２戶外安全梯、Ａ棟梯廳、Ａ棟排煙室、Ａ１蓄水池、Ａ２蓄水池、Ａ棟梯間、消防專用屋頂水箱、電梯機房、水箱等１１項,鋼筋混凝土造,115年4月8日,十五層,,持分移轉
RPOSMLQLNHLGFEF09DA,,43.82,共同使用之項目：入口門廳、門廊、室內引導通路、公共服務空間－１、公共服務空間－２、公共服務空間－３、管委會空間－１、管委會空間－２、管委會空間－３、管委會空間－５、管委會空間－６、Ａ棟梯廳、Ｃ棟梯廳、Ｂ１戶外安全梯、交誼廳、停車空間、資源回收空間、垃圾冷藏空間、台電配電場所、電信機房、發電機房、自行車停車空間、機車停車空間、Ｂ１安全梯、消防機房等２５項,鋼筋混凝土造,115年4月8日,十五層,,持分移轉
WPQQMLKLNHLGFBF68DA,,58.96,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,九層 陽台,全筆移轉
WPQQMLKLNHLGFBF68DA,,64.07,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPUUMLKLNHLGFBF98DA,,82.49,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,四層 陽台,全筆移轉
RPUUMLKLNHLGFBF98DA,,79.72,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPXRMLPJOHLGFBF76DA,,45.52,集合住宅,鋼筋混凝土造,115年4月30日,九層,五層 陽台,全筆移轉
RPXRMLPJOHLGFBF76DA,,23.99,本共有部分之項目有管委會使用空間、戶外安全梯Ａ（無障礙）、無障礙升降機、戶外安全梯Ｂ、室內通路、梯廳、機房、行動不便、樓梯間、水箱、車道、安全梯Ａ（無障礙）、發電機室、防空避難室兼停車空間、垃圾存放室、電信室、消防泵浦室、停車空間等１８項。,鋼筋混凝土造,115年4月30日,九層,,持分移轉
RPWTMLKLNHLGFBF09DA,,82.68,集合住宅,鋼筋混凝土造,115年2月3日,二十層,三層 陽台,全筆移轉
RPWTMLKLNHLGFBF09DA,,64.78,本共有部分之項目有：一般昇降機、無障礙特別安全梯甲、特別安全梯乙、無障礙特別安全梯丙、特別安全梯丁、無障礙緊急昇降機、排煙室Ａ、排煙室Ｂ、自然排煙室Ａ、自然排煙室Ｂ、無障礙安全梯戊、無障礙梯己、無障礙昇降機、梯廳、梯廳Ｅ、無障礙室內通路、大廳、防災中心、迴轉空間、管委會使用空間１、管委會使用空間２、管委會使用空間３、供管委會使用空間４、信箱區、梯間、一般梯壬、一般梯辛、下方電梯升降路、電梯機房、機房、消防機房、汽機車車道、門廳１、門廳２、社區使用車位、台電配電場所通道、受電箱、汽車車道、Ａ棟電表室、Ｂ棟電表室、台電配電場所（１）、台電配電場所（２）、上方地下室排氣管道、進氣管道、排氣管道、排煙室、資源回收室、電信機房、停車空間、風機位置、給水管道、電氣管道、緊急發電機室、無障礙安全梯、進風管道、管道間、上方排氣管道、維修口、電梯機坑、垃圾車位、廁所、電力、弱電、排氣、消防、給水、進氣、水箱、水錶牆、管道、陽台等７１項。,鋼筋混凝土造,115年2月3日,二十層,,持分移轉
RPSRMLPJOHLGFBF88DA,,66.11,集合住宅,鋼筋混凝土造,115年4月30日,九層,七層 陽台,全筆移轉
RPSRMLPJOHLGFBF88DA,,61.07,本共有部分之項目有管委會使用空間、戶外安全梯Ａ（無障礙）、無障礙升降機、戶外安全梯Ｂ、室內通路、梯廳、機房、行動不便、樓梯間、水箱、車道、安全梯Ａ（無障礙）、發電機室、防空避難室兼停車空間、垃圾存放室、電信室、消防泵浦室、停車空間等１８項。,鋼筋混凝土造,115年4月30日,九層,,持分移轉
RPSUMLLJOHLGFBF78DA,,50.68,集合住宅,鋼筋混凝土造,114年10月9日,十八層,五層 陽台,全筆移轉
RPSUMLLJOHLGFBF78DA,,52.54,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPQUMLLJOHLGFBF58DA,,50.68,集合住宅,鋼筋混凝土造,114年10月9日,十八層,十二層 陽台,全筆移轉
RPSNMLPJOHLGFBF48DA,,104.11,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十四層 陽台,全筆移轉
RPQUMLLJOHLGFBF58DA,,53.64,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPSNMLPJOHLGFBF48DA,,94.10,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPSOMLNLJHLGFHF68DA,49,75.45,住家用,鋼筋混凝土造,65年6月26日,四層,二層,全筆移轉
RPTNMLPJOHLGFBF58DA,,104.11,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十四層 陽台,全筆移轉
RPTNMLPJOHLGFBF58DA,,94.10,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPVNMLPJOHLGFBF78DA,,82.49,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十三層 陽台,全筆移轉
RPVNMLPJOHLGFBF78DA,,79.72,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPQSMLPJOHLGFBF78DA,,66.11,集合住宅,鋼筋混凝土造,115年4月30日,九層,三層 陽台,全筆移轉
RPQSMLPJOHLGFBF78DA,,61.07,本共有部分之項目有管委會使用空間、戶外安全梯Ａ（無障礙）、無障礙升降機、戶外安全梯Ｂ、室內通路、梯廳、機房、行動不便、樓梯間、水箱、車道、安全梯Ａ（無障礙）、發電機室、防空避難室兼停車空間、垃圾存放室、電信室、消防泵浦室、停車空間等１８項。,鋼筋混凝土造,115年4月30日,九層,,持分移轉
RPXNMLPJOHLGFBF98DA,,58.96,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十二層 陽台,全筆移轉
RPXNMLPJOHLGFBF98DA,,64.07,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
SPXNMLPJOHLGFBF09DA,,104.11,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十二層 陽台,全筆移轉
SPXNMLPJOHLGFBF09DA,,118.97,本共有部分之項目有一般電梯、排煙室、梯廳、特別安全梯Ａ、梯間、一般梯、一般安全梯、進風、排煙、管道、排風、特別安全梯Ｂ無障礙梯、管委會使用空間、排煙室梯間、一般安全梯無障礙、緊急升降機無障礙電梯、停車空間、汽車車道、消防泵浦機房、緊急發電機機房、緊急發電機進風、消防中繼幫浦機房、防災中心監控設備設置位置、台電配電場所通道、受電箱、電信室、台電配電場所、防災中心、消防水箱、風除室、ＢＦ生活水箱Ａ、ＢＦ生活水箱Ｂ、ＢＦ生活水箱Ｃ、ＢＦ生活水箱Ｄ、ＲＦ消防中繼水箱、機電設備空間、電梯機房、機房、生活水箱、汽機車車道、暫停車位、垃圾暫存空間、汽車道、高層緩衝空間、緊急發電機排風、ＲＦ生活水箱Ｂ等４６項。,見其他登記事項,115年3月17日,二十九層,,持分移轉
RPOSMLPJOHLGFBF58DA,,45.52,集合住宅,鋼筋混凝土造,115年4月30日,九層,七層 陽台,全筆移轉
RPOSMLPJOHLGFBF58DA,,50.23,本共有部分之項目有管委會使用空間、戶外安全梯Ａ（無障礙）、無障礙升降機、戶外安全梯Ｂ、室內通路、梯廳、機房、行動不便、樓梯間、水箱、車道、安全梯Ａ（無障礙）、發電機室、防空避難室兼停車空間、垃圾存放室、電信室、消防泵浦室、停車空間等１８項。,鋼筋混凝土造,115年4月30日,九層,,持分移轉
RPQOMLPJOHLGFBF38DA,,82.49,事務所及工商服務業,鋼骨構造,115年3月17日,二十九層,十五層 陽台,全筆移轉
