編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLPLNHLGFCT27CC,10,11.07,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLQLNHLGFCT47CC,23,14.00,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLQLNHLGFCT47CC,23,4.32,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLQLNHLGFCT47CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLQLNHLGFCT57CC,23,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLQLNHLGFCT57CC,23,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLQLNHLGFCT57CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLQLNHLGFCT37CC,23,13.44,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLQLNHLGFCT37CC,23,4.51,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLQLNHLGFCT37CC,23,5.35,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLQLNHLGFCT37CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLQLNHLGFCT67CC,22,12.33,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQLNHLGFCT67CC,22,6.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQLNHLGFCT67CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLSKNHLGFAT67CC,32,32.00,集合住宅,鋼筋混凝土造,83年5月7日,六層,,
RPTNMLSKNHLGFAT67CC,32,11.97,冰箱，受電室，停車場,鋼筋混凝土造,83年5月7日,六層,,
RPQNMLLLNHLGFAT76CC,22,12.57,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLLLNHLGFAT76CC,22,7.13,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLLLNHLGFAT76CC,22,3.39,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLKLNHLGFAT66CC,26,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPQNMLLLNHLGFAT76CC,22,7.58,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLKLNHLGFAT66CC,26,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPQNMLLLNHLGFAT76CC,22,6.29,機械房,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLLLNHLGFAT76CC,22,6.29,機械房,鋼筋混凝土造,93年6月30日,六層,,
RPTNMLLLNHLGFAT07CC,36,18.00,住家用,鋼筋混凝土造,79年8月6日,二層,,
RPQNMLPKNHLGFAT07CC,2,88.14,集合住宅,鋼筋混凝土造,113年1月2日,五層,,
RPQNMLPKNHLGFAT07CC,2,31.76,樓梯間、停車空間、電梯間、梯廳,鋼筋混凝土造,113年1月2日,五層,,
RPPNMLOKNHLGFAT86CC,,79.80,住商用,鋼筋混凝土加強磚造,,二層,,
RPUNMLLLNHLGFAT17CC,34,75.27,住家用,鋼筋混凝土造,81年8月8日,七層,,
RPUNMLLLNHLGFAT17CC,34,28.86,共同部份,鋼筋混凝土造,81年8月8日,七層,,
RPTNMLQLNHLGFCT77CC,22,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLOKNHLGFAT07CC,28,94.50,住家用,鋼筋混凝土造,87年2月19日,八層,,
RPTNMLQLNHLGFCT77CC,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLQLNHLGFCT77CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLOKNHLGFAT07CC,28,37.98,防空避難室，停車場，梯間,鋼筋混凝土造,87年2月19日,八層,,
RPTNMLQLNHLGFCT77CC,22,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLSKNHLGFAT47CC,42,76.80,住家用,鋼筋混凝土造,73年3月16日,五層,,
RPQNMLSKNHLGFAT37CC,36,18.00,住家用,鋼筋混凝土造,79年8月6日,四層,,
RPRNMLSKNHLGFAT47CC,42,11.11,共同部份,鋼筋混凝土造,73年3月16日,,,
RPQNMLPLNHLGFAT17CC,3,95.86,集合住宅,鋼筋混凝土造,112年9月11日,五層,,
RPQNMLPLNHLGFAT17CC,3,41.09,停車空間、樓梯間,鋼筋混凝土造,112年9月11日,五層,,
RPQNMLTKNHLGFAT47CC,32,72.56,住家用,鋼筋混凝土造,83年10月6日,七層,,
RPQNMLTKNHLGFAT47CC,32,31.66,防空避難室及停車空間,鋼筋混凝土造,83年10月6日,七層,,
RPWNMLSKNHLGFAT97CC,22,12.57,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPWNMLSKNHLGFAT97CC,22,7.13,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPWNMLSKNHLGFAT97CC,22,3.39,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPWNMLSKNHLGFAT97CC,22,7.59,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPUNMLQLNHLGFCT87CC,22,14.35,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLLLNHLGFAT86CC,28,95.85,集合住宅、國民住宅,鋼筋混凝土造,87年9月17日,七層,,
RPWNMLSKNHLGFAT97CC,22,6.29,機械房,鋼筋混凝土造,93年6月30日,六層,,
RPUNMLQLNHLGFCT87CC,22,7.02,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLLLNHLGFAT86CC,28,43.66,梯間、停車空間兼防空避難窒、門廊、水箱、機房,鋼筋混凝土造,87年9月17日,七層,,
RPWNMLSKNHLGFAT97CC,22,6.29,機械房,鋼筋混凝土造,93年6月30日,六層,,
RPUNMLQLNHLGFCT87CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLPKNHLGFAT96CC,48,82.40,住家用,加強磚造,67年11月14日,二層,,
RPPNMLTKNHLGFAT37CC,46,147.60,住商用,鋼筋混凝土造,69年2月12日,三層,,
RPVNMLQLNHLGFCT97CC,22,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPVNMLQLNHLGFCT97CC,22,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLQLNHLGFCT97CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLQLNHLGFCT08CC,22,12.06,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPWNMLQLNHLGFCT08CC,22,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLQLNHLGFCT08CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLRLNHLGFCT47CC,22,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLRLNHLGFCT47CC,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLRLNHLGFCT47CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLRLNHLGFCT47CC,22,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLOJOHLGFAT17CC,44,16.00,住家用,加強磚造,70年11月18日,二層,,
RPQNMLRLNHLGFAT37CC,31,65.21,住家用,鋼筋混凝土造,84年11月9日,十二層,,
RPRNMLPJOHLGFAT17CC,44,16.00,住家用,加強磚造,70年11月18日,二層,,
RPQNMLRLNHLGFAT37CC,31,26.68,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,,
RPPNMLRLNHLGFAT27CC,32,23.67,住家用,鋼筋混凝土造,83年11月4日,十三層,,
RPPNMLRLNHLGFAT27CC,32,13.02,避難室，公眾通行，公共設施,鋼筋混凝土造,83年11月4日,十三層,,
RPWNMLPJOHLGFCT87CC,10,19.06,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWNMLPJOHLGFCT87CC,10,11.34,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLPJOHLGFCT27CC,10,19.37,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLPJOHLGFCT27CC,10,11.48,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLPJOHLGFCT37CC,10,20.40,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLPJOHLGFCT37CC,10,12.12,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPQPMLSJOHLGFCT77CC,11,18.81,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQPMLSJOHLGFCT77CC,11,14.86,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLSJOHLGFCT77CC,11,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLRLNHLGFCT57CC,3,82.43,集合住宅,鋼筋混凝土造,112年11月1日,七層,,
RPROMLSJOHLGFCT77CC,11,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLSLNHLGFCT57CC,3,82.43,集合住宅,鋼筋混凝土造,112年11月1日,七層,,
RPQNMLRLNHLGFCT57CC,3,33.64,本共有部分之項目有機械室、台電、水箱、梯間、停車空間、樓梯間及電梯間等七項。,鋼筋混凝土造,112年11月1日,七層,,
RPPNMLSLNHLGFCT57CC,3,33.64,本共有部分之項目有機械室、台電、水箱、梯間、停車空間、樓梯間及電梯間等七項。,鋼筋混凝土造,112年11月1日,七層,,
RPPNMLTLNHLGFCT67CC,22,12.29,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLTLNHLGFCT67CC,22,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLTLNHLGFCT67CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLSJOHLGFCT97CC,11,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLSJOHLGFCT97CC,11,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLMJOHLGFAT66CC,,224.12,住商用,鋼筋混凝土加強磚造,,三層,,
RPXNMLSJOHLGFCT28CC,11,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLSJOHLGFCT28CC,11,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPSNMLTLNHLGFCT97CC,22,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLTLNHLGFCT97CC,22,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLTLNHLGFCT97CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTPMLSJOHLGFCT08CC,11,18.93,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTPMLSJOHLGFCT08CC,11,14.96,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPQMLSJOHLGFCT77CC,11,18.88,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPQMLSJOHLGFCT77CC,11,14.92,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPXOMLSJOHLGFCT38CC,11,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXOMLSJOHLGFCT38CC,11,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLPJOHLGFCT27CC,10,19.47,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPOMLPJOHLGFCT27CC,10,11.57,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPQQMLSJOHLGFCT87CC,11,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQQMLSJOHLGFCT87CC,11,14.83,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPSQMLSJOHLGFCT08CC,11,18.79,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSQMLSJOHLGFCT08CC,11,14.84,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPUQMLSJOHLGFCT28CC,31,33.88,辦公,鋼筋混凝土造,84年11月10日,十層,,
RPUQMLSJOHLGFCT28CC,31,56.37,防空避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,84年11月10日,十層,,
