鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
萬華區,租賃房屋,臺北市萬華區和平西路三段３８４號３樓之２３,0.0,,,,1150518,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700706,29.77,1,1,1,有,有,有,18000,605,,0.0,0,續租案件；,RPQOMLPLNHLGFBA08CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區中山北路二段６２巷３５號二樓之２,0.0,,,,1150515,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070726,48.28,1,1,1,有,無,有,14800,307,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。多人共同承租2；,RPQNMLPLNHLGFCA08CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區江南街７１巷１６弄１２號４樓,0.0,,,,1150512,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691013,101.96,3,2,1,有,無,有,32000,314,,0.0,0,續租案件；,RPRNMLPLNHLGFCA18CC,整棟(戶)出租,無,1150625~1160624,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區農安街１８７號二樓,0.0,,,,1150520,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691231,102.63,3,2,2,有,無,無,29000,283,,0.0,0,,RPUNMLPLNHLGFCA48CC,整棟(戶)出租,無,1150524~1180523,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區康樂街１２７號三樓,0.0,,,,1150513,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751115,125.55,3,2,2,有,無,有,27500,219,,0.0,0,,RPVNMLPLNHLGFCA58CC,整棟(戶)出租,無,1150519~1160518,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋+車位,臺北市中山區敬業一路１９號９樓-５,0.0,,,,1150514,土地0建物1車位3,九層,15,辦公商業大樓,（Ｇ２）（第二十八組）一般事務所,鋼骨造,1130702,387.40999999999997,0,0,0,無,有,無,330000,852,坡道平面,0.0,0,租賃物不含車位且無法區分車位面積租金總額含稅；,RPUOMLPLNHLGFCA58CC,,有,1150901~1200831,有,冷氣,
內湖區,租賃房屋,臺北市內湖區港墘路８０號２樓,0.0,,,,1150520,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680430,25.0,5,2,2,有,無,無,19100,764,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPVOMLPLNHLGFCA68CC,分租套房,無,1150520~1150619,無,冷氣,一般轉租
中山區,租賃房屋+車位,臺北市中山區中山北路二段４４巷２２號六樓,0.0,,,,1150513,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),多戶住宅（Ｈ２）,鋼筋混凝土造,1130715,223.02,4,2,2,有,有,有,107000,480,坡道平面,38.05,0,,RPOPMLPLNHLGFCA08CC,整棟(戶)出租,有,1150515~1170514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
中山區,租賃房屋,臺北市中山區長安東路一段１０１號３樓之２,0.0,,,,1150520,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820113,32.96,1,1,1,有,有,有,16500,501,,0.0,0,,RPOQMLPLNHLGFCA18CC,獨立套房,有,1150524~1160523,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋+車位,臺北市中山區中山北路二段４４巷２２號７樓,0.0,,,,1150520,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),多戶住宅（Ｈ２）,鋼筋混凝土造,1130715,223.02,4,2,2,有,有,有,111090,498,坡道平面,38.05,0,,RPQQMLPLNHLGFCA38CC,整棟(戶)出租,有,1150521~1150720,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
松山區,租賃房屋,臺北市松山區市民大道四段２２３號五樓,0.0,,,,1150513,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0681015,16.11,9,0,9,有,無,有,10500,652,,0.0,0,,RPPPMLPLNHLGFDA28CC,分租套房,無,1150501~1150723,無,冷氣、熱水器、電視機、冰箱,一般代管
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150517,土地0建物0車位0,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,21470,699,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPSPMLPLNHLGFDA58CC,分租套房,有,1150602~1160520,有,冷氣、熱水器、電視機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區復興北路１７９號６樓之９,0.0,,,,1150512,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660107,46.84,1,1,1,有,有,無,25000,534,,0.0,0,租金總額含稅；,RPTPMLPLNHLGFDA68CC,,有,1150615~1170615,有,冷氣,
松山區,租賃房屋,臺北市松山區敦化北路１２０巷１８號三樓,0.0,,,,1150518,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730522,109.48,3,2,2,有,無,無,50000,457,,0.0,0,電視、冰箱、洗衣機，雙方約定非租金中應附設備；故障出租方不補添購。租金總額含管理費；,RPUPMLPLNHLGFDA78CC,整棟(戶)出租,無,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
松山區,租賃房屋,臺北市松山區民權東路三段１１５巷１號２樓之３,0.0,,,,1150516,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0740408,130.19,3,2,2,有,有,無,34000,261,,0.0,0,續租案件；,RPVPMLPLNHLGFDA88CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋,臺北市南港區東明街１巷１４號三樓,0.0,,,,1150518,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650322,83.42,3,2,1,有,無,有,25000,300,,0.0,0,,RPXPMLPLNHLGFDA09CC,整棟(戶)出租,無,1150615~1160614,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋,臺北市南港區經貿一路５９號３樓之３,0.0,,,,1150520,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981001,36.17,1,1,1,有,有,有,22000,608,,0.0,0,,RPOQMLPLNHLGFDA28CC,獨立套房,有,1150520~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區福林路２０３-１號二樓,0.0,,,,1150514,土地0建物0車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870520,40.54,5,1,4,有,有,無,17250,426,,0.0,0,,RPQNMLPLNHLGFEA28CC,分租套房,無,1150514~1160521,有,冷氣,一般轉租
士林區,租賃房屋,臺北市士林區福林路２０３-１號六樓,0.0,,,,1150520,土地0建物0車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870520,40.54,5,1,4,有,有,無,18900,466,,0.0,0,,RPRNMLPLNHLGFEA38CC,分租套房,無,1150520~1160519,有,冷氣,一般轉租
士林區,租賃房屋,臺北市士林區文林路６６１巷３號４樓,0.0,,,,1150520,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680214,95.73,3,2,2,有,無,有,35000,366,,0.0,0,續租案件；,RPWNMLPLNHLGFEA88CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區樂業街１０８巷３號二樓,0.0,,,,1150519,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700313,99.43,3,1,2,有,無,有,25000,251,,0.0,0,,RPPNMLPLNHLGFFA28CC,整棟(戶)出租,無,1150608~1170607,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區臥龍街１９５巷３５之１號２樓,0.0,,,,1150515,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660415,79.87,2,1,2,有,無,無,16000,200,,0.0,0,續租案件；,RPSOMLPLNHLGFFA68CC,整棟(戶)出租,無,1150516~1160615,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區基隆路二段１８８號１２樓之２,0.0,,,,1150519,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980109,35.2,1,1,1,有,有,有,24000,682,,0.0,0,,RPTOMLPLNHLGFFA78CC,獨立套房,有,1150520~1160519,有,熱水器,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區久康街１６９巷６號四樓之２,0.0,,,,1150518,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090120,84.13,2,1,1,有,有,有,29000,345,,0.0,0,,RPSNMLQLNHLGFAA18CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區集英街３５號五樓,0.0,,,,1150519,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710716,62.44,2,1,1,有,無,有,19000,304,,0.0,0,多人共同承租2；續租案件；,RPTNMLQLNHLGFAA28CC,整棟(戶)出租,無,1150619~1170106,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區木新路三段３１４號,0.0,,,,1150520,土地0建物1車位0,全,3,透天厝,商業用,加強磚造,0540602,185.38,4,3,4,有,無,有,94160,508,,0.0,0,含增建或未登記建物；,RPSOMLQLNHLGFAA28CC,整棟(戶)出租,無,1150520~1181219,無,冷氣、熱水器、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區桂林路２４６巷４２弄２２號三樓,0.0,,,,1150520,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590422,76.17,3,1,1,有,無,無,22000,289,,0.0,0,,RPXNMLQLNHLGFBA78CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,車位,臺北市中正區忠孝東路一段４５號４樓之６,0.0,,,,1150520,土地0建物0車位1,,0,其他,一般事務所,鋼筋混凝土造,0960511,46.54,0,0,0,無,無,無,3150,,塔式車位,7.93,3150,,RPUOMLQLNHLGFBA58CC,,,1150601~1160531,,,
中山區,租賃房屋,臺北市中山區新生北路二段６６號６樓之１８,0.0,,,,1150519,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690721,23.11,1,1,1,有,有,有,7000,303,,0.0,0,續租案件；,RPPNMLQLNHLGFCA08CC,獨立套房,有,1150618~1170617,有,冷氣、熱水器、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區吉林路１３５號２樓,0.0,,,,1150520,土地0建物0車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,19.53,5,0,5,有,無,有,10000,512,,0.0,0,含增建或未登記建物；,RPOOMLQLNHLGFCA08CC,分租套房,無,1150520~1160519,無,冷氣、熱水器、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區吉林路１３５號２樓,0.0,,,,1150520,土地0建物0車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,19.53,5,0,5,有,無,有,13100,671,,0.0,0,含增建或未登記建物；續租案件；,RPQOMLQLNHLGFCA28CC,分租套房,無,1150602~1160601,無,冷氣、熱水器、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區吉林路１３５號３樓,0.0,,,,1150513,土地0建物0車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,16.28,6,0,6,有,無,有,9800,602,,0.0,0,含增建或未登記建物；,RPROMLQLNHLGFCA38CC,分租套房,無,1150513~1160512,無,冷氣、熱水器、電視機、冰箱,一般轉租
內湖區,租賃房屋,臺北市內湖區行善路２５巷２２號二樓,0.0,,,,1150518,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860526,130.89999999999998,3,2,2,有,有,有,30000,229,,0.0,0,,RPUOMLQLNHLGFCA68CC,整棟(戶)出租,有,1150523~1160522,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區樂群二路１９６號,0.0,,,,1150511,土地0建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0890628,40.03,0,0,0,無,有,無,60000,1499,,0.0,0,租金總額含稅；,RPTPMLQLNHLGFCA68CC,,有,1150616~1200615,有,,
中山區,租賃房屋,臺北市中山區農安街９號９樓之３,0.0,,,,1150519,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730227,37.33,1,1,1,有,有,有,19000,509,,0.0,0,另有管理費1264元，由承租人負擔。,RPWPMLQLNHLGFCA98CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區成功路四段６８號七樓之６,0.0,,,,1150518,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0841003,39.45,1,0,1,有,有,有,21000,532,,0.0,0,續租案件；,RPPQMLQLNHLGFCA38CC,獨立套房,有,1150623~1160619,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
內湖區,租賃房屋+車位,臺北市內湖區民權東路六段１３之２３號４樓,0.0,,,,1150515,土地0建物1車位2,四層,6,廠辦,工業用,鋼筋混凝土造,0910620,369.83000000000004,0,0,0,無,有,無,95000,287,坡道平面,56.7,5000,115年05月15日起至115年06月19日止為免收租金裝潢期租金總額含稅；,RPQQMLQLNHLGFCA48CC,,有,1150620~1180619,有,冷氣,
中山區,租賃房屋,臺北市中山區中山北路一段１０５巷１２號９樓之２,0.0,,,,1150518,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060110,85.45,1,1,1,有,有,有,56800,665,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；,RPRQMLQLNHLGFCA58CC,整棟(戶)出租,有,1150531~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
信義區,租賃房屋,臺北市信義區吳興街６００巷９６弄６號三樓,0.0,,,,1150513,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670724,80.36,3,1,1,有,無,有,23500,292,,0.0,0,,RPTNMLQLNHLGFDA58CC,整棟(戶)出租,無,1150615~1160614,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區民生東路五段２１２巷５弄４號,0.0,,,,1150516,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621211,12.68,4,0,4,有,無,有,13500,1065,,0.0,0,承租 C房,RPRPMLQLNHLGFDA58CC,分租套房,無,1150526~1160609,無,冷氣、洗衣機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150520,土地0建物0車位0,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,21500,700,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；,RPSPMLQLNHLGFDA68CC,分租套房,有,1150520~1160520,有,冷氣、熱水器、電視機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區民生東路五段２１２巷５弄４號,0.0,,,,1150516,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621211,12.68,4,0,4,有,無,有,13500,1065,,0.0,0,承租 C房,RPTPMLQLNHLGFDA78CC,分租套房,無,1150526~1160609,無,冷氣、洗衣機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150520,土地0建物0車位0,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,21500,700,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；,RPUPMLQLNHLGFDA88CC,分租套房,有,1150520~1160520,有,冷氣、熱水器、電視機、冰箱,一般轉租
南港區,租賃房屋,臺北市南港區興中路１２巷１號四樓,0.0,,,,1150511,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0921226,88.57000000000001,3,2,2,有,無,無,29000,327,,0.0,0,多人共同承租2；,RPVPMLQLNHLGFDA98CC,整棟(戶)出租,無,1150515~1170514,無,冷氣、熱水器、瓦斯或天然氣,
南港區,租賃房屋+車位,臺北市南港區東明街２６號１４樓之１,0.0,,,,1150515,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980312,217.05,4,2,2,有,有,無,73000,336,坡道平面,38.76,0,租金總額含管理費；其他車位；,RPWPMLQLNHLGFDA09CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、瓦斯或天然氣,一般包租
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150514,土地0建物0車位0,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,21500,700,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；,RPPQMLQLNHLGFDA48CC,分租套房,有,1150514~1160520,有,冷氣、電視機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150514,土地0建物0車位0,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,21500,700,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；,RPQQMLQLNHLGFDA58CC,分租套房,有,1150514~1160520,有,冷氣、電視機、冰箱,一般轉租
信義區,租賃房屋,臺北市信義區和平東路三段３９１巷８弄４３號,0.0,,,,1150518,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660303,74.47,3,1,1,有,無,有,25000,336,,0.0,0,續租案件；,RPTQMLQLNHLGFDA88CC,整棟(戶)出租,無,1150615~1160614,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區永吉路１２０巷２０號三樓之７,0.0,,,,1150520,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951201,52.88,1,1,1,有,有,有,21000,397,,0.0,0,續租案件；,RPUQMLQLNHLGFDA98CC,獨立套房,有,1150605~1160604,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北投區,租賃房屋,臺北市北投區中央北路四段５７７巷２１號３樓,0.0,,,,1150520,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660623,92.96,3,1,1,有,無,無,25000,269,,0.0,0,續租案件；,RPRNMLQLNHLGFEA48CC,整棟(戶)出租,無,1150623~1170217,無,冷氣、熱水器、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區葫蘆街９８號三樓,0.0,,,,1150519,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631217,73.76,3,2,1,有,無,無,23500,319,,0.0,0,續租案件；,RPUNMLQLNHLGFEA78CC,整棟(戶)出租,無,1150525~1160524,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區臨江街９３號三樓之１,0.0,,,,1150520,土地0建物0車位0,三層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880823,20.0,6,0,4,有,有,有,15000,750,,0.0,0,多人共同承租2；租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLQLNHLGFFA78CC,分租套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般代管
大安區,租賃房屋,臺北市大安區泰順街４５號８樓之６,0.0,,,,1150519,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870625,36.0,1,1,1,有,有,無,29000,806,,0.0,0,,RPOOMLQLNHLGFFA38CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
大安區,租賃房屋,臺北市大安區復興南路一段１０７巷５弄８號四樓,0.0,,,,1150520,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580307,13.22,5,1,2,有,無,有,15200,1150,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPOMLQLNHLGFFA48CC,分租雅房,無,1150620~1160619,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
大安區,租賃房屋,臺北市大安區敦化南路一段１９０巷２７號３樓,0.0,,,,1150518,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,0540513,101.62,3,2,1,有,無,有,105517,1038,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；其他清潔服務費；,RPWOMLQLNHLGFFA56CC,整棟(戶)出租,無,1150608~1150708,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
中正區,租賃房屋,臺北市中正區汀洲路三段１８４號三樓之１,0.0,,,,1150519,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711029,70.39999999999999,3,1,1,有,有,有,39888,567,,0.0,0,,RPVNMLRLNHLGFAA58CC,整棟(戶)出租,有,1150519~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
文山區,租賃房屋,臺北市文山區木柵路三段８５巷２５弄４之１號三樓,0.0,,,,1150513,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650525,113.11,4,2,2,有,無,有,28000,248,,0.0,0,多人共同承租3；租賃期間有約定不同租金第一年租金優惠貳萬捌仟元整，第二年租金優惠貳萬玖仟元整，第三年調回原租金參萬元整；,RPQOMLRLNHLGFAA18CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
中正區,租賃房屋,臺北市中正區中華路二段２９９號５樓之３０,0.0,,,,1150519,土地0建物1車位0,五層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610627,35.24,2,1,1,有,無,無,11000,312,,0.0,0,續租案件；,RPXOMLRLNHLGFAA88CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區西寧南路６７號２樓,0.0,,,,1150519,土地0建物0車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760425,24.0,8,0,8,有,無,有,25800,1075,,0.0,0,飯店式管理，提供24小時現場櫃檯服務、專人客房及垃圾清潔、專人設備修繕、免費零食mini bar，並可接受30日以上之短租最低租期非一年租金總額含水費；電費；瓦斯費；,RPVNMLRLNHLGFBA68CC,分租套房,無,1150519~1150618,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區西寧南路６７號２樓,0.0,,,,1150515,土地0建物0車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760425,24.0,8,0,8,有,無,有,25800,1075,,0.0,0,飯店式管理，提供24小時現場櫃檯服務、專人客房及垃圾清潔、專人設備修繕、免費零食mini bar，並可接受30日以上之短租最低租期非一年租金總額含水費；電費；瓦斯費；,RPXNMLRLNHLGFBA88CC,分租套房,無,1150619~1150918,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大同區,租賃房屋,臺北市大同區歸綏街７８之３號五樓,0.0,,,,1150516,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821117,24.150000000000002,3,0,3,有,無,有,11000,455,,0.0,0,,RPQOMLRLNHLGFBA28CC,分租套房,無,1150518~1160517,無,冷氣、熱水器、電視機、冰箱,一般代管
大同區,租賃房屋,臺北市大同區長安西路３２０號,0.0,,,,1150519,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),,加強磚造,,21.82,18,0,17,有,無,有,17500,802,,0.0,0,多人共同承租2；,RPVOMLRLNHLGFBA78CC,分租套房,無,1150521~1160520,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
萬華區,車位,臺北市萬華區柳州街７號等共有部分,0.0,,,,1150511,土地0建物0車位1,,,其他,,,,24.89,0,0,0,無,無,無,2300,,坡道機械,24.89,2300,租金已扣除管理費1200元其他公積金費用；,RPXOMLRLNHLGFBA98CC,,,1150601~1160531,,,
萬華區,租賃房屋,臺北市萬華區雙和街７８號３樓,0.0,,,,1150514,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,31.44,2,1,1,有,無,無,13000,413,,0.0,0,,RPOQMLRLNHLGFBA28CC,整棟(戶)出租,無,1150523~1160522,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區峨眉街６巷２號３樓之１,0.0,,,,1150519,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0791008,35.99,1,1,1,有,無,有,15000,417,,0.0,0,多人共同承租2；,RPRQMLRLNHLGFBA58CC,獨立套房,無,1150621~1160612,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區萬大路５４２號三樓,0.0,,,,1150520,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0571218,93.65,3,1,1,有,無,有,14000,149,,0.0,0,續租案件；,RPTQMLRLNHLGFBA78CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
