鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
南屯區,房地(土地+建物)+車位,臺中市南屯區大業路１８０號十三樓之９,26.37,住,,,1150501,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791120,269.7,3,2,2,有,有,23000000,85283,坡道平面,0.0,0,,RPOVMLOJNHLGFCB38DA,199.42,4.18,28.3,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路二段１５７７號二十二樓之７,15.02,商,,,1150508,土地1建物1車位1,二十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071210,150.26,3,2,2,有,有,16380000,109011,坡道平面,24.82,0,,RPSQMLTKNHLGFCB88DA,67.82,6.81,8.33,有,083
南屯區,房地(土地+建物),臺中市南屯區大英街１８號五樓之２,3.17,住,,,1150527,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810527,24.86,1,0,1,有,有,1850000,74417,,0.0,0,其他增建；,RPORMLRLNHLGFCB48DA,18.66,0.0,0.0,有,
西屯區,房地(土地+建物),臺中市西屯區福聯街２２巷１２號八樓之６３,3.09,住,,,1150529,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830930,20.22,1,0,1,有,有,1350000,66766,,0.0,0,,RPUNMLLJOHLGFCB97DA,12.12,0.0,1.5,有,
南屯區,土地,山子腳段296地號,284.56,都市：其他:道路用地,,,1150515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11050000,38832,,0.0,0,,RPPNMLOJOHLGFCB77DA,0.0,0.0,0.0,無,084
南屯區,土地,山子腳段296地號,142.28,都市：其他:道路用地,,,1150518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5525000,38832,,0.0,0,,RPQNMLOJOHLGFCB87DA,0.0,0.0,0.0,無,084
南屯區,土地,山子腳段296地號,142.28,都市：其他:道路用地,,,1150518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5525000,38832,,0.0,0,,RPRNMLOJOHLGFCB97DA,0.0,0.0,0.0,無,084
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十二街３６９號十一樓之２,42.75,住,,,1150520,土地1建物1車位3,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020913,358.04999999999995,3,2,2,有,有,39800000,111158,坡道平面,0.0,0,,RPSNMLTJOHLGFCB58DA,163.45,12.26,14.45,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南路２２７號二十樓之１６,6.7,商,,,1150522,土地1建物1車位1,二十層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1130129,115.19999999999999,2,2,1,有,有,14000000,121528,坡道平面,31.62,0,,RPQOMLTJOHLGFCB48DA,45.59,3.57,4.74,有,087
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路３７７巷６號八樓之１,52.0,住,,,1150516,土地2建物1車位2,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,286.0,3,2,3,有,有,54720000,227449,坡道平面,69.16,5400000,,RPSOMLKKOHLGFCB87DA,129.71,0.0,13.23,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段５２２號十六樓之１１,13.51,住,,,1150523,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,165.18,4,2,2,有,有,21000000,127134,坡道平面,28.89,0,,RPPNMLLKOHLGFCB57DA,77.07,8.68,3.95,有,088
西屯區,房地(土地+建物),臺中市西屯區重慶路１７５號四樓之１,13.47,商,,,1150507,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,124.14,3,2,2,有,有,7150000,57596,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLLKOHLGFCB18DA,81.58,1.0,10.95,有,
南屯區,房地(土地+建物),臺中市南屯區新富路７２７之２號,84.57,住,,,1150518,土地2建物1車位0,一層，二層，三層，四層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,215.61,4,2,5,有,有,39500000,183201,,0.0,0,陽台外推；頂樓加蓋；,RPVOMLLKOHLGFCB28DA,189.81,0.0,25.8,有,089
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段６４６號二十八樓之１０,6.86,商,,,1150518,土地1建物1車位1,二十八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140811,119.87,2,1,1,有,有,15900000,160930,坡道平面,34.74,2200000,,RPPNMLMKOHLGFCB67DA,50.67,0.0,4.18,有,090
南屯區,房地(土地+建物),臺中市南屯區永春東路１０３０號,10.79,住,,,1150505,土地1建物1車位0,一層，騎樓，夾層,十三層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土造,0960927,92.69,0,2,1,有,有,13800000,148883,,0.0,0,,RPQNMLMKOHLGFCB77DA,74.86,0.0,0.0,有,091
豐原區,房地(土地+建物),臺中市豐原區三豐路二段１４１號,41.29,住,,,1150513,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0730720,69.99,3,4,4,有,無,5000000,71439,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLQLNHLGFDB98DA,69.99,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區育英路１３４巷１６弄１１之３號,88.0,住,,,1150504,土地1建物1車位0,全,一層,透天厝,商業用,鋼骨造,0851212,48.0,2,2,1,有,無,7500000,156250,,0.0,0,其他增建；,RPQNMLSLNHLGFDB48DA,48.0,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區豐年路２５９巷５６號,103.67,農,,,1150511,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1140204,128.69,4,2,3,有,無,14500000,112674,,0.0,0,,RPSNMLMJOHLGFDB97DA,122.23,0.0,6.46,無,092
豐原區,房地(土地+建物),臺中市豐原區中正路７５巷１４號七樓之２,4.04,商,,,1150531,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830502,38.410000000000004,1,1,1,有,有,2820000,73418,,0.0,0,陽台外推；,RPTNMLMJOHLGFDB08DA,21.39,0.0,9.32,有,
豐原區,房地(土地+建物)+車位,臺中市豐原區直興街３６號十四樓之６,29.99,商,,,1150515,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110518,237.76,3,2,2,有,有,21680000,91184,坡道平面,70.76,0,,RPTNMLOJOHLGFDB28DA,96.34,0.0,12.8,有,093
豐原區,房地(土地+建物),臺中市豐原區鎌村路１０７巷６３號四樓之２,32.98,,特定農業區,甲種建築用地,1150511,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150324,82.69,2,1,2,有,無,8600000,104003,,0.0,0,,RPWNMLTJOHLGFDB09DA,52.22,0.0,10.05,有,
豐原區,房地(土地+建物),臺中市豐原區鎌村路１０７巷６３號四樓之１,32.98,,特定農業區,甲種建築用地,1150515,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150324,82.69,2,1,2,有,無,8600000,104003,,0.0,0,,RPXNMLTJOHLGFDB56DA,52.22,0.0,10.05,有,
神岡區,土地,圳前段723地號,20.42,住,,,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1606280,78662,,0.0,0,,RPWOMLMKOHLGFDB58DA,0.0,0.0,0.0,無,094
清水區,土地,海濱段1001-2地號,90.28,住,,,1150528,土地16建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2731000,30250,,0.0,0,清水區海濱段1001、1002-2地號為綠地新台幣18050元。其他14筆為住宅區新台幣2712950元。包含公共設施保留地用地；,RPXNMLTLNHLGFFB86DA,0.0,0.0,0.0,無,095
沙鹿區,房地(土地+建物),臺中市沙鹿區保寧路２２巷３９號六樓之一,20.34,商,,,1150503,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880812,113.72,3,2,1,有,有,6250000,54960,,0.0,0,,RPPOMLKKOHLGFFB87DA,81.28,0.0,7.5,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區向上路六段７７２號四樓之５,25.11,住,,,1150513,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010312,120.13,2,2,2,有,有,7580000,63098,坡道平面,26.47,0,,RPPOMLLKOHLGFFB97DA,57.54,2.35,6.14,有,096
沙鹿區,土地,平等段774-1地號,198.35,住,,,1150530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15720000,79254,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKOHLGFFB28DA,0.0,0.0,0.0,無,
大雅區,房地(土地+建物),臺中市大雅區學府路大智巷１６號,89.0,住,,,1150512,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700720,193.23,6,2,3,有,無,12000000,62102,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSJOHLGFHB09DA,193.23,0.0,0.0,無,
大雅區,房地(土地+建物),臺中市大雅區東大路二段１１００巷７２號,91.18,住,,,1150502,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0811218,134.74,4,2,2,有,有,7000000,51952,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPSNMLTJOHLGFHB09DA,105.7,29.04,0.0,無,097
大雅區,土地,西員寶北段990地號,203.15,農,,,1150505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,25597,,0.0,0,未登記建物；,RPPNMLPKOHLGFHB48DA,0.0,0.0,0.0,無,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段８６號十一樓之２,19.34,商,,,1150501,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071029,180.48000000000002,3,2,2,有,有,23899600,132422,坡道平面,25.45,0,,RPVNMLPLNHLGFIB56DA,87.69,0.0,16.45,有,098
大里區,房地(土地+建物)+車位,臺中市大里區大明路４５８號十樓之２,14.59,商,,,1150503,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930105,130.51,3,2,2,有,有,12000000,91947,坡道平面,26.41,0,,RPTNMLLKOHLGFIB58DA,71.91,0.0,3.56,有,
太平區,房地(土地+建物),臺中市太平區長龍路一段中山六巷２２號,55.45,,鄉村區,乙種建築用地,1150507,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690630,89.72,4,2,2,有,無,4600000,51271,,0.0,0,其他增建；,RPXNMLPKNHLGFJB76DA,79.78,0.0,9.94,無,099
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段２１３號十樓之１,18.08,住,,,1150516,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130710,115.58000000000001,2,2,1,有,有,11830000,102353,坡道平面,26.01,0,,RPQNMLMJOHLGFJB38DA,52.44,0.0,5.37,有,100
太平區,房地(土地+建物)+車位,臺中市太平區太平七街４７號二樓,24.22,住,,,1150507,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821001,110.69,3,2,1,有,有,6150000,55561,坡道平面,0.0,0,陽台外推；,RPQNMLMKOHLGFJB48DA,63.91,0.0,8.68,有,101
龍井區,房地(土地+建物),臺中市龍井區沙田路四段３１２巷９號,51.66,住,,,1150508,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1130911,181.26,4,3,4,有,無,13880000,76575,,0.0,0,,RPQNMLOJOHLGFKB68DA,161.25,0.0,20.01,無,
龍井區,房地(土地+建物)+車位,臺中市龍井區東海街１２８號十九樓之３,22.85,住,,,1150505,土地2建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140708,112.76,2,2,2,有,有,13600000,137314,坡道平面,27.19,1850000,,RPPNMLPJOHLGFKB68DA,52.78,0.0,3.74,有,
大肚區,土地,追分段494地號,1168.0,農,,,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7060000,6045,,0.0,0,有375租約農作物；,RPRNMLMKOHLGFKB68DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區三民西路２９３號九樓,7.6,商,,,1150503,土地3建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960703,78.36,2,2,1,有,有,7450000,95074,,0.0,0,陽台外推；其他增建；,RPTOMLMKNHLGFAB87DA,44.43,1.38,8.46,有,
南區,房地(土地+建物),臺中市南區南門路５９巷７７弄１２號,94.15,住,,,1150507,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0771017,215.32,4,3,3,有,無,16800000,78023,,0.0,0,陽台外推；其他增建；,RPSNMLNKNHLGFAB77DA,211.48,0.0,3.84,無,
南區,房地(土地+建物)+車位,臺中市南區三民西路２３１號１４樓之１,10.87,商,,,1150517,土地3建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830912,148.66,3,2,2,有,有,10080000,67806,坡道機械,0.0,0,,RPOOMLSKNHLGFAB97DA,93.82,1.51,15.9,有,
南區,房地(土地+建物),臺中市南區學府路１４６巷１５號１４樓之６,3.92,住,,,1150524,土地1建物1車位0,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,41.739999999999995,1,1,1,有,有,3100000,74269,,0.0,0,,RPPNMLOLNHLGFAB67DA,23.05,1.32,3.12,有,102
西區,房地(土地+建物),臺中市西區精忠街５２巷１０號三樓,22.19,住,,,1150512,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720507,83.89,3,2,2,有,無,6100000,72714,,0.0,0,陽台外推；,RPRNMLPLNHLGFAB97DA,65.77,0.0,11.51,無,
中區,房地(土地+建物),臺中市中區成功路１２８巷１８號二樓之８,4.8,商,,,1150521,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,0730424,21.86,0,0,0,無,無,290000,13266,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLNHLGFAB08DA,13.44,0.0,0.0,無,
西區,土地,公民段1580地號,41.5,住,,,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2104050,50700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMJOHLGFAB97DA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區大全街１５４巷３４號,41.5,住,,,1150522,土地1建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0660115,180.39,4,1,2,有,無,2330050,12917,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLMJOHLGFAB37DA,180.39,0.0,0.0,無,
南區,土地,下橋子頭段147-41地號,66.0,,,,1150531,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7918034,119970,,0.0,0,包含公共設施保留地用地；,RPQOMLTJOHLGFAB28DA,0.0,0.0,0.0,無,103
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路７３９號四樓之７,13.1,住,,,1150507,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120907,113.47999999999999,2,2,1,有,有,13680000,120550,坡道平面,30.21,0,,RPPOMLNKNHLGFBB67DA,51.73,0.0,3.96,有,104
北區,房地(土地+建物),臺中市北區三民路三段２０３號１２樓之４,2.64,商,,,1150521,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830512,35.24,1,0,1,有,有,2600000,73780,,0.0,0,,RPVNMLMJOHLGFBB08DA,22.65,1.51,0.0,有,105
北屯區,房地(土地+建物)+車位,臺中市北屯區山西南一街６８號四樓之１,28.67,住,,,1150517,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120113,243.99,3,2,2,有,有,38000000,155744,坡道平面,0.0,0,,RPPOMLLKOHLGFBB57DA,114.64,0.0,9.02,有,106
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川西路四段２９２號１８樓之３,27.3,住,,,1150526,土地1建物1車位1,十八層，十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860902,294.42,4,3,3,有,有,16000000,54344,坡道平面,0.0,0,,RPQOMLMKOHLGFBB77DA,166.04,0.0,19.54,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區東興西街１１號四樓之２４,6.93,住,,,1150511,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801206,60.15,1,1,1,有,有,4175000,69410,坡道平面,0.0,0,,RPTOMLOKNHLGFCB28DA,18.96,1.0,2.78,有,107
西屯區,房地(土地+建物)+車位,臺中市西屯區四川西二街２１之９號五樓之１,21.57,住,,,1150512,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821216,124.4,3,2,2,有,有,8880000,71383,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLTKNHLGFCB09DA,74.17,0.0,12.94,有,
西屯區,車位,臺中市西屯區美滿東三巷８８號二樓之２等公共設施,0.0,,,,1150527,土地0建物1車位1,,,其他,,,,33.62,0,0,0,無,有,2200000,,坡道平面,33.62,2200000,建物坐落地號：下石碑段2326地號；僅車位交易；,RPRTMLQLNHLGFCB88DA,0.0,0.0,0.0,有,108
西屯區,房地(土地+建物),臺中市西屯區逢甲路２０巷３７號六樓之５,4.66,住,,,1150521,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820913,27.33,1,1,1,有,有,2000000,73180,,0.0,0,,RPROMLMJOHLGFCB87DA,16.34,0.0,3.84,有,
西屯區,房地(土地+建物),臺中市西屯區福聯街１５巷９號九樓之７,3.84,住,,,1150528,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,21.59,0,0,0,無,有,1372000,63548,,0.0,0,,RPQNMLQJOHLGFCB08DA,12.47,0.0,1.44,有,
西屯區,房地(土地+建物),臺中市西屯區烈美街１００號三樓之１,7.99,住,,,1150528,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081007,27.8,1,0,1,有,無,3200000,115108,,0.0,0,陽台外推；,RPPNMLPKOHLGFCB97DA,18.49,0.0,3.15,有,
西屯區,房地(土地+建物),臺中市西屯區烈美街１００號三樓之２,10.78,住,,,1150528,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081007,41.160000000000004,1,0,1,有,無,4000000,97158,,0.0,0,,RPUNMLPKOHLGFCB48DA,28.46,0.0,4.38,有,109
西屯區,房地(土地+建物),臺中市西屯區烈美街１００號三樓之２,10.78,住,,,1150528,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081007,41.160000000000004,1,0,1,有,無,4000000,97158,,0.0,0,,RPWNMLPKOHLGFCB68DA,28.46,0.0,4.38,有,109
西屯區,房地(土地+建物)+車位,臺中市西屯區市政南一路２５８號八樓之３,45.44,住,,,1150511,土地1建物1車位2,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070331,273.28999999999996,3,2,2,有,有,45000000,164660,坡道平面,63.02,0,,RPTOMLPKOHLGFCB48DA,115.65,7.8,17.2,有,111
豐原區,房地(土地+建物)+車位,臺中市豐原區豐陽路２７號２樓之３,18.3,商,,,1150511,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110609,140.88,3,2,2,有,有,12800000,90857,坡道平面,33.05,0,,RPSNMLNJOHLGFDB08DA,67.09,0.0,4.49,有,112
豐原區,房地(土地+建物)+車位,臺中市豐原區直興街２３９號,12.53,商,,,1150504,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0990205,87.37,3,2,2,有,有,8000000,91565,坡道機械,14.88,0,夾層；,RPPNMLOJOHLGFDB87DA,43.68,0.0,5.61,有,
外埔區,土地,永豐段194-4地號,1000.07,,一般農業區,農牧用地,1150501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2750000,2750,,0.0,0,,RPPNMLMJOHLGFEB77DA,0.0,0.0,0.0,無,
東勢區,土地,新互助段1231地號,44.46,農,,,1150526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,17994,,0.0,0,,RPRNMLMKOHLGFGB28DA,0.0,0.0,0.0,無,113
大里區,房地(土地+建物),臺中市大里區益民路二段２１巷７號,81.86,住,,,1150513,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010327,202.32,5,3,6,有,有,22550000,111457,,0.0,0,,RPTSMLSKNHLGFIB07DA,176.16,5.88,20.28,無,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段８８號五樓之３,16.81,商,,,1150501,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071029,157.34,3,2,2,有,有,20112600,127829,坡道平面,25.45,0,,RPUNMLPLNHLGFIB09DA,76.16,0.0,12.42,有,114
烏日區,土地,九德段75-6地號,124.49,都市：其他:道路用地,,,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5651810,45400,,0.0,0,包含公共設施保留地用地；,RPOOMLLKOHLGFIB18DA,0.0,0.0,0.0,無,115
烏日區,土地,九德段75地號,124.49,都市：其他:道路用地,,,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5651813,45400,,0.0,0,包含公共設施保留地用地；,RPROMLLKOHLGFIB48DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區東明路１４７巷９２之７號,17.15,住,,,1150506,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,93.94999999999999,3,2,2,有,有,5100000,54284,,0.0,0,陽台外推；,RPPNMLPKOHLGFIB58DA,65.74,0.0,10.17,有,
龍井區,土地,遊園北段269地號,7.96,都市：其他:保護區,,,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,183953,23110,,0.0,0,協議價購；,RPQNMLNJOHLGFKB58DA,0.0,0.0,0.0,無,074
南區,房地(土地+建物)+車位,臺中市南區大慶街一段２４６之２號二樓,17.13,商,,,1150406,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970728,136.8,2,2,2,有,有,12400000,90625,坡道機械,8.8,800000,陽台外推；其他增建；,RPTOMLKMMHLGFAB77DA,78.41,0.0,14.65,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路２３號三樓之２,14.36,商,,,1150418,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0961231,110.01,2,2,1,有,有,8400000,81087,坡道機械,15.05,700000,其他增建；,RPTNMLSKMHLGFBB38DA,57.72,3.81,4.95,有,
北區,房地(土地+建物),臺中市北區東光東街２６號七樓之２８,10.15,住,,,1150429,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801024,58.019999999999996,1,1,1,有,有,3950000,68080,,0.0,0,陽台外推；,RPRPMLTKNHLGFBB58DA,39.44,0.0,4.32,有,117
北區,房地(土地+建物)+車位,臺中市北區崇德路一段２６８號１３樓之１,14.59,住,,,1150408,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900907,139.86,4,2,2,有,有,15600000,111540,坡道平面,16.57,0,陽台外推；,RPPNMLLLNHLGFBB47DA,83.16,0.0,8.79,有,
西屯區,房地(土地+建物),臺中市西屯區中清西二街５０號五樓之１,12.55,住,,,1150403,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841103,87.5,3,2,2,有,有,7120000,81371,,0.0,0,,RPPNMLMKMHLGFCB47DA,57.79,2.31,8.35,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區公益路二段４８５號七樓之１,26.29,住,,,1150426,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970122,244.43,3,2,3,有,有,31680000,129608,坡道平面,0.0,1400000,其他增建；,RPQPMLQLMHLGFCB28DA,132.11,4.4,12.97,有,
豐原區,房地(土地+建物),臺中市豐原區圓環西路２７號,89.72,住,,,1150425,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0700304,291.53,6,3,4,有,無,22000000,75464,,0.0,0,陽台外推；頂樓加蓋；,RPPNMLQJNHLGFDB97DA,291.53,0.0,0.0,無,118
豐原區,房地(土地+建物),臺中市豐原區中正路６９５巷６號十一樓之２,9.17,住,,,1150426,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820208,89.65,2,2,1,有,有,6100000,68042,,0.0,0,,RPOOMLLJOHLGFDB57DA,64.96,0.0,5.47,有,119
豐原區,房地(土地+建物),臺中市豐原區東北街５１號三樓之２,29.05,商,,,1150402,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731020,84.81,2,2,1,有,無,6000000,70746,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPJOHLGFDB97DA,77.92,0.0,4.2,無,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大勇二路２０號十樓之２,13.29,商,,,1150426,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130805,158.76999999999998,3,2,2,有,有,9500000,59835,坡道平面,29.01,0,,RPRNMLPJOHLGFFB38DA,80.3,0.0,7.83,有,120
新社區,房地(土地+建物)+車位,臺中市新社區興隆街１６１之２號六樓之５,27.64,,鄉村區,乙種建築用地,1150403,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131018,108.6,3,2,2,有,有,8000000,73665,其他,7.86,0,本案稅、費皆由買方負擔。,RPTNMLPJOHLGFGB68DA,64.72,0.0,4.76,有,121
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段１１號十四樓之２,11.56,住,,,1150421,土地1建物1車位2,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831205,155.11,3,2,2,有,有,9500000,61247,坡道機械,0.0,0,,RPTNMLRLNHLGFHB09DA,81.61,1.79,14.36,有,122
潭子區,房地(土地+建物),臺中市潭子區雅潭路三段１３巷２弄８號,85.91,農,,,1150416,土地4建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0950210,168.36,4,2,4,有,有,13530000,80364,,0.0,0,,RPPNMLLMNHLGFHB18DA,156.61,5.77,5.98,無,
