鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號３樓之１,0.0,,,,1150512,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920910,14.88,5,2,5,有,無,有,8500,571,,0.0,0,文賢15-303房租金總額含水費；網路費；其他垃圾代收費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTKNHLGFID86CC,分租套房,無,1150512~1160511,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
歸仁區,租賃房屋+車位,臺南市歸仁區高發二路３０８號１４樓之９,0.0,,,,1150516,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120808,140.6,3,2,2,有,有,有,18000,128,坡道平面,20.61,0,,RPTNMLTKNHLGFID96CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、瓦斯或天然氣,
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號３樓之２,0.0,,,,1150513,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920910,18.18,5,2,5,有,無,有,12000,660,,0.0,0,文賢15-307房租金總額含水費；網路費；其他垃圾代收費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLTKNHLGFID07CC,分租套房,無,1150513~1160512,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區中正路二段３０１巷２１號,0.0,,,,1150518,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土構造,1100112,13.0,8,1,8,有,無,有,7500,577,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPVNMLTKNHLGFID17CC,分租套房,無,1150518~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號８樓之２,0.0,,,,1150518,土地0建物0車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920910,18.18,5,2,5,有,無,有,11000,605,,0.0,0,文賢15-806房租金總額含水費；網路費；其他垃圾代收費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPOOMLTKNHLGFID56CC,分租套房,無,1150612~1160611,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區大灣六街９０號,0.0,,,,1150513,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0610110,24.8,6,4,6,有,無,有,7500,302,,0.0,0,台南市永康區大灣六街90號2樓之5租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTKNHLGFKD76CC,分租套房,無,1150520~1160519,無,冷氣,
永康區,租賃房屋,臺南市永康區大灣六街９０號,0.0,,,,1150513,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0610110,24.8,6,4,6,有,無,有,7500,302,,0.0,0,台南市永康區大灣六街90號2樓之3租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTKNHLGFKD07CC,分租套房,無,1150520~1160519,無,冷氣,
永康區,租賃房屋,臺南市永康區永大路５９９巷７號十一樓之２,0.0,,,,1150512,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830204,95.58,3,2,2,有,有,有,15000,157,,0.0,0,參加公會版住宅包租代管四之一期計畫續租案件；,RPTNMLTKNHLGFKD17CC,整棟(戶)出租,有,1150515~1160514,有,熱水器、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號３樓之７,0.0,,,,1150513,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,23.36,1,0,1,有,有,有,5000,214,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLTKNHLGFKD47CC,獨立套房,有,1150705~1160704,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號４樓之９,0.0,,,,1150514,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,23.21,1,0,1,有,有,有,5500,237,,0.0,0,含增建或未登記建物；,RPXNMLTKNHLGFKD57CC,獨立套房,有,1150601~1151130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號４樓之５,0.0,,,,1150513,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,24.75,1,0,1,有,有,有,5000,202,,0.0,0,含增建或未登記建物；續租案件；,RPOOMLTKNHLGFKD76CC,獨立套房,有,1150910~1160909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號５樓之２０,0.0,,,,1150514,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.73,1,0,1,有,有,有,4000,239,,0.0,0,含增建或未登記建物；,RPPOMLTKNHLGFKD86CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號６樓之１３,0.0,,,,1150514,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,17.6,1,0,1,有,有,有,4000,227,,0.0,0,含增建或未登記建物；續租案件；,RPROMLTKNHLGFKD07CC,獨立套房,有,1150618~1151217,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號,0.0,,,,1150514,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,17.88,1,0,1,有,有,有,4000,224,,0.0,0,含增建或未登記建物；續租案件；,RPUOMLTKNHLGFKD37CC,獨立套房,有,1150603~1151202,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號４樓之１,0.0,,,,1150513,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,20.71,1,0,1,有,有,有,5000,241,,0.0,0,含增建或未登記建物；續租案件；,RPXOMLTKNHLGFKD67CC,獨立套房,有,1150905~1160904,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號４樓之１６,0.0,,,,1150515,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,23.310000000000002,1,0,1,有,有,有,5300,227,,0.0,0,含增建或未登記建物；續租案件；,RPOPMLTKNHLGFKD86CC,獨立套房,有,1150717~1160116,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號５樓之１,0.0,,,,1150513,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,20.71,1,0,1,有,有,有,4800,232,,0.0,0,含增建或未登記建物；續租案件；,RPPPMLTKNHLGFKD96CC,獨立套房,有,1150901~1160831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區國光六街１３３號,0.0,,,,1150514,土地0建物0車位0,全,2,透天厝,住家用,ＳＲＣ造,0940303,11.57,48,0,48,有,無,有,4000,346,,0.0,0,國光133-110房,RPTPMLTKNHLGFKD37CC,分租套房,無,1150514~1160513,無,冷氣、熱水器、電視機、冰箱,一般轉租
永康區,租賃房屋,臺南市永康區大橋里中正路２７９巷２弄１９號,0.0,,,,1150514,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0771103,84.24,2,1,1,有,無,無,31858,,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。3.增建面積約120.76平方公尺，總租賃面積約205平方公尺。租金總額含稅；水費；含增建或未登記建物；,RPUPMLTKNHLGFKD47CC,,無,1150601~1160531,無,,
永康區,租賃房屋,臺南市永康區安康里大橋一街５７之５號十二樓之３３,0.0,,,,1150516,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,32.63,1,1,1,有,有,有,6500,199,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPVPMLTKNHLGFKD57CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區大橋五街１３７號七樓之３,0.0,,,,1150519,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811003,94.57000000000001,3,1,2,有,有,無,13000,137,,0.0,0,參加國家住宅及都市中心辦理社會住宅包租代管第五期計劃中央版,RPQQMLTKNHLGFKD17CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區大灣路９４２巷２２１號５樓之１,0.0,,,,1150515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840221,58.4,2,1,1,有,無,有,12000,205,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPTQMLTKNHLGFKD47CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中西區,租賃房屋,臺南市中西區大同路一段４６巷２７之２號,0.0,,,,1150514,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830301,28.14,1,0,1,有,有,有,4100,146,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費400元由出租人負擔。,RPTNMLKLNHLGFAD97CC,獨立套房,有,1150518~1161019,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區府前路一段３５９巷３８之３號,0.0,,,,1150518,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800517,24.08,1,0,1,有,有,有,9500,395,,0.0,0,租金總額含管理費；,RPUNMLKLNHLGFAD08CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
北區,租賃房屋,臺南市北區大武街５９９號,0.0,,,,1150519,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690730,22.59,4,0,5,有,無,有,9000,398,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；續租案件；,RPWNMLKLNHLGFAD28CC,分租套房,無,1150628~1160627,無,熱水器、洗衣機、電視機、網路,一般代管
安平區,租賃房屋+車位,臺南市安平區育平五街６號１０樓之１２,0.0,,,,1150512,土地0建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861021,159.69,3,2,2,有,有,有,26000,163,坡道平面,31.47,0,租金總額含管理費；,RPXNMLKLNHLGFAD38CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機,
北區,租賃房屋,臺南市北區公園路３６７號６樓之４,0.0,,,,1150513,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0930329,146.98000000000002,2,1,1,有,有,有,9900,67,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版租金總額含管理費；續租案件；,RPROMLKLNHLGFAD87CC,整棟(戶)出租,無,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區安昌街３００巷４３號,0.0,,,,1150514,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750423,188.54,5,2,2,有,無,有,5000,27,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPPNMLKLNHLGFBD67CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安南區,租賃房屋,臺南市安南區城北路９７號,0.0,,,,1150518,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0590120,99.0,4,2,2,有,無,無,20000,202,,0.0,0,,RPQNMLKLNHLGFBD77CC,整棟(戶)出租,無,1150620~1180619,無,熱水器、瓦斯或天然氣,
南區,租賃房屋,臺南市南區新興路３６１號二樓之４,0.0,,,,1150514,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700630,46.79,1,0,1,有,無,無,6500,139,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPRNMLKLNHLGFCD97CC,獨立套房,無,1150520~1160519,無,熱水器,社會住宅代管
東區,租賃房屋,臺南市東區長榮路二段３２巷１４２號三樓之１０,0.0,,,,1150512,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781220,22.59,1,0,1,有,有,有,3400,151,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費400元由出租人負擔。,RPUNMLKLNHLGFCD28CC,獨立套房,無,1150513~1161122,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇善路６００號,0.0,,,,1150518,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住家用,鋼筋混凝土造,1030626,279.03,5,2,7,有,無,無,62000,222,,0.0,0,1.契約書未約定土地租賃標的。2.民國115年5月18日至民國115年6月30日為免租金裝潢準備期。租金總額含稅；,RPWNMLKLNHLGFCD48CC,,無,1150518~1180630,有,熱水器,
東區,租賃房屋,臺南市東區東門路二段３６５巷３４弄９號四樓,0.0,,,,1150518,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771224,103.07,3,2,2,有,無,有,16000,155,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版,RPPOMLKLNHLGFCD87CC,整棟(戶)出租,無,1150705~1160704,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區光明街５８號,0.0,,,,1150519,土地0建物0車位0,全,3,透天厝,店舖，住宅,鋼筋混凝土造,1030516,16.53,7,1,8,有,無,有,8000,484,,0.0,0,租金總額含水費；瓦斯費；網路費；,RPQOMLKLNHLGFCD97CC,分租套房,無,1150601~1160530,無,冷氣、熱水器、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區東寧路７０號三樓之１,0.0,,,,1150511,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860131,179.95,3,2,2,有,有,有,15000,83,,0.0,0,台南市社會住宅包租代管 第五期計畫 中央版；水、電、瓦斯費由承租人負擔，管理費2160元不包含在租金由承租人負擔。親友、員工、共有人或其他特殊關係間之租賃；,RPROMLKLNHLGFCD08CC,整棟(戶)出租,有,1150516~1180515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇德路６７２號三樓之４,0.0,,,,1150514,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,103.35000000000001,3,2,1,有,有,無,15500,150,,0.0,0,,RPVOMLKLNHLGFCD48CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、瓦斯或天然氣,
東區,租賃房屋+車位,臺南市東區崇賢一路２８號三樓之８,0.0,,,,1150516,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140124,143.10000000000002,2,2,2,有,有,有,26000,182,坡道平面,21.69,0,,RPXOMLKLNHLGFCD68CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區崇明二十三街１０號２樓,0.0,,,,1150513,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801120,109.12,2,2,2,有,有,有,13000,119,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版租金總額含管理費；,RPOPMLKLNHLGFCD87CC,整棟(戶)出租,有,1150514~1160513,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新營區,租賃房屋,臺南市新營區長榮路二段１０３５號５樓之２,0.0,,,,1150517,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111101,91.63,2,2,2,有,有,無,12500,136,,0.0,0,租金總額含管理費；,RPQNMLKLNHLGFDD97CC,整棟(戶)出租,無,1150601~1160531,有,冷氣、熱水器,
新營區,租賃房屋,臺南市新營區民治路３２０號,0.0,,,,1150513,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1090331,138.85,1,2,2,有,有,無,35000,252,,0.0,0,租金總額含管理費；,RPRNMLKLNHLGFDD08CC,,有,1150601~1160630,有,冷氣、熱水器,
新營區,租賃房屋+車位,臺南市新營區新進路二段２２７號６樓之７,0.0,,,,1150516,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141104,161.99,3,2,2,有,有,無,25000,154,坡道平面,26.66,0,租金總額含管理費；,RPSNMLKLNHLGFDD18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機,
學甲區,租賃房屋,臺南市學甲區新榮里６鄰華宗路１２６之２號,0.0,,,,1150520,土地0建物1車位0,見其他登記事項,1,工廠,廠房及防空避難室,鋼筋混凝土造,0730612,2686.42,0,0,0,無,無,無,300000,,,0.0,0,,RPQNMLKLNHLGFGD28CC,,無,1150801~1200731,無,,
新市區,租賃房屋,臺南市新市區大營１３０之２１號,0.0,,,,1150520,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850315,216.71,5,2,3,有,無,有,25000,115,,0.0,0,,RPPNMLKLNHLGFHD28CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱,
新市區,租賃房屋+車位,臺南市新市區永華二街４３號６樓,0.0,,,,1150515,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,154.79000000000002,3,2,2,有,有,有,15000,97,坡道平面,0.0,500,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版續租案件；,RPPQMLKLNHLGFHD58CC,整棟(戶)出租,有,1150526~1160525,有,冷氣、熱水器,社會住宅代管
新市區,租賃房屋,臺南市新市區三舍二街１０巷４７號三樓之５,0.0,,,,1150515,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1150105,33.2,1,1,1,有,有,有,7500,226,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版租金總額含管理費；,RPTQMLKLNHLGFHD98CC,獨立套房,無,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安定區,租賃房屋,臺南市安定區蘇厝１７６之１號 四樓之３,0.0,,,,1150512,土地0建物0車位0,一層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140911,20.7,2,0,2,有,有,有,10900,527,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPOSMLKLNHLGFHD68CC,分租套房,有,1150516~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
安定區,租賃房屋,臺南市安定區蘇厝１７６之１號 九樓之６,0.0,,,,1150512,土地0建物0車位0,一層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140911,21.4,2,0,2,有,有,有,11400,533,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQSMLKLNHLGFHD88CC,分租套房,有,1150503~1160502,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
安定區,租賃房屋,臺南市安定區蘇厝１７６之１號 九樓之６,0.0,,,,1150512,土地0建物0車位0,一層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140911,21.4,2,0,2,有,有,有,11400,533,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRSMLKLNHLGFHD98CC,分租套房,有,1150530~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
歸仁區,租賃房屋,臺南市歸仁區七甲五街９１巷２０號,0.0,,,,1150518,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1040729,26.0,4,2,4,有,無,有,9000,346,,0.0,0,,RPPNMLKLNHLGFID38CC,分租雅房,無,1150601~1160531,無,冷氣,
歸仁區,租賃房屋,臺南市歸仁區歸仁十一路９８號九樓之６,0.0,,,,1150518,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130624,79.5,2,2,1,有,有,有,13937,175,,0.0,0,台南市社會住宅包租代管第4期計畫。管理費1563元由出租人負擔續租案件；,RPQNMLKLNHLGFID48CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
歸仁區,租賃房屋,臺南市歸仁區大德路３９０號,0.0,,,,1150518,土地0建物1車位0,見其他登記事項,1,其他,農業設施,鋼骨造有牆,1120706,942.24,0,0,0,無,無,無,100000,106,,0.0,0,含增建或未登記建物；,RPSNMLKLNHLGFID68CC,,無,1150615~1170614,無,,
永康區,租賃房屋,臺南市永康區復華三街６８號十七樓之１,0.0,,,,1150513,土地0建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,96.22999999999999,3,1,2,有,有,無,15000,156,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPRNMLKLNHLGFKD78CC,整棟(戶)出租,有,1150523~1160522,有,熱水器、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區南工街２６７巷８０弄１８號十一樓之９,0.0,,,,1150518,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,91.99000000000001,4,2,4,有,有,有,20000,217,,0.0,0,1.契約書未約定土地租賃標的。多人共同承租4；租金總額含管理費；網路費；,RPSNMLKLNHLGFKD88CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號２樓之１３,0.0,,,,1150516,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.64,1,0,1,有,有,有,4000,240,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLKLNHLGFKD09CC,獨立套房,有,1150706~1160105,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號４樓之３,0.0,,,,1150517,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,25.4,1,0,1,有,有,有,5000,197,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLKLNHLGFKD56CC,獨立套房,有,1150801~1160731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號５樓之２３,0.0,,,,1150516,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.64,1,0,1,有,有,有,4000,240,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLKLNHLGFKD66CC,獨立套房,有,1150724~1160723,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號５樓之１,0.0,,,,1150515,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,24.1,1,0,1,有,有,有,5400,224,,0.0,0,含增建或未登記建物；續租案件；,RPXNMLKLNHLGFKD76CC,獨立套房,有,1150608~1160607,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號５樓之５,0.0,,,,1150515,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,24.75,1,0,1,有,有,有,5300,214,,0.0,0,含增建或未登記建物；續租案件；,RPOOMLKLNHLGFKD58CC,獨立套房,有,1150824~1160223,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號６樓之９,0.0,,,,1150515,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.64,1,0,1,有,有,有,4200,252,,0.0,0,含增建或未登記建物；續租案件；,RPPOMLKLNHLGFKD68CC,獨立套房,有,1150903~1160902,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號６樓之１１,0.0,,,,1150515,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.73,1,0,1,有,有,有,4000,239,,0.0,0,含增建或未登記建物；續租案件；,RPQOMLKLNHLGFKD78CC,獨立套房,有,1150907~1160306,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號２樓之６,0.0,,,,1150515,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,17.049999999999997,1,0,1,有,有,有,4000,235,,0.0,0,含增建或未登記建物；續租案件；,RPROMLKLNHLGFKD88CC,獨立套房,有,1150615~1151214,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號２樓之２０,0.0,,,,1150516,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,23.21,1,0,1,有,有,有,5500,237,,0.0,0,含增建或未登記建物；續租案件；,RPSOMLKLNHLGFKD98CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號３樓之１５,0.0,,,,1150518,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,17.5,1,0,1,有,有,有,4200,240,,0.0,0,含增建或未登記建物；續租案件；,RPTOMLKLNHLGFKD09CC,獨立套房,有,1150823~1160822,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號３樓之６,0.0,,,,1150515,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,17.049999999999997,1,0,1,有,有,有,4000,235,,0.0,0,含增建或未登記建物；續租案件；,RPUOMLKLNHLGFKD56CC,獨立套房,有,1150715~1160114,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號３樓之３,0.0,,,,1150515,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.64,1,0,1,有,有,有,4000,240,,0.0,0,含增建或未登記建物；續租案件；,RPVOMLKLNHLGFKD66CC,獨立套房,有,1150705~1160704,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
