編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLTKNHLGFAI96DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPSNMLPLNHLGFAI78DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPSNMLPLNHLGFAI78DA,湖內段,2.09,都市：其他:住宅區,100000,551,持分移轉,09260000
RPSNMLPLNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,100000,551,持分移轉,09260001
RPSNMLPLNHLGFAI78DA,湖內段,8.37,都市：其他:住宅區,100000,551,持分移轉,09690001
RPSNMLPLNHLGFAI78DA,湖內段,141.00,都市：其他:住宅區,1,1,全筆移轉,09690004
RPSNMLPLNHLGFAI78DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPSNMLPLNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,100000,551,持分移轉,09690025
RPSNMLPLNHLGFAI78DA,湖內段,.02,都市：其他:住宅區,920,10,持分移轉,09690026
RPSNMLPLNHLGFAI78DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPSNMLPLNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPVNMLMLNHLGFAI78DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPVNMLMLNHLGFAI78DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPVNMLMLNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPVNMLMLNHLGFAI78DA,湖內段,26.04,都市：其他:住宅區,100000,1506,持分移轉,09710000
RPVNMLMLNHLGFAI78DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPVNMLMLNHLGFAI78DA,湖內段,.02,都市：其他:住宅區,100000,1506,持分移轉,09710008
RPUNMLPLNHLGFAI98DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPUNMLPLNHLGFAI98DA,湖內段,4.11,都市：其他:住宅區,100000,1084,持分移轉,09260000
RPUNMLPLNHLGFAI98DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09260001
RPUNMLPLNHLGFAI98DA,湖內段,16.47,都市：其他:住宅區,100000,1084,持分移轉,09690001
RPUNMLPLNHLGFAI98DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPUNMLPLNHLGFAI98DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09690025
RPUNMLPLNHLGFAI98DA,湖內段,.02,都市：其他:住宅區,920,10,持分移轉,09690026
RPUNMLPLNHLGFAI98DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPUNMLPLNHLGFAI98DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPTNMLPLNHLGFAI88DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPTNMLPLNHLGFAI88DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPTNMLPLNHLGFAI88DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPTNMLPLNHLGFAI88DA,湖內段,29.15,都市：其他:住宅區,100000,1686,持分移轉,09710000
RPTNMLPLNHLGFAI88DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPTNMLPLNHLGFAI88DA,湖內段,.02,都市：其他:住宅區,100000,1686,持分移轉,09710008
RPSNMLRJNHLGFAI78DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPSNMLRJNHLGFAI78DA,湖內段,4.75,都市：其他:住宅區,100000,1254,持分移轉,09260000
RPSNMLRJNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,100000,1254,持分移轉,09260001
RPSNMLRJNHLGFAI78DA,湖內段,19.05,都市：其他:住宅區,100000,1254,持分移轉,09690001
RPSNMLRJNHLGFAI78DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPSNMLRJNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,100000,1254,持分移轉,09690025
RPSNMLRJNHLGFAI78DA,湖內段,.02,都市：其他:住宅區,920,10,持分移轉,09690026
RPSNMLRJNHLGFAI78DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPSNMLRJNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPTNMLTKNHLGFAI56DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPTNMLTKNHLGFAI56DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPTNMLTKNHLGFAI56DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPTNMLTKNHLGFAI56DA,湖內段,26.04,都市：其他:住宅區,100000,1506,持分移轉,09710000
RPTNMLTKNHLGFAI56DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPTNMLTKNHLGFAI56DA,湖內段,.02,都市：其他:住宅區,100000,1506,持分移轉,09710008
RPWPMLQJNHLGFAI66DA,湖內段,.14,都市：其他:道路用地,320,2,持分移轉,09250000
RPWPMLQJNHLGFAI66DA,湖內段,3.00,都市：其他:道路用地,1280,6,持分移轉,09700000
RPWPMLQJNHLGFAI66DA,湖內段,.01,都市：其他:住宅區,1280,6,持分移轉,09700001
RPWPMLQJNHLGFAI66DA,湖內段,25.99,都市：其他:住宅區,200000,3006,持分移轉,09710000
RPWPMLQJNHLGFAI66DA,湖內段,5.52,都市：其他:住宅區,134,2,持分移轉,09710007
RPWPMLQJNHLGFAI66DA,湖內段,.02,都市：其他:住宅區,200000,3006,持分移轉,09710008
RPUOMLLKOHLGFAI68DA,元段七小段,111.00,都市：其他:商業區,1,1,全筆移轉,00570000
