編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLMKNHLGFED97DA,35,135.68,住家用,鋼筋混凝土造,80年6月19日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLMJOHLGFAD77DA,53,91.79,住家用,加強磚造,62年8月20日,二層,一層 二層,全筆移轉
RPQNMLMJOHLGFAD67DA,,89.44,住家用,磚造,51年0月0日,二層,一層 二層,全筆移轉
RPSNMLSJOHLGFGD09DA,,170.49,集合住宅、停車空間,鋼筋混凝土造,115年3月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMKNHLGFBD77DA,22,162.30,住家用,鋼筋混凝土造,93年7月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLOKNHLGFBD48DA,1,45.58,集合住宅,鋼筋混凝土造,114年10月2日,五層,四層 陽台,全筆移轉
RPVNMLOKNHLGFBD48DA,1,28.94,本共有部分之項目有管理委員會使用空間、停車空間、資源回收空間、無障礙電梯、梯廳、安全梯、電梯管道等７項。,鋼筋混凝土造,114年10月2日,五層,,持分移轉
RPQNMLKKOHLGFGD18DA,1,42.56,集合住宅,鋼筋混凝土造,114年10月3日,五層,一層,全筆移轉
RPQNMLKKOHLGFGD18DA,1,28.55,共有部分項目：無障礙樓梯、室外梯、昇降機道、管理維護空間、梯廳、停車空間、電信室、走廊等８項,鋼筋混凝土造,114年10月3日,五層,,持分移轉
RPVNMLOJOHLGFCD58DA,43,11.71,共有部分,鋼筋混凝土造,71年11月11日,五層,,持分移轉
RPVNMLOJOHLGFCD58DA,43,80.75,住家用,鋼筋混凝土造,71年11月11日,五層,五層 陽台,全筆移轉
RPPNMLTJOHLGFHD98DA,1,158.86,集合住宅,鋼筋混凝土造,114年5月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLTLNHLGFID96DA,1,57.70,集合住宅,鋼筋混凝土造,113年10月15日,十四層,七層 陽台,全筆移轉
RPSOMLTLNHLGFID96DA,1,40.34,本共有部分之項目有車道Ａ、車道Ｂ、管委會Ｇ、管委會Ｌ、Ｋ棟乙安全梯、Ｈ棟乙安全梯、Ｊ棟門廊、停車空間等８項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPSOMLTLNHLGFID96DA,1,14.41,本共有部分之項目有甲安全梯、乙安全梯、梯廳、排煙室、電梯、機械房、水箱、消防水箱區、梯間等９項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPSOMLTLNHLGFID96DA,1,2.21,本共有部分之項目有門廊、管委會空間、機電設備空間、梯廳等４項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPWNMLMJOHLGFCD48DA,40,106.15,住家用,鋼筋混凝土造,75年6月12日,三層,三層 陽台,全筆移轉
RPWNMLMJOHLGFCD48DA,40,53.39,共有部分,鋼筋混凝土造,75年6月12日,三層,,持分移轉
RPPNMLTJNHLGFJD09DA,,134.09,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓 廚房,全筆移轉
RPRNMLTJOHLGFAD48DA,48,82.57,住宅,加強磚造,67年7月6日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQNMLKLMHLGFBD57DA,10,246.54,住宅，停車空間,鋼筋混凝土造,104年11月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQNMLKLMHLGFBD57DA,10,.02,本共有部分之項目有管理維護空間等乙項,鋼筋混凝土造,104年11月2日,一層,,持分移轉
RPTNMLLJOHLGFCD08DA,44,6.17,共有部分,鋼筋混凝土造,70年12月26日,七層,,持分移轉
RPTNMLLJOHLGFCD08DA,44,59.80,住家用,鋼筋混凝土造,70年12月26日,七層,四層 陽台,全筆移轉
RPPNMLQJOHLGFDD28DA,6,172.09,住家用,鋼筋混凝土造,109年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLTJOHLGFGD56DA,1,72.58,集合住宅,鋼筋混凝土造,114年4月22日,七層,三層 陽台,全筆移轉
RPSNMLTJOHLGFGD56DA,1,27.06,本共有部分之項目有停車空間、管理員室、昇降機（電梯）、安全梯、梯廳、發電機室、電信室、機電管道、水箱、樓梯間、昇降機道等１１項,鋼筋混凝土造,114年4月22日,七層,,持分移轉
RPTNMLTLNHLGFGD76DA,2,74.17,集合住宅,鋼筋混凝土造,112年11月16日,五層,五層 陽台,全筆移轉
RPVNMLPKNHLGFCD68DA,13,213.28,住宅、停車空間,鋼筋混凝土造,102年1月15日,五層,一層 二層 三層 四層 五層 陽台,持分移轉
RPTNMLTLNHLGFGD76DA,2,46.06,本共有部分之項目有：資源回收處、升降機道、安全梯間、梯廳、機電設備空間、停車空間、管理維護空間、樓梯間、造型框架投影等共９項,鋼筋混凝土造,112年11月16日,五層,,持分移轉
RPOPMLSJOHLGFKD66DA,6,88.78,集合住宅,鋼筋混凝土構造,109年9月9日,十四層,六層 陽台,全筆移轉
RPTOMLKKOHLGFHD68DA,1,9.45,本共有部分之項目有停車空間、樓梯間、管理維護空間、水箱等４項,鋼筋混凝土造,114年2月14日,七層,,持分移轉
RPOPMLSJOHLGFKD66DA,6,42.59,本建物共有部分之項目有：停車空間、防空避難室、管委會、門廊、樓梯間、水箱、機械室共７項,鋼筋混凝土構造,109年9月9日,十四層,,持分移轉
RPPOMLNJOHLGFAD77DA,29,.35,管理室,鋼筋混凝土造,86年10月22日,二十四層,一層,持分移轉
RPPOMLNJOHLGFAD77DA,29,102.54,住家用,鋼筋混凝土造,86年10月22日,二十四層,十三層 陽台,全筆移轉
RPPOMLNJOHLGFAD77DA,29,28.07,共有部分,鋼筋混凝土造,86年10月22日,二十四層,,持分移轉
RPPOMLNJOHLGFAD77DA,29,16.21,共有部分,鋼筋混凝土造,86年10月22日,二十四層,,持分移轉
RPPOMLNJOHLGFAD77DA,29,16.49,共有部分,鋼筋混凝土造,86年10月22日,二十四層,,持分移轉
RPRNMLLKNHLGFCD87DA,2,77.63,集合住宅,鋼筋混凝土造,113年2月5日,十五層,二層 陽台,全筆移轉
RPRNMLLKNHLGFCD87DA,2,64.44,本共有部份之項目有：防空避難室兼停車空間、停車空間、樓梯間、機械室、水箱、公共空間、走道、排煙室共８項。,鋼筋混凝土造,113年2月5日,十五層,,持分移轉
RPQNMLTKNHLGFGD98DA,1,97.55,集合住宅,鋼筋混凝土造,114年9月23日,五層,五層 陽台,全筆移轉
RPQNMLTKNHLGFGD98DA,1,42.64,共有部分之項目有電梯、安全梯間、梯廳、機電設備空間、管理員室、停車空間等６項,鋼筋混凝土造,114年9月23日,五層,,持分移轉
RPVNMLQLNHLGFHD76DA,46,76.14,住家用,加強磚造,69年6月16日,二層,一層 二層,全筆移轉
RPTNMLLLMHLGFGD48DA,1,221.64,Ｈ２住宅,鋼筋混凝土造,114年5月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLMJOHLGFBD87DA,24,163.04,住宅，法定停車空間,鋼筋混凝土造,91年1月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPROMLTJOHLGFAD58DA,,47.59,住商用,加強磚造,53年0月0日,三層,一層 二層 三層 騎樓,持分移轉
RPROMLTJOHLGFAD58DA,,46.19,住商用,磚造,,三層,一層 二層 三層 騎樓,持分移轉
RPROMLTJOHLGFAD58DA,,46.19,住商用,磚造,53年0月0日,三層,一層 二層 三層 騎樓,持分移轉
RPQNMLQJNHLGFID78DA,1,82.01,集合住宅,鋼筋混凝土造,114年1月13日,十三層,七層 陽台,全筆移轉
RPQNMLQJNHLGFID78DA,1,63.09,本共有部分之項目有停車空間、公共空間、管委會使用空間、車道、樓梯間、機房、水箱等７項,鋼筋混凝土造,114年1月13日,十三層,,持分移轉
RPVNMLTJOHLGFCD09DA,40,124.96,住家用,鋼筋混凝土造,74年12月5日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPPNMLQLMHLGFCD18DA,32,13.99,停車場,鋼筋混凝土造,82年12月16日,十二層,地下二層,持分移轉
RPPNMLQLMHLGFCD18DA,32,97.67,住家用,鋼筋混凝土造,82年12月16日,十二層,六層 陽台,全筆移轉
RPPNMLQLMHLGFCD18DA,32,.00,共有部分,鋼筋混凝土造,82年12月16日,十二層,,持分移轉
RPPNMLQLMHLGFCD18DA,32,10.38,共有部分,鋼筋混凝土造,82年12月16日,十二層,,持分移轉
RPPNMLQLMHLGFCD18DA,32,.01,共有部分,鋼筋混凝土造,82年12月16日,十二層,,持分移轉
RPPNMLQLMHLGFCD18DA,32,.06,共有部分,鋼筋混凝土造,82年12月16日,十二層,,持分移轉
RPPNMLQLMHLGFCD18DA,32,16.18,共有部分,鋼筋混凝土造,82年12月16日,十二層,,持分移轉
RPPNMLKKOHLGFFD97DA,8,154.63,住家用,鋼筋混凝土構造,107年1月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLQLNHLGFDD68DA,5,91.60,集合住宅,鋼筋混凝土造,110年8月19日,五層,二層 陽台,全筆移轉
RPSNMLQLNHLGFDD68DA,5,67.66,停車空間、管理維護空間、電信室、樓梯間、機械室、水表空間、門廊、電梯機房、車道共九項。,鋼筋混凝土造,110年8月19日,五層,,持分移轉
RPTOMLTJOHLGFID96DA,1,83.65,集合住宅,鋼筋混凝土造,113年10月15日,十四層,七層 陽台,全筆移轉
RPTOMLTJOHLGFID96DA,1,44.49,本共有部分之項目有車道Ａ、車道Ｂ、管委會Ｇ、管委會Ｌ、Ｋ棟乙安全梯、Ｈ棟乙安全梯、Ｊ棟門廊、停車空間等８項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPTOMLTJOHLGFID96DA,1,20.95,本共有部分之項目有甲安全梯、乙安全梯、梯廳、排煙室、電梯、機械房、水箱、消防水箱區、梯間等９項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPWNMLPLNHLGFKD07DA,32,36.97,共有部分,鋼筋混凝土造,83年10月6日,八層,,持分移轉
RPTOMLTJOHLGFID96DA,1,3.19,本共有部分之項目有門廊、管委會空間、機電設備空間、梯廳等４項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPWNMLPLNHLGFKD07DA,32,74.47,住家用,鋼筋混凝土造,83年10月6日,八層,二層 陽台,全筆移轉
RPTOMLPLNHLGFAD48DA,8,157.24,集合住宅,鋼筋混凝土構造,107年1月25日,二十九層,十二層 陽台 雨遮,全筆移轉
RPTOMLPLNHLGFAD48DA,8,119.39,本共有部分之項目有：公共服務空間、車道、門廊、外廊、樓梯間、管理委員會使用空間、防空避難室兼停車空間、停車空間、機械室、水箱、梯廳、防災中心、出入口緩衝空間、排煙室、消防水箱。,鋼筋混凝土構造,107年1月25日,二十九層,,持分移轉
RPSOMLKKOHLGFHD58DA,7,.60,管理室,鋼筋混凝土造,108年3月6日,一層,,持分移轉
RPSOMLKKOHLGFHD58DA,7,350.44,集村農舍,鋼筋混凝土造,108年3月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLLKOHLGFHD38DA,3,53.40,集合住宅,鋼骨鋼筋混凝土造,112年9月27日,二十六層,十二層 陽台,全筆移轉
RPQNMLLKOHLGFHD38DA,3,27.99,本共有部分之項目有停車空間、樓梯間、機械室、水箱、儲藏室、陽台、公共空間、管委會使用空間等８項,鋼骨鋼筋混凝土造,112年9月27日,二十六層,,持分移轉
RPRNMLLJOHLGFDD97DA,32,86.32,住家用,鋼筋混凝土造,83年2月7日,七層,七層 陽台,全筆移轉
RPRNMLLJOHLGFDD97DA,32,27.68,共有部分,鋼筋混凝土造,83年2月7日,七層,,持分移轉
RPPOMLMKNHLGFHD38DA,18,324.38,住商用,鋼筋混凝土造,97年5月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPTOMLOKNHLGFAD28DA,22,248.18,住宅、停車空間、店舖,ＲＣ造,93年7月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPUNMLOJOHLGFAD28DA,2,87.52,集合住宅,鋼筋混凝土造,113年8月1日,十四層,十層 陽台,全筆移轉
RPUNMLOJOHLGFAD28DA,2,73.67,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、安全梯間、樓梯間、梯廳、昇降機間、水箱、門廊、機電設備共１０項。,鋼筋混凝土造,113年8月1日,十四層,,持分移轉
RPOOMLRLMHLGFID88DA,2,57.70,集合住宅,鋼筋混凝土造,113年10月15日,十四層,四層 陽台,全筆移轉
RPOOMLRLMHLGFID88DA,2,40.34,本共有部分之項目有車道Ａ、車道Ｂ、管委會Ｇ、管委會Ｌ、Ｋ棟乙安全梯、Ｈ棟乙安全梯、Ｊ棟門廊、停車空間等８項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPOOMLRLMHLGFID88DA,2,14.41,本共有部分之項目有甲安全梯、乙安全梯、梯廳、排煙室、電梯、機械房、水箱、消防水箱區、梯間等９項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPOOMLRLMHLGFID88DA,2,2.21,本共有部分之項目有門廊、管委會空間、機電設備空間、梯廳等４項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPRNMLOLMHLGFDD28DA,13,176.03,住家用,鋼筋混凝土造,102年9月14日,三層,二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLQLNHLGFKD96DA,32,25.29,共有部分,鋼筋混凝土造,83年10月20日,十二層,,持分移轉
RPUNMLQLNHLGFKD96DA,32,85.62,住家用,鋼筋混凝土造,83年10月6日,十二層,八層 陽台,全筆移轉
RPQNMLQKOHLGFCD38DA,47,104.66,住家用,加強磚造,68年1月9日,二層,一層 二層,全筆移轉
RPRNMLMKOHLGFED28DA,,61.60,Ｈ２集合住宅,鋼筋混凝土造,115年2月11日,五層,三層 陽台,全筆移轉
RPRNMLMKOHLGFED28DA,,27.56,共有部分之項目有騎樓、管委會、無障礙安全梯、無障礙電梯、梯聽、樓梯間等６項。,鋼筋混凝土造,115年2月11日,五層,,持分移轉
RPRNMLMKOHLGFDD18DA,46,99.96,住家用,加強磚造,69年6月12日,二層,一層 二層,全筆移轉
RPQNMLMJOHLGFFD18DA,,72.52,集合住宅,鋼筋混凝土造,114年12月12日,六層,四層 陽台,全筆移轉
RPQNMLMJOHLGFFD18DA,,35.72,本共有部分之項目有停車空間（停車空間及車道）、機電設備空間（電信室、台電配電場所、消防機房、泡沫機房）、管委會空間（含附屬空間）（管理維護空間、梯廳、電梯昇降機道、安全梯（無障礙樓梯）、資源回收室）、發電機室、電梯（電梯昇降機道）及安全梯（無障礙樓梯）等６項。,鋼筋混凝土造,114年12月12日,六層,,持分移轉
RPRNMLOJOHLGFHD68DA,1,47.10,集合住宅,鋼筋混凝土造,114年9月10日,七層,二層 陽台,全筆移轉
RPRNMLOJOHLGFHD68DA,1,19.06,本共有部分之項目有騎樓、管理員室、停車空間、樓梯間、電梯間等５項,鋼筋混凝土造,114年9月10日,七層,,持分移轉
RPPNMLKKOHLGFHD18DA,3,63.44,集合住宅,鋼筋混凝土構造,112年4月18日,七層,二層 陽台,全筆移轉
RPPNMLKKOHLGFHD18DA,3,29.31,本共有部分之項目有：管理維護空間、門廊、停車空間、樓梯間、發電機室、水箱等６項,鋼筋混凝土構造,112年4月18日,七層,,持分移轉
RPUNMLKKOHLGFID78DA,32,9.63,本共有部分之項目有防空避難室及停車空間二項。,鋼筋混凝土造,83年6月25日,五層,,持分移轉
RPUNMLKKOHLGFID78DA,32,9.91,共有部分,鋼筋混凝土造,83年6月25日,五層,,持分移轉
RPUNMLKKOHLGFID78DA,32,64.43,住家用,鋼筋混凝土造,83年6月25日,五層,五層 陽台,全筆移轉
RPTNMLPLNHLGFKD76DA,19,196.90,住家用,鋼筋混凝土造,96年7月31日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLLLNHLGFHD28DA,19,243.31,住宅，門廊,鋼筋混凝土造,96年3月2日,二層,一層 二層 陽台,全筆移轉
RPPPMLTLMHLGFCD68DA,8,62.13,集合住宅,鋼筋混凝土造,106年11月8日,十層,六層 陽台,全筆移轉
RPPPMLTLMHLGFCD68DA,8,63.85,本共有部分之項目有：防空避難室兼停車空間、停車空間、梯間、梯廳、發電機房、消防機房、管委會使用空間、台電配電場所、水景機房、電信機房、資源回收教室、水箱、揚水磊機房、門廳、無障礙廁所、陽台共十六項。,鋼筋混凝土造,106年11月8日,十層,,持分移轉
RPRNMLMLNHLGFCD08DA,44,84.72,住家用,鋼筋混凝土造,71年9月4日,五層,三層 陽台,全筆移轉
RPRNMLMLNHLGFCD08DA,44,9.68,共有部分,鋼筋混凝土造,71年9月4日,五層,,持分移轉
RPQNMLMKOHLGFBD87DA,30,.06,守衛室,鋼筋混凝土造,85年8月16日,十七層,一層,持分移轉
RPQNMLMKOHLGFBD87DA,30,84.42,住家用,鋼筋混凝土造,85年8月16日,十七層,八層 陽台,全筆移轉
RPQNMLMKOHLGFBD87DA,30,2.31,機械室、避難室、停車空間,鋼筋混凝土造,85年8月16日,十七層,,持分移轉
RPQNMLMKOHLGFBD87DA,30,13.50,機械室、避難室、停車空間,鋼筋混凝土造,85年8月16日,十七層,,持分移轉
RPQNMLMKOHLGFBD87DA,30,21.99,樓梯間．機械房．水塔,鋼筋混凝土造,85年8月16日,十六層,,持分移轉
RPQNMLMKOHLGFBD87DA,30,.53,樓梯間．機械房．水塔,鋼筋混凝土造,85年8月16日,十六層,,持分移轉
RPRNMLMKOHLGFDD28EA,1,147.68,集合住宅,鋼筋混凝土造,114年8月18日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLLKNHLGFID98DA,5,78.35,集合住宅,鋼筋混凝土構造,109年12月31日,七層,二層 陽台,全筆移轉
RPWNMLLKNHLGFID98DA,5,22.68,本共有部分之項目有停車空間、管理委員會空間、電信機房、樓梯間、電梯間、機械室、水箱、消房泵浦室、發電機室、安全梯等１０項,鋼筋混凝土構造,109年12月31日,七層,,持分移轉
RPWOMLOJOHLGFAD58DA,36,21.07,住家用,鋼筋混凝土造,79年10月8日,五層,二層,全筆移轉
RPWOMLOJOHLGFAD58DA,36,5.29,共有部分,鋼筋混凝土造,79年10月8日,五層,,持分移轉
RPVNMLPKOHLGFBD68DA,2,79.81,集合住宅,鋼筋混凝土造,113年9月18日,五層,三層 陽台,全筆移轉
RPVNMLPKOHLGFBD68DA,2,38.64,本共有部分之項目有停車空間、管委會空間、梯廳、陽台、無障礙電梯、安全梯（無障礙）、電信室、雨汙水機房、門廊等９項,鋼筋混凝土造,113年9月18日,五層,,持分移轉
RPWOMLNLMHLGFAD48DA,13,299.48,停車空間、店舖、住宅,鋼筋混凝土構造,102年9月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPOPMLLKOHLGFKD68DA,30,51.98,共有部分,鋼筋混凝土造,84年12月4日,十五層,,持分移轉
RPOPMLLKOHLGFKD68DA,30,113.80,住家用,鋼筋混凝土造,84年12月4日,十五層,十四層 陽台,全筆移轉
RPWOMLLKOHLGFKD76DA,27,67.54,住家用,鋼筋混凝土造,88年8月24日,十四層,十層 陽台,全筆移轉
RPWOMLLKOHLGFKD76DA,27,1.81,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPWOMLLKOHLGFKD76DA,27,16.42,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPWOMLLKOHLGFKD76DA,27,14.46,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPTNMLSLMHLGFAD58DA,32,201.06,住家用,鋼筋混凝土造,82年12月13日,十三層,十三層 陽台 平台 露台,全筆移轉
RPTNMLSLMHLGFAD58DA,32,86.01,共有部分,鋼筋混凝土造,82年12月13日,十三層,,持分移轉
RPPNMLMJOHLGFID38DA,5,17.45,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,持分移轉
RPRNMLQLMHLGFCD38DA,29,97.98,住家用,鋼筋混凝土造,86年1月31日,十五層,五層 陽台,全筆移轉
RPRNMLQLMHLGFCD38DA,29,37.33,共有部分,鋼筋混凝土造,86年1月31日,十五層,,持分移轉
RPRNMLQLMHLGFCD38DA,29,16.79,共有部分,鋼筋混凝土造,86年1月31日,十五層,,持分移轉
RPQNMLPKOHLGFCD28DA,41,123.81,住家用,鋼筋混凝土造,73年12月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMKOHLGFDD08DA,47,94.95,住商用,加強磚造,68年5月19日,二層,一層 二層,全筆移轉
RPTOMLNJOHLGFAD18DA,9,.59,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPTOMLNJOHLGFAD18DA,9,.39,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPTOMLNJOHLGFAD18DA,9,84.33,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,十二層 陽台 雨遮,全筆移轉
RPTOMLNJOHLGFAD18DA,9,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPTOMLNJOHLGFAD18DA,9,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPTOMLNJOHLGFAD18DA,9,71.41,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPPNMLMKOHLGFFD18DA,3,164.03,住宅,鋼筋混凝土構造,112年8月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMKOHLGFAD67DA,47,220.90,住商用,鋼筋混凝土造,68年1月6日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPRNMLMJOHLGFFD28DA,,72.91,集合住宅,鋼筋混凝土造,114年12月12日,六層,五層 陽台,全筆移轉
RPRNMLMJOHLGFFD28DA,,27.98,本共有部分之項目有停車空間（停車空間及車道）、機電設備空間（電信室、台電配電場所、消防機房、泡沫機房）、管委會空間（含附屬空間）（管理維護空間、梯廳、電梯昇降機道、安全梯（無障礙樓梯）、資源回收室）、發電機室、電梯（電梯昇降機道）及安全梯（無障礙樓梯）等６項。,鋼筋混凝土造,114年12月12日,六層,,持分移轉
RPVNMLPKOHLGFAD58DA,23,195.17,停車空間、住宅,鋼筋混凝土造,92年1月21日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPUNMLNJOHLGFAD18DA,40,204.13,住家用,鋼筋混凝土造,75年3月27日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLNKOHLGFAD18DA,30,21.42,辦公室,鋼筋混凝土造,85年8月21日,十三層,十三層 陽台,全筆移轉
RPTNMLNKOHLGFAD18DA,30,4.85,共有部分,鋼筋混凝土造,85年8月21日,十三層,,持分移轉
RPTNMLNKOHLGFAD18DA,30,3.43,共有部分,鋼筋混凝土造,85年8月21日,十三層,,持分移轉
RPQOMLLKOHLGFKD78DA,8,59.55,住家用,鋼筋混凝土構造,107年3月5日,九層,四層 陽台,全筆移轉
RPQOMLLKOHLGFKD78DA,8,69.33,本共有部分包括：管理維護空間，樓梯間，門廊，停車空間，車道，機電空間，安全梯梯間，梯廳，一般昇降機，防空避難設備兼停車空間，蓄水池等１１項,鋼筋混凝土構造,107年3月5日,九層,,持分移轉
RPPNMLPKOHLGFDD28DA,31,91.47,住家用,鋼筋混凝土造,84年3月3日,七層,六層 陽台,全筆移轉
RPPNMLPKOHLGFDD28DA,31,42.24,共有部分,鋼筋混凝土造,84年3月3日,七層,,持分移轉
RPPNMLMKOHLGFDD97DA,,59.67,集合住宅,鋼筋混凝土造,114年11月4日,十五層,十層 陽台,全筆移轉
RPPNMLMKOHLGFDD97DA,,61.75,見其他登記事項,鋼筋混凝土造,114年11月4日,十五層,,持分移轉
RPPNNLTKNHLGFKD76DA,4,78.42,集合住宅,鋼筋混凝土構造,111年10月3日,九層,六層 陽台,全筆移轉
RPPNNLTKNHLGFKD76DA,4,70.53,共有部分之項目有：防空避難室兼停車空間，停車空間，管理維護空間，樓梯間，安全梯，機電空間，水塔空間等７項,鋼筋混凝土構造,111年10月3日,九層,,持分移轉
RPSOMLNKMHLGFID78DA,33,161.95,住家用,鋼筋混凝土造,81年12月15日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPVNMLPJNHLGFAD38DA,28,23.63,集合住宅,鋼筋混凝土造,87年7月6日,五層,三層 陽台,全筆移轉
RPVNMLPJNHLGFAD38DA,28,8.67,共有部分,鋼筋混凝土造,87年7月6日,五層,,持分移轉
RPRNMLQKOHLGFBD38DA,1,51.21,集合住宅,鋼筋混凝土造,114年4月2日,十四層,六層 陽台,全筆移轉
RPRNMLQKOHLGFBD38DA,1,11.10,共有部分,鋼筋混凝土造,114年4月2日,十四層,,持分移轉
RPRNMLQKOHLGFBD38DA,1,42.05,共有部分,鋼筋混凝土造,114年4月2日,十四層,,持分移轉
RPTNMLRJMHLGFFD78DA,1,113.75,住宅,鋼筋混凝土造,113年11月29日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLQKOHLGFFD68DA,2,93.82,住宅,鋼筋混凝土造,113年7月9日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPOMLMKOHLGFHD48DA,1,207.94,集合住宅、停車空間,鋼筋混凝土造,114年2月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLPLMHLGFKD88DA,12,202.50,住家用,鋼筋混凝土構造,103年10月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQOMLPJOHLGFID88DA,3,77.59,集合住宅,鋼筋混凝土造,112年8月8日,十五層,五層 陽台,全筆移轉
RPQOMLPJOHLGFID88DA,3,62.72,本共有部分之項目有停車空間、管委會使用空間、梯間、車道、前廊、陽台、樓梯間、機械室、水箱等９項,鋼筋混凝土造,112年8月8日,十五層,,持分移轉
RPRNMLRKOHLGFJD66DA,1,127.64,住宅,鋼筋混凝土造,114年7月28日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLTJOHLGFAD48DA,22,173.06,住家用,ＲＣ造,92年12月12日,四層,一層 二層 三層 四層 陽台 花台 見其他登記事項,全筆移轉
RPVNMLPJOHLGFGD09DA,1,36.70,集合住宅,鋼筋混凝土造,114年7月15日,五層,五層 陽台,全筆移轉
RPVNMLPJOHLGFGD09DA,1,14.48,本共有部分之項目有停車空間、電信室、門廊、安全梯、梯廳、升降機、樓梯間等７項,鋼筋混凝土造,114年7月15日,五層,,持分移轉
RPPNMLTKNHLGFAD28DA,1,99.49,集合住宅,鋼筋混凝土造,114年7月22日,二十六層,十七層 陽台,全筆移轉
RPPNMLTKNHLGFAD28DA,1,78.33,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、車道、門廊、管道間、梯廳兼門廳、梯廳、陽臺、防災中心、管委會使用空間、中繼設備、樓梯間、昇降機間、機械室及水箱等１６項,鋼筋混凝土造,114年7月22日,二十六層,,持分移轉
RPVNMLOLMHLGFBD48DA,33,223.07,住商用,鋼筋混凝土造,81年10月23日,四層,一層 二層 三層 四層 陽台 地下層,全筆移轉
RPVNMLOLMHLGFBD48DA,33,16.09,共有部分,鋼筋混凝土造,81年10月23日,,,持分移轉
RPOOMLRKMHLGFCD18DA,7,126.20,集合住宅,鋼筋混凝土構造,107年12月5日,十五層,十三層 陽台,全筆移轉
