鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
龜山區,房地(土地+建物)+車位,桃園市龜山區文化三路３７巷１７號五樓,5.46,商,,,1150412,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0970421,70.48,1,1,1,有,有,9300000,131952,升降平面,0.0,0,夾層；,RPSNMLMLNHLGFHH09DA,26.46,0.7,3.37,有,0179
龜山區,房地(土地+建物),桃園市龜山區楓樹路９１號,65.58,住,,,1150413,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0920918,199.8,5,2,3,有,有,16000000,80080,,0.0,0,獨立車庫、一樓車庫防空洞、三樓樓地板蓋滿,RPOOMLMLNHLGFHH78DA,195.82,2.5,1.48,無,0180
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路１３７９號十四樓之６,11.79,住,,,1150423,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860519,128.79000000000002,2,1,2,有,有,7500000,58234,坡道平面,0.0,0,,RPRNMLKKOHLGFAH18EA,62.5,0.0,11.65,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段３號三樓之三,21.18,住,,,1150429,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720125,136.01,2,1,1,有,無,7000000,51467,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKOHLGFAH28EA,90.7,0.0,5.82,有,
中壢區,土地,仁祥段880-1地號,528.37,都市：其他:道路用地,,,1150409,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15308229,28973,,0.0,0,包含公共設施保留地用地；,RPQNMLLKOHLGFBH28EA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),桃園市八德區高城路３９號,81.38,住,,,1150423,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0640611,141.5,5,3,3,有,無,5000000,35336,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；未登記建物；,RPQNMLLKOHLGFFH68EA,141.5,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區華亞三路１９９巷２３號八樓,13.52,住,,,1150430,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,92.45,2,2,2,有,有,13750000,148729,,0.0,0,,RPRNMLLKOHLGFHH98EA,53.9,0.0,6.38,有,
桃園區,房地(土地+建物),桃園市桃園區中山路９４３巷１弄１９號,91.21,工,,,1150427,土地1建物1車位0,全,二層,透天厝,辦公用,加強磚造,0740409,129.6,4,2,3,有,無,12000000,92593,,0.0,0,,RPQOMLOJNHLGFAH28DA,110.4,9.6,9.6,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路４１９號十三樓,14.41,住,,,1150425,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141117,115.36,2,2,1,有,有,12100000,104889,坡道平面,32.64,0,,RPSOMLOJNHLGFAH48DA,51.28,0.0,3.78,有,0181
桃園區,房地(土地+建物)+車位,桃園市桃園區中華路１１７號六樓之６,7.61,商,,,1150411,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091201,96.84,1,2,1,有,有,12200000,125981,坡道平面,34.23,0,,RPOQMLSKNHLGFAH78DA,39.31,0.0,2.87,有,0182
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路１２８號五樓,17.98,住,,,1150412,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140414,134.14,2,2,2,有,有,18380000,153065,坡道平面,27.78,2100000,交易總價 : 新台幣1838萬元正 土地977萬元+房屋651萬元+車位210萬元,RPURMLPLNHLGFAH66DA,63.92,0.0,6.6,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區益壽七街６０號十三樓,25.04,住,,,1150411,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110328,176.67000000000002,3,2,2,有,有,20000000,128259,坡道平面,33.99,1700000,,RPVUMLOJOHLGFAH86DA,82.75,0.0,10.83,有,0183
桃園區,房地(土地+建物)+車位,桃園市桃園區國強二街２４１號十二樓　　　　　,24.45,都市：其他:第二種住宅區,,,1150413,土地3建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830317,149.73,3,2,2,有,有,10100000,67455,坡道平面,0.0,0,,RPROMLSJOHLGFAH88DA,88.88,2.28,8.84,有,0184
桃園區,房地(土地+建物),桃園市桃園區大有路５６１號四樓之２,12.29,住,,,1150420,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840610,101.14,2,2,1,有,有,7500000,74155,,0.0,0,,RPVNMLLKOHLGFAH58DA,61.24,5.22,7.21,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段２５６號二十樓,60.7,住,,,1150419,土地1建物1車位3,二十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081212,492.51,4,2,4,有,有,55500000,112688,坡道平面,78.15,0,,RPWNMLLKOHLGFAH68DA,244.16,0.0,26.66,有,0185
桃園區,房地(土地+建物),桃園市桃園區寶慶路５２０巷１７號,84.48,住,,,1150422,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0931108,235.72,4,2,4,有,有,23800000,100967,,0.0,0,陽台外推；其他增建；,RPORMLMKOHLGFAH38DA,210.24,0.0,25.16,無,0186
桃園區,房地(土地+建物),桃園市桃園區中華路３號十四樓之６,3.15,商,,,1150410,土地1建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0861224,38.22,1,0,1,有,有,4700000,122972,,0.0,0,,RPXVMLMKOHLGFAH07DA,23.85,0.0,2.99,有,
觀音區,房地(土地+建物),桃園市觀音區樂群街６２號三樓,19.68,,工業區,丁種建築用地,1150419,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140528,81.07,2,1,2,有,有,6460000,79684,,0.0,0,,RPPNMLKMNHLGFBH08DA,55.55,0.0,6.21,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區中福路２５６巷１６號,75.9,住,,,1150429,土地3建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0940817,207.89,4,3,3,有,有,19000000,91394,一樓平面,0.0,0,頂樓加蓋；,RPSOMLKKOHLGFBH38DA,201.56,6.33,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區榮安十三街２９４號十一樓,26.38,住,,,1150413,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,149.69,4,2,2,有,有,8680000,57987,,0.0,0,,RPPOMLLKOHLGFBH18DA,121.93,0.0,12.38,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區信義路４３號四樓,91.74,住,,,1150424,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820205,435.1,5,2,3,有,無,15000000,34475,坡道平面,43.02,0,其他增建；,RPROMLLMNHLGFCH58DA,351.21,0.0,5.28,有,
楊梅區,房地(土地+建物),桃園市楊梅區新明街７６之４號６樓,18.37,商,,,1150413,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830927,92.63,3,2,2,有,有,4000000,43183,,0.0,0,,RPXNMLOKMHLGFDH56DA,59.05,0.0,8.42,有,0187
蘆竹區,房地(土地+建物),桃園市蘆竹區忠孝西路６０號二樓之４,13.68,,,,1150429,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920711,78.55,2,2,1,有,有,9100000,115850,,0.0,0,其他增建；,RPXQMLTJOHLGFEH57DA,52.8,1.5,6.2,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區五福一路６９之９號九樓,29.72,住,,,1150421,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940610,189.51,4,2,2,有,有,15700000,82850,坡道平面,0.0,0,,RPWNMLLKOHLGFEH09DA,115.7,0.0,5.0,有,
八德區,房地(土地+建物),桃園市八德區介壽路二段５８３巷１７９號,72.43,,鄉村區,乙種建築用地,1150423,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,0700701,108.0,6,2,3,有,無,9000000,83333,,0.0,0,頂樓加蓋；其他增建；,RPSPMLSLNHLGFFH07DA,99.9,4.05,4.05,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區太平西路２１３巷２７號,66.32,,鄉村區,乙種建築用地,1150429,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0830426,180.55,4,3,3,有,無,7750000,42924,坡道平面,0.0,0,頂樓加蓋；,RPWNMLSJOHLGFGH27DA,166.42,6.45,7.68,無,
平鎮區,房地(土地+建物),桃園市平鎮區新光路三段安居巷３９弄２４衖２號,52.6,農,,,1150428,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701217,98.7,4,2,2,有,無,6720000,68085,,0.0,0,頂樓增建其他增建；,RPWNMLTJOHLGFGH37DA,98.7,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區工業南路１１７巷１１弄８號,72.69,住,,,1150416,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700214,95.96,5,2,4,有,無,4000000,41684,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKOHLGFGH88DA,95.96,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷５８號三樓,18.43,工,,,1150410,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1110426,107.74000000000001,2,1,1,有,有,10370000,96250,坡道平面,19.86,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLMHLGFHH56DA,49.8,3.24,4.2,有,0188
龜山區,房地(土地+建物),桃園市龜山區幸福五街１１號五樓,17.0,,鄉村區,乙種建築用地,1150415,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691127,83.3,2,1,1,有,無,4050000,48619,,0.0,0,陽台外推；頂樓加蓋；,RPVRMLSJOHLGFHH67DA,83.3,0.0,0.0,無,0189
中壢區,房地(土地+建物),桃園市中壢區中北路二段２０８巷９號二樓,12.91,住,,,1150401,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910404,149.1,3,2,2,有,有,13300000,89202,,0.0,0,,RPPNMLLKOHLGFBH18EA,76.6,0.0,11.02,有,
中壢區,房地(土地+建物),桃園市中壢區廣州路２１７號七樓,64.28,工,,,1150423,土地2建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1130425,292.61,0,0,0,無,有,33380000,114077,,0.0,0,,RPRNMLLKOHLGFBH38EA,154.57,0.0,15.72,有,
大溪區,房地(土地+建物),桃園市大溪區文化路２５４號,87.0,住,,,1150420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740216,121.22,5,1,2,有,無,16000000,131991,,0.0,0,,RPPNMLPKOHLGFCH68EA,121.22,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區湧光路５７７巷３弄２衖１２之２號,34.63,,鄉村區,乙種建築用地,1150422,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821019,112.33999999999999,3,2,1,有,有,5000000,44508,,0.0,0,,RPPNMLQKOHLGFCH78EA,76.58,4.48,8.9,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段１９９巷１９號二樓,288.96,工,,,1150413,土地6建物1車位5,二層,五層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1080910,1039.62,0,0,0,無,有,75000000,76065,坡道平面,132.5,6000000,,RPPNMLPKOHLGFDH78EA,549.27,31.99,0.0,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路１０８巷１０號五樓,30.21,住,,,1150418,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951019,181.35,4,2,2,有,有,16100000,88779,坡道平面,25.48,0,,RPPNMLPKOHLGFEH88EA,90.97,10.67,15.24,有,
桃園區,房地(土地+建物),桃園市桃園區雙路６５號,110.0,住,,,1150416,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0640502,97.0,3,2,2,有,無,17000000,175258,,0.0,0,施工鄰損已判定為危樓瑕疵物件；,RPRNMLKKNHLGFAH97DA,97.0,0.0,0.0,無,0190
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路２９６巷９號三樓,24.13,工,,,1150420,土地2建物1車位1,三層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0821110,125.5,3,2,2,有,有,7700000,61355,坡道平面,0.0,0,,RPPOMLLKOHLGFAH08DA,79.66,0.0,11.96,有,
中壢區,房地(土地+建物),桃園市中壢區陸光五街９號五樓,17.86,住,,,1150422,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911122,47.25,1,1,1,有,有,2000000,42328,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLNLMHLGFBH18DA,28.98,0.0,2.58,有,0191
觀音區,房地(土地+建物),桃園市觀音區新富路７６５巷８號,23.52,,特定農業區,甲種建築用地,1150419,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830530,73.16,4,1,1,有,有,3100000,42373,,0.0,0,,RPTNMLMJNHLGFBH38DA,56.98,8.4,0.0,有,
觀音區,房地(土地+建物)+車位,桃園市觀音區草新路７２號,59.8,住,,,1150418,土地1建物1車位1,全,三層,透天厝,住商用,鋼筋混凝土造,1140725,154.8,4,2,5,有,無,17500000,113049,一樓平面,0.0,0,,RPXQMLPLNHLGFBH96DA,139.54,0.0,15.26,有,
中壢區,房地(土地+建物),桃園市中壢區中華路一段７４３巷５２弄５６號,88.39,工,,,1150402,土地1建物1車位0,全,四層,透天厝,辦公用,鋼筋混凝土造,1021209,171.68,5,2,3,有,有,15500000,90284,,0.0,0,本案增值稅、代書費、規費等全部由買方負擔。,RPPRMLTJOHLGFBH56DA,156.18,6.65,8.85,無,0192
中壢區,房地(土地+建物),桃園市中壢區中山東路三段４０５巷２弄１衖３號,58.7,住,,,1150421,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660215,75.54,5,2,2,有,無,2230000,29521,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLLKOHLGFBH28DA,75.54,0.0,0.0,無,
大溪區,房地(土地+建物),桃園市大溪區內柵路一段６０巷４８弄１７號,68.52,,鄉村區,乙種建築用地,1150403,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700203,70.5,0,0,0,無,無,4600000,65248,,0.0,0,頂樓加蓋；其他增建；,RPOOMLRLNHLGFCH78DA,70.5,0.0,0.0,無,0193
龍潭區,土地,中山段942地號,131.7,都市：其他:道路用地,,,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1177398,8940,,0.0,0,包含公共設施保留地用地；,RPRNMLLKOHLGFCH38DA,0.0,0.0,0.0,無,
龍潭區,土地,中山段943地號,133.23,都市：其他:道路用地,,,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1191076,8940,,0.0,0,包含公共設施保留地用地；,RPSNMLLKOHLGFCH48DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段２３９巷３８號二樓,23.42,住,,,1150429,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141110,133.16,3,2,2,有,有,11000000,94514,坡道平面,29.26,1180000,其他 冷氣:220000元；,RPTNMLPLNHLGFDH09DA,62.34,0.0,6.79,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段２３９巷３６號十二樓,18.88,住,,,1150412,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141110,113.08,2,2,1,有,有,8380000,74107,坡道平面,29.26,0,,RPTOMLOJOHLGFDH98DA,49.79,0.0,5.97,有,0194
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區五福六路２８號七樓,18.73,住,,,1150403,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110901,124.77,2,2,2,有,有,13680000,109642,坡道平面,32.72,0,,RPXPMLLKNHLGFEH66DA,55.84,0.0,6.53,有,0195
大園區,土地,沙崙段後厝小段222地號,1156.0,,一般農業區,農牧用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15037000,13008,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQKOHLGFEH76DA,0.0,0.0,0.0,無,0196
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新德街２２７號六樓,23.15,住,,,1150422,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070702,153.9,3,2,2,有,有,13480000,87589,坡道平面,0.0,0,,RPTNMLKKOHLGFGH88DA,71.88,0.0,7.3,有,0197
龜山區,房地(土地+建物),桃園市龜山區幸福三十一街１７號二樓,20.5,,山坡地保育區,特定目的事業用地,1150408,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720611,81.92,3,2,1,有,無,5080000,62012,,0.0,0,,RPRPMLNJOHLGFHH56DA,72.32,0.0,9.6,無,0198
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路１９９巷５６號七樓,11.29,住,,,1150418,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130115,109.53999999999999,2,2,1,有,有,12400000,113201,坡道平面,24.8,0,,RPSNMLLKOHLGFHH09EA,53.05,0.0,4.21,有,0199
桃園區,房地(土地+建物),桃園市桃園區慈文路２３０巷８號,62.0,住,,,1150326,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600425,78.33,4,3,4,有,無,14320000,182816,,0.0,0,頂樓加蓋；其他增建；,RPWPMLNKMHLGFAH88DA,78.33,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路３０６之２號八樓,10.21,商,,,1150330,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960906,118.22999999999999,2,2,1,有,有,9860000,83397,坡道平面,28.18,0,,RPPNMLSJOHLGFAH58DA,43.99,0.88,13.92,有,0200
中壢區,房地(土地+建物)+車位,桃園市中壢區永福路９８０號,39.93,住,,,1150319,土地3建物1車位1,全,一層,透天厝,商業用,鋼筋混凝土造,1150123,227.86,0,1,1,有,有,45000000,212052,坡道平面,25.08,2000000,,RPVNMLSJMHLGFBH09DA,101.65,0.0,30.57,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段２６８號三樓之６,23.03,住,,,1150322,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100513,189.06,3,2,2,有,有,21500000,138395,坡道平面,59.72,3600000,,RPVOMLOJOHLGFBH98DA,70.03,8.4,5.33,有,0201
龍潭區,房地(土地+建物)+車位,桃園市龍潭區新龍路１０５巷５號八樓,16.32,住,,,1150318,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030929,109.16,1,1,1,有,有,8950000,81990,坡道平面,0.0,0,,RPRNMLTKLHLGFCH88DA,53.18,2.54,4.04,有,0202
楊梅區,土地,上湖段55地號,112.99,,特定農業區,水利用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,513000,4540,,0.0,0,,RPQNMLPLNHLGFDH78DA,0.0,0.0,0.0,無,
新屋區,房地(土地+建物)+車位,桃園市新屋區東興路一段４５０巷５６號八樓之１,21.58,,特定農業區,甲種建築用地,1150314,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140218,123.61,3,2,2,有,有,7150000,67210,坡道平面,36.57,1300000,,RPTNMLOJOHLGFDH88DA,53.09,0.0,4.19,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區五福一路２２０之２號十樓,31.53,住,,,1150316,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150123,221.84,4,2,2,有,有,18260000,96353,坡道平面,64.71,3120000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPRPMLKLNHLGFEH68DA,94.9,0.0,9.21,有,
蘆竹區,土地,八股段190地號,789.46,農,,,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27895092,35334,,0.0,0,,RPQNMLPJOHLGFEH78DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區大福街１９１號四樓之２,22.54,住,,,1150331,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140620,153.06,3,2,2,有,有,17000000,129046,坡道平面,33.18,1530000,,RPWNMLPLNHLGFFH96DA,70.88,0.0,8.34,有,
八德區,房地(土地+建物),桃園市八德區大福街７２號,27.4,住,,,1150327,土地1建物1車位0,一層，騎樓，夾層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970330,129.09,0,0,0,無,有,11500000,89085,,0.0,0,,RPPOMLMJOHLGFFH58DA,86.05,2.87,5.6,有,
平鎮區,房地(土地+建物),桃園市平鎮區金龍路１９０巷３９弄２１號四樓,13.34,,一般農業區,甲種建築用地,1150315,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020624,73.02,2,0,2,有,有,4300000,58888,,0.0,0,,RPOPMLRLLHLGFGH09DA,37.92,0.0,3.62,有,0203
桃園區,房地(土地+建物),桃園市桃園區榮華街３４巷１０號七樓,11.92,住,,,1150322,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141009,49.78,1,1,1,有,有,7000000,140619,,0.0,0,,RPVNMLMJMHLGFAH38DA,27.58,0.0,3.12,有,
桃園區,房地(土地+建物),桃園市桃園區榮華街３４巷１０號五樓,11.92,住,,,1150329,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141009,49.78,1,1,1,有,有,6420000,128967,,0.0,0,,RPPPMLSLMHLGFAH78DA,27.58,0.0,3.12,有,
桃園區,房地(土地+建物),桃園市桃園區榮華街３４巷１０號六樓,11.92,住,,,1150329,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141009,49.78,1,1,1,有,有,6650000,133588,,0.0,0,,RPRPMLLLNHLGFAH38DA,27.58,0.0,3.12,有,
桃園區,房地(土地+建物),桃園市桃園區秀山路９１巷１５弄１之１號,22.65,住,,,1150317,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701013,105.92999999999999,4,1,3,有,無,6620000,62494,,0.0,0,其他增建；,RPRPMLOJOHLGFAH58DA,86.93,0.0,13.15,無,0204
中壢區,房地(土地+建物),桃園市中壢區慈惠三街３３號十樓之１８,4.08,商,,,1150302,土地1建物1車位0,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901026,40.96,1,1,1,有,有,4480000,109375,,0.0,0,,RPQNMLMJNHLGFBH08DA,28.76,0.0,2.46,有,0205
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路４００號四樓之３,19.01,住,,,1150331,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051003,135.36,2,2,1,有,有,15300000,113032,坡道平面,31.08,0,,RPTNMLSJNHLGFBH98DA,61.52,0.0,7.76,有,0206
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇路９５號十二樓,14.64,商,,,1150321,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,164.39999999999998,3,2,2,有,有,13940000,90132,坡道平面,27.49,1600000,,RPQNMLLJOHLGFBH08DA,85.35,2.47,3.84,有,
龍潭區,房地(土地+建物),桃園市龍潭區民有一街２２９號九樓,9.1,商,,,1150319,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091104,46.230000000000004,1,1,1,有,有,3400000,73545,,0.0,0,,RPRNMLKLLHLGFCH08DA,25.77,0.86,2.37,有,0207
龍潭區,房地(土地+建物),桃園市龍潭區北龍路３５１巷５１號,1601.44,農,,,1150324,土地2建物1車位0,全,四層,透天厝,農業用,鋼筋混凝土造,0970422,546.04,8,3,7,有,無,39927000,73121,,0.0,0,,RPOOMLRJMHLGFCH48DA,510.92,35.12,0.0,無,
新屋區,土地,東勢段甲頭厝小段506-2地號,112.0,,特定農業區,農牧用地,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,17857,,0.0,0,,RPRNMLOJOHLGFDH68DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區和義二街４１號十二樓,29.35,住,,,1150326,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970813,157.45999999999998,3,2,2,有,有,13680000,86879,坡道平面,29.66,0,陽台增建陽台外推；其他增建；,RPOPMLSLNHLGFFH66DA,76.51,5.1,8.16,有,
中壢區,土地,環東段369地號,7.93,都市：其他:道路用地,,,1150323,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,12610,,0.0,0,包含公共設施保留地用地；,RPQNMLLJOHLGFBH18EA,0.0,0.0,0.0,無,0208
蘆竹區,房地(土地+建物),桃園市蘆竹區大華街７２巷１１７號,2860.36,,特定農業區,農牧用地,1150327,土地2建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1060816,465.74,6,2,7,有,無,55000000,118092,,0.0,0,土地價款4700萬元整、建物價款800萬元整,RPQNMLSJOHLGFEH56EA,465.74,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區大豐路５２號十二樓,28.95,住,,,1150325,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810707,212.31,4,2,2,有,有,12500000,58876,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJMHLGFAH68DA,116.02,4.08,19.05,有,
