編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLPJOHLGFDJ78DA,,11.11,梯間,鋼筋混凝土造,,五層,,持分移轉
RPROMLLKNHLGFBJ48DA,22,109.73,住家用,鋼筋混凝土造,93年5月17日,二十一層,十一層 陽台,全筆移轉
RPROMLLKNHLGFBJ48DA,22,.06,管理室,鋼筋混凝土造,93年5月17日,二十一層,地下二層,持分移轉
RPROMLLKNHLGFBJ48DA,22,24.33,共有部分,鋼筋混凝土造,93年5月17日,二十一層,,持分移轉
RPROMLLKNHLGFBJ48DA,22,.01,共有部分,鋼筋混凝土造,93年5月17日,二十一層,,持分移轉
RPROMLLKNHLGFBJ48DA,22,8.27,共有部分,鋼筋混凝土造,93年5月17日,二十一層,,持分移轉
RPROMLLKNHLGFBJ48DA,22,48.28,共有部分,鋼筋混凝土造,93年5月17日,二十一層,,持分移轉
RPTOMLOJNHLGFBJ88DA,8,89.59,住家用,鋼筋混凝土造,107年9月20日,二十二層,二層 陽台,全筆移轉
RPTOMLOJNHLGFBJ88DA,8,71.24,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙水機房、雨水機房、梯間、台電配電場所、發電機房、防災中心、垃圾冷藏室、管委會使用空間、機械室、水箱、停車空間、蓄水池等１４項。,鋼筋混凝土造,107年9月20日,二十二層,,持分移轉
RPQNMLKKOHLGFDJ48DA,,191.76,集合住宅、停車空間,鋼筋混凝土造,114年12月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLKLNHLGFBJ88DA,11,92.09,住家用,鋼筋混凝土造,104年1月19日,十五層,九層 陽台 雨遮,全筆移轉
RPWNMLKLNHLGFBJ88DA,11,59.12,本共有部分之項目有防空避難室兼停車空間、管理中心等二項。,鋼筋混凝土造,104年1月19日,十五層,,持分移轉
RPWNMLKLNHLGFBJ88DA,11,16.56,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,104年1月19日,十五層,,持分移轉
RPQNMLRLNHLGFDJ56DA,10,113.83,集合住宅,鋼筋混凝土造,105年9月9日,五層,四層 陽台 雨遮,全筆移轉
RPQNMLRLNHLGFDJ56DA,10,16.23,本共有部分項目住宅〈附屬梯間〉等一項,鋼筋混凝土造,105年9月9日,五層,,持分移轉
RPSOMLTKNHLGFBJ76DA,3,88.68,集合住宅,鋼筋混凝土造,111年10月28日,十三層,八層 陽台,全筆移轉
RPVNMLQLNHLGFBJ76DA,8,88.75,住家用,鋼筋混凝土造,107年8月10日,十三層,九層 陽台 雨遮,全筆移轉
RPSOMLTKNHLGFBJ76DA,3,75.62,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙雨水機房、水箱、梯間、停車空間、發電機室、電信室、台電配電場所、公共服務空間、垃圾處理空間、機械室等十二項。,鋼筋混凝土造,111年10月28日,十三層,,持分移轉
RPVNMLQLNHLGFBJ76DA,8,82.00,本共有部分之項目有防空避難室兼停車空間、停車空間、機房、公共服務空間、公共設施、警衛室、管委會、中庭涼亭、梯間、機械室、水箱等十一項。,鋼筋混凝土造,107年8月10日,十五層,,持分移轉
RPVNMLNJOHLGFDJ56DA,6,173.25,集合住宅,鋼筋混凝土造,109年5月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLKKOHLGFCJ88DA,,193.67,停車空間、集合住宅,鋼筋混凝土造,115年3月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLKKOHLGFBJ68DA,13,77.21,集合住宅，機電空間,鋼筋混凝土造,101年11月8日,十三層,六層 陽台 雨遮,全筆移轉
RPTOMLKKOHLGFBJ68DA,13,23.47,本共有部分之項目有樓梯間、昇降機房、水箱、等三項,鋼筋混凝土造,101年11月8日,十三層,,持分移轉
RPTOMLKKOHLGFBJ68DA,13,48.75,本共有部分之項目有防空避難室兼停車空間、守衛室、污水機房、消防機械室、頂蓋型開放空間等五項,鋼筋混凝土造,101年11月8日,十三層,,持分移轉
RPPNMLKKOHLGFDJ48EA,,170.46,集合住宅、停車空間,鋼筋混凝土造,114年12月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMJMHLGFBJ18DA,1,255.44,集合住宅、梯間,鋼筋混凝土造,114年3月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLTJOHLGFDJ96DA,17,55.63,住家用,鋼筋混凝土造,98年7月23日,五層,三層 雨遮,全筆移轉
RPTNMLTJOHLGFDJ96DA,17,11.93,梯間、突出物,鋼筋混凝土造,98年7月23日,五層,,持分移轉
RPPNMLMJOHLGFDJ58EA,39,849.83,工業用,加強磚造，鋼架造,76年5月26日,二層,一層 二層 地下層,全筆移轉
RPPNMLMJOHLGFDJ58EA,27,5221.35,停車空間．廠房．宿舍．辦公室．梯間,鋼筋混凝土造,87年10月31日,六層,一層 二層 三層 四層 五層 六層 屋頂突出物 地下層,全筆移轉
RPPNMLOJNHLGFCJ48DA,1,94.72,集合住宅,鋼筋混凝土造,114年5月5日,七層,四層 陽台,全筆移轉
RPPNMLOJNHLGFCJ48DA,1,91.46,共有部分主要用途項目有：停車空間、管理委員會使用空間等２項,鋼筋混凝土造,114年5月5日,七層,,持分移轉
RPPNMLOJNHLGFCJ48DA,1,21.19,共有部分主要用途項目有：樓梯間、機械室、水箱等３項,鋼筋混凝土造,114年5月5日,七層,,持分移轉
RPROMLOJOHLGFBJ78DA,1,110.84,集合住宅,鋼筋混凝土造,114年7月17日,二十二層,二十層 陽台,全筆移轉
RPROMLOJOHLGFBJ78DA,1,104.59,本共有部分之項目有：防空避難室兼停車空間、車道、水箱、機房、消防機房、安全梯、緊急昇降機、一般昇降機、梯廳兼排煙室、消防中繼機房、安全梯／無障礙樓梯、停車空間、台電配電場所、電信室、電錶室、管道間、緊急發電機室、排風機房、資源回收室、安全梯兼行動不便者使用、特別安全梯無障礙樓梯、防災中心、公共服務空間、排煙室、梯廳、公共使用空間、陽台兼排煙室、樓梯間、消防中繼機房兼水錶室、中繼水箱、機械室等三十一項。,鋼筋混凝土造,114年7月17日,二十二層,,持分移轉
RPSNMLTJOHLGFBJ66DA,10,77.28,住家用,鋼筋混凝土造,105年6月8日,二十七層,五層 陽台 雨遮,全筆移轉
RPSNMLTJOHLGFBJ66DA,10,23.71,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPSNMLTJOHLGFBJ66DA,10,42.79,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPPNMLPLMHLGFDJ78DA,6,83.42,集合住宅,鋼筋混凝土造,108年12月24日,十五層,二層 陽台 雨遮,全筆移轉
RPPNMLKKOHLGFBJ18DA,5,49.40,住家用,鋼筋混凝土造,110年3月8日,七層,三層 陽台,全筆移轉
RPPNMLPLMHLGFDJ78DA,6,3.34,共有部分,鋼筋混凝土造,108年12月24日,十五層,,持分移轉
RPRNMLLJMHLGFBJ18DA,8,67.23,住家用,鋼筋混凝土造,106年11月29日,十七層,十五層 陽台,全筆移轉
RPPNMLKKOHLGFBJ18DA,5,43.09,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、機房等四項。,鋼筋混凝土造,110年3月8日,七層,,持分移轉
RPPNMLPLMHLGFDJ78DA,6,20.26,共有部分,鋼筋混凝土造,108年12月24日,十五層,,持分移轉
RPRNMLLJMHLGFBJ18DA,8,11.66,本共有部分之項目有停車空間、大廳、公共服務空間等三項。,鋼筋混凝土造,106年11月29日,十七層,,持分移轉
RPPNMLPLMHLGFDJ78DA,6,43.86,共有部分,鋼筋混凝土造,108年12月24日,十五層,,持分移轉
RPRNMLLJMHLGFBJ18DA,8,21.33,本共有部分之項目有樓梯間、機電設備空間、水箱、附屬中繼機房等四項。,鋼筋混凝土造,106年11月29日,十七層,,持分移轉
RPRNMLLJMHLGFBJ18DA,8,38.62,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,106年11月29日,十七層,,持分移轉
RPOOMLMLNHLGFBJ38DA,30,5.29,共有部分,鋼筋混凝土造,85年7月3日,十三層,,持分移轉
RPSNMLSJOHLGFBJ56DA,6,170.95,工廠,鋼筋混凝土造,109年8月26日,十一層,八層,全筆移轉
RPOOMLMLNHLGFBJ38DA,30,2.76,共有部分,鋼筋混凝土造,85年7月3日,十三層,,持分移轉
RPSNMLSJOHLGFBJ56DA,6,183.76,工廠,鋼筋混凝土造,109年8月26日,十一層,八層,全筆移轉
RPOOMLMLNHLGFBJ38DA,30,21.92,住家用,鋼筋混凝土造,85年8月27日,十三層,七層 陽台,全筆移轉
RPSNMLSJOHLGFBJ56DA,6,80.70,本共有部分之項目有停車空間、防空避難室兼停車空間、&#32567;貨空間、樓梯間、機房、水箱等六項。,鋼筋混凝土造,109年8月26日,十一層,,持分移轉
RPSNMLSJOHLGFBJ56DA,6,86.73,本共有部分之項目有停車空間、防空避難室兼停車空間、&#32567;貨空間、樓梯間、機房、水箱等六項。,鋼筋混凝土造,109年8月26日,十一層,,持分移轉
RPSNMLSJOHLGFBJ56DA,6,13.99,本共有部分之項目有機房一項。,鋼筋混凝土造,109年8月26日,十一層,,持分移轉
RPSNMLSJOHLGFBJ56DA,6,13.99,本共有部分之項目有機房一項。,鋼筋混凝土造,109年8月26日,十一層,,持分移轉
RPSNMLSJOHLGFBJ56DA,6,18.75,本共有部分之項目有停車空間、卸貨空間、員工餐廳、管委會使用空間、員工訓練房舍、樓梯間、機房、水箱、垃圾暫存室等九項。,鋼筋混凝土造、鋼骨造,109年8月26日,十一層,,持分移轉
RPSNMLSJOHLGFBJ56DA,6,17.42,本共有部分之項目有停車空間、卸貨空間、員工餐廳、管委會使用空間、員工訓練房舍、樓梯間、機房、水箱、垃圾暫存室等九項。,鋼筋混凝土造、鋼骨造,109年8月26日,十一層,,持分移轉
RPSNMLSJOHLGFBJ56DA,6,125.91,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,109年8月26日,十一層,,持分移轉
RPSNMLSJOHLGFBJ56DA,6,157.39,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,109年8月26日,十一層,,持分移轉
RPTNMLLKOHLGFCJ78DA,9,244.80,住宅、停車空間、樓梯間,鋼筋混凝土造,106年2月20日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLOJOHLGFDJ56DA,11,81.12,集合住宅,鋼筋混凝土造,104年1月5日,五層,一層 陽台 雨遮 見其他登記事項,全筆移轉
RPUNMLOJOHLGFDJ56DA,11,2.15,本共有部分之項目有樓梯間、電梯機房等二項,鋼筋混凝土造,104年1月5日,五層,,持分移轉
RPUNMLOJOHLGFDJ56DA,11,4.57,停車空間,鋼筋混凝土造,104年1月5日,五層,,持分移轉
RPUNMLKMMHLGFDJ88DA,34,47.93,住家用,鋼筋混凝土造,81年7月10日,五層,三層 陽台,全筆移轉
RPUNMLKMMHLGFDJ88DA,34,5.28,共有部分,鋼筋混凝土造,81年7月10日,五層,,持分移轉
RPRNMLPLLHLGFBJ68DA,9,58.14,住家用,鋼筋混凝土造,105年11月1日,二十三層,二十層 陽台 雨遮,全筆移轉
