鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
蘇澳鎮,土地,思村段470地號,13.71,都市：其他:人行步道,,,1150602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,53000,3866,,0.0,0,包含公共設施保留地用地；,RPSNMLKKOHLGFAG18EA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄３１號十三樓之十,17.61,住,,,1150601,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030825,94.22,1,1,1,有,有,10000000,106135,,0.0,0,車位隨到隨停、陽台加裝鋁門窗其他增建；,RPVNMLTJOHLGFBG66DA,49.96,1.03,4.48,有,001
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路三段３３６號四樓之１１,5.57,商,,,1150601,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851219,27.34,0,0,1,有,有,1600000,58522,,0.0,0,,RPTNMLMJOHLGFAG28DA,16.55,0.0,2.93,有,002
冬山鄉,土地,梅山段1240地號,168.02,,一般農業區,甲種建築用地,1150608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,4166,,0.0,0,本土地為袋地無臨路,RPPNMLPKOHLGFAG28DA,0.0,0.0,0.0,無,
宜蘭市,土地,雙福段80地號,521.39,工,,,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19200000,36825,,0.0,0,,RPVSMLMJOHLGFBG09DA,0.0,0.0,0.0,無,003
宜蘭市,土地,農權段147地號,66.94,住,,,1150602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2429900,36300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLMKOHLGFBG48DA,0.0,0.0,0.0,無,004
宜蘭市,土地,農權段147地號,10.5,住,,,1150602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,381100,36295,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLMKOHLGFBG09DA,0.0,0.0,0.0,無,004
礁溪鄉,土地,玉光一段626-1地號,142.02,,特定農業區,甲種建築用地,1150608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6830640,48096,,0.0,0,配偶間交易親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKOHLGFBG48DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路１１９巷３弄７０號五樓之３,12.48,住,,,1150602,土地4建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861206,50.269999999999996,1,1,1,有,有,3600000,71613,,0.0,0,,RPROMLPJOHLGFAG48DA,31.41,0.0,4.09,有,
冬山鄉,土地,鹿得二段779地號,154.01,,特定農業區,農牧用地,1150604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,649,,0.0,0,,RPUNMLQKOHLGFAG88DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號七樓之十一,20.22,住,,,1150606,土地1建物1車位0,七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,79.78999999999999,1,1,1,有,有,8200000,102770,,0.0,0,,RPPOMLSJOHLGFBG68DA,38.87,0.0,5.13,有,006
五結鄉,土地,五結段702地號,6520.0,工,,,1150602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160200000,24571,,0.0,0,,RPRNMLQKOHLGFAG68EA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路三段５９０巷３２弄１０號七樓,26.67,住,,,1150519,土地2建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951229,81.41,2,2,1,有,有,7000000,85985,,0.0,0,,RPQOMLSJOHLGFAG68DA,54.35,10.74,0.0,有,007
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢德路二段９２巷８弄１號,103.04,,鄉村區,乙種建築用地,1150514,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081015,169.77,4,2,5,有,無,13100000,77163,,0.0,0,增建範圍：一樓空地。其他增建；,RPSNMLSLNHLGFBG98DA,162.11,0.0,7.66,無,008
礁溪鄉,土地,開圍段400地號,34.99,,特定農業區,甲種建築用地,1150531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,952494,27222,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；畸零地或有合併使用效益；,RPRPMLLJOHLGFBG28DA,0.0,0.0,0.0,無,009
礁溪鄉,土地,開圍段401地號,133.89,,特定農業區,農牧用地,1150531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,729015,5445,,0.0,0,本案為持分之買賣親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTPMLLJOHLGFBG48DA,0.0,0.0,0.0,無,010
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大福路一段１１巷３３號,96.0,,鄉村區,乙種建築用地,1150510,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720309,124.8,5,3,2,有,無,5500000,44071,,0.0,0,增建範圍：一樓增建沿著加蓋。其他增建；,RPQOMLTJOHLGFBG88DA,124.8,0.0,0.0,無,
員山鄉,土地,粗坑段1145地號,65.0,,鄉村區,乙種建築用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,40000,,0.0,0,未登記建物；,RPPNMLKKOHLGFBG87DA,0.0,0.0,0.0,無,
大同鄉,土地,大元段726地號,29600.0,,山坡地保育區,林業用地,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,71,,0.0,0,自用買賣親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJOHLGFAG68EA,0.0,0.0,0.0,無,
大同鄉,土地,南山段659地號,5208.0,,山坡地保育區,林業用地,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,67,,0.0,0,自用買賣親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKOHLGFAG97EA,0.0,0.0,0.0,無,
三星鄉,土地,尚義南段520地號,392.37,,特定農業區,農牧用地,1150527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,6626,,0.0,0,地上建物未保存也沒有稅籍。未登記建物；,RPUNMLSLNHLGFAG09DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路三段５８８巷１１號,113.52,住,,,1150514,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950614,193.1,5,1,4,有,無,10800000,55930,,0.0,0,增建:防火巷、雨遮其他增建；,RPQNMLTJOHLGFAG68DA,170.87,2.7,19.53,無,011
宜蘭市,土地,宜福段653地號,2046.41,,特定農業區,農牧用地,1150515,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7320000,3577,,0.0,0,,RPRNMLSLNHLGFBG88DA,0.0,0.0,0.0,無,
員山鄉,土地,湖北段65地號,1256.59,,特定農業區,農牧用地,1150510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,3979,,0.0,0,,RPSNMLOJOHLGFBG48DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路二段２２６巷４３號,86.2,住,,,1150515,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0591208,85.9,4,1,2,有,無,7300000,84983,,0.0,0,增建範圍：一樓空地、一樓增建沿著加蓋至二樓、圍牆。陽台外推；其他增建；,RPUNMLOJOHLGFBG68DA,85.9,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市凱旋路５巷４５號,132.74,農,,,1150519,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131022,191.98,4,2,2,有,無,18000000,93760,,0.0,0,,RPRNMLTJOHLGFBG88DA,172.69,0.0,19.29,無,
宜蘭市,土地,女中段319地號,25.16,住,,,1150529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4185500,166355,,0.0,0,賣方賣清，土地增值稅、代辦費等規費皆由買方另外負擔。畸零地或有合併使用效益；,RPROMLLKOHLGFBG28DA,0.0,0.0,0.0,無,012
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉文化路１３２巷２號四樓之五,34.09,住,,,1150513,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141219,82.65,2,1,1,有,無,7100000,85904,一樓平面,0.0,0,,RPPNMLLKOHLGFBG08EA,49.27,0.0,4.76,有,013
冬山鄉,土地,東和段123地號,2812.71,農,,,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6350000,2258,,0.0,0,,RPPNMLMKOHLGFAG97DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市負郭路２５巷１４號,64.99,住,,,1150512,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700317,76.06,5,2,2,有,無,7500000,98606,,0.0,0,其他增建:一樓空地頂樓加蓋；其他增建；,RPTNMLNJOHLGFBG48DA,76.06,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路１７之１２號四樓之五,44.92,,特定農業區,甲種建築用地,1150508,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150304,123.21000000000001,2,2,2,有,有,9150000,74263,,0.0,0,汽車停車位辦法依管委會使用方法。,RPROMLTJOHLGFBG98DA,61.6,0.0,17.02,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路３３６巷３號六樓,16.18,住,,,1150502,土地1建物1車位0,六層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840918,89.38000000000001,3,2,2,有,有,5050000,56500,,0.0,0,其他增建:鐵鋁窗增建。陽台外推；夾層；其他增建；,RPXNMLLKOHLGFBG78DA,59.24,0.0,6.55,有,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市東津二路６０號二樓之五,39.99,,特定農業區,甲種建築用地,1150513,土地1建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111125,108.63999999999999,2,2,2,有,有,8500000,78240,一樓平面,0.0,0,停車位編號:5號,RPQOMLLKOHLGFBG18DA,60.76,0.0,12.56,有,014
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市進士路二段３１７號,180.99,農,,,1150510,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650927,119.82,2,2,2,有,無,21000000,175263,,0.0,0,其他增建:1樓空地頂樓加蓋；其他增建；包含公共設施保留地用地；,RPQNMLMKOHLGFBG18DA,119.82,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平路６０巷５０弄９號,97.27,住,,,1150508,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890314,180.35,4,2,3,有,無,11800000,65428,,0.0,0,陽台外推；,RPPOMLMKOHLGFBG18DA,160.2,1.42,18.73,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉惠好路１６巷３６號一樓之二,125.75,,特定農業區,農牧用地,1150517,土地2建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131127,122.25,2,2,2,有,有,10300000,84254,,0.0,0,其他增建:儲藏室陽台外推；其他增建；,RPXOMLMKOHLGFBG98DA,88.12,0.0,0.0,有,
冬山鄉,土地,梅山段942-1地號,541.3,,一般農業區,農牧用地,1150523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1146180,2117,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKOHLGFAG08EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路２６９之２號十一樓,10.1,住,,,1150507,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851003,87.42999999999999,4,2,2,有,有,5600000,64051,,0.0,0,夾層；,RPQNMLTLNHLGFAG78DA,61.41,0.0,4.08,有,015
南澳鄉,土地,武塔段1362-1地號,17528.0,,山坡地保育區,林業用地,1150525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,60,,0.0,0,,RPRNMLTLNHLGFAG88DA,0.0,0.0,0.0,無,
羅東鎮,土地,北成段873地號,97.0,住,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,22680,,0.0,0,,RPPNMLLJOHLGFAG77DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路１７８之１號四樓,17.5,住,,,1150529,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830608,86.91,2,2,1,有,無,3600000,41422,,0.0,0,,RPPNMLMJOHLGFAG87DA,72.5,0.0,9.7,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威一路１１０巷１６號二樓,107.71,,特定農業區,農牧用地,1150508,土地3建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1130429,93.72,3,2,2,有,有,8800000,93897,,0.0,0,,RPUNMLKKOHLGFAG28DA,70.42,0.0,7.77,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路７５５巷３５弄２９號,106.9,,鄉村區,乙種建築用地,1150508,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造（ＲＣ）,1150211,216.17,3,2,4,有,無,13930000,64440,,0.0,0,買賣雙方同意分別計價如下：冬山鄉義成八段1382-27、1382-40、1382-41地號土地成交價新台幣557萬元；冬山鄉義成八段885建號房屋成交價新台幣836萬；冬山鄉義成八段1366地號農地成交價新台幣5萬另案申報。,RPSNMLMKOHLGFAG28DA,195.91,0.0,20.04,無,
冬山鄉,土地,義成八段1366地號,6.3,,特定農業區,農牧用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,7937,,0.0,0,買賣雙方同意分別計價如下：冬山鄉義成八段1366地號農地成交價新台幣5萬；冬山鄉義成八段1382-27、1382-40、1382-41地號土地成交價新台幣557萬元、冬山鄉義成八段885建號房屋成交價新台幣836萬另案申報。,RPTNMLMKOHLGFAG38DA,0.0,0.0,0.0,無,016
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮文中街１０巷３號,96.28,住,,,1150514,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811002,167.04,4,2,3,有,無,6200000,37117,,0.0,0,,RPQNMLPKOHLGFAG38DA,167.04,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市縣政五街１０２巷５３號,187.53,住,,,1150521,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000621,252.15,4,2,4,有,無,23600000,93595,,0.0,0,增建部分:頂樓及二、三樓雨遮其他增建；,RPRSMLMJOHLGFBG68DA,227.92,3.14,21.09,有,017
礁溪鄉,土地,玉田一段517地號,604.69,,一般農業區,農牧用地,1150503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,3473,,0.0,0,,RPPOMLLKOHLGFBG08DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慶和街５５號,170.55,住,,,1150519,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680308,155.33,5,2,2,有,無,11250000,72426,,0.0,0,依土地法第34條之1規定處分,RPQOMLMKOHLGFBG28DA,155.33,0.0,0.0,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段６２巷１２號,1100.0,,特定農業區,農牧用地,1150504,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1131008,263.93,4,3,5,有,無,26000000,98511,,0.0,0,,RPQPMLMKOHLGFBG38DA,245.03,0.0,18.9,有,018
員山鄉,房地(土地+建物),宜蘭縣員山鄉金山西路２６０巷４號五樓,17.02,住,,,1150503,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830112,103.19,3,2,2,有,有,3800000,36825,,0.0,0,次臥陽台外推其他增建；,RPRRMLMKOHLGFBG68DA,74.67,0.0,0.0,有,019
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路９４之１２號,96.17,,特定農業區,甲種建築用地,1150511,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860516,192.06,5,2,3,有,無,9350000,48683,,0.0,0,其他增建:1樓平台增建2樓露台鐵鋁窗其他增建；,RPPNMLOKOHLGFBG28DA,170.28,0.0,21.78,無,
大同鄉,土地,寒溪段301地號,9080.0,,山坡地保育區,林業用地,1150527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,590000,65,,0.0,0,自用買賣親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKOHLGFAG18EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市環市東路一段５８６巷１３號,52.65,,特定農業區,甲種建築用地,1150517,土地6建物1車位1,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150319,139.03,2,2,2,有,有,13870000,103134,一樓平面,15.21,1100000,,RPQOMLLKOHLGFBG28EA,99.2,0.0,0.0,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉仁愛路二段８２號,962.3,農,,,1150504,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土（ＲＣ）,1130206,297.77,4,2,5,有,無,26500000,88995,,0.0,0,,RPXNMLMKOHLGFAG78DA,288.5,0.0,9.27,有,
南澳鄉,土地,仲岳段358地號,500.0,,山坡地保育區,農牧用地,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,400,,0.0,0,,RPQNMLQKOHLGFAG48DA,0.0,0.0,0.0,無,
羅東鎮,土地,新群一段1145地號,917.75,,特定農業區,農牧用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7200000,7845,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKOHLGFAG58DA,0.0,0.0,0.0,無,020
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美城二路３６巷１號,78.0,,特定農業區,甲種建築用地,1150503,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140507,146.65,3,2,2,有,無,10000000,68190,,0.0,0,土地款400萬元，房屋款600萬元,RPSNMLPKNHLGFBG58DA,131.1,0.0,15.55,無,
壯圍鄉,車位,宜蘭縣壯圍鄉null,0.0,,,,1150521,土地0建物1車位1,,,其他,,,,24.73,0,0,0,無,無,1300000,,升降平面,24.73,0,建物坐落地號：美城段584地號；僅車位交易；,RPQNMLSJOHLGFBG68DA,0.0,0.0,0.0,無,
宜蘭市,土地,振興二段419地號,17.65,都市：其他:道路用地,,,1150527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160170,9075,,0.0,0,,RPSNMLTJOHLGFBG98DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮宜三路一段１４６號二樓,124.41,,特定農業區,甲種建築用地,1150527,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0681119,90.61,2,1,1,有,無,2500000,27591,,0.0,0,,RPQNMLPKOHLGFBG48DA,90.61,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路４９之２號,87.0,,一般農業區,甲種建築用地,1150509,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691008,125.02,5,2,1,有,無,4500000,35994,,0.0,0,,RPUOMLPKOHLGFBG98DA,125.02,0.0,0.0,無,021
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２０８號十一樓之九,15.8,住,,,1150529,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051006,83.25999999999999,2,1,1,有,有,6000000,72063,,0.0,0,父子間移轉。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKOHLGFBG68EA,41.58,1.83,4.39,有,022
五結鄉,房地(土地+建物),宜蘭縣五結鄉學進二路７５號,234.76,住,,,1150501,土地5建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720406,138.12,4,4,2,有,無,12750000,92311,,0.0,0,1~2樓空地增建約10坪其他增建；,RPWNMLLLNHLGFAG58DA,138.12,0.0,0.0,無,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉松樹路１４７巷８號三樓,42.33,,鄉村區,乙種建築用地,1150504,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1150121,103.97,2,2,1,有,有,7050000,67808,一樓平面,0.0,850000,建物價格434萬元，土地價格186萬元,RPWNMLPKOHLGFAG98DA,62.36,0.0,4.46,有,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路二段２３巷２０弄１號,58.74,,鄉村區,乙種建築用地,1150516,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1111006,88.12,4,2,5,有,無,4600000,52202,,0.0,0,共有人間交易親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKOHLGFAG68DA,77.04,0.0,11.08,無,023
冬山鄉,土地,武淵三段456地號,351.99,,特定農業區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,3693,,0.0,0,,RPWNMLQKOHLGFAG09DA,0.0,0.0,0.0,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖一路１１巷５號,84.63,,特定農業區,甲種建築用地,1150509,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071225,156.51,4,2,3,有,無,9000000,57504,,0.0,0,,RPPNMLLKNHLGFBG87DA,133.16,0.0,23.35,無,024
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮東興街８７號五樓,27.0,住,,,1150507,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821220,119.07,3,2,2,有,無,5200000,43672,,0.0,0,陽台外推；,RPTOMLTJOHLGFBG56DA,98.59,0.0,7.8,有,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路二段６１號六樓之二,22.42,住,,,1150513,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860701,128.69,3,2,2,有,有,5000000,38853,升降平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKOHLGFBG18DA,82.62,0.0,9.7,有,
宜蘭市,土地,宜商段893-2地號,4.71,商,,,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,50955,,0.0,0,,RPXNMLQKOHLGFBG66DA,0.0,0.0,0.0,無,
宜蘭市,土地,宜商段893-1地號,4.37,商,,,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230000,52632,,0.0,0,,RPOOMLQKOHLGFBG48DA,0.0,0.0,0.0,無,
宜蘭市,土地,宜商段893地號,4.17,商,,,1150514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,57554,,0.0,0,,RPQOMLQKOHLGFBG68DA,0.0,0.0,0.0,無,
宜蘭市,土地,宜商段893-3地號,4.9,商,,,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,53061,,0.0,0,,RPROMLQKOHLGFBG78DA,0.0,0.0,0.0,無,
宜蘭市,土地,宜商段893-4地號,5.0,商,,,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,52000,,0.0,0,,RPSOMLQKOHLGFBG88DA,0.0,0.0,0.0,無,
宜蘭市,土地,宜商段893-5地號,5.3,商,,,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,49057,,0.0,0,,RPTOMLQKOHLGFBG98DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮禮運路５８號十樓之７,14.1,住,,,1150411,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860401,123.15,3,2,2,有,有,7000000,56841,坡道機械,0.0,0,,RPSNMLKMMHLGFAG08DA,74.57,0.0,9.59,有,025
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路１５號,811.52,,特定農業區,農牧用地,1150430,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土（ＲＣ）,1140422,260.89,4,2,4,有,無,15500000,59412,,0.0,0,,RPRNMLKKOHLGFAG97DA,260.89,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市復興路三段９６號,111.95,住,,,1150407,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130628,236.35,0,0,4,有,無,22800000,96467,,0.0,0,增建：頂樓落地窗外推其他增建；,RPQOMLTLMHLGFBG88DA,217.49,0.0,18.86,無,
礁溪鄉,土地,白玉段67地號,3104.0,,特定農業區,農牧用地,1150426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18200000,5863,,0.0,0,,RPPPMLKKOHLGFBG08DA,0.0,0.0,0.0,無,
五結鄉,土地,三結段90地號,187.79,農,,,1150425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2272227,12100,,0.0,0,每坪買賣價格新台幣4萬元整土地親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKOHLGFAG87EA,0.0,0.0,0.0,無,026
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路一段２６４巷１０號,81.58,住,,,1150417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0641114,151.74,4,2,3,有,無,4750000,31304,,0.0,0,,RPWNMLPLNHLGFAG98DA,151.74,0.0,0.0,無,027
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮羅莊街３９１號；羅莊街３８９號,60.0,工,,,1150415,土地2建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土加強磚造,0670706,76.21,4,2,2,有,無,3000000,39365,,0.0,0,陽台外推；其他增建；包含公共設施保留地用地；,RPOOMLKKOHLGFAG77DA,70.38,0.0,5.84,無,028
宜蘭市,土地,梅洲段826-2地號,278.0,,特定農業區,農牧用地,1150417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,5755,,0.0,0,農作物；,RPPOMLKLNHLGFBG97DA,0.0,0.0,0.0,無,
員山鄉,土地,水源段274地號,578.67,,特定農業區,農牧用地,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3850000,6653,,0.0,0,,RPUPMLTJOHLGFBG76DA,0.0,0.0,0.0,無,029
