鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西八路１２６之６號,117.25,住,,,1150510,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110709,168.62,5,2,4,有,無,15000000,88957,,0.0,0,,RPSNMLLLNHLGFDP76DA,156.08,0.0,12.54,無,015
元長鄉,土地,信義段229地號,1982.75,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1784475,900,,0.0,0,,RPQNMLNKNHLGFEP76DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮華勝路３１９號,437.99,住,,,1150519,土地4建物1車位0,全,三層,透天厝,住商用,Ａ鋼骨造、Ｂ加強磚造,0820810,422.26,4,2,2,有,無,28000000,66310,,0.0,0,,RPPNMLSLNHLGFEP27DA,405.78,0.0,16.48,無,
口湖鄉,土地,梧北段204地號,3920.08,,一般農業區,農牧用地,1150510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,765,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPUNMLMJOHLGFEP07DA,0.0,0.0,0.0,無,016
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮大同路３５５號五樓,26.47,住,,,1150527,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880603,160.95,3,2,1,有,有,5800000,36036,坡道平面,0.0,0,,RPRNMLPJOHLGFEP07DA,87.44,0.0,8.45,有,
水林鄉,土地,松東段546地號,7736.05,,特定農業區,農牧用地,1150518,土地157建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1934022,250,,0.0,0,,RPPNMLLKOHLGFEP56DA,0.0,0.0,0.0,無,017
西螺鎮,土地,頂湳段500地號,3281.5,,特定農業區,農牧用地,1150513,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,3352,,0.0,0,,RPPNMLMKOHLGFCP56EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市榴六街５８號,79.96,,工業區,丁種建築用地,1150504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880308,159.29,4,2,3,有,無,5000000,31389,,0.0,0,急買急賣；,RPQNMLLKOHLGFAP88DA,151.66,2.43,5.2,無,
斗六市,房地(土地+建物),雲林縣斗六市莊敬路３６８號四樓,20.9,住,,,1150503,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830701,161.86,3,2,2,有,有,5190000,32065,,0.0,0,,RPRNMLPKOHLGFAP76DA,95.54,0.0,9.63,有,
崙背鄉,土地,有勸段134地號,1878.6,,特定農業區,農牧用地,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,852,,0.0,0,,RPPNMLLKOHLGFCP98DA,0.0,0.0,0.0,無,
四湖鄉,土地,湖東段1122地號,74.99,商,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5400000,72010,,0.0,0,另有未登記建物連件辦理，不包含在此總價內,RPQNMLQKOHLGFEP17DA,0.0,0.0,0.0,無,018
斗六市,土地,保長段保長小段853地號,2349.0,,特定農業區,農牧用地,1150501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9900000,4215,,0.0,0,,RPQNMLQKOHLGFAP86EA,0.0,0.0,0.0,無,
莿桐鄉,土地,莿桐段1323-1地號,2745.0,,特定農業區,農牧用地,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8380000,3053,,0.0,0,未登記建物；,RPUNMLSLNHLGFAP37DA,0.0,0.0,0.0,無,
元長鄉,土地,長興段394-3地號,3.0,住,,,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36300,12100,,0.0,0,,RPTNMLOJOHLGFEP27EA,0.0,0.0,0.0,無,
林內鄉,土地,九芎南段615地號,2146.25,,一般農業區,農牧用地,1150423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,1211,,0.0,0,農作物；,RPPNMLNJOHLGFAP88DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１之１號五樓之１,22.86,,鄉村區,乙種建築用地,1150410,土地3建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,94.75,2,2,1,有,有,6450000,75845,坡道機械,16.96,550000,,RPPNMLRJOHLGFAP66DA,47.0,0.0,6.0,有,
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定９０之９號,158.43,住,,,1150427,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140724,199.63,5,1,5,有,無,12880000,64519,,0.0,0,,RPQNMLMLNHLGFCP56DA,188.87,0.0,10.76,無,
虎尾鎮,土地,仁愛段699地號,89.21,住,,,1150426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8880000,99540,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHLGFDP07DA,0.0,0.0,0.0,無,019
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉和平路１３２巷４６號,98.82,住,,,1150417,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141127,121.44,4,2,3,有,無,8280000,68182,,0.0,0,,RPPNMLPJOHLGFAP56EA,121.44,0.0,0.0,無,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉和平路１３２巷３６號,80.4,住,,,1150423,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141127,120.21,4,2,3,有,無,8080000,67216,,0.0,0,,RPQNMLPJOHLGFAP66EA,120.21,0.0,0.0,無,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉和平路１３２巷３０號,103.46,住,,,1150412,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141127,130.7,4,2,3,有,無,8880000,67942,,0.0,0,,RPRNMLPJOHLGFAP76EA,128.89,0.0,1.81,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街１０３號十三樓之１,9.9,商,,,1150410,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,113.3,2,2,1,有,有,8700000,86781,坡道平面,29.18,1400000,交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPWNMLQJOHLGFAP27DA,52.3,0.0,3.68,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街１０３號二樓之３,14.27,商,,,1150410,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,152.76,3,2,2,有,有,10500000,74446,坡道平面,29.18,1300000,交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPOOMLQJOHLGFAP56DA,73.88,0.0,8.38,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市江厝路１００巷３弄２５號四樓,53.22,,鄉村區,乙種建築用地,1150418,土地1建物1車位1,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,151.24,4,2,2,有,無,3200000,21158,一樓平面,19.15,0,,RPPNMLLKOHLGFAP78DA,96.59,0.0,13.93,無,
斗六市,房地(土地+建物),雲林縣斗六市嘉東南路３１之２６號,107.0,,特定農業區,甲種建築用地,1150425,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840712,158.39,4,2,3,有,無,3900000,24623,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLMKOHLGFAP88DA,152.82,0.0,5.57,無,
虎尾鎮,土地,新墾地段291-4地號,3100.01,,特定農業區,農牧用地,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10850000,3500,,0.0,0,未登記建物；機電設備；,RPROMLNJOHLGFDP86DA,0.0,0.0,0.0,無,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉光復南路２６６號三樓之六,24.59,住,,,1150428,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880106,121.03999999999999,3,2,2,有,有,3950000,32634,坡道機械,6.0,0,,RPSNMLTJOHLGFFP67DA,81.54,0.0,6.7,有,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興化７３之７號,132.33,,鄉村區,乙種建築用地,1150425,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130918,173.19,5,2,3,有,無,9000000,51966,,0.0,0,,RPPNMLMKOHLGFFP76DA,163.55,9.64,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市鎮南路１００巷５０號六樓,44.44,住,,,1150422,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820730,165.54,3,2,2,有,有,7580000,45790,坡道平面,0.0,0,,RPRNMLLKOHLGFAP09EA,109.9,0.0,8.65,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮安溪１１９之６號,81.64,,鄉村區,乙種建築用地,1150430,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140208,159.97,4,1,3,有,無,11380000,71138,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPQNMLPJOHLGFDP86DA,144.97,0.0,15.0,無,
麥寮鄉,土地,楊厝段820-3地號,508.59,,鄉村區,乙種建築用地,1150403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8850957,17403,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHLGFFP76DA,0.0,0.0,0.0,無,
麥寮鄉,土地,楊厝段820-2地號,82.64,,鄉村區,乙種建築用地,1150403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1438245,17404,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLNHLGFFP86DA,0.0,0.0,0.0,無,
麥寮鄉,土地,楊厝段820-1地號,82.64,,鄉村區,乙種建築用地,1150403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1438245,17404,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLNHLGFFP96DA,0.0,0.0,0.0,無,
麥寮鄉,土地,楊厝段820地號,165.29,,鄉村區,乙種建築用地,1150403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2876488,17403,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLLNHLGFFP07DA,0.0,0.0,0.0,無,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路４６０巷２２號,83.69,住,,,1150415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950222,173.32,4,2,3,有,無,9280000,53543,,0.0,0,,RPRNMLLKOHLGFFP86DA,153.51,0.95,18.86,無,
斗六市,房地(土地+建物),雲林縣斗六市國光街１５１巷７１號,91.6,,鄉村區,乙種建築用地,1150421,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700618,93.72,3,2,2,有,無,3000000,32010,,0.0,0,,RPRNMLPKOHLGFAP86EA,93.72,0.0,0.0,無,
東勢鄉,土地,新北段417地號,1114.01,,特定農業區,農牧用地,1150427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,898,,0.0,0,,RPPNMLPKOHLGFFP17EA,0.0,0.0,0.0,無,020
古坑鄉,土地,麻園庄段294-4地號,626.54,,一般農業區,農牧用地,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1002464,1600,,0.0,0,稅規費及代書費皆由賣方負擔。,RPRNMLKKOHLGFAP88DA,0.0,0.0,0.0,無,
崙背鄉,土地,新貓兒干段488地號,4571.63,,特定農業區,農牧用地,1150427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3466000,758,,0.0,0,地清或未辦繼承標售；,RPPNMLOKOHLGFCP66DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南５４５號,91.0,,特定農業區,甲種建築用地,1150412,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0851016,194.46,4,3,4,有,無,9050000,46539,,0.0,0,其他增建；,RPQNMLNLMHLGFDP66DA,171.31,23.15,0.0,無,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮德興路１６５巷１之５號四樓,22.47,住,,,1150427,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830217,132.61,3,2,2,有,有,5900000,44491,升降機械,0.0,0,,RPUNMLTJOHLGFDP67DA,86.85,5.17,11.09,有,
林內鄉,土地,湖本段294地號,3847.88,,一般農業區,農牧用地,1150430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4605000,1197,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQKOHLGFAP37DA,0.0,0.0,0.0,無,021
西螺鎮,土地,西螺段886地號,229.0,住,,,1150404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10800000,47162,,0.0,0,未登記建物一併移轉予買方雙方約定不計入買賣價格。未登記建物；,RPQNMLPKOHLGFCP86DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮新吉５５之６號四樓之５,17.17,,鄉村區,乙種建築用地,1150428,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130925,53.27,1,1,1,有,有,5000000,93861,,0.0,0,含傢俱設備費200000元；,RPSNMLTLNHLGFDP57DA,34.12,0.0,3.76,有,
北港鎮,房地(土地+建物),雲林縣北港鎮文化路３７之１８號六樓,9.86,商,,,1150423,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,84.41,2,1,2,有,有,3000000,35541,,0.0,0,,RPQNMLNKOHLGFEP86DA,72.06,0.0,0.0,有,
台西鄉,土地,公館段66-1地號,773.63,,一般農業區,農牧用地,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1020000,1318,,0.0,0,,RPQNMLTJOHLGFFP47DA,0.0,0.0,0.0,無,
四湖鄉,土地,新蔡厝段1067地號,1756.82,,一般農業區,農牧用地,1150324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,970000,552,,0.0,0,政府機關標讓售；,RPSOMLLKOHLGFEP96DA,0.0,0.0,0.0,無,
麥寮鄉,土地,施厝寮段1695地號,1904.0,,一般農業區,農牧用地,1150325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,2101,,0.0,0,,RPRNMLMKOHLGFFP96DA,0.0,0.0,0.0,無,022
斗六市,房地(土地+建物),雲林縣斗六市警民街３０巷１８號,122.0,住,,,1150322,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751112,139.83,8,2,3,有,無,9380000,67081,,0.0,0,頂樓加蓋；其他增建；,RPQOMLKKOHLGFAP88DA,139.83,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市大智街３９號十一樓,18.96,,,,1150201,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830105,105.28,3,2,2,有,有,4900000,46543,,0.0,0,其他增建；,RPUNMLOLKHLGFAP66DA,75.0,0.0,8.95,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市後庄１１之２３號五樓之５,29.28,,鄉村區,乙種建築用地,1150226,土地5建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140721,98.03999999999999,3,1,2,有,有,6300000,64259,一樓平面,20.98,0,,RPPNMLSLNHLGFAP86DA,57.36,0.0,2.78,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十三街４８號十一樓,13.98,商,,,1150203,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,147.88,3,2,2,有,有,11100000,81742,坡道平面,27.99,1300000,交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPSNMLQJOHLGFAP86DA,70.23,0.0,9.52,有,
大埤鄉,房地(土地+建物),雲林縣大埤鄉大埤路２８巷１弄１４號,89.05,,鄉村區,乙種建築用地,1150224,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720909,124.69,4,1,2,有,無,4300000,34486,,0.0,0,,RPQNMLLKOHLGFBP98DA,124.69,0.0,0.0,無,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉龍江街１９號八樓之七,21.63,住,,,1150201,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870318,120.78999999999999,4,1,2,有,有,4000000,33115,,0.0,0,,RPPNMLLKOHLGFFP66DA,73.16,0.0,11.2,有,023
斗南鎮,土地,大東段新崙小段334-1地號,2040.0,,特定農業區,農牧用地,1150225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,1029,,0.0,0,,RPPNMLOJOHLGFBP09DA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮自強街３７號二樓之１,52.0,都市：其他:住宅區,,,1150121,土地4建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150116,147.13,3,2,2,有,有,8350000,58689,一樓平面,20.19,900000,,RPVNMLLMNHLGFCP07DA,89.05,0.0,10.7,有,
土庫鎮,土地,復興段685地號,824.0,住,,,1150131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5050000,6129,,0.0,0,,RPPNMLPJOHLGFDP76DA,0.0,0.0,0.0,無,
褒忠鄉,土地,褒忠段347-2地號,664.0,住,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12480500,18796,,0.0,0,,RPPNMLLKOHLGFDP09DA,0.0,0.0,0.0,無,
褒忠鄉,土地,褒忠段359地號,559.0,住,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10507000,18796,,0.0,0,,SPPNMLLKOHLGFDP56DA,0.0,0.0,0.0,無,
褒忠鄉,土地,褒忠段360地號,17.0,都市：其他:道路用地,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,319500,18794,,0.0,0,畸零地或有合併使用效益；包含公共設施保留地用地；,TPPNMLLKOHLGFDP66DA,0.0,0.0,0.0,無,
古坑鄉,土地,湳子段753地號,686.75,,特定專用區,農牧用地,1141227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,6116,,0.0,0,未登記建物；,RPPNMLQKOHLGFAP76EA,0.0,0.0,0.0,無,024
西螺鎮,土地,埤頭段593地號,1247.81,,特定農業區,農牧用地,1141116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,2404,,0.0,0,,RPSNMLNJOHLGFCP76DA,0.0,0.0,0.0,無,
西螺鎮,土地,埤頭段592地號,1214.35,,鄉村區,乙種建築用地,1141116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17000000,13999,,0.0,0,未登記建物；,RPTNMLNJOHLGFCP86DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１號二樓之６,31.36,,鄉村區,乙種建築用地,1140712,土地3建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,125.91999999999999,3,2,2,有,有,8150000,71494,坡道機械,16.96,360000,預售屋、或土地及建物分件登記案件；,RPRNMLRJOHLGFAP86DA,67.04,0.0,7.12,有,
斗六市,房地(土地+建物),雲林縣斗六市文生路２１之１號二樓之１,22.86,,鄉村區,乙種建築用地,1140310,土地3建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,77.78999999999999,2,2,1,有,有,5700000,73274,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLOJOHLGFAP96DA,47.0,0.0,6.0,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十三街４８號六樓,13.98,商,,,1140317,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,149.07,3,2,2,有,有,11460000,84744,坡道平面,29.18,1300000,交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPRNMLQJOHLGFAP76DA,70.23,0.0,9.52,有,
西螺鎮,房地(土地+建物),雲林縣西螺鎮自強街３７號二樓,49.71,都市：其他:住宅區,,,1140316,土地4建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150116,140.60000000000002,3,2,2,有,有,7650000,54410,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLLMNHLGFCP17DA,85.89,0.0,10.12,有,
斗六市,土地,九老爺段312-10地號,637.0,,鄉村區,乙種建築用地,1140113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24267728,38097,,0.0,0,,RPVNMLNJOHLGFAP96EA,0.0,0.0,0.0,無,025
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十三街５０號七樓之３,15.44,商,,,1140120,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,163.24,3,2,2,有,有,13570000,90780,坡道平面,29.18,1400000,交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPUOMLNLNHLGFAP96DA,74.82,0.0,14.36,有,
斗六市,土地,九老爺段312-5地號,428.5,,鄉村區,乙種建築用地,1131210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10628800,24805,,0.0,0,,RPPNMLNJOHLGFAP98EA,0.0,0.0,0.0,無,
斗六市,土地,九老爺段312-5地號,321.5,,鄉村區,乙種建築用地,1131213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7280000,22644,,0.0,0,,RPQNMLNJOHLGFAP09EA,0.0,0.0,0.0,無,
斗六市,土地,九老爺段312-8地號,109.5,,鄉村區,乙種建築用地,1131214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1987200,18148,,0.0,0,,RPRNMLNJOHLGFAP56EA,0.0,0.0,0.0,無,
斗六市,土地,九老爺段312-8地號,246.23,,鄉村區,乙種建築用地,1131214,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5528800,22454,,0.0,0,,RPSNMLNJOHLGFAP66EA,0.0,0.0,0.0,無,
斗六市,土地,九老爺段312-16地號,309.28,,鄉村區,乙種建築用地,1131212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8980000,29035,,0.0,0,,RPTNMLNJOHLGFAP76EA,0.0,0.0,0.0,無,026
斗六市,土地,九老爺段312-17地號,221.6,,鄉村區,乙種建築用地,1131211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4820000,21751,,0.0,0,,RPUNMLNJOHLGFAP86EA,0.0,0.0,0.0,無,026
斗六市,土地,九老爺段312-6地號,443.11,,鄉村區,乙種建築用地,1131214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8040000,18144,,0.0,0,,RPWNMLNJOHLGFAP07EA,0.0,0.0,0.0,無,026
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街１０３號十樓,14.27,商,,,1131202,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,152.29000000000002,3,2,2,有,有,12630000,91219,坡道平面,29.18,1400000,預售屋、或土地及建物分件登記案件；,RPRNMLKMNHLGFAP98DA,74.04,0.0,7.89,有,
西螺鎮,房地(土地+建物),雲林縣西螺鎮自強街３７號四樓之２,51.69,都市：其他:住宅區,,,1131230,土地4建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150116,126.9,3,2,2,有,有,7450000,58708,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLKLNHLGFCP09DA,89.05,0.0,10.7,有,
西螺鎮,房地(土地+建物),雲林縣西螺鎮自強街３７號五樓之２,51.68,都市：其他:住宅區,,,1131215,土地4建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150116,144.92000000000002,3,2,2,有,有,8150000,56238,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLLMNHLGFCP56DA,89.05,0.0,10.7,有,
西螺鎮,房地(土地+建物),雲林縣西螺鎮自強街３７號三樓之１,51.68,都市：其他:住宅區,,,1131018,土地4建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150116,126.93,3,2,2,有,有,7450000,58694,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLNJOHLGFCP56DA,89.05,0.0,10.7,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路２５之５號,175.27,住,,,1130923,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,290.08,4,3,5,有,無,24300000,83770,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLTJOHLGFDP77DA,265.35,0.0,24.73,有,
元長鄉,土地,長興段397地號,605.0,住,,,1130816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7320500,12100,,0.0,0,未登記建物；,RPQNMLOJOHLGFEP96EA,0.0,0.0,0.0,無,
元長鄉,土地,長興段396地號,391.0,住,,,1130802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4805040,12289,,0.0,0,未登記建物；,RPRNMLOJOHLGFEP07EA,0.0,0.0,0.0,無,
元長鄉,土地,長興段404地號,301.0,住,,,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3660240,12160,,0.0,0,,RPSNMLOJOHLGFEP17EA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西八路２９號,152.74,住,,,1130821,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,335.9,4,3,5,有,無,25800000,76809,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLPJOHLGFDP27DA,309.2,0.0,26.7,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路２５之１號,180.28,住,,,1130819,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,294.99,4,3,5,有,無,21800000,73901,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLTJOHLGFDP47DA,269.81,0.0,25.18,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路２５之２號,175.31,住,,,1130821,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,290.08,4,3,5,有,無,21800000,75152,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLTJOHLGFDP57DA,265.35,0.0,24.73,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十三街５０號八樓之１,9.61,商,,,1130722,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,113.3,2,2,1,有,有,8720000,88207,坡道平面,29.18,1300000,交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPPNMLQJOHLGFAP56DA,52.3,0.0,3.68,有,
