鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
南屯區,租賃房屋,臺中市南屯區大英街１０２-２號,0.0,,,,1150520,土地0建物0車位0,全,5,透天厝,人行道、店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,1050512,22.43,14,0,14,有,無,有,12800,571,,0.0,0,租金總額含網路費；其他網路電視；,RPXOMLQLNHLGFCB09CC,分租套房,無,1150521~1160525,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
西屯區,租賃房屋,臺中市西屯區杏林路１１巷８號,0.0,,,,1150520,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0590630,28.46,2,0,2,有,無,有,17000,597,,0.0,0,租金總額含水費；網路費；其他垃圾清潔費；,RPUPMLQLNHLGFCB88CC,分租套房,無,1150530~1170529,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
西屯區,租賃房屋,臺中市西屯區文心路三段６號十四樓之８,0.0,,,,1150512,土地0建物1車位0,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.8,1,1,1,有,有,有,16500,267,,0.0,0,租金總額含管理費；其他停車位管理費；續租案件；,RPQQMLQLNHLGFCB58CC,獨立套房,有,1150513~1160512,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
西屯區,租賃房屋,臺中市西屯區長安路二段６２-５號,0.0,,,,1150520,土地0建物0車位0,全,4,透天厝,人行步道、店鋪、停車空間、樓梯間、機房、住宅,鋼筋混凝土造,1111006,18.04,9,9,9,有,無,有,15000,831,,0.0,0,租金總額含水費；瓦斯費；網路費；含增建或未登記建物；,RPSQMLQLNHLGFCB78CC,分租套房,無,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
豐原區,租賃房屋,臺中市豐原區西勢路２５３巷６弄２９號,0.0,,,,1150512,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0681108,122.64,3,2,2,有,無,有,16000,130,,0.0,0,,RPPNMLQLNHLGFDB28CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
清水區,租賃房屋+車位,臺中市清水區港都路１６１號１１樓之２,0.0,,,,1150520,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,230.31,4,2,2,有,有,有,26500,116,坡道平面,31.69,3500,總共有兩個車位，僅承租一個車位，共有部分含全部車位面積,RPSNMLQLNHLGFFB78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
清水區,租賃房屋+車位,臺中市清水區大勇路１２２號七樓之３,0.0,,,,1150519,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111006,118.16,2,2,1,有,有,有,17000,144,坡道平面,32.71,0,租金總額含管理費；,RPTNMLQLNHLGFFB88CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
潭子區,租賃房屋,臺中市潭子區福潭路１１２巷５號,0.0,,,,1150519,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680625,127.74,4,2,2,有,無,有,16000,125,,0.0,0,,RPPNMLQLNHLGFHB68CC,整棟(戶)出租,無,1150605~1160604,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區光正路１３０號,0.0,,,,1150518,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700410,94.46,4,3,2,有,無,有,18000,191,,0.0,0,續租案件；,RPQNMLQLNHLGFIB88CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
烏日區,租賃房屋,臺中市烏日區中山路三段４３２號二樓之１,0.0,,,,1150518,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120822,93.68,2,2,1,有,有,有,19000,203,,0.0,0,續租案件；,RPRNMLQLNHLGFIB98CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區中興路二段６７１巷８弄５號十六樓,0.0,,,,1150518,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0841222,103.52000000000001,2,2,2,有,有,無,12495,121,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPUNMLQLNHLGFIB66CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
烏日區,租賃房屋,臺中市烏日區中山路一段２之２３號七樓之２,0.0,,,,1150516,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830708,92.2,3,2,1,有,有,有,16500,179,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVNMLQLNHLGFIB76CC,整棟(戶)出租,有,1150507~1160429,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區大明路５７６號４樓之２,0.0,,,,1150513,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0911016,28.939999999999998,1,0,1,有,有,有,6000,207,,0.0,0,續租案件；,RPXNMLQLNHLGFIB96CC,獨立套房,無,1150520~1160519,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區樹仁路１３８號２樓之六,0.0,,,,1150518,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050127,34.78,2,0,2,有,有,有,7000,201,,0.0,0,租金總額含網路費；,RPOOMLQLNHLGFIB78CC,分租套房,有,1150521~1160520,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區樹仁路１３８號３樓之三,0.0,,,,1150512,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050127,36.2,4,0,4,有,有,有,7500,207,,0.0,0,多人共同承租2；租金總額含網路費；,RPOPMLQLNHLGFIB88CC,分租套房,有,1150512~1160511,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
大里區,租賃房屋,臺中市大里區鳳凰路７號,0.0,,,,1150520,土地0建物0車位0,全,4,透天厝,住房．店舖．梯間．停車空間．機電設備空間．門廊．儲藏室,鋼筋混凝土造,0920529,10.25,36,0,36,有,無,有,5800,566,,0.0,0,,RPXPMLQLNHLGFIB17CC,分租套房,無,1150526~1160525,無,冷氣、熱水器、冰箱,一般代管
太平區,租賃房屋,臺中市太平區中山路一段１８１巷２０號三樓,0.0,,,,1150515,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0840324,23.25,1,0,1,有,無,有,4000,172,,0.0,0,,RPPNMLQLNHLGFJB88CC,獨立套房,無,1150515~1160514,無,冷氣、熱水器、冰箱,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區旱溪東路二段１３０號１２樓之２,0.0,,,,1150518,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131119,126.03,2,2,1,有,有,有,23000,224,坡道平面,41.22,4000,,RPRNMLQLNHLGFJB09CC,整棟(戶)出租,有,1150703~1160702,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區振福路６３９巷１７號３樓,0.0,,,,1150520,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0810617,102.86,3,2,2,有,有,有,18000,175,,0.0,0,多人共同承租2；,RPSNMLQLNHLGFJB56CC,整棟(戶)出租,有,1150521~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區坪林路１５號四樓之３,0.0,,,,1150520,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141022,90.96000000000001,2,1,2,有,有,有,22000,242,升降機械,7.43,0,租金總額含管理費；,RPUNMLQLNHLGFJB76CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視,
太平區,租賃房屋,臺中市太平區育德路２５１號,0.0,,,,1150515,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721104,72.16,3,2,1,有,無,有,5000,69,,0.0,0,,RPVNMLQLNHLGFJB86CC,整棟(戶)出租,無,1150601~1180531,無,熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
大肚區,租賃房屋,臺中市大肚區自由路４４５號９樓,0.0,,,,1150520,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880712,116.13,3,2,2,有,有,有,14000,121,,0.0,0,,RPRNMLQLNHLGFKB56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍井區,租賃房屋,臺中市龍井區遠東街５２巷９號３樓之１４,0.0,,,,1150518,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,28.740000000000002,1,0,1,有,有,有,7600,264,,0.0,0,,RPTNMLQLNHLGFKB76CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、冰箱,社會住宅代管
龍井區,租賃房屋,臺中市龍井區新興路３巷１６號４F,0.0,,,,1150513,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,10.0,8,0,8,有,無,有,6800,680,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLQLNHLGFKB96CC,分租套房,無,1150904~1160903,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西區,租賃房屋,臺中市西區華美街３８８號３樓,0.0,,,,1150514,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住房,鋼筋混凝土造,0690821,73.0,3,2,2,有,有,有,15500,212,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPWNMLRLNHLGFAB78CC,整棟(戶)出租,有,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區民生路１３５號１８樓之５,0.0,,,,1150511,土地0建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850119,43.39,1,0,1,有,有,有,7800,180,,0.0,0,社會住宅包租代管中央版5期393續租案件；,RPXNMLRLNHLGFAB88CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺中市東區振興路４３７巷４９弄１７號,0.0,,,,1150517,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0791206,189.11,6,2,4,有,無,有,23500,124,,0.0,0,,RPTOMLRLNHLGFAB58CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器、洗衣機,社會住宅代管
西區,租賃房屋,臺中市西區三民路１段５０巷８號７樓之５６,0.0,,,,1150518,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,36.11,1,0,1,有,有,有,7000,194,,0.0,0,社會住宅包租代管公會版41期984,RPOQMLRLNHLGFAB28CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺中市東區富榮街４８號５樓之３,0.0,,,,1150516,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701204,15.87,4,0,4,有,無,有,6500,410,,0.0,0,承租6C房約4.8坪租賃建物部分範圍，且未計入共有部分面積；,RPTQMLRLNHLGFAB78CC,分租套房,無,1150610~1160609,無,冷氣、洗衣機、電視機、冰箱,
西區,租賃房屋,臺中市西區精誠二街４號,0.0,,,,1150513,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,見其他登記事項,0600530,109.32,0,3,2,有,無,無,75000,686,,0.0,0,租賃期間含免租金裝潢期自民國115年05月13日起至115年07月31日止租金總額含稅；其他二代健保補充保費；租賃期間有約定不同租金117/08/01至119/07/31每月租金新台幣柒萬玖仟元整119/08/01至121/07/31每月租金新台幣捌萬參仟元整121/08/01至123/07/31每月租金新台幣捌萬柒仟元整123/08/01至125/07/31每月租金新台幣玖萬壹仟元整；,RPPRMLRLNHLGFAB48CC,,無,1150513~1250731,無,,
北屯區,租賃房屋,臺中市北屯區北屯路２８８號６樓之３,0.0,,,,1150516,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850524,87.98,2,2,1,有,有,有,14302,163,,0.0,0,管理費1198元由出租人負擔。,RPROMLRLNHLGFBB48CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北屯區,租賃房屋,臺中市北屯區東山路一段２１０巷１２弄２９之３號,0.0,,,,1150515,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690519,75.34,3,2,1,有,無,有,11000,146,,0.0,0,社會住宅包租代管公會版41期566-1續租案件；,RPSOMLRLNHLGFBB58CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區梅川東路四段１１２號１２樓,0.0,,,,1150515,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840609,159.36,3,2,2,有,有,有,27000,169,坡道機械,0.0,3000,此租約訂定金額不含管理費，費用為承租人另行支付。因車位面積謄本無法算出，故未填車位面積。,RPPPMLRLNHLGFBB38CC,整棟(戶)出租,有,1150515~1180514,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺中市北區雙十路二段７３號２樓,0.0,,,,1150518,土地0建物1車位0,二層,7,辦公商業大樓,商業用,鋼筋混凝土造,0790504,21.59,7,1,1,有,無,無,7000,324,,0.0,0,租金總額含稅；管理費；,RPQPMLRLNHLGFBB48CC,,有,1150601~1170531,有,冷氣,
北屯區,租賃房屋,臺中市北屯區遼寧路一段３７３號４樓,0.0,,,,1150520,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890302,114.82000000000001,3,2,1,有,有,有,19800,172,,0.0,0,續租案件；,RPSPMLRLNHLGFBB68CC,整棟(戶)出租,有,1150524~1160523,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區育樂街６２號四樓之９,0.0,,,,1150515,土地0建物1車位0,四層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080513,72.86,1,1,1,有,有,有,18500,254,,0.0,0,續租案件；,RPVPMLRLNHLGFBB98CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區安順東六街２７號３樓之３,0.0,,,,1150515,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850827,140.63,3,2,2,有,有,無,19100,136,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPXPMLRLNHLGFBB56CC,整棟(戶)出租,有,1150516~1160515,有,熱水器、瓦斯或天然氣,社會住宅代管
北區,租賃房屋+車位,臺中市北區進化路５１７號四樓之６,0.0,,,,1150520,土地0建物1車位1,四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140116,159.11,3,2,2,有,有,有,29000,215,坡道平面,28.74,1000,管理費3500元，水電費 瓦斯費 由承租人負擔,RPOQMLRLNHLGFBB38CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文心路四段６７２號１８樓之１５,0.0,,,,1150516,土地0建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,37.61,1,1,1,有,有,有,7000,186,,0.0,0,,RPRQMLRLNHLGFBB68CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區西安街１３０巷１０號七樓之１５,0.0,,,,1150514,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830328,24.759999999999998,1,0,1,有,有,有,6500,263,,0.0,0,社會住宅包租代管公會版41期586-1續租案件；,RPPNMLRLNHLGFCB28CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區大墩六街２１８號八樓之４,0.0,,,,1150520,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811113,65.97,1,1,1,有,有,有,16000,243,,0.0,0,社會住宅包租代管公會版41期601-1多人共同承租2；續租案件；,RPUNMLRLNHLGFCB78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區四川路８７巷７６號,0.0,,,,1150513,土地0建物1車位0,一層,12,店面(店鋪),店舖,鋼筋混凝土造,0861121,92.14,0,2,1,有,有,無,23000,250,,0.0,0,租金總額含管理費；,RPOOMLRLNHLGFCB28CC,,有,1150601~1160531,有,,
南屯區,租賃房屋,臺中市南屯區保安七街２３號,0.0,,,,1150516,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,1060817,155.14,3,2,2,有,有,無,19900,128,,0.0,0,續租案件；,RPQOMLRLNHLGFCB48CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區寶慶街３０巷２０號四樓之１６,0.0,,,,1150513,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971212,49.379999999999995,1,1,1,有,有,有,12000,243,,0.0,0,續租案件；,RPOPMLRLNHLGFCB38CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區忠勇路１０７之９號１３樓之１,0.0,,,,1150515,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830905,106.97,3,2,2,有,有,有,16000,150,,0.0,0,,RPQPMLRLNHLGFCB58CC,整棟(戶)出租,有,1150516~1170515,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
梧棲區,租賃房屋+車位,臺中市梧棲區中華路二段１２８號８樓之５,0.0,,,,1150519,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090805,101.27000000000001,2,2,1,有,無,有,14000,156,坡道機械,21.0,1500,租金管理費2000元由出租人負擔多人共同承租3；,RPXNMLRLNHLGFFB76CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
潭子區,租賃房屋,臺中市潭子區得福街１１１號六樓之１,0.0,,,,1150520,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800627,148.01999999999998,4,2,2,有,有,有,22000,149,,0.0,0,社會住宅管理費2000元、水電瓦斯另由承租人負擔,RPQNMLRLNHLGFHB88CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區大明路５７６號４樓之３,0.0,,,,1150514,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0911016,23.46,1,0,1,有,無,有,5000,213,,0.0,0,續租案件；,RPXNMLRLNHLGFIB07CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視,社會住宅包租轉租
太平區,租賃房屋,臺中市太平區中山路二段２５９巷２１弄２之１號,0.0,,,,1150511,土地0建物1車位0,全,2,透天厝,住宅、店舖,加強磚造,0670110,92.4,3,2,2,有,無,有,13000,141,,0.0,0,續租案件；,RPQNMLRLNHLGFJB09CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區環中東路三段６５０號４樓之２,0.0,,,,1150515,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130701,111.56,2,2,1,有,有,有,21000,227,坡道平面,30.03,2500,此租約訂定金額不含管理費，費用為承租人另行支付。多人共同承租2；,RPSNMLRLNHLGFJB66CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區永平南路４５號三樓之２７,0.0,,,,1150518,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970707,14.2,1,0,1,有,有,有,4200,296,,0.0,0,含增建或未登記建物；,RPTNMLRLNHLGFJB76CC,獨立套房,有,1150518~1151117,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
太平區,租賃房屋,臺中市太平區樹德路７０巷８號,0.0,,,,1150514,土地0建物1車位0,全,4,透天厝,人行道、店舖、住房、停車空間,鋼筋混凝土造,0930621,217.86,6,3,3,有,無,無,37000,170,,0.0,0,,RPUNMLRLNHLGFJB86CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器,
南區,租賃房屋,臺中市南區復興北路５１１號５樓之１,0.0,,,,1150518,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821125,85.25,3,2,2,有,有,有,17500,205,,0.0,0,,RPUNMLSLNHLGFAB68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺中市南區大慶街二段６之１６巷９０號８樓之１,0.0,,,,1150520,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0840525,150.82999999999998,4,2,2,有,有,有,18300,121,,0.0,0,,RPVNMLSLNHLGFAB78CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺中市東區十甲路４３１號７樓之１０,0.0,,,,1150520,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830322,30.58,1,1,1,有,有,有,8000,262,,0.0,0,,RPWNMLSLNHLGFAB88CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺中市東區東光路８８號,0.0,,,,1150514,土地0建物0車位0,全,4,透天厝,人行道，店舖，停車空間，住房，樓梯間,鋼筋混凝土造,0940803,24.33,12,0,12,有,無,有,9000,370,,0.0,0,多人共同承租2；租金總額含網路費；含增建或未登記建物；續租案件；,RPPOMLSLNHLGFAB28CC,分租套房,無,1150529~1160528,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
西區,租賃房屋,臺中市西區精誠路４４７號６樓之２,0.0,,,,1150515,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831014,40.940000000000005,1,1,1,有,有,有,12000,293,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPROMLSLNHLGFAB48CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區三民路一段５０巷８號１１樓之１３,0.0,,,,1150520,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,60.58,2,1,1,有,有,有,13500,223,,0.0,0,續租案件；,RPUOMLSLNHLGFAB78CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中區,租賃房屋,臺中市中區臺灣大道一段２５３巷３號,0.0,,,,1150518,土地0建物1車位0,全,3,透天厝,商業用,加強磚造,,71.86,2,2,2,有,無,無,16000,223,,0.0,0,社會住宅包租代管公會版41期572-1續租案件；,RPQPMLSLNHLGFAB48CC,整棟(戶)出租,無,1150601~1160531,無,熱水器、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區美村路二段９９號,0.0,,,,1150515,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690812,30.74,5,2,5,有,無,有,17000,553,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPWPMLSLNHLGFAB09CC,分租套房,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
北屯區,租賃房屋+車位,臺中市北屯區瀋陽路一段６５號１２樓之３,0.0,,,,1150513,土地0建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140312,158.60000000000002,3,2,2,有,有,無,27000,170,坡道平面,32.48,0,多人共同承租3；,RPRNMLSLNHLGFBB48CC,整棟(戶)出租,有,1150520~1160531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,一般代管
北屯區,租賃房屋,臺中市北屯區中清路二段６０５號四樓之３,0.0,,,,1150511,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830614,30.22,1,1,1,有,有,有,8500,281,,0.0,0,續租案件；,RPUNMLSLNHLGFBB78CC,獨立套房,有,1150611~1160610,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
北區,租賃房屋,臺中市北區中清路一段８０號八樓之２,0.0,,,,1150515,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850601,31.520000000000003,1,1,1,有,有,有,8000,254,,0.0,0,多人共同承租2；,RPVNMLSLNHLGFBB88CC,獨立套房,有,1150624~1160623,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區平興街１２６號,0.0,,,,1150515,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0811120,96.38000000000001,3,2,2,有,有,有,21000,218,,0.0,0,,RPTOMLSLNHLGFBB78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區漢口路四段２４４、２４６號,0.0,,,,1150515,土地0建物2車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住商用,加強磚造,0680713,250.2,0,0,0,無,無,無,90000,360,,0.0,0,,RPVOMLSLNHLGFBB98CC,,無,1150516~1200515,無,,
