鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
永康區,房地(土地+建物),臺南市永康區西勢路２６巷２２號,112.95,住,,,1150529,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1080806,185.17,4,2,3,有,無,16100000,86947,,0.0,0,其他增建；,RPSOMLLKOHLGFKD98DA,177.75,0.0,7.42,無,061
永康區,房地(土地+建物)+車位,臺南市永康區復華八街５１巷３９號三樓之１,13.62,住,,,1150518,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850426,102.72,3,2,1,有,有,5000000,48676,坡道平面,13.16,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPKOHLGFKD66DA,54.78,2.49,5.75,有,
鹽水區,土地,朝琴段626地號,38.26,商,,,1150522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,39205,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLPKOHLGFDD48EA,0.0,0.0,0.0,無,046
白河區,土地,關子嶺段238地號,105.19,都市：其他:遊樂區,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29355,279,,0.0,0,地清或未辦繼承標售；,RPPNMLOJOHLGFED28EA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區育賢街７２巷２號,101.45,住,,,1150501,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0911218,280.52,4,3,4,有,無,23580000,84058,,0.0,0,其他增建；,RPTNMLQJNHLGFAD28DA,266.73,0.0,13.79,無,063
北區,建物,臺南市北區公園路６３４巷９弄２６之５號,0.0,,,,1150511,土地0建物1車位0,全,一層,透天厝,住家用,加強磚造,0570603,68.8,6,1,2,有,無,3000000,43605,,0.0,0,土地為仁愛之家租賃使用；建物坐落地號：雙良段1559地號；未登記建物；,RPRNMLSKNHLGFAD38DA,68.8,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區慶平路２００號十樓之２０,2.99,商,,,1150523,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841024,30.75,1,1,1,有,有,2500000,81301,,0.0,0,,RPUNMLRLNHLGFAD68DA,20.71,0.0,3.61,有,064
安平區,房地(土地+建物),臺南市安平區安平路３０４號六樓之４,4.51,住,,,1150529,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710223,28.89,1,0,1,有,無,2000000,69228,,0.0,0,其他增建；,RPWNMLTLNHLGFAD09DA,19.44,1.68,0.0,有,
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號六樓之３,7.41,商,,,1150509,土地1建物1車位1,六層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,110.21000000000001,2,2,1,有,有,7900000,71681,坡道平面,30.41,0,,RPWOMLNJOHLGFAD48DA,47.61,0.0,4.26,有,065
安平區,房地(土地+建物)+車位,臺南市安平區建平七街５６０號二樓之５,8.68,商,,,1150501,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121108,91.59,2,2,2,有,有,8000000,94456,坡道機械,18.54,1100000,含裝潢費；含傢俱設備費；,RPQNMLOJOHLGFAD87DA,42.22,1.94,3.34,有,
安平區,房地(土地+建物),臺南市安平區永華八街２１１號六樓之３,3.08,住,,,1150516,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,24.89,1,0,1,有,有,1720000,69104,,0.0,0,其他增建；,RPTNMLOJOHLGFAD18DA,15.25,0.63,2.94,有,066
安平區,房地(土地+建物),臺南市安平區光州四街７６號,228.0,住,,,1150521,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土構造,1050122,591.36,4,3,7,有,無,46500000,78632,,0.0,0,賣方賣清。,RPQNMLPKOHLGFAD08DA,549.35,0.0,42.01,有,067
安南區,房地(土地+建物),臺南市安南區公學路六段６４６號,405.16,住,,,1150504,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0760821,150.46,7,3,4,有,無,5500000,36555,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPTNMLOJNHLGFBD18DA,150.46,0.0,0.0,無,
安南區,房地(土地+建物)+車位,臺南市安南區樂活五街７５號七樓,18.4,住,,,1150515,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150107,142.84,2,1,2,有,有,12250000,85760,坡道平面,41.06,0,,RPPNMLNKOHLGFBD87DA,59.39,0.0,5.48,有,068
安南區,土地,佃北段1260地號,5401.67,住,,,1150504,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,263520000,48785,,0.0,0,,RPUNMLPKOHLGFBD58DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺南市南區大同路二段１３８號十一樓之２,36.04,住,,,1150509,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881021,149.9,4,2,2,有,有,7700000,51368,坡道平面,0.0,0,,RPPNMLKMNHLGFCD77DA,88.01,0.0,8.24,有,
東區,房地(土地+建物),臺南市東區榮譽街１３０巷７號五樓之１,28.27,住,,,1150502,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840114,127.02,4,2,2,有,有,7200000,56684,,0.0,0,,RPQNMLNJOHLGFCD97DA,89.24,0.72,9.92,有,
東區,房地(土地+建物)+車位,臺南市東區立德十一路２號四樓之３,8.72,商,,,1150512,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0821027,89.66,2,2,2,有,有,4500000,50190,升降機械,0.0,0,,RPSNMLNJOHLGFCD18DA,45.96,0.86,11.07,有,
南區,房地(土地+建物),臺南市南區中華南路二段４００巷２弄５號四樓,16.87,住,,,1150519,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711129,46.3,3,2,2,有,無,1800000,38877,,0.0,0,,RPUNMLPJOHLGFCD58DA,38.11,0.0,5.04,無,
東區,房地(土地+建物),臺南市東區德東街２２０號,33.4,住,,,1150501,土地1建物1車位0,一層，二層，三層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810807,182.79000000000002,3,2,3,有,有,2419251,13235,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKOHLGFCD08DA,132.24,0.0,13.44,有,
柳營區,土地,八翁段1195地號,1736.0,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1380000,795,,0.0,0,,RPXNMLTJOHLGFDD76DA,0.0,0.0,0.0,無,069
白河區,土地,中興段530-2地號,180.0,商,,,1150514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,27778,,0.0,0,未登記建物；,RPPNMLQKOHLGFED48DA,0.0,0.0,0.0,無,
六甲區,土地,龍湖段1119地號,15.86,農,,,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110544,6970,,0.0,0,政府機關標讓售；,RPPNMLQJOHLGFFD48DA,0.0,0.0,0.0,無,
大內區,土地,石仔瀨北段1109地號,47.15,工,,,1150526,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,188737,4003,,0.0,0,全部依公告現值加4成出售親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPQNMLMKOHLGFFD28DA,0.0,0.0,0.0,無,070
佳里區,房地(土地+建物),臺南市佳里區鎮山里鎮山街７８巷４０號,87.57,住,,,1150501,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820615,162.36,5,2,3,有,無,7000000,43114,,0.0,0,一樓廚房、四樓整層鐵皮屋其他增建；,RPPNMLTJOHLGFGD88DA,148.44,6.18,7.74,無,071
佳里區,房地(土地+建物),臺南市佳里區博愛街１４７號,92.0,住,,,1150525,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0620330,134.06,4,2,2,有,無,6600000,49232,,0.0,0,一樓廚房、三樓鐵皮屋其他增建；,RPWNMLLKOHLGFGD88DA,134.06,0.0,0.0,無,
安定區,房地(土地+建物),臺南市安定區港口２３之５６號,101.39,,鄉村區,乙種建築用地,1150504,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030610,169.83,4,2,4,有,無,12300000,72425,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLOJOHLGFHD48DA,152.42,0.0,17.41,無,072
新市區,房地(土地+建物)+車位,臺南市新市區永華二街４０號,61.42,,特定專用區,甲種建築用地,1150506,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,172.82999999999998,4,2,2,有,有,9180000,53116,坡道平面,0.0,0,,RPVNMLOJOHLGFHD09DA,112.99,0.0,13.62,有,
新化區,房地(土地+建物),臺南市新化區忠孝路２７７號,37.08,商,,,1150525,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710200,91.44,3,2,3,有,無,5000000,54681,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTJOHLGFHD66DA,91.44,0.0,0.0,無,073
安定區,房地(土地+建物),臺南市安定區六塊寮１２之１１號,86.0,,鄉村區,乙種建築用地,1150518,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830122,170.5,5,2,3,有,無,8250000,48387,,0.0,0,一樓廚房、頂樓其他增建；,RPPOMLKKOHLGFHD28DA,161.74,0.0,8.76,無,
仁德區,房地(土地+建物),臺南市仁德區機場路１３４２號,76.39,住,,,1150509,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0791102,213.32,3,1,3,有,無,8800000,41253,,0.0,0,其他增建；,RPOOMLOKNHLGFID58DA,187.18,11.62,14.52,無,
永康區,房地(土地+建物),臺南市永康區勝利里勝學路２４６之３號四樓之１,9.47,住,,,1150515,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880426,66.06,2,2,1,有,有,3700000,56010,,0.0,0,,RPOOMLKKOHLGFKD48DA,48.8,0.0,5.33,有,
後壁區,土地,安溪寮段頂寮小段1449地號,1700.0,,特定農業區,農牧用地,1150516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2040000,1200,,0.0,0,農作物；,RPPNMLQKOHLGFED58EA,0.0,0.0,0.0,無,
下營區,土地,營和段709-2地號,21.38,住,,,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,490000,22919,,0.0,0,政府機關標讓售；,RPPNMLMKOHLGFFD28EA,0.0,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區永華路一段２９０之１號,235.0,住,,,1150506,土地1建物1車位0,全,一層,透天厝,商業用,鋼骨造,0920110,126.36,0,0,0,無,無,45495680,360048,,0.0,0,,RPWNMLQJNHLGFAD58DA,126.36,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區衛民街６２號七樓之７,7.56,商,,,1150508,土地3建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,ＲＣ造,0950713,39.64,1,1,1,有,有,5500000,138749,,0.0,0,,RPSOMLSJNHLGFAD48DA,23.38,0.0,3.31,有,
北區,房地(土地+建物),臺南市北區實踐街１０３巷２３弄３號,71.38,住,,,1150508,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0680612,87.16,4,2,2,有,無,3000000,34419,,0.0,0,二親等買賣親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；未登記建物；,RPUNMLPLNHLGFAD48DA,87.16,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區北園街８７巷１１９弄１６號,51.66,住,,,1150509,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620310,76.4,3,1,2,有,無,5000000,65445,,0.0,0,,RPUNMLMKOHLGFAD18DA,76.4,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區環館路３４２巷８號,180.77,住,,,1150503,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140904,276.97,3,2,3,有,有,30200000,109033,,0.0,0,,RPUNMLNJOHLGFBD28DA,249.64,0.0,23.36,有,
東區,房地(土地+建物),臺南市東區崇明三街９１號,92.0,住,,,1150522,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750909,131.18,5,2,3,有,無,14950000,113966,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQNMLRLNHLGFCD48DA,127.89,0.0,3.29,無,074
東區,房地(土地+建物),臺南市東區崇德路２６０號八樓,2.44,商,,,1150528,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810813,28.39,1,0,1,有,有,2800000,98626,,0.0,0,附裝潢家具,RPUOMLTJOHLGFCD09DA,18.07,0.0,0.0,有,
南區,房地(土地+建物)+車位,臺南市南區大同路二段１３６巷７號三樓之３,36.5,住,,,1150507,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881021,148.84,3,2,2,有,有,7625000,51230,坡道平面,0.0,0,,RPSNMLPKOHLGFCD48DA,89.52,0.0,8.8,有,
東區,房地(土地+建物),臺南市東區長東街８１號,45.5,住,,,1150520,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640912,57.86,4,2,2,有,無,4000000,69132,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLPKOHLGFCD78DA,57.86,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區崇善路９１３巷３２號五樓之１,44.68,住,,,1150526,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131129,159.45,4,2,3,有,有,14000000,92852,一樓平面,23.75,1400000,,RPPOMLPKOHLGFCD28DA,97.0,0.0,7.89,有,
南區,房地(土地+建物),臺南市南區新建路４４巷５之４號,33.86,住,,,1150513,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711129,93.38,3,2,2,有,無,1500000,16063,,0.0,0,買賣標的有屋況瑕疵:如滲漏水壁癌龜裂...等屋況問題皆由買方自行負責概與賣方無涉.親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；,RPTNMLQKOHLGFCD68DA,76.65,0.0,10.49,無,
新營區,房地(土地+建物)+車位,臺南市新營區東勇街３６號七樓之六,25.32,住,,,1150507,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130927,117.33,2,2,2,有,有,8000000,80296,一樓平面,36.38,1500000,,RPRNMLTJOHLGFDD78DA,51.71,0.0,5.0,有,
柳營區,土地,柳營段溫厝小段1648地號,83.0,,特定農業區,甲種建築用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,9639,,0.0,0,未登記建物；,RPVNMLTJOHLGFDD56DA,0.0,0.0,0.0,無,
柳營區,土地,柳營段溫厝小段1648-2地號,95.0,,特定農業區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,2632,,0.0,0,,SPVNMLTJOHLGFDD66DA,0.0,0.0,0.0,無,
後壁區,土地,下茄苳段2001地號,1900.0,農,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4870000,2563,,0.0,0,,RPRNMLLKOHLGFED18DA,0.0,0.0,0.0,無,
後壁區,土地,下茄苳段2023地號,1025.0,農,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2630000,2566,,0.0,0,,RPSNMLLKOHLGFED28DA,0.0,0.0,0.0,無,
後壁區,土地,新港東段新港東小段1798地號,2730.0,,特定農業區,農牧用地,1150509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3549000,1300,,0.0,0,,RPVNMLLKOHLGFED58DA,0.0,0.0,0.0,無,
麻豆區,土地,寮子段1578地號,1197.0,,特定農業區,農牧用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4788000,4000,,0.0,0,農作物；農業設施；,RPSNMLPKOHLGFFD78DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區佳青路一段３８號,2289.05,,特定農業區,農牧用地,1150520,土地1建物1車位0,全,一層,透天厝,農業用,鋼造,0861021,235.84,2,2,1,有,無,17000000,72083,,0.0,0,農作物；農業設施；,RPRNMLPLNHLGFGD78DA,235.84,0.0,0.0,無,075
西港區,房地(土地+建物),臺南市西港區南海街７６號,317.36,住,,,1150517,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0810903,175.11,5,3,3,有,無,13000000,74239,,0.0,0,其他增建；,RPQOMLKKOHLGFGD28DA,171.25,0.0,3.86,無,076
佳里區,房地(土地+建物),臺南市佳里區六安里６鄰青年街４５巷７號,88.37,住,,,1150501,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831219,190.48,5,2,3,有,無,8500000,44624,,0.0,0,其他增建；,RPXNMLLKOHLGFGD98DA,169.03,0.0,21.45,無,
將軍區,土地,將軍段1882地號,2013.0,,特定農業區,農牧用地,1150529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,1043,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKOHLGFGD38DA,0.0,0.0,0.0,無,
學甲區,土地,大灣段761地號,4.77,,鄉村區,乙種建築用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,126935,26611,,0.0,0,一、賣方所有坐落臺南市學甲區大灣段760、760-1地號，持分:2/60無償贈與買方。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLNKOHLGFGD38DA,0.0,0.0,0.0,無,077
學甲區,土地,大灣段768地號,77.33,,鄉村區,乙種建築用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2059355,26631,,0.0,0,一、賣方所有坐落臺南市學甲區大灣段760、760-1地號，持分:2/60無償贈與買方。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,SPPNMLNKOHLGFGD48DA,0.0,0.0,0.0,無,
學甲區,土地,大灣段769地號,16.8,,鄉村區,乙種建築用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,447377,26630,,0.0,0,一、賣方所有坐落臺南市學甲區大灣段760、760-1地號，持分:2/60無償贈與買方。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,TPPNMLNKOHLGFGD58DA,0.0,0.0,0.0,無,
學甲區,土地,大灣段771地號,64.9,,鄉村區,乙種建築用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1728260,26630,,0.0,0,一、賣方所有坐落臺南市學甲區大灣段760、760-1地號，持分:2/60無償贈與買方。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,UPPNMLNKOHLGFGD68DA,0.0,0.0,0.0,無,
學甲區,土地,大灣段762地號,4.7,,鄉村區,交通用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14570,3100,,0.0,0,一、賣方所有坐落臺南市學甲區大灣段760、760-1地號，持分:2/60無償贈與買方。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,VPPNMLNKOHLGFGD78DA,0.0,0.0,0.0,無,078
學甲區,土地,大灣段772地號,5.03,,鄉村區,交通用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15603,3102,,0.0,0,一、賣方所有坐落臺南市學甲區大灣段760、760-1地號，持分:2/60無償贈與買方。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,WPPNMLNKOHLGFGD88DA,0.0,0.0,0.0,無,
學甲區,土地,大灣段1631地號,1915.0,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700000,2977,,0.0,0,未登記建物；農作物；,RPRNMLPKOHLGFGD78DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物)+車位,臺南市佳里區安西路３５１號十一樓之２,25.91,住,,,1150525,土地9建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830719,164.2,3,2,2,有,有,5600000,34103,坡道平面,0.0,0,,RPQNMLQKOHLGFGD78DA,92.52,0.0,23.87,有,079
新市區,房地(土地+建物),臺南市新市區延平街８號四樓之２４,3.91,商,,,1150524,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850522,28.7,1,0,1,有,有,2000000,69686,,0.0,0,陽台外推；,RPUNMLTJOHLGFHD86DA,15.69,0.0,3.01,有,
新市區,房地(土地+建物)+車位,臺南市新市區龍目井路１５９號十四樓之１,44.76,都市：其他:生活服務區(產業服務專用),,,1150505,土地4建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121003,180.87,3,2,3,有,有,17300000,95649,坡道平面,26.06,0,,RPWNMLMKOHLGFHD09DA,96.45,0.0,6.48,有,080
安定區,土地,港口段2677地號,212.0,,鄉村區,乙種建築用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8657550,40838,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKOHLGFHD78DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區善街７７號三樓之６,18.47,商,,,1150503,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140717,144.32,3,2,2,有,有,16200000,118538,坡道平面,22.84,1800000,,RPQNMLNKNHLGFID58DA,73.57,0.0,4.41,有,
龍崎區,土地,崎頂段373-1地號,14709.33,,山坡地保育區,農牧用地,1150514,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7050000,479,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPQMLRLNHLGFID66DA,0.0,0.0,0.0,無,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發二路３２０號十四樓之９,24.33,商,,,1150513,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120808,140.31,3,2,2,有,有,15880000,113178,坡道平面,20.61,0,,RPROMLTLNHLGFID86DA,73.17,0.0,4.42,有,081
關廟區,房地(土地+建物),臺南市關廟區衡路４１８號四樓之３,29.85,住,,,1150505,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140523,87.01,2,2,2,有,有,6310000,72520,,0.0,0,,RPSNMLPKOHLGFID09DA,57.11,0.0,8.01,有,
玉井區,房地(土地+建物),臺南市玉井區仁愛街１５０巷４３號,84.46,住,,,1150517,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720603,98.41,2,2,2,有,無,2500000,25404,,0.0,0,含土地增值稅或其他稅費；未登記建物；,RPPNMLPLNHLGFJD88DA,91.38,0.0,7.03,無,
永康區,房地(土地+建物)+車位,臺南市永康區行里新民街６６巷３號八樓之５,6.71,住,,,1150503,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,82.35,1,1,1,有,有,4390000,53309,坡道平面,0.0,0,,RPROMLSLNHLGFKD96DA,25.57,0.0,4.61,有,082
永康區,房地(土地+建物)+車位,臺南市永康區六合里中華二路２６６巷１８號十七樓之３,9.73,住,,,1150503,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,117.09,3,2,2,有,有,7000000,59783,坡道機械,0.0,0,,RPWNMLMKOHLGFKD76DA,73.56,1.37,7.5,有,083
永康區,房地(土地+建物),臺南市永康區大橋里大橋一街１１２號,105.0,住,,,1150519,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761127,174.13,6,2,4,有,無,13000000,74657,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVOMLPKOHLGFKD07DA,150.77,15.52,7.84,無,
善化區,土地,南小新段640地號,22.32,住,,,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,707607,31703,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRKOHLGFHD66EA,0.0,0.0,0.0,無,084
善化區,土地,南小新段640地號,26.79,住,,,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,849128,31696,,0.0,0,,RPUNMLRKOHLGFHD86EA,0.0,0.0,0.0,無,084
中西區,房地(土地+建物),臺南市中西區忠義路一段６０巷１６號,61.88,住,,,1150410,土地2建物1車位0,全,二層,透天厝,住家用,磚造,0510000,89.44,3,2,3,有,無,9500000,106216,,0.0,0,其他增建；,RPQNMLMJOHLGFAD67DA,89.44,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區南園街４９巷７７號,82.0,住,,,1150425,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0620820,91.79,4,1,2,有,無,5900000,64277,,0.0,0,頂樓加蓋；其他增建；,RPRNMLMJOHLGFAD77DA,91.79,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區館安路７３巷３７號,133.4,住,,,1150418,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041102,246.56,4,2,5,有,有,21200000,85983,,0.0,0,,RPQNMLKLMHLGFBD57DA,230.74,0.0,15.8,無,086
安南區,房地(土地+建物),臺南市安南區公學路五段６９７巷７７弄１７號,85.34,住,,,1150425,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930727,162.3,5,2,6,有,無,9300000,57301,,0.0,0,,RPQNMLMKNHLGFBD77DA,154.4,0.0,7.9,無,
安南區,房地(土地+建物),臺南市安南區海佃路二段５０９巷３６號四樓之２,27.45,住,,,1150418,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141002,74.52,2,2,1,有,有,6580000,88298,,0.0,0,陽台外推；其他增建；,RPVNMLOKNHLGFBD48DA,41.12,0.0,4.46,有,
安南區,房地(土地+建物),臺南市安南區府安路六段７巷１７號,92.71,住,,,1150406,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690206,102.44,6,3,3,有,無,10800000,105428,,0.0,0,陽台外推；頂樓加蓋；,RPUNMLSJOHLGFBD78DA,102.44,0.0,0.0,無,
安南區,房地(土地+建物)+車位,臺南市安南區慈興六街９３號四樓之５,23.52,住,,,1150416,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140303,139.77,3,2,2,有,有,11800000,84424,坡道平面,24.29,0,,RPSNMLTJOHLGFBD68DA,65.44,0.0,7.68,有,087
東區,房地(土地+建物),臺南市東區東安路４８巷５３號三樓之６,17.86,,,,1150412,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750612,159.54000000000002,3,2,2,有,無,4000000,25072,,0.0,0,,RPWNMLMJOHLGFCD48DA,92.35,0.0,13.8,無,
