編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQRMLOKNHLGFBB28CC,6,62.24,集合住宅,鋼筋混凝土造,109年8月20日,十五層,,
RPQRMLOKNHLGFBB28CC,6,54.73,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,,
RPOPMLOKNHLGFCB97CC,20,11.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPUOMLOKNHLGFCB48CC,20,11.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPTOMLOKNHLGFAB18CC,30,24.13,集合住宅,鋼筋混凝土造,85年2月1日,十二層,,
RPTOMLOKNHLGFAB18CC,30,9.79,防空避難室、停車空間、樓梯間、水箱、機械室,鋼筋混凝土造,85年2月1日,十二層,,
RPRNMLNKNHLGFFB28CC,2,91.78,集合住宅,鋼筋混凝土造,113年10月11日,二十二層,,
RPRNMLNKNHLGFFB28CC,2,71.54,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水機房、雨水機房、Ａ梯水箱、Ｂ梯水箱、車道、梯廳、停車空間、機房、台電配電室、電信室、緊急發電機室、消防中繼機房、防災中心、管委會使用空間、外廊、資源回收室、門廳兼梯廳、無障礙廁所、機車停車區、水錶箱室、梯間、水箱、電梯機房等２９項。,鋼筋混凝土造,113年10月11日,二十二層,,
RPWNMLOKNHLGFAB38CC,32,24.13,集合住宅,鋼筋混凝土造,83年3月12日,四層,,
RPRNMLNKNHLGFIB58CC,44,110.08,集合住宅,鋼筋混凝土造,71年2月5日,五層,,
RPRNMLNKNHLGFIB58CC,44,6.81,共有部分,鋼筋混凝土造,71年2月5日,五層,,
RPUNMLOKNHLGFFB68CC,8,123.41,集合住宅,鋼筋混凝土造,107年6月22日,十五層,,
RPUNMLOKNHLGFFB68CC,8,90.20,防空避難室兼停車空間、消防機房、發電機機房、台電配電室、管委會空間、昇降機間、電梯機房、水箱,鋼筋混凝土造,107年6月22日,十五層,,
RPPNMLOKNHLGFAB67CC,43,114.75,住家用,鋼筋混凝土造,72年6月7日,七層,,
RPPNMLOKNHLGFAB67CC,43,13.28,梯間、走道、人行道、停車空間、避難室,鋼筋混凝土造,72年6月7日,七層,,
RPUQMLPKNHLGFBB68CC,53,84.21,住商用,鋼筋混凝土加強磚造,62年9月3日,二層,,
RPVQMLPKNHLGFBB78CC,46,13.85,住家用,鋼筋混凝土造,69年1月11日,七層,,
RPVQMLPKNHLGFBB78CC,46,2.63,共有部份,鋼筋混凝土造,69年1月11日,七層,,
RPXQMLPKNHLGFBB98CC,13,12.27,住宅、梯間、停車空間,鋼筋混凝土造,102年5月16日,五層,,
RPXOMLPKNHLGFBB78CC,27,150.15,住家用,鋼筋混凝土造,88年7月30日,十四層,,
RPXOMLPKNHLGFBB78CC,27,76.43,共有部份,鋼筋混凝土造,88年7月30日,十四層,,
