鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
蘆竹區,土地,後壁段1650地號,1044.05,,一般農業區,農牧用地,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,130000,125,,0.0,0,含增建或未登記建物；,RPPPMLQLNHLGFEH56CC,,,1150610~1200609,,,
大園區,租賃房屋+車位,桃園市大園區南和路１７９之５號９樓,0.0,,,,1150515,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120421,118.14,2,1,1,有,有,有,11500,117,坡道平面,24.51,500,,RPRPMLQLNHLGFEH76CC,整棟(戶)出租,有,1150521~1160418,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區介壽路二段４２８巷１７弄８衖６號,0.0,,,,1150511,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691215,88.55,3,1,1,有,無,無,14000,158,,0.0,0,水費、電費、瓦斯費由承租人負擔。多人共同承租2；,RPTNMLQLNHLGFFH86CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、電視機、瓦斯或天然氣、有線電視,社會住宅代管
八德區,租賃房屋,桃園市八德區大福街１８７號三樓之２,0.0,,,,1150511,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140620,108.55000000000001,3,1,2,有,有,有,19800,182,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2700元整由承租人負擔。 有車位不出租。,RPVNMLQLNHLGFFH07CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區介壽路一段１６巷３６號八樓,0.0,,,,1150511,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860308,168.43,3,1,2,有,有,有,15000,89,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費3500元整由承租人負擔。,RPWNMLQLNHLGFFH17CC,整棟(戶)出租,有,1150521~1180520,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區介壽路二段６８５巷５０弄６７號,0.0,,,,1150511,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0701217,84.0,2,1,1,有,無,無,13000,155,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPXNMLQLNHLGFFH27CC,整棟(戶)出租,無,1150515~1160514,無,熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區介壽路二段３６１巷１９弄１０號,0.0,,,,1150512,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0951127,149.6,2,1,2,有,無,有,11500,77,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPOOMLQLNHLGFFH09CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區金和路７０號十九樓,0.0,,,,1150512,土地0建物1車位0,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040827,136.67000000000002,3,1,2,有,有,有,17800,130,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費3200元整由承租人負擔。,RPPOMLQLNHLGFFH56CC,整棟(戶)出租,有,1150525~1180524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區介壽路二段４２８巷１７弄２衖６之１號,0.0,,,,1150513,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691215,95.23,3,1,1,有,無,有,11000,116,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPQOMLQLNHLGFFH66CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器、冰箱,社會住宅代管
八德區,租賃房屋,桃園市八德區興豐路８３６巷１弄１８號,0.0,,,,1150512,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690312,93.16,4,2,2,有,無,有,11000,118,,0.0,0,水電費/瓦斯費由承租人負擔,RPROMLQLNHLGFFH76CC,整棟(戶)出租,無,1150601~1180531,無,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋+車位,桃園市八德區銀和街２７巷２弄１０號十二樓之５,0.0,,,,1150513,土地0建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,157.44,3,2,2,有,有,有,16300,104,坡道平面,0.0,1300,水費、電費、瓦斯費、網路費及每月管理費2000元整由承租人負擔。 無法區分車位面積。,RPSOMLQLNHLGFFH86CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
八德區,租賃房屋,桃園市八德區豐德路２１０號九樓,0.0,,,,1150514,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,94.28,2,1,1,有,有,有,18000,191,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1500元整由承租人負擔。 有車位不出租。,RPTOMLQLNHLGFFH96CC,整棟(戶)出租,有,1150514~1170513,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區廣興二路８９號九樓,0.0,,,,1150514,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,136.32999999999998,3,2,2,有,有,有,21100,155,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2900元整由承租人負擔。 有車位不出租。,RPUOMLQLNHLGFFH07CC,整棟(戶)出租,有,1150531~1180530,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區銀和街７１巷１號四樓之３,0.0,,,,1150519,土地0建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,124.95000000000002,2,2,1,有,有,有,15000,120,,0.0,0,租金總額含管理費；其他每月2000元整；,RPPPMLQLNHLGFFH66CC,整棟(戶)出租,有,1150607~1160606,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區環南路二段２８６號十二樓之３,0.0,,,,1150513,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,72.97,2,1,1,有,有,有,15000,206,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2000元整由承租人負擔。,RPTNMLQLNHLGFGH96CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區環南路４６０號二樓之１０,0.0,,,,1150513,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,58.379999999999995,2,1,1,有,有,有,13000,223,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1020元整由承租人負擔。,RPUNMLQLNHLGFGH07CC,整棟(戶)出租,有,1150526~1160525,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區正義路８１巷２弄２４號,0.0,,,,1150514,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700213,81.24,2,1,1,有,無,有,15000,185,,0.0,0,水、電、瓦斯、網路費由承租人負擔。,RPVNMLQLNHLGFGH17CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區大連街１１６號十一樓,0.0,,,,1150520,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,123.6,2,1,1,有,有,有,17000,138,,0.0,0,未租賃車位，建物登記含有車位面積；,RPWNMLQLNHLGFGH27CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區新富街７６號十一樓,0.0,,,,1150512,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890714,106.47999999999999,3,1,2,有,有,有,15500,146,,0.0,0,水電費/瓦斯費及管理費每月 1500 元 由承租人負擔,RPXNMLQLNHLGFGH37CC,整棟(戶)出租,有,1150616~1170615,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區平東路２３９巷３２１弄３６號,0.0,,,,1150520,土地0建物1車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,0941120,215.55,3,1,4,有,無,有,25000,116,,0.0,0,,RPQOMLQLNHLGFGH76CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文化三路３９９號九樓之７,0.0,,,,1150517,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1080130,51.209999999999994,1,1,1,有,有,有,22000,430,,0.0,0,續租案件；,RPPNMLQLNHLGFHH66CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龜山區,租賃房屋+車位,桃園市龜山區萬壽路二段１４３１號十四樓,0.0,,,,1150518,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071026,154.62,2,2,2,有,有,有,23500,166,坡道平面,31.31,3000,續租案件；,RPQNMLQLNHLGFHH76CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器,社會住宅代管
龜山區,租賃房屋,桃園市龜山區宏慶街３１巷２弄８號,0.0,,,,1150511,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740711,82.94,4,1,2,有,無,有,25000,301,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPVNMLQLNHLGFHH27CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文學路１號１２樓,0.0,,,,1150518,土地0建物0車位0,十二層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140828,28.52,2,0,2,有,有,有,17800,624,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；未租賃車位，建物登記含有車位面積；,RPXNMLQLNHLGFHH47CC,分租套房,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
龜山區,租賃房屋,桃園市龜山區明德路２８號十二樓,0.0,,,,1150513,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880529,145.46,3,2,1,有,有,無,16000,110,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2700元整由承租人負擔。 有車位不出租。,RPOOMLQLNHLGFHH66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文學路１號１２樓,0.0,,,,1150517,土地0建物0車位0,十二層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140828,28.52,2,0,2,有,有,有,17500,614,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；未租賃車位，建物登記含有車位面積；,RPPOMLQLNHLGFHH76CC,分租套房,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
龜山區,租賃房屋,桃園市龜山區文興路６５號七樓,0.0,,,,1150513,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000414,67.45,1,1,1,有,有,有,18200,270,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1800元整由承租人負擔。,RPQOMLQLNHLGFHH86CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
龜山區,租賃房屋+車位,桃園市龜山區樂善一路２７３號２樓,0.0,,,,1150520,土地0建物1車位1,二層,22,住宅大樓(11層含以上有電梯),事務所及工商服務業,鋼筋混凝土造,1120801,136.0,0,0,2,有,有,無,26000,191,坡道平面,30.19,0,車位沒有另外租金，租金總價已包含車位租金總額含稅；管理費；,RPSOMLQLNHLGFHH07CC,,有,1150615~1200614,有,,
龜山區,租賃房屋+車位,桃園市龜山區文學路３號２５樓,0.0,,,,1150520,土地0建物0車位1,二十五層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140828,59.57,2,0,2,有,有,有,21500,361,坡道平面,30.07,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTOMLQLNHLGFHH17CC,分租套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
龜山區,租賃房屋,桃園市龜山區文學路３號２５樓,0.0,,,,1150520,土地0建物0車位0,二十五層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140828,29.5,2,0,2,有,有,有,18800,637,,0.0,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；未租賃車位，建物登記含有車位面積；,RPWOMLQLNHLGFHH47CC,分租套房,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
龜山區,租賃房屋+車位,桃園市龜山區萬壽路二段７２３之２號十四樓之６,0.0,,,,1150520,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,107.85,2,1,1,有,有,有,19000,193,坡道機械,19.97,2000,出租機車位一個、承租人每月負擔管理費2000元續租案件；,RPWPMLQLNHLGFHH57CC,整棟(戶)出租,有,1150508~1160607,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋+車位,桃園市龍潭區新龍路２１９巷２號十樓,0.0,,,,1150513,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040826,167.73,3,2,2,有,有,無,29000,173,坡道平面,0.0,0,,RPQNMLQLNHLGFCH98DC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
桃園區,租賃房屋,桃園市桃園區同德十街３１巷３號六樓,0.0,,,,1150520,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850728,96.15,4,1,2,有,有,有,18000,187,,0.0,0,每月管理費1500出租人自付。續租案件；,RPPNMLRLNHLGFAH68CC,整棟(戶)出租,有,1150603~1160602,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區國際路一段１１９３號十八樓之４,0.0,,,,1150512,土地0建物1車位0,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,71.85,2,2,1,有,有,有,13580,189,,0.0,0,租金已扣除管理費920元,RPTNMLRLNHLGFAH09CC,整棟(戶)出租,有,1150525~1160525,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
桃園區,租賃房屋,桃園市桃園區建國東路１２巷４５弄１６號,0.0,,,,1150519,土地0建物0車位0,全,5,透天厝,防空避難室﹐住宅,鋼筋混凝土造,0780619,18.85,9,0,9,有,無,有,8500,451,,0.0,0,租金總額含水費；網路費；其他有線電視；含增建或未登記建物；,RPXNMLRLNHLGFAH86CC,分租套房,無,1150519~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區江南十街３２巷１９號８樓,0.0,,,,1150520,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,107.86,3,1,2,有,有,無,19900,184,,0.0,0,續租案件；,RPOOMLRLNHLGFAH68CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區中正路１０７１號五樓之４,0.0,,,,1150515,土地0建物1車位0,五層,20,辦公商業大樓,辦公室,鋼骨造,0810123,232.15,0,0,0,無,有,無,43235,186,,0.0,0,租金總額含稅；,RPPOMLRLNHLGFAH78CC,,有,1150601~1170531,有,,
桃園區,租賃房屋,桃園市桃園區經國路７４１之９號３樓,0.0,,,,1150516,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030121,99.08,2,2,1,有,有,有,25000,252,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQOMLRLNHLGFAH88CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,
桃園區,租賃房屋,桃園市桃園區愛二街７５號１２樓,0.0,,,,1150515,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,128.85999999999999,3,1,2,有,有,有,16682,129,,0.0,0,管理費3218元由出租人負擔。續租案件；,RPTOMLRLNHLGFAH56CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區莊敬路一段２１０巷１３６號九樓,0.0,,,,1150515,土地0建物1車位0,見其他登記事項,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,171.32,3,1,2,有,有,有,14000,82,,0.0,0,水費、電費、瓦斯費及每月管理費2200元整由承租人負擔。,RPUOMLRLNHLGFAH66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
桃園區,租賃房屋,桃園市桃園區龍祥街１５巷８弄３號,0.0,,,,1150515,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640124,55.2,2,1,1,有,無,有,15000,272,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPVOMLRLNHLGFAH76CC,整棟(戶)出租,無,1150617~1160616,無,冷氣、熱水器、電視機、瓦斯或天然氣、有線電視,社會住宅代管
桃園區,租賃房屋,桃園市桃園區天祥七街７７之１號二樓,0.0,,,,1150515,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,86.54,3,1,1,有,有,有,14000,162,,0.0,0,水費、電費、瓦斯費及每月管理費500元整由承租人負擔。,RPXOMLRLNHLGFAH96CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
桃園區,租賃房屋,桃園市桃園區慈德街１２０號,0.0,,,,1150520,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930720,103.33999999999999,3,1,2,有,有,有,20000,194,,0.0,0,續租案件；,RPOPMLRLNHLGFAH78CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中華路１２８之７號,0.0,,,,1150513,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660702,15.0,9,0,7,有,無,有,6800,453,,0.0,0,租金總額含網路費；,RPRPMLRLNHLGFAH09CC,分租套房,無,1150523~1160522,無,冷氣、熱水器、網路,
桃園區,租賃房屋,桃園市桃園區和興街２５號二樓之１９,0.0,,,,1150520,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690820,29.25,1,0,1,有,有,有,9700,332,,0.0,0,,RPTPMLRLNHLGFAH66CC,獨立套房,有,1150605~1160604,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區中平路１７５之２號,0.0,,,,1150519,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850614,13.79,3,0,3,有,有,有,8000,580,,0.0,0,租金總額含管理費；瓦斯費；租賃建物部分範圍，且未計入共有部分面積；,RPUPMLRLNHLGFAH76CC,分租套房,有,1150519~1160518,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,
桃園區,租賃房屋,桃園市桃園區江南十街６巷１１號９樓,0.0,,,,1150520,土地0建物0車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,20.09,5,1,2,有,有,有,8000,398,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVPMLRLNHLGFAH86CC,分租雅房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,
桃園區,租賃房屋,桃園市桃園區中平路１６號四樓,0.0,,,,1150518,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821110,94.44,3,1,1,有,有,有,16000,169,,0.0,0,管理費800元、水、電、瓦斯、網路費由承租人負擔。,RPOQMLRLNHLGFAH88CC,整棟(戶)出租,有,1150611~1180610,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區朝陽街２６２號四樓,0.0,,,,1150520,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141208,157.97000000000003,3,1,2,有,有,有,31000,196,,0.0,0,管理費4000元、水、電、瓦斯、網路費由承租人負擔。未租賃車位，建物登記含有車位面積；,RPPQMLRLNHLGFAH98CC,整棟(戶)出租,有,1150608~1160607,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區泰昌七街９８號十二樓,0.0,,,,1150520,土地0建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840930,115.28,3,1,2,有,有,有,19000,165,坡道平面,0.0,3000,管理費2000元、水、電、瓦斯、網路費由承租人負擔。,RPQQMLRLNHLGFAH09CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區中正路１３９２號五樓之１,0.0,,,,1150520,土地0建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,104.69,3,1,2,有,有,有,19000,181,坡道平面,0.0,3000,管理費2000元、水、電、瓦斯、網路費由承租人負擔。,RPRQMLRLNHLGFAH56CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區松勤路７６號十四樓,0.0,,,,1150520,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020222,142.76,3,2,2,有,有,有,19300,135,,0.0,0,管理費2200元，水電費、瓦斯費 由承租人負擔,RPPNMLRLNHLGFBH78CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區慈惠三街５０號四樓,0.0,,,,1150518,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720429,88.55,2,1,1,有,無,有,16800,190,,0.0,0,多人共同承租2；,RPRNMLRLNHLGFBH98CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區榮安十五街７５巷２１之１號三樓,0.0,,,,1150520,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801230,82.5,2,2,1,有,有,有,9700,118,,0.0,0,管理費1300元，水電費 由承租人負擔,RPSNMLRLNHLGFBH09CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區環北路５５９號十樓之１３,0.0,,,,1150520,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,45.85,1,0,1,有,有,有,11200,244,,0.0,0,出租人負擔管理費600元,RPQOMLRLNHLGFBH98CC,獨立套房,有,1150619~1160618,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區慈惠三街１５３號六樓,0.0,,,,1150520,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791227,159.72,4,2,2,有,有,有,19500,122,,0.0,0,管理費2830元，水電費、瓦斯費由承租人負擔,RPROMLRLNHLGFBH09CC,整棟(戶)出租,有,1150610~1180609,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區中北路３１號五樓之４,0.0,,,,1150518,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811221,38.32,1,0,1,有,無,有,9000,235,,0.0,0,續租案件；,RPPPMLRLNHLGFBH98CC,獨立套房,無,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
觀音區,租賃房屋+車位,桃園市觀音區六合一街３９號三樓,0.0,,,,1150515,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100924,114.87,2,1,1,有,有,有,17000,183,坡道平面,27.35,1000,水費、電費、瓦斯費、網路費及每月管理費+停車位管理費2071元整由承租人負擔。,RPRPMLRLNHLGFBH56CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍慈路２８號十一樓,0.0,,,,1150515,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121103,96.39,2,1,1,有,有,有,19000,197,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費3600元整由承租人負擔。 有車位不出租。,RPTPMLRLNHLGFBH76CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
觀音區,租賃房屋,桃園市觀音區吉祥街８１巷４９號五樓,0.0,,,,1150515,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1090423,84.64,3,1,2,有,有,有,17000,201,,0.0,0,水費、電費、瓦斯費及每月管理費500元整由承租人負擔。,RPUPMLRLNHLGFBH86CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區松義一街１５８號十二樓,0.0,,,,1150520,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131021,128.11,3,1,2,有,有,有,18000,147,坡道平面,26.04,3000,,RPWPMLRLNHLGFBH07CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
