編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLPJLHLGFCT86CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQJLHLGFAT86CC,31,175.57,住家用,鋼筋混凝土造,83年9月23日,三層,,
RPPNMLQJLHLGFAT76CC,2,170.58,工場﹝廠﹞,鋼骨造,113年4月9日,一層,,
RPPNMLTJLHLGFAT07CC,49,80.80,住家用,鋼筋混凝土加強磚造,65年9月11日,二層,,
RPQNMLTJLHLGFAT17CC,36,22.00,住家用,鋼筋混凝土造,79年8月6日,四層,,
RPRNMLPJLHLGFCT07CC,22,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPRNMLPJLHLGFCT07CC,22,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLPJLHLGFCT07CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLPJLHLGFCT96CC,22,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLPJLHLGFCT96CC,22,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLPJLHLGFCT96CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLTJLHLGFCT37CC,23,15.00,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLTJLHLGFCT37CC,23,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLTJLHLGFCT37CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLTJLHLGFCT67CC,23,13.92,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLTJLHLGFCT67CC,23,5.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLTJLHLGFCT67CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLPJLHLGFCT17CC,22,16.74,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQJLHLGFCT96CC,2,53.29,集合住宅,鋼筋混凝土造,113年4月26日,五層,,
RPSNMLPJLHLGFCT17CC,22,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQJLHLGFCT96CC,2,15.87,本共有部分之項目有停車空間、電信室、樓梯間及突出物一層等四項,鋼筋混凝土造,113年4月26日,五層,,
RPSNMLPJLHLGFCT17CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLTJLHLGFCT27CC,23,21.31,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLTJLHLGFCT27CC,23,7.83,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLTJLHLGFCT27CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLTJLHLGFCT77CC,23,16.02,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLPJLHLGFCT27CC,22,12.08,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLTJLHLGFCT77CC,23,4.82,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLPJLHLGFCT27CC,22,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLTJLHLGFCT77CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLPJLHLGFCT27CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLPJLHLGFCT57CC,31,22.65,住家用,鋼筋混凝土造,84年5月5日,六層,,
RPWNMLPJLHLGFCT57CC,31,10.76,防空避難室、停車空間,鋼筋混凝土造,84年5月5日,六層,,
RPSNMLTJLHLGFCT57CC,23,15.59,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLTJLHLGFCT57CC,23,5.20,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLTJLHLGFCT57CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLTJLHLGFCT97CC,23,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLTJLHLGFCT97CC,23,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLTJLHLGFCT97CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLPJLHLGFCT47CC,22,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLPJLHLGFCT47CC,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLPJLHLGFCT47CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLPJLHLGFCT47CC,22,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLPJLHLGFCT37CC,22,12.08,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLPJLHLGFCT37CC,22,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLPJLHLGFCT37CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLMJLHLGFBT09CC,32,160.17,住家用,鋼筋混凝土造,83年3月28日,四層,,
RPVNMLTJLHLGFCT87CC,23,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLTJLHLGFCT87CC,23,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLTJLHLGFCT08CC,22,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLTJLHLGFCT08CC,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLTJLHLGFCT08CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLTJLHLGFCT87CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLTJLHLGFCT47CC,23,14.45,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLTJLHLGFCT47CC,23,4.76,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLTJLHLGFCT47CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSOMLTJLHLGFCT67CC,32,63.10,住家用,鋼筋混凝土造,83年1月20日,八層,,
RPSOMLTJLHLGFCT67CC,32,17.87,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,,
RPQOMLTJLHLGFCT47CC,22,11.94,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLTJLHLGFCT47CC,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLTJLHLGFCT47CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKKLHLGFAT88CC,47,103.61,住商用,加強磚造,68年3月1日,二層,,
RPPOMLTJLHLGFCT37CC,22,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLTJLHLGFCT37CC,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLTJLHLGFCT37CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTOMLTJLHLGFCT77CC,22,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPTOMLTJLHLGFCT77CC,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTOMLTJLHLGFCT77CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKKLHLGFCT09CC,24,16.00,自用農舍,加強磚造,91年1月11日,二層,,
RPTOMLTJLHLGFCT77CC,22,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLTJLHLGFCT27CC,22,12.29,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPROMLTJLHLGFCT57CC,22,12.55,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPROMLTJLHLGFCT57CC,22,6.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPROMLTJLHLGFCT57CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLTJLHLGFCT27CC,22,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLTJLHLGFCT27CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLLKLHLGFAT09CC,22,12.62,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPTNMLKKLHLGFAT66CC,42,24.10,住商用,鋼筋混凝土造,73年6月21日,三層,,
RPQNMLLKLHLGFAT09CC,22,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLLKLHLGFAT09CC,22,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLKKLHLGFDT56CC,58,13.22,店鋪、住宅,加強磚造,57年1月1日,三層,,
RPQNMLLKLHLGFCT66CC,11,18.93,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLKKLHLGFAT98CC,27,46.91,住家用,鋼筋混凝土造,87年12月14日,十四層,,
RPQNMLLKLHLGFCT66CC,11,14.96,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLKKLHLGFAT98CC,27,17.17,防空避難兼停車空間，步行專用道，梯間,鋼筋混凝土造,87年12月14日,十四層,,
RPSNMLKKLHLGFAT56CC,1,61.13,集合住宅,鋼筋混凝土造,114年7月10日,七層,,
RPSNMLKKLHLGFAT56CC,1,42.35,本共有部分之項目有停車空間、車道空間、無障礙戶外安全梯、無障礙昇降機、管委會使用空間（Ａ）（Ｂ）（Ｃ）、梯廳、管委會使用空間（Ｄ）樓梯間及樓梯間等８項,鋼筋混凝土造,114年7月10日,七層,,
RPVNMLLKLHLGFCT17CC,23,15.25,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLLKLHLGFCT76CC,9,19.06,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVNMLLKLHLGFCT17CC,23,5.07,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLLKLHLGFCT17CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
