編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSPMLSLNHLGFKD27CC,32,24.36,共有部分,鋼筋混凝土造,83年7月9日,六層,,
RPPPMLSLNHLGFKD96CC,30,278.76,住家用,鋼筋混凝土造,85年7月26日,五層,,
RPVPMLSLNHLGFKD57CC,33,83.69,住家用,鋼筋混凝土造,82年8月24日,十六層,,
RPVPMLSLNHLGFKD57CC,33,16.18,共有部分,鋼筋混凝土造,82年8月24日,十六層,,
RPVPMLSLNHLGFKD57CC,33,1.55,共有部分,鋼筋混凝土造,82年8月24日,見其他登記事項,,
RPPOMLTLNHLGFAD58CC,42,52.52,住家用,鋼筋混凝土造,72年11月24日,六層,,
RPPOMLTLNHLGFAD58CC,42,11.99,共有部分,鋼筋混凝土造,72年11月24日,六層,,
RPQPMLSLNHLGFKD07CC,32,30.03,住家用,鋼筋混凝土造,82年12月30日,九層,,
RPPOMLTLNHLGFAD58CC,42,13.88,共有部分,鋼筋混凝土造,72年11月24日,六層,,
RPQPMLSLNHLGFKD07CC,32,22.56,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPUPMLSLNHLGFKD47CC,31,71.93,住家用,鋼筋混凝土造,84年5月23日,十六層,,
RPUPMLSLNHLGFKD47CC,31,19.79,共有部分,鋼筋混凝土造,84年5月23日,十六層,,
RPSOMLTLNHLGFAD88CC,16,33.05,店舖、住宅,鋼筋混凝土造,99年7月2日,四層,,
RPRNMLTLNHLGFKD07CC,10,26.21,店舖，住宅,鋼筋混凝土構造,104年12月2日,四層,,
RPQNMLTLNHLGFKD96CC,10,20.56,店舖，住宅,鋼筋混凝土構造,104年12月2日,四層,,
RPQOMLTLNHLGFAD68CC,11,58.73,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,,
RPQOMLTLNHLGFAD68CC,11,57.87,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,
RPPNMLLMNHLGFID58CC,24,16.52,住家用,鋼骨造,91年8月8日,四層,,
RPTNMLTLNHLGFKD27CC,18,26.45,騎樓，門廊，店舖，住宅,鋼筋混凝土造,96年12月3日,四層,,
RPSNMLTLNHLGFKD17CC,10,24.50,店舖，住宅,鋼筋混凝土構造,104年12月2日,五層,,
RPSNMLLJOHLGFAD87CC,17,58.11,集合住宅,鋼筋混凝土造,98年1月9日,十四層,,
RPXOMLLJOHLGFCD68CC,4,80.43,集合住宅,鋼筋混凝土構造,111年11月7日,十五層,,
RPSNMLLJOHLGFAD87CC,17,56.60,共有部分,鋼筋混凝土造,98年1月9日,十四層,,
RPXOMLLJOHLGFCD68CC,4,70.15,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、門廳、昇降機間、機械室、水箱、公共服務空間、門廊、走廊、梯間共１１項,鋼筋混凝土構造,111年11月7日,十五層,,
RPQNMLLJOHLGFDD97CC,34,62.65,住家用,鋼筋混凝土造,81年8月25日,十層,,
RPQNMLLJOHLGFDD97CC,34,20.56,共有部分,鋼筋混凝土造,81年8月25日,十層,,
RPSNMLLJOHLGFCD08CC,20,49.56,店舖、住宅、停車空間,ＲＣ造,95年4月13日,四層,,
RPUPMLLJOHLGFCD48CC,44,74.72,住家用,鋼筋混凝土造,70年12月29日,五層,,
RPUPMLLJOHLGFCD48CC,44,17.01,共有部分,鋼筋混凝土造,70年12月29日,五層,,
RPUNMLLJOHLGFCD28CC,20,56.27,店舖、住宅、停車空間,ＲＣ造,95年4月13日,四層,,
RPROMLLJOHLGFKD88CC,42,123.16,住商用,加強磚造,73年10月4日,二層,,
RPRNMLLJOHLGFGD38CC,4,165.65,住宅（Ｈ２）,鋼筋混凝土造,111年10月25日,三層,,
RPPNMLMJOHLGFBD77CC,1,92.76,集合住宅,鋼筋混凝土造,113年11月25日,十二層,,
RPPNMLMJOHLGFBD77CC,1,73.99,本共有部分之項目有：防空避難室兼停車空間、停車空間、管理委員會空間、安全梯之梯間、梯廳、昇降機之機道、機電設備、水箱、門廊共９項,鋼筋混凝土造,113年11月25日,十二層,,
RPOOMLMJOHLGFCD87CC,35,29.73,住家用,鋼筋混凝土造,79年12月26日,七層,,
RPOOMLMJOHLGFCD87CC,35,8.36,共有部分,鋼筋混凝土造,79年12月26日,七層,,
RPPNMLMJOHLGFID48CC,16,98.65,住家用,鋼筋混凝土造,99年4月22日,九層,,
RPPNMLMJOHLGFID48CC,16,58.78,本共有部分之項目有管委會使用空間、防空避難室兼停車空間、梯間、機械室、水箱、突出物１、２層。,鋼筋混凝土造,99年4月22日,十四層,,
RPXNMLMJOHLGFCD68CC,2,45.19,集合住宅,鋼筋混凝土造,113年8月16日,十五層,,
RPVOMLMJOHLGFCD58CC,20,43.11,店舖、住宅、停車空間,ＲＣ造,95年4月13日,四層,,
RPXNMLMJOHLGFCD68CC,2,24.21,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、昇降機間、機械室、水箱、梯間、門廊、車道共１０項。,鋼筋混凝土造,113年8月16日,十五層,,
RPQOMLMJOHLGFCD08CC,40,84.71,住家用,鋼筋混凝土造,74年12月26日,五層,,
RPQOMLMJOHLGFCD08CC,40,14.78,共有部分,鋼筋混凝土造,74年12月26日,五層,,
RPXNMLMJOHLGFHD56CC,13,215.10,住宅、停車空間,鋼筋混凝土造,102年4月12日,三層,,
RPSNMLTLNHLGFBD88CC,46,107.38,住商用,加強磚造,69年1月25日,二層,,
RPVPMLTLNHLGFKD67CC,8,58.09,住家用,鋼筋混凝土構造,106年11月14日,十六層,,
RPVPMLTLNHLGFKD67CC,8,52.00,本共有部分之項目計有防空避難室，停車空間，機房，梯廳，梯間，防災中心，管理員室，公共服務空間，管委會使用空間，儲藏室等１０項,鋼筋混凝土構造,106年11月14日,十六層,,
RPPNMLNJOHLGFID58CC,48,52.24,住家用,加強磚造,67年5月26日,一層,,
RPQNMLQJOHLGFAD18CC,20,13.80,住宅、停車空間,ＲＣ造,95年1月24日,五層,,
RPSNMLPJOHLGFKD66CC,3,57.71,集合住宅,鋼筋混凝土構造,112年8月18日,十五層,,
RPSNMLPJOHLGFKD66CC,3,12.28,本共有部分之項目有：停車空間，防空避難室兼停車空間，公共空間，專用汙水處理設施，消防蓄水池，管委會，梯廳，環保室，車道，無障礙廁所，門廊等１１項,鋼筋混凝土構造,112年8月18日,十五層,,
RPSNMLPJOHLGFKD66CC,3,12.23,本共有部分之項目有：安全梯、戶外安全梯、機電空間、排煙室、梯廳、緊急升降機、電梯、管道間、電梯機械室、水箱等１０項,鋼筋混凝土構造,112年8月18日,十五層,,
RPSNMLPJOHLGFKD66CC,3,.01,店舖,鋼筋混凝土構造,112年8月18日,十五層,,
