鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新城鄉,房地(土地+建物),花蓮縣新城鄉佳林村佳祥巷７號,111.81,,特定農業區,甲種建築用地,1150421,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710501,91.92,3,2,2,有,無,3350000,36445,,0.0,0,其他增建；,RPPOMLMLNHLGFAU86DA,91.92,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市建興街７５巷１６號,139.0,住,,,1150414,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930514,254.13,5,2,5,有,無,13000000,51155,,0.0,0,,RPROMLMLNHLGFAU07DA,242.93,0.0,11.2,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十一街１８９號,162.0,住,,,1150425,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0821030,193.18,4,3,4,有,無,14000000,72471,,0.0,0,其他增建；,RPQOMLPLNHLGFAU27DA,177.76,7.71,7.71,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市民享九街２０號,39.33,商,,,1150421,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660418,38.53,4,1,3,有,無,3800000,98624,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLNHLGFAU17DA,38.53,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路２１８號,152.0,住,,,1150420,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690119,165.04,5,2,2,有,無,8500000,51503,,0.0,0,,RPSNMLQLNHLGFAU47DA,165.04,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆六街３號,91.69,住,,,1150420,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690419,162.58,5,2,3,有,無,7500000,46131,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPWNMLMKNHLGFAU37DA,162.58,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街４７號,90.0,住,,,1150425,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690707,112.72,3,2,2,有,無,6500000,57665,,0.0,0,其他增建；,RPUNMLPLNHLGFAU57DA,112.72,0.0,0.0,無,060
萬榮鄉,土地,支亞干段1762-2地號,2500.0,,一般農業區,農牧用地,1150427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,340,,0.0,0,,RPRNMLMLNHLGFBU07DA,0.0,0.0,0.0,無,061
壽豐鄉,土地,忠孝段1074地號,3494.26,農,,,1150409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5497000,1573,,0.0,0,,RPOOMLMLNHLGFAU76DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段９５３巷２７弄６號,236.74,,山坡地保育區,丙種建築用地,1150410,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,,87.0,3,2,1,有,無,6000000,68966,,0.0,0,一樓空地增建其他增建；,RPTNMLRLNHLGFAU67DA,87.0,0.0,0.0,無,
吉安鄉,土地,福吉段1029地號,1158.8,,特定農業區,農牧用地,1150427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10500000,9061,,0.0,0,未登記建物；,RPVNMLRLNHLGFAU87DA,0.0,0.0,0.0,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉民族街２０之３號,76.81,,鄉村區,乙種建築用地,1150419,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100107,115.44,3,2,3,有,無,7300000,63236,,0.0,0,其他增建；,RPSOMLRLNHLGFAU67DA,115.44,0.0,0.0,無,062
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉平和一街２０號,123.69,農,,,1150411,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,06312,41.3,2,2,2,有,無,7180000,173850,,0.0,0,未登記建物；,RPXOMLRLNHLGFAU18DA,41.3,0.0,0.0,無,063
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕七街２１號七樓之二,8.38,商,,,1150422,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090107,53.22,1,1,1,有,有,4150000,77978,,0.0,0,,RPUOMLSLNHLGFAU97DA,30.74,0.0,2.8,有,064
光復鄉,土地,水廣段945-2地號,37.92,,,,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70872,1869,,0.0,0,協議價購；,RPPNMLPLNHLGFBU17DA,0.0,0.0,0.0,無,
光復鄉,土地,大和段525地號,226.68,,一般農業區,交通用地,1150415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,249348,1100,,0.0,0,協議價購；,RPQNMLPLNHLGFBU27DA,0.0,0.0,0.0,無,065
富里鄉,土地,埔頭段132地號,4391.48,,特定農業區,農牧用地,1150422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,615,,0.0,0,,RPPNMLQLNHLGFCU37DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市成功街９８號,51.75,住,,,1150422,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590407,53.18,3,2,1,有,無,6000000,112824,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLNHLGFAU17EA,53.18,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路５８４號,129.0,,特定農業區,甲種建築用地,1150424,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701203,118.72,0,0,3,有,無,7800000,65701,,0.0,0,頂樓加蓋；其他增建；,RPVNMLOJNHLGFAU37DA,118.72,0.0,0.0,無,066
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街１０６巷６號,75.0,住,,,1150429,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651016,83.86,3,2,2,有,無,4700000,56046,,0.0,0,其他增建；,RPROMLLLNHLGFAU96DA,83.86,0.0,0.0,無,067
壽豐鄉,土地,溪口段972地號,607.17,,鄉村區,乙種建築用地,1150408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,6917,,0.0,0,,RPTNMLPLNHLGFAU47DA,0.0,0.0,0.0,無,
壽豐鄉,土地,壽農段366地號,125.75,,一般農業區,甲種建築用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2660000,21153,,0.0,0,,RPVNMLQLNHLGFAU77DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌二街２４６巷７號,105.25,商,,,1150407,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960424,227.8,5,2,6,有,無,10500000,46093,,0.0,0,其他增建；,RPOPMLSLNHLGFAU47DA,217.67,0.0,10.13,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮高寮６號,138.3,,一般農業區,甲種建築用地,1150410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830817,170.25,5,2,3,有,無,4200000,24670,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLNHLGFCU27DA,166.65,0.0,3.6,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉延平街２１５號,77.54,住,,,1150429,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670807,108.8,6,2,2,有,無,6660000,61213,,0.0,0,頂樓加蓋；其他增建；,RPPOMLSJNHLGFAU27DA,108.8,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路１５９號,179.0,住,,,1150415,土地2建物1車位0,一層，防空避難室，騎樓,二層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0690212,301.52,0,0,1,有,無,28000000,92863,,0.0,0,其他增建；包含公共設施保留地用地；,RPTNMLQLNHLGFAU57DA,301.52,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路１５９號二樓,179.0,住,,,1150415,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0690212,230.04,2,2,2,有,無,23500000,102156,,0.0,0,其他增建；包含公共設施保留地用地；,RPUNMLQLNHLGFAU67DA,230.04,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌三街２６７巷１號,95.0,住,,,1150415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851126,186.22,4,2,3,有,無,10000000,53700,,0.0,0,,RPPNMLTLNHLGFAU47DA,166.86,12.56,6.8,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路１２７號四樓之一,14.17,商,,,1150421,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,79.07,2,1,1,有,無,2000000,25294,,0.0,0,,RPROMLTLNHLGFAU77DA,58.09,0.0,5.7,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔二街１號,63.33,商,,,1150402,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880910,235.45,4,2,4,有,無,8500000,36101,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJMHLGFAU57DA,207.14,0.0,28.31,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠六街５號,126.88,住,,,1150414,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0981209,232.03,4,2,5,有,無,17300000,74559,,0.0,0,其他增建；,RPTNMLPKMHLGFAU27DA,204.99,1.45,25.59,無,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街５８號二樓之二,28.84,商,,,1150420,土地2建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140318,179.0,0,0,2,有,有,12500000,71163,一樓平面,28.64,1800000,毛胚屋；,RPUNMLTLNHLGFAU97DA,90.6,0.0,10.84,有,
壽豐鄉,土地,東華段977-2地號,1116.67,農,,,1150414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,5194,,0.0,0,農業設施；,RPQNMLMJOHLGFAU76DA,0.0,0.0,0.0,無,068
秀林鄉,房地(土地+建物),花蓮縣秀林鄉富世５７之２號,407.95,住,,,1150417,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0761014,78.84,4,2,1,有,無,2600000,32978,,0.0,0,其他增建；,RPPNMLRLNHLGFAU27DA,78.84,0.0,0.0,無,069
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路９２巷７８號,129.51,,工業區,丁種建築用地,1150424,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0981103,198.7,4,2,4,有,無,12500000,62909,,0.0,0,其他增建；,RPXNMLTLNHLGFAU28DA,172.02,3.67,23.01,無,070
吉安鄉,土地,慶豐段1087地號,793.73,農,,,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7100000,8945,,0.0,0,,RPRNMLOJOHLGFAU07DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６８巷５２號四樓,18.18,住,,,1150420,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,98.31,3,2,2,有,有,4500000,45774,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNJOHLGFAU17DA,64.12,0.0,7.11,有,071
玉里鎮,土地,高寮段302地號,2737.91,,特定農業區,農牧用地,1150422,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1830000,668,,0.0,0,建物交易金額為新台幣43237元整買賣總價已包含建物價格。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLTLNHLGFCU77DA,0.0,0.0,0.0,無,
富里鄉,土地,蚊子洞段222地號,4336.96,,山坡地保育區,農牧用地,1150429,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1117600,258,,0.0,0,地清或未辦繼承標售；,RPPNMLSKNHLGFCU57EA,0.0,0.0,0.0,無,
玉里鎮,土地,永良段134地號,863.61,,特定農業區,農牧用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,304005,352,,0.0,0,地清或未辦繼承標售；,SPPNMLSKNHLGFCU67EA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海十街１５９巷５號,120.0,,特定農業區,甲種建築用地,1150422,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0841028,227.31,5,2,4,有,無,9800000,43113,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPOOMLPKNHLGFAU96DA,206.9,7.69,12.72,無,072
吉安鄉,土地,光明段846-2地號,841.05,,一般農業區,農牧用地,1150413,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3562000,4235,,0.0,0,農作物；,RPSOMLSLNHLGFAU77DA,0.0,0.0,0.0,無,073
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉豐坪路二段１２之３號,104.91,,鄉村區,乙種建築用地,1150416,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051121,234.61,5,2,6,有,無,11860000,50552,,0.0,0,一樓空地、遮雨棚增建其他增建；,RPVNMLNJOHLGFAU37DA,224.77,0.0,9.84,有,074
新城鄉,房地(土地+建物),花蓮縣新城鄉華興街１４８巷３弄２８號,71.0,,鄉村區,乙種建築用地,1150427,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690917,73.38,2,2,2,有,無,3700000,50422,,0.0,0,,RPQNMLPKNHLGFAU07DA,73.38,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市豐村１７之１１號二樓之五,34.23,住,,,1150417,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150212,104.31,2,2,2,有,無,10800000,100486,一樓平面,13.75,1700000,,RPPOMLNJOHLGFAU86DA,57.5,0.0,16.91,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市民權二街１６之６號,78.0,住,,,1150302,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0961221,190.49,3,1,2,有,無,14000000,73495,,0.0,0,,RPPOMLTJLHLGFAU17DA,156.64,7.3,26.55,無,
卓溪鄉,土地,崙布山段1126地號,696.94,,鄉村區,乙種建築用地,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,2009,,0.0,0,,RPSNMLMKLHLGFCU96DA,0.0,0.0,0.0,無,
富里鄉,土地,大里段338-77地號,487.0,,山坡地保育區,交通用地,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,205,,0.0,0,非都公設地,RPPNMLQKLHLGFCU17EA,0.0,0.0,0.0,無,
富里鄉,土地,大庄段299地號,33.06,,山坡地保育區,農牧用地,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,907,,0.0,0,,RPQNMLQKLHLGFCU27EA,0.0,0.0,0.0,無,075
花蓮市,房地(土地+建物),花蓮縣花蓮市自強路５０７巷２３號,32.85,住,,,1150310,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771125,88.34,3,2,2,有,無,4800000,54336,,0.0,0,,RPXNMLRKLHLGFAU77DA,82.2,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里十五街６９號,100.0,住,,,1150311,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660819,101.2,4,2,2,有,無,6000000,59289,,0.0,0,,RPPOMLRKLHLGFAU07DA,101.2,0.0,0.0,無,076
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號五樓之十二,5.63,住,,,1150306,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,26.47,1,0,1,有,有,2058000,77748,,0.0,0,陽台外推；,RPROMLRKLHLGFAU27DA,15.83,0.0,3.82,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉廣興一街１７０巷６號三樓之十,17.92,,特定農業區,甲種建築用地,1150302,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141218,73.0,2,1,1,有,無,4500000,59564,一樓平面,13.4,950000,,RPWNMLNKLHLGFAU27DA,38.03,0.0,5.2,有,
瑞穗鄉,土地,屋拉力段1077地號,400.54,,鄉村區,乙種建築用地,1150306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1950000,4868,,0.0,0,本筆交易包含瑞穗鄉屋拉力段1073、1077、334、335、336、343、345地號及谷優段885-1地號。未登記建物；,RPQNMLKLLHLGFCU66DA,0.0,0.0,0.0,無,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉舞鶴１２３之１號,324.64,,一般農業區,甲種建築用地,1150311,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造、木石磚造（磚石造）,,61.77,5,2,2,有,無,6300000,101991,,0.0,0,一樓空地增建其他增建；,RPTNMLMKLHLGFCU07DA,61.77,0.0,0.0,無,
富里鄉,土地,安通段38地號,1014.24,,山坡地保育區,農牧用地,1150307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,148,,0.0,0,,RPRNMLKLLHLGFCU76DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市林園二街３０號五樓之一,26.69,住,,,1150303,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150116,77.0,2,2,2,有,有,6060000,78701,,0.0,0,,RPSNMLRKLHLGFAU27DA,49.52,0.0,4.43,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路１１７號八樓之二,9.5,商,,,1150303,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,101.75999999999999,3,2,2,有,有,4800000,47170,,0.0,0,,RPUNMLKLLHLGFAU86DA,71.53,0.0,10.02,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市民權路１６７之１號,134.0,住,,,1150301,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930818,241.21,4,3,5,有,無,20580000,85320,,0.0,0,其他增建；,RPVNMLNLLHLGFAU27DA,224.86,0.0,16.35,無,077
富里鄉,房地(土地+建物),花蓮縣富里鄉和平街１６１巷３號,82.83,住,,,1150309,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870205,174.98,4,2,5,有,無,7500000,42862,,0.0,0,,RPPNMLNLLHLGFCU86DA,156.07,5.79,13.12,無,078
吉安鄉,土地,光學段571地號,279.86,,一般農業區,農牧用地,1150302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,2323,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLLHLGFAU86EA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆二街１２３巷９號,71.0,住,,,1150303,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090116,129.24,4,2,5,有,無,8500000,65769,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPOOMLTJLHLGFAU07DA,115.23,0.0,14.01,無,079
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路二段７８２之９號,159.62,住,,,1150310,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050115,366.61,4,3,5,有,無,27800000,75830,,0.0,0,其他增建；,RPROMLLKLHLGFAU66DA,346.17,0.0,20.44,有,080
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５３號四樓之六,5.42,住,,,1150312,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,33.6,1,1,1,有,無,1900000,56548,,0.0,0,,RPQNMLNKLHLGFAU66DA,18.66,0.0,4.27,有,
玉里鎮,土地,高寮段564地號,3045.45,,特定農業區,農牧用地,1150317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,1084,,0.0,0,,RPPNMLPLLHLGFCU17EA,0.0,0.0,0.0,無,081
富里鄉,土地,埔頭段45地號,4254.91,,山坡地保育區,農牧用地,1150317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLLHLGFCU27EA,0.0,0.0,0.0,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全１２９之１號四樓之七,8.88,農,,,1150316,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881125,35.39,1,1,1,有,有,950000,26844,,0.0,0,,RPSNMLOLLHLGFAU07DA,17.31,0.0,1.85,有,082
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街１之３０號,8.48,住,,,1150313,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771014,31.03,1,1,1,有,無,2100000,67676,,0.0,0,鐵鋁窗增建、平台外推其他增建；,RPTNMLPLLHLGFAU27DA,21.4,4.2,0.0,無,083
花蓮市,房地(土地+建物),花蓮縣花蓮市中美九街２號四樓之五,8.52,商,,,1150316,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830801,64.79,1,2,1,有,有,3400000,52477,,0.0,0,,RPPNMLOLLHLGFAU76DA,42.74,0.0,2.78,有,084
卓溪鄉,土地,古風段1120地號,7210.0,,一般農業區,農牧用地,1150306,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,208,,0.0,0,,RPPNMLKKLHLGFCU56EA,0.0,0.0,0.0,無,085
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６０之１號三樓,17.31,住,,,1150311,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841104,96.17,3,2,2,有,有,6000000,62390,,0.0,0,其他增建；,RPWNMLQKLHLGFAU57DA,61.09,0.0,9.27,有,086
新城鄉,房地(土地+建物),花蓮縣新城鄉康樂三街２３號,128.22,,鄉村區,乙種建築用地,1150318,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0701222,114.7,7,2,2,有,無,3000000,26155,,0.0,0,其他增建；,RPXNMLQLLHLGFAU77DA,114.7,0.0,0.0,無,
富里鄉,土地,富安段716地號,279.7,住,,,1150324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3446000,12320,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLLHLGFCU37EA,0.0,0.0,0.0,無,087
卓溪鄉,土地,塔菲拉段439地號,163.75,,山坡地保育區,丙種建築用地,1150327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,2748,,0.0,0,,RPPNMLKMLHLGFCU76EA,0.0,0.0,0.0,無,088
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中正路二段２４２之７號,47.79,,特定農業區,甲種建築用地,1150306,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130215,138.7,3,2,4,有,無,11300000,81471,,0.0,0,,RPPNMLKMLHLGFAU09DA,117.04,0.0,21.66,無,
萬榮鄉,土地,新白陽段915-1地號,2399.5,,山坡地保育區,農牧用地,1150320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,50,,0.0,0,農作物；,RPPNMLOLLHLGFBU86DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路五段３１號,297.44,,特定農業區,農牧用地,1150317,土地1建物1車位0,全,一層,透天厝,其他,鋼骨或鋼骨混合造,1130916,169.8,0,0,0,無,無,6500000,38280,,0.0,0,農業設施；,RPUNMLLMLHLGFAU07DA,169.8,0.0,0.0,無,
富里鄉,土地,富豐段1916地號,2554.09,,山坡地保育區,農牧用地,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,157,,0.0,0,,RPPNMLLJMHLGFCU66EA,0.0,0.0,0.0,無,
玉里鎮,土地,民南段370地號,2595.18,,一般農業區,農牧用地,1150305,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1156,,0.0,0,,RPQNMLLJMHLGFCU76EA,0.0,0.0,0.0,無,089
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自立路一段１０６號,126.73,住,,,1150306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150203,263.15,3,2,4,有,無,26000000,98803,,0.0,0,,RPVNMLMKLHLGFAU07DA,250.78,0.0,12.37,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉廣興一街１７０巷６號四樓之九,30.73,,特定農業區,甲種建築用地,1150305,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141218,114.64,2,2,2,有,無,7260000,62327,一樓平面,13.4,950000,,RPRNMLRLLHLGFAU27DA,65.28,0.0,11.19,有,
瑞穗鄉,土地,瑞祥段928地號,1204.68,,一般農業區,農牧用地,1150310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,2324,,0.0,0,農作物；,RPPNMLLJMHLGFCU56DA,0.0,0.0,0.0,無,090
壽豐鄉,土地,東升段127地號,12500.0,,風景區,農牧用地,1150318,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,80,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJMHLGFAU66EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號三樓之三,5.63,住,,,1150319,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,39.56,1,0,1,有,有,2000000,50556,,0.0,0,陽台外推；,RPTNMLLMLHLGFAU96DA,23.34,0.36,6.66,有,091
花蓮市,房地(土地+建物),花蓮縣花蓮市國富二十街９６號二樓之一,11.04,住,,,1150331,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,42.44,2,1,1,有,有,2300000,54194,,0.0,0,,RPQNMLMJMHLGFAU56DA,30.64,0.0,3.26,有,
秀林鄉,土地,威里段343地號,9094.19,,山坡地保育區,林業用地,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,49,,0.0,0,,RPQNMLKMLHLGFAU56DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市介智街２７號,84.0,住,,,1150307,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880701,191.4,5,3,4,有,無,11000000,57471,,0.0,0,一樓空地增建頂樓加蓋；其他增建；,RPSNMLLMLHLGFAU86DA,164.55,0.0,26.85,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街８巷７號,452.87,,鄉村區,乙種建築用地,1150309,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,428.93,6,2,5,有,有,25380000,59170,,0.0,0,其他增建；包含公共設施保留地用地；,RPVNMLMJMHLGFAU07DA,407.62,0.0,21.31,無,092
