鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
北屯區,租賃房屋,臺中市北屯區太原路三段１５９巷１５號二樓,0.0,,,,1150322,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701116,109.67,4,2,2,有,無,無,21000,191,,0.0,0,續租案件；,RPXOMLOLLHLGFBB58CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區青島路二段１２號３樓,0.0,,,,1150322,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721111,70.23,3,2,1,有,無,有,11500,164,,0.0,0,續租案件；,RPPPMLOLLHLGFBB87CC,整棟(戶)出租,無,1150325~1160324,無,熱水器、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區昌平路一段１８０號,0.0,,,,1150319,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0740716,58.78,0,1,1,有,無,無,35000,595,,0.0,0,115.3.20-115.4.19為免租裝潢期，免租期間水電費用由乙方負擔,RPQPMLOLLHLGFBB97CC,,無,1150420~1180419,無,,
北屯區,租賃房屋,臺中市北屯區瀋陽路三段１６號七樓之２,0.0,,,,1150319,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,214.63,3,2,2,有,有,有,26000,121,,0.0,0,社會住宅包租代管中央版5期270多人共同承租4；未租賃車位，建物登記含有車位面積；,RPRPMLOLLHLGFBB08CC,整棟(戶)出租,有,1150322~1160321,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區環太東路５６８號九樓之２,0.0,,,,1150308,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130605,151.19,3,2,2,有,有,有,19000,126,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSPMLOLLHLGFBB18CC,整棟(戶)出租,有,1150316~1160315,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋+車位,臺中市北區育樂街６２號９樓之１１,0.0,,,,1150310,土地0建物1車位1,九層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080513,107.38,1,1,1,有,有,無,18000,168,坡道平面,34.66,0,,RPTPMLOLLHLGFBB28CC,整棟(戶)出租,有,1150220~1170219,有,冷氣、熱水器、瓦斯或天然氣,
北屯區,租賃房屋+車位,臺中市北屯區崇德七路１９６號１３樓,0.0,,,,1150320,土地0建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831112,154.94,3,2,2,有,有,無,22500,145,坡道機械,39.51,0,管理費每月另計2500元。115.3.20-115.4.2搬遷期間，不計收租金。惟除租金外，水電費、瓦斯費、管理費等其他所有費用自115.3.20即由承租方自行負擔之。多人共同承租3；,RPUPMLOLLHLGFBB38CC,整棟(戶)出租,有,1150403~1160402,有,冷氣、熱水器、瓦斯或天然氣,
北屯區,租賃房屋,臺中市北屯區東山路一段１４０巷６４弄２４號,0.0,,,,1150309,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0720606,83.2,4,2,2,有,無,有,27000,325,,0.0,0,,RPVPMLOLLHLGFBB48CC,整棟(戶)出租,無,1150315~1180314,無,冷氣、熱水器、洗衣機、電視機,社會住宅代管
北區,租賃房屋,臺中市北區梅川東路三段１４７號３樓,0.0,,,,1150226,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住宅．機械房,鋼筋混凝土造,0860215,10.92,5,2,3,有,無,有,7500,687,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPWPMLOLLHLGFBB58CC,分租雅房,無,1150301~1160228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
北屯區,租賃房屋,臺中市北屯區天津路四段３０７號１６樓之８,0.0,,,,1150228,土地0建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,26.91,1,1,1,有,有,有,7000,260,,0.0,0,,RPXPMLOLLHLGFBB68CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區福龍街１０９號,0.0,,,,1150320,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0830725,87.64,2,2,2,有,無,有,14000,160,,0.0,0,社會住宅水電瓦斯另由承租人負擔,RPOQMLOLLHLGFBB87CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區昌平三街５３號,0.0,,,,1150305,土地0建物1車位1,全,5,透天厝,停車空間．辦公室．住宅．樓梯間．機房,鋼筋混凝土造,0960131,260.47,0,4,7,有,有,無,88000,338,一樓平面,0.0,0,車位面積無法分算。租賃期間含免租金裝潢期115年3月27日至115年4月9日。租金總額含稅；管理費；其他二代健保補充保費；,RPQQMLOLLHLGFBB08CC,,無,1150327~1180409,有,,
北區,租賃房屋,臺中市北區健行路４４３號１３樓之４７,0.0,,,,1150308,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,30.94,1,1,1,有,有,有,8000,259,,0.0,0,,RPRQMLOLLHLGFBB18CC,獨立套房,有,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區進化北路３６７號５樓之２１,0.0,,,,1150316,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,35.75,1,0,1,有,有,有,7000,196,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPSQMLOLLHLGFBB28CC,獨立套房,有,1150316~1160315,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區東光東街７９號４樓之１１,0.0,,,,1150315,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831214,30.41,1,0,1,有,有,有,7000,230,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPTQMLOLLHLGFBB38CC,獨立套房,有,1150315~1160314,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區漢口路四段５之１６號６樓之１８,0.0,,,,1150308,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810622,29.23,1,1,1,有,有,有,8000,274,,0.0,0,續租案件；,RPUQMLOLLHLGFBB48CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區敦富路７９５號４樓之６,0.0,,,,1150317,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111116,120.87,3,2,2,有,有,有,24200,219,坡道平面,22.84,2700,此租約訂定金額不含管理費，費用為承租人另行支付。續租案件；,RPVQMLOLLHLGFBB58CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區軍和街４５５巷１５號四樓,0.0,,,,1150318,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0811101,254.66,6,2,4,有,有,有,31500,124,,0.0,0,社會住宅管理費4000元、水電瓦斯另由承租人負擔,RPWQMLOLLHLGFBB68CC,整棟(戶)出租,有,1150321~1160320,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區北屯路２８６號１０樓之３,0.0,,,,1150302,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850524,36.650000000000006,1,1,1,有,有,有,9400,256,,0.0,0,社會住宅包租代中央版。另有管理費600元。,RPXQMLOLLHLGFBB78CC,獨立套房,有,1150305~1160304,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋+車位,臺中市西屯區逢明街８９號六樓之２,0.0,,,,1150322,土地0建物1車位2,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990617,193.54000000000002,3,2,2,有,有,有,32500,185,坡道機械,44.81,5000,續租案件；,RPPNMLOLLHLGFCB77CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區大墩十街２０７號六樓之２,0.0,,,,1150323,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800611,134.20000000000002,3,2,2,有,有,無,21800,162,,0.0,0,續租案件；,RPQNMLOLLHLGFCB87CC,整棟(戶)出租,無,1150326~1160325,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區長安路二段７１巷５弄１６之４號,0.0,,,,1150303,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0691224,68.0,5,0,5,有,無,有,38000,559,,0.0,0,,RPRNMLOLLHLGFCB97CC,分租套房,無,1150310~1160309,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
西屯區,租賃房屋+車位,臺中市西屯區朝富路２１３號１５樓之５,0.0,,,,1150224,土地0建物1車位2,十五層,34,辦公商業大樓,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,1040924,314.53,0,0,0,無,有,無,80000,254,坡道平面,25.63,0,,RPSNMLOLLHLGFCB08CC,,有,1150301~1160228,有,冷氣,
西屯區,租賃房屋,臺中市西屯區四川路１４６號五樓之１,0.0,,,,1150318,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830328,178.52,4,2,2,有,有,有,19720,110,,0.0,0,續租案件；,RPTNMLOLLHLGFCB18CC,整棟(戶)出租,有,1150322~1160321,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區福瑞街２７巷１１號６樓之１７,0.0,,,,1150309,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,28.57,1,0,1,有,有,有,6000,210,,0.0,0,,RPWNMLOLLHLGFCB48CC,獨立套房,有,1150310~1180309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
南屯區,租賃房屋+車位,臺中市南屯區益昌五街７０號３樓之２,0.0,,,,1150320,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080617,106.19999999999999,2,1,1,有,有,有,25000,235,坡道平面,35.2,0,多人共同承租3；租金總額含管理費；水費；網路費；,RPXNMLOLLHLGFCB58CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
西屯區,租賃房屋,臺中市西屯區國祥街２４號十一樓之１,0.0,,,,1150307,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850615,142.05,3,2,2,有,有,有,20700,146,,0.0,0,續租案件；,RPOOMLOLLHLGFCB77CC,整棟(戶)出租,有,1150311~1160310,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區大弘三街３９號３樓之１,0.0,,,,1150309,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831121,85.32,2,1,2,有,有,有,14500,170,,0.0,0,續租案件；,RPQOMLOLLHLGFCB97CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區大墩六街３５０巷３５號,90.76,住,,,1150316,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841005,196.11,6,3,3,有,無,無,30000,153,,0.0,0,,RPROMLOLLHLGFCB08CC,,無,1150320~1180319,無,熱水器、瓦斯或天然氣,
南屯區,租賃房屋,臺中市南屯區南屯路二段２５５號,0.0,,,,1150303,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0710225,189.86,0,0,0,無,無,無,29000,153,,0.0,0,,RPSOMLOLLHLGFCB18CC,,無,1150301~1240228,無,,
西屯區,租賃房屋,臺中市西屯區中清西二街８６號６樓之６,0.0,,,,1150309,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860627,103.49,3,1,1,有,有,有,18000,174,,0.0,0,,RPTOMLOLLHLGFCB28CC,整棟(戶)出租,有,1150316~1160315,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區漢口路二段２２３之３號４樓之３,0.0,,,,1150310,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851101,34.73,1,0,1,有,有,有,8200,236,,0.0,0,,RPUOMLOLLHLGFCB38CC,獨立套房,有,1150310~1160309,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區臺灣大道三段７６號四樓之２,0.0,,,,1150311,土地0建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,110.77000000000001,3,2,2,有,有,無,23000,208,,0.0,0,租金總額含管理費；,RPVOMLOLLHLGFCB48CC,整棟(戶)出租,有,1150407~1160406,有,,
西屯區,租賃房屋+車位,臺中市西屯區青海路二段７號二十三樓之６,0.0,,,,1150309,土地0建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1141103,107.16,2,2,1,有,有,無,25500,238,坡道平面,27.29,0,,RPWOMLOLLHLGFCB58CC,整棟(戶)出租,有,1150309~1160320,有,冷氣、熱水器、洗衣機、冰箱,
南屯區,租賃房屋,臺中市南屯區東興東街１９號,0.0,,,,1150227,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,79.79,3,2,1,有,無,有,8000,100,,0.0,0,續租案件；,RPXOMLOLLHLGFCB68CC,整棟(戶)出租,無,1150315~1160314,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋+車位,臺中市西屯區櫻城一街１５８號二十二樓之５,0.0,,,,1150309,土地0建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131121,170.63,3,2,2,有,有,無,46000,270,坡道平面,23.69,0,,RPOPMLOLLHLGFCB87CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、冰箱,
西屯區,租賃房屋,臺中市西屯區臺灣大道三段７０號二十樓之５,0.0,,,,1150312,土地0建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,110.77000000000001,3,2,2,有,有,有,25000,226,,0.0,0,,RPPPMLOLLHLGFCB97CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區 西安街１２６號５樓,0.0,,,,1150324,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841123,13.5,9,0,9,有,無,有,5500,407,,0.0,0,,RPQPMLOLLHLGFCB08CC,分租套房,無,1150324~1160323,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
神岡區,租賃房屋,臺中市神岡區昌平路５段１７５號,1541.67,農,,,1150311,土地5建物1車位0,見其他登記事項,1,工廠,住家用,鋼骨造,1031227,491.49,0,0,0,無,無,無,170000,,,0.0,0,租金總額含稅；續租案件；,RPPNMLOLLHLGFDB87CC,,無,1150501~1160430,無,,
豐原區,租賃房屋,臺中市豐原區圓環東路７０３號三樓之４,0.0,,,,1150319,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820615,68.08,2,2,1,有,有,有,12000,176,,0.0,0,續租案件；,RPQNMLOLLHLGFDB97CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
豐原區,租賃房屋,臺中市豐原區南陽路綠山巷７弄１００號四樓之２,0.0,,,,1150310,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101004,38.74,1,0,1,有,有,有,7200,186,,0.0,0,續租案件；,RPRNMLOLLHLGFDB08CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
豐原區,租賃房屋,臺中市豐原區南陽路國民新村１４３號,0.0,,,,1150318,土地0建物1車位0,全,2,透天厝,住家用,磚造,0521106,78.6,3,2,2,有,無,有,15500,197,,0.0,0,續租案件；,RPTNMLOLLHLGFDB28CC,整棟(戶)出租,無,1150408~1160407,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
豐原區,租賃房屋,臺中市豐原區南陽路綠山巷７弄１００號三樓之８,0.0,,,,1150311,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101004,38.74,1,0,1,有,有,有,8200,212,,0.0,0,續租案件；,RPUNMLOLLHLGFDB38CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
豐原區,租賃房屋+車位,臺中市豐原區直興街６５號三樓之５,0.0,,,,1150323,土地0建物1車位1,三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110426,159.85000000000002,3,2,2,有,有,有,28500,178,坡道平面,36.6,0,,RPVNMLOLLHLGFDB48CC,整棟(戶)出租,有,1150323~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
神岡區,租賃房屋,臺中市神岡區大富路３９號,0.0,,,,1150320,土地0建物0車位0,全,4,透天厝,人行道、店舖、停車空間、住宅,鋼筋混凝土造,1091109,16.52,18,0,18,有,無,有,8500,515,,0.0,0,租金總額含網路費；其他網路電視；,RPXNMLOLLHLGFDB68CC,分租套房,無,1150321~1160325,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
豐原區,租賃房屋,臺中市豐原區南陽路綠山巷７弄１００號三樓之５,0.0,,,,1150318,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101004,38.74,1,0,1,有,有,有,8200,212,,0.0,0,續租案件；,RPOOMLOLLHLGFDB87CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
豐原區,租賃房屋,臺中市豐原區豐原大道七段５１號,0.0,,,,1150318,土地0建物1車位0,一層,1,店面(店鋪),商業用,鋼骨造,0950316,243.81,0,0,0,無,無,無,80000,328,,0.0,0,,RPQOMLOLLHLGFDB08CC,,無,1150618~1200617,無,,
清水區,租賃房屋+車位,臺中市清水區港新三路３１號８樓之５,0.0,,,,1150305,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110216,129.73000000000002,2,2,1,有,有,有,16000,142,坡道平面,31.19,2000,此租約訂定金額不含管理費，費用為承租人另行支付。,RPRNMLOLLHLGFFB28CC,整棟(戶)出租,有,1150310~1151109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
梧棲區,租賃房屋+車位,臺中市梧棲區八德路８９號六樓之３,0.0,,,,1150305,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121104,110.43,2,2,1,有,有,有,14900,146,坡道平面,25.47,2500,此租約訂定金額不含管理費，費用為承租人另行支付。續租案件；,RPSNMLOLLHLGFFB38CC,整棟(戶)出租,有,1150305~1160304,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
清水區,租賃房屋,臺中市清水區中山路１９號六樓之２,0.0,,,,1150305,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101022,76.92999999999999,2,1,1,有,有,有,11500,149,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPTNMLOLLHLGFFB48CC,整棟(戶)出租,有,1150305~1160304,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
梧棲區,租賃房屋+車位,臺中市梧棲區八德東路６３號十二樓之５,0.0,,,,1150320,土地0建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,110.32,2,2,1,有,有,無,13000,118,坡道平面,24.74,0,多人共同承租2；租金總額含管理費；,RPUNMLOLLHLGFFB58CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、瓦斯或天然氣,
清水區,租賃房屋,臺中市清水區港新五路１５２號四樓之５,0.0,,,,1150307,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121229,152.7,3,2,2,有,有,有,15000,98,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPVNMLOLLHLGFFB68CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
清水區,租賃房屋,臺中市清水區港新五路１５８號五樓之３,0.0,,,,1150307,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121229,129.53,2,2,1,有,有,有,13000,100,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPWNMLOLLHLGFFB78CC,整棟(戶)出租,有,1150508~1160424,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
清水區,租賃房屋+車位,臺中市清水區港都路７號１８樓之２,0.0,,,,1150322,土地0建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130411,125.96000000000001,2,2,1,有,有,有,18500,147,坡道平面,24.94,0,租金總額含管理費；,RPXNMLOLLHLGFFB88CC,整棟(戶)出租,有,1150330~1160329,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
沙鹿區,租賃房屋,臺中市沙鹿區福鹿街５０號,0.0,,,,1150322,土地0建物0車位0,全,4,透天厝,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,0960720,19.83,6,0,6,有,無,有,5000,252,,0.0,0,租金總額含水費；網路費；其他第四台；,RPOOMLOLLHLGFFB08CC,分租套房,無,1150425~1160424,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
清水區,租賃房屋,臺中市清水區港都路１５７號十二樓之３,0.0,,,,1150320,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,79.45,2,2,1,有,有,有,15000,189,,0.0,0,租金總額含管理費；,RPPOMLOLLHLGFFB18CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
梧棲區,租賃房屋+車位,臺中市梧棲區八德東路６７號１８樓之９,0.0,,,,1150313,土地0建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,98.2,2,1,1,有,有,有,15000,181,坡道平面,24.74,1700,此租約訂定金額不含管理費，費用為承租人另行支付。,RPROMLOLLHLGFFB38CC,整棟(戶)出租,有,1150315~1180314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
沙鹿區,租賃房屋,臺中市沙鹿區晉文路２巷３號,0.0,,,,1150321,土地0建物0車位0,全,3,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0931206,22.77,6,0,6,有,無,有,4000,176,,0.0,0,租金總額含網路費；,RPTOMLOLLHLGFFB58CC,分租套房,無,1150326~1160325,無,冷氣、熱水器、冰箱、網路,一般代管
梧棲區,租賃房屋+車位,臺中市梧棲區中華路二段２１２號五樓之１,0.0,,,,1150310,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140911,111.24,2,1,1,有,有,有,15500,176,坡道平面,26.2,500,,RPUOMLOLLHLGFFB68CC,整棟(戶)出租,有,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
梧棲區,租賃房屋,臺中市梧棲區八德東路６９號十九樓之１,0.0,,,,1150301,土地0建物1車位0,十九層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,171.26999999999998,4,2,2,有,有,有,15000,88,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVOMLOLLHLGFFB78CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
潭子區,租賃房屋,臺中市潭子區大通街５３巷３５號三樓,0.0,,,,1150321,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,102.18,3,2,2,有,無,有,20000,196,,0.0,0,租金總額含管理費；,RPPNMLOLLHLGFHB28CC,整棟(戶)出租,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
潭子區,租賃房屋,臺中市潭子區大通街５３巷３５號三樓,0.0,,,,1150321,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,102.18,3,2,2,有,無,有,20000,196,,0.0,0,租金總額含管理費；,RPQNMLOLLHLGFHB38CC,整棟(戶)出租,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
潭子區,租賃房屋+車位,臺中市潭子區頭家路１１６巷１２號十樓之２,0.0,,,,1150314,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141008,118.95,2,2,1,有,有,有,23500,253,坡道平面,39.86,3500,多人共同承租2；,RPRNMLOLLHLGFHB48CC,整棟(戶)出租,有,1150315~1170314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
潭子區,租賃房屋,臺中市潭子區中山路一段７巷４９號１１樓,0.0,,,,1150309,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840110,121.19,3,1,2,有,有,無,15500,128,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPSNMLOLLHLGFHB58CC,整棟(戶)出租,有,1150310~1180309,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
大雅區,租賃房屋+車位,臺中市大雅區雅環路三段１９巷１４號３樓之１,0.0,,,,1150319,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821221,116.19999999999999,3,2,2,有,有,有,21000,181,坡道平面,0.0,1000,此租約訂定金額不含管理費，費用為承租人另行支付。因車位面積謄本無法算出，故未填車位面積。續租案件；,RPTNMLOLLHLGFHB68CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
