鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
嘉義市,房地(土地+建物),嘉義市嘉義市國華街２２８號之９四樓,22.37,商,,,1150306,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751019,114.93,3,1,2,有,有,2500000,21752,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSKLHLGFAI09DA,90.6,0.0,10.71,無,063
嘉義市,土地,埤子頭段339-25地號,2.93,住,,,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,88800,30307,,0.0,0,地清或未辦繼承標售；,RPPOMLNLLHLGFAI18DA,0.0,0.0,0.0,無,064
嘉義市,土地,彌陀段472地號,100.0,住,,,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,75000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLLKLHLGFAI48DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市保建街３６之１３號１２樓１,15.03,都市：其他:住宅區,,,1150307,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,88.31,3,2,2,有,有,4150000,46994,,0.0,0,,RPUNMLMKLHLGFAI38DA,62.43,0.77,6.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市博東路７號十二樓１,9.86,住,,,1150308,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830525,65.11,1,1,1,有,有,3650000,56059,,0.0,0,,RPUNMLOLLHLGFAI68DA,45.56,0.0,9.2,有,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２３８巷５９弄２２號四樓１,23.61,住,,,1150307,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790219,122.34,3,2,2,有,有,6500000,53131,,0.0,0,陽台加窗陽台外推；,RPPOMLPLLHLGFAI38DA,89.41,0.0,12.67,有,065
嘉義市,房地(土地+建物),嘉義市嘉義市仁義新村２９號三樓２,42.64,住,,,1150313,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710503,77.08,3,1,1,有,無,1800000,23352,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLLHLGFAI28EA,68.88,0.0,0.0,無,
嘉義市,建物,嘉義市嘉義市玉康路１２巷１號,0.0,,,,1150305,土地0建物1車位0,全,二層,透天厝,住家用,鋼骨構造,1010711,297.25,4,1,1,有,無,3000000,10093,,0.0,0,建物坐落地號：劉厝段35-8地號；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKLHLGFAI78DA,278.07,0.0,19.18,無,
嘉義市,房地(土地+建物),嘉義市嘉義市興美七街８８號,106.66,住,,,1150302,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141125,252.45,5,2,6,有,無,27300000,108140,,0.0,0,,RPROMLPLLHLGFAI58DA,227.29,0.0,25.16,有,
嘉義市,房地(土地+建物),嘉義市嘉義市共和路６１號之３１八樓４,3.9,商,,,1150306,土地4建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700421,23.21,1,0,1,有,有,1380000,59457,,0.0,0,,RPUNMLQLLHLGFAI88DA,18.26,0.0,0.0,有,066
嘉義市,房地(土地+建物),嘉義市嘉義市北鎮街１３４巷１號,86.0,住,,,1150313,土地1建物1車位0,全,一層,透天厝,住家用,木造,0601212,51.96,2,1,1,有,無,3700000,71209,,0.0,0,,RPPNMLRLLHLGFAI48DA,51.96,0.0,0.0,無,067
嘉義市,房地(土地+建物),嘉義市嘉義市劉富街１５６巷１７號,130.15,住,,,1150301,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1080523,182.84,5,2,3,有,無,16000000,87508,,0.0,0,,RPRNMLOLLHLGFAI38DA,174.95,0.0,7.89,無,068
嘉義市,土地,埤子頭段339-25地號,6.15,都市：其他:住宅區,,,1150305,土地14建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,81301,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLLHLGFAI68DA,0.0,0.0,0.0,無,069
嘉義市,土地,大業段1128地號,30.28,農,,,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,5945,,0.0,0,,RPTNMLQLLHLGFAI78DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路二段６０６巷６號,126.33,住,,,1150309,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900719,218.37,4,2,3,有,無,14500000,66401,,0.0,0,,RPRNMLRLLHLGFAI68DA,207.39,0.0,10.98,無,
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路１８３號三樓６,4.88,住,,,1150321,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,40.91,1,1,1,有,有,2300000,56221,,0.0,0,,RPVNMLRLLHLGFAI09DA,26.7,0.0,2.02,有,070
