鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
魚池鄉,土地,東池段1097地號,2061.06,農,,,1150320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8105000,3932,,0.0,0,農作物；,RPQOMLOJNHLGFCM98DA,0.0,0.0,0.0,無,
集集鎮,房地(土地+建物),南投縣集集鎮田寮巷１２之４號,87.84,,山坡地保育區,丙種建築用地,1150307,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800502,111.34,4,2,3,有,無,1500000,13472,,0.0,0,其他增建；,RPPNMLLJNHLGFEM68DA,105.39,5.95,0.0,無,
魚池鄉,土地,新興段33地號,143.5,,鄉村區,乙種建築用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,347200,2420,,0.0,0,,RPSNMLOKNHLGFCM56DA,0.0,0.0,0.0,無,
魚池鄉,土地,新興段47地號,107.54,,鄉村區,乙種建築用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,2418,,0.0,0,未登記建物；,RPUNMLOKNHLGFCM76DA,0.0,0.0,0.0,無,
水里鄉,土地,城中段1237地號,399.0,都市：其他:遊憩區(附三),,,1150317,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,12531,,0.0,0,未登記建物；,RPPNMLLKNHLGFEM78DA,0.0,0.0,0.0,無,
南投市,土地,三塊厝段84-29地號,72.0,商,,,1150321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4680000,65000,,0.0,0,,RPQNMLOKNHLGFAM78DA,0.0,0.0,0.0,無,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉魚池街１４９巷１０號,116.67,住,,,1150306,土地3建物1車位1,全,五層,透天厝,住家用,ＲＣ造,1150123,279.12,5,2,6,有,有,20000000,71654,一樓平面,0.0,0,,RPPOMLOKMHLGFCM88DA,257.29,0.0,21.83,有,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉魚池街１４９巷６號,141.66,住,,,1150307,土地3建物1車位1,全,五層,透天厝,住家用,ＲＣ造,1150123,290.71,5,2,6,有,有,21000000,72237,一樓平面,0.0,0,,RPROMLOKMHLGFCM09DA,272.24,0.0,18.47,有,
埔里鎮,房地(土地+建物),南投縣埔里鎮吉路１３之５號,111.76,,鄉村區,乙種建築用地,1150317,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850815,148.15,3,2,3,有,無,6300000,42524,,0.0,0,頂樓加蓋；其他增建；,RPWNMLSJNHLGFCM27DA,143.47,0.0,4.68,無,0194
埔里鎮,房地(土地+建物),南投縣埔里鎮安八街２８號,87.56,住,,,1150306,土地1建物1車位0,全,四層,透天厝,住家用,鋼造,0850710,176.45,3,3,3,有,無,7000000,39671,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOKNHLGFCM66DA,174.19,0.0,2.26,無,
埔里鎮,土地,東光段1219地號,607.02,,一般農業區,農牧用地,1150329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1580000,2603,,0.0,0,農作物；,RPQNMLPKNHLGFCM09DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路１１３６之５號二樓之３,21.62,,鄉村區,乙種建築用地,1150324,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,65.78999999999999,2,1,2,有,有,5900000,89679,,0.0,0,,RPUNMLQJNHLGFBM76DA,47.82,0.0,3.8,有,0195
埔里鎮,房地(土地+建物),南投縣埔里鎮崇文三街９號,124.41,,山坡地保育區,丙種建築用地,1150328,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691219,129.85,5,2,2,有,無,6680000,51444,,0.0,0,其他增建；,RPQNMLPJNHLGFCM98DA,129.85,0.0,0.0,無,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉魚池街１４９巷１１號,117.31,住,,,1150317,土地3建物1車位1,全,五層,透天厝,住家用,ＲＣ造,1150123,279.36,5,2,6,有,有,20000000,71592,一樓平面,0.0,0,,RPPNMLKMMHLGFCM58DA,257.29,0.0,22.07,有,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉魚池街１４９巷１５號,118.21,住,,,1150320,土地3建物1車位1,全,五層,透天厝,住家用,ＲＣ造,1150123,279.36,5,2,6,有,有,20000000,71592,一樓平面,0.0,0,,RPQNMLKMMHLGFCM68DA,257.29,0.0,22.07,有,
中寮鄉,土地,後寮段505地號,834.0,,山坡地保育區,農牧用地,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,1679,,0.0,0,,RPTOMLMLMHLGFAM98DA,0.0,0.0,0.0,無,0196
埔里鎮,土地,南村段522地號,1158.74,,特定農業區,甲種建築用地,1150320,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43000000,37109,,0.0,0,,RPTNMLPKNHLGFCM76DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路２２９之６號八樓,24.38,住,,,1150321,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871117,125.89,4,2,2,有,有,4800000,38129,坡道機械,0.0,0,其他增建；,RPPNMLSKNHLGFDM76DA,82.5,0.0,11.87,有,
名間鄉,土地,同源段160地號,129.93,,鄉村區,乙種建築用地,1150324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,20011,,0.0,0,,RPQNMLSKNHLGFAM56DA,0.0,0.0,0.0,無,
南投市,土地,半山段338-18地號,116.31,,,,1150317,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5082000,43694,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLLNHLGFAM48DA,0.0,0.0,0.0,無,0197
埔里鎮,房地(土地+建物),南投縣埔里鎮隆生路８３之６號,32.6,住,,,1150324,土地1建物1車位0,一層，騎樓，地下層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0770708,131.45,2,2,1,有,無,2000000,15215,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLNHLGFCM88DA,131.45,0.0,0.0,無,
水里鄉,土地,社子段2650-4地號,2580.0,,山坡地保育區,農牧用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,2558,,0.0,0,農業設施；,RPRNMLSKNHLGFEM07DA,0.0,0.0,0.0,無,0198
南投市,房地(土地+建物),南投縣南投市仁德路１１０號,71.85,住,,,1150318,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1110920,165.46,4,3,5,有,無,19200000,116040,,0.0,0,,RPQNMLKLNHLGFAM58EA,147.45,0.0,18.01,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路１１０７巷２８號五樓之３,19.11,,鄉村區,乙種建築用地,1150328,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1140625,66.56,1,1,1,有,無,7100000,106671,,0.0,0,,RPXNMLLLNHLGFBM76DA,43.26,0.0,7.97,有,
竹山鎮,土地,延豐段952-2地號,3152.77,,山坡地保育區,農牧用地,1150318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7380000,2341,,0.0,0,,RPRNMLSKNHLGFDM96DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮珠生路７８巷６６號,310.56,,山坡地保育區,丙種建築用地,1150306,土地4建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1120313,183.22,3,2,4,有,有,15000000,81869,,0.0,0,,RPSNMLLLNHLGFCM98DA,165.47,0.0,16.32,無,
竹山鎮,土地,新大坑段1150地號,2985.26,,山坡地保育區,林業用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,54,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQLNHLGFDM07DA,0.0,0.0,0.0,無,
竹山鎮,土地,大鞍段472-3地號,6303.0,,山坡地保育區,農牧用地,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1115000,177,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLRLNHLGFDM76DA,0.0,0.0,0.0,無,
竹山鎮,土地,大坑段頂林小段103-29地號,924.0,,山坡地保育區,林業用地,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,85000,92,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLNHLGFDM76EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市彰南路三段９４３巷６之５號,122.67,住,,,1150320,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820331,171.97,4,3,3,有,無,6400000,37216,,0.0,0,,RPUNMLOKMHLGFAM09DA,171.97,0.0,0.0,無,0199
南投市,土地,包尾段609-3地號,867.0,,河川區,水利用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3728100,4300,,0.0,0,協議價購；,RPQNMLRKMHLGFAM98DA,0.0,0.0,0.0,無,
草屯鎮,土地,新僑光段440-11地號,34.55,,,,1150316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,14472,,0.0,0,,RPPNMLRLNHLGFBM56DA,0.0,0.0,0.0,無,0200
南投市,土地,包尾段617-1地號,78.0,都市：其他:行水區,,,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,319800,4100,,0.0,0,協議價購；,RPQNMLSLNHLGFAM76EA,0.0,0.0,0.0,無,
仁愛鄉,土地,靜觀段833地號,2660.0,,森林區,農牧用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,56,,0.0,0,含地政士服務費；農作物；,RPPNMLSLMHLGFCM66DA,0.0,0.0,0.0,無,
南投市,土地,包尾段611地號,534.0,,河川區,水利用地,1150330,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2242800,4200,,0.0,0,協議價購；,RPPNMLRKMHLGFAM88DA,0.0,0.0,0.0,無,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉魚池街１４９巷３號,137.22,住,,,1150317,土地3建物1車位1,全,五層,透天厝,住家用,ＲＣ造,1150123,286.2,5,2,6,有,有,21000000,73375,一樓平面,0.0,0,,RPWNMLOKMHLGFCM86DA,264.46,0.0,21.74,有,
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉魚池街１４９巷８號,118.58,住,,,1150318,土地3建物1車位1,全,五層,透天厝,住家用,ＲＣ造,1150123,280.37,5,2,6,有,有,20000000,71334,一樓平面,0.0,0,,RPOOMLOKMHLGFCM78DA,261.94,0.0,18.43,有,
中寮鄉,房地(土地+建物),南投縣中寮鄉永安街１２６巷１７號,156.14,住,,,1150323,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690415,140.67,0,0,0,無,無,2100000,14929,,0.0,0,其他增建；受民情風俗因素影響；,RPVNMLKLNHLGFAM98DA,140.67,0.0,0.0,無,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮碧山路１１０７巷１２弄１號四樓,43.16,,鄉村區,乙種建築用地,1150328,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1140625,186.88,3,1,2,有,無,16880000,93923,一樓平面,21.0,1300000,,RPOOMLLLNHLGFBM58DA,104.54,0.0,11.38,有,
南投市,土地,新生段766地號,1035.0,農,,,1150316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9570000,9246,,0.0,0,,RPPNMLLJOHLGFAM48EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市力行二街８號,68.49,住,,,1150324,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860411,150.31,5,2,3,有,無,9000000,59876,,0.0,0,其他增建:陽台2、3樓增建、一樓廚房、二樓後房間其他增建；,RPPNMLSKNHLGFAM09DA,150.31,0.0,0.0,無,
南投市,土地,營南段870-1地號,1.97,,鄉村區,乙種建築用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,40609,,0.0,0,,RPQNMLPJOHLGFAM88DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市文化路７３９巷５號,86.0,住,,,1150209,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840701,159.93,5,3,3,有,無,8350000,52210,,0.0,0,其他增建；,RPPNMLKKKHLGFAM97DA,155.69,0.0,4.24,無,
埔里鎮,土地,大坪頂段82地號,5084.18,,山坡地保育區,農牧用地,1150206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15380000,3025,,0.0,0,土地上有：農作物、溫室,RPPNMLQLKHLGFCM88DA,0.0,0.0,0.0,無,
埔里鎮,土地,大坪頂段81地號,2542.06,,山坡地保育區,農牧用地,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7690000,3025,,0.0,0,土地上有：農作物、溫室,RPQNMLTJLHLGFCM56DA,0.0,0.0,0.0,無,
埔里鎮,土地,大坪頂段80地號,5084.1,,山坡地保育區,農牧用地,1150206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15380000,3025,,0.0,0,土地上有:農作物、溫室,RPRNMLTJLHLGFCM66DA,0.0,0.0,0.0,無,
埔里鎮,土地,大坪頂段84地號,2542.09,,山坡地保育區,農牧用地,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7690000,3025,,0.0,0,未登記建物；,RPTNMLTJLHLGFCM86DA,0.0,0.0,0.0,無,
草屯鎮,土地,草屯段322-12地號,12.0,住,,,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,867000,72250,,0.0,0,政府機關標讓售；,RPWNMLPLKHLGFBM76DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮民生三街２３號二樓之２,14.13,住,,,1150203,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791215,48.84,1,1,1,有,無,1940000,39722,,0.0,0,,RPPNMLPJLHLGFBM58DA,31.87,0.0,5.13,有,0201
埔里鎮,土地,民生段561-4地號,140.34,農,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,24939,,0.0,0,,RPPNMLTJLHLGFCM09DA,0.0,0.0,0.0,無,
埔里鎮,土地,水源段1354-2地號,72.82,,特定農業區,甲種建築用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,770000,10574,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKLHLGFCM38DA,0.0,0.0,0.0,無,
仁愛鄉,土地,清流段1303地號,150.0,,鄉村區,乙種建築用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,1200,,0.0,0,原住民保留地。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKLHLGFCM68DA,0.0,0.0,0.0,無,
水里鄉,土地,城中段925-7地號,8.0,商,,,1150206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,446320,55790,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPPNMLOJLHLGFEM78DA,0.0,0.0,0.0,無,
草屯鎮,土地,新富寮段213-2地號,360.6,農,,,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4160,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJKHLGFBM38DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山南路１７０號,74.0,住,,,1150224,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0730922,168.45,4,2,2,有,無,9000000,53428,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQQMLKKLHLGFBM58DA,168.45,0.0,0.0,無,
中寮鄉,土地,愛鄉段235地號,139.99,都市：其他:傳統建築專用區,,,1150206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,16430,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLKHLGFAM58DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市民生街３５巷９號,50.0,商,,,1150205,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0700120,114.75,4,1,2,有,無,5000000,43573,,0.0,0,,RPRNMLOLKHLGFAM68DA,114.75,0.0,0.0,無,
集集鎮,土地,營子段290地號,164.09,,,,1150224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1980000,12067,,0.0,0,包含公共設施保留地用地；,RPPNMLLKLHLGFEM58DA,0.0,0.0,0.0,無,
名間鄉,土地,東仁段1149-1地號,8.9,,鄉村區,乙種建築用地,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,5618,,0.0,0,,RPPNMLMKLHLGFAM38EA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮立人路１３７巷３１號,1200.0,,特定農業區,農牧用地,1150204,土地1建物1車位0,全,二層,透天厝,農業用,鋼鐵造有牆,0890712,222.96,0,0,0,無,無,12000000,53821,,0.0,0,,RPPNMLNLKHLGFBM48DA,222.96,0.0,0.0,無,0202
埔里鎮,房地(土地+建物),南投縣埔里鎮西康路３３號,46.0,商,,,1150225,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0620808,137.37,3,2,3,有,無,5800000,42222,,0.0,0,頂樓加蓋；,RPPNMLRJLHLGFCM88DA,137.37,0.0,0.0,無,0203
魚池鄉,土地,大林段60-7地號,516.0,,鄉村區,乙種建築用地,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9301375,18026,,0.0,0,,RPQNMLKMJHLGFCM38DA,0.0,0.0,0.0,無,
魚池鄉,土地,大林段71地號,509.0,,鄉村區,乙種建築用地,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7698625,15125,,0.0,0,,RPSNMLQLKHLGFCM56DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮鐵山路３５７號,86.58,,鄉村區,乙種建築用地,1150204,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690229,111.06,4,1,2,有,無,4200000,37817,,0.0,0,頂樓加蓋；,RPSNMLNKLHLGFCM88DA,111.06,0.0,0.0,無,
集集鎮,土地,北勢坑段1543地號,276.01,,山坡地保育區,特定目的事業用地,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,82882,300,,0.0,0,,RPSNMLQLJHLGFEM66DA,0.0,0.0,0.0,無,
水里鄉,土地,新玉峰段220-1地號,528.9,,山坡地保育區,農牧用地,1150206,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2041553,3860,,0.0,0,政府機關標讓售；,RPPNMLNKLHLGFEM88EA,0.0,0.0,0.0,無,
南投市,土地,三塊厝段1-1007地號,3.0,住,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,206940,68980,,0.0,0,政府機關標讓售；,RPRNMLMKLHLGFAM48DA,0.0,0.0,0.0,無,
草屯鎮,土地,新豐段516地號,39.7,,鄉村區,乙種建築用地,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,835680,21050,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKLHLGFBM38DA,0.0,0.0,0.0,無,
草屯鎮,土地,復興段955地號,87.27,,鄉村區,乙種建築用地,1150204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,11459,,0.0,0,,RPSNMLMKLHLGFBM68DA,0.0,0.0,0.0,無,0204
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路６４０巷１０弄９號,108.39,農,,,1150204,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940203,179.23,4,2,3,有,無,8000000,44635,,0.0,0,,RPUNMLMKLHLGFBM88DA,179.23,0.0,0.0,無,0205
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街１３６號十二樓之６,20.24,商,,,1150209,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1140818,145.64999999999998,3,2,2,有,有,12700000,95937,坡道平面,25.78,1200000,,RPPNMLMJLHLGFCM38DA,73.52,0.0,7.05,有,
竹山鎮,土地,延豐段822地號,3536.3,,山坡地保育區,農牧用地,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2150000,608,,0.0,0,,RPQNMLTJKHLGFDM56DA,0.0,0.0,0.0,無,
竹山鎮,土地,延豐段861地號,1971.87,,山坡地保育區,農牧用地,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,609,,0.0,0,,RPRNMLTJKHLGFDM66DA,0.0,0.0,0.0,無,0206
集集鎮,房地(土地+建物),南投縣集集鎮民生路１９９號,99.29,住,,,1150205,土地1建物1車位0,全,二層,透天厝,商業用,鋼鐵造有牆,0901207,127.92,1,1,1,有,無,3900000,30488,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKLHLGFEM98DA,127.92,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市南新路３２７巷３６號,86.16,住,,,1150211,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031023,168.07,3,2,5,有,有,12710000,75623,,0.0,0,其他增建；,RPVNMLMJLHLGFAM78DA,153.04,0.0,15.03,無,0207
南投市,車位,南投縣南投市民權街２３０號等６４戶共有部份,0.19,住,,,1150226,土地1建物1車位1,,,其他,,,,24.15,0,0,0,無,有,800000,,坡道平面,24.15,800000,僅車位交易；,RPPNMLSJLHLGFAM78DA,0.0,0.0,0.0,有,0208
南投市,房地(土地+建物)+車位,南投縣南投市新興路９５巷２號,75.99,住,,,1150224,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1121013,191.59,3,3,4,有,無,18200000,94995,一樓平面,0.0,0,地面一層停車位。透天集合住宅，無守衛人員。,RPPNMLOKLHLGFAM48DA,168.92,0.0,22.67,有,
南投市,房地(土地+建物),南投縣南投市仁義路５２之６號,70.28,住,,,1150216,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0680612,89.88,2,2,2,有,無,9200000,102359,,0.0,0,其他增建；,RPQNMLRKLHLGFAM88DA,89.88,0.0,0.0,無,
草屯鎮,土地,新御史段1088-4地號,1341.97,,,,1150210,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20300000,15127,,0.0,0,,RPVNMLQKLHLGFBM76DA,0.0,0.0,0.0,無,
仁愛鄉,土地,松岡段793-12地號,2007.0,,山坡地保育區,農牧用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11600000,5780,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；受債權債務關係影響或債務抵償；,RPVNMLTKLHLGFCM17DA,0.0,0.0,0.0,無,0209
竹山鎮,土地,菩提段468地號,91.0,住,,,1150225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,21978,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKLHLGFDM76DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市信義街１號三樓之６,7.35,住,,,1150225,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,67.85,2,1,1,有,有,3320000,48931,,0.0,0,,RPRNMLPLKHLGFAM78DA,45.11,0.0,6.34,有,0210
南投市,土地,嘉興段3354地號,3933.9,,一般農業區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1525,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPTNMLRKLHLGFAM56DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街３４３巷１０號,32.5,商,,,1150201,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0770802,90.54,4,3,3,有,無,2500000,27612,,0.0,0,本件係買賣雙方議價並無仲介費用支出含土地增值稅或其他稅費86041元；其他 115年契稅:5982元；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJLHLGFBM09DA,85.34,0.0,5.2,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路威虎巷４弄３之１號,77.34,住,,,1150211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680222,98.18,6,2,3,有,無,2000000,20371,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKLHLGFBM09DA,98.18,0.0,0.0,無,
埔里鎮,土地,小埔社段185-245地號,1232.0,,山坡地保育區,農牧用地,1150228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,2110,,0.0,0,,RPPNMLMKLHLGFCM48DA,0.0,0.0,0.0,無,0211
鹿谷鄉,土地,廣興段329-1地號,18.82,,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,979205,52030,,0.0,0,政府機關標讓售；,RPPNMLTKLHLGFDM66DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市文化南路４２巷６號,97.0,住,,,1150213,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130923,194.38,4,3,3,有,無,17000000,87458,,0.0,0,,RPQNMLSKLHLGFAM98DA,177.95,0.0,16.43,無,0212
南投市,房地(土地+建物)+車位,南投縣南投市文化路７０７巷１弄６７號六樓之３,25.57,住,,,1150215,土地4建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131216,108.58000000000001,2,2,1,有,有,8380000,77178,坡道平面,30.67,0,,RPRNMLSKLHLGFAM09DA,45.94,0.0,7.15,有,
草屯鎮,土地,草屯段39-260地號,39.0,商,,,1150214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4280000,109744,,0.0,0,,RPRNMLTJLHLGFBM56DA,0.0,0.0,0.0,無,
集集鎮,房地(土地+建物),南投縣集集鎮民生東路３號,115.53,住,,,1150225,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690707,109.6,7,2,2,有,無,3900000,35584,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLLHLGFEM58DA,109.6,0.0,0.0,無,
名間鄉,房地(土地+建物),南投縣名間鄉彰南路２１８之５號,81.72,農,,,1150201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0791214,124.12,4,2,2,有,無,4300000,34644,,0.0,0,,RPPNMLNKLHLGFAM38DA,124.12,0.0,0.0,無,
名間鄉,土地,車頭段244-4地號,503.45,農,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3880000,7707,,0.0,0,,RPRNMLOKLHLGFAM68DA,0.0,0.0,0.0,無,
