編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLNKNHLGFDQ66DA,46,106.62,住家用,鋼筋混凝土加強磚造,69年8月13日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLRKMHLGFBQ17DA,36,114.60,住商用,鋼筋混凝土結構造,79年4月14日,三層,一層 二層 三層,全筆移轉
RPWNMLMKNHLGFDQ27DA,26,101.20,商業用,鋼骨造,88年11月18日,一層,一層,全筆移轉
RPSNMLMKNHLGFBQ66DA,36,131.69,住商用,鋼筋混凝土造,79年1月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLMKNHLGFCQ09DA,44,134.08,住家用,鋼筋混凝土加強磚造,71年2月10日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLQLMHLGFDQ96DA,2,181.88,店鋪、住宅、停車空間,鋼筋混凝土造,112年11月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOKNHLGFCQ76EA,32,173.67,住商用,鋼筋混凝土造,83年7月1日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLMKNHLGFCQ86DA,1,223.04,住宅,鋼筋混凝土造,113年11月25日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLOKNHLGFDQ96EA,31,28.78,儲藏室、防空避難室,鋼筋混凝土造,84年6月9日,四層,,持分移轉
RPQNMLOKNHLGFDQ96EA,31,141.83,住家用,鋼筋混凝土造,84年6月9日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUNMLPJNHLGFBQ07DA,44,110.59,住商用,鋼筋混凝土加強磚造,71年10月21日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLPLMHLGFDQ07DA,47,132.18,住商用,鋼筋混凝土加強磚造,68年4月25日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOKNHLGFDQ96DA,32,96.33,住家用,鋼筋混凝土造,83年7月9日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPRNMLTLMHLGFDQ47DA,43,164.94,住商用,鋼筋混凝土加強磚造,72年2月1日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLMKNHLGFEQ76DA,25,1007.00,雞舍、堆肥舍、飼料倉庫,木造,89年12月15日,一層,一層,全筆移轉
RPRNMLNKMHLGFDQ76DA,33,132.61,住商用,鋼筋混凝土造,81年12月21日,二層,一層 二層 見其他登記事項,全筆移轉
RPUNMLMKNHLGFDQ07DA,46,131.56,住家用,鋼筋混凝土加強磚造,69年3月18日,二層,一層 二層 見其他登記事項,全筆移轉
RPTNMLSKNHLGFDQ57DA,45,97.50,住家用,鋼筋混凝土加強磚造,70年2月5日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLTKNHLGFDQ37EA,46,88.13,住商用,鋼筋混凝土加強磚造,69年3月31日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLPKNHLGFDQ96DA,13,155.09,停車空間、住宅,鋼筋混凝土造,101年10月16日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLTKNHLGFDQ47DA,2,164.37,住宅,鋼筋混凝土造,113年10月11日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKLNHLGFCQ09EA,44,112.31,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層 陽台,全筆移轉
RPPNMLSKNHLGFEQ27DA,47,129.62,住家用,鋼筋混凝土加強磚造,68年3月2日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLTKNHLGFDQ57DA,2,183.40,住宅,鋼筋混凝土造,113年10月11日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLSKNHLGFCQ37DA,33,103.73,集合住宅,鋼筋混凝土造,82年2月17日,五層,二層,全筆移轉
RPSNMLSKNHLGFCQ37DA,33,10.16,共有部份,鋼筋混凝土造,82年2月17日,五層,,持分移轉
RPQNMLKLNHLGFDQ56DA,49,77.46,住家用,磚造,66年8月13日,一層,一層,全筆移轉
RPPNMLMLNHLGFCQ66EA,44,94.60,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 陽台,全筆移轉
RPUNMLLLNHLGFCQ96DA,33,174.88,住家用,鋼筋混凝土造,82年6月29日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLOKNHLGFDQ86EA,30,433.70,宿舍、餐廳、聯誼廳、門廊、梯間,鋼筋混凝土造,85年2月3日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLPJNHLGFDQ96DA,45,154.39,住商用,鋼筋混凝土造,70年6月26日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLQLNHLGFEQ27EA,47,97.49,住商用,鋼筋混凝土加強磚造,68年9月8日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLLLNHLGFEQ86DA,33,119.58,住家用,鋼筋混凝土造,82年4月1日,十九層,十三層 陽台,全筆移轉
RPRNMLLLNHLGFEQ86DA,33,19.95,梯間,鋼筋混凝土造,82年4月1日,十九層,,持分移轉
RPRNMLLLNHLGFEQ86DA,33,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPNMLPLNHLGFCQ86DA,3,249.28,住宅、店鋪、停車空間、樓梯間,鋼筋混凝土造,112年3月15日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLNLNHLGFDQ86DA,26,101.20,商業用,鋼骨造,88年11月18日,一層,一層,全筆移轉
RPPNMLQLNHLGFCQ96DA,46,123.18,住家用,鋼筋混凝土加強磚造,69年6月2日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLLKNHLGFDQ76DA,1,106.89,集合住宅,鋼筋混凝土造,114年6月18日,五層,五層 陽台 見其他登記事項,全筆移轉
RPSNMLLKNHLGFDQ76DA,1,56.28,本共有部分之項目有管委會使用空間、台電配電室、電信室、機房、清水池、樓梯間、梯廳、停車空間、機械室及水箱等十項。,鋼筋混凝土造,114年6月18日,五層,,持分移轉
RPTNMLLKNHLGFDQ86DA,1,62.04,集合住宅,鋼筋混凝土造,114年6月18日,五層,三層 陽台,全筆移轉
RPTNMLLKNHLGFDQ86DA,1,38.65,本共有部分之項目有管委會使用空間、台電配電室、電信室、機房、清水池、樓梯間、梯廳、停車空間、機械室及水箱等十項。,鋼筋混凝土造,114年6月18日,五層,,持分移轉
RPPNMLRLMHLGFEQ27EA,32,2.48,住家用,鋼筋混凝土造,83年4月7日,三層,一層 二層 三層 陽台,持分移轉
RPPNMLPKNHLGFBQ76EA,25,141.46,雞舍、倉庫,磚造,90年9月26日,一層,一層,持分移轉
RPQNMLPKNHLGFBQ86EA,25,217.85,雞舍、倉庫,磚造,90年9月26日,一層,一層,持分移轉
RPSNMLSKNHLGFDQ47DA,29,185.85,住家用,鋼筋混凝土造,86年6月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLSLNHLGFCQ47DA,31,174.96,集合住宅,鋼筋混凝土造,84年7月20日,六層,四層 陽台 花台,全筆移轉
RPSNMLSLNHLGFCQ47DA,31,26.12,共有部分,鋼筋混凝土造,84年7月20日,一層,,持分移轉
RPSNMLSLNHLGFCQ47DA,31,26.73,共有部分,鋼筋混凝土造,84年7月20日,,,持分移轉
RPRNMLTLMHLGFBQ27DA,42,74.00,住家用,鋼筋混凝土加強磚造,73年5月26日,二層,一層 二層,全筆移轉
RPPNMLLJOHLGFDQ56EA,48,50.00,住家用,磚造,66年12月29日,一層,一層,全筆移轉
RPRNMLTLNHLGFDQ57DA,1,204.69,住宅,鋼筋混凝土造,114年6月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLTLNHLGFDQ77DA,65,36.70,住家用,木造,50年8月1日,一層,一層,全筆移轉
RPQNMLLMNHLGFDQ76DA,2,164.37,住宅,鋼筋混凝土造,113年10月11日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMJOHLGFCQ66EA,32,102.51,住家用,鋼筋混凝土造,83年1月5日,三層,一層 二層 三層,全筆移轉
RPQNMLMJOHLGFDQ76EA,,10.85,住家用,木造,30年12月0日,一層,一層,持分移轉
RPRNMLRLNHLGFCQ27DA,45,115.31,住商用,鋼筋混凝土加強磚造,70年3月20日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLOJOHLGFDQ96DA,43,131.46,住家用,鋼筋混凝土加強磚造,72年8月16日,三層,一層 二層 三層,全筆移轉
RPPNMLOJOHLGFCQ66DA,1,57.01,集合住宅,鋼筋混凝土造,114年3月18日,七層,七層 見其他登記事項,全筆移轉
