鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
南投市,租賃房屋,南投縣南投市中興路４５６號十樓之１,0.0,,,,1150320,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,104.4,3,1,2,有,有,有,14000,134,,0.0,0,,RPPNMLPLLHLGFAM78CC,整棟(戶)出租,有,1150421~1160420,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮芬草路二段１７２之３號四樓,0.0,,,,1150323,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051229,132.56,2,1,1,有,有,有,15000,113,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXNMLPLLHLGFBM07CC,整棟(戶)出租,有,1150411~1160410,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號,0.0,,,,1150318,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6500,172,,0.0,0,,RPOOMLPLLHLGFBM88CC,分租套房,有,1150318~1160317,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號,0.0,,,,1150308,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,6500,171,,0.0,0,續租案件；,RPPOMLPLLHLGFBM98CC,分租套房,有,1150315~1150414,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
埔里鎮,租賃房屋,南投縣埔里鎮南興街２之６號,0.0,,,,1150306,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831209,16.98,6,3,7,有,無,有,7500,442,,0.0,0,租賃範圍包含機車車位1個,RPRNMLPLLHLGFCM56CC,分租套房,無,1150310~1160309,無,冷氣、網路,一般代管
埔里鎮,租賃房屋,南投縣埔里鎮南興街２之６號,0.0,,,,1150306,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831209,16.98,6,3,7,有,無,有,5000,294,,0.0,0,租賃範圍包含機車車位1個,RPSNMLPLLHLGFCM66CC,分租套房,無,1150310~1160309,無,冷氣、網路,一般代管
南投市,土地,新段606地號,158.06,住,,,1150325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,26000,164,,0.0,0,,RPPNMLQLLHLGFAM88CC,,,1150401~1180331,,,
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號二樓,0.0,,,,1150323,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,6500,173,,0.0,0,,RPPNMLQLLHLGFBM98CC,分租套房,有,1150323~1160322,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮和平街３０號,0.0,,,,1150323,土地0建物3車位0,見其他登記事項,2,店面(店鋪),住商用,磚造,031,570.17,0,0,0,無,無,無,70000,123,,0.0,0,含有多個門牌且未個別計算租金南投縣草屯鎮和平街28號南投縣草屯鎮和平街30號南投縣草屯鎮和平街32號；租賃期間有約定不同租金115年7月25日至118年7月24日，每月租金 70000 元118年7月25日至121年7月24日，每月租金 72100 元121年7月25日至124年7月24日，每月租金 74263 元124年7月25日至125年3月24日，每月租金 76491 元；,RPPNMLRLLHLGFBM09CC,,無,1150325~1250324,無,,
竹山鎮,租賃房屋,南投縣竹山鎮東鄉路１０之１５號,0.0,,,,1150302,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0700320,122.99,3,2,2,有,無,有,10000,81,,0.0,0,,RPPNMLSLLHLGFDM76CC,整棟(戶)出租,無,1150330~1180329,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹山鎮,租賃房屋,南投縣竹山鎮頂林新村８９號一樓之２,0.0,,,,1150303,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),集合住宅、樓梯間,鋼筋混凝土造,1130710,102.69999999999999,2,2,2,有,有,有,14700,143,,0.0,0,,RPQNMLSLLHLGFDM86CC,整棟(戶)出租,有,1150312~1160311,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南投市,租賃房屋+車位,南投縣南投市南投市嘉和一路２９１之４號四樓,0.0,,,,1150309,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,130.66,4,2,2,有,有,無,15083,115,坡道平面,0.0,0,多人共同承租2；,RPPNMLKMLHLGFAM38CC,整棟(戶)出租,有,1150315~1160314,有,,
草屯鎮,租賃房屋+車位,南投縣草屯鎮富寮里中正路富光巷２弄１號１０１室,0.0,,,,1150308,土地0建物0車位1,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0671125,16.21,15,0,15,有,無,有,7500,463,一樓平面,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLKMLHLGFBM48CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、電視機、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里中正路富光巷２弄１號１０２室,0.0,,,,1150311,土地0建物0車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,0930205,16.21,15,0,15,有,無,有,5500,339,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLKMLHLGFBM58CC,分租套房,無,1150407~1160406,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里中正路富光巷２弄１號２０５室,0.0,,,,1150311,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0671125,8.11,15,0,15,有,無,有,5000,617,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLKMLHLGFBM68CC,分租套房,無,1150406~1160405,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里中正路富光巷２弄１號３０２室,0.0,,,,1150311,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0671125,8.11,15,0,15,有,無,有,6000,740,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLKMLHLGFBM78CC,分租套房,無,1150404~1160403,無,冷氣、熱水器、電視機、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里中正路富光巷２弄１號３０５室,0.0,,,,1150309,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0671125,8.11,15,0,15,有,無,有,5500,678,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLKMLHLGFBM88CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富林路一段２３５號２B室,0.0,,,,1150307,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0781005,12.47,7,0,7,有,無,有,7300,585,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLKMLHLGFBM98CC,分租套房,無,1150310~1160309,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富林路一段２３５號２C室,0.0,,,,1150310,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0781005,12.47,7,0,7,有,無,有,8300,666,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLKMLHLGFBM09CC,分租套房,無,1150320~1160319,無,冷氣、熱水器、電視機、冰箱,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里富林路一段２３５號３A室,0.0,,,,1150312,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0781005,10.66,7,0,7,有,無,有,8300,779,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLKMLHLGFBM56CC,分租套房,無,1150410~1160409,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
南投市,租賃房屋,南投縣南投市彰南路二段９４號,0.0,,,,1150302,土地0建物1車位0,全,4,透天厝,人行道、住宅,鋼筋混凝土造,0900411,211.95,5,2,4,有,無,有,27000,127,,0.0,0,,RPPNMLLMLHLGFAM48CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮建興五街４９號,0.0,,,,1150328,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1070312,36.88,0,1,1,有,無,無,12000,325,,0.0,0,,RPPNMLLMLHLGFBM58CC,,無,1150405~1160405,無,冷氣、熱水器、瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮建興五街４９號,0.0,,,,1150328,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1070312,97.64,4,1,2,有,無,無,12000,123,,0.0,0,,RPQNMLLMLHLGFBM68CC,分層出租,無,1150405~1160405,無,冷氣、熱水器、瓦斯或天然氣,一般包租
草屯鎮,租賃房屋,南投縣草屯鎮玉成路４９巷１２弄２２號,0.0,,,,1150331,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850815,144.5,4,2,3,有,無,有,15000,104,,0.0,0,續租案件；,RPRNMLLMLHLGFBM78CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
國姓鄉,租賃房屋,南投縣國姓鄉中正路四段１９９之８號,0.0,,,,1150331,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0831114,416.0,5,5,3,有,無,有,4000,10,,0.0,0,,RPPNMLLMLHLGFCM68CC,整棟(戶)出租,無,1150401~1160331,無,熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里富頂路一段２９０巷５１號２C室,0.0,,,,1150320,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0680306,20.04,9,0,9,有,無,有,4500,225,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLLJMHLGFBM38CC,分租套房,無,1150320~1160319,無,冷氣、熱水器、電視機、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里富頂路一段２９０巷５１號３C室,0.0,,,,1150320,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0680306,20.04,9,0,9,有,無,有,4000,200,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLLJMHLGFBM48CC,分租套房,無,1150410~1160409,無,冷氣、熱水器、電視機、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里富頂路一段２９０巷５１號３B室,0.0,,,,1150320,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0680306,20.04,9,0,9,有,無,無,4500,225,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLLJMHLGFBM58CC,分租套房,無,1150403~1160402,無,,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里富頂路一段２９０巷５１號２B室,0.0,,,,1150328,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0680306,20.04,9,0,9,有,無,有,5500,274,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLLJMHLGFBM68CC,分租套房,無,1150405~1160404,無,冷氣、熱水器、電視機、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里中正路富光巷２弄１號２０２室,0.0,,,,1150329,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0671125,8.11,15,0,15,有,無,有,7500,925,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLLJMHLGFBM78CC,分租套房,無,1150415~1160414,無,冷氣、熱水器、電視機、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里中正路富光巷２弄１號２０３室,0.0,,,,1150329,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0671125,8.11,15,0,15,有,無,有,6500,801,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLLJMHLGFBM88CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里中正路富光巷２弄１號３０１室,0.0,,,,1150324,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0900120,8.11,15,0,15,有,無,有,7200,888,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLLJMHLGFBM98CC,分租套房,無,1150324~1160323,無,冷氣、熱水器、電視機、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮中山街１１９號六樓之１,0.0,,,,1150327,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131016,126.34,2,2,2,有,有,有,19800,157,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPWNMLLJMHLGFBM09CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮南興街３１５巷３號四樓之３,0.0,,,,1150312,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840717,110.11,3,2,1,有,有,有,12000,109,,0.0,0,每月管理費1000元由承租人負擔，未計入租金。,RPPNMLLJMHLGFCM48CC,整棟(戶)出租,有,1150407~1160406,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮碧山路９７９之４號,0.0,,,,1150308,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0810410,145.46,4,2,2,有,無,有,16000,110,,0.0,0,,RPPNMLMJMHLGFBM48CC,整棟(戶)出租,無,1150320~1160319,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮中正路３６９號六樓之８,0.0,,,,1150331,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0831013,39.2,1,1,1,有,有,有,6000,153,,0.0,0,每月管理費600元由承租人負擔，未計入租金。,RPPNMLMJMHLGFCM58CC,獨立套房,有,1150405~1160404,有,冷氣、熱水器、冰箱,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮鯉魚路３７號六樓之１,0.0,,,,1150331,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840907,164.84,2,2,2,有,有,有,12000,73,,0.0,0,每月管理費1650元由承租人負擔，未計入租金。,RPQNMLMJMHLGFCM68CC,整棟(戶)出租,有,1150510~1160509,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮儒林街１４６巷１號,0.0,,,,1150310,土地0建物1車位0,全,2,透天厝,,鋼筋混凝土加強磚造,0590301,78.23,2,1,1,有,無,有,8800,112,,0.0,0,,RPPNMLNJMHLGFBM58CC,整棟(戶)出租,無,1150315~1160314,無,熱水器、網路,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮前山路橫巷２４之１號五樓,0.0,,,,1150313,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840408,120.91,3,2,2,有,有,有,13100,108,,0.0,0,續租案件；,RPPNMLNJMHLGFDM78CC,整棟(戶)出租,有,1150320~1160119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路三段３２９巷３號,0.0,,,,1150331,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0590701,140.7,4,2,2,有,無,有,15000,107,,0.0,0,續租案件；,RPPNMLRJMHLGFAM88CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市彰南路三段３２９巷３之１號,0.0,,,,1150331,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0590701,140.7,4,2,2,有,無,有,15000,107,,0.0,0,續租案件；,RPQNMLRJMHLGFAM98CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市彰南路三段８８０巷１３號,0.0,,,,1150331,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0890911,96.75,3,2,2,有,無,無,17000,176,,0.0,0,,RPRNMLRJMHLGFAM09CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
埔里鎮,租賃房屋,南投縣埔里鎮鯉魚路３７號七樓之３,0.0,,,,1150323,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840907,223.0,2,3,2,有,有,有,16700,75,,0.0,0,已扣除管理費2300元由出租人負擔,RPPNMLRJMHLGFCM09CC,整棟(戶)出租,有,1150327~1160326,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮民族一街１９號,0.0,,,,1150309,土地0建物1車位0,全,2,透天厝,住宅、人行道,鋼筋混凝土造,0750709,121.04,3,2,2,有,無,有,13000,107,,0.0,0,,RPQNMLRJMHLGFCM56CC,整棟(戶)出租,無,1150310~1170309,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市南新路３５０巷３號,0.0,,,,1150331,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間、樓梯間、水箱間,鋼筋混凝土造,1061226,26.4,1,0,1,有,無,有,8500,322,,0.0,0,,RPPNMLSJMHLGFAM98CC,獨立套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
南投市,租賃房屋,南投縣南投市樂利路２０５號,0.0,,,,1150401,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880603,121.67,3,2,2,有,有,有,14000,115,,0.0,0,每月管理費1000元由承租人負擔，未計入租金。,RPQNMLSJMHLGFAM09CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮中正路７５５號九樓之３,0.0,,,,1150316,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830117,43.31,1,1,1,有,有,有,6500,150,,0.0,0,,RPPNMLSJMHLGFBM09CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮中興路２３０號七樓之１１,0.0,,,,1150316,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,28.89,1,1,1,有,有,有,6000,208,,0.0,0,,RPQNMLSJMHLGFBM56CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮中興路２３０號七樓之１,0.0,,,,1150313,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,42.68,1,1,1,有,有,有,6500,152,,0.0,0,,RPRNMLSJMHLGFBM66CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮中興路２３０號十三樓之４,0.0,,,,1150316,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,37.67,1,1,1,有,有,有,6600,175,,0.0,0,,RPTNMLSJMHLGFBM86CC,獨立套房,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮中興路２３０號十一樓之１１,0.0,,,,1150318,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,28.89,1,1,1,有,有,有,6000,208,,0.0,0,,RPUNMLSJMHLGFBM96CC,獨立套房,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮水裡巷６８號六樓之６,0.0,,,,1150408,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1130925,67.17,2,1,1,有,有,有,19500,290,,0.0,0,每月管理費1420元由承租人負擔，未計入租金。,RPPNMLSJMHLGFCM56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮頂林新村８９號一樓之３,0.0,,,,1150315,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),集合住宅、樓梯間,鋼筋混凝土造,1130710,102.69999999999999,2,2,2,有,有,無,16000,156,,0.0,0,續租案件；,RPPNMLSJMHLGFDM66CC,整棟(戶)出租,有,1150316~1160315,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮頂林新村８９號二樓之３,0.0,,,,1150318,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅、樓梯間,鋼筋混凝土造,1130710,93.78,2,2,2,有,有,有,14700,157,,0.0,0,,RPQNMLSJMHLGFDM76CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市南新路３１３巷１５號,102.03,住,,,1150409,土地1建物1車位0,全,4,透天厝,住宅、水箱、停車空間,鋼筋混凝土造,1031023,270.62,4,3,5,有,無,無,28000,103,,0.0,0,,RPPNMLTJMHLGFAM09CC,整棟(戶)出租,無,1150515~1170531,有,冷氣,一般包租
草屯鎮,租賃房屋,南投縣草屯鎮富春路四維巷１０號四樓之６,0.0,,,,1150407,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120628,86.89,2,1,1,有,有,有,15000,173,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPPNMLTJMHLGFBM56CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市南新路３５０巷６號,0.0,,,,1150402,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間、樓梯間、水箱間,鋼筋混凝土造,1061226,20.0,1,0,1,有,無,有,8500,425,,0.0,0,,RPPNMLKKMHLGFAM28CC,獨立套房,無,1150402~1160401,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號六樓,0.0,,,,1150401,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,7820,209,,0.0,0,,RPPNMLKKMHLGFBM38CC,分租套房,有,1150401~1150731,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號七樓,0.0,,,,1150402,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,6800,182,,0.0,0,,RPQNMLKKMHLGFBM48CC,分租套房,有,1150410~1160409,有,冷氣、熱水器、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號七樓,0.0,,,,1150326,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6300,166,,0.0,0,續租案件；,RPRNMLKKMHLGFBM58CC,分租套房,有,1150419~1160418,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號七樓,0.0,,,,1150401,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6800,180,,0.0,0,,RPSNMLKKMHLGFBM68CC,分租套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號５樓,0.0,,,,1150401,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,81.28,4,0,4,有,有,有,10500,129,,0.0,0,續租案件；,RPTNMLKKMHLGFBM78CC,分租套房,有,1150421~1160420,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號,0.0,,,,1150327,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.76,4,0,4,有,有,有,6500,172,,0.0,0,續租案件；,RPUNMLKKMHLGFBM88CC,分租套房,有,1150610~1160609,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號６樓,0.0,,,,1150327,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6800,180,,0.0,0,,RPVNMLKKMHLGFBM98CC,分租套房,有,1150327~1160326,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮中興路２３０號十三樓之１３,0.0,,,,1150319,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,29.68,1,1,1,有,有,有,5500,185,,0.0,0,,RPWNMLKKMHLGFBM09CC,獨立套房,有,1150410~1180409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,土地,新虎山段1038地號,462.89,住,,,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,15000,32,,0.0,0,,RPPNMLNKMHLGFBM68CC,,,1150501~1180430,,,
魚池鄉,租賃房屋,南投縣魚池鄉東池村文武巷１８-１７號,0.0,,,,1150331,土地0建物0車位0,全,4,透天厝,店舖、停車空間、集合住宅,ＲＣ造,1121222,15.8,9,2,9,有,無,有,10000,633,,0.0,0,,RPPNMLNKMHLGFCM78CC,分租套房,無,1150401~1160331,有,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
埔里鎮,租賃房屋,南投縣埔里鎮民族路４６號,0.0,,,,1150410,土地0建物1車位0,全,2,透天厝,店舖、住宅、人行道,鋼筋混凝土造,0701027,103.32,4,2,3,有,無,有,15000,145,,0.0,0,,RPPNMLOKMHLGFCM88CC,整棟(戶)出租,無,1150601~1160531,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
