鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中山區,房地(土地+建物),臺北市中山區遼寧街１０７號二樓,32.0,住,,,1150305,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620118,80.77,2,2,2,有,無,16800000,207998,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKMHLGFCA47DA,70.32,0.0,10.45,無,
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段１１１號八樓之４,9.78,都市：其他:特定業務區(信義計畫特定專用區)。,,,1150320,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,77.03999999999999,1,1,1,有,有,20000000,259605,坡道機械,0.0,0,夾層；,RPQOMLKKMHLGFDA47DA,32.96,1.44,4.36,有,0737
信義區,車位,臺北市信義區忠孝東路五段４６５、４６７、４６９、４７５、４７７、４７７之１至之６號（不包含之４）；虎林街１１９之１２至之１９號（不包含之１４）；松山路３４２巷３至１３號（奇數號）；松山路３４２、３４６號地下層（一至六層）,0.36,商,,,1150326,土地2建物1車位1,地下五層，地下六層,二十一層,其他,停車空間,鋼骨造,1100119,40.08,0,0,0,無,有,3280000,,坡道平面,0.0,3280000,僅車位交易；,RPPNMLNKMHLGFDA57DA,0.0,0.0,0.0,有,0738
松山區,房地(土地+建物),臺北市松山區復興北路３１３巷１８號七樓,27.33,住,,,1150325,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681217,143.71,3,2,2,有,有,40500000,281818,,0.0,0,頂樓加蓋；,RPSNMLNKMHLGFDA87DA,122.08,0.0,18.58,有,
松山區,土地,西松段一小段694-5地號,31.83,都市：其他:道路用地(公共設施用地)。58/8/27,,,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2854000,89664,,0.0,0,包含公共設施保留地用地；,RPWNMLNKMHLGFDA28DA,0.0,0.0,0.0,無,0739
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１７號六樓,12.98,住,,,1150312,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140416,91.5,2,1,1,有,有,26500000,289617,升降機械,14.75,0,,RPUNMLOLLHLGFEA28DA,45.46,0.0,4.63,有,
北投區,土地,豐年段三小段233地號,330.76,農,,,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7003920,21175,,0.0,0,,RPPNMLLJMHLGFEA37DA,0.0,0.0,0.0,無,0740
士林區,土地,芝山段二小段579-1地號,16.3,都市：其他:道路用地(公共設施用地)。66/1/12,,,1150312,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1244000,76319,,0.0,0,包含公共設施保留地用地；,RPSNMLNKMHLGFEA97DA,0.0,0.0,0.0,無,
士林區,土地,三玉段一小段221-3地號,0.21,都市：其他:道路用地(公共設施用地)。59/7/4,,,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000,0,,0.0,0,包含公共設施保留地用地；,RPVNMLNKMHLGFEA28DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區忠誠路二段１５４巷２３弄３號五樓,42.53,住,,,1150303,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681207,145.87,4,1,2,有,無,19000000,130253,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOKMHLGFEA97DA,118.87,0.0,27.0,無,0741
士林區,房地(土地+建物),臺北市士林區天母西路１５號,9.94,商,,,1150317,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0740214,57.62,0,1,1,有,有,21000000,364457,,0.0,0,後陽台外推,RPXOMLOKMHLGFEA68DA,42.33,8.64,0.0,有,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路三段４６４巷２號九樓之１,19.38,住,,,1150320,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910704,129.88,2,2,1,有,有,26080000,267044,坡道平面,41.58,2500000,,RPQNMLLJMHLGFFA57DA,53.84,0.0,5.4,有,
大安區,房地(土地+建物),臺北市大安區復興南路二段１７１巷１６號七樓,25.33,住,,,1150328,土地1建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,129.9,3,2,2,有,有,35680000,274673,,0.0,0,陽台外推；其他增建；,RPQNMLTJMHLGFFA38DA,97.73,1.8,9.07,有,0742
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段８２號,9.69,商,,,1150311,土地2建物1車位1,一層，騎樓,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860317,96.83000000000001,0,0,0,無,有,44200000,456470,升降機械,0.0,0,夾層；其他增建；,RPPNMLMKMHLGFFA67DA,65.54,0.0,0.0,有,0743
大安區,房地(土地+建物),臺北市大安區延吉街１３１巷２９號三樓,6.07,住,,,1150304,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700129,41.620000000000005,3,1,1,有,有,8500000,204229,,0.0,0,,RPUNMLNKMHLGFFA28DA,31.53,0.0,6.6,有,
文山區,土地,公訓段二小段73地號,68.1,都市：其他:高中用地(公共設施用地)。64/12/26,,,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,36711,,0.0,0,包含公共設施保留地用地；,RPPNMLOKMHLGFAA47EA,0.0,0.0,0.0,無,0413
萬華區,房地(土地+建物),臺北市萬華區西園路二段３７２巷１５弄１０號三樓,15.34,住,,,1150311,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650820,46.87,1,1,1,有,無,6370000,135908,,0.0,0,其他增建；,RPPNMLOKMHLGFBA57EA,41.82,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區敬業二路６８號九樓,433.83,商,,,1150319,土地1建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),辦公用,鋼骨造,1141204,295.16,0,0,0,無,有,118082095,400075,,0.0,0,毛胚屋；預售屋、或土地及建物分件登記案件；,RPQNMLKKKHLGFCA17EA,153.65,0.0,15.03,有,0745
內湖區,房地(土地+建物),臺北市內湖區新明路４６０巷４號四樓,29.0,住,,,1150330,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660223,79.29,3,2,1,有,無,12300000,155127,,0.0,0,,RPTNMLLKLHLGFCA67EA,70.58,0.0,8.71,無,
中山區,房地(土地+建物),臺北市中山區中山北路三段３０號二樓之１,14.48,商,,,1150327,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710609,123.72,3,2,2,有,有,29500000,238442,,0.0,0,,RPQNMLKKMHLGFCA37EA,96.61,0.0,0.0,有,0746
內湖區,房地(土地+建物),臺北市內湖區成功路五段８３號四樓之１,5.5,商,,,1150313,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970603,34.94,1,1,1,有,有,10600000,303377,,0.0,0,夾層；,RPQNMLOKMHLGFCA77EA,21.28,1.2,1.96,有,
南港區,房地(土地+建物),臺北市南港區東明街４號四樓,6.6,住,,,1150317,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690114,20.73,3,1,1,有,無,1800000,86831,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPOPMLOJLHLGFDA67EA,17.66,0.0,3.08,無,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷８８號十一樓之２,36.56,住,,,1150325,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120927,262.56,3,1,2,有,有,72000000,274223,坡道平面,0.0,0,,RPSNMLNKMHLGFEA08EA,121.27,0.0,11.0,有,
大安區,房地(土地+建物),臺北市大安區泰順街２６巷１５號三樓,26.71,住,,,1150319,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760417,88.89,3,2,2,有,無,22860000,257143,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPPNMLQKMHLGFFA18EA,72.89,0.0,8.91,無,
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段５８號十一樓,24.56,住,,,1150310,土地2建物1車位2,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1110621,317.24,0,1,3,有,有,93500000,339472,坡道平面,64.2,7600000,,RPVOMLNLLHLGFCA18DA,146.39,9.63,12.97,有,0747
中山區,房地(土地+建物),臺北市中山區新生北路三段３４號四樓,3.71,商,,,1150326,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830926,33.29,0,0,0,無,有,6500000,195254,,0.0,0,,RPOOMLQLLHLGFCA77DA,16.48,1.3,3.6,有,0748
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１８０巷４２弄１５號十樓,11.53,商,,,1150308,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070718,158.16000000000003,3,2,2,有,有,40300000,314234,坡道平面,41.04,3500000,,RPRNMLMJMHLGFCA47DA,68.17,1.85,7.59,有,0749
中山區,土地,北安段二小段375-1地號,45.5,都市：其他:道路用地(公共設施用地)。62/11/29,,,1150316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4328000,95121,,0.0,0,包含公共設施保留地用地；,RPWNMLNKMHLGFCA18DA,0.0,0.0,0.0,無,0750
中山區,房地(土地+建物),臺北市中山區龍江路３７巷３３號二樓,29.0,住,,,1150302,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580722,81.65,3,2,2,有,無,17500000,214329,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPSNMLOKMHLGFCA87DA,70.54,0.0,11.11,無,0751
南港區,房地(土地+建物)+車位,臺北市南港區重陽路５３１號八樓,38.33,住,,,1150310,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120110,146.98000000000002,3,2,2,有,有,40280000,328516,坡道平面,33.5,3000000,,RPOPMLKKLHLGFDA27DA,66.1,0.0,7.77,有,0752
松山區,房地(土地+建物),臺北市松山區新中街１０巷６號二樓,67.75,都市：其他:住宅用地(民生社區特定專用區)。,,,1150303,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590214,160.76,2,2,3,有,無,21690000,134922,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLKLHLGFDA87DA,140.31,0.0,20.45,無,
松山區,土地,延吉段三小段226地號,107.67,都市：其他:道路用地(公共設施用地)。48/3/13,,,1150316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10759000,99926,,0.0,0,包含公共設施保留地用地；,RPPOMLNKMHLGFDA67DA,0.0,0.0,0.0,無,0753
信義區,房地(土地+建物),臺北市信義區吳興街３２０巷６之７號五樓,28.59,住,,,1150305,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740518,100.92,3,2,1,有,無,15000000,148633,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPPNMLOKMHLGFDA67DA,79.93,0.0,9.54,無,
北投區,房地(土地+建物),臺北市北投區中央北路二段４４號三樓,41.7,住,,,1150303,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800611,115.50999999999999,3,2,2,有,無,8140000,70470,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKLHLGFEA67DA,95.66,3.92,11.13,無,0754
北投區,房地(土地+建物),臺北市北投區中央北路三段４０巷３４弄８號,34.56,住,,,1150313,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,94.01,2,2,1,有,無,17000000,180832,,0.0,0,,RPQNMLOKLHLGFEA77DA,81.05,12.96,0.0,無,
士林區,車位,臺北市士林區華齡街１８５巷１號,0.21,商,,,1150325,土地1建物1車位1,一層,十五層,其他,一般事務所,鋼筋混凝土造,0970826,42.35,0,0,0,無,有,3000000,,坡道平面,0.0,3000000,僅車位交易；,RPSNMLOLLHLGFEA08DA,0.0,0.0,0.0,有,0755
士林區,房地(土地+建物),臺北市士林區重慶北路四段１巷１５弄４號,68.0,住,,,1150303,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0560825,83.16,4,3,2,有,無,20000000,240500,,0.0,0,頂樓加蓋；其他增建；,RPUNMLMJMHLGFEA97DA,83.16,0.0,0.0,無,
北投區,房地(土地+建物)+車位,臺北市北投區光明路２４２號十六樓之８,13.57,都市：其他:特定觀光商業專用區。,,,1150317,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980818,137.63,1,2,1,有,有,19250000,190440,坡道平面,46.0,1800000,陽台外推；,RPWOMLOKMHLGFEA58DA,48.24,3.63,5.25,有,
大安區,土地,辛亥段四小段284地號,2.13,住,,,1150325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,375587,,0.0,0,具重建或重劃、都更等效益；,RPWNMLOLLHLGFFA58DA,0.0,0.0,0.0,無,0756
大安區,房地(土地+建物),臺北市大安區忠孝東路四段１４２號四樓之１０,10.3,住,,,1150325,土地3建物2車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710607,126.53,1,1,0,有,有,37880000,299376,,0.0,0,,RPPNMLNKMHLGFFA77DA,89.09,0.0,0.0,有,0757
文山區,土地,老泉段一小段565-2地號,36.38,農,,,1150321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,41231,,0.0,0,,RPRNMLQKMHLGFAA87EA,0.0,0.0,0.0,無,0602
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街２１巷１５弄３號三樓,17.64,住,,,1150308,土地1建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770202,63.86,4,3,3,有,有,8500000,133125,坡道平面,11.13,0,含增建，內含獨立產權車位未包含在棟數內含增建或未登記建物。親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLSJMHLGFCA97EA,53.58,0.81,7.09,無,0759
南港區,房地(土地+建物),臺北市南港區港東街３２號六樓,28.22,住,,,1150318,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140909,83.57,2,1,2,有,有,15386000,184109,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLLHLGFDA28EA,49.9,0.0,4.46,有,
大安區,房地(土地+建物),臺北市大安區信義路四段６０之２６號四樓,7.15,商,,,1150316,土地2建物1車位0,四層,六層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0600301,31.29,1,1,1,有,有,5000000,159795,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKMHLGFFA38EA,31.29,0.0,0.0,無,
文山區,房地(土地+建物),臺北市文山區木柵路二段１０９巷１００弄６號,72.79,住,,,1150301,土地3建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821206,90.21000000000001,3,2,2,有,有,16880000,187119,,0.0,0,其他增建；,RPRNMLNLLHLGFAA47DA,61.02,12.59,0.0,有,0760
文山區,房地(土地+建物)+車位,臺北市文山區一壽街１７巷９號四樓,45.6,住,,,1150309,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790618,153.85,4,2,2,有,有,24800000,161196,坡道平面,28.26,0,其他增建；,RPXNMLKMLHLGFAA87DA,123.67,1.29,11.32,有,
萬華區,房地(土地+建物)+車位,臺北市萬華區西藏路１１１號五樓之１,40.54,住,,,1150307,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000908,190.14,3,2,2,有,有,44000000,231408,坡道平面,0.0,0,,RPPNMLMLLHLGFBA27DA,102.71,0.0,12.96,有,
大同區,房地(土地+建物),臺北市大同區酒泉街３２之４號,18.0,商,,,1150306,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610815,65.41,2,2,1,有,無,5000000,76441,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKMHLGFBA77DA,61.12,0.0,4.29,無,
中山區,房地(土地+建物),臺北市中山區德惠街５２號五樓之５,2.71,商,,,1150310,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710227,29.63,1,1,1,有,有,6300000,212622,,0.0,0,,RPSNMLKKLHLGFCA37DA,21.86,0.0,3.59,有,
中山區,房地(土地+建物),臺北市中山區長春路８８號四樓之９,3.06,商,,,1150316,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690201,25.7,1,1,1,有,有,6250000,243191,,0.0,0,其他增建；,RPVOMLPLLHLGFCA38DA,19.73,0.0,0.0,有,
內湖區,房地(土地+建物),臺北市內湖區文德路２７３號十二樓,24.61,住,,,1150303,土地2建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961130,121.95000000000002,4,2,1,有,有,38000000,311603,,0.0,0,陽台外推；,RPSOMLOKMHLGFCA97DA,76.36,3.79,7.78,有,
信義區,車位,臺北市信義區松勤街１１號,0.36,都市：其他:特定業務區(信義計畫特定專用區)。,,,1150301,土地1建物1車位1,一層,十九層,其他,一般事務所,鋼骨造,0961225,34.93,0,0,0,無,有,3550000,,坡道平面,34.92,3550000,僅車位交易；,RPRNMLKLLHLGFDA47DA,0.0,0.0,0.0,有,0761
松山區,房地(土地+建物),臺北市松山區民生東路五段２０２號七樓之１３,2.35,商,,,1150331,土地1建物1車位0,七層,二十層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780629,37.71,1,1,1,有,有,9900000,262530,,0.0,0,陽台外推；,RPTOMLSJMHLGFDA48DA,26.49,0.0,4.38,有,
南港區,房地(土地+建物),臺北市南港區成功路一段９４巷２弄１０號三樓,23.49,工,,,1150320,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0701230,91.72,3,1,1,有,無,10000000,109027,,0.0,0,含土地增值稅或其他稅費347153元；,RPWNMLPKMHLGFDA48DA,77.2,6.0,8.52,無,
士林區,土地,力行段二小段68地號,1092.2,都市：其他:陽明山國家公園區(請逕向陽明山國家公園管理處申請)。,,,1150314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1560000,1428,,0.0,0,,RPXOMLOLLHLGFEA68DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區華光街４２號,59.0,住,,,1150313,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0530512,82.82,3,1,2,有,無,16590000,200314,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOKMHLGFEA18DA,82.82,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區和平東路三段９８巷３３號三樓,20.55,商,,,1150326,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680210,108.82,3,2,2,有,有,31300000,287631,,0.0,0,陽台外推；其他增建；,RPPNMLQJMHLGFFA97DA,77.41,0.0,14.95,有,0762
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段１３６號二十樓之１,29.59,商,,,1150319,土地2建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1100520,339.76,3,2,3,有,無,141635889,460416,坡道平面,38.65,3000000,政府機關標讓售；,RPQNMLQKMHLGFAA77EA,180.09,7.76,20.18,有,
大同區,土地,大同段二小段636-3地號,19.5,都市：其他:第四種住宅區。,,,1150323,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,135897,,0.0,0,,RPPNMLQKMHLGFBA77EA,0.0,0.0,0.0,無,
大同區,房地(土地+建物),臺北市大同區重慶北路二段１９６號八樓之６,3.41,商,,,1150325,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731116,41.370000000000005,1,1,1,有,有,5000000,120861,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKMHLGFBA87EA,22.34,0.0,8.23,有,0763
中山區,房地(土地+建物),臺北市中山區松江路８７號四樓,29.64,商,,,1150309,土地2建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0740820,309.03000000000003,3,1,2,有,有,93480000,302505,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKMHLGFCA67EA,266.49,0.0,0.0,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段４５０巷５號十二樓,32.11,商,,,1150314,土地4建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900117,169.5,3,2,2,有,有,43300000,291720,坡道平面,29.64,2500000,,RPSNMLQKMHLGFCA18EA,91.48,0.0,9.86,有,0764
松山區,房地(土地+建物),臺北市松山區南京東路四段１５８巷１號三樓,37.25,商,,,1150325,土地2建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601228,85.28,3,2,2,有,無,25000000,293152,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKMHLGFDA97EA,85.28,0.0,0.0,無,
北投區,土地,桃源段五小段259地號,132.16,住,,,1150327,土地25建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19564770,148039,,0.0,0,公設地、保護區土地每坪20萬元計價；住二住三特建地每坪61萬3000元計價,RPQNMLQKMHLGFEA18EA,0.0,0.0,0.0,無,
士林區,車位,天母北路５６號等共有部分,0.17,住,,,1150324,土地1建物1車位1,,,其他,,,,38.79,0,0,0,無,有,2750000,,坡道平面,38.79,2750000,僅車位交易；,RPSNMLQKMHLGFEA38EA,0.0,0.0,0.0,有,0765
大安區,房地(土地+建物)+車位,臺北市大安區溫州街３３號十八樓,22.99,住,,,1150318,土地1建物1車位2,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1140604,240.13,0,0,0,無,有,50960000,212218,坡道平面,82.86,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKMHLGFFA48EA,88.98,9.22,8.29,有,
大安區,房地(土地+建物)+車位,臺北市大安區溫州街３５號十八樓,22.99,住,,,1150318,土地1建物1車位2,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1140604,240.17000000000002,0,0,0,無,有,52780000,219761,坡道平面,82.86,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQKMHLGFFA58EA,88.98,9.22,8.29,有,
中正區,房地(土地+建物)+車位,臺北市中正區廈門街１１３巷６號十四樓之２,9.33,商,,,1150315,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040601,117.86,2,2,1,有,有,32880000,326106,坡道機械,24.69,2500000,,RPTNMLNLLHLGFAA67DA,56.31,4.07,4.12,有,0766
文山區,房地(土地+建物),臺北市文山區保儀路１０９巷２號三樓,31.75,住,,,1150313,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),,加強磚造,,98.03,3,2,2,有,無,15000000,153014,,0.0,0,其他增建；,RPQOMLLMLHLGFAA37DA,98.03,0.0,0.0,無,0767
文山區,房地(土地+建物)+車位,臺北市文山區久康街５６號三樓,26.97,住,,,1150302,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,158.36,3,2,2,有,有,27500000,220361,坡道平面,44.91,2500000,其他增建；,RPSNMLQKMHLGFAA87DA,71.61,2.0,8.12,有,
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段８１巷９號二樓之１,11.52,住,,,1150301,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090721,78.28999999999999,1,1,1,有,有,17400000,222251,塔式車位,0.0,1900000,塔式車位位於地下第二層。,RPVOMLLJMHLGFBA77DA,36.13,0.0,3.72,有,0768
萬華區,土地,福星段一小段36地號,2.0,商,,,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,250000,,0.0,0,持分共有房地，共有人間持分買賣親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTPMLOKMHLGFBA08DA,0.0,0.0,0.0,無,
萬華區,土地,漢中段二小段535地號,16.0,商,,,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9200000,575000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKMHLGFBA77DA,0.0,0.0,0.0,無,0769
萬華區,土地,漢中段二小段535地號,16.0,商,,,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9200000,575000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLQKMHLGFBA08DA,0.0,0.0,0.0,無,0769
中山區,房地(土地+建物),臺北市中山區合江街２９號六樓,5.74,住,,,1150306,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970822,34.92,1,1,1,有,有,11300000,323597,,0.0,0,陽台外推；夾層；,RPSNMLSKLHLGFCA18DA,16.29,3.12,2.07,有,0771
中山區,房地(土地+建物),臺北市中山區新生北路一段１０８之３號十二樓之２,3.26,商,,,1150325,土地6建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0671002,32.48,0,0,0,無,有,8380000,258005,,0.0,0,陽台外推；,RPTNMLRLLHLGFCA28DA,17.45,0.0,9.54,有,0772
中山區,房地(土地+建物),臺北市中山區錦州街１７５巷４號,39.75,商,,,1150303,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621109,97.86,3,2,2,有,無,30300000,309626,,0.0,0,空地.天井增建.平台外推,RPTOMLPKMHLGFCA18DA,97.86,0.0,0.0,無,
松山區,房地(土地+建物)+車位,臺北市松山區三民路４３巷８號五樓之３,48.24,住,,,1150331,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951218,223.96999999999997,4,2,2,有,有,55000000,245569,坡道平面,0.0,0,,RPXNMLLMLHLGFDA28DA,116.86,4.07,11.24,有,0773
