編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLSJNHLGFHH66DA,18,18.27,共有部份,鋼筋混凝土造,97年5月21日,七層,,持分移轉
RPTNMLRJNHLGFFH66DA,12,41.69,共有部分項目計有：停車空間、發電機室、消防泵浦室、污水機房、蓄水池、梯間、台電配電場所、電信室、設備空間、垃圾暫存室、公共服務空間、開放空間,鋼筋混凝土造,103年5月26日,十三層,,持分移轉
RPTNMLRJNHLGFFH66DA,12,16.11,共有部分項目計有：梯間、水箱、機房,鋼筋混凝土造,103年5月26日,十三層,,持分移轉
RPUPMLOKNHLGFBH98DA,1,38.58,工業社區（社區住宅）,鋼筋混凝土造,114年4月30日,五層,二層 陽台,全筆移轉
RPUPMLOKNHLGFBH98DA,1,12.32,本共有部分之項目：工業社區（社區住宅附屬停車空間）、樓梯間、電信機房及機房等四項。,鋼筋混凝土造,114年4月30日,五層,,持分移轉
RPQNMLPKNHLGFAH48EA,8,67.10,住家用,鋼筋混凝土造,107年3月23日,二十一層,十七層 陽台 雨遮,全筆移轉
RPQNMLPKNHLGFAH48EA,8,61.08,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間、管委會使用空間、梯間、消防機房、消防水箱、機房、水箱）等項,鋼筋混凝土造,107年3月23日,二十一層,,持分移轉
RPXNMLSJNHLGFFH17DA,1,81.46,集合住宅,鋼筋混凝土造,114年7月14日,十四層,十層 陽台,全筆移轉
RPXNMLSJNHLGFFH17DA,1,63.33,本建物之共有項目有：停車空間，汙、雨水回收機房，消防泵浦室，蓄水池，設備空間，梯間，防空避難室兼停車空間，電信室，台電配電場所，發電機室，垃圾處理室，集合住宅（附屬管委會使用空間、車道、梯間），集合住宅（附屬梯間），機械室等項,鋼筋混凝土造,114年7月14日,十五層,,持分移轉
RPXOMLRKLHLGFBH66DA,31,263.38,住宅、店舖、停車空間,鋼筋混凝土造,84年5月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮,全筆移轉
RPOPMLLMLHLGFAH97DA,3,134.85,住家用,鋼筋混凝土造,112年3月17日,二十三層,八層 陽台 雨遮,全筆移轉
RPOPMLLMLHLGFAH97DA,3,38.85,本共有部分之項目有：梯間、中繼機房及機械房、水箱等４項。,鋼筋混凝土造,112年3月17日,二十三層,,持分移轉
RPOPMLLMLHLGFAH97DA,3,63.85,本共有部分之項目有：集合住宅（附屬防災中心、附屬管委會空間）、防空避難室兼停車空間、停車空間等４項。,鋼筋混凝土造,112年3月17日,二十三層,,持分移轉
RPOPMLTLMHLGFBH88DA,19,206.33,住家用,鋼筋混凝土造,96年2月5日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPRSMLTLMHLGFAH76DA,1,101.96,住家用,鋼筋混凝土造,114年1月2日,二十層,六層 陽台,全筆移轉
RPUQMLTLMHLGFAH86DA,19,59.59,住家用,鋼筋混凝土造,96年7月2日,十三層,九層 陽台 雨遮,全筆移轉
RPRSMLTLMHLGFAH76DA,1,30.35,樓梯間、電梯間、機房、機械室、水箱等５項。,鋼筋混凝土造,114年1月2日,二十層,,持分移轉
RPUQMLTLMHLGFAH86DA,19,44.82,共有部份,鋼筋混凝土造,96年7月2日,十三層,,持分移轉
RPRSMLTLMHLGFAH76DA,1,58.78,停車空間、集合住宅（附屬管委會使用空間、門廳）等２項。,鋼筋混凝土造,114年1月2日,二十層,,持分移轉
RPUQMLTLMHLGFAH86DA,19,16.79,共有部份,鋼筋混凝土造,96年7月2日,十三層,,持分移轉
RPQRMLOKNHLGFBH78DA,1,84.65,集合住宅,鋼筋混凝土造,114年4月29日,十八層,九層 陽台 雨遮,全筆移轉
RPUOMLKMMHLGFBH58DA,33,91.92,住家用,鋼筋混凝土造,82年8月9日,二十一層,十三層 陽台 花台,全筆移轉
RPQRMLOKNHLGFBH78DA,1,69.30,本建物共有部分項目：集合住宅（附屬管委會使用空間）、梯間、水箱、機房、防空避難室兼停車空間、停車空間等６項。,鋼筋混凝土造,114年4月29日,十八層,,持分移轉
RPUOMLKMMHLGFBH58DA,33,12.30,共有部份,鋼筋混凝土造,82年8月9日,二十一層,,持分移轉
RPUOMLKMMHLGFBH58DA,33,11.46,共有部份,鋼筋混凝土造,82年8月9日,二十一層,,持分移轉
RPPNMLSKNHLGFDH88DA,29,188.66,住商用,鋼筋混凝土造,85年8月22日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 雨遮,全筆移轉
RPUOMLKMMHLGFBH58DA,33,42.66,停車場、防空避難室,鋼筋混凝土造,82年8月9日,二十一層,地下一層 地下二層,持分移轉
RPXOMLNKNHLGFBH09DA,36,12.79,住家用,鋼筋混凝土造,78年12月20日,六層,六層 花台,全筆移轉
RPXOMLNKNHLGFBH09DA,36,1.78,防空避難室,鋼筋混凝土造,78年12月20日,六層,地下層,持分移轉
RPXOMLNKNHLGFBH09DA,36,6.65,共有部分,鋼筋混凝土造,78年12月20日,六層,,持分移轉
RPTPMLPKNHLGFBH98DA,1,60.02,集合住宅,鋼筋混凝土造,114年1月2日,十四層,十四層 陽台 雨遮,全筆移轉
RPTPMLPKNHLGFBH98DA,1,57.41,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、梯間、消防水箱、機械室及水箱等七項,鋼筋混凝土造,114年1月2日,十四層,,持分移轉
RPSNMLTLMHLGFHH07DA,33,13.81,共有部分,鋼筋混凝土造,82年5月25日,五層,,持分移轉
RPSNMLTLMHLGFHH07DA,33,12.85,共有部分,鋼筋混凝土造,82年5月25日,八層,,持分移轉
RPSNMLTLMHLGFHH07DA,33,94.36,工業用,鋼筋混凝土造,82年5月25日,五層,一層 平台,全筆移轉
RPQQMLOKNHLGFEH98DA,13,100.40,住家用,鋼筋混凝土造,102年7月25日,十三層,五層 陽台 雨遮,全筆移轉
RPQQMLOKNHLGFEH98DA,13,56.52,共有部份,鋼筋混凝土造,102年7月25日,十三層,,持分移轉
RPQQMLOKNHLGFEH98DA,13,19.70,共有部份,鋼筋混凝土造,102年7月25日,十三層,,持分移轉
RPRPMLSJNHLGFAH88DA,1,62.02,住家用,鋼筋混凝土造,114年6月6日,十五層,十層 陽台,全筆移轉
RPRPMLSJNHLGFAH88DA,1,57.30,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、雨、汙水機房、蓄水池、梯間、停車空間、機械房、台電配電場所、發電機房、垃圾儲藏室、電信室、集合住宅（附屬管委會使用空間、車道、梯間）、機械室及水箱等項。,鋼筋混凝土造,114年6月6日,十五層,,持分移轉
RPUNMLPKNHLGFBH88DA,48,138.90,人行道、住宅,加強磚造,66年11月5日,二層,一層 二層 騎樓,全筆移轉
RPQNMLPKNHLGFHH56EA,2,62.08,集合住宅,鋼筋混凝土造,112年10月26日,十五層,六層 陽台,全筆移轉
RPQNMLPKNHLGFHH56EA,2,58.41,共有部分項目：停車空間、消防泵浦室、雨水回收機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、垃圾處理室、集合住宅（附屬管委會使用空間、車道、梯間）、集合住宅（附屬梯間）、機房、水箱計１４項。,鋼筋混凝土造,112年10月26日,十五層,,持分移轉
RPTRMLTLMHLGFEH27DA,32,89.07,工業用,鋼筋混凝土造,82年11月29日,十層,六層 陽台,全筆移轉
RPTRMLTLMHLGFEH27DA,32,3.87,共有部份,鋼筋混凝土造,82年11月29日,十層,,持分移轉
RPTRMLTLMHLGFEH27DA,32,8.42,共有部份,鋼筋混凝土造,82年11月29日,十層,,持分移轉
RPQOMLMKKHLGFFH38DA,10,66.23,集合住宅,鋼筋混凝土造,105年6月22日,十五層,三層 陽台 雨遮,全筆移轉
RPQOMLMKKHLGFFH38DA,10,48.15,共有部份,鋼筋混凝土造,105年6月22日,十五層,,持分移轉
RPQOMLMKKHLGFFH38DA,10,16.76,共有部份,鋼筋混凝土造,105年6月22日,十五層,,持分移轉
RPTNMLSKNHLGFFH86DA,11,69.25,住家用,鋼筋混凝土造,104年7月20日,十四層,五層 陽台 雨遮,全筆移轉
RPTNMLSKNHLGFFH86DA,11,58.05,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水兼雨水回收機房、蓄水池、梯間、停車空間、發電機房、電信機房、機房、台電配電場所、資源回收室、公共服務空間、管理員室、垃圾處理空間、機械室、水箱計十六項,鋼筋混凝土造,104年7月20日,十四層,,持分移轉
RPWTMLMLMHLGFAH66DA,30,100.33,住家用,鋼筋混凝土造,84年10月12日,七層,七層 陽台,全筆移轉
RPWTMLMLMHLGFAH66DA,30,11.71,共有部分,鋼筋混凝土造,84年10月12日,七層,,持分移轉
RPWTMLMLMHLGFAH66DA,30,32.33,共有部分,鋼筋混凝土造,84年10月12日,七層,,持分移轉
RPVUMLMLMHLGFAH66DA,18,253.14,店舖、停車空間、住宅,鋼筋混凝土造,96年8月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPPSMLNLKHLGFBH48DA,35,132.43,住家用,鋼筋混凝土造,79年11月27日,十五層,八層 陽台 花台,全筆移轉
RPPSMLNLKHLGFBH48DA,35,36.64,停車場、防空避難室,鋼筋混凝土造,79年11月27日,十五層,地下一層 地下二層,持分移轉
RPPSMLNLKHLGFBH48DA,35,13.37,共有部份,鋼筋混凝土造,79年11月27日,十五層,,持分移轉
RPPSMLNLKHLGFBH48DA,35,13.43,共有部份,鋼筋混凝土造,79年11月27日,十五層,,持分移轉
RPPSMLNLKHLGFBH48DA,35,.25,共有部份,鋼筋混凝土造,79年11月27日,十五層,,持分移轉
RPROMLRJNHLGFAH68DA,6,41.52,住家用,鋼筋混凝土造,109年1月2日,十五層,四層 陽台 雨遮,全筆移轉
RPROMLRJNHLGFAH68DA,6,21.20,本共有部分之項目有：停車空間、防空避難室兼停車空間、樓梯間、機械室、水箱等項。,鋼筋混凝土造,109年1月2日,十五層,,持分移轉
RPXPMLPKNHLGFBH76DA,20,20.05,住家用,鋼筋混凝土造,95年5月20日,十層,三層 陽台 雨遮,全筆移轉
RPXPMLPKNHLGFBH76DA,20,2.50,共有部分,鋼筋混凝土造,95年5月20日,十層,,持分移轉
RPXPMLPKNHLGFBH76DA,20,6.52,共有部分,鋼筋混凝土造,95年5月20日,十層,,持分移轉
RPRNMLLKNHLGFAH08DA,25,89.09,住家用,鋼筋混凝土造,90年7月9日,九層,七層 陽台,全筆移轉
RPXPMLPKNHLGFBH76DA,20,2.59,共有部分,鋼筋混凝土造,95年5月20日,十層,,持分移轉
RPRNMLLKNHLGFAH08DA,25,45.45,共有部分,鋼筋混凝土造,90年7月9日,九層,,持分移轉
RPRNMLLKNHLGFAH08DA,25,14.61,共有部分,鋼筋混凝土造,90年7月9日,九層,,持分移轉
RPROMLKMMHLGFDH48DA,1,84.68,集合住宅,鋼筋混凝土造,114年1月14日,七層,七層 陽台,全筆移轉
RPROMLKMMHLGFDH48DA,1,54.98,本共有部分之項目有：停車空間、蓄水池、消防泵浦室、汙‧雨水回收機房、梯間、防空避難室兼停車空間、垃圾處理室、台電配電室、發電機室、電信室、水景機房、集合住宅（附屬管委會使用空間、開放空間）、集合住宅（附屬車道、梯間）等十五項,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPROMLKMMHLGFDH48DA,1,16.11,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等四項,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPQOMLSLMHLGFBH88DA,35,347.29,辦公室,鋼筋混凝土造,80年3月7日,十二層,八層 陽台,全筆移轉
RPQOMLSLMHLGFBH88DA,35,43.42,防空避難室、停車場、變電室,鋼筋混凝土造,80年3月7日,十二層,,持分移轉
RPQOMLSLMHLGFBH88DA,35,72.63,樓梯間、電梯間,鋼筋混凝土造,80年3月7日,十二層,,持分移轉
RPPNMLPKNHLGFGH98EA,32,124.50,住家用,鋼筋混凝土造,83年8月3日,十六層,四層 陽台,全筆移轉
RPPNMLPKNHLGFGH98EA,32,16.39,共有部份,鋼筋混凝土造,83年8月3日,十六層,,持分移轉
RPSQMLSKNHLGFAH56DA,13,109.68,住家用,鋼筋混凝土造,102年6月10日,十四層,十二層 陽台,全筆移轉
RPSQMLSKNHLGFAH56DA,13,64.04,本共有部分之項目有集合住宅（附屬停車空間、防空避難室、公共服務空間）等項。,鋼筋混凝土造,102年6月10日,十四層,,持分移轉
RPSQMLSKNHLGFAH56DA,13,22.13,本共有部分之項目有集合住宅（附屬樓梯間、機械房、水箱）等項。,鋼筋混凝土造,102年6月10日,十四層,,持分移轉
RPXOMLTKNHLGFDH27DA,33,75.74,住家用,鋼筋混凝土造,82年3月3日,五層,二層 陽台,全筆移轉
RPWOMLKLNHLGFBH78DA,46,82.80,住家用,加強磚造,68年8月28日,二層,一層 二層,全筆移轉
RPXOMLTKNHLGFDH27DA,33,9.50,共有部份,鋼筋混凝土造,82年3月3日,五層,,持分移轉
RPTOMLOKNHLGFHH76DA,,73.17,集合住宅,鋼筋混凝土造,115年3月25日,十二層,十層 陽台,全筆移轉
RPXOMLTKNHLGFDH27DA,33,16.90,共有部份,鋼筋混凝土造,82年3月3日,五層,,持分移轉
RPTOMLOKNHLGFHH76DA,,66.39,共有部分項目：集合住宅（附屬管委會使用空間）、樓梯間、機房、水箱、停車空間、防空避難室兼停車空間等６項。,鋼筋混凝土造,115年3月25日,十二層,,持分移轉
RPSNMLMKKHLGFFH48DA,3,229.08,作業廠房,鋼筋混凝土造,112年7月27日,七層,二層,全筆移轉
RPSNMLMKKHLGFFH48DA,3,169.81,本共有部分之項目有：防空避難室兼停車空間、緊急發電機房、水箱、台電配電場所、電信室、雨／汙水機房、消防幫浦室、作業廠房（附屬停車空間、管委會空間、機電設備空間）、升降機房、水箱間、蓄水池等十一項。,鋼筋混凝土造、鋼骨造,112年7月27日,七層,,持分移轉
RPSNMLQLLHLGFEH98DA,1,55.36,集合住宅,鋼筋混凝土造,114年2月19日,十三層,六層 陽台,全筆移轉
RPSNMLQLLHLGFEH98DA,1,60.63,共有部份,鋼筋混凝土造,114年2月19日,十三層,,持分移轉
RPTNMLRKMHLGFFH66DA,1,77.98,集合住宅,鋼筋混凝土造,114年1月24日,二十三層,六層 陽台 雨遮,全筆移轉
RPTNMLRKMHLGFFH66DA,1,43.85,本共有部分之項目有：防空避難室兼停車空間、排煙室、梯廳、水箱、消防機房、安全梯、機房、車道、停車空間、中繼機房、機械室、停獎專用樓／電梯、發電機室、防災中心、台電配電室、電信室、受電室、集中式垃圾貯存空間及集合住宅（附屬管委會空間、公共服務空間、停獎專用樓／電梯、車道、梯廳、排煙室、陽台、安全梯）、一般事務所等２７項。,鋼筋混凝土造,114年1月24日,二十三層,,持分移轉
RPUNMLOKNHLGFCH88DA,3,1043.73,工廠、水箱,鋼骨鋼筋混凝土造,112年1月13日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPOQMLTKNHLGFAH88DA,31,93.62,住家用,鋼筋混凝土造,84年6月10日,十四層,十層 陽台 花台 雨遮,全筆移轉
RPOQMLTKNHLGFAH88DA,31,35.21,共有部分,鋼筋混凝土造,84年6月10日,十四層,,持分移轉
RPTNMLNLMHLGFHH56DA,11,72.10,住家用,鋼筋混凝土造,104年7月9日,二十一層,十一層 陽台,全筆移轉
RPTNMLNLMHLGFHH56DA,11,23.63,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,,持分移轉
RPTNMLNLMHLGFHH56DA,11,7.21,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,,持分移轉
RPTNMLNLMHLGFHH56DA,11,.01,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,,持分移轉
RPRRMLNLKHLGFBH58DA,31,95.22,工業用,鋼筋混凝土造,83年8月4日,七層,六層 陽台,全筆移轉
RPRRMLNLKHLGFBH58DA,31,4.60,共有部份,鋼筋混凝土造,83年8月4日,七層,,持分移轉
RPRRMLNLKHLGFBH58DA,31,55.68,共有部份,鋼筋混凝土造,83年8月4日,七層,,持分移轉
RPTNMLLLNHLGFDH68DA,,188.56,集合住宅,鋼筋混凝土造,115年1月23日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLLLNHLGFDH68DA,,.29,本共有部分之項目有：集合住宅（附屬電信室）等１項,鋼筋混凝土造,115年1月23日,一層,,持分移轉
RPOOMLMKKHLGFAH67DA,19,89.33,住家用,鋼筋混凝土造,96年7月26日,七層,六層 陽台 雨遮,全筆移轉
RPOOMLMKKHLGFAH67DA,19,34.72,共有部分,鋼筋混凝土造,96年7月26日,七層,,持分移轉
RPOOMLMKKHLGFAH67DA,19,17.55,共有部分,鋼筋混凝土造,96年7月26日,七層,,持分移轉
RPVNMLMJMHLGFCH58DA,35,160.27,住家用,鋼筋混凝土造,80年1月9日,五層,四層 陽台,全筆移轉
RPVNMLMJMHLGFCH58DA,35,35.34,見其他登記事項,鋼筋混凝土造,80年1月9日,五層,地下層,持分移轉
RPVNMLMJMHLGFCH58DA,35,5.10,樓梯間、機房,鋼筋混凝土造,80年1月9日,五層,,持分移轉
RPXNMLOLLHLGFAH88DA,4,81.96,住家用,鋼筋混凝土造,110年11月22日,十五層,六層 陽台,全筆移轉
RPXNMLOLLHLGFAH88DA,4,73.05,本共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電場所、集合住宅（附屬管委會使用空間）、樓梯間、機房、水箱等項。,鋼筋混凝土造,110年11月22日,十五層,,持分移轉
RPPOMLSJMHLGFDH78DA,19,114.78,住家用,鋼筋混凝土造,96年4月23日,七層,七層 陽台 雨遮,全筆移轉
RPPOMLSJMHLGFDH78DA,19,18.02,梯間、機械室、水箱,鋼筋混凝土造,96年4月23日,七層,,持分移轉
RPPOMLSJMHLGFDH78DA,19,44.76,防空避難室兼停車空間、管理員室、集合住宅、機電設備空間、公共服務空間,鋼筋混凝土造,96年4月23日,七層,,持分移轉
RPVNMLLLNHLGFDH88DA,,176.89,集合住宅,鋼筋混凝土造,115年1月23日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLLLNHLGFDH88DA,,.28,本共有部分之項目有：集合住宅（附屬電信室）等１項,鋼筋混凝土造,115年1月23日,一層,,持分移轉
RPQQMLTKNHLGFAH09DA,27,98.26,住家用,鋼筋混凝土造,88年5月1日,十六層,十三層 陽台 見其他登記事項,全筆移轉
RPQQMLTKNHLGFAH09DA,27,.05,管理員室,鋼筋混凝土造,88年5月1日,十六層,地下三層,持分移轉
RPQQMLTKNHLGFAH09DA,27,27.20,共有部份,鋼筋混凝土造,88年5月1日,十六層,,持分移轉
RPQQMLTKNHLGFAH09DA,27,36.16,共有部份,鋼筋混凝土造,88年5月1日,十六層,,持分移轉
RPSNMLSKNHLGFBH98DA,7,168.22,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,108年1月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQOMLPLNHLGFAH58DA,40,181.78,住家用,加強磚造,74年10月17日,二層,一層 二層 屋頂突出物,全筆移轉
RPQOMLQLNHLGFAH68DA,49,281.09,住商用,鋼筋混凝土造,66年7月22日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPTPMLSJMHLGFDH66DA,10,335.12,店舖、住宅、住宅（附屬停車空間）,鋼骨造,104年11月1日,二層,一層 二層 陽台,全筆移轉
RPVNMLPLNHLGFAH98DA,6,121.63,一般事務所,鋼骨鋼筋混凝土造,109年1月6日,二十七層,四層 陽台,全筆移轉
RPVNMLPLNHLGFAH98DA,6,57.35,本建物共有部分項目：集合住宅（附屬公共設施）、停車空間、防空避難室兼停車空間等項。,鋼骨鋼筋混凝土造,109年1月6日,二十七層,,持分移轉
RPVNMLPLNHLGFAH98DA,6,30.41,本建物共有部分項目：梯間、機房、水箱等項。,鋼骨鋼筋混凝土造,109年1月6日,二十七層,,持分移轉
RPPNMLQLNHLGFAH58EA,8,54.95,辦公室,鋼筋混凝土造,107年4月3日,十八層,十四層 陽台 雨遮,全筆移轉
RPPNMLQLNHLGFAH58EA,8,74.29,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、供管委會使用空間、機房、水箱等計六項,鋼筋混凝土造,107年4月3日,十八層,,持分移轉
RPVNMLRLNHLGFAH56DA,15,69.23,住家用,鋼筋混凝土造,100年3月9日,十五層,六層 陽台 雨遮,全筆移轉
RPVNMLRLNHLGFAH56DA,15,61.84,本共有部分之主要項目有：附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、發電機室、台電受電室、電信室、水池機房、管理室、開放空間、公共服務空間、垃圾處理空間、梯間、機械室及水箱等拾伍項。,鋼筋混凝土造,100年3月9日,十五層,,持分移轉
RPRNMLQLNHLGFAH78EA,8,193.00,住家用,鋼筋混凝土造,106年8月24日,二十九層,十一層 陽台,全筆移轉
RPRNMLQLNHLGFAH78EA,8,153.48,本共有部分之項目有：集合住宅（附屬開放空間、公共服務空間、梯間、機房、水箱、停車空間、台電配電場所、電錶室、電信室、發電機房、垃圾處理室、防災中心、水景機房、泳池設備室、泳池蓄水池、防空避難室兼停車空間、蓄水池、消防泵浦室、污水及雨水回收機房）等１９項,鋼筋混凝土造,106年8月24日,二十九層,,持分移轉
RPSPMLTKLHLGFHH07DA,4,61.11,集合住宅,鋼筋混凝土造,111年2月14日,十五層,四層 陽台,全筆移轉
RPSPMLTKLHLGFHH07DA,4,51.01,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、梯間、停車空間、發電機室、電信室、儲藏室、台電配電場所、水循環機房、水循環設備、資源回收室、垃圾冷藏室、垃圾處理空間、管委會使用空間、機械室及水箱等十七項。,鋼筋混凝土造,111年2月14日,十五層,,持分移轉
RPWNMLSLNHLGFEH17DA,,271.75,集合住宅、集合住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,114年11月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWNMLSLNHLGFEH17DA,,.39,共有部份,鋼筋混凝土造,114年11月17日,一層,,持分移轉
RPXOMLQLNHLGFCH96DA,32,.26,住家用,鋼筋混凝土造,83年8月9日,八層,一層 平台,持分移轉
RPXOMLQLNHLGFCH96DA,32,27.05,住家用,鋼筋混凝土造,83年8月9日,八層,四層 陽台,全筆移轉
RPXOMLQLNHLGFCH96DA,32,.00,共有部分,鋼筋混凝土造,83年8月9日,八層,,
RPXOMLQLNHLGFCH96DA,32,2.45,共有部分,鋼筋混凝土造,83年8月9日,八層,,持分移轉
RPXOMLQLNHLGFCH96DA,32,.01,共有部分,鋼筋混凝土造,83年8月9日,八層,,持分移轉
RPXOMLQLNHLGFCH96DA,32,.79,共有部分,鋼筋混凝土造,83年8月9日,八層,,持分移轉
RPXOMLQLNHLGFCH96DA,32,2.38,共有部分,鋼筋混凝土造,83年8月9日,八層,,持分移轉
RPUNMLOJNHLGFCH78DA,27,5.46,警衛室、受電室、水塔,鋼筋混凝土造,88年1月8日,二層,一層 二層 地下層,持分移轉
RPRNMLSLMHLGFCH98DA,19,217.58,停車空間、集合住宅、機電空間,鋼筋混凝土造,95年10月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項,全筆移轉
RPUNMLOJNHLGFCH78DA,27,191.50,住宅、車庫,鋼筋混凝土造,88年1月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLQLNHLGFDH96DA,31,155.05,住家用,鋼筋混凝土造,84年6月19日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮,全筆移轉
RPSNMLRLKHLGFBH68DA,6,58.21,集合住宅,鋼筋混凝土造,108年11月14日,十五層,五層 陽台 雨遮,全筆移轉
RPSNMLOJNHLGFAH38DA,1,78.32,住家用,鋼筋混凝土造,114年1月2日,二十層,十層 陽台,全筆移轉
RPSNMLRLKHLGFBH68DA,6,65.39,本共有部分之項目有：頂蓋型廣場式開放空間、Ａ１戶外安全梯、Ａ２無障礙安全梯、Ａ１行動不便昇降機、Ａ２昇降機、Ａ３緊急昇降機、排煙室Ａ、地下室進風、風除室、門廳、供管委會使用空間（門廳）、供管委會使用空間（宅配室）、供管委會使用空間（交誼廳）、供管委會使用空間（閱覽室）、供管委會使用空間（健身房）、供管委會使用空間（游具室）、Ｂ１戶外安全梯、Ｂ２無障礙戶外安全梯、Ｂ１緊急昇降機、Ｂ２昇降機、Ｂ３行動不便昇降機、排煙室Ｂ、車道、梯廳Ａ、梯廳Ｂ、機房、消防水箱、樓梯間、水箱、電梯機房、垃圾儲藏室、地下室排風管道、地下室進風管道、防空避難室兼停車空間、台電配電場所、發電機室、過濾機房、Ｂ１安全梯、停車空間、電信室、水箱Ａ（三）、水箱Ａ（四）、水箱Ｂ（二）、消防機房、汙水機房、雨水機房、水箱Ａ（一）、水箱Ａ（二）、水箱Ｂ（一）等共４９項。,鋼筋混凝土造,108年11月14日,十五層,,持分移轉
RPSNMLOJNHLGFAH38DA,1,26.98,樓梯間、電梯間、機房、機械室、水箱等５項。,鋼筋混凝土造,114年1月2日,二十層,,持分移轉
RPSNMLOJNHLGFAH38DA,1,51.65,停車空間、集合住宅（附屬管委會使用空間、門廳）等２項。,鋼筋混凝土造,114年1月2日,二十層,,持分移轉
RPQNMLTLNHLGFCH09DA,22,.10,集合住宅（警衛室）,鋼筋混凝土造,93年3月31日,9,一層,持分移轉
RPQNMLTLNHLGFCH09DA,22,104.60,集合住宅,鋼筋混凝土造,93年3月31日,九層,五層 陽台 雨遮,全筆移轉
RPQNMLTLNHLGFCH09DA,22,14.75,共用（梯間，水箱，機械室）,鋼筋混凝土造,93年3月31日,九層,,持分移轉
RPQNMLTLNHLGFCH09DA,22,21.30,共用﹝防空避難室兼停車空間﹞,鋼筋混凝土造,93年3月31日,九層,,持分移轉
RPQNMLTLNHLGFCH09DA,22,12.96,共用﹝防空避難室兼停車空間﹞,鋼筋混凝土造,93年3月31日,九層,,持分移轉
RPQNMLTLNHLGFCH09DA,22,9.93,共用（停車空間）,鋼筋混凝土造,93年3月31日,九層,,持分移轉
RPPPMLTKNHLGFAH88DA,,70.92,集合住宅,鋼筋混凝土造,115年4月16日,十五層,十五層 陽台,全筆移轉
RPPPMLTKNHLGFAH88DA,,68.79,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、雨水機房、水箱、梯間、停車空間、電信室、台電配電場所、垃圾暫存室、發電機室、集合住宅（附屬管委會使用空間、車道、梯間）、水錶室、機械室等項。,鋼筋混凝土造,115年4月16日,十五層,,持分移轉
RPRNMLSJKHLGFAH38DA,9,64.39,住家用,鋼筋混凝土造,106年1月23日,十四層,五層 陽台,全筆移轉
RPRNMLSJKHLGFAH38DA,9,16.44,本共有部分之項目有附屬（梯間、機械空間、水箱）等３項,鋼筋混凝土造,106年1月23日,十四層,,持分移轉
RPRNMLSJKHLGFAH38DA,9,61.54,本共有部分之項目有附屬（防空避難室，停車空間，公共服務空間，車道）等４項,鋼筋混凝土造,106年1月23日,十四層,,持分移轉
RPXPMLLJOHLGFHH96DA,11,71.45,一般零售業,鋼筋混凝土造,104年7月9日,二十一層,一層,全筆移轉
RPXPMLLJOHLGFHH96DA,11,23.46,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,,持分移轉
