編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
XPUNMLMJLHLGFBJ09DA,下寮段,14.49,非都市：山坡地保育區 ; 非都市編定：農牧用地,24,1,持分移轉,12650001
VPUNMLMJLHLGFBJ88DA,下寮段,7.13,非都市：山坡地保育區 ; 非都市編定：林業用地,32,1,持分移轉,12390000
RPUNMLMJLHLGFBJ48DA,義民段,7.19,非都市：特定農業區 ; 非都市編定：農牧用地,32,1,持分移轉,17840002
TPVNMLMJLHLGFBJ78DA,義民段,6.88,非都市：特定農業區 ; 非都市編定：農牧用地,24,1,持分移轉,17850001
SPUNMLMJLHLGFBJ58DA,義民段,17.71,非都市：特定農業區 ; 非都市編定：農牧用地,24,1,持分移轉,17850002
TPUNMLMJLHLGFBJ68DA,義民段,6.88,非都市：特定農業區 ; 非都市編定：農牧用地,24,1,持分移轉,17850001
WPVNMLMJLHLGFBJ09DA,下寮段,36.16,非都市：山坡地保育區 ; 非都市編定：農牧用地,24,1,持分移轉,12620003
VPVNMLMJLHLGFBJ98DA,下寮段,7.13,非都市：山坡地保育區 ; 非都市編定：林業用地,32,1,持分移轉,12390000
SPVNMLMJLHLGFBJ68DA,義民段,17.71,非都市：特定農業區 ; 非都市編定：農牧用地,24,1,持分移轉,17850002
ZPVNMLMJLHLGFBJ76DA,下寮段,.38,非都市：特定農業區 ; 非都市編定：交通用地,64,1,持分移轉,12680001
UPVNMLMJLHLGFBJ88DA,下寮段,22.47,非都市：山坡地保育區 ; 非都市編定：水利用地,256,5,持分移轉,12380001
YPVNMLMJLHLGFBJ66DA,下寮段,2.42,非都市：山坡地保育區 ; 非都市編定：農牧用地,24,1,持分移轉,12670001
RPWNMLMJLHLGFBJ68DA,下寮段,17.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,4,1,持分移轉,12490001
XPVNMLMJLHLGFBJ56DA,下寮段,14.49,非都市：山坡地保育區 ; 非都市編定：農牧用地,24,1,持分移轉,12650001
QQUNMLMJLHLGFBJ48DA,下寮段,2.34,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,1,持分移轉,12710001
QQVNMLMJLHLGFBJ58DA,下寮段,2.34,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,1,持分移轉,12710001
RPWPMLLKLHLGFCJ98DA,華安段,36.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,184,2,持分移轉,09110000
RPWPMLLKLHLGFCJ98DA,華安段,51.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,09110072
RPUNMLQJKHLGFBJ78DA,大學段,.62,都市：其他:第一種住宅區,10000,1,持分移轉,06380000
RPPNMLNLKHLGFDJ38DA,中興段復興小段,83.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02490000
RPPNMLNLKHLGFDJ38DA,中興段復興小段,6.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02490001
RPWNMLPLKHLGFBJ09DA,隘口段,165.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00010005
RPTOMLQJKHLGFBJ78DA,莊敬段,26.12,都市：其他:第一種住宅區,10000,114,持分移轉,01920000
RPVOMLQJKHLGFBJ98DA,莊敬段,12.10,都市：其他:第二種商業區,100000,138,持分移轉,06570000
RPQOMLMJLHLGFBJ18DA,下寮段,2885.21,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,10810001
QQPOMLMJLHLGFBJ08DA,下寮段,3.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,48,4,持分移轉,12710001
RPPOMLMJLHLGFBJ08DA,義民段,9.58,非都市：特定農業區 ; 非都市編定：農牧用地,96,4,持分移轉,17840002
ZPPOMLMJLHLGFBJ88DA,下寮段,.51,非都市：特定農業區 ; 非都市編定：交通用地,192,4,持分移轉,12680001
TPPOMLMJLHLGFBJ28DA,義民段,9.17,非都市：特定農業區 ; 非都市編定：農牧用地,72,4,持分移轉,17850001
XPPOMLMJLHLGFBJ68DA,下寮段,19.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,72,4,持分移轉,12650001
YPPOMLMJLHLGFBJ78DA,下寮段,3.22,非都市：山坡地保育區 ; 非都市編定：農牧用地,72,4,持分移轉,12670001
WPPOMLMJLHLGFBJ58DA,下寮段,48.22,非都市：山坡地保育區 ; 非都市編定：農牧用地,72,4,持分移轉,12620003
UPPOMLMJLHLGFBJ38DA,下寮段,29.96,非都市：山坡地保育區 ; 非都市編定：水利用地,768,20,持分移轉,12380001
SPPOMLMJLHLGFBJ18DA,義民段,23.61,非都市：特定農業區 ; 非都市編定：農牧用地,72,4,持分移轉,17850002
RPOOMLTKLHLGFBJ78DA,大學段,12.31,都市：其他:第二種商業區,10000,34,持分移轉,00240000
SPQOMLMJLHLGFBJ28DA,下寮段,942.02,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11890013
VPPOMLMJLHLGFBJ48DA,下寮段,9.51,非都市：山坡地保育區 ; 非都市編定：林業用地,96,4,持分移轉,12390000
RQSOMLMJLHLGFBJ48DA,下寮段,38.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,11200001
SQSOMLMJLHLGFBJ58DA,下寮段,1657.22,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11230001
UPSOMLMJLHLGFBJ68DA,下寮段,209.45,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11150018
TPSOMLMJLHLGFBJ58DA,下寮段,23.33,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11150017
XPSOMLMJLHLGFBJ98DA,下寮段,1368.10,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11150026
RPTOMLMJLHLGFBJ48DA,義民段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,17930002
VPSOMLMJLHLGFBJ78DA,下寮段,3741.64,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11150021
RPUOMLMJLHLGFBJ58DA,下寮段,71.41,非都市：山坡地保育區 ; 非都市編定：林業用地,10,1,持分移轉,07330000
RPSOMLMJLHLGFBJ38DA,下寮段,270.67,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11150001
RPQNMLSJMHLGFCJ88DA,沙坑壹段,2503.99,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04880009
TPPNMLQLLHLGFBJ78DA,湖肚段,1.02,都市：其他:農業區,65,2,持分移轉,01230010
UPPNMLQLLHLGFBJ88DA,湖肚段,.49,都市：其他:農業區,65,2,持分移轉,01230013
WPPNMLQLLHLGFBJ09DA,湖肚段,118.37,都市：其他:保護區,65,2,持分移轉,04400031
ZPSOMLMJLHLGFBJ56DA,下寮段,314.99,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,11180001
WPSOMLMJLHLGFBJ88DA,下寮段,2042.38,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11150025
VPPNMLQLLHLGFBJ98DA,湖肚段,1.07,都市：其他:農業區,14625,8,持分移轉,01250004
ZPPNMLQLLHLGFBJ76DA,湖肚段,10.40,都市：其他:保護區,65,2,持分移轉,04550024
RPUNMLMJMHLGFBJ58DA,縣福段,23.07,都市：其他:第二種商業區,83280,2307,持分移轉,02300000
XPPNMLQLLHLGFBJ56DA,湖肚段,23.85,都市：其他:保護區,65,2,持分移轉,04400051
YPPNMLQLLHLGFBJ66DA,湖肚段,4.74,都市：其他:保護區,65,2,持分移轉,04530004
RPQNMLTJMHLGFDJ09DA,福龍段,60.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05930000
RPQNMLTJMHLGFDJ09DA,福龍段,12.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05950000
RPQNMLTJMHLGFDJ09DA,福龍段,13.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,05960000
RPQNMLTJMHLGFDJ09DA,福龍段,.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,06020000
RPQNMLTJMHLGFDJ09DA,福龍段,5.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,06090000
RPQOMLNKMHLGFBJ48DA,水瀧段,10.31,都市：其他:第三種商業區,100000,254,持分移轉,01010000
RPPNMLQLLHLGFBJ58DA,湖肚段,1027.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04420029
RPOOMLQLKHLGFBJ48DA,家興段,45.67,都市：其他:住宅區,1000,100,持分移轉,01900000
RPOOMLQLKHLGFBJ48DA,家興段,77.43,都市：其他:住宅區,1,1,全筆移轉,01900008
QQSOMLMJLHLGFBJ38DA,下寮段,17.88,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,11190001
RPOOMLMJMHLGFBJ08DA,永興段,27.02,都市：其他:住宅區,10000,63,持分移轉,04630000
RPPNMLTJMHLGFDJ98DA,建興段鳳凰小段,13.05,非都市：工業區 ; 非都市編定：丁種建築用地,21,1,持分移轉,02300007
RPPNMLOKMHLGFCJ48DA,明湖段,17.38,都市：其他:住宅區,8956,214,持分移轉,05840000
RPQOMLSKLHLGFCJ98DA,二重埔段,583.00,都市：其他:工業區,1,1,全筆移轉,01950180
RPSNMLTJMHLGFCJ66EA,台泥段,24.76,都市：其他:商業區,100000,407,持分移轉,00140000
RPRNMLNKMHLGFDJ68DA,綠園段,35.02,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,397,持分移轉,11040000
RPOOMLOKMHLGFBJ38DA,莊敬段,34.68,都市：其他:第一種住宅區,100000,1019,持分移轉,05460000
RPXOMLRJMHLGFDJ07DA,忠信段,21.30,都市：其他:第一種住宅區,10000,237,持分移轉,11070000
RPXOMLRJMHLGFDJ07DA,忠信段,56.98,都市：其他:第一種住宅區,1,1,全筆移轉,11070035
RPSNMLOKMHLGFDJ88DA,中興段復興小段,87.71,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,08060003
RPPNMLPKMHLGFDJ68DA,濱海段,958.34,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08250003
RPPNMLPKMHLGFDJ68DA,濱海段,319.44,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08250004
RPQNMLQKMHLGFBJ78EA,永興段,16.68,都市：其他:第二種商業區,10000,31,持分移轉,04950000
RPUNMLQKMHLGFBJ09DA,文化段,16.33,都市：其他:第三種商業區,100000,969,持分移轉,13510000
RPWNMLMJMHLGFBJ78DA,東安段,65.11,都市：其他:乙種工業區,1,1,全筆移轉,08430000
YPSOMLMJLHLGFBJ09DA,下寮段,252.65,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11150011
SPSOMLMJLHLGFBJ48DA,下寮段,553.39,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11150002
RPQNMLSKLHLGFBJ78DA,隘興段,15.53,都市：其他:住宅區,10000,47,持分移轉,06250001
RPVNMLRKMHLGFBJ66DA,國義段,25.07,都市：其他:第一種住宅區,100000,587,持分移轉,03100000
RPTNMLQKMHLGFCJ09DA,赤柯坪段,1000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,15,6,持分移轉,06040002
RPRNMLTJMHLGFDJ56DA,中義段,25.87,都市：其他:住(一),15,1,持分移轉,04510000
RPRNMLSJMHLGFCJ98DA,柯子湖段,457.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05770034
RPRNMLTJMHLGFDJ56DA,中義段,83.61,都市：其他:住(一),1,1,全筆移轉,04510021
SPPNMLQLLHLGFBJ68DA,湖肚段,44.40,非都市：一般農業區 ; 非都市編定：農牧用地,65,2,持分移轉,04420034
RPXOMLMJMHLGFBJ98DA,北山段,42.70,都市：其他:住宅區,10000,137,持分移轉,02100000
RPVNMLPLKHLGFBJ98DA,自強段,29.01,都市：其他:第一種住宅區,100000,432,持分移轉,02350000
RPPNMLPLLHLGFBJ48DA,大學段,12.91,都市：其他:第二種商業區,100000,910,持分移轉,00460000
RPUNMLSKLHLGFCJ66DA,旭光段,15.92,都市：其他:科技商務服務專用區,100000,66,持分移轉,00750000
RPRNMLLLMHLGFCJ58EA,東寧段,44.12,都市：其他:住宅區,10000,100,持分移轉,17250000
RPQNMLRKLHLGFCJ78DA,柯子湖段,125.67,都市：其他:綠地用地,498000,15113,持分移轉,00320001
RPQNMLRKLHLGFCJ78DA,柯子湖段,104.64,都市：其他:綠地用地,498000,15113,持分移轉,03440007
RPQNMLRKLHLGFCJ78DA,柯子湖段,47.51,都市：其他:工業區,99600,1162,持分移轉,05090000
RPQNMLRKLHLGFCJ78DA,柯子湖段,90.61,都市：其他:工業區,498000,15112,持分移轉,05090008
RPQNMLRKLHLGFCJ78DA,柯子湖段,31.28,都市：其他:工業區,83000,2518,持分移轉,05090027
RPWOMLRJMHLGFDJ96DA,坪頂段,25.76,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,491,持分移轉,07310000
RPWOMLRJMHLGFDJ96DA,坪頂段,5.99,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,491,持分移轉,07450000
RPROMLLLMHLGFCJ58DA,上山貳段,.02,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,35,持分移轉,03100000
RPROMLLLMHLGFCJ58DA,上山貳段,3.41,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,35,持分移轉,03760000
RPROMLLLMHLGFCJ58DA,上山貳段,6.65,非都市：山坡地保育區 ; 非都市編定：水利用地,10000,35,持分移轉,03770000
RPROMLLLMHLGFCJ58DA,上山貳段,.57,非都市：山坡地保育區 ; 非都市編定：農牧用地,567000,1078,持分移轉,03820000
RPROMLLLMHLGFCJ58DA,上山貳段,12.74,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,35,持分移轉,03890000
RPROMLLLMHLGFCJ58DA,上山貳段,16.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,32,持分移轉,03990000
RPROMLLLMHLGFCJ58DA,上山貳段,2.82,非都市：山坡地保育區 ; 非都市編定：水利用地,10000,36,持分移轉,04010000
RPROMLLLMHLGFCJ58DA,上山貳段,.59,非都市：山坡地保育區 ; 非都市編定：水利用地,10000,36,持分移轉,04010008
RPROMLLLMHLGFCJ58DA,上山貳段,187.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05240000
RPRNMLRJMHLGFDJ98DA,松柏段,83.90,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07110000
RPRNMLRJMHLGFDJ98DA,松柏段,82.11,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07120000
RPRNMLRJMHLGFDJ98DA,松柏段,80.01,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07130000
RPRNMLRJMHLGFDJ98DA,松柏段,79.31,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07140000
RPRNMLRJMHLGFDJ98DA,松柏段,80.10,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07150000
RPPNMLNLMHLGFDJ68EA,池和段,7.79,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00240040
RPQNMLNLMHLGFDJ78EA,池和段,5.97,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00240048
RPQNMLMLMHLGFCJ58EA,資源段,28.85,都市：其他:住宅區,100000,2202,持分移轉,09000000
RPRNMLNLMHLGFCJ78EA,竹東段番社子小段,13.09,都市：其他:住宅區,10000,66,持分移轉,00070006
RPRNMLNLMHLGFBJ58DA,台科段,26.00,都市：其他:第一種住宅區,100000,1097,持分移轉,00640000
RPUNMLNLLHLGFDJ98DA,湖新段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06840010
RPWNMLSLMHLGFBJ96DA,中正段,34.89,都市：其他:第一種住宅區,10000,125,持分移轉,00260000
RPWNMLTJLHLGFBJ76DA,台科段,10.83,都市：其他:第一種商業區,10000,43,持分移轉,02110000
RPWOMLOLKHLGFCJ56DA,內豐段,743.45,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02190000
RPTNMLNLKHLGFDJ78DA,員興段,.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,54,1,持分移轉,06170606
RPTNMLNLKHLGFDJ78DA,員興段,94.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06170631
RPTNMLNLKHLGFDJ78DA,員興段,.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,54,1,持分移轉,06170634
RPSNMLQKMHLGFDJ09DA,中美段,4532.34,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01230000
RPSNMLQKMHLGFDJ09DA,中美段,422.50,非都市：特定農業區 ; 非都市編定：農牧用地,150202,42250,持分移轉,01230011
RPUNMLQKMHLGFDJ66DA,中興段中興小段,17.06,非都市：工業區 ; 非都市編定：丁種建築用地,100000,6950,持分移轉,01350005
RPVNMLLLMHLGFCJ88DA,沙坑叁段,2172.39,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,09570000
RPWNMLLMLHLGFDJ09DA,東湖段,97.00,都市：其他:住宅區,1,1,全筆移轉,00490012
RPRNMLLLMHLGFDJ58DA,福興段後湖子小段,73.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,243,持分移轉,08540000
RPQNMLRJLHLGFBJ58DA,縣福段,104.79,都市：其他:第二種住宅區,1,1,全筆移轉,06400002
RPTOMLRJMHLGFCJ56DA,志學段,40.92,都市：其他:住一,100000,1534,持分移轉,12310000
RPWNMLSLMHLGFDJ17DA,崁頭段,1700.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13680000
RPXNMLSLMHLGFDJ27DA,崁頭段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13670000
RPRNMLOJNHLGFDJ78DA,福陽段,28.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,127,持分移轉,01240000
RPRNMLOJNHLGFDJ78DA,福陽段,8.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,127,持分移轉,02180046
RPPNMLMJMHLGFCJ18DA,明湖段,41.56,都市：其他:住宅區,100000,526,持分移轉,01110000
RPROMLTKLHLGFCJ56DA,明星段,96.75,都市：其他:住一,1,1,全筆移轉,03110000
RPUNMLOKMHLGFBJ88DA,文化段,12.04,都市：其他:第三種商業區,10000,122,持分移轉,10910000
RPVNMLLJMHLGFBJ58DA,台科段,38.79,都市：其他:第一種住宅區,10000,56,持分移轉,02520000
RPWNMLLLMHLGFCJ98DA,油羅段,572.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,06470046
RPVNMLRLMHLGFDJ96DA,吉祥段,71.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11700000
RPPNMLSLLHLGFDJ98DA,長嶺段,299.25,非都市：特定農業區 ; 非都市編定：農牧用地,100,35,持分移轉,07540000
RPSNMLOJNHLGFDJ88DA,福陽段,27.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,123,持分移轉,01240000
RPSNMLOJNHLGFDJ88DA,福陽段,8.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,123,持分移轉,02180046
RPUNMLOJNHLGFDJ09DA,中義段,22.50,都市：其他:住(二),100000,567,持分移轉,07100000
RPWNMLOJNHLGFDJ66DA,福陽段,28.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,127,持分移轉,01240000
RPWNMLOJNHLGFDJ66DA,福陽段,8.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,127,持分移轉,02180046
RPWOMLOJNHLGFBJ56DA,溪洲段,2340.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09140000
RPWOMLOJNHLGFBJ56DA,溪洲段,644.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09150000
RPXNMLSLMHLGFBJ07DA,縣愛段,132.52,都市：其他:第二種住宅區,1,1,全筆移轉,00220000
RPXNMLSLMHLGFBJ07DA,省道段,4.11,都市：其他:道路用地,1,1,全筆移轉,15290000
RPXNMLSLMHLGFBJ07DA,省道段,11.79,都市：其他:道路用地,1,1,全筆移轉,15300000
RPSNMLQJNHLGFBJ88DA,隘興段,10.02,都市：其他:住宅區,100000,366,持分移轉,07190000
RPWNMLSLMHLGFCJ07DA,寶山段沙湖壢小段,331.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,09300043
RPORMLRLLHLGFDJ56DA,中崙段,32.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,384,持分移轉,04560000
RPORMLRLLHLGFDJ56DA,中崙段,2.75,非都市：特定農業區 ; 非都市編定：農牧用地,325,1,持分移轉,04590000
RPPNMLQJNHLGFDJ78DA,中興段中興小段,19.44,非都市：工業區 ; 非都市編定：丁種建築用地,54,1,持分移轉,05190002
RPPNMLRLLHLGFBJ78EA,貓兒錠段後面小段,7.94,非都市：特定農業區 ; 非都市編定：交通用地,99,3,持分移轉,01490004
RPPNMLRLLHLGFBJ78EA,貓兒錠段後面小段,2.06,非都市：特定農業區 ; 非都市編定：交通用地,99,3,持分移轉,01490005
RPPNMLRLLHLGFBJ78EA,貓兒錠段後面小段,.88,非都市：特定農業區 ; 非都市編定：交通用地,99,3,持分移轉,01510004
RPRNMLRLLHLGFBJ98EA,貓兒錠段後面小段,31.76,非都市：特定農業區 ; 非都市編定：交通用地,198,24,持分移轉,01490004
RPRNMLRLLHLGFBJ98EA,貓兒錠段後面小段,8.24,非都市：特定農業區 ; 非都市編定：交通用地,198,24,持分移轉,01490005
RPRNMLRLLHLGFBJ98EA,貓兒錠段後面小段,3.52,非都市：特定農業區 ; 非都市編定：交通用地,198,24,持分移轉,01510004
RPROMLKKMHLGFBJ28DA,家興段,14.75,都市：其他:第一種商業區,10000,25,持分移轉,04250000
RPXNMLRJNHLGFBJ86DA,大學段,18.40,都市：其他:第二種商業區,100000,289,持分移轉,02200000
RPQNMLKKMHLGFDJ28DA,後湖段埔和小段,85.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,2987,90,持分移轉,05150000
RPROMLOJNHLGFBJ68DA,國義段,27.72,都市：其他:第一種住宅區,10000,78,持分移轉,02320000
RPUNMLQLLHLGFCJ56DA,雙峰段,64.98,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02270000
RPUNMLQLLHLGFCJ56DA,雙峰段,30.68,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,980,持分移轉,02680000
RPQNMLLKNHLGFBJ38EA,泰陽段,109.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01780000
RPQNMLPKMHLGFBJ58DA,台科段,15.97,都市：其他:第一種商業區,10000,30,持分移轉,02100000
RPRNMLRJNHLGFDJ09DA,湖新段,28.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3351,持分移轉,08200000
RPRNMLQKMHLGFCJ98EA,明星段,96.82,都市：其他:住一,1,1,全筆移轉,03770000
RPSNMLQKMHLGFCJ09EA,四重段,4.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,276,1,持分移轉,06710000
RPSNMLQKMHLGFCJ09EA,四重段,5.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,276,1,持分移轉,06710001
RPSNMLQKMHLGFCJ09EA,四重段,4.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,276,1,持分移轉,06710002
RPSNMLQKMHLGFCJ09EA,四重段,24.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,07420000
RPVNMLKLMHLGFDJ88DA,竹九段,30.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,197,持分移轉,05100000
RPVPMLKLMHLGFDJ09DA,德盛段,155.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,3,持分移轉,07560000
RPVPMLKLMHLGFDJ09DA,德盛段,54.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,3,持分移轉,07560001
RPVPMLKLMHLGFDJ09DA,德盛段,438.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,3,持分移轉,07560002
RPVPMLKLMHLGFDJ09DA,德盛段,549.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,3,持分移轉,07560003
RPVPMLKLMHLGFDJ09DA,德盛段,442.50,非都市：特定農業區 ; 非都市編定：農牧用地,4,3,持分移轉,07570000
RPVPMLKLMHLGFDJ09DA,德盛段,472.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,3,持分移轉,07580000
RPVPMLKLMHLGFDJ09DA,德盛段,45.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,3,持分移轉,07590000
RPPNMLNKNHLGFBJ38DA,竹仁段,65.00,都市：其他:第二種住宅區,1,1,全筆移轉,02220000
RPQNMLQKLHLGFDJ78DA,新庄子段,14.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,245,持分移轉,12090009
RPUPMLKLMHLGFDJ98DA,德盛段,555.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,3,持分移轉,07710000
RPSNMLMLMHLGFCJ68DA,至善段,15.32,都市：其他:住宅區,10000,47,持分移轉,00170000
RPWNMLLKNHLGFBJ88DA,家興段,75.77,都市：其他:住宅區,100000,1007,持分移轉,05200000
RPTNMLSKNHLGFCJ76DA,湖光二段,994.29,非都市：山坡地保育區 ; 非都市編定：農牧用地,100000,30314,持分移轉,04150000
RPRNMLSKNHLGFCJ66EA,石井段,282.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,11950000
RPTNMLOJLHLGFBJ58DA,文化段,29.81,都市：其他:第二種住宅區,140000,4707,持分移轉,04080000
RPSNMLNKLHLGFCJ58DA,資源段,5.20,都市：其他:住宅區,10000,25,持分移轉,19400000
RPSNMLNKLHLGFCJ58DA,資源段,10.46,都市：其他:商業區,10000,25,持分移轉,19410000
RPPNMLNKNHLGFCJ48DA,中山段,10.12,都市：其他:住宅區,10000,91,持分移轉,02450002
RPVNMLMKKHLGFBJ58DA,自強段,88.04,都市：其他:第一種住宅區,100000,2088,持分移轉,03720000
RPXNMLSKNHLGFDJ27DA,埔和段,101.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00610000
RPXNMLSKNHLGFDJ27DA,埔和段,211.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00620000
RPVOMLTKNHLGFBJ07DA,溝貝段,30.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,14,2,持分移轉,05130000
RPVOMLTKNHLGFBJ07DA,溝貝段,59.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05130007
RPOOMLNJLHLGFBJ08DA,莊敬段,7.46,都市：其他:第二種商業區,100000,190,持分移轉,02690000
RPXNMLNJLHLGFBJ88DA,東華段,17.06,都市：其他:第二種住宅區,10000,45,持分移轉,04200000
RPPNMLPKNHLGFDJ78DA,長嶺段,8.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,09920053
RPPNMLPKNHLGFDJ78DA,長嶺段,110.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09920054
RPPNMLPKNHLGFDJ78DA,長嶺段,5.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,8,1,持分移轉,09920061
