編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLMLMHLGFDK66DA,坡道平面,1800000,27.89,地下一樓
RPXNMLRJNHLGFDK17DA,坡道平面,1700000,27.89,地下二樓
RPVQMLTLMHLGFFK77DA,一樓平面,1650000,21.74,一樓
RPUQMLTLMHLGFFK67DA,一樓平面,1650000,21.74,一樓
RPRNMLNKNHLGFDK88DA,坡道平面,1700000,27.89,地下二樓
RPRNMLTKLHLGFBK09DA,坡道平面,1200000,30.03,地下一樓
RPRNMLTKLHLGFBK09DA,坡道平面,1200000,30.03,地下一樓
RPRNMLTKLHLGFBK09DA,坡道平面,1200000,30.03,地下一樓
RPUNMLOJKHLGFFK09DA,坡道平面,1750000,31.11,地下一樓
RPWNMLPLLHLGFDK86DA,一樓平面,1300000,22.22,一樓
RPQPMLKKKHLGFDK38DA,坡道平面,1500000,27.89,地下三樓
RPUNMLKMLHLGFDK88DA,坡道平面,1700000,27.89,地下二樓
RPQNMLTJMHLGFDK56DA,坡道平面,1700000,27.89,地下二樓
RPOOMLKMLHLGFDK38DA,坡道平面,1800000,27.89,地下一樓
RPQNMLQLLHLGFDK98DA,一樓平面,1300000,20.94,一樓
RPRPMLKKKHLGFDK48DA,坡道平面,1500000,27.89,地下三樓
RPQOMLRJNHLGFDK56DA,坡道平面,1450000,26.75,地下三樓
RPSNMLTKLHLGFBK56DA,坡道平面,1100000,30.03,地下二樓
RPSNMLTKLHLGFBK56DA,坡道平面,1100000,30.03,地下二樓
RPXOMLTJKHLGFFK37DA,坡道平面,1650000,29.98,地下一樓
RPQQMLKKKHLGFDK48DA,坡道平面,1500000,27.89,地下三樓
RPSNMLMLJHLGFFK78DA,坡道平面,1550000,31.11,地下三樓
RPXPMLTLMHLGFFK87DA,坡道平面,1550000,21.74,地下一樓
RPOQMLTLMHLGFFK07DA,一樓平面,1750000,24.53,一樓
RPOOMLTKNHLGFDK66DA,坡道平面,1200000,26.21,地下一樓
RPROMLTKNHLGFDK96DA,坡道平面,1200000,28.46,地下一樓
RPTNMLTJMHLGFDK86DA,坡道平面,1500000,27.89,地下三樓
RPPNMLKKLHLGFDK18DA,坡道平面,1700000,27.89,地下二樓
RPWQMLTLMHLGFFK87DA,一樓平面,1650000,21.74,一樓
RPUPMLKKKHLGFDK78DA,坡道平面,1450000,26.75,地下三樓
RPTNMLKKKHLGFDK48DA,坡道平面,1500000,27.89,地下三樓
RPSNMLSKLHLGFBK09DA,坡道平面,1100000,30.03,地下二樓
RPSNMLSKLHLGFBK09DA,坡道平面,1100000,30.03,地下二樓
RPPPMLKKKHLGFDK28DA,坡道平面,1500000,27.89,地下三樓
RPWPMLTLMHLGFFK77DA,一樓平面,1650000,21.74,一樓
RPUOMLTKLHLGFBK86DA,坡道平面,0,,地下一樓
RPTNMLLKLHLGFDK68DA,坡道平面,1700000,27.89,地下二樓
RPOPMLKMLHLGFDK48DA,坡道平面,1400000,27.89,地下二樓
RPQPMLKMLHLGFDK68DA,坡道平面,1700000,27.89,地下二樓
RPUNMLTJMHLGFDK96DA,坡道平面,1700000,27.89,地下二樓
RPUNMLRKMHLGFBK66DA,坡道平面,0,,地下一樓
RPUNMLLKLHLGFDK78DA,坡道平面,1500000,27.89,地下三樓
RPPPMLKMLHLGFDK58DA,坡道平面,1500000,27.89,地下三樓
RPUPMLKMLHLGFDK09DA,坡道平面,1500000,27.89,地下三樓
RPWNMLTJMHLGFDK17DA,坡道平面,1700000,27.89,地下二樓
RPOQMLKMLHLGFDK58DA,坡道平面,1200000,27.89,地下三樓
RPROMLTJMHLGFDK76DA,坡道平面,1500000,27.89,地下三樓
RPWNMLKMLHLGFDK09DA,坡道平面,1200000,27.89,地下三樓
RPPQMLKMLHLGFDK68DA,坡道平面,1400000,27.89,地下二樓
RPQOMLTJMHLGFDK66DA,坡道平面,1610000,27.89,地下三樓
RPPOMLTLMHLGFFK96DA,坡道平面,1550000,21.74,地下一樓
RPVOMLTLMHLGFFK57DA,坡道平面,1550000,21.74,地下一樓
RPQPMLTLMHLGFFK17DA,一樓平面,1650000,21.74,一樓
RPSPMLTLMHLGFFK37DA,坡道平面,1550000,21.74,地下一樓
RPVPMLTLMHLGFFK67DA,一樓平面,1650000,21.74,一樓
RPVPMLTLMHLGFFK67DA,一樓平面,1550000,20.68,一樓
RPXPMLKKKHLGFDK09DA,坡道平面,1500000,27.89,地下三樓
RPQNMLMKNHLGFDK68DA,坡道平面,1500000,27.89,地下三樓
RPUOMLTKNHLGFDK27DA,其他,800000,22.96,一樓
RPSOMLTLMHLGFFK27DA,坡道平面,1550000,21.74,地下一樓
RPTOMLKMLHLGFDK88DA,坡道平面,1200000,27.89,地下三樓
RPQOMLKMLHLGFDK58DA,坡道平面,1500000,27.89,地下三樓
RPPOMLKMLHLGFDK48DA,坡道平面,1700000,27.89,地下二樓
RPSOMLKMLHLGFDK78DA,坡道平面,1500000,27.89,地下三樓
RPQNMLKMLHLGFDK48DA,坡道平面,1700000,27.89,地下二樓
RPPNMLKMLHLGFDK38DA,坡道平面,1500000,27.89,地下三樓
RPSNMLMLKIKGFFK88DA,坡道平面,1650000,31.11,地下二樓
RPSQMLTLMHLGFFK47DA,一樓平面,1750000,24.53,一樓
RPPQMLTLMHLGFFK17DA,一樓平面,1650000,21.74,一樓
RPOOMLLKLHLGFDK28DA,坡道平面,1700000,27.89,地下二樓
RPVNMLLKLHLGFDK88DA,坡道平面,1200000,27.89,地下三樓
RPXNMLLKLHLGFDK09DA,坡道平面,1500000,27.89,地下三樓
RPQQMLTLMHLGFFK27DA,一樓平面,1650000,21.74,一樓
RPPOMLTKNHLGFDK76DA,其他,800000,22.96,一樓
RPQNMLPKNHLGFBK78DA,一樓平面,0,,一樓
RPRNMLPKNHLGFBK88DA,一樓平面,0,,一樓
RPUNMLPKNHLGFBK56DA,一樓平面,0,,一樓
RPVNMLPKNHLGFBK66DA,一樓平面,0,,一樓
RPPNMLMKLHLGFDK38DA,坡道平面,1300000,29.46,地下四樓
RPXPMLRJJHLGFDK96DA,坡道平面,1600000,29.46,地下一樓
RPXPMLRJJHLGFDK96DA,坡道平面,1600000,29.46,地下一樓
RPQOMLQKLHLGFBK78DA,坡道平面,1100000,30.03,地下二樓
RPQOMLQKLHLGFBK78DA,坡道平面,1100000,30.03,地下二樓
RPWOMLRJJHLGFDK76DA,坡道平面,1400000,28.60,地下二樓
RPXNMLRJJHLGFDK76DA,坡道平面,1300000,29.46,地下四樓
RPOOMLQKLHLGFBK58DA,坡道平面,1200000,30.03,地下一樓
RPOOMLQKLHLGFBK58DA,坡道平面,1200000,30.03,地下一樓
RPRNMLRJJHLGFDK78DA,坡道平面,1300000,29.46,地下四樓
RPRNMLSKLHLGFBK98DA,坡道平面,1200000,30.03,地下一樓
RPRNMLSKLHLGFBK98DA,坡道平面,1200000,30.03,地下一樓
RPQNMLSKLHLGFBK88DA,坡道平面,1200000,31.30,地下一樓
RPSNMLTLMHLGFFK17DA,一樓平面,1650000,21.74,一樓
RPUNMLTLMHLGFFK37DA,坡道平面,1550000,21.74,地下一樓
RPVNMLTLMHLGFFK47DA,坡道平面,1550000,21.74,地下一樓
RPWNMLTLMHLGFFK57DA,坡道平面,1550000,21.74,地下一樓
RPXOMLTLMHLGFFK77DA,坡道平面,1550000,21.74,地下一樓
RPTPMLTLMHLGFFK47DA,一樓平面,1650000,21.74,一樓
RPPRMLRJJHLGFDK98DA,坡道平面,1500000,29.46,地下二樓
RPTQMLTLMHLGFFK57DA,一樓平面,1650000,21.74,一樓
RPUPMLTLMHLGFFK57DA,一樓平面,1650000,21.74,一樓
RPSQMLNLJHLGFDK98DA,一樓平面,1000000,16.47,一樓
RPVQMLNLJHLGFDK66DA,一樓平面,1100000,16.47,一樓
RPTNMLSJNHLGFFK07DA,一樓平面,1650000,21.74,一樓
RPXQMLRJJHLGFDK07DA,坡道平面,1300000,29.46,地下四樓
RPQNMLRLNHLGFFK86DA,一樓平面,0,,一樓
RPPNMLKKLHLGFBK97DA,一樓平面,0,14.29,一樓
RPQNMLTLMHLGFFK96DA,一樓平面,1650000,21.74,一樓
RPVOMLRJJHLGFDK66DA,坡道平面,1400000,29.46,地下三樓
RPVNMLQLLHLGFBK66DA,坡道平面,1200000,30.03,地下一樓
RPVNMLQLLHLGFBK66DA,坡道平面,1200000,30.03,地下一樓
RPWOMLTLMHLGFFK67DA,坡道平面,1550000,21.74,地下一樓
RPVNMLPJLHLGFBK98DA,坡道平面,1200000,30.03,地下一樓
RPVNMLPJLHLGFBK98DA,坡道平面,1200000,30.03,地下一樓
RPQOMLRJJHLGFDK78DA,坡道平面,1400000,29.46,地下三樓
RPXNMLKMKIKGFDK09DA,坡道平面,1500000,29.46,地下二樓
RPRQMLRJJHLGFDK09DA,坡道平面,1300000,29.46,地下四樓
RPWNMLSKLHLGFBK86DA,坡道平面,1200000,30.03,地下一樓
RPPNMLSKLHLGFBK78DA,坡道平面,1100000,30.03,地下二樓
RPPNMLTLLHLGFBK98DA,坡道平面,1100000,30.03,地下二樓
RPQNMLQJMHLGFBK68DA,坡道平面,1100000,30.03,地下二樓
RPSNMLTLLHLGFBK66DA,坡道平面,1050000,28.75,地下二樓
RPTNMLRLLHLGFBK56DA,坡道平面,1200000,31.30,地下一樓
RPQNMLTKLHLGFBK98DA,坡道平面,1100000,30.03,地下二樓
RPQNMLTKLHLGFBK98DA,坡道平面,1100000,30.03,地下二樓
RPSNMLQJMHLGFBK88DA,坡道平面,1100000,30.03,地下二樓
RPSNMLQJMHLGFBK88DA,坡道平面,1100000,32.58,地下二樓
RPTNMLQKLHLGFBK98DA,坡道平面,1050000,28.75,地下二樓
RPSNMLNLMHLGFBK78DA,坡道平面,1100000,30.03,地下二樓
RPSNMLNLMHLGFBK78DA,坡道平面,1100000,30.03,地下二樓
RPRNMLPKLHLGFBK68DA,坡道平面,1200000,30.03,地下一樓
RPRNMLPKLHLGFBK68DA,坡道平面,1200000,30.03,地下一樓
RPRNMLPKLHLGFBK68DA,坡道平面,1200000,30.03,地下一樓
RPWRMLKMKIKGFDK76DA,坡道平面,1400000,29.46,地下三樓
RPUQMLKMKIKGFDK09DA,坡道平面,1500000,29.46,地下二樓
RPUQMLKMKIKGFDK09DA,坡道平面,1500000,29.46,地下二樓
RPTNMLPKLHLGFBK88DA,坡道平面,1100000,30.03,地下二樓
RPTNMLSJJHLGFDK09DA,坡道平面,1300000,29.46,地下四樓
RPUNMLPKLHLGFBK98DA,坡道平面,1200000,30.03,地下一樓
RPQRMLRJJHLGFDK09DA,坡道平面,1300000,29.46,地下四樓
RPXSMLKMKIKGFDK96DA,坡道平面,1400000,29.46,地下三樓
RPPOMLKMKIKGFDK38DA,坡道平面,1400000,28.60,地下二樓
RPRNMLQJLHLGFBK68DA,坡道平面,1100000,30.03,地下二樓
RPRNMLQJLHLGFBK68DA,坡道平面,1100000,30.03,地下二樓
RPRNMLQJLHLGFBK68DA,坡道平面,1050000,28.75,地下二樓
RPRNMLLJOHLGFBK48DA,坡道平面,1100000,28.75,地下一樓
RPRNMLLJOHLGFBK48DA,坡道平面,1100000,28.75,地下一樓
RPTNMLTKLHLGFBK66DA,坡道平面,1100000,30.03,地下二樓
RPTNMLTKLHLGFBK66DA,坡道平面,1100000,30.03,地下二樓
RPSNMLPKLHLGFBK78DA,坡道平面,1100000,30.03,地下二樓
RPSNMLPKLHLGFBK78DA,坡道平面,1100000,32.58,地下二樓
RPQNMLNKMHLGFBK48DA,坡道平面,1100000,30.03,地下二樓
RPQNMLNKMHLGFBK48DA,坡道平面,1100000,30.03,地下二樓
RPUNMLPJLHLGFBK88DA,坡道平面,1000000,30.03,地下二樓
RPQNMLNKMHLGFBK48DA,坡道平面,1100000,30.03,地下二樓
RPUNMLPJLHLGFBK88DA,坡道平面,1000000,30.03,地下二樓
RPUNMLPJLHLGFBK88DA,坡道平面,1000000,30.03,地下二樓
RPXNMLTKLHLGFBK07DA,坡道平面,1200000,30.03,地下一樓
RPXNMLTKLHLGFBK07DA,坡道平面,1200000,30.03,地下一樓
RPRQMLTLMHLGFFK37DA,坡道平面,0,36.72,地下二樓
RPRQMLTLMHLGFFK37DA,坡道平面,0,36.72,地下二樓
RPRNMLPJNHLGFBK78DA,坡道平面,1200000,30.03,地下一樓
RPSNMLPJNHLGFBK88DA,坡道平面,1100000,30.03,地下二樓
RPQNMLKMKIKGFDK38DA,坡道平面,1500000,29.46,地下二樓
RPSNMLQKLHLGFBK88DA,坡道平面,1100000,30.03,地下二樓
RPSNMLQKLHLGFBK88DA,坡道平面,1100000,30.03,地下二樓
RPVNMLSKLHLGFBK76DA,坡道平面,1100000,30.03,地下二樓
RPWNMLPJLHLGFBK09DA,坡道平面,1100000,30.03,地下二樓
RPPNMLQJMHLGFBK58DA,坡道平面,1100000,30.03,地下二樓
RPVNMLQKLHLGFBK56DA,坡道平面,1200000,30.03,地下一樓
RPUNMLQKLHLGFBK09DA,坡道平面,1100000,30.03,地下二樓
RPQNMLTLLHLGFBK09DA,坡道平面,1100000,31.31,地下二樓
RPPNMLQJLHLGFBK48DA,坡道平面,1200000,30.03,地下一樓
RPVNMLTKLHLGFBK86DA,坡道平面,1100000,30.03,地下二樓
RPWNMLQKLHLGFBK66DA,坡道平面,1100000,30.03,地下二樓
RPQSMLRJJHLGFDK56DA,坡道平面,1300000,29.46,地下四樓
RPPOMLQKLHLGFBK68DA,坡道平面,1100000,30.03,地下二樓
RPPOMLQKLHLGFBK68DA,坡道平面,1100000,30.03,地下二樓
RPUNMLTKLHLGFBK76DA,坡道平面,1200000,30.03,地下一樓
RPXNMLQJLHLGFBK66DA,坡道平面,1100000,30.03,地下二樓
RPOOMLQJLHLGFBK48DA,坡道平面,1200000,30.03,地下一樓
RPOOMLQJLHLGFBK48DA,坡道平面,1200000,30.03,地下一樓
RPOOMLQJLHLGFBK48DA,坡道平面,1200000,30.03,地下一樓
RPQNMLPKLHLGFBK58DA,坡道平面,1100000,30.03,地下二樓
RPWNMLQJLHLGFBK56DA,坡道平面,1100000,30.03,地下二樓
RPRNMLTLLHLGFBK56DA,坡道平面,1200000,30.03,地下一樓
RPQTMLRJJHLGFDK66DA,坡道平面,1400000,29.46,地下三樓
RPQTMLRJJHLGFDK66DA,坡道平面,1400000,29.46,地下三樓
RPPPMLKMKIKGFDK48DA,坡道平面,1300000,29.46,地下四樓
RPPPMLKMKIKGFDK48DA,坡道平面,1300000,29.46,地下四樓
RPUNMLQJLHLGFBK98DA,坡道平面,1100000,30.03,地下二樓
RPXNMLQKLHLGFBK76DA,坡道平面,1200000,30.03,地下一樓
RPQNMLQJLHLGFBK58DA,坡道平面,1100000,30.03,地下二樓
RPUPMLRJJHLGFDK66DA,坡道平面,1300000,29.46,地下四樓
RPPNMLPKLHLGFBK48DA,坡道平面,1100000,30.03,地下二樓
RPTNMLQJLHLGFBK88DA,坡道平面,1100000,30.03,地下二樓
RPRNMLQJMHLGFBK78DA,坡道平面,1200000,30.03,地下一樓
RPSNMLQJLHLGFBK78DA,坡道平面,1100000,30.03,地下二樓
RPVNMLQJLHLGFBK09DA,坡道平面,1100000,30.03,地下二樓
