編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLLLMHLGFGE28DA,45,86.10,住家用,加強磚造,69年9月20日,二層,一層 二層,全筆移轉
RPXPNLQLLHLGFFE96DA,,134.74,集合住宅,鋼筋混凝土造,115年1月12日,二十四層,二十一層 陽台,全筆移轉
RPXPNLQLLHLGFFE96DA,,109.13,本共有部分之項目有停車空間、管委會使用空間、走廊、門廊、防災中心、電梯、梯廳、機電設備空間、樓梯間、中繼設備空間、陽台、機械房、水箱等１３項。,鋼筋混凝土造,115年1月12日,二十四層,,持分移轉
RPPOMLTLMHLGFGE09DA,7,179.36,住家用,鋼筋混凝土,108年8月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLMLMHLGFIE98DA,1,295.68,住宅,鋼筋混凝土,113年12月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPOMLMJMHLGFFE08DA,,92.26,集合住宅,鋼筋混凝土造,115年1月12日,二十四層,四層 陽台,全筆移轉
RPPOMLMJMHLGFFE08DA,,87.82,本共有部分之項目有停車空間、管委會使用空間、走廊、門廊、防災中心、電梯、梯廳、機電設備空間、樓梯間、中繼設備空間、陽台、機械房、水箱等１３項。,鋼筋混凝土造,115年1月12日,二十四層,,持分移轉
RPPOMLOJNHLGFIE68DA,21,197.75,停車空間、店舖、辦公室,鋼筋混凝土造,94年2月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPJNHLGFIE68DA,1,405.22,住宅,鋼筋混凝土,114年8月7日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPNMLLJNHLGFFE97DA,1,54.62,集合住宅,鋼筋混凝土造,114年3月20日,六層,二層 陽台,全筆移轉
RPPNMLLJNHLGFFE97DA,1,24.30,本共有部分之項目有停車空間、發電機房兼消防機房、台電配電室、電信室、管理委員會空間、樓梯間等６項。,鋼筋混凝土造,114年3月20日,六層,,持分移轉
RPRQMLKMMHLGFIE88DA,23,168.26,住家用,鋼筋混凝土造,92年8月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLOJNHLGFFE09DA,46,103.44,住家用,加強磚造,69年6月30日,二層,一層 二層 夾層,全筆移轉
RPQPMLTLMHLGFFE56DA,5,48.43,集合住宅,鋼筋混凝土造,110年1月28日,十五層,八層 陽台 雨遮,全筆移轉
RPQPMLTLMHLGFFE56DA,5,42.13,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,十五層,,持分移轉
RPPNMLQJMHLGFBE97DA,49,89.82,公寓,鋼筋混凝土造,66年9月7日,四層,一層,全筆移轉
RPVOMLNLMHLGFAE48DA,35,66.91,住家用,鋼筋混凝土造,79年12月28日,五層,二層 陽台,全筆移轉
RPUNMLLLMHLGFBE18DA,54,61.64,公寓、住宅,鋼筋混凝土造,60年11月29日,四層,一層,全筆移轉
RPVOMLNLMHLGFAE48DA,35,18.10,見使用執照,鋼筋混凝土造,79年12月28日,五層,,持分移轉
RPVNMLTLMHLGFJE27DA,31,105.60,住家用,鋼筋混凝土造,83年10月6日,七層,五層 陽台,全筆移轉
RPVNMLTLMHLGFJE27DA,31,40.73,樓梯間、防空避難室、會客交誼廳,鋼筋混凝土造,83年10月6日,七層,,持分移轉
RPUPMLTLMHLGFBE56DA,30,70.28,住家用,鋼筋混凝土造,85年7月8日,十七層,五層 陽台 花台,全筆移轉
RPWNMLKMLHLGFCE38DA,1,69.14,集合住宅,鋼筋混凝土,114年5月7日,五層,四層 陽台,全筆移轉
RPUPMLTLMHLGFBE56DA,30,35.81,見使用執照,鋼筋混凝土造,85年7月8日,十七層,,持分移轉
RPWNMLKMLHLGFCE38DA,1,23.05,本共有部分之項目有：機車停車空間、停車空間、機電設備空間、管理委員會使用空間、昇降機道、梯廳、安全梯間、梯間、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,114年5月7日,五層,,持分移轉
RPPNMLSLMHLGFCE48DA,48,88.69,公寓住宅,鋼筋混凝土造,66年9月23日,四層,三層,全筆移轉
RPSOMLRLMHLGFCE78DA,7,60.63,集合住宅,鋼筋混凝土,107年12月7日,十五層,十三層 陽台 雨遮,全筆移轉
RPSOMLRLMHLGFCE78DA,7,31.69,本共有部分之項目有防空避難室兼停車空間、梯間、門廊、門廳兼梯廳、管委會使用空間、車道、樓梯間、升降機間、機械室、水箱等１０項。,鋼筋混凝土,107年12月7日,十五層,,持分移轉
RPPOMLSJMHLGFCE38DA,50,169.26,店舖、住宅,鋼筋混凝土造,65年5月3日,四層,一層 二層 騎樓,全筆移轉
RPSNMLKMLHLGFDE08DA,32,105.84,住家用,鋼筋混凝土造,83年1月18日,十二層,七層 陽台,全筆移轉
RPSNMLKMLHLGFDE08DA,32,28.41,見使用執照,鋼筋混凝土造,83年1月18日,十二層,,持分移轉
RPVNMLOJNHLGFDE68DA,51,199.91,店舖、住宅,鋼筋混凝土造,64年7月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPPOMLQKLHLGFCE18DA,1,77.91,集合住宅,鋼筋混凝土,114年4月21日,十五層,五層 陽台,全筆移轉
RPPOMLQKLHLGFCE18DA,1,70.07,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、管委會使用空間、無障礙廁所、公共服務空間、梯廳兼門廳、垃圾暫存空間、車道、設備、樓梯間、機械室、水箱、門廊等１４項。,鋼筋混凝土,114年4月21日,十五層,,持分移轉
RPRNMLKMMHLGFDE08DA,32,211.57,住家用,鋼筋混凝土造,83年7月28日,二十四層,二十三層 二十四層 陽台 電梯樓梯間 露台,全筆移轉
RPRNMLKMMHLGFDE08DA,32,39.44,見使用執照,鋼筋混凝土造,83年7月28日,二十四層,,持分移轉
RPSNMLNLLHLGFCE18DA,51,120.00,店舖及住宅,加強磚造,63年11月26日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLKMMHLGFDE97DA,1,35.60,集合住宅,鋼筋混凝土,114年6月27日,十五層,四層 陽台,全筆移轉
RPQNMLKMMHLGFDE97DA,1,20.75,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓、車道、樓梯間、陽台、機械室及水箱等項。,鋼筋混凝土,114年6月27日,十五層,,持分移轉
RPXNMLKMMHLGFDE68DA,28,117.73,住家用,鋼筋混凝土造,86年12月20日,十四層,三層 陽台,全筆移轉
RPXNMLKMMHLGFDE68DA,28,59.46,見使用執照,鋼筋混凝土造,86年12月20日,十四層,,持分移轉
RPUNMLOJNHLGFEE68DA,6,65.04,集合住宅,鋼筋混凝土,109年1月8日,十五層,十一層 陽台 雨遮,全筆移轉
RPUNMLOJNHLGFEE68DA,6,45.85,本共有部分之項目有防空避難室兼停車空間、公共服務空間、門廊、車道、管委會使用空間、樓梯間、梯廳等７項。,鋼筋混凝土,109年1月8日,十五層,,持分移轉
RPROMLSKLHLGFEE78DA,12,55.42,住家用,鋼筋混凝土造,103年3月27日,十五層,五層 陽台 雨遮,全筆移轉
RPROMLSKLHLGFEE78DA,12,57.92,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,,持分移轉
RPQNMLOKMHLGFFE38DA,40,85.84,住家用,加強磚造,74年11月30日,二層,一層 二層 夾層,全筆移轉
RPSNMLQKLHLGFFE68DA,20,130.21,住家用,鋼筋混凝土造,95年3月6日,十四層,十四層 陽台,全筆移轉
RPSNMLQKLHLGFFE68DA,20,73.16,防空避難室兼停車空間、門廳、梯廳、垃圾收集場、門廊、管理員室、樓梯間、機械室、水箱、社區活動中心、公用開放空間,鋼筋混凝土造,95年3月6日,十四層,,持分移轉
RPRNMLKMLHLGFDE97DA,36,128.39,,鋼筋混凝土造,79年1月16日,十七層,五層 陽台 雨遮,全筆移轉
RPRNMLKMLHLGFDE97DA,36,40.06,,鋼筋混凝土造,79年1月16日,十七層,,持分移轉
RPROMLKLLHLGFEE08DA,,46.99,集合住宅,鋼筋混凝土,114年12月18日,八層,四層 陽台,全筆移轉
RPROMLKLLHLGFEE08DA,,25.85,本共有部分之項目有防空避難室兼停車空間、騎樓、樓梯間、車道、管理委員會使用空間、停車空間、機械室、水箱、陽台等９項。,鋼筋混凝土,114年12月18日,八層,,持分移轉
RPTOMLPJNHLGFFE88DA,49,91.20,住商用,加強磚造,65年11月23日,二層,一層 二層 騎樓,全筆移轉
RPSOMLKLLHLGFEE18DA,,46.99,集合住宅,鋼筋混凝土,114年12月18日,八層,七層 陽台,全筆移轉
RPQOMLOJNHLGFEE38DA,31,96.43,住家用,鋼筋混凝土造,84年8月25日,二十二層,十二層 陽台 花台,全筆移轉
RPSOMLKLLHLGFEE18DA,,25.85,本共有部分之項目有防空避難室兼停車空間、騎樓、樓梯間、車道、管理委員會使用空間、停車空間、機械室、水箱、陽台等９項。,鋼筋混凝土,114年12月18日,八層,,持分移轉
RPQOMLOJNHLGFEE38DA,31,31.23,見使用執照,鋼筋混凝土造,84年8月25日,二十二層,,持分移轉
RPWOMLKLMHLGFEE68DA,3,47.59,集合住宅,鋼筋混凝土,112年1月12日,十四層,六層 陽台,全筆移轉
RPWOMLKLMHLGFEE68DA,3,50.15,本共有部分之項目有：防空避難室兼停車空間、車道、停車空間、管委會使用空間、機械室、水箱、樓梯間等７項。,鋼筋混凝土,112年1月12日,十四層,,持分移轉
RPQQMLRLMHLGFFE09DA,32,201.97,住家用,鋼筋混凝土造,83年4月12日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPVNMLSLMHLGFFE76DA,50,94.80,住商用,加強磚造,65年5月20日,二層,一層 二層 騎樓,全筆移轉
RPXQMLLLMHLGFGE66DA,41,95.68,住家用,鋼筋混凝土造,73年10月12日,五層,一層 平台,全筆移轉
RPXQMLLLMHLGFGE66DA,41,8.58,共有部份,鋼筋混凝土造,73年10月12日,五層,,持分移轉
RPPOMLMLMHLGFGE38DA,2,110.08,集合住宅,鋼筋混凝土,113年7月1日,十五層,七層 陽台,全筆移轉
RPPOMLMLMHLGFGE38DA,2,81.48,本共有部分之項目有停車空間，防空避難室兼停車空間，管委會使用空間，梯廳，樓電梯間，樓梯間，機械室，水箱等８項。,鋼筋混凝土,113年7月1日,十五層,,持分移轉
RPVNMLTLMHLGFGE96DA,20,105.63,集合住宅,鋼筋混凝土,94年10月2日,十三層,十層 陽台 雨遮,全筆移轉
RPVNMLTLMHLGFGE96DA,20,46.80,防空避難室、樓梯間、停車空間、水箱、配電室、門廊、機械室、廣場式頂蓋型開放空間、沿街式頂蓋型開放空間、管理員室,鋼筋混凝土,94年10月2日,十三層,,持分移轉
RPSNMLKMMHLGFGE48DA,30,118.18,住家用,鋼筋混凝土造,85年1月10日,十六層,八層 陽台 花台,全筆移轉
RPSNMLKMMHLGFGE48DA,30,52.98,共有部份,鋼筋混凝土造,85年1月10日,十六層,,持分移轉
RPQNMLKMMHLGFGE28DA,8,79.92,集合住宅,鋼筋混凝土,107年6月20日,十五層,十四層 陽台 雨遮,全筆移轉
RPQNMLKMMHLGFGE28DA,8,59.60,本共有部分之項目有停車空間，防空避難室兼停車空間，梯間，門廳，公共服務空間，管委會使用空間，樓梯間，機械室，水箱等項。,鋼筋混凝土,107年6月20日,十五層,,持分移轉
RPSOMLPLLHLGFIE09DA,27,179.52,住商用,鋼筋混凝土造,88年9月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPVOMLKMMHLGFFE78DA,44,153.96,住家用,加強磚造,70年12月13日,二層,一層 二層,全筆移轉
RPSNMLOJNHLGFFE58DA,28,420.92,住商用,鋼筋混凝土造,87年2月24日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLMJMHLGFJE38DA,,305.99,住宅,鋼筋混凝土造,115年1月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQLLHLGFHE68DA,31,164.61,住家用,鋼筋混凝土造,83年12月16日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPSNMLKLMHLGFIE58DA,1,361.49,住宅,鋼筋混凝土造,113年12月16日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPVNMLRLMHLGFAE78DA,43,103.88,住家用,加強磚造,72年7月20日,二層,一層 二層 陽台 夾層,全筆移轉
RPVNMLKKLHLGFAE87DA,24,80.24,住家用,鋼筋混凝土造,90年10月8日,十四層,十二層 陽台 雨遮,全筆移轉
RPTNMLPJNHLGFAE28DA,51,250.12,店舖、住宅,鋼筋混凝土造,64年5月17日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLKKLHLGFAE87DA,24,36.69,共有部份,鋼筋混凝土造,90年10月8日,十四層,,持分移轉
RPVNMLRLMHLGFJE07DA,27,161.63,住家用,鋼筋混凝土造,87年10月28日,三層,一層 二層 三層 陽台 屋頂突出物 地下層,全筆移轉
RPVNMLRLMHLGFJE07DA,27,17.65,停車空間,鋼筋混凝土造,87年10月28日,,,持分移轉
RPOOMLOJNHLGFAE77DA,35,214.82,商業用,鋼筋混凝土造,80年4月12日,十二層,一層 二層 騎樓,全筆移轉
RPOOMLOJNHLGFAE77DA,35,54.67,見使用執照,鋼筋混凝土造,80年4月12日,十二層,,持分移轉
RPROMLOJNHLGFAE08DA,11,174.11,住家用,鋼筋混凝土造,104年5月13日,二十四層,十四層 陽台,全筆移轉
RPROMLOJNHLGFAE08DA,11,132.00,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、環保室、管委會使用空間、停車空間、管理員室、走廊、頂蓋型開放空間、公共服務空間、中繼水箱、防災中心、專用出入口緩衝空間、梯廳、門廊、車道等１７項。,鋼筋混凝土造,104年5月13日,二十四層,,持分移轉
RPPNMLOJNHLGFDE18EA,53,86.98,店舖、住宅,加強磚造,62年8月4日,二層,一層 二層,全筆移轉
RPSNMLSLMHLGFBE68DA,,91.20,集合住宅,鋼筋混凝土,114年11月10日,十五層,十二層 陽台,全筆移轉
RPSNMLSLMHLGFBE68DA,,66.74,共有部份,鋼筋混凝土,114年11月10日,十五層,,持分移轉
RPVNMLOLMHLGFCE68DA,44,53.70,公寓,鋼筋混凝土造,71年2月20日,五層,三層,全筆移轉
RPUNMLOKLHLGFCE38DA,22,157.50,住家用,鋼筋混凝土造,93年2月10日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPTNMLKMMHLGFCE18DA,38,106.97,住家用,鋼筋混凝土造,77年8月24日,十五層,八層 陽台 花台,全筆移轉
RPUNMLPJNHLGFDE68DA,47,55.35,住家用,鋼筋混凝土造,67年12月16日,五層,二層,全筆移轉
RPTNMLKMMHLGFCE18DA,38,25.78,防空避難室兼停車空間、樓梯間、機械室,鋼筋混凝土造,77年8月24日,十五層,,持分移轉
RPXNMLRLMHLGFCE56DA,,351.92,住宅,鋼筋混凝土,114年10月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPWOMLOJNHLGFCE78DA,1,82.05,集合住宅,鋼筋混凝土,114年4月11日,十三層,三層 陽台,全筆移轉
RPWOMLOJNHLGFCE78DA,1,67.39,本共有部分之項目有：停車空間、防空避難空間兼停車空間、騎樓、管委會使用空間、門廳兼梯廳、門廊、車道、梯間、樓梯間、水箱、機械室等１１項。,鋼筋混凝土,114年4月11日,十三層,,持分移轉
RPPOMLOKLHLGFDE08DA,5,71.63,集合住宅,鋼筋混凝土,110年7月26日,二十二層,十四層 陽台 雨遮,全筆移轉
RPPOMLOKLHLGFDE08DA,5,38.42,本共有部分之項目有防空避難室兼停車空間、停車空間、梯廳、特安梯、排煙室、緊急升降機、管道、防災中心、車道、緩衝空間、廁所、垃圾暫存室、管委會使用空間、頂蓋型開放空間、升降機、門廊、警衛室、伸縮縫、樓梯間、陽台等項。,鋼筋混凝土,110年7月26日,二十二層,,持分移轉
RPRNMLRKMHLGFDE58DA,31,119.25,住家用,鋼筋混凝土造,83年11月14日,二十三層,十六層 陽台 花台,全筆移轉
RPRNMLRKMHLGFDE58DA,31,25.67,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,,持分移轉
RPRNMLRKMHLGFDE58DA,31,8.55,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,,持分移轉
RPRNMLRKMHLGFDE58DA,31,12.45,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,,持分移轉
RPSNMLOKMHLGFEE48DA,18,235.29,住家用,鋼筋混凝土造,96年9月28日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPOOMLTLMHLGFEE78DA,34,115.72,住家用,鋼筋混凝土造,81年3月26日,六層,四層 陽台 雨遮,全筆移轉
RPOOMLTLMHLGFEE78DA,34,38.81,見使用執照,鋼筋混凝土造,81年3月26日,六層,,持分移轉
RPPNMLMJNHLGFEE97DA,45,72.10,店舖、住宅,加強磚造,69年12月3日,二層,一層 二層,全筆移轉
RPTOMLSLMHLGFEE56DA,24,80.67,住商用,鋼筋混凝土造,91年8月21日,十四層,一層 陽台 騎樓 夾層,全筆移轉
RPTOMLSLMHLGFEE56DA,24,21.55,見使用執照,見使用執照,91年8月21日,十四層,,持分移轉
RPOSMLRKLHLGFEE78DA,50,106.62,店舖及住宅,加強磚造,65年4月22日,二層,一層 二層 騎樓,全筆移轉
RPVNMLOJNHLGFFE88DA,50,44.16,住家用,加強磚造,64年11月4日,一層,一層,全筆移轉
RPVNMLOJNHLGFFE88DA,50,44.10,住家用,加強磚造,64年11月4日,一層,一層,全筆移轉
RPOOMLOJNHLGFFE28DA,42,106.85,住家用,鋼筋混凝土造,72年9月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQJNHLGFCE18DA,42,102.85,公寓,鋼筋混凝土造,73年5月28日,五層,三層 陽台,全筆移轉
RPRNMLSLMHLGFFE98DA,33,138.04,住家用,鋼筋混凝土造,82年5月3日,三層,一層 二層 三層 陽台 平台 花台,全筆移轉
RPPNMLQJNHLGFCE18DA,42,12.72,樓梯、避難室,鋼筋混凝土造,73年5月28日,五層,,持分移轉
RPVNMLQJNHLGFDE88DA,46,70.60,公寓,鋼筋混凝土造,69年5月30日,四層,一層,全筆移轉
RPPNMLKMLHLGFLE58DA,,180.98,住家用,鋼筋混凝土造,114年11月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLSLMHLGFJE66DA,2,305.92,住宅,鋼筋混凝土造,113年1月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLLLMHLGFGE18DA,1,49.11,集合住宅,鋼筋混凝土,114年6月13日,二十四層,十一層 陽台,全筆移轉
RPUNMLRKLHLGFGE09DA,53,108.56,住商用,加強磚造,62年4月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLLMHLGFGE18DA,1,43.87,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、門廊、防災中心、供管委會使用空間、樓梯間、陽台、機械室、水箱等９項。,鋼筋混凝土,114年6月13日,二十四層,,持分移轉
RPUOMLQJNHLGFEE98DA,8,94.38,集合住宅,鋼筋混凝土,107年5月2日,二十三層,十二層 陽台 雨遮,全筆移轉
RPUOMLQJNHLGFEE98DA,8,85.98,本共有部分之項目包括：停車空間、防空避難室兼停車空間、供管委會使用空間、機械室、門廳、防災中心、門廊、出入口緩衝空間、樓梯間、陽台等１０項　,鋼筋混凝土,107年5月2日,二十三層,,持分移轉
RPXNMLOJNHLGFAE58DA,1,94.08,集合住宅,鋼筋混凝土,114年6月5日,十五層,十三層 陽台,全筆移轉
RPXNMLOJNHLGFAE58DA,1,100.76,本共有部分項目有停車空間、防空避難室兼停車空間、管委會使用空間、公共服務空間、梯廳、樓電梯間、門廊、門廳、車道、樓梯間、機械室、水箱等１２項。,鋼筋混凝土,114年6月5日,十五層,,持分移轉
RPOOMLLLMHLGFIE38DA,1,76.80,集合住宅,鋼筋混凝土,114年2月27日,十八層,五層 陽台,全筆移轉
RPOOMLLLMHLGFIE38DA,1,78.69,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、防災中心、垃圾存放空間、車道、陽台、機械室、水箱等１０項,鋼筋混凝土,114年2月27日,十八層,,持分移轉
RPVNMLSLMHLGFBE98DA,46,27.25,公寓,鋼筋混凝土造,68年11月19日,七層,六層,全筆移轉
RPPOMLTJMHLGFCE48DA,33,180.00,住商用,鋼筋混凝土造,82年7月22日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPSSMLOJNHLGFIE76DA,9,102.56,集合住宅,鋼筋混凝土造,106年6月2日,十五層,十四層 陽台 雨遮,全筆移轉
RPSSMLOJNHLGFIE76DA,9,71.15,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、管委會使用空間、門廊兼梯廳、電梯間、機械室及水箱等９項,鋼筋混凝土造,106年6月2日,十五層,,持分移轉
RPROMLPJNHLGFCE38DA,17,93.65,住家用,鋼筋混凝土造,98年7月22日,十四層,十四層 陽台 雨遮,全筆移轉
RPOOMLNKMHLGFCE87DA,39,293.83,店舖住宅避難室,鋼筋混凝土造,76年2月17日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓 地下層,全筆移轉
RPVNMLKKMHLGFCE18DA,30,246.47,住商用,鋼筋混凝土造,84年10月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPROMLPJNHLGFCE38DA,17,73.30,共有部份,鋼筋混凝土造,98年7月22日,十四層,,持分移轉
RPRNMLQJNHLGFCE38DA,8,76.89,集合住宅,鋼筋混凝土,107年6月20日,十六層,十四層 陽台 雨遮,全筆移轉
RPRNMLQJNHLGFCE38DA,8,22.93,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,,持分移轉
RPRNMLQJNHLGFCE38DA,8,70.05,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,,持分移轉
RPUOMLQJNHLGFCE78DA,26,74.88,住家用,鋼筋混凝土造,88年12月28日,十三層,九層 陽台 雨遮,全筆移轉
RPUOMLQJNHLGFCE78DA,26,54.31,共有部份,鋼筋混凝土造,88年12月28日,十三層,,持分移轉
RPTOMLQJNHLGFDE78DA,54,323.95,住商用,鋼筋混凝土造,61年4月19日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPRPMLRKMHLGFEE88DA,58,156.53,住商用,加強磚造,57年6月30日,二層,一層 二層 陽台,全筆移轉
RPROMLKLMHLGFBE87DA,18,30.46,住家用,鋼筋混凝土造,97年9月19日,十三層,四層 雨遮,全筆移轉
RPROMLKLMHLGFBE87DA,18,8.33,共有部份,鋼筋混凝土造,97年9月19日,十三層,,持分移轉
RPROMLKLMHLGFBE87DA,18,8.42,共有部份,鋼筋混凝土造,97年9月19日,十三層,,持分移轉
RPOPMLNKLHLGFEE08DA,29,110.03,集合住宅,鋼筋混凝土造,86年1月7日,二十一層,九層 陽台 花台,全筆移轉
RPOPMLNKLHLGFEE08DA,29,37.62,見使用執照,鋼筋混凝土造,86年1月7日,二十一層,,持分移轉
RPVOMLQJNHLGFCE88DA,5,50.73,集合住宅,鋼筋混凝土,110年7月30日,十五層,八層 陽台,全筆移轉
RPVOMLQJNHLGFCE88DA,5,51.57,本共有部分之項目有：防空避難室兼停車空間、管委會使用空間、梯廳兼門廳、外廊、車道、梯間、昇降機間（排煙室）、管道間、樓梯間、水箱、機械室等１１項。,鋼筋混凝土,110年7月30日,十五層,,持分移轉
RPROMLLJMHLGFEE08DA,14,46.33,住家用,鋼筋混凝土造,101年8月17日,十七層,八層 陽台 雨遮,全筆移轉
RPQNMLNLMHLGFEE28DA,36,125.31,住家用,鋼筋混凝土造,79年4月23日,十四層,十層 陽台,全筆移轉
RPQNMLNLMHLGFEE28DA,36,52.77,見使用執照,鋼筋混凝土造,79年4月23日,十四層,,持分移轉
RPROMLLJMHLGFEE08DA,14,54.00,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、門廊、防災中心、管理委員會使用空間、樓梯間、瓦斯室、機械室、水箱共１０項。,鋼筋混凝土造,101年8月17日,十七層,,持分移轉
RPPOMLNLMHLGFEE28DA,8,252.94,集合住宅,鋼筋混凝土,106年12月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮,全筆移轉
RPSOMLOLMHLGFEE68DA,3,53.76,集合住宅,鋼筋混凝土,112年5月12日,十四層,十三層 陽台 雨遮,全筆移轉
RPSOMLOLMHLGFEE68DA,3,35.15,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、停車空間、樓梯間、梯間、水箱、昇降機機械室等８項,鋼筋混凝土,112年5月12日,十四層,,持分移轉
RPTNMLQJNHLGFEE78DA,38,112.26,住宅,鋼筋混凝土造,76年10月15日,二層,一層 二層 陽台 屋頂突出物 夾層,全筆移轉
RPWOMLNLLHLGFDE78DA,29,.07,見使用執照,鋼筋混凝土造,85年12月10日,十七層,地下一層,持分移轉
RPWOMLNLLHLGFDE78DA,29,86.36,住家用,鋼筋混凝土造,85年12月10日,十七層,十七層 陽台,全筆移轉
RPWOMLNLLHLGFDE78DA,29,27.37,見使用執照,鋼筋混凝土造,85年12月10日,十七層,,持分移轉
RPWOMLNLLHLGFDE78DA,29,14.94,見使用執照,鋼筋混凝土造,85年12月10日,十七層,,持分移轉
RPTNMLKKLHLGFGE28DA,41,87.91,住家用,鋼筋混凝土造,73年12月8日,五層,三層 陽台,全筆移轉
RPTNMLKKLHLGFGE28DA,41,13.84,共有部份,鋼筋混凝土造,73年12月8日,五層,,持分移轉
RPRVMLLLMHLGFFE09DA,20,116.48,住家用,鋼筋混凝土造,95年5月12日,十三層,四層 陽台,全筆移轉
RPRVMLLLMHLGFFE09DA,20,68.91,社區活動中心、梯廳、公用開放空間、樓梯間、機械間、水箱、管理員室、門廊、垃圾收集場、托兒所、防空避難室兼停車空間,鋼筋混凝土造,95年5月12日,十三層,,持分移轉
RPQPMLKMLHLGFFE28DA,,134.74,集合住宅,鋼筋混凝土造,115年1月12日,二十四層,十九層 陽台,全筆移轉
RPQPMLKMLHLGFFE28DA,,110.72,本共有部分之項目有停車空間、管委會使用空間、走廊、門廊、防災中心、電梯、梯廳、機電設備空間、樓梯間、中繼設備空間、陽台、機械房、水箱等１３項。,鋼筋混凝土造,115年1月12日,二十四層,,持分移轉
RPUOMLLLMHLGFEE58DA,8,61.39,集合住宅,鋼筋混凝土,107年6月6日,十五層,九層 陽台,全筆移轉
RPUOMLLLMHLGFEE58DA,8,31.11,本共有部分之項目有防空避難室兼停車空間、樓梯間、無障礙設施廁所、門廊、管委會使用空間、車道、機械室、水箱等８項。,鋼筋混凝土,107年6月6日,十五層,,持分移轉
RPTNMLOLMHLGFGE88DA,31,59.60,住家用,鋼筋混凝土造,84年8月12日,七層,六層 陽台 花台,全筆移轉
RPTNMLOLMHLGFGE88DA,31,16.90,共有部份,鋼筋混凝土造,84年8月12日,七層,,持分移轉
RPWNMLOJNHLGFGE09DA,36,78.83,住家用,鋼筋混凝土造,79年3月6日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPTNMLLKNHLGFHE68DA,41,67.87,住家用,加強磚造,74年7月25日,二層,一層 二層,持分移轉
RPOOMLSKLHLGFIE88DA,47,69.45,住家用,加強磚造,68年3月1日,一層,一層,全筆移轉
RPPNMLSLLHLGFIE98DA,20,182.09,集合住宅、停車空間,鋼筋混凝土造,95年6月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
