鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鹽埔鄉,土地,高朗段1089-34地號,107.14,,鄉村區,乙種建築用地,1150315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,870000,8120,,0.0,0,,RPRNMLLMLHLGFBT76DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３２號四樓之５,26.85,,鄉村區,乙種建築用地,1150315,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1051104,90.77000000000001,3,3,3,有,有,3600000,39661,,0.0,0,,RPQNMLOLLHLGFCT96DA,49.68,0.0,7.2,有,0209
新埤鄉,土地,新東段99-3地號,397.41,農,,,1150301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2427303,6108,,0.0,0,,RPSNMLLJMHLGFCT76DA,0.0,0.0,0.0,無,0210
新埤鄉,土地,新東段99-31地號,29.89,農,,,1150301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35870,1200,,0.0,0,,SPSNMLLJMHLGFCT86DA,0.0,0.0,0.0,無,0211
新埤鄉,土地,新東段99-19地號,30.69,農,,,1150301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36827,1200,,0.0,0,持分交易,TPSNMLLJMHLGFCT96DA,0.0,0.0,0.0,無,0212
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路８８號四樓之３８,5.69,,鄉村區,乙種建築用地,1150321,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土構造,0930712,20.3,1,1,1,有,有,710000,34975,,0.0,0,夾層；,RPPOMLLJMHLGFCT56DA,10.37,0.0,1.55,有,0213
內埔鄉,房地(土地+建物),屏東縣內埔鄉福寧路４３號,81.95,住,,,1150309,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0700812,103.6,3,1,2,有,無,4100000,39575,,0.0,0,其他增建；,RPPNMLRJMHLGFCT07DA,103.6,0.0,0.0,無,0214
恆春鎮,土地,大光段1214地號,1671.81,,國家公園區,,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20200000,12083,,0.0,0,,RPTNMLQLLHLGFET67DA,0.0,0.0,0.0,無,
牡丹鄉,土地,牡林段124地號,11994.18,,山坡地保育區,林業用地,1150330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,54,,0.0,0,急買急賣；受民情風俗因素影響；,RPQNMLLMLHLGFET96DA,0.0,0.0,0.0,無,
九如鄉,土地,九清段524-1地號,153.0,,特定農業區,水利用地,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,688500,4500,,0.0,0,水利地承購；,RPPNMLSJMHLGFAT07EA,0.0,0.0,0.0,無,
萬丹鄉,土地,新鐘段107地號,372.53,,特定農業區,農牧用地,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,5369,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRKLHLGFAT86DA,0.0,0.0,0.0,無,
高樹鄉,土地,源泉段1193地號,3237.27,,一般農業區,農牧用地,1150311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,519,,0.0,0,農作物；,RPRNMLKMLHLGFBT66DA,0.0,0.0,0.0,無,
里港鄉,房地(土地+建物),屏東縣里港鄉鐵店路６４之１７號,72.0,住,,,1150321,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840825,137.34,4,1,3,有,無,6500000,47328,,0.0,0,,RPPNMLSJMHLGFBT07DA,127.38,3.36,6.6,無,
潮州鎮,土地,中洲段1112地號,137.16,住,,,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6580000,47973,,0.0,0,,RPPNMLTJMHLGFCT27DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉勝利路５號,46.05,住,,,1150302,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0761020,53.85,3,2,2,有,無,1000000,18570,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKMHLGFCT09DA,53.85,0.0,0.0,無,0215
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興中東三街６８號三樓之一,36.25,住,,,1150302,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140325,119.78999999999999,3,1,2,有,有,8650000,71871,一樓平面,14.74,1100000,,RPSNMLRJMHLGFDT47DA,72.94,0.0,4.81,有,
恆春鎮,房地(土地+建物),屏東縣恆春鎮中正路２３２巷１０１弄３０之５號,134.17,住,,,1150316,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021205,229.53,5,2,6,有,無,11100000,48360,,0.0,0,,RPSNMLQKLHLGFET47DA,218.27,11.26,0.0,無,0216
恆春鎮,房地(土地+建物),屏東縣恆春鎮省北路１５１巷２０弄５號,99.08,住,,,1150313,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810630,144.83,3,2,2,有,無,7000000,48333,,0.0,0,,RPQNMLRJMHLGFET37DA,144.83,0.0,0.0,無,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉太源路４５之１０號,73.75,,鄉村區,乙種建築用地,1150312,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831101,134.8,4,2,3,有,無,2000000,14837,,0.0,0,一樓後方空地增建其他增建；,RPPNMLRLLHLGFFT47DA,129.6,5.2,0.0,無,
萬丹鄉,土地,頂新段416地號,1059.36,,特定農業區,農牧用地,1150324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3780000,3568,,0.0,0,,RPPNMLTJMHLGFAT17EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿民生路８０號,391.0,商,,,1150319,土地2建物2車位0,全,一層,透天厝,商業用,鋼骨構造,1080614,292.47,0,0,0,無,無,57500000,196601,,0.0,0,,RPOOMLTKLHLGFAT07DA,292.47,0.0,0.0,無,
九如鄉,土地,九和段843地號,36.81,都市：其他:道路用地,,,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,4075,,0.0,0,畸零地或有合併使用效益；,RPQOMLOLLHLGFAT86DA,0.0,0.0,0.0,無,0217
屏東市,房地(土地+建物),屏東縣屏東巿和生路二段９６巷５２弄４號,67.0,住,,,1150306,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820327,163.2,5,2,3,有,無,5800000,35539,,0.0,0,其他增建；,RPPOMLQLLHLGFAT96DA,141.63,6.86,14.71,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿大連路３２巷５號三樓之五,30.27,住,,,1150303,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131122,83.86,2,2,2,有,有,8330000,99332,一樓平面,5.62,0,,RPPOMLLMLHLGFAT56DA,53.54,0.0,5.74,有,
屏東市,土地,民和段3地號,23.17,都市：其他:道路用地,,,1150317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000,1726,,0.0,0,道路用地，公共設施保留地,RPQNMLKKMHLGFAT98DA,0.0,0.0,0.0,無,
鹽埔鄉,土地,振興段939-2地號,30.02,,鄉村區,乙種建築用地,1150317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,385757,12850,,0.0,0,政府機關標讓售；,RPPNMLKKMHLGFBT98DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮榮田路１２３號三樓之九,22.35,住,,,1150304,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850817,106.11999999999999,3,1,2,有,有,1000000,9423,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPLLHLGFCT47DA,71.01,0.0,7.73,有,0218
潮州鎮,房地(土地+建物),屏東縣潮州鎮力行巷１０５之１號,63.03,住,,,1150305,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650630,59.12,3,1,1,有,無,3500000,59202,,0.0,0,,RPUNMLQLLHLGFCT57DA,59.12,0.0,0.0,無,0219
竹田鄉,土地,新勢段734地號,4680.0,,特定農業區,農牧用地,1150315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17120000,3658,,0.0,0,,RPTNMLLMLHLGFCT07DA,0.0,0.0,0.0,無,
竹田鄉,土地,福安段1167地號,3073.76,,一般農業區,農牧用地,1150311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100000,1659,,0.0,0,,RPSNMLSJMHLGFCT47DA,0.0,0.0,0.0,無,
南州鄉,房地(土地+建物),屏東縣南州鄉牛埔路９號,182.9,,鄉村區,乙種建築用地,1150301,土地3建物1車位0,全,一層,透天厝,住家用,加強磚造,0670306,72.45,3,2,1,有,無,2800000,38647,,0.0,0,,RPRNMLTJLHLGFDT47DA,72.45,0.0,0.0,無,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮中正路二段４１６巷６６號五樓之二,31.61,住,,,1150304,土地3建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140619,105.12,3,2,2,有,無,8200000,78006,一樓平面,0.0,0,停車位編號第3號。,RPRNMLTJMHLGFDT57DA,65.84,0.0,5.34,有,0220
車城鄉,土地,射埔段257地號,334.21,,國家公園區,,1150325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,476323,1425,,0.0,0,,RPPNMLRJMHLGFET27DA,0.0,0.0,0.0,無,
長治鄉,土地,繁華段854-3地號,28.07,,鄉村區,水利用地,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,336840,12000,,0.0,0,政府機關標讓售；,RPQNMLKKMHLGFAT09EA,0.0,0.0,0.0,無,
萬丹鄉,土地,頂新段246-1地號,4771.71,,特定農業區,農牧用地,1150331,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,2515,,0.0,0,,RPPNMLNKMHLGFAT66EA,0.0,0.0,0.0,無,
新埤鄉,土地,南豐段1001地號,1205.62,,一般農業區,農牧用地,1150316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,3152,,0.0,0,其他；農作物；,RPPNMLNKMHLGFCT86EA,0.0,0.0,0.0,無,
內埔鄉,土地,大新段697-5地號,250.0,農,,,1150308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1330000,5320,,0.0,0,農作物；,RPQNMLNKMHLGFCT96EA,0.0,0.0,0.0,無,0221
新園鄉,土地,中興段1025地號,926.3,農,,,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7145100,7714,,0.0,0,,RPPNMLKKMHLGFDT66EA,0.0,0.0,0.0,無,0222
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１４３０之２號十三樓之二,20.35,住,,,1150321,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070315,75.22,2,2,1,有,有,4800000,63813,,0.0,0,,RPRNMLRJMHLGFAT07DA,45.24,1.68,6.25,有,0223
萬丹鄉,土地,香社段1758-2地號,961.0,,一般農業區,農牧用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,4162,,0.0,0,本件買賣印花稅.登記費.代辦費等全部由買方負擔農作物；機電設備；農業設施；,RPSOMLRJMHLGFAT27DA,0.0,0.0,0.0,無,
九如鄉,土地,東庄段936地號,269.11,,一般農業區,農牧用地,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,540000,2007,,0.0,0,,RPUNMLTJMHLGFAT57DA,0.0,0.0,0.0,無,
長治鄉,土地,新潭段701-2地號,1062.19,,一般農業區,農牧用地,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7300000,6873,,0.0,0,農作物；,RPPNMLNKMHLGFAT56DA,0.0,0.0,0.0,無,
竹田鄉,土地,新田段1864地號,350.0,,特定農業區,農牧用地,1150325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4286,,0.0,0,,RPUNMLKKMHLGFCT96DA,0.0,0.0,0.0,無,0224
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２６９號五樓之２８,6.85,,鄉村區,乙種建築用地,1150328,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,0920501,23.18,1,1,1,有,無,770000,33218,,0.0,0,陽台外推；,RPSNMLNKMHLGFCT07DA,11.3,0.0,4.54,有,0225
新埤鄉,土地,東興段881地號,2588.09,,一般農業區,農牧用地,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,927,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLOKMHLGFCT77DA,0.0,0.0,0.0,無,
林邊鄉,土地,富田段437地號,2172.32,,一般農業區,農牧用地,1150322,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3400000,1565,,0.0,0,,RPSNMLKKMHLGFDT86DA,0.0,0.0,0.0,無,0226
滿州鄉,土地,林段233-1地號,811.0,,國家公園區,,1150327,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,925,,0.0,0,,RPPNMLTJMHLGFET47DA,0.0,0.0,0.0,無,
車城鄉,房地(土地+建物),屏東縣車城鄉保力路６之２３號三樓之一,13.75,,鄉村區,乙種建築用地,1150314,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,39.19,0,0,0,無,有,600000,15310,,0.0,0,,RPRNMLNKMHLGFET17DA,20.14,0.0,3.08,有,
高樹鄉,土地,大山寮段465地號,360.47,,一般農業區,農牧用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,2219,,0.0,0,,RPPNMLOKMHLGFBT86EA,0.0,0.0,0.0,無,
春日鄉,土地,古華段174地號,5270.0,,山坡地保育區,林業用地,1150320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,63,,0.0,0,原保地無私契,RPRNMLOKMHLGFFT47EA,0.0,0.0,0.0,無,
內埔鄉,土地,圳頭段453地號,280.0,,一般農業區,農牧用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,3214,,0.0,0,,RPSNMLPKMHLGFCT27DA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉中山路２６６號,279.05,住,,,1150317,土地2建物1車位0,全,一層,透天厝,住家用,水泥鐵筋磚造,0580810,73.71,2,1,1,有,無,6190062,83979,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKMHLGFFT07DA,73.71,0.0,0.0,無,
麟洛鄉,土地,麟平段599地號,205.16,,鄉村區,乙種建築用地,1150325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1573020,7667,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOKMHLGFAT76EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿大連路３２巷２號三樓之二,39.63,住,,,1150301,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131122,116.28999999999999,3,2,2,有,有,10580000,90979,一樓平面,13.78,0,,RPUOMLTKLHLGFAT67DA,70.7,0.0,6.97,有,
屏東市,房地(土地+建物),屏東縣屏東巿建和街７號,329.66,工,,,1150320,土地2建物1車位0,全,一層,透天厝,其他,鋼骨造,1130503,152.4,0,0,0,無,無,21938400,143953,,0.0,0,,RPVNMLQLLHLGFAT47DA,152.4,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿昆明街２１巷１號,66.0,住,,,1150328,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,75.66,3,0,2,有,無,5000000,66085,,0.0,0,頂樓加蓋；其他增建；,RPSNMLLMLHLGFAT76DA,75.66,0.0,0.0,無,0227
萬丹鄉,土地,萬後段223地號,2201.0,農,,,1150303,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,3635,,0.0,0,農作物；,RPRNMLQKMHLGFAT07DA,0.0,0.0,0.0,無,
高樹鄉,土地,興中段879-7地號,161.68,住,,,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3912000,24196,,0.0,0,,RPQNMLKMLHLGFBT56DA,0.0,0.0,0.0,無,
高樹鄉,土地,豐源段73地號,797.0,,一般農業區,農牧用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,314,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLMLHLGFBT96DA,0.0,0.0,0.0,無,
三地門鄉,土地,阿烏段511地號,14670.0,,山坡地保育區,林業用地,1150316,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,620000,42,,0.0,0,,RPQNMLNKMHLGFBT76DA,0.0,0.0,0.0,無,
竹田鄉,房地(土地+建物),屏東縣竹田鄉大同農場１７之６號,926.68,,特定農業區,農牧用地,1150324,土地1建物1車位0,全,一層,透天厝,其他,鋼鐵造,0950323,218.67,4,2,2,有,無,2750000,12576,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTJMHLGFCT97DA,218.67,0.0,0.0,無,
內埔鄉,土地,農場段331地號,1164.0,,一般農業區,農牧用地,1150322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3850000,3308,,0.0,0,未登記建物；農業設施；,RPQNMLKKMHLGFCT56DA,0.0,0.0,0.0,無,0228
內埔鄉,土地,黎東段74地號,280.71,,鄉村區,乙種建築用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,690001,2458,,0.0,0,,RPQPMLOKMHLGFCT17DA,0.0,0.0,0.0,無,0169
潮州鎮,土地,劉厝庄段449地號,228.66,,一般農業區,甲種建築用地,1150318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,5248,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLPKMHLGFCT77DA,0.0,0.0,0.0,無,0230
新園鄉,土地,新吉段2442地號,2124.0,,特定農業區,農牧用地,1150302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5030000,2368,,0.0,0,,RPSNMLKKLHLGFDT76DA,0.0,0.0,0.0,無,
東港鎮,車位,屏東縣東港鎮沿海五路１２２號二樓之一等；沿海五路１２６號二樓之一等；沿海五路１２８號二樓之一等,0.0,,,,1150320,土地0建物1車位1,,,其他,,,,14.02,0,0,0,無,有,1450000,,一樓平面,14.02,1450000,建物坐落地號：新和段314地號；僅車位交易；,RPVNMLNKMHLGFDT47DA,0.0,0.0,0.0,有,
新園鄉,土地,中洲段641地號,51.33,住,,,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,10715,,0.0,0,,RPSNMLOKMHLGFDT27DA,0.0,0.0,0.0,無,
春日鄉,土地,力里段237地號,19725.0,,山坡地保育區,林業用地,1150327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1220000,62,,0.0,0,,RPPNMLPKMHLGFFT27DA,0.0,0.0,0.0,無,
鹽埔鄉,土地,彭北段1地號,1213.47,,一般農業區,農牧用地,1150318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,989,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKMHLGFBT96EA,0.0,0.0,0.0,無,
新園鄉,房地(土地+建物),屏東縣新園鄉仙吉路８４號,31.71,商,,,1150318,土地8建物1車位0,全,二層,透天厝,住商用,加強磚造,0711005,20.73,4,2,2,有,無,1300000,62711,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLNKMHLGFDT96EA,19.97,0.76,0.0,無,
南州鄉,土地,七塊段861-2地號,113.48,,鄉村區,乙種建築用地,1150310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1072000,9447,,0.0,0,,RPPNMLOKMHLGFDT07EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿徐州路１０２號十四樓之一,70.69,住,,,1150331,土地1建物1車位3,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120530,354.28,3,2,3,有,有,25600000,72259,坡道平面,126.84,0,,RPPNMLMJMHLGFAT98DA,138.22,0.0,11.28,有,0231
屏東市,房地(土地+建物),屏東縣屏東巿建國路２８９巷２１號,53.96,,一般農業區,甲種建築用地,1150311,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,88.2,3,2,2,有,無,1200000,13605,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLOKMHLGFAT66DA,88.2,0.0,0.0,無,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉香內路３３巷２２號,94.0,,鄉村區,乙種建築用地,1150314,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140616,174.75,5,2,4,有,無,11600000,66381,,0.0,0,,RPQOMLOKMHLGFAT86DA,158.49,0.0,16.26,無,
麟洛鄉,土地,麟平段911地號,715.62,,一般農業區,農牧用地,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,4891,,0.0,0,未登記建物；,RPXNMLQKMHLGFAT67DA,0.0,0.0,0.0,無,
內埔鄉,土地,和興段902-4地號,24.29,,,,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,642956,26470,,0.0,0,,RPVNMLKMLHLGFCT17DA,0.0,0.0,0.0,無,
內埔鄉,土地,大和段211地號,2313.73,,一般農業區,農牧用地,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,4106,,0.0,0,未登記建物；,RPVNMLLJMHLGFCT07DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮永誠街４２號,90.0,住,,,1150314,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0990728,186.13,5,3,3,有,無,12880000,69199,,0.0,0,建築物含有:其他增建,RPTOMLTJMHLGFCT77DA,179.23,0.0,6.9,無,
泰武鄉,土地,佳興段377地號,4663.33,,山坡地保育區,林業用地,1150327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,60,,0.0,0,,RPWOMLOKMHLGFCT67DA,0.0,0.0,0.0,無,
來義鄉,土地,文樂段234地號,15593.33,,山坡地保育區,農牧用地,1150312,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,38,,0.0,0,,RPRPMLOKMHLGFCT27DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三德路２５號三樓之十四,7.56,住,,,1150321,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,50.85,1,1,1,有,有,1750000,34415,,0.0,0,,RPWNMLPKMHLGFCT67DA,35.15,0.0,5.7,有,0232
內埔鄉,土地,上龍泉段463-1地號,13.64,住,,,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,140000,10264,,0.0,0,,RPOOMLPKMHLGFCT96DA,0.0,0.0,0.0,無,
新園鄉,土地,新吉段1577-32地號,346.0,,鄉村區,乙種建築用地,1150321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,17341,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJMHLGFDT86DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),屏東縣東港鎮中正路一段１９５巷４弄１６號,130.69,住,,,1150305,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0711231,184.41,4,2,2,有,無,7400000,40128,,0.0,0,,RPSNMLTJMHLGFDT67DA,176.25,8.16,0.0,無,
東港鎮,車位,屏東縣東港鎮沿海五路８６號二樓之一等,0.0,,,,1150313,土地0建物1車位1,,,其他,,,,13.75,0,0,0,無,有,1500000,,一樓平面,13.75,1500000,建物坐落地號：新和段392-12地號；僅車位交易；,RPQOMLNKMHLGFDT07DA,0.0,0.0,0.0,有,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒公路９６６號六樓之二十五,4.06,住,,,1150321,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,34.349999999999994,0,0,0,無,無,1150000,33479,,0.0,0,,RPQNMLPKMHLGFET27DA,18.96,0.0,4.94,有,0233
佳冬鄉,土地,石光段533地號,547.41,都市：其他:住宅區,,,1150302,土地17建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,822,,0.0,0,,RPQOMLRJMHLGFFT57DA,0.0,0.0,0.0,無,
佳冬鄉,土地,萬建段662-4地號,128.3,都市：其他:農業區,,,1150302,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,1949,,0.0,0,,RPROMLRJMHLGFFT67DA,0.0,0.0,0.0,無,
枋山鄉,土地,楓港東段277-1地號,884.67,,一般農業區,交通用地,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13783159,15580,,0.0,0,,RPQNMLOKMHLGFFT27DA,0.0,0.0,0.0,無,
枋寮鄉,土地,新地段848-5地號,9.34,,一般農業區,水利用地,1150320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28861,3090,,0.0,0,政府機關標讓售；,RPPNMLQKMHLGFFT47EA,0.0,0.0,0.0,無,
佳冬鄉,土地,昌北段642地號,501.53,,鄉村區,乙種建築用地,1150320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1455600,2902,,0.0,0,未登記建物；地清或未辦繼承標售；,RPQNMLQKMHLGFFT57EA,0.0,0.0,0.0,無,
枋寮鄉,土地,太源段622地號,2816.7,,一般農業區,農牧用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,1030,,0.0,0,農作物；機電設備；,RPRNMLQKMHLGFFT67EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿建豐路２巷４２號,47.64,住,,,1150323,土地1建物1車位0,一層，地下層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810601,255.92,5,2,2,有,有,9000000,35167,,0.0,0,,RPOOMLRLLHLGFAT96DA,186.55,29.52,0.0,有,0234
屏東市,土地,頂柳段859-5地號,1000.0,,一般農業區,農牧用地,1150322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250000,3250,,0.0,0,,RPWNMLLJMHLGFAT96DA,0.0,0.0,0.0,無,0235
長治鄉,土地,水源段470地號,41.23,,鄉村區,乙種建築用地,1150301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,937493,22738,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLQKMHLGFAT17DA,0.0,0.0,0.0,無,
萬丹鄉,土地,香社段1529地號,224.0,,鄉村區,乙種建築用地,1150306,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4133000,18451,,0.0,0,,RPTOMLTLMHLGFAT77DA,0.0,0.0,0.0,無,
高樹鄉,土地,泰興段335地號,867.28,,一般農業區,農牧用地,1150325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2580000,2975,,0.0,0,未登記建物；,RPRNMLRLLHLGFBT27DA,0.0,0.0,0.0,無,
