鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路２０３號,0.0,,,,1150312,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0760302,151.13,3,2,4,有,無,有,20000,132,,0.0,0,,RPTNMLMJMHLGFAU07DC,,無,1150501~1170430,無,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１２９號,0.0,,,,1150324,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5500,277,,0.0,0,,RPPNMLRJMHLGFAU07CC,分租套房,無,1150401~1150731,有,冷氣、電視機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號５樓,0.0,,,,1150331,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,50.9,11,2,11,有,無,有,13000,255,,0.0,0,,RPQNMLRJMHLGFAU17CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、電視機、冰箱,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉莊敬路２１號,0.0,,,,1150310,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0720910,92.06,3,1,2,有,無,無,15000,163,,0.0,0,,RPVNMLRJMHLGFAU67CC,,無,1150325~1180324,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉建國路一段３６號２樓,0.0,,,,1150401,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0940905,223.98,2,1,2,有,無,無,17000,76,,0.0,0,,RPQOMLRJMHLGFAU27CC,整棟(戶)出租,無,1150410~1170409,無,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市德安二街６８巷２號十樓,0.0,,,,1150310,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,96.93,3,1,1,有,有,有,16000,165,,0.0,0,,RPROMLRJMHLGFAU37CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號三樓之五,0.0,,,,1150401,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,40.55,1,0,1,有,有,有,7500,185,,0.0,0,,RPPNMLSJMHLGFAU17CC,獨立套房,有,1150402~1160401,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國民八街５號８樓之１,0.0,,,,1150320,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080925,72.87,2,1,1,有,有,有,18000,247,,0.0,0,,RPQNMLSJMHLGFAU27CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市民權路１８１號,0.0,,,,1150401,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0621115,44.08,0,0,0,無,無,無,15000,340,,0.0,0,,RPTNMLSJMHLGFAU57CC,,無,1150410~1160409,無,,
花蓮市,租賃房屋,花蓮縣花蓮市民權路１８１號,0.0,,,,1150401,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0621115,168.26,2,3,2,有,無,無,15000,89,,0.0,0,,RPUNMLSJMHLGFAU67CC,分層出租,無,1150410~1160409,無,熱水器,
吉安鄉,租賃房屋,花蓮縣吉安鄉南海八街３０５號,0.0,,,,1150402,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,1050308,20.0,14,0,14,有,無,有,7000,,,0.0,0,,RPWNMLSJMHLGFAU87CC,分租套房,無,1150403~1160402,有,冷氣、熱水器、洗衣機、電視機、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉慈惠二街１１６號,0.0,,,,1150327,土地0建物0車位0,全,3,透天厝,住商用,鋼筋水泥、鋼筋水泥磚造,0681227,30.0,25,0,24,有,無,無,11800,393,,0.0,0,,RPPNMLSJMHLGFAU27DC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,
花蓮市,租賃房屋,花蓮縣花蓮市中興路６號１０樓之６,0.0,,,,1150325,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870507,53.76,1,0,1,有,有,無,10000,186,,0.0,0,,RPSNMLTJMHLGFAU57CC,獨立套房,無,1150410~1160409,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號５樓,0.0,,,,1150323,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,40.2,10,2,10,有,無,有,7500,187,,0.0,0,,RPVNMLTJMHLGFAU87CC,分租套房,無,1150323~1160322,有,冷氣、熱水器、電視機、冰箱,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1150326,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,12,0,12,有,無,有,6000,227,,0.0,0,,RPXNMLTJMHLGFAU08CC,分租套房,無,1150403~1150731,有,冷氣、電視機,一般轉租
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉昌隆六街６號,0.0,,,,1150405,土地0建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821015,140.44,3,2,3,有,有,無,18500,132,坡道平面,0.0,0,,RPQOMLTJMHLGFAU47CC,整棟(戶)出租,無,1150405~1160404,有,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路４２號,0.0,,,,1150407,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810518,66.11,11,0,11,有,無,無,15000,227,,0.0,0,,RPQNMLKKMHLGFAU56CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、電視機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路４２號,0.0,,,,1150319,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810518,26.44,11,0,11,有,無,無,6000,227,,0.0,0,,RPRNMLKKMHLGFAU66CC,分租套房,無,1150319~1160331,無,冷氣、熱水器、電視機,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉中原路一段２２７號,0.0,,,,1150403,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0870309,267.63,4,2,4,有,無,無,29000,108,,0.0,0,,RPSNMLKKMHLGFAU76CC,,無,1150601~1200531,無,冷氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉自立路８７號,0.0,,,,1150407,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0780317,30.0,6,1,6,有,無,有,8000,267,,0.0,0,,RPTNMLKKMHLGFAU86CC,分租套房,無,1150415~1160114,無,冷氣、熱水器、洗衣機、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉中央路三段６０９號四樓之一,0.0,,,,1150409,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,51.010000000000005,1,0,1,有,無,有,10500,206,,0.0,0,,RPUNMLKKMHLGFAU96CC,獨立套房,無,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號５F-２２,0.0,,,,1150409,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,29.77,1,1,1,有,有,無,6000,202,,0.0,0,,RPOOMLKKMHLGFAU09CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉昌隆三街１１１號７樓之５,0.0,,,,1150320,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140630,94.67,2,2,1,有,無,有,17200,182,,0.0,0,租金每月19000元，管理費1800元由出租人負擔。,RPROMLKKMHLGFAU76CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉吉興一街３４４巷５號二樓之１,0.0,,,,1150331,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850420,49.7,2,1,1,有,無,有,13800,278,,0.0,0,有電梯但故障無法使用。,RPSOMLKKMHLGFAU86CC,整棟(戶)出租,無,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市府前路１０４號３F之３,0.0,,,,1150405,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830112,85.17,2,1,2,有,無,無,16550,194,,0.0,0,,RPTOMLKKMHLGFAU96CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路２之３號,0.0,,,,1150318,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0841227,39.89,0,0,0,無,無,無,18000,451,,0.0,0,出租方有提供一個車位。,RPUOMLKKMHLGFAU07CC,,無,1150520~1200519,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路２之３號,0.0,,,,1150318,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0841227,168.55,6,0,3,有,無,無,12000,71,,0.0,0,只有承租2樓到4樓。,RPVOMLKKMHLGFAU17CC,分層出租,無,1150520~1200519,無,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市國富二十一街２２號五樓之三,0.0,,,,1150401,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830426,48.7,2,1,1,有,有,有,13000,267,,0.0,0,,RPWOMLKKMHLGFAU27CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉自強路５０７巷２１號２樓,0.0,,,,1150317,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771125,97.34,3,2,2,有,無,有,18500,190,,0.0,0,,RPXOMLKKMHLGFAU37CC,整棟(戶)出租,無,1150401~1160401,無,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉仁里四街１６５號三樓之１,0.0,,,,1150407,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140519,105.29,2,1,2,有,有,有,21000,199,一樓平面,0.0,0,每月租金21800元，管理費800元由出租人負擔。,RPPPMLKKMHLGFAU66CC,整棟(戶)出租,無,1150415~1160414,有,熱水器、冰箱,
光復鄉,租賃房屋,花蓮縣光復鄉佛祖街２３號,0.0,,,,1150401,土地0建物1車位0,全,1,透天厝,住家用,磚木造蓋鐵皮,,248.69,0,0,0,無,無,無,15000,60,,0.0,0,租賃期間有約定不同租金第一年租約為每月1萬伍仟元正，第二年開始為每月2萬元整至合約終止。；,RPQNMLKKMHLGFBU66CC,分層出租,無,1150401~1200401,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉海岸路２３６號,0.0,,,,1150412,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041008,37.95,2,5,5,有,無,無,7000,184,,0.0,0,,RPQNMLNKMHLGFAU86CC,分租套房,無,1150412~1160411,無,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市介仁街４２號,0.0,,,,1150410,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660809,129.71,4,3,2,有,無,無,20000,154,,0.0,0,,RPRNMLNKMHLGFAU96CC,整棟(戶)出租,無,1150415~1170414,無,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號６樓,0.0,,,,1150324,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,40.33,9,2,9,有,無,有,7500,186,,0.0,0,,RPSNMLNKMHLGFAU07CC,分租套房,無,1150325~1160324,有,冷氣、熱水器、電視機、冰箱、網路,
花蓮市,租賃房屋,花蓮縣花蓮市中山路７２４巷１２號,0.0,,,,1150402,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0661017,21.98,3,1,3,有,無,有,6000,273,,0.0,0,,RPUNMLNKMHLGFAU27CC,分租套房,無,1150420~1160620,無,冷氣、熱水器、電視機、冰箱,一般代管
吉安鄉,租賃房屋,花蓮縣吉安鄉吉昌三街３６１號,0.0,,,,1150407,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0831215,128.03,3,1,3,有,無,有,14000,109,,0.0,0,,RPPNMLOKMHLGFAU86CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國富二街６６巷５號三樓,0.0,,,,1150322,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740627,99.53,3,2,2,有,無,無,14000,141,,0.0,0,沙發1組茶几1件餐桌1組窗簾全組燈飾全件冰箱1台洗衣機1台床組3件衣櫃3組書桌椅2組置物櫃2件冷氣4台排油煙機1件流理台1件熱水器1台,RPRNMLOKMHLGFAU07CC,整棟(戶)出租,無,1150401~1170331,無,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市民權路２５號三樓之五,0.0,,,,1150325,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830413,170.51,3,2,2,有,有,有,25000,147,,0.0,0,,RPSNMLOKMHLGFAU17CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號５F-１９,0.0,,,,1150413,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,30.23,1,1,1,有,有,無,7800,258,,0.0,0,,RPVNMLOKMHLGFAU47CC,整棟(戶)出租,無,1150420~1160419,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中福路１２４號,0.0,,,,1150401,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0620926,39.36,0,0,0,無,無,無,15000,381,,0.0,0,現況格局：開放空間附屬設備：流理台1件,RPXNMLOKMHLGFAU67CC,分層出租,無,1150501~1200420,無,,
新城鄉,租賃房屋,花蓮縣新城鄉北埔路４６號,0.0,,,,1150323,土地0建物1車位0,二層,3,店面(店鋪),住商用,鋼筋混凝土造,0680727,83.75,2,2,1,有,無,無,15000,179,,0.0,0,,RPPNMLOKMHLGFAU96DC,分層出租,無,1150401~1200331,無,冰箱,
新城鄉,租賃房屋,花蓮縣新城鄉北埔路４４號,0.0,,,,1150323,土地0建物1車位0,三層,3,店面(店鋪),住商用,鋼筋混凝土造,0680727,83.75,3,1,2,有,無,無,10000,119,,0.0,0,,RPQNMLOKMHLGFAU07DC,分層出租,無,1150401~1200331,無,,
花蓮市,租賃房屋,花蓮縣花蓮市富裕二街２３號二樓之七,0.0,,,,1150413,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140902,51.150000000000006,1,1,1,有,有,有,14000,274,,0.0,0,,RPPNMLPKMHLGFAU96CC,獨立套房,有,1150413~1160412,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市和平路１７６號,0.0,,,,1150413,土地0建物1車位0,全,2,透天厝,住家用,鋼筋水泥磚造蓋瓦,0610704,85.85,2,2,2,有,無,無,12500,146,,0.0,0,,RPQNMLPKMHLGFAU07CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號四樓之十,0.0,,,,1150412,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,46.5,1,0,1,有,有,有,6500,140,,0.0,0,,RPRNMLPKMHLGFAU17CC,整棟(戶)出租,無,1150420~1160419,有,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市國盛四街５５號四樓之五,0.0,,,,1150413,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810616,28.4,1,0,1,有,有,有,6600,232,,0.0,0,,RPSNMLPKMHLGFAU27CC,整棟(戶)出租,無,1150414~1160413,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中美一街２０號七樓之一,0.0,,,,1150411,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820427,125.57,2,2,2,有,有,無,15000,119,,0.0,0,每月管理費1000元,RPTNMLPKMHLGFAU37CC,整棟(戶)出租,無,1150425~1160424,有,冷氣、熱水器,
新城鄉,租賃房屋,花蓮縣新城鄉大德街３８１號,0.0,,,,1150409,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0720122,80.5,5,2,6,有,無,有,30000,373,,0.0,0,,RPUNMLPKMHLGFAU47CC,整棟(戶)出租,無,1150415~1170414,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1150406,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,21.22,23,0,23,有,無,有,7000,330,,0.0,0,,RPVNMLPKMHLGFAU57CC,分租套房,無,1150406~1151005,有,冷氣、熱水器、電視機、冰箱,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉南海八街３０５號,0.0,,,,1150412,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,1050308,20.0,14,0,14,有,無,有,7200,,,0.0,0,,RPPNMLQKMHLGFAU07CC,分租套房,無,1150417~1160416,有,冷氣、熱水器、洗衣機、電視機、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中華路５３４巷１號４F,0.0,,,,1150415,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840206,94.02,2,2,2,有,有,有,15000,160,,0.0,0,,RPQNMLQKMHLGFAU17CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國盛一街６６巷５號,0.0,,,,1150415,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,91.45,2,1,1,有,無,無,14000,153,,0.0,0,,RPRNMLQKMHLGFAU27CC,整棟(戶)出租,無,1150501~1170430,無,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市中和街６４號,0.0,,,,1150324,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690212,27.0,12,1,12,有,無,有,5500,204,,0.0,0,,RPPNMLRKMHLGFAU17CC,分租套房,無,1150415~1160414,無,冷氣、熱水器、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉北昌二街８巷９弄１號,0.0,,,,1150415,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0760205,16.5,10,0,10,有,無,有,5000,303,,0.0,0,,RPQNMLRKMHLGFAU27CC,分租套房,無,1150415~1160414,無,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中美十一街９號五樓之一,0.0,,,,1150413,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850325,164.68,4,1,2,有,無,有,14000,85,,0.0,0,,RPPNMLKLMHLGFAU56CC,整棟(戶)出租,無,1150418~1160417,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號六樓之２,0.0,,,,1150415,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,34.89,1,1,1,有,無,有,8000,229,,0.0,0,,RPTNMLKLMHLGFAU96CC,獨立套房,無,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市民德四街２之２３號七樓,0.0,,,,1150413,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0920221,163.97,4,1,3,有,有,有,18000,110,,0.0,0,,RPUNMLKLMHLGFAU07CC,整棟(戶)出租,有,1150501~1180430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市中和街１９１巷７號四樓,0.0,,,,1150410,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,112.37,3,2,2,有,無,無,10000,89,,0.0,0,,RPVNMLKLMHLGFAU17CC,整棟(戶)出租,無,1150430~1170429,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉南昌北路６６號５樓之３,0.0,,,,1150420,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850119,113.50999999999999,3,2,2,有,有,無,17000,150,,0.0,0,,RPXNMLKLMHLGFAU37CC,整棟(戶)出租,無,1150501~1170430,有,熱水器、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３１號,0.0,,,,1150411,土地0建物0車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5500,277,,0.0,0,,RPOOMLKLMHLGFAU56CC,分租套房,無,1150412~1150731,有,冷氣、電視機,一般轉租
玉里鎮,租賃房屋,花蓮縣玉里鎮建國三街７３號,0.0,,,,1150414,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700501,102.21,3,1,2,有,無,有,7000,68,,0.0,0,續租案件；,RPPNMLKLMHLGFCU76CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新城鄉,租賃房屋,花蓮縣新城鄉康樂路１６８巷４３號,0.0,,,,1150414,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680427,73.08,2,1,2,有,無,有,12500,171,,0.0,0,,RPPNMLLLMHLGFAU66CC,整棟(戶)出租,無,1150418~1160417,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國盛六街５３號５F-２０,0.0,,,,1150418,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830414,83.18,3,1,2,有,有,有,14500,174,,0.0,0,,RPRNMLLLMHLGFAU86CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國盛一街１８０之２２號三樓,0.0,,,,1150413,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0740720,100.69,3,2,2,有,有,有,13000,129,,0.0,0,,RPTNMLLLMHLGFAU07CC,整棟(戶)出租,有,1150502~1160501,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中正路５１６號,0.0,,,,1150420,土地0建物1車位0,見其他登記事項,5,店面(店鋪),加油站、辦公室、油槽、店舖,鋼筋混凝土造,0780111,1449.52,0,6,10,有,無,無,150000,103,,0.0,0,,RPUNMLLLMHLGFAU17CC,,無,1151016~1251015,有,,
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號四樓之二八,0.0,,,,1150420,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,43.69,1,0,1,有,有,無,6000,137,,0.0,0,,RPQNMLMLMHLGFAU86CC,獨立套房,無,1150501~1160430,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
花蓮市,租賃房屋+車位,花蓮縣花蓮市豐村２１之４６號四樓之三,0.0,,,,1150419,土地0建物1車位2,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080531,136.37,2,2,2,有,有,有,18144,133,一樓平面,0.0,0,,RPUNMLMLMHLGFAU27CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉北昌一街２９號六樓之１,0.0,,,,1150416,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130503,82.85,2,2,2,有,有,有,18550,224,,0.0,0,,RPWNMLMLMHLGFAU47CC,整棟(戶)出租,無,1150506~1160505,有,冷氣、熱水器、洗衣機、冰箱,
新城鄉,租賃房屋,花蓮縣新城鄉復興路１９８號,0.0,,,,1150407,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土造,1141007,185.81,4,2,5,有,無,有,25000,135,,0.0,0,,RPPOMLMLMHLGFAU86CC,整棟(戶)出租,無,1150520~1170519,無,冷氣、熱水器、洗衣機、電視機,
花蓮市,租賃房屋+車位,花蓮縣花蓮市建國路二段４７２巷１０號,0.0,,,,1150401,土地0建物1車位1,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680201,98.19,5,2,5,有,無,有,25000,255,一樓平面,0.0,0,有一個車位。,RPTOMLMLMHLGFAU27CC,整棟(戶)出租,無,1150406~1160405,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
瑞穗鄉,租賃房屋,花蓮縣瑞穗鄉富貴路３１巷４９號,0.0,,,,1150401,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,130.44,2,2,2,有,無,有,12000,92,,0.0,0,,RPPNMLMLMHLGFCU96CC,整棟(戶)出租,無,1150401~1160401,無,冷氣、瓦斯或天然氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉南山五街１０８號,0.0,,,,1150420,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660208,112.86,3,2,2,有,無,有,15000,133,,0.0,0,,RPPNMLNLMHLGFAU86CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中正路４７號七樓之二,0.0,,,,1150420,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,147.82,3,2,2,有,有,有,19000,129,,0.0,0,,RPRNMLNLMHLGFAU07CC,整棟(戶)出租,有,1150425~1160424,有,熱水器,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市球崙二路２１７號三樓之八,0.0,,,,1150414,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,91.28999999999999,2,1,2,有,有,有,13500,148,,0.0,0,,RPUNMLNLMHLGFAU37CC,整棟(戶)出租,有,1150527~1180526,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
