編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLMKLHLGFCJ28CB,寶東段,1.76,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,1000000,4145,持分移轉,02030000
RPQNMLMKLHLGFCJ28CB,寶東段,2.99,非都市：山坡地保育區 ; 非都市編定：遊憩用地,1000000,4145,持分移轉,02530000
RPQNMLMKLHLGFCJ28CB,寶東段,15.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4145,持分移轉,01160008
RPQNMLMKLHLGFCJ28CB,寶東段,11.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4145,持分移轉,01160010
RPRNMLQKLHLGFBJ68CB,東興段,1.56,都市：住,100000,1732,持分移轉,06300000
RPRNMLQKLHLGFBJ68CB,東興段,.15,都市：住,100000,1732,持分移轉,06310000
RPRNMLQKLHLGFBJ68CB,東興段,.08,都市：住,100000,1732,持分移轉,06310001
RPRNMLQKLHLGFBJ68CB,東興段,1.04,都市：住,100000,1732,持分移轉,06330000
RPRNMLQKLHLGFBJ68CB,東興段,12.30,都市：住,100000,1732,持分移轉,06440000
RPRNMLQKLHLGFBJ68CB,東興段,5.20,都市：住,100000,1732,持分移轉,06450001
RPRNMLQKLHLGFBJ68CB,東興段,5.20,都市：住,100000,1732,持分移轉,06450003
RPPNMLMKLHLGFCJ18CB,寶東段,26.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,3888,持分移轉,01070010
RPPNMLMKLHLGFCJ18CB,寶東段,83.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,3888,持分移轉,01070011
RPPNMLMKLHLGFCJ18CB,寶東段,38.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,1944,持分移轉,01070007
RPPNMLMKLHLGFCJ18CB,寶東段,6.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01160008
RPPNMLMKLHLGFCJ18CB,寶東段,4.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01160010
RPPNMLMKLHLGFCJ18CB,寶東段,4.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01620047
RPPNMLMKLHLGFCJ18CB,寶東段,1.87,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01390003
RPPNMLMKLHLGFCJ18CB,寶東段,.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01620023
RPPNMLMKLHLGFCJ18CB,寶東段,25.61,非都市：山坡地保育區 ; 非都市編定：農牧用地,1000000,1727,持分移轉,02060000
RPPNMLMKLHLGFCJ18CB,寶東段,.35,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,1727,持分移轉,02050000
RPPNMLMKLHLGFCJ18CB,寶東段,.83,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,1727,持分移轉,02290000
RPPNMLMKLHLGFCJ18CB,寶東段,16.79,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,1727,持分移轉,00800000
RPPNMLMKLHLGFCJ18CB,寶東段,11.44,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,1727,持分移轉,00910000
RPPNMLMKLHLGFCJ18CB,寶東段,11.01,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,1727,持分移轉,00910012
RPPNMLMKLHLGFCJ18CB,寶東段,.03,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,1727,持分移轉,00910013
RPPNMLMKLHLGFCJ18CB,寶東段,.73,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,1000000,1727,持分移轉,02030000
RPPNMLMKLHLGFCJ18CB,寶東段,1.24,非都市：山坡地保育區 ; 非都市編定：遊憩用地,1000000,1727,持分移轉,02530000
RPPNMLMKLHLGFCJ18CB,寶東段,.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1727,持分移轉,01620013
RPPNMLTKLHLGFBJ78CB,站後段,10.06,都市：商,100000,1122,持分移轉,04800000
RPPNMLTKLHLGFBJ78CB,站後段,5.24,都市：商,100000,1122,持分移轉,04810000
RPQNMLTKLHLGFCJ98CB,富林段,26.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1712,持分移轉,01830000
RPPNMLTKLHLGFCJ88CB,富林段,26.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1712,持分移轉,01830000
RPQNMLNKLHLGFDJ48CB,東湖段,17.00,都市：住,10000,1250,持分移轉,07730000
RPPNMLPJLHLGFDJ48CB,中義段,30.64,都市：住,100000,900,持分移轉,04950000
RPRNMLNKLHLGFDJ58CB,中義段,30.64,都市：住,100000,900,持分移轉,04950000
RPPNMLRKLHLGFDJ78CB,興湖段,39.39,都市：住,100000,5385,持分移轉,06740000
RPQNMLNKKHLGFDJ38CB,振興段,27.49,都市：住,100000,1341,持分移轉,01720002
RPQNMLNLLHLGFDJ58CB,綠園段,22.32,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,470,持分移轉,13970000
RPQNMLNLLHLGFDJ58CB,綠園段,5.95,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13920000
RPQNMLNLLHLGFDJ58CB,綠園段,4.09,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13930000
RPPNMLNLLHLGFDJ48CB,振興段,27.53,都市：住,100000,1343,持分移轉,01720002
RPPNMLQKLHLGFCJ58CB,光武段,7.95,都市：商,100000,275,持分移轉,00010000
RPPNMLQKLHLGFCJ58CB,光武段,8.54,都市：住,100000,275,持分移轉,00120000
RPPNMLOLLHLGFDJ58CB,後湖段埔和小段,133.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05050003
RPPNMLOLLHLGFDJ58CB,後湖段埔和小段,40.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,13,1,持分移轉,05050000
RPPNMLOLLHLGFDJ58CB,後湖段埔和小段,1.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,13,1,持分移轉,05050015
RPPNMLOLLHLGFDJ58CB,後湖段埔和小段,1.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,416,9,持分移轉,05090009
RPPNMLKLLHLGFBJ97CB,東興段,1.61,都市：住,100000,1795,持分移轉,06300000
RPPNMLKLLHLGFBJ97CB,東興段,.16,都市：住,100000,1795,持分移轉,06310000
RPPNMLKLLHLGFBJ97CB,東興段,.08,都市：住,100000,1795,持分移轉,06310001
RPPNMLKLLHLGFBJ97CB,東興段,1.08,都市：住,100000,1795,持分移轉,06330000
RPPNMLKLLHLGFBJ97CB,東興段,12.75,都市：住,100000,1795,持分移轉,06440000
RPPNMLKLLHLGFBJ97CB,東興段,5.38,都市：住,100000,1795,持分移轉,06450001
RPPNMLKLLHLGFBJ97CB,東興段,5.38,都市：住,100000,1795,持分移轉,06450003
RPPNMLKKLHLGFDJ08CB,綠園段,29.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,621,持分移轉,13970000
RPPNMLKKLHLGFDJ08CB,綠園段,5.95,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13920000
RPPNMLKKLHLGFDJ08CB,綠園段,4.09,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13930000
RPRNMLOLLHLGFDJ78CB,後湖段埔和小段,145.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05050014
RPRNMLOLLHLGFDJ78CB,後湖段埔和小段,40.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,13,1,持分移轉,05050000
RPRNMLOLLHLGFDJ78CB,後湖段埔和小段,1.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,13,1,持分移轉,05050015
RPRNMLOLLHLGFDJ78CB,後湖段埔和小段,1.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,416,9,持分移轉,05090009
RPTNMLOLLHLGFDJ98CB,中義段,30.64,都市：住,100000,900,持分移轉,04950000
RPQNMLOLLHLGFDJ68CB,後湖段埔和小段,112.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05050006
RPQNMLOLLHLGFDJ68CB,後湖段埔和小段,40.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,13,1,持分移轉,05050000
RPQNMLOLLHLGFDJ68CB,後湖段埔和小段,1.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,13,1,持分移轉,05050015
RPQNMLOLLHLGFDJ68CB,後湖段埔和小段,1.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,416,9,持分移轉,05090009
RPQNMLNLLHLGFBJ38CB,文化段,.66,都市：住,100000,1417,持分移轉,00270000
RPQNMLNLLHLGFBJ38CB,文化段,.39,都市：住,100000,1417,持分移轉,00280000
RPQNMLNLLHLGFBJ38CB,文化段,.95,都市：住,100000,1417,持分移轉,00290000
RPQNMLNLLHLGFBJ38CB,文化段,1.41,都市：住,100000,1417,持分移轉,00300000
RPQNMLNLLHLGFBJ38CB,文化段,1.60,都市：住,100000,1417,持分移轉,00310000
RPQNMLNLLHLGFBJ38CB,文化段,1.55,都市：住,100000,1417,持分移轉,00320000
RPQNMLNLLHLGFBJ38CB,文化段,1.51,都市：住,100000,1417,持分移轉,00330000
RPQNMLNLLHLGFBJ38CB,文化段,1.51,都市：住,100000,1417,持分移轉,00340000
RPQNMLNLLHLGFBJ38CB,文化段,1.16,都市：住,100000,1417,持分移轉,00410000
RPQNMLNLLHLGFBJ38CB,文化段,.93,都市：住,100000,1417,持分移轉,00420000
RPQNMLNLLHLGFBJ38CB,文化段,.96,都市：住,100000,1417,持分移轉,00430000
RPQNMLNLLHLGFBJ38CB,文化段,.96,都市：住,100000,1417,持分移轉,00440000
RPQNMLNLLHLGFBJ38CB,文化段,.94,都市：住,100000,1417,持分移轉,00450000
RPQNMLNLLHLGFBJ38CB,文化段,.96,都市：住,100000,1417,持分移轉,00460000
RPQNMLNLLHLGFBJ38CB,文化段,1.13,都市：住,100000,1417,持分移轉,00470000
RPQNMLNLLHLGFBJ38CB,文化段,.10,都市：住,100000,1417,持分移轉,00480001
RPQNMLNLLHLGFBJ38CB,文化段,.10,都市：住,100000,1417,持分移轉,00480002
RPQNMLNLLHLGFBJ38CB,文化段,.09,都市：住,100000,1417,持分移轉,00480003
RPQNMLNLLHLGFBJ38CB,文化段,.21,都市：住,100000,1417,持分移轉,00480004
RPPNMLLLLHLGFDJ28CB,中湖段,27.27,都市：住,100000,2540,持分移轉,06760000
RPPNMLLLLHLGFDJ28CB,中湖段,.52,都市：商,100000,2540,持分移轉,06760001
RPPNMLTKLHLGFDJ98CB,中義段,28.09,都市：住,100000,762,持分移轉,06720000
RPQNMLTKLHLGFBJ88CB,站後段,6.24,都市：商,100000,696,持分移轉,04800000
RPQNMLTKLHLGFBJ88CB,站後段,3.25,都市：商,100000,696,持分移轉,04810000
RPPNMLNKLHLGFDJ38CB,東湖段,17.00,都市：住,10000,1250,持分移轉,07730000
RPRNMLTKLHLGFCJ09CB,富林段,26.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1712,持分移轉,01830000
RPRNMLPLLHLGFBJ68CB,下寮段,.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,25,1,持分移轉,01120025
RPRNMLPLLHLGFBJ68CB,下寮段,136.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01120004
RPPNMLPLLHLGFBJ48CB,下寮段,.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,25,1,持分移轉,01120025
RPPNMLPLLHLGFBJ48CB,下寮段,135.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01120002
RPQNMLPLLHLGFBJ58CB,下寮段,.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,25,1,持分移轉,01120025
RPQNMLPLLHLGFBJ58CB,下寮段,136.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01120003
RPPNMLOLLHLGFBJ38CB,溪洲段,29.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,161,持分移轉,09450000
RPVNMLNLLHLGFBJ88CB,關農段,19.93,都市：住,100000,562,持分移轉,04180000
RPXNMLNLLHLGFBJ09CB,永興段,2.53,都市：住,100000,1490,持分移轉,02120000
RPXNMLNLLHLGFBJ09CB,永興段,2.53,都市：住,100000,1490,持分移轉,02130000
RPXNMLNLLHLGFBJ09CB,永興段,2.54,都市：住,100000,1490,持分移轉,02140000
RPXNMLNLLHLGFBJ09CB,永興段,2.54,都市：住,100000,1490,持分移轉,02150000
RPXNMLNLLHLGFBJ09CB,永興段,2.54,都市：住,100000,1490,持分移轉,02160000
RPXNMLNLLHLGFBJ09CB,永興段,2.54,都市：住,100000,1490,持分移轉,02170000
RPXNMLNLLHLGFBJ09CB,永興段,2.54,都市：住,100000,1490,持分移轉,02180000
RPXNMLNLLHLGFBJ09CB,永興段,2.53,都市：住,100000,1490,持分移轉,02190000
RPXNMLNLLHLGFBJ09CB,永興段,2.20,都市：住,100000,1490,持分移轉,02430000
RPXNMLNLLHLGFBJ09CB,永興段,2.20,都市：住,100000,1490,持分移轉,02440000
RPXNMLNLLHLGFBJ09CB,永興段,2.19,都市：住,100000,1490,持分移轉,02450000
RPSNMLNLLHLGFBJ58CB,永興段,2.48,都市：住,100000,1461,持分移轉,02120000
RPSNMLNLLHLGFBJ58CB,永興段,2.48,都市：住,100000,1461,持分移轉,02130000
RPSNMLNLLHLGFBJ58CB,永興段,2.49,都市：住,100000,1461,持分移轉,02140000
RPSNMLNLLHLGFBJ58CB,永興段,2.49,都市：住,100000,1461,持分移轉,02150000
RPSNMLNLLHLGFBJ58CB,永興段,2.49,都市：住,100000,1461,持分移轉,02160000
RPSNMLNLLHLGFBJ58CB,永興段,2.49,都市：住,100000,1461,持分移轉,02170000
RPSNMLNLLHLGFBJ58CB,永興段,2.49,都市：住,100000,1461,持分移轉,02180000
RPSNMLNLLHLGFBJ58CB,永興段,2.48,都市：住,100000,1461,持分移轉,02190000
RPSNMLNLLHLGFBJ58CB,永興段,2.16,都市：住,100000,1461,持分移轉,02430000
RPSNMLNLLHLGFBJ58CB,永興段,2.16,都市：住,100000,1461,持分移轉,02440000
RPSNMLNLLHLGFBJ58CB,永興段,2.14,都市：住,100000,1461,持分移轉,02450000
RPSNMLPLLHLGFBJ78CB,下寮段,.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,25,1,持分移轉,01120025
RPSNMLPLLHLGFBJ78CB,下寮段,136.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01120007
RPUNMLNLLHLGFBJ78CB,文化段,.87,都市：住,100000,1867,持分移轉,00270000
RPUNMLNLLHLGFBJ78CB,文化段,.51,都市：住,100000,1867,持分移轉,00280000
RPUNMLNLLHLGFBJ78CB,文化段,1.25,都市：住,100000,1867,持分移轉,00290000
RPUNMLNLLHLGFBJ78CB,文化段,1.86,都市：住,100000,1867,持分移轉,00300000
RPUNMLNLLHLGFBJ78CB,文化段,2.11,都市：住,100000,1867,持分移轉,00310000
RPUNMLNLLHLGFBJ78CB,文化段,2.04,都市：住,100000,1867,持分移轉,00320000
RPUNMLNLLHLGFBJ78CB,文化段,1.99,都市：住,100000,1867,持分移轉,00330000
RPUNMLNLLHLGFBJ78CB,文化段,1.99,都市：住,100000,1867,持分移轉,00340000
RPUNMLNLLHLGFBJ78CB,文化段,1.53,都市：住,100000,1867,持分移轉,00410000
RPUNMLNLLHLGFBJ78CB,文化段,1.22,都市：住,100000,1867,持分移轉,00420000
RPUNMLNLLHLGFBJ78CB,文化段,1.27,都市：住,100000,1867,持分移轉,00430000
RPUNMLNLLHLGFBJ78CB,文化段,1.26,都市：住,100000,1867,持分移轉,00440000
RPUNMLNLLHLGFBJ78CB,文化段,1.24,都市：住,100000,1867,持分移轉,00450000
RPUNMLNLLHLGFBJ78CB,文化段,1.26,都市：住,100000,1867,持分移轉,00460000
RPUNMLNLLHLGFBJ78CB,文化段,1.49,都市：住,100000,1867,持分移轉,00470000
RPUNMLNLLHLGFBJ78CB,文化段,.13,都市：住,100000,1867,持分移轉,00480001
RPUNMLNLLHLGFBJ78CB,文化段,.13,都市：住,100000,1867,持分移轉,00480002
RPUNMLNLLHLGFBJ78CB,文化段,.12,都市：住,100000,1867,持分移轉,00480003
RPUNMLNLLHLGFBJ78CB,文化段,.28,都市：住,100000,1867,持分移轉,00480004
RPPNMLPLLHLGFDJ68CB,興湖段,36.64,都市：其他:都市計劃內住宅區,100000,5009,持分移轉,06740000
RPPNMLKMLHLGFDJ28CB,綠園段,2.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,415,持分移轉,02790000
RPPNMLKMLHLGFDJ28CB,綠園段,2.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,415,持分移轉,02790094
RPPNMLKMLHLGFDJ28CB,綠園段,14.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,415,持分移轉,02790020
RPQNMLNLLHLGFCJ48CB,寶香段,53.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3850,持分移轉,02010000
RPPNMLNLLHLGFCJ38CB,寶香段,53.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3850,持分移轉,02010000
RPQNMLKMLHLGFDJ38CB,綠園段,24.40,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,705,持分移轉,02790020
RPQNMLKMLHLGFDJ38CB,綠園段,4.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,705,持分移轉,02790000
RPQNMLKMLHLGFDJ38CB,綠園段,3.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,705,持分移轉,02790094
RPTNMLQKLHLGFBJ88CB,東興段,1.56,都市：住,100000,1732,持分移轉,06300000
RPTNMLQKLHLGFBJ88CB,東興段,.15,都市：住,100000,1732,持分移轉,06310000
RPTNMLQKLHLGFBJ88CB,東興段,.08,都市：住,100000,1732,持分移轉,06310001
RPTNMLQKLHLGFBJ88CB,東興段,1.04,都市：住,100000,1732,持分移轉,06330000
RPTNMLQKLHLGFBJ88CB,東興段,12.30,都市：住,100000,1732,持分移轉,06440000
RPTNMLQKLHLGFBJ88CB,東興段,5.20,都市：住,100000,1732,持分移轉,06450001
RPTNMLQKLHLGFBJ88CB,東興段,5.20,都市：住,100000,1732,持分移轉,06450003
RPRNMLKMLHLGFDJ48CB,綠園段,3.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,492,持分移轉,02790000
RPRNMLKMLHLGFDJ48CB,綠園段,2.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,492,持分移轉,02790094
RPRNMLKMLHLGFDJ48CB,綠園段,17.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,492,持分移轉,02790020
RPPNMLLMLHLGFDJ38CB,中義段,30.64,都市：住,100000,900,持分移轉,04950000
RPTNMLPLLHLGFBJ88CB,下寮段,.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,25,1,持分移轉,01120025
RPTNMLPLLHLGFBJ88CB,下寮段,187.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01120016
RPTNMLPLLHLGFBJ88CB,下寮段,59.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,11,1,持分移轉,01310000
RPTNMLPLLHLGFBJ88CB,下寮段,16.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,11,1,持分移轉,01320000
RPPNMLPLLHLGFCJ58CB,寶東段,256.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02010001
RPPNMLPLLHLGFCJ58CB,寶東段,39.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,7,1,持分移轉,02010000
RPPNMLPLLHLGFCJ58CB,寶東段,4.74,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,7,1,持分移轉,02010009
RPPNMLPLLHLGFCJ58CB,寶東段,.50,非都市：山坡地保育區 ; 非都市編定：國土保安用地,12,1,持分移轉,00910010
RPPNMLPLLHLGFCJ58CB,寶東段,11.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4145,持分移轉,01620047
RPPNMLPLLHLGFCJ58CB,寶東段,1.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4145,持分移轉,01620013
RPPNMLPLLHLGFCJ58CB,寶東段,4.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4145,持分移轉,01390003
RPPNMLPLLHLGFCJ58CB,寶東段,1.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4145,持分移轉,01620023
RPPNMLPLLHLGFCJ58CB,寶東段,.85,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,4145,持分移轉,02050000
RPPNMLPLLHLGFCJ58CB,寶東段,1.99,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,4145,持分移轉,02290000
RPPNMLPLLHLGFCJ58CB,寶東段,40.30,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,4145,持分移轉,00800000
RPPNMLPLLHLGFCJ58CB,寶東段,27.46,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,4145,持分移轉,00910000
RPPNMLPLLHLGFCJ58CB,寶東段,26.43,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,4145,持分移轉,00910012
RPPNMLPLLHLGFCJ58CB,寶東段,.08,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1000000,4145,持分移轉,00910013
RPPNMLPLLHLGFCJ58CB,寶東段,61.47,非都市：山坡地保育區 ; 非都市編定：農牧用地,1000000,4145,持分移轉,02060000
RPPNMLPLLHLGFCJ58CB,寶東段,1.76,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,1000000,4145,持分移轉,02030000
RPPNMLPLLHLGFCJ58CB,寶東段,2.99,非都市：山坡地保育區 ; 非都市編定：遊憩用地,1000000,4145,持分移轉,02530000
RPPNMLPLLHLGFCJ58CB,寶東段,15.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4145,持分移轉,01160008
RPPNMLPLLHLGFCJ58CB,寶東段,11.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4145,持分移轉,01160010
RPPNMLNLLHLGFBJ28CB,文化段,.66,都市：住,100000,1417,持分移轉,00270000
RPPNMLNLLHLGFBJ28CB,文化段,.39,都市：住,100000,1417,持分移轉,00280000
RPPNMLNLLHLGFBJ28CB,文化段,.95,都市：住,100000,1417,持分移轉,00290000
RPPNMLNLLHLGFBJ28CB,文化段,1.41,都市：住,100000,1417,持分移轉,00300000
RPPNMLNLLHLGFBJ28CB,文化段,1.60,都市：住,100000,1417,持分移轉,00310000
RPPNMLNLLHLGFBJ28CB,文化段,1.55,都市：住,100000,1417,持分移轉,00320000
RPPNMLNLLHLGFBJ28CB,文化段,1.51,都市：住,100000,1417,持分移轉,00330000
RPPNMLNLLHLGFBJ28CB,文化段,1.51,都市：住,100000,1417,持分移轉,00340000
RPPNMLNLLHLGFBJ28CB,文化段,1.16,都市：住,100000,1417,持分移轉,00410000
RPPNMLNLLHLGFBJ28CB,文化段,.93,都市：住,100000,1417,持分移轉,00420000
RPPNMLNLLHLGFBJ28CB,文化段,.96,都市：住,100000,1417,持分移轉,00430000
RPPNMLNLLHLGFBJ28CB,文化段,.96,都市：住,100000,1417,持分移轉,00440000
RPPNMLNLLHLGFBJ28CB,文化段,.94,都市：住,100000,1417,持分移轉,00450000
RPPNMLNLLHLGFBJ28CB,文化段,.96,都市：住,100000,1417,持分移轉,00460000
RPPNMLNLLHLGFBJ28CB,文化段,1.13,都市：住,100000,1417,持分移轉,00470000
RPPNMLNLLHLGFBJ28CB,文化段,.10,都市：住,100000,1417,持分移轉,00480001
RPPNMLNLLHLGFBJ28CB,文化段,.10,都市：住,100000,1417,持分移轉,00480002
RPPNMLNLLHLGFBJ28CB,文化段,.09,都市：住,100000,1417,持分移轉,00480003
RPPNMLNLLHLGFBJ28CB,文化段,.21,都市：住,100000,1417,持分移轉,00480004
RPPNMLLJMHLGFDJ18CB,後湖段埔和小段,123.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05050007
RPPNMLLJMHLGFDJ18CB,後湖段埔和小段,40.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,13,1,持分移轉,05050000
RPPNMLLJMHLGFDJ18CB,後湖段埔和小段,1.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,13,1,持分移轉,05050015
RPPNMLLJMHLGFDJ18CB,後湖段埔和小段,1.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,416,9,持分移轉,05090009
RPVNMLPLLHLGFBJ09CB,白地粉段,20.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1702,持分移轉,07450000
RPQNMLLMLHLGFBJ28CB,溝貝段,30.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,21254,持分移轉,06670000
RPQNMLLMLHLGFBJ28CB,溝貝段,7.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,21250,持分移轉,06680000
RPQNMLLMLHLGFBJ28CB,溝貝段,1.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,21200,持分移轉,06690000
RPQNMLLMLHLGFBJ28CB,溝貝段,3.93,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,21243,持分移轉,06600000
RPPNMLRLLHLGFBJ68CB,東興段,1.56,都市：住,100000,1730,持分移轉,06300000
RPPNMLRLLHLGFBJ68CB,東興段,.15,都市：住,100000,1730,持分移轉,06310000
RPPNMLRLLHLGFBJ68CB,東興段,.08,都市：住,100000,1730,持分移轉,06310001
RPPNMLRLLHLGFBJ68CB,東興段,1.04,都市：住,100000,1730,持分移轉,06330000
RPPNMLRLLHLGFBJ68CB,東興段,12.29,都市：住,100000,1730,持分移轉,06440000
RPPNMLRLLHLGFBJ68CB,東興段,5.19,都市：住,100000,1730,持分移轉,06450001
RPPNMLRLLHLGFBJ68CB,東興段,5.19,都市：住,100000,1730,持分移轉,06450003
RPUNMLPLLHLGFBJ98CB,下寮段,.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,25,1,持分移轉,01120025
RPUNMLPLLHLGFBJ98CB,下寮段,187.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01120015
RPUNMLPLLHLGFBJ98CB,下寮段,59.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,11,1,持分移轉,01310000
RPUNMLPLLHLGFBJ98CB,下寮段,16.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,11,1,持分移轉,01320000
RPWNMLPLLHLGFBJ56CB,白地粉段,20.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1698,持分移轉,07450000
RPRNMLLMLHLGFBJ38CB,東興段,1.61,都市：住,100000,1795,持分移轉,06300000
RPRNMLLMLHLGFBJ38CB,東興段,.16,都市：住,100000,1795,持分移轉,06310000
RPRNMLLMLHLGFBJ38CB,東興段,.08,都市：住,100000,1795,持分移轉,06310001
RPRNMLLMLHLGFBJ38CB,東興段,1.08,都市：住,100000,1795,持分移轉,06330000
RPRNMLLMLHLGFBJ38CB,東興段,12.75,都市：住,100000,1795,持分移轉,06440000
RPRNMLLMLHLGFBJ38CB,東興段,5.38,都市：住,100000,1795,持分移轉,06450001
RPRNMLLMLHLGFBJ38CB,東興段,5.38,都市：住,100000,1795,持分移轉,06450003
RPPNMLLMLHLGFBJ18CB,溝貝段,30.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,21254,持分移轉,06670000
