鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
金沙鎮,土地,斗門劃測段731地號,55.02,都市：其他:自然村專用區,,,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,5453,,0.0,0,,RPPNMLQLNHLGFAW47EA,0.0,0.0,0.0,無,
金沙鎮,土地,陽宅段128地號,45.07,都市：其他:農業區,,,1150519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,15531,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKNHLGFAW57DA,0.0,0.0,0.0,無,
金寧鄉,土地,長寮段1453地號,541.08,農,,,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,4990,,0.0,0,包含公共設施保留地用地；,RPTNMLKLNHLGFAW17DA,0.0,0.0,0.0,無,
金沙鎮,土地,洋山段759地號,114.0,都市：其他:自然村專用區,,,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,26316,,0.0,0,,RPQNMLSKNHLGFAW57DA,0.0,0.0,0.0,無,
金湖鎮,土地,庵邊測段671地號,520.96,都市：其他:自然村專用區,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,9598,,0.0,0,,RPRNMLLLNHLGFAW07DA,0.0,0.0,0.0,無,
金城鎮,土地,燕南山段1377地號,439.19,農,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,1025,,0.0,0,,RPTNMLRLNHLGFAW87DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港五路１６１號一樓之２,12.59,住,,,1150519,土地1建物1車位2,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091120,79.88,2,1,1,有,有,6500000,81372,其他,14.56,0,含停車位編號13     權利範圍200000分之803含停車位編號13A  權利範圍200000分之803含傢俱設備費；,RPPNMLTLNHLGFAW67DA,48.06,0.0,0.0,有,001
金寧鄉,土地,寧湖二劃測段1321地號,164.56,都市：其他:保護區,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1823,,0.0,0,,RPPNMLSLNHLGFAW57DA,0.0,0.0,0.0,無,
金城鎮,土地,古崗村測段523地號,40.26,都市：其他:自然村專用區,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,14903,,0.0,0,,RPUNMLTLNHLGFAW18DA,0.0,0.0,0.0,無,002
烈嶼鄉,土地,東園劃段172地號,657.39,農,,,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1825,,0.0,0,包含公共設施保留地用地；,RPQNMLMLNHLGFAW07DA,0.0,0.0,0.0,無,
