鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150424,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.0,3,2,2,有,無,20430000,150433,坡道平面,29.49,1850000,,RPPNMLOJNHLGFCJ48CB,森?,1I棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150427,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.0,3,2,2,有,無,20540000,151324,坡道平面,29.49,1850000,,RPQNMLOJNHLGFCJ58CB,森?,1I棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150424,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.39,3,2,2,有,無,22440000,153186,坡道平面,57.88,3520000,,RPRNMLOJNHLGFCJ68CB,森?,1I棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150427,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.0,3,2,2,有,無,21850000,161930,坡道平面,29.49,1850000,,RPSNMLOJNHLGFCJ78CB,森?,1J棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150424,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.0,3,2,2,有,無,21960000,162821,坡道平面,29.49,1850000,,RPTNMLOJNHLGFCJ88CB,森?,1J棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150425,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.0,3,2,2,有,無,23610000,162877,坡道平面,58.98,3410000,,RPUNMLOJNHLGFCJ98CB,森?,1L棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150425,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.0,3,2,2,有,無,20390000,151324,坡道平面,29.49,1700000,,RPVNMLOJNHLGFCJ09CB,森?,1M棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150425,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.02,2,2,1,有,無,13820000,154725,坡道平面,29.49,1360000,,RPWNMLOJNHLGFCJ56CB,森?,1N棟4號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150424,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.51,3,2,2,有,無,20960000,155298,坡道平面,29.49,1700000,,RPXNMLOJNHLGFCJ66CB,森?,1O棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150425,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.0,3,2,2,有,無,23790000,163441,坡道平面,58.98,3520000,,RPOOMLOJNHLGFCJ48CB,森?,1P棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150424,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.9,3,2,2,有,無,23920000,165296,坡道平面,57.88,3420000,,RPPOMLOJNHLGFCJ58CB,森?,1P棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150425,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.02,2,2,1,有,無,15150000,169254,坡道平面,29.49,1520000,,RPQOMLOJNHLGFCJ68CB,森?,1Q棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150424,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.02,2,2,1,有,無,15140000,170123,坡道平面,29.49,1440000,,RPROMLOJNHLGFCJ78CB,森?,1Q棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150424,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.39,3,2,2,有,無,23640000,164359,坡道平面,57.88,3340000,,RPSOMLOJNHLGFCJ88CB,森?,1R棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150425,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.98,3,2,2,有,無,20620000,154336,坡道平面,28.39,1700000,,RPTOMLOJNHLGFCJ98CB,森?,1S棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150425,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.42,2,2,1,有,無,14190000,158514,坡道平面,29.49,1520000,,RPUOMLOJNHLGFCJ09CB,森?,1T棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150424,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.42,2,2,1,有,無,14340000,159389,坡道平面,29.49,1600000,,RPVOMLOJNHLGFCJ56CB,森?,1T棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150426,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.42,2,2,1,有,無,14410000,160265,坡道平面,29.49,1600000,,RPWOMLOJNHLGFCJ66CB,森?,1T棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150425,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.42,2,2,1,有,無,14240000,161141,坡道平面,29.49,1360000,,RPXOMLOJNHLGFCJ76CB,森?,1T棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.17,其他,,,1150424,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.2,4,2,2,有,無,23450000,151821,坡道平面,29.49,1480000,,RPOPMLOJNHLGFCJ58CB,森?,1U棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.17,其他,,,1150425,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.2,4,2,2,有,無,24050000,152719,坡道平面,29.49,1950000,,RPPPMLOJNHLGFCJ68CB,森?,1U棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.17,其他,,,1150424,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.2,4,2,2,有,無,23710000,153618,坡道平面,29.49,1480000,,RPQPMLOJNHLGFCJ78CB,森?,1U棟7號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,27.67,住,,,1150428,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.77,3,2,2,有,無,12300000,91513,坡道平面,30.94,1700000,,RPPNMLOJNHLGFDJ58CB,聯懋萃豐苑,A1棟06F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,19.64,住,,,1150429,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.98,2,2,2,有,無,9320000,94100,坡道平面,30.94,1600000,,RPQNMLOJNHLGFDJ68CB,聯懋萃豐苑,A6棟08號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,19.64,住,,,1150428,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.92,2,2,2,有,無,9290000,94344,坡道平面,28.88,1550000,,RPRNMLOJNHLGFDJ78CB,聯懋萃豐苑,A2棟07號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,19.64,住,,,1150428,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.92,2,2,2,有,無,9200000,93247,坡道平面,28.88,1550000,,RPSNMLOJNHLGFDJ88CB,聯懋萃豐苑,A6棟07號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,19.64,住,,,1150429,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.98,2,2,2,有,無,9420000,95319,坡道平面,30.94,1600000,,RPTNMLOJNHLGFDJ98CB,聯懋萃豐苑,A6棟11號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,19.64,住,,,1150429,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.92,2,2,2,有,無,9400000,95685,坡道平面,28.88,1550000,,RPVNMLOJNHLGFDJ56CB,聯懋萃豐苑,A6棟12號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150426,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.22,3,2,2,有,無,20510000,152856,坡道平面,29.49,1750000,,RPPNMLPJNHLGFCJ58CB,森?,2D棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150424,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.51,2,2,1,有,無,13550000,152087,坡道平面,29.49,1380000,,RPQNMLPJNHLGFCJ68CB,森?,2E棟2號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150424,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.51,2,2,1,有,無,13770000,154836,坡道平面,29.49,1380000,,RPRNMLPJNHLGFCJ78CB,森?,2E棟3號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150425,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.51,2,2,1,有,無,13930000,154836,坡道平面,29.49,1540000,,RPSNMLPJNHLGFCJ88CB,森?,2E棟4號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150426,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.51,2,2,1,有,無,14100000,156961,坡道平面,29.49,1540000,,RPTNMLPJNHLGFCJ98CB,森?,2E棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150426,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.51,2,2,1,有,無,14380000,157836,坡道平面,29.49,1750000,,RPUNMLPJNHLGFCJ09CB,森?,2E棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150426,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.51,2,2,1,有,無,14400000,159710,坡道平面,29.49,1620000,,RPVNMLPJNHLGFCJ56CB,森?,2E棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.47,其他,,,1150425,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.53,4,2,2,有,無,24440000,143705,坡道平面,58.98,3380000,,RPWNMLPJNHLGFCJ66CB,森?,2F棟4號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.47,其他,,,1150426,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.43,4,2,2,有,無,24510000,145821,坡道平面,57.88,3140000,,RPXNMLPJNHLGFCJ76CB,森?,2F棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.47,其他,,,1150424,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.78,4,2,2,有,無,25250000,146708,坡道平面,60.23,3750000,,RPOOMLPJNHLGFCJ58CB,森?,2F棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150427,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.13,2,2,1,有,無,13720000,153274,坡道平面,29.49,1360000,,RPPOMLPJNHLGFCJ68CB,森?,2K棟4號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150426,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.13,2,2,1,有,無,13890000,155382,坡道平面,29.49,1360000,,RPQOMLPJNHLGFCJ78CB,森?,2K棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150429,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.13,2,2,1,有,無,14250000,156250,坡道平面,29.49,1650000,,RPROMLPJNHLGFCJ88CB,森?,2Q棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150424,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.13,2,2,1,有,無,14350000,158110,坡道平面,29.49,1600000,,RPSOMLPJNHLGFCJ98CB,森?,2Q棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,32.14,其他,,,1150424,土地1建物1車位3,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.14,4,2,2,有,無,28540000,154682,坡道平面,88.47,4770000,,RPTOMLPJNHLGFCJ09CB,森?,2U棟1號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,32.14,其他,,,1150424,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.65,4,2,2,有,無,26970000,155723,坡道平面,58.98,3040000,,RPUOMLPJNHLGFCJ56CB,森?,2U棟4號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,32.14,其他,,,1150424,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.16,4,2,2,有,無,25920000,156634,坡道平面,29.49,1850000,,RPVOMLPJNHLGFCJ66CB,森?,2V棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,32.14,其他,,,1150424,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.65,4,2,2,有,無,27530000,157545,坡道平面,58.98,3320000,,RPWOMLPJNHLGFCJ76CB,森?,2V棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150424,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.01,2,2,1,有,無,14000000,156942,坡道平面,29.49,1520000,,RPXOMLPJNHLGFCJ86CB,森?,2W棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150424,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.01,2,2,1,有,無,14070000,157822,坡道平面,29.49,1520000,,RPOPMLPJNHLGFCJ68CB,森?,2W棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150427,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.01,2,2,1,有,無,14270000,158702,坡道平面,29.49,1650000,,RPPPMLPJNHLGFCJ78CB,森?,2W棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150425,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.01,2,2,1,有,無,14050000,159582,坡道平面,29.49,1360000,,RPQPMLPJNHLGFCJ88CB,森?,2W棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.47,其他,,,1150502,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.49,4,2,2,有,無,22540000,144247,坡道平面,29.49,1480000,,RPPNMLQJNHLGFCJ68CB,森?,1A棟3號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150503,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,14400000,158430,坡道平面,29.49,1770000,,RPQNMLQJNHLGFCJ78CB,森?,1B棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150502,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,14160000,160311,坡道平面,29.49,1380000,,RPRNMLQJNHLGFCJ88CB,森?,1B棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150501,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.25,3,2,2,有,無,22090000,153513,坡道平面,58.98,3320000,,RPSNMLQJNHLGFCJ98CB,森?,1C棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150501,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.76,3,2,2,有,無,20730000,154412,坡道平面,29.49,1850000,,RPTNMLQJNHLGFCJ09CB,森?,1C棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150501,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.76,3,2,2,有,無,20790000,155312,坡道平面,29.49,1800000,,RPUNMLQJNHLGFCJ56CB,森?,1C棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150502,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,14890000,164576,坡道平面,29.49,1770000,,RPVNMLQJNHLGFCJ66CB,森?,1E棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150430,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,15110000,166332,坡道平面,29.49,1850000,,RPWNMLQJNHLGFCJ76CB,森?,1E棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,34.71,其他,,,1150430,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.19,4,2,2,有,無,29070000,154230,坡道平面,57.88,3420000,,RPXNMLQJNHLGFCJ86CB,森?,1F棟2號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150502,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.02,2,2,1,有,無,14550000,158699,坡道平面,29.49,1770000,,RPOOMLQJNHLGFCJ68CB,森?,1H棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150504,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.92,2,2,1,有,無,15110000,166894,坡道平面,28.39,1670000,,RPPOMLQJNHLGFCJ78CB,森?,1K棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150502,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.02,2,2,1,有,無,15280000,167764,坡道平面,29.49,1770000,,RPQOMLQJNHLGFCJ88CB,森?,1K棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150502,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.02,2,2,1,有,無,15350000,168633,坡道平面,29.49,1770000,,RPROMLQJNHLGFCJ98CB,森?,1K棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150430,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.02,2,2,1,有,無,14840000,168384,坡道平面,29.49,1280000,,RPSOMLQJNHLGFCJ09CB,森?,1Q棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.17,其他,,,1150503,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.69,4,2,2,有,無,25560000,154516,坡道平面,58.98,3200000,,RPTOMLQJNHLGFCJ56CB,森?,1U棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.17,其他,,,1150502,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.59,4,2,2,有,無,25820000,157556,坡道平面,57.88,3020000,,RPUOMLQJNHLGFCJ66CB,森?,1V棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150503,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.42,2,2,1,有,無,15190000,168773,坡道平面,29.49,1700000,,RPVOMLQJNHLGFCJ76CB,森?,1W棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,32.14,其他,,,1150503,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.75,4,2,2,有,無,26430000,161740,坡道平面,29.49,1480000,,RPWOMLQJNHLGFCJ86CB,森?,2A棟4號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.47,其他,,,1150430,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.04,4,2,2,有,無,23480000,147595,坡道平面,29.49,1850000,,RPXOMLQJNHLGFCJ96CB,森?,2F棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150430,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.38,2,2,1,有,無,14650000,158110,坡道平面,30.74,1900000,,RPOPMLQJNHLGFCJ78CB,森?,2K棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150502,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.67,3,2,2,有,無,20650000,150990,坡道平面,29.49,1900000,,RPPPMLQJNHLGFCJ88CB,森?,2P棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150503,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.13,2,2,1,有,無,14270000,157118,坡道平面,29.49,1600000,,RPQPMLQJNHLGFCJ98CB,森?,2Q棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150502,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.65,3,2,2,有,無,22350000,149834,坡道平面,58.98,3820000,,RPRPMLQJNHLGFCJ09CB,森?,2R棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150505,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.42,2,2,1,有,無,14780000,167897,坡道平面,29.49,1360000,,RPSPMLQJNHLGFCJ56CB,森?,1W棟7號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,26.45,住,,,1150429,土地7建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.99,3,2,2,有,無,29400000,218984,坡道平面,30.78,2200000,,RPPNMLRJNHLGFBJ68CB,太睿春天,A棟12F號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮文山八街旁,84.67,,鄉村區,乙種建築用地,1150429,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.84,4,2,3,有,無,36060000,187969,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJNHLGFBJ78CB,昌禾/大苑首席,C棟17號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉長威三街,28.8,,特定農業區,甲種建築用地,1150418,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.36,3,2,2,有,無,9450000,92409,升降機械,4.59,600000,,RPPNMLRJNHLGFDJ88CB,石川硯-耘集,E棟3號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉長威三街,28.55,,特定農業區,甲種建築用地,1150418,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.82,3,2,2,有,無,9950000,98483,升降機械,6.88,600000,,RPQNMLRJNHLGFDJ98CB,石川硯-耘集,F棟5號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉長威三街,28.8,,特定農業區,甲種建築用地,1150418,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.65,3,2,2,有,無,9600000,93975,升降機械,6.88,600000,,RPRNMLRJNHLGFDJ09CB,石川硯-耘集,E棟4號,
