鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文化里１６鄰八德二路１８９巷１７號四樓,33.28,住,,,1150413,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120217,168.37,3,2,2,有,有,14500000,86120,坡道平面,27.16,0,,RPSNMLRLNHLGFFK07DA,87.9,0.0,8.25,有,0107
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里１３鄰祥發街２６號六樓,27.85,商,,,1150406,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,159.53,3,2,2,有,有,10500000,65818,其他,0.0,0,陽台外推；,RPUNMLOKNHLGFBK09DA,87.74,8.81,6.91,有,0108
公館鄉,房地(土地+建物),苗栗縣公館鄉福星村５鄰１５２之１３號,183.0,,特定農業區,甲種建築用地,1150411,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840517,220.4,7,2,4,有,無,8500000,38566,,0.0,0,,RPPNMLSLNHLGFBK09DA,206.28,0.0,14.12,無,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福安里２鄰中華路４３６巷１７號四樓,18.95,住,,,1150430,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820603,120.94999999999999,3,2,2,有,有,5100000,42166,坡道平面,0.0,0,車位編號:22號,RPRNMLNJOHLGFBK68DA,70.0,0.61,13.13,有,0109
苑裡鎮,土地,上館段678-3地號,217.27,,特定農業區,甲種建築用地,1150419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,27615,,0.0,0,買賣價款含地上未保登建物土地房屋非屬同一所有權人土地房屋併同出售.親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLMJOHLGFCK68DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里５鄰龍山路三段１５０號六樓之十一,23.43,商,,,1150415,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051208,176.51,3,2,2,有,有,13880000,78636,坡道平面,47.22,0,,RPOOMLQJNHLGFDK88DA,76.78,0.0,11.16,有,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路４８２號七樓之三,17.15,住,,,1150421,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141229,112.06,2,1,2,有,有,10000000,89238,坡道平面,27.88,0,,RPQNMLNKNHLGFDK78DA,51.04,0.0,4.89,有,0110
後龍鎮,房地(土地+建物),苗栗縣後龍鎮榔二街２８８巷１６號,81.78,住,,,1150413,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150108,192.32,4,2,3,有,有,16780000,87250,,0.0,0,,RPSNMLKLNHLGFDK78DA,172.86,0.0,19.46,無,
竹南鎮,土地,海口段港子墘小段823-2地號,1777.0,,特定農業區,農牧用地,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,3376,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTLNHLGFDK96DA,0.0,0.0,0.0,無,
後龍鎮,土地,苦苓腳段2582地號,1530.0,,特定農業區,農牧用地,1150416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5553900,3630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKMHLGFDK56DA,0.0,0.0,0.0,無,0111
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮竹南里１０鄰民治街４２號,38.68,商,,,1150420,土地1建物1車位1,一層，二層，三層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871111,229.01,0,0,0,無,有,13000000,56766,坡道平面,23.69,0,,RPPNMLLLMHLGFDK48DA,172.32,0.0,12.12,有,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里１０鄰迎薰南路１２６號四樓,37.75,住,,,1150423,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080327,158.8,3,2,2,有,有,10420000,65617,坡道平面,37.33,0,,RPPNMLPJNHLGFDK78DA,76.19,0.0,7.21,有,0112
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮民安街１７號三樓,25.77,住,,,1150417,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130130,89.69,2,2,1,有,有,8800000,98116,坡道平面,0.0,0,,RPQNMLSJNHLGFDK56DA,54.7,0.0,5.42,有,0113
竹南鎮,土地,新生段224地號,299.66,住,,,1150409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25500000,85096,,0.0,0,,RPXNMLPKNHLGFDK07DA,0.0,0.0,0.0,無,
竹南鎮,土地,成功段874-1地號,21.3,都市：其他:道路用地,,,1150425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,14085,,0.0,0,包含公共設施保留地用地；,RPPNMLLMNHLGFDK68DA,0.0,0.0,0.0,無,0114
頭份市,房地(土地+建物),苗栗縣頭份市忠孝里１１鄰忠孝一路１１１巷４號三樓,30.23,住,,,1150425,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690720,70.4,4,0,4,有,無,3880000,55114,,0.0,0,陽台外推；含租約；,RPPNMLLKNHLGFFK68DA,70.4,0.0,0.0,無,0115
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強一街２７號十一樓,28.15,住,,,1150407,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070629,163.34,3,2,2,有,有,13560000,83017,坡道平面,37.18,0,,RPPNMLQLNHLGFFK66DA,77.11,1.66,9.09,有,0116
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強一街２７號七樓,28.15,住,,,1150410,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070629,163.34,3,2,2,有,有,13280000,81303,坡道平面,37.18,0,,RPRNMLNJOHLGFFK09DA,77.11,1.66,9.09,有,0117
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里１９鄰香格６８號,89.3,住,,,1150420,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830520,122.32,4,2,2,有,有,9000000,73578,,0.0,0,,RPPNMLPJOHLGFBK78EA,114.27,2.79,5.26,無,
頭屋鄉,土地,象山段1039地號,98.81,,鄉村區,乙種建築用地,1150430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,298000,3016,,0.0,0,,RPTNMLSKNHLGFBK76DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里３鄰源林街２號,64.0,住,,,1150423,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0660519,75.6,5,3,3,有,無,5000000,66138,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJOHLGFBK78DA,75.6,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里２６鄰松園２９８號,78.55,,山坡地保育區,丙種建築用地,1150425,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780530,111.4,3,2,2,有,無,4800000,43088,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJOHLGFBK66DA,111.4,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里１３鄰崁頂街４６巷１８號,92.82,住,,,1150416,土地1建物1車位0,全,二層,透天厝,住家用,磚造ＲＣ補強,0630815,118.58,4,2,4,有,無,6000000,50599,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTLMHLGFDK17DA,118.58,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮頂埔里１５鄰中華路１３７巷８弄８之５號六樓,11.43,商,,,1150426,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840106,93.47,2,2,1,有,有,4700000,50284,,0.0,0,,RPPNMLSKNHLGFDK56DA,60.16,0.0,10.13,有,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中華里１６鄰博愛街３１３巷２號十三樓,6.83,住,,,1150401,土地1建物1車位0,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851214,88.25,2,2,1,有,有,6000000,67989,,0.0,0,其他增建；,RPQOMLTKNHLGFDK86DA,62.14,0.0,8.72,有,
造橋鄉,土地,造橋段1318-226地號,335.0,,山坡地保育區,丙種建築用地,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,26866,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNJOHLGFDK09DA,0.0,0.0,0.0,無,
造橋鄉,土地,造橋段1318-227地號,335.0,,山坡地保育區,丙種建築用地,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,26866,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNJOHLGFDK56DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市珊湖里１７鄰中正三路６８巷１弄３號,132.22,,鄉村區,乙種建築用地,1150408,土地1建物1車位0,全,一層,透天厝,住家用,磚造ＲＣ補強,0650910,86.45,8,4,7,有,無,4000000,46270,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKMHLGFFK68DA,86.45,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市山下里８鄰翠亨路１５２號十二樓,24.82,住,,,1150412,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,164.17000000000002,3,2,2,有,無,13400000,81618,坡道平面,26.59,0,,RPPNMLPLMHLGFFK09DA,85.03,0.0,8.67,有,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里２３鄰公北三路１１８號三樓,16.38,商,,,1150408,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080114,186.76,3,2,2,有,有,18760000,100450,坡道平面,27.8,0,,RPTNMLSKNHLGFFK17DA,94.2,3.67,8.94,有,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市上興里２２鄰永昌街９巷１０號,20.08,,山坡地保育區,丙種建築用地,1150406,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,91.28,3,2,1,有,有,3900000,42726,一樓平面,13.93,0,,RPRNMLKLNHLGFFK88DA,57.79,6.6,0.0,有,
竹南鎮,土地,頂埔段1149地號,279.95,農,,,1150302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17500000,62511,,0.0,0,未登記建物；,RPSPMLQJLHLGFDK56DA,0.0,0.0,0.0,無,
大湖鄉,土地,富興段51-1地號,6980.64,,特定農業區,丁種建築用地,1150307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,716,,0.0,0,,RPPNMLRJLHLGFAK48DA,0.0,0.0,0.0,無,
獅潭鄉,土地,獅潭段新店小段158-147地號,7934.0,,山坡地保育區,林業用地,1150306,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,980000,124,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJLHLGFAK48DA,0.0,0.0,0.0,無,
南庄鄉,土地,庄東段407地號,103.38,都市：其他:道路用地,,,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,6771,,0.0,0,,RPPNMLNKLHLGFFK78EA,0.0,0.0,0.0,無,0118
大湖鄉,土地,南湖段1319-220地號,66.15,,山坡地保育區,農牧用地,1150312,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,1058,,0.0,0,包含公共設施保留地用地；,RPPNMLRKLHLGFAK58DA,0.0,0.0,0.0,無,
頭份市,土地,八德段1075-1地號,5.0,都市：其他:道路用地,,,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320000,64000,,0.0,0,包含公共設施保留地用地；,RPPNMLTJLHLGFFK56DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市濫坑里１５鄰尖豐路７８３巷３號,75.64,,山坡地保育區,丙種建築用地,1150312,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850418,208.35,4,2,3,有,無,3360000,16127,,0.0,0,其他增建；,RPRNMLTKLHLGFFK86DA,156.69,51.66,0.0,無,
通霄鎮,土地,北勢窩段164地號,3839.0,,山坡地保育區,農牧用地,1150301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1187400,309,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKLHLGFCK58DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田寮段414-11地號,20.25,,特定農業區,甲種建築用地,1150307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,6420,,0.0,0,尚未鑑界但疑似部分有被鄰地佔用情形畸零地或有合併使用效益；,RPSNMLTKLHLGFCK66DA,0.0,0.0,0.0,無,0119
竹南鎮,土地,天聲段617地號,86.63,都市：其他:道路用地,,,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3145200,36306,,0.0,0,包含公共設施保留地用地；,RPSNMLMKLHLGFDK68DA,0.0,0.0,0.0,無,0120
頭份市,房地(土地+建物),苗栗縣頭份市中興里１０鄰大勇街１３號,38.73,住,,,1150306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880818,72.6,3,2,4,有,無,4500000,61983,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKLHLGFFK78DA,63.94,2.35,6.3,無,
頭份市,房地(土地+建物),苗栗縣頭份市仁愛里１３鄰銀河北路１５號八樓之一,4.13,商,,,1150302,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860619,33.11,0,0,0,無,有,2000000,60405,,0.0,0,,RPRNMLNKLHLGFFK88DA,24.12,1.22,0.0,有,0121
苗栗市,房地(土地+建物),苗栗縣苗栗市綠苗里３鄰僑育街７號八樓之五,21.73,商,,,1150310,土地3建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060930,78.89,2,1,1,有,有,5000000,63379,,0.0,0,,RPQNMLLKLHLGFBK18DA,47.26,0.0,2.46,有,
造橋鄉,土地,西赤崎段124-1地號,836.65,,山坡地保育區,農牧用地,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,777,,0.0,0,共有人承買,RPOOMLRKLHLGFDK88DA,0.0,0.0,0.0,無,0122
後龍鎮,土地,龍南段930地號,25.83,住,,,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,27100,,0.0,0,,RPVNMLOJLHLGFDK09DA,0.0,0.0,0.0,無,0123
頭份市,土地,仁愛段1034地號,18.04,住,,,1150308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,121951,,0.0,0,未登記建物；,RPPNMLLKLHLGFFK48DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市民生里２鄰新生街５２巷５２號,103.72,住,,,1150311,土地1建物1車位0,全,二層,透天厝,住家用,磚造ＲＣ補強,0631018,103.29,3,2,3,有,無,4280000,41437,,0.0,0,,RPVNMLLKLHLGFFK09DA,103.29,0.0,0.0,無,
南庄鄉,土地,北獅里興段獅頭驛小段97-100地號,1173.0,,山坡地保育區,林業用地,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,3922,,0.0,0,未登記建物；,RPTNMLKLLHLGFFK88DA,0.0,0.0,0.0,無,0124
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆二街１９號十四樓,38.33,住,,,1150312,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141105,209.03,4,2,3,有,有,22000000,114377,坡道平面,31.11,1650000,,RPUNMLNLLHLGFFK66DA,106.37,0.0,12.06,有,
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里２０鄰嘉福街２１號四樓,20.38,住,,,1150305,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821026,116.13,4,2,2,有,有,5200000,44777,,0.0,0,,RPPNMLNLLHLGFBK38DA,85.08,0.0,10.75,有,
苑裡鎮,土地,西海段1150地號,704.17,,特定農業區,農牧用地,1150315,土地3建物0車位0,,,其他,,,,0.0,2,2,1,有,無,3000000,4260,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLQLLHLGFCK98DA,0.0,0.0,0.0,無,
後龍鎮,土地,大山腳段1694地號,1047.0,,特定農業區,農牧用地,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,1815,,0.0,0,,RPUNMLKKLHLGFDK68DA,0.0,0.0,0.0,無,0093
後龍鎮,房地(土地+建物),苗栗縣後龍鎮北龍里１１鄰自強二街３０號,83.0,住,,,1150304,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810717,172.88,5,1,3,有,無,8000000,46275,,0.0,0,買方負擔土地增值稅:83518元。親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKLLHLGFDK78DA,172.88,0.0,0.0,無,
後龍鎮,土地,秀水段457地號,91.16,,鄉村區,乙種建築用地,1150302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,10970,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNLLHLGFDK66DA,0.0,0.0,0.0,無,0126
頭份市,房地(土地+建物)+車位,苗栗縣頭份市花園東路１００巷９２號五樓,63.37,,山坡地保育區,丙種建築用地,1150309,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131122,163.81,3,2,2,有,有,11850000,75646,坡道平面,27.65,1550000,,RPTNMLLKLHLGFFK88DA,81.57,0.0,10.56,有,
大湖鄉,土地,大湖段1142-3地號,192.0,,山坡地保育區,丙種建築用地,1150311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,2083,,0.0,0,,RPPNMLPLLHLGFAK48DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里８鄰中正路１０９０號二樓之七,5.83,商,,,1150310,土地3建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,45.19,1,0,1,有,有,2100000,46470,,0.0,0,,RPROMLQKLHLGFBK88DA,26.04,0.0,4.68,有,
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里２２鄰中華路３２７之２號,57.86,工,,,1150315,土地2建物1車位0,全,一層,透天厝,住家用,磚造,,34.0,2,1,2,有,無,4500000,132353,,0.0,0,其他增建；,RPQNMLQLLHLGFBK78DA,34.0,0.0,0.0,無,0127
苗栗市,土地,南勢坑段下南勢坑小段778-3地號,409.0,,山坡地保育區,丙種建築用地,1150305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,880000,2152,,0.0,0,未登記建物；,RPTNMLQLLHLGFBK09DA,0.0,0.0,0.0,無,
後龍鎮,土地,過港段121地號,48.67,,鄉村區,乙種建築用地,1150317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220825,4537,,0.0,0,本案買賣雙方約定增值稅費：1781 元由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRKLHLGFDK07DA,0.0,0.0,0.0,無,
竹南鎮,土地,龍鳳西段1269地號,262.18,都市：其他:道路用地,,,1150311,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,4577,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLPLLHLGFDK78DA,0.0,0.0,0.0,無,
頭份市,土地,興埔段879地號,718.86,,一般農業區,農牧用地,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,1808,,0.0,0,,RPSNMLPLLHLGFFK66DA,0.0,0.0,0.0,無,0128
後龍鎮,土地,崎頂段397-22地號,484.0,,一般農業區,農牧用地,1150308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,9504,,0.0,0,有自來水 井水 電力及機電設備 私設道路未登記建物；農作物；機電設備；,RPPNMLSJLHLGFDK88DA,0.0,0.0,0.0,無,0129
竹南鎮,房地(土地+建物),苗栗縣竹南鎮港墘里１０鄰光明街２７０號,1000.0,農,,,1150314,土地1建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,0980831,11.29,0,0,0,無,無,4000000,354296,,0.0,0,1.建物屬農業資材室。2.廢棄物由買方自行清運，清運費用賣方同意買方自尾款逕行扣除之。其他；親友、員工、共有人或其他特殊關係間之交易；,RPQOMLRKLHLGFDK09DA,11.29,0.0,0.0,無,
後龍鎮,土地,大山段26地號,118.05,,特定農業區,農牧用地,1150320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1694,,0.0,0,雙方未簽私契。總價包含買賣移轉相關費用。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLLHLGFDK88DA,0.0,0.0,0.0,無,0130
銅鑼鄉,土地,朝陽段1423地號,2.25,都市：其他:道路用地,,,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51330,22813,,0.0,0,,RPRNMLNKLHLGFEK78DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,朝陽段1423-3地號,10.9,都市：其他:道路用地,,,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,248670,22814,,0.0,0,,RPTNMLNKLHLGFEK98DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市尖下里１６鄰東方大鎮３４號,153.4,,山坡地保育區,丙種建築用地,1150302,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820719,188.72,6,2,4,有,無,11150000,59082,,0.0,0,其他增建；,RPSNMLNKLHLGFFK98DA,165.44,23.28,0.0,無,0131
通霄鎮,土地,新埔段196-1地號,260.34,,一般農業區,農牧用地,1150319,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,175484,674,,0.0,0,,RPPNMLRKLHLGFCK78DA,0.0,0.0,0.0,無,0132
苑裡鎮,土地,藍田段881地號,80.93,,特定農業區,丁種建築用地,1150317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1958400,24199,,0.0,0,畸零地或有合併使用效益；,RPQNMLKMLHLGFCK38DA,0.0,0.0,0.0,無,0035
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮中正路５之１１號,87.53,農,,,1150316,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880529,195.09,5,2,3,有,無,7500000,38444,,0.0,0,,RPPNMLLMLHLGFAK18DA,156.78,18.63,19.68,無,
頭屋鄉,土地,外獅潭段809地號,8803.0,,山坡地保育區,林業用地,1150318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,432,,0.0,0,含地政士服務費8000元；,RPQNMLKMLHLGFBK28DA,0.0,0.0,0.0,無,0022
竹南鎮,土地,新博愛段563地號,52.75,都市：其他:道路用地,,,1150316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,3791,,0.0,0,包含公共設施保留地用地；,RPRNMLQKLHLGFDK98DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里１５鄰愛國街２２號,70.93,住,,,1150313,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680808,96.32,5,2,6,有,無,8500000,88248,,0.0,0,有內部裝潢整理頂樓加蓋；其他增建；,RPSNMLQKLHLGFDK09DA,96.32,0.0,0.0,無,0135
銅鑼鄉,土地,福安段1107地號,1586.78,,特定農業區,農牧用地,1150324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3680000,2319,,0.0,0,,RPRNMLOLLHLGFEK98DA,0.0,0.0,0.0,無,
三義鄉,土地,僑成段198地號,540.48,,鄉村區,乙種建築用地,1150302,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30800000,56986,,0.0,0,未登記建物；,RPQNMLLMLHLGFEK68DA,0.0,0.0,0.0,無,0136
頭份市,車位,苗栗縣頭份市山下里８鄰翠亨路１４８號等共有部分,0.0,,,,1150307,土地0建物1車位1,,,其他,,,,24.43,0,0,0,無,有,990000,,坡道平面,24.43,990000,本案增購汽車位1個；建物坐落地號：後湖段648地號；僅車位交易；,RPVNMLTJLHLGFFK17DA,0.0,0.0,0.0,有,
獅潭鄉,土地,獅潭段永興小段104-50地號,223.0,,山坡地保育區,農牧用地,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,807,,0.0,0,,RPPNMLTJLHLGFAK68DA,0.0,0.0,0.0,無,
苗栗市,土地,為公段782地號,36.02,都市：其他:道路用地,,,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,108000,2998,,0.0,0,包含公共設施保留地用地；,RPVOMLTKLHLGFBK96DA,0.0,0.0,0.0,無,0004
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑港里４鄰苑港４２之５號,147.0,,特定農業區,甲種建築用地,1150323,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0640101,66.8,0,0,0,無,無,1500000,22455,,0.0,0,,RPRNMLLJMHLGFCK38DA,66.8,0.0,0.0,無,0138
公館鄉,房地(土地+建物),苗栗縣公館鄉福基村６鄰福基１５３之１８號,183.17,,特定農業區,甲種建築用地,1150306,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960628,210.95,4,2,4,有,無,9680000,45888,,0.0,0,其他增建；,RPTNMLNLLHLGFBK78DA,210.95,0.0,0.0,無,
公館鄉,土地,尖山段1604地號,759.33,,特定農業區,農牧用地,1150317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3304618,4352,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLMLHLGFBK88DA,0.0,0.0,0.0,無,0139
三義鄉,土地,育英段139地號,180.07,,山坡地保育區,農牧用地,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,544700,3025,,0.0,0,,RPPNMLLJMHLGFEK38DA,0.0,0.0,0.0,無,0018
三灣鄉,土地,北銅鏡段663地號,1083.45,,一般農業區,農牧用地,1150315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3990000,3683,,0.0,0,,RPVNMLNLLHLGFFK76DA,0.0,0.0,0.0,無,0141
頭份市,土地,興埔段1219-11地號,6.42,,山坡地保育區,丙種建築用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000,935,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKMLHLGFFK09DA,0.0,0.0,0.0,無,
頭份市,土地,興埔段1219-7地號,27.32,,山坡地保育區,丙種建築用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000,220,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKMLHLGFFK56DA,0.0,0.0,0.0,無,
