鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台東市,房地(土地+建物),臺東縣台東市貴陽街３６巷７弄１０號,172.14,住,,,1150313,土地2建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0620515,60.5,5,2,2,有,無,7000000,115702,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLTJMHLGFAV57DA,60.5,0.0,0.0,無,
鹿野鄉,土地,水源段49地號,2762.73,,一般農業區,農牧用地,1150316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,980000,355,,0.0,0,,RPQNMLTJMHLGFCV57DA,0.0,0.0,0.0,無,
太麻里鄉,土地,秀山段659-3地號,6.91,商,,,1150326,土地1建物1車位0,十五層,十五層,其他,商業用,鋼筋混凝土造,0870306,50.47,0,0,0,無,無,1300000,188133,,0.0,0,本買賣包含傢俱及家電,RPPNMLQLLHLGFDV37DA,0.0,0.0,0.0,無,055
台東市,房地(土地+建物),臺東縣台東市中興路三段４０１巷２３０弄１７０號,102.88,農,,,1150320,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750225,105.14,4,2,2,有,無,7000000,66578,,0.0,0,,RPQNMLKLLHLGFAV56DA,101.64,0.0,3.5,無,056
台東市,土地,建成段11地號,237.54,住,,,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5580000,23491,,0.0,0,,RPQNMLKKMHLGFAV56DA,0.0,0.0,0.0,無,057
台東市,建物,臺東縣台東市中華路二段７９２號,0.0,,,,1150326,土地0建物1車位0,全,一層,透天厝,住家用,加強磚造,0460101,99.06,2,2,1,有,無,500000,5047,,0.0,0,建物坐落地號：大業段642-1地號；親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKKMHLGFAV86DA,99.06,0.0,0.0,無,
卑南鄉,土地,利泰段1104地號,3373.67,,特定農業區,農牧用地,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1778,,0.0,0,,RPUNMLKKMHLGFAV96DA,0.0,0.0,0.0,無,058
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉中華路一段７０號,78.83,,一般農業區,甲種建築用地,1150309,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0840601,104.73,5,2,3,有,無,4700000,44877,,0.0,0,含傢俱設備費；其他增建；,RPPNMLKKLHLGFCV56DA,104.73,0.0,0.0,無,
台東市,土地,合江段90-4地號,882.73,,風景區,農牧用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1699,,0.0,0,,RPSNMLLJMHLGFAV76DA,0.0,0.0,0.0,無,
東河鄉,土地,萬年段884-3地號,120.0,,鄉村區,乙種建築用地,1150319,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,26667,,0.0,0,,RPPNMLNKMHLGFBV86DA,0.0,0.0,0.0,無,
金峰鄉,土地,馬武段6-1地號,56683.0,,森林區,林業用地,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,32,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKLHLGFDV76DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷１號六樓之１８,7.72,商,,,1150329,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0821108,50.44,1,0,1,有,有,900000,17843,,0.0,0,,RPPNMLNKMHLGFDV07DA,30.46,0.0,6.44,有,059
台東市,房地(土地+建物),臺東縣台東市正氣北路２１５巷２９弄５號,70.0,住,,,1150309,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671109,81.22,5,2,5,有,無,6880000,84708,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLTJLHLGFAV17DA,81.22,0.0,0.0,無,060
綠島鄉,土地,下南寮段1072-4地號,214.88,都市：其他:保護區,,,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,3025,,0.0,0,,RPPNMLOKMHLGFAV86DA,0.0,0.0,0.0,無,061
成功鎮,土地,都豐段815地號,2675.87,,風景區,農牧用地,1150311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,467,,0.0,0,本買賣標的賣方急賣清償債務，且土地無聯外道路,RPPNMLRJMHLGFBV17DA,0.0,0.0,0.0,無,
台東市,土地,建華段122地號,354.55,,鄉村區,乙種建築用地,1150302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1070000,3018,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKMHLGFAV96DA,0.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉仁愛路４０號,113.45,住,,,1150320,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820713,158.97,7,2,4,有,無,8000000,50324,,0.0,0,含傢俱設備費；頂樓加蓋；未登記建物；,RPPNMLOKMHLGFCV07DA,158.97,0.0,0.0,無,062
鹿野鄉,土地,中華東段156地號,3503.16,,特定農業區,農牧用地,1150325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2450000,699,,0.0,0,農作物；,RPPNMLPKMHLGFCV17DA,0.0,0.0,0.0,無,063
鹿野鄉,土地,新源段596地號,314.3,,一般農業區,農牧用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,318,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMLHLGFCV96EA,0.0,0.0,0.0,無,
東河鄉,房地(土地+建物),臺東縣東河鄉都蘭４１９之２３號,140.0,,鄉村區,乙種建築用地,1150306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141205,201.65,4,2,5,有,無,14200000,70419,,0.0,0,土地款：371萬元整；房屋款：1049萬元整,RPPNMLQKMHLGFBV17DA,193.89,7.76,0.0,無,
鹿野鄉,建物,臺東縣鹿野鄉光榮路２３９號,0.0,,,,1150315,土地0建物1車位0,全,二層,透天厝,住家用,鋼骨造,0990414,267.45,3,2,3,有,無,12000000,44868,,0.0,0,本案僅房屋售價.土地屬台灣糖業股份有限公司所有.要另行辦理土地租賃契約.；建物坐落地號：龍田段364地號；含裝潢費；含傢俱設備費；其他增建；,RPQNMLLJMHLGFCV76DA,267.45,0.0,0.0,無,
台東市,土地,中清段162地號,630.21,住,,,1150305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,23802,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKLHLGFAV07DA,0.0,0.0,0.0,無,064
成功鎮,房地(土地+建物),臺東縣成功鎮漢口街２８巷１２號,118.82,住,,,1150325,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0840927,125.46,3,1,2,有,無,5000000,39853,,0.0,0,,RPPNMLOKMHLGFBV96DA,118.98,0.0,6.48,無,
長濱鄉,土地,八桑灣段792地號,4573.24,,風景區,農牧用地,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,765,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKMHLGFBV27DA,0.0,0.0,0.0,無,
關山鎮,土地,里段484地號,146.71,住,,,1150324,土地1建物0車位0,,,其他,,,,0.0,5,1,2,有,無,8585000,58517,,0.0,0,未登記建物；未登記建物；,RPRNMLKLMHLGFCV96DA,0.0,0.0,0.0,無,
台東市,土地,德安段162-3地號,251.56,住,,,1150322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3248000,12911,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLLHLGFAV66DA,0.0,0.0,0.0,無,065
台東市,房地(土地+建物),臺東縣台東市臨海路一段７５號,85.0,住,,,1150324,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0870820,153.11,3,3,2,有,無,7980000,52119,,0.0,0,其他增建；,RPRNMLKLMHLGFAV76DA,149.87,0.0,3.24,無,
台東市,土地,德安段162-3地號,251.56,住,,,1150322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3428000,13627,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLLHLGFAV76DA,0.0,0.0,0.0,無,065
池上鄉,土地,大同段2地號,6522.99,農,,,1150330,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,966,,0.0,0,農作物；急買急賣；,RPPNMLMLMHLGFCV96DA,0.0,0.0,0.0,無,
池上鄉,土地,大埔段238-1地號,225.57,住,,,1150318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7600000,33692,,0.0,0,,RPQNMLMLMHLGFCV07DA,0.0,0.0,0.0,無,067
鹿野鄉,土地,大原段1293地號,12299.0,,特定農業區,農牧用地,1150331,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8600000,699,,0.0,0,買方買清，所有費用均由賣方支付。農作物；,RPQNMLLLMHLGFCV96DA,0.0,0.0,0.0,無,068
大武鄉,土地,尚武段282地號,86.6,住,,,1150328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,13857,,0.0,0,未登記建物；,RPQNMLPKMHLGFDV37DA,0.0,0.0,0.0,無,069
台東市,房地(土地+建物),臺東縣台東市博物館路２１號五樓之二,42.92,住,,,1150312,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,ＲＣ造,1090303,72.32,2,2,1,有,有,4450000,61532,,0.0,0,含傢俱設備費；,RPXNMLQKLHLGFAV77DA,54.62,5.81,0.0,無,070
池上鄉,土地,錦富段296地號,10999.6,,特定農業區,農牧用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,909,,0.0,0,本期稻作由賣方收取。農作物；,RPPNMLSLMHLGFCV57DA,0.0,0.0,0.0,無,
達仁鄉,土地,森永段941-3地號,9485.0,,山坡地保育區,林業用地,1150318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,610000,64,,0.0,0,,RPPNMLRLLHLGFDV47DA,0.0,0.0,0.0,無,071
東河鄉,土地,萬年段523-4地號,333.0,,鄉村區,乙種建築用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7200000,21622,,0.0,0,,RPQNMLMLMHLGFBV96DA,0.0,0.0,0.0,無,
鹿野鄉,土地,鹿野段2357地號,3808.0,,特定農業區,農牧用地,1150329,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,932,,0.0,0,農作物；,RPPNMLRLMHLGFCV47DA,0.0,0.0,0.0,無,
成功鎮,土地,忠仁段1199地號,77.38,農,,,1150320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65000,840,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLMHLGFBV57DA,0.0,0.0,0.0,無,
東河鄉,土地,新大馬段511地號,159.4,,風景區,丙種建築用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1280000,8030,,0.0,0,未登記建物；地清或未辦繼承標售；,RPPNMLSLMHLGFBV47DA,0.0,0.0,0.0,無,
延平鄉,土地,永康段285地號,16160.05,,山坡地保育區,林業用地,1150329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,53,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLMHLGFCV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生北路５１４巷１弄１３號,76.8,住,,,1150318,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1031210,150.29,5,2,5,有,無,10280000,68401,,0.0,0,含傢俱設備費；其他增建；,RPWNMLSKLHLGFAV87DA,134.82,15.47,0.0,無,072
台東市,房地(土地+建物),臺東縣台東市安慶街１０１號,45.0,商,,,1150330,土地1建物1車位0,全,二層,透天厝,住商用,鐵筋水泥磚造,0510630,67.52,2,2,3,有,無,8500000,125889,,0.0,0,含傢俱設備費；未登記建物；,RPPNMLSLMHLGFAV37DA,67.52,0.0,0.0,無,
關山鎮,土地,月野段28-34地號,2542.0,,山坡地保育區,農牧用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,944,,0.0,0,農作物；,RPRNMLTLMHLGFCV87DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市更生路１２５８號十二樓之一,52.75,農,,,1150319,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130904,159.44,3,2,2,有,有,10200000,74766,坡道平面,36.39,1000000,含傢俱設備費；,RPPNMLLMLHLGFAV66DA,82.43,4.22,0.0,有,073
長濱鄉,土地,玉長段1020地號,4973.21,,風景區,農牧用地,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,1267,,0.0,0,,RPPNMLKKLHLGFBV09DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市文心街４２號二樓之一,26.7,住,,,1150331,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840217,143.01999999999998,3,2,2,有,有,5300000,37058,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLMHLGFAV57EA,96.64,1.79,11.15,有,
台東市,土地,東農段15地號,10334.13,農,,,1150326,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,39900000,3861,,0.0,0,農作物；,RPRNMLTLMHLGFAV67DA,0.0,0.0,0.0,無,
長濱鄉,土地,烏石鼻段1206地號,109.58,,鄉村區,乙種建築用地,1150309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,27377,,0.0,0,未登記建物門牌：台東縣長濱鄉寧埔村?     31-3號未登記建物；,RPQNMLOJNHLGFBV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市成功路３９號二樓,40.5,住,,,1150305,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150212,140.14000000000001,3,2,2,有,無,14100000,100614,一樓平面,13.77,0,,RPQNMLNKMHLGFAV86DA,76.95,8.73,0.0,有,
台東市,房地(土地+建物),臺東縣台東市咸陽街１２１巷２８號,114.0,住,,,1150326,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760922,149.85,2,1,2,有,無,8500000,56723,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJNHLGFAV17DA,135.0,14.85,0.0,無,
台東市,房地(土地+建物),臺東縣台東市博物館路２１號二樓之三,43.0,住,,,1150316,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1090303,72.4,2,2,1,有,有,4300000,59392,,0.0,0,含傢俱設備費；,RPVNMLPJNHLGFAV57DA,54.62,5.87,0.0,有,074
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路１７８號,213.71,,鄉村區,乙種建築用地,1150306,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1050421,201.89,5,2,5,有,無,7900000,39130,,0.0,0,,RPSNMLQJLHLGFAV17DA,187.86,14.03,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉賓朗路１３３巷４３號,139.92,,一般農業區,甲種建築用地,1150321,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710221,153.14,3,3,2,有,無,7500000,48975,,0.0,0,含裝潢費；含傢俱設備費；頂樓加蓋；其他增建；,RPPNMLTJMHLGFAV27DA,138.29,14.85,0.0,無,
台東市,土地,豐源段428地號,950.57,,特定農業區,農牧用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4580000,4818,,0.0,0,農作物；,RPPNMLRKMHLGFAV17DA,0.0,0.0,0.0,無,075
綠島鄉,土地,新中寮段1175地號,1245.82,農,,,1150323,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,1525,,0.0,0,,RPPNMLPKMHLGFAV96DA,0.0,0.0,0.0,無,
成功鎮,土地,坪頂段535-1地號,1573.58,,風景區,農牧用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,921,,0.0,0,僅有土地交易,RPPNMLMJMHLGFBV66DA,0.0,0.0,0.0,無,
成功鎮,土地,和平南段354地號,2304.1,,風景區,農牧用地,1150308,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8080000,3507,,0.0,0,成功鎮和平南段351地號買賣價款新台幣160萬元成功鎮和平南段352地號買賣價款新台幣465萬元成功鎮和平南段353地號買賣價款新台幣22萬元成功鎮和平南段354地號買賣價款新台幣116萬元成功鎮?濱路56號未登記建物買賣價款新台幣20萬元成功鎮?濱路57號未登記建物買賣價款新台幣25萬元未登記建物；農作物；,RPQNMLOKMHLGFBV07DA,0.0,0.0,0.0,無,
長濱鄉,土地,田組段293地號,3344.03,,風景區,農牧用地,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1495,,0.0,0,,RPPNMLOJNHLGFBV96DA,0.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉陸安８之３號,252.29,,鄉村區,乙種建築用地,1150321,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,0631201,36.59,4,2,1,有,無,4300000,117518,,0.0,0,未登記建物；,RPPNMLSJNHLGFCV47DA,36.59,0.0,0.0,無,076
關山鎮,土地,東明段989-1地號,89.08,,一般農業區,農牧用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,109568,1230,,0.0,0,政府機關標讓售；,RPPNMLLKNHLGFCV86DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市新社一街１巷５０號,101.0,住,,,1150331,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0580201,81.0,3,2,2,有,無,6800000,83951,,0.0,0,其他增建；,RPQNMLMKNHLGFAV86DA,81.0,0.0,0.0,無,
東河鄉,房地(土地+建物),臺東縣東河鄉隆昌１０之２號,4773.81,,風景區,農牧用地,1150326,土地1建物1車位0,全,二層,透天厝,農業用,鋼骨Ｒ.Ｃ.造,0930902,249.84,4,2,3,有,無,16000000,64041,,0.0,0,,RPPNMLQLLHLGFBV17DA,249.84,0.0,0.0,無,
東河鄉,土地,南佳里段316地號,644.01,,風景區,農牧用地,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,776,,0.0,0,,RPQNMLQLLHLGFBV27DA,0.0,0.0,0.0,無,
東河鄉,土地,北八里段1338地號,261.0,,鄉村區,乙種建築用地,1150311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,758000,2904,,0.0,0,地清或未辦繼承標售；,RPPNMLOKNHLGFBV07DA,0.0,0.0,0.0,無,
成功鎮,房地(土地+建物),臺東縣成功鎮成廣路１１１號,3287.81,,風景區,農牧用地,1150323,土地14建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0570506,19.84,3,1,1,有,無,13645800,687792,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農業設施；,RPQNMLTKNHLGFBV67DA,19.5,0.34,0.0,無,077
台東市,房地(土地+建物)+車位,臺東縣台東市中正路１２７號十二樓之五,19.86,商,,,1150313,土地3建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140115,146.35,2,2,2,有,有,10130000,69218,坡道平面,35.47,0,,RPPNMLTKNHLGFAV47DA,62.8,12.03,0.0,有,078
台東市,房地(土地+建物)+車位,臺東縣台東市成功路３９號五樓,40.5,住,,,1150306,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150212,140.14000000000001,3,2,2,有,無,14100000,100614,一樓平面,13.77,0,,RPRNMLNKMHLGFAV96DA,76.95,8.73,0.0,有,
東河鄉,土地,東河段820地號,2636.68,住,,,1150313,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81350000,30853,,0.0,0,,RPPNMLMKLHLGFBV66DA,0.0,0.0,0.0,無,079
東河鄉,土地,北八里段1341地號,305.02,,鄉村區,乙種建築用地,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,918000,3010,,0.0,0,地清或未辦繼承標售；,RPPNMLRLNHLGFBV57EA,0.0,0.0,0.0,無,
成功鎮,土地,新美山段461地號,1673.41,,風景區,農牧用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,179,,0.0,0,,RPPNMLTKNHLGFBV57DA,0.0,0.0,0.0,無,080
台東市,房地(土地+建物),臺東縣台東市豐年路二段２６３巷９號,133.37,,特定農業區,甲種建築用地,1150331,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850208,214.3,7,1,3,有,無,7000000,32664,,0.0,0,,RPPNMLLJNHLGFAV56DA,201.12,0.0,13.18,無,
台東市,房地(土地+建物),臺東縣台東市博物館路２１號四樓之三,43.0,住,,,1150316,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1090303,72.4,2,1,1,有,有,2500000,34530,,0.0,0,,RPROMLNJOHLGFAV17DA,54.62,5.87,0.0,有,081
台東市,房地(土地+建物),臺東縣台東市強國街２７６巷２１弄８號,110.0,住,,,1150324,土地1建物1車位0,全,三層,透天厝,住家用,鋼骨造,0911018,195.02,4,2,3,有,無,7300000,37432,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJOHLGFAV07DA,164.58,30.44,0.0,無,
台東市,土地,南清段23地號,2798.92,農,,,1150206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,4645,,0.0,0,農作物；,RPPNMLOLKHLGFAV76DA,0.0,0.0,0.0,無,
台東市,土地,南王段312-4地號,31.27,住,,,1150226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,27183,,0.0,0,,RPPNMLPJLHLGFAV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市岩灣路２７０巷３號,107.09,住,,,1150213,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860307,165.4,3,2,3,有,無,6300000,38089,,0.0,0,,RPRNMLMKKHLGFAV66DA,152.11,2.5,10.79,無,
綠島鄉,土地,上南寮段150地號,394.36,農,,,1150221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,1141,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJLHLGFAV86DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市開封街３０３號五樓之二,16.48,商,,,1150203,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,79.53,2,2,2,有,有,8400000,105621,,0.0,0,,RPQNMLNJKHLGFAV56DA,54.28,3.18,0.0,有,
台東市,房地(土地+建物),臺東縣台東市更生北路６５４巷３５號,81.19,住,,,1150209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720713,103.57,2,1,2,有,無,5000000,48277,,0.0,0,,RPUNMLTJKHLGFAV57DA,103.57,0.0,0.0,無,
鹿野鄉,土地,大原段2901地號,3445.0,,特定農業區,農牧用地,1150210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2740000,795,,0.0,0,1.因圖簿不符依實測為準總面積3323平方公尺2.土地上有電線桿.電表3萬元整不包括買賣價格在內農作物；,RPPNMLTJLHLGFCV37DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市正氣北路２５０號,121.0,住,,,1150206,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680706,122.98,4,2,2,有,無,12500000,101643,,0.0,0,,RPTNMLQJKHLGFAV17DA,122.98,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市山西路二段９１巷６號,139.89,住,,,1150208,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1120915,212.23,5,2,4,有,無,12500000,58898,,0.0,0,含傢俱設備費；,RPSNMLKKLHLGFAV66DA,199.22,13.01,0.0,無,082
成功鎮,土地,三仙段715地號,2024.91,,風景區,農牧用地,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5860000,2894,,0.0,0,未登記建物；,RPPNMLNJLHLGFBV66DA,0.0,0.0,0.0,無,083
卑南鄉,土地,太平段763地號,84.69,,鄉村區,乙種建築用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,42508,,0.0,0,未登記建物；,RPTNMLOLKHLGFAV17DA,0.0,0.0,0.0,無,
關山鎮,土地,豐泉段773地號,367.0,住,,,1150217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11500000,31335,,0.0,0,,RPPNMLQKLHLGFCV17DA,0.0,0.0,0.0,無,084
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號五樓之１９,6.53,商,,,1150228,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1250000,25407,,0.0,0,含傢俱設備費；,RPQNMLKKLHLGFDV76DA,30.45,0.0,4.85,有,085
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路４１３巷３１弄１１號,94.43,,特定農業區,甲種建築用地,1150225,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830308,133.0,4,2,4,有,無,5000000,37594,,0.0,0,其他增建；,RPQNMLMJLHLGFAV56DA,133.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉大埔３５之１２號,115.13,住,,,1150212,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740702,119.16,4,3,1,有,無,3100000,26015,,0.0,0,頂樓加蓋；,RPPNMLQJLHLGFCV07DA,119.16,0.0,0.0,無,
台東市,土地,台東段99-11地號,85.0,商,,,1150213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8280000,97412,,0.0,0,本買賣土地上有地上物鐵皮車棚。,RPRNMLQKLHLGFAV17DA,0.0,0.0,0.0,無,
鹿野鄉,土地,瑞和段385地號,381.61,,特定農業區,甲種建築用地,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,604254,1583,,0.0,0,未登記建物；地清或未辦繼承標售；,RPQNMLQKLHLGFCV27DA,0.0,0.0,0.0,無,
台東市,土地,康樂段280地號,3192.0,,特定農業區,農牧用地,1150227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,1316,,0.0,0,農作物；,RPTNMLRKLHLGFAV47DA,0.0,0.0,0.0,無,086
台東市,土地,康樂段494地號,4586.0,,特定農業區,農牧用地,1150227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5980000,1304,,0.0,0,農作物；,RPUNMLRKLHLGFAV57DA,0.0,0.0,0.0,無,
台東市,土地,康樂段505地號,541.0,,特定農業區,農牧用地,1150227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,1220,,0.0,0,農作物；,RPVNMLRKLHLGFAV67DA,0.0,0.0,0.0,無,
延平鄉,土地,桃源段378地號,4529.96,,山坡地保育區,林業用地,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,271000,60,,0.0,0,,RPPNMLNJLHLGFCV76DA,0.0,0.0,0.0,無,
