鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中正區,車位,基隆市中正區觀海街１２８號等公共設施,0.0,,,,1150315,土地0建物1車位1,,,其他,,,,41.38,0,0,0,無,有,1050000,,坡道平面,41.38,1050000,建物坐落地號：長潭段892地號；僅車位交易；,RPQNMLTKLHLGFDC38DA,0.0,0.0,0.0,有,091
中正區,房地(土地+建物),基隆市中正區正義路７４巷１１之１號,23.6,都市：其他:住宅區,,,1150313,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680123,68.54,3,2,1,有,無,3000000,43770,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLLHLGFDC67DA,68.54,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區調和街２９８號十三樓之２,43.28,住,,,1150316,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080212,193.92000000000002,3,2,2,有,有,9330000,48113,坡道平面,17.88,0,,RPWNMLNKLHLGFDC38DA,103.57,4.86,11.83,有,
暖暖區,房地(土地+建物),基隆市暖暖區過港路１０巷２８９號,74.75,都市：其他:住宅區,,,1150312,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0710719,100.0,0,0,0,無,無,3200000,32000,,0.0,0,,RPRNMLRKLHLGFDC28DA,95.0,0.0,5.0,無,092
中正區,房地(土地+建物),基隆市中正區信一路１７７號２４樓之１３,2.96,都市：其他:道路用地,,,1150302,土地2建物1車位0,二十四層,三十三層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0900221,47.18,1,0,1,有,有,5480000,116151,,0.0,0,,RPQNMLNLLHLGFDC87DA,28.74,0.0,0.0,有,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１７弄１號４樓,30.64,住,,,1150314,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,114.67999999999999,3,2,2,有,有,3750000,32700,,0.0,0,鐵鋁窗增建其他增建；,RPROMLRKLHLGFDC38DA,79.64,0.0,8.55,無,
仁愛區,建物,基隆市仁愛區孝一路１００號,0.0,,,,1150310,土地0建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0671124,52.31,3,1,1,有,無,5000000,95584,,0.0,0,建物坐落地號：復興段二小段196地號；親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNLLHLGFDC18DA,44.88,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區正榮街５６號三樓,30.75,商,,,1150303,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670214,74.14,3,2,2,有,無,4850000,65417,,0.0,0,陽台外推；,RPTOMLNLLHLGFDC28DA,74.14,0.0,0.0,無,093
安樂區,房地(土地+建物),基隆市安樂區基金三路４６巷１９號５樓,17.67,住,,,1150310,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,94.00999999999999,3,2,2,有,有,3500000,37230,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLNLLHLGFDC87DA,68.44,0.0,7.13,有,
中正區,房地(土地+建物),基隆市中正區信六路１６號４樓之５,4.07,商,,,1150301,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860414,33.02,1,0,1,有,有,3300000,99939,,0.0,0,陽台外推；,RPQNMLOLLHLGFDC97DA,20.0,0.0,6.12,有,094
安樂區,房地(土地+建物),基隆市安樂區基金三路６０之２號１２樓,15.02,住,,,1150311,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,86.13000000000001,3,2,1,有,有,4000000,46441,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSKLHLGFDC88DA,58.53,0.0,8.59,有,
仁愛區,房地(土地+建物),基隆市仁愛區南榮路１３４巷２之３號２樓,12.56,住,,,1150309,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840926,85.44,3,2,2,有,有,6370000,74555,,0.0,0,,RPTNMLKLLHLGFDC87DA,74.47,0.0,3.51,有,095
安樂區,土地,湖海段31地號,199.01,都市：其他:保護區,,,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,15075,,0.0,0,,RPUOMLTJLHLGFDC78DA,0.0,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區長安街２４５巷１２號,210.67,,鄉村區,乙種建築用地,1150303,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701227,102.0,6,2,5,有,無,6200000,60784,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLLHLGFDC77DA,90.2,7.3,4.5,無,
中山區,土地,大德段480地號,41.52,住,,,1150309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1686542,40620,,0.0,0,政府機關標讓售；,RPPNMLPLLHLGFDC08EA,0.0,0.0,0.0,無,
七堵區,土地,泰安段493地號,111.14,住,,,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6783986,61040,,0.0,0,政府機關標讓售；,RPRNMLQLLHLGFDC38EA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區武隆街１１１巷７號,182.49,住,,,1150313,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801114,172.17,4,2,3,有,無,12088000,70210,,0.0,0,,RPVNMLPLLHLGFDC58DA,147.21,18.05,6.91,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷４３號,37.42,住,,,1150301,土地8建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980209,146.78,3,2,2,有,有,11450000,78008,坡道平面,0.0,0,其他增建；,RPPNMLRLLHLGFDC18DA,77.95,0.68,11.18,有,
七堵區,土地,友二段639地號,1600.0,,山坡地保育區,林業用地,1150310,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3360000,2100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLLHLGFDC28EA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區和一路５８巷９號,12.75,商,,,1150314,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620517,30.27,1,1,1,有,無,900000,29732,,0.0,0,,RPQNMLPLLHLGFDC08DA,30.27,0.0,0.0,無,
信義區,房地(土地+建物)+車位,基隆市信義區福民街３９之１號三樓,28.14,住,,,1150317,土地1建物1車位1,三層，四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081206,103.07,4,2,3,有,有,5430000,59175,坡道平面,21.87,625000,本案為共有人間持分交易。車位移轉持分比例同主建物移轉比例2分之1。親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQLLHLGFDC78DA,53.66,0.0,6.26,有,096
安樂區,房地(土地+建物),基隆市安樂區新西街１４３之３號,17.06,住,,,1150302,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681115,57.23,3,2,1,有,無,3080000,53818,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPTNMLPLLHLGFDC38DA,57.23,0.0,0.0,無,097
中正區,房地(土地+建物)+車位,基隆市中正區觀海街９１號７樓,15.03,住,,,1150315,土地2建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,119.97999999999999,2,1,2,有,有,5000000,41674,坡道平面,0.0,0,停車位編號261號,RPUPMLRLLHLGFDC88DA,50.71,0.0,6.7,有,098
中正區,房地(土地+建物),基隆市中正區北寧路２６７號５樓,9.36,都市：其他:住宅區,,,1150311,土地3建物1車位0,五層，走廊,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710824,47.080000000000005,1,1,1,有,無,1000000,21240,,0.0,0,,RPPNMLKMLHLGFDC57DA,40.04,0.0,4.55,無,
信義區,土地,中正段二小段19-22地號,44.99,住,,,1150305,土地1建物1車位0,四層,五層,其他,住家用,鋼筋混凝土造,0720729,103.53,3,1,2,無,無,6800000,151145,,0.0,0,未登記建物；,RPSNMLKMLHLGFDC87DA,0.0,0.0,0.0,無,099
暖暖區,房地(土地+建物),基隆市暖暖區國安路３０巷４０之３號,27.45,,,,1150312,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,72.9,3,2,1,有,無,3100000,42524,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLLMLHLGFDC67DA,65.89,0.0,7.01,無,
信義區,房地(土地+建物),基隆市信義區深澳坑路２之５號１４樓之４,7.14,住,,,1150314,土地4建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,40.83,1,1,1,有,有,2400000,58780,,0.0,0,,RPWNMLOLLHLGFDC58DA,26.8,0.0,4.27,有,
中山區,房地(土地+建物),基隆市中山區西定路１１８號３樓,23.25,商,,,1150306,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611221,68.07,2,2,1,有,無,4000000,58763,,0.0,0,,RPVNMLLMLHLGFDC28DA,58.16,0.0,9.91,無,
暖暖區,土地,源遠段1245-3地號,2.85,住,,,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,262000,91930,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLJMHLGFDC87DA,0.0,0.0,0.0,無,100
七堵區,土地,長安段353-3地號,5.42,,鄉村區,交通用地,1150324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,246000,45387,,0.0,0,土地供公共設施使用,RPPNMLLJMHLGFDC57EA,0.0,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區中正路１６６之１號十六樓,12.08,商,,,1150304,土地1建物1車位1,十六層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120926,150.29,3,2,2,有,有,20140000,139137,坡道機械,17.04,1600000,土地價款7787000元建物價款10753000元車位價款1600000元,RPWNMLOJLHLGFDC38DA,79.14,5.21,5.01,有,
七堵區,土地,長安段305-10地號,59.65,,鄉村區,乙種建築用地,1150316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,21794,,0.0,0,,RPQNMLTLLHLGFDC48DA,0.0,0.0,0.0,無,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１２８之２號九樓,19.09,住,,,1150301,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,172.11,3,2,2,有,有,14800000,85992,坡道平面,31.21,0,,RPTNMLLMLHLGFDC08DA,83.18,1.09,11.29,有,101
七堵區,土地,自強段877地號,36.36,住,,,1150324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1010000,27778,,0.0,0,,RPSOMLLJMHLGFDC87DA,0.0,0.0,0.0,無,015
安樂區,車位,基隆市安樂區安樂路一段１號等共有部分,3.62,住,,,1150324,土地1建物1車位1,,,其他,,,,37.98,0,0,0,無,有,1600000,,坡道平面,37.98,1600000,僅車位交易；,RPRNMLMJMHLGFDC77DA,0.0,0.0,0.0,有,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區崇安街３８號五樓,19.17,商,,,1150304,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141001,177.29000000000002,3,2,2,有,有,16160000,91150,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJMHLGFDC28DA,82.89,0.0,10.09,有,103
安樂區,建物,基隆市安樂區新西街７３巷４號,0.0,,,,1150305,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0550100,46.2,2,3,2,有,無,1880000,40693,,0.0,0,頂樓鐵皮增建整棟後方增建土地市府租約；建物坐落地號：保定段444地號；其他增建；,RPQNMLKLLHLGFDC57DA,46.2,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街４８８之７號十六樓,9.51,住,,,1150308,土地3建物1車位0,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,48.53,1,1,1,有,有,3570000,73563,,0.0,0,,RPTNMLKMLHLGFDC97DA,30.68,0.0,5.52,有,104
信義區,房地(土地+建物),基隆市信義區信二路１３０號４樓,11.0,商,,,1150308,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850506,60.18,2,1,1,有,無,4680000,77767,,0.0,0,陽台外推；,RPVOMLLJMHLGFDC18DA,46.92,0.0,3.5,無,105
安樂區,房地(土地+建物),基隆市安樂區基金一路１２１巷２０之２號５樓,31.14,住,,,1150304,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,91.59,3,2,2,有,有,4000000,43673,,0.0,0,,RPPOMLLKLHLGFDC57DA,73.31,0.0,3.72,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路１１０之８５號５樓,5.66,住,,,1150302,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820111,37.6,1,1,1,有,有,2400000,63813,,0.0,0,,RPQNMLRJMHLGFDC18DA,28.84,0.73,0.0,有,106
仁愛區,房地(土地+建物),基隆市仁愛區南榮路１５１巷３３弄９之２號５樓,27.14,住,,,1150312,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851219,95.22,3,2,1,有,無,3100000,32556,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLSJMHLGFDC58DA,73.2,0.0,9.19,無,
安樂區,土地,西定段1067-1地號,5.0,,,,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,197400,39480,,0.0,0,政府機關標讓售；,RPPNMLMJMHLGFDC67EA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區崇法街１９４之２號,34.25,住,,,1150311,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680615,77.89,3,1,1,有,無,4000000,51354,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLRJMHLGFDC38DA,77.89,0.0,0.0,無,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３６巷８０號６樓,26.34,住,,,1150310,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860718,146.47,4,2,2,有,有,8830000,60285,坡道平面,0.0,0,,RPRNMLSJMHLGFDC38DA,102.33,0.0,9.66,有,107
仁愛區,房地(土地+建物),基隆市仁愛區公園街３２３號,7.32,都市：其他:商業區(商四),,,1150320,土地3建物1車位0,一層，夾層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0751013,23.47,1,1,1,有,無,3800000,161909,,0.0,0,,RPUOMLSJMHLGFDC78DA,23.47,0.0,0.0,無,108
信義區,房地(土地+建物),基隆市信義區信二路６巷２號３樓,26.8,住,,,1150317,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840420,76.62,3,2,2,有,無,4400000,57426,,0.0,0,,RPSPMLSJMHLGFDC68DA,72.98,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區長安街２３０之２號,36.0,,鄉村區,乙種建築用地,1150307,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,57.1,2,2,1,有,無,2200000,38529,,0.0,0,,RPVPMLSJMHLGFDC98DA,48.54,0.0,8.56,無,109
中正區,房地(土地+建物)+車位,基隆市中正區觀海街２９號８樓,23.4,住,,,1150308,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,149.76999999999998,3,2,2,有,有,5900000,39394,坡道平面,0.0,1200000,,RPTQMLSJMHLGFDC88DA,80.69,0.0,10.63,有,110
中正區,土地,調和段760地號,654.24,住,,,1150317,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16500000,25220,,0.0,0,,RPPOMLTJMHLGFDC48EA,0.0,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區孝三路５６號,47.0,商,,,1150317,土地2建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土加強磚造,,82.69,0,0,0,無,無,12000000,145120,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTJMHLGFDC58EA,82.68,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區獅球路３０號３樓,27.92,都市：其他:住宅區,,,1150315,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751114,103.04,3,1,2,有,無,6100000,59200,,0.0,0,,RPOOMLNLLHLGFDC77DA,93.38,0.0,9.66,無,
安樂區,車位,基隆市安樂區武隆街１２７號,0.04,商,,,1150323,土地1建物1車位1,一層,九層,其他,店鋪,鋼筋混凝土造,1101013,37.9,0,0,0,無,無,1350000,,一樓平面,37.74,1350000,僅車位交易；,RPPNMLLJMHLGFDC47DA,0.0,0.0,0.0,無,111
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷９９號５樓,37.27,住,,,1150312,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,116.69999999999999,3,2,2,有,有,7140000,61183,,0.0,0,,RPOOMLLJMHLGFDC47DA,89.56,1.77,10.27,有,112
中山區,土地,德育段1118地號,130.51,住,,,1150306,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3848000,29484,,0.0,0,,RPQOMLRJMHLGFDC28DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區中正路６５６巷１０６之２號,34.0,都市：其他:住宅區(住一),,,1150308,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650607,83.52,4,1,1,有,無,2950000,35321,,0.0,0,,RPPNMLSJMHLGFDC18DA,83.52,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區樂一路５４巷４號,18.2,都市：其他:住宅區,,,1150311,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701102,49.49,2,1,1,有,無,3550000,71732,,0.0,0,未登記建物；,RPUNMLSJMHLGFDC68DA,49.49,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷３號６樓,25.85,住,,,1150317,土地4建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820315,89.10000000000001,2,1,1,有,有,4300000,48260,,0.0,0,,RPXNMLSJMHLGFDC98DA,59.12,0.0,8.14,有,113
中山區,房地(土地+建物),基隆市中山區復興路２１２巷１０弄７之３號,34.34,住,,,1150313,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711217,104.55,3,2,1,有,無,2920000,27929,,0.0,0,陽台外推；,RPOPMLSJMHLGFDC28DA,81.23,0.0,14.4,無,114
信義區,房地(土地+建物)+車位,基隆市信義區東光路２０５巷１號４樓,44.9,都市：其他:住宅區,,,1150304,土地6建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,166.64999999999998,4,2,2,有,有,7400000,44404,坡道平面,0.0,0,,RPPQMLSJMHLGFDC48DA,109.29,0.0,15.06,無,
仁愛區,房地(土地+建物),基隆市仁愛區南榮路１５１巷２８之２號,16.8,住,,,1150322,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700730,49.38,2,1,1,有,無,3300000,66829,,0.0,0,,RPSNMLTJMHLGFDC58DA,49.38,0.0,0.0,無,115
仁愛區,房地(土地+建物),基隆市仁愛區龍安街３７３號,23.25,住,,,1150308,土地3建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0660115,59.02,2,1,1,有,無,4200000,71162,,0.0,0,,RPPNMLKKMHLGFDC47DA,59.02,0.0,0.0,無,116
信義區,房地(土地+建物),基隆市信義區信二路２４之５號３樓,34.32,住,,,1150317,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721015,97.58,3,2,2,有,無,6500000,66612,,0.0,0,,RPWNMLKKMHLGFDC18DA,82.98,0.0,14.6,無,117
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街２２０號２樓,57.36,住,,,1150317,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111014,106.1,2,2,1,有,有,10100000,95193,坡道平面,24.96,0,,RPXNMLKKMHLGFDC28DA,45.68,3.9,3.13,有,118
安樂區,土地,觀音段428地號,16.5,住,,,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1820000,110303,,0.0,0,未登記建物；,RPXNMLNKMHLGFDC58DA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區安和一街１３５巷５號,43.9,住,,,1150328,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710624,98.36,4,2,2,有,無,3600000,36600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKMHLGFDC57EA,80.32,18.04,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區國安路３０巷３８之６號,27.45,,,,1150308,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,72.9,3,2,1,有,無,1800000,24691,,0.0,0,廚房外推其他增建；,RPSNMLKLLHLGFDC77DA,65.89,0.0,7.01,無,
安樂區,房地(土地+建物),基隆市安樂區安和一街６巷７０之４號,35.6,住,,,1150314,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690729,72.41,3,2,1,有,無,2550000,35216,,0.0,0,,RPXNMLRJMHLGFDC88DA,72.41,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３４巷４９之３號,24.94,,,,1150320,土地9建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,51.34,2,0,2,有,無,2250000,43825,,0.0,0,陽台外推；頂樓加蓋；,RPUNMLKKMHLGFDC97DA,44.4,0.0,6.94,無,119
暖暖區,房地(土地+建物),基隆市暖暖區源遠路１５２巷２５號２樓,15.23,住,,,1150315,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,93.71000000000001,2,2,1,有,有,6100000,65094,,0.0,0,陽台外推；,RPTNMLNKMHLGFDC18DA,72.22,0.75,8.09,有,
信義區,房地(土地+建物),基隆市信義區東光路２６１之４４號,105.99,都市：其他:住宅區,,,1150305,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840525,214.46,4,3,3,有,有,12500000,58286,,0.0,0,,RPPOMLNKMHLGFDC87DA,178.71,21.48,14.27,無,120
仁愛區,房地(土地+建物),基隆市仁愛區曲水街３巷１２號５樓,47.4,住,,,1150305,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880920,165.48,4,2,2,有,無,6700000,40488,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPVNMLRJMHLGFDC68DA,131.14,0.0,13.0,無,
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄４號３樓,23.45,住,,,1150301,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830505,90.56,3,2,2,有,有,4100000,45274,,0.0,0,,RPXOMLRJMHLGFDC98DA,72.6,0.0,5.85,無,121
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１１巷３８弄２４之３號,10.8,住,,,1150326,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690116,34.12,2,1,1,有,無,1000000,29308,,0.0,0,,RPUQMLSJMHLGFDC98DA,34.12,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區崇德路１４之４號,22.33,都市：其他:住宅區,,,1150309,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720113,87.64,3,1,1,有,無,3000000,34231,,0.0,0,頂樓加蓋；,RPTNMLTJMHLGFDC68DA,76.9,0.0,10.74,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街５５號４樓之１,9.38,都市：其他:道路用地,,,1150321,土地7建物1車位1,地下一層，地下二層,二十層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0860117,58.800000000000004,1,1,1,有,有,3250000,55272,坡道機械,0.0,0,,RPUNMLTJMHLGFDC78DA,34.01,0.0,2.47,有,122
安樂區,房地(土地+建物),基隆市安樂區樂利三街８巷８號底４層　,5.95,住,,,1150318,土地4建物1車位0,地下四層,十七層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0840504,35.730000000000004,0,0,0,無,無,2100000,58774,,0.0,0,,RPRNMLKKMHLGFDC67DA,25.46,0.0,0.0,有,
安樂區,房地(土地+建物),基隆市安樂區武嶺街８９之１號,27.73,都市：其他:住宅區(住一),,,1150305,土地4建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850830,115.42,3,2,2,有,有,11000000,95304,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKMHLGFDC87DA,89.33,11.42,0.0,有,
仁愛區,建物,基隆市仁愛區愛五路６巷１１弄３號,0.0,,,,1150315,土地0建物1車位0,全,一層,透天厝,住家用,加強磚造,0490624,67.8,6,1,6,有,無,1800000,26549,,0.0,0,建物坐落地號：延平段952地號；親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLOKMHLGFDC97DA,67.8,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區大華一路３７之３號,29.16,住,,,1150314,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690211,86.86,3,1,1,有,無,5000000,57564,,0.0,0,頂樓加蓋；,RPRNMLOKMHLGFDC08DA,86.86,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３８巷１６號,30.57,,,,1150313,土地12建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,48.37,3,1,1,有,無,1600000,33078,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLOKMHLGFDC18DA,41.15,7.22,0.0,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１３５巷２１弄５５號３樓,32.58,都市：其他:道路用地,,,1150305,土地34建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,167.16,3,2,2,有,有,11700000,72795,坡道平面,33.9,2000000,,RPPPMLOKMHLGFDC08DA,107.95,1.71,6.25,有,123
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷１４０號３樓,24.12,住,,,1150325,土地2建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050517,131.7,2,2,1,有,有,11360000,86257,坡道平面,33.19,0,,RPQNMLPKMHLGFDC08DA,58.11,2.29,8.3,有,124
