編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVQMLLKLHLGFGN17DA,,80.58,集合住宅。,鋼筋混凝土造,114年8月14日,七層,五層 陽台,全筆移轉
RPTOMLRJMHLGFGN37DA,,80.77,集合住宅,鋼筋混凝土造,114年8月14日,七層,五層 陽台,全筆移轉
RPVQMLLKLHLGFGN17DA,,37.39,本共有部分之項目有管委會、停車空間、安全梯門、機電設備、梯廳、昇降機房、電信室、梯間、消防泵浦室等１０項,鋼筋混凝土造,114年8月14日,七層,,持分移轉
RPTOMLRJMHLGFGN37DA,,37.71,本共有部分之項目有管委會、停車空間、安全梯門、機電設備、梯廳、昇降機房、電信室、梯間、消防泵浦室等１０項,鋼筋混凝土造,114年8月14日,七層,,持分移轉
RPQNMLRKLHLGFAN98DA,,234.05,住宅、樓梯間、電梯間,鋼筋混凝土造,114年9月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPORMLLKLHLGFGN56DA,,80.77,集合住宅,鋼筋混凝土造,114年8月14日,七層,六層 陽台,全筆移轉
RPORMLLKLHLGFGN56DA,,37.71,本共有部分之項目有管委會、停車空間、安全梯門、機電設備、梯廳、昇降機房、電信室、梯間、消防泵浦室等１０項,鋼筋混凝土造,114年8月14日,七層,,持分移轉
RPPRMLLKLHLGFGN66DA,,80.77,集合住宅。,鋼筋混凝土造,114年8月14日,七層,四層 陽台,全筆移轉
RPPRMLLKLHLGFGN66DA,,37.71,本共有部分之項目有管委會、停車空間、安全梯門、機電設備、梯廳、昇降機房、電信室、梯間、消防泵浦室等１０項,鋼筋混凝土造,114年8月14日,七層,,持分移轉
RPQOMLRJMHLGFGN07DA,,81.75,集合住宅,鋼筋混凝土造,114年8月14日,七層,五層 陽台,全筆移轉
RPQOMLRJMHLGFGN07DA,,38.42,本共有部分之項目有管委會、停車空間、安全梯門、機電設備、梯廳、昇降機房、電信室、梯間、消防泵浦室等１０項,鋼筋混凝土造,114年8月14日,七層,,持分移轉
RPPOMLRKLHLGFAN98DA,,219.51,住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,114年9月30日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTOMLMLMHLGFEN86DA,,71.42,集合住宅,鋼筋混凝土造,114年11月25日,九層,三層 陽台,全筆移轉
RPTOMLMLMHLGFEN86DA,,38.53,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPQOMLMLMHLGFEN56DA,,73.08,集合住宅,鋼筋混凝土造,114年11月25日,九層,二層 陽台,全筆移轉
RPQOMLMLMHLGFEN56DA,,39.07,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPUNMLTJMHLGFGN57DA,,80.77,集合住宅,鋼筋混凝土造,114年8月14日,七層,五層 陽台,全筆移轉
RPUNMLTJMHLGFGN57DA,,37.71,本共有部分之項目有管委會、停車空間、安全梯門、機電設備、梯廳、昇降機房、電信室、梯間、消防泵浦室等１０項,鋼筋混凝土造,114年8月14日,七層,,持分移轉
RPTPMLPLNHLGFDN27DA,,67.69,集合住宅,鋼筋混凝土造,115年2月25日,八層,七層 陽台,全筆移轉
RPTPMLPLNHLGFDN27DA,,35.36,共用部份,鋼筋混凝土造,115年2月25日,八層,,持分移轉
RPUNMLQKJHLGFHN17DA,,150.72,住宅、樓梯間,鋼筋混凝土造,114年9月5日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLSLNHLGFEN27DA,,173.42,住家用,鋼筋混凝土造,114年3月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLSLNHLGFEN27DA,,.17,本共有部分之項目有管委會使用空間等１項,鋼筋混凝土造,114年3月20日,一層,,持分移轉
RPUOMLPLNHLGFDN27DA,,67.69,集合住宅,鋼筋混凝土造,115年2月25日,八層,五層 陽台,全筆移轉
RPUOMLPLNHLGFDN27DA,,35.35,共用部份,鋼筋混凝土造,115年2月25日,八層,,持分移轉
RPRQMLNKLHLGFAN98DA,,192.00,住宅、樓梯間,鋼筋混凝土造,114年12月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLQKJHLGFHN07DA,,153.64,住宅、樓梯間,鋼筋混凝土造,114年9月5日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXOMLSLNHLGFHN28DA,,168.27,停車空間、住宅、外廊,鋼筋混凝土造,114年12月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXOMLSLNHLGFHN28DA,,.37,共用部份,鋼筋混凝土造,114年12月24日,一層,,持分移轉
RPUQMLLKLHLGFGN07DA,,80.58,集合住宅,鋼筋混凝土造,114年8月14日,七層,六層 陽台,全筆移轉
RPOPMLNKLHLGFAN58DA,,200.35,住宅、停車空間、樓梯間,鋼筋混凝土造,115年1月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUQMLLKLHLGFGN07DA,,19.40,本共有部分之項目有管委會、停車空間、安全梯門、機電設備、梯廳、昇降機房、電信室、梯間、消防泵浦室等１０項,鋼筋混凝土造,114年8月14日,七層,,持分移轉
RPTNMLNKLHLGFAN88DA,,182.98,住宅、人行道、樓梯間,鋼筋混凝土造,115年1月6日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPOOMLNKLHLGFAN48DA,,186.12,住宅、人行道、樓梯間,鋼筋混凝土造,115年1月6日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPOOMLKLLHLGFAN28DA,,219.46,住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,114年9月30日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPPMLPLNHLGFDN86DA,,82.15,集合住宅,鋼筋混凝土造,115年2月25日,八層,六層 陽台,全筆移轉
RPPPMLPLNHLGFDN86DA,,40.42,共用部份,鋼筋混凝土造,115年2月25日,八層,,持分移轉
RPRNMLLJKHLGFEN68DA,,71.40,集合住宅,鋼筋混凝土造,114年11月25日,九層,三層 陽台,全筆移轉
RPRNMLLJKHLGFEN68DA,,38.50,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPQPMLQLLHLGFGN17DA,,65.99,集合住宅,鋼筋混凝土造,114年11月5日,八層,七層 陽台,全筆移轉
RPQPMLQLLHLGFGN17DA,,15.04,本共有部分之項目含停車空間、電信室、消防機房、一般昇降機、梯廳、安全梯Ａ１、安全梯Ａ２、樓梯間、水箱、機械室等１０項,鋼筋混凝土造,114年11月5日,八層,,持分移轉
RPQNMLSJKHLGFEN66DA,,71.40,集合住宅,鋼筋混凝土造,114年11月25日,九層,四層 陽台,全筆移轉
RPQNMLSJKHLGFEN66DA,,38.50,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPQNMLNKMHLGFDN98DA,,83.05,集合住宅,鋼筋混凝土造,115年1月5日,五層,四層 陽台,全筆移轉
RPQNMLNKMHLGFDN98DA,,38.84,共用部份,鋼筋混凝土造,115年1月5日,五層,,持分移轉
RPUNMLKLMHLGFBN98DA,,76.97,集合住宅,鋼筋混凝土造,115年1月5日,九層,八層 陽台,全筆移轉
RPSNMLOKMHLGFHN07DA,,149.81,住宅、樓梯間,鋼筋混凝土造,114年4月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLRLNHLGFDN96DA,,53.97,集合住宅,鋼筋混凝土造,115年2月25日,八層,四層 陽台,全筆移轉
RPUNMLKLMHLGFBN98DA,,55.64,本共有部分項目有：停車空間、台電配電室、汙水雨水機房、水塔間、梯廳、消防發電機房、電信機房、電梯、室內安全梯、車道、公共服務空間、門廊、樓梯間、水箱等１４項,鋼筋混凝土造,115年1月5日,九層,,持分移轉
RPQNMLRLNHLGFDN96DA,,23.77,共用部份,鋼筋混凝土造,115年2月25日,八層,,持分移轉
RPWNMLKLLHLGFAN98DA,,232.40,住宅、樓梯間、電梯間,鋼筋混凝土造,114年9月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLNKMHLGFDN09DA,,83.05,集合住宅,鋼筋混凝土造,115年1月5日,五層,五層 陽台,全筆移轉
RPRNMLNKMHLGFDN09DA,,38.84,共用部份,鋼筋混凝土造,115年1月5日,五層,,持分移轉
RPTNMLRJMHLGFGN27DA,,80.58,集合住宅。,鋼筋混凝土造,114年8月14日,七層,三層 陽台,全筆移轉
RPTNMLRJMHLGFGN27DA,,37.39,本共有部分之項目有管委會、停車空間、安全梯門、機電設備、梯廳、昇降機房、電信室、梯間、消防泵浦室等１０項,鋼筋混凝土造,114年8月14日,七層,,持分移轉
RPUPNLQJNHLGFAN07DA,,72.76,集合住宅,鋼筋混凝土造,115年4月2日,十五層,十層 陽台,全筆移轉
RPUPNLQJNHLGFAN07DA,,68.23,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPXPMLQJNHLGFAN27DA,,71.43,集合住宅,鋼筋混凝土造,115年4月2日,十五層,四層 陽台,全筆移轉
RPXPMLQJNHLGFAN27DA,,67.51,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPQNMLNJKHLGFEN78DA,,71.40,集合住宅,鋼筋混凝土造,114年11月25日,九層,三層 陽台,全筆移轉
RPWRNLQJNHLGFAN47DA,,49.00,集合住宅,鋼筋混凝土造,115年4月2日,十五層,一層,全筆移轉
RPQNMLNJKHLGFEN78DA,,38.50,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPWRNLQJNHLGFAN47DA,,24.16,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPSNMLSLNHLGFHN67DA,,167.03,住宅、停車空間,鋼筋混凝土造,114年12月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLOKNHLGFAN78DA,,69.23,集合住宅,鋼筋混凝土造,115年4月2日,十五層,二層 陽台,全筆移轉
RPPNMLOKNHLGFAN78DA,,65.98,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPQOMLNKLHLGFAN68DA,,218.19,住宅、停車空間、樓梯間,鋼筋混凝土造,115年1月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLNKLHLGFAN66DA,,196.79,住宅、停車空間、樓梯間,鋼筋混凝土造,115年1月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUOMLQJNHLGFAN86DA,,71.43,集合住宅,鋼筋混凝土造,115年4月2日,十五層,十三層 陽台,全筆移轉
RPUOMLQJNHLGFAN86DA,,67.51,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPQNMLKLKHLGFEN68DA,,71.40,集合住宅,鋼筋混凝土造,114年11月25日,九層,四層 陽台,全筆移轉
RPQNMLKLKHLGFEN68DA,,38.50,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPOQMLLKLHLGFGN09DA,,80.58,集合住宅,鋼筋混凝土造,114年8月14日,七層,六層 陽台,全筆移轉
RPOQMLLKLHLGFGN09DA,,19.40,本共有部分之項目有管委會、停車空間、安全梯門、機電設備、梯廳、昇降機房、電信室、梯間、消防泵浦室等１０項,鋼筋混凝土造,114年8月14日,七層,,持分移轉
RPPPMLMKLHLGFAN58DA,,196.20,住宅、停車空間、樓梯間,鋼筋混凝土造,115年1月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLLMLHLGFGN27DA,,133.75,住宅、停車空間,鋼筋混凝土造,114年9月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLQJNHLGFAN56DA,,53.50,集合住宅,鋼筋混凝土造,115年4月2日,十五層,五層 陽台,全筆移轉
RPROMLQJNHLGFAN56DA,,52.91,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPTQMLLKLHLGFGN96DA,,81.75,集合住宅。,鋼筋混凝土造,114年8月14日,七層,五層 陽台,全筆移轉
RPTQMLLKLHLGFGN96DA,,38.42,本共有部分之項目有管委會、停車空間、安全梯門、機電設備、梯廳、昇降機房、電信室、梯間、消防泵浦室等１０項,鋼筋混凝土造,114年8月14日,七層,,持分移轉
RPVQNLQJNHLGFAN27DA,,72.76,集合住宅,鋼筋混凝土造,115年4月2日,十五層,十一層 陽台,全筆移轉
RPVQNLQJNHLGFAN27DA,,68.23,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPQNMLKKKHLGFHN88DA,,150.72,住宅、樓梯間,鋼筋混凝土造,114年9月5日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLLMLHLGFHN86DA,,167.54,住宅、樓梯間,鋼筋混凝土造,114年4月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLLMLHLGFHN96DA,,143.02,住宅、樓梯間,鋼筋混凝土造,114年4月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLLMLHLGFHN17DA,,146.41,住宅、樓梯間,鋼筋混凝土造,114年4月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLQLKIKGFEN96DA,,173.42,住家用,鋼筋混凝土造,114年3月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQLKIKGFEN96DA,,.17,本共有部分之項目有管委會使用空間等１項,鋼筋混凝土造,114年3月20日,一層,,持分移轉
RPUNMLLJKHLGFEN98DA,,53.43,集合住宅,鋼筋混凝土造,114年11月25日,九層,三層 陽台,全筆移轉
RPUNMLLJKHLGFEN98DA,,32.50,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPQNMLNLLHLGFAN68DA,,224.85,住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,114年9月30日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPOOMLRKLHLGFAN88DA,,222.40,住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,114年9月30日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPVNMLMKJHLGFEN56DA,,174.42,住家用,鋼筋混凝土造,114年3月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLMKJHLGFEN56DA,,.17,本共有部分之項目有管委會使用空間等１項,鋼筋混凝土造,114年3月20日,一層,,持分移轉
RPQNMLQJNHLGFBN09DA,,59.73,集合住宅,鋼筋混凝土造,115年1月5日,九層,三層 陽台,全筆移轉
RPQNMLQJNHLGFBN09DA,,46.05,本共有部分項目有：停車空間、台電配電室、汙水雨水機房、水塔間、梯廳、消防發電機房、電信機房、電梯、室內安全梯、車道、公共服務空間、門廊、樓梯間、水箱等１４項,鋼筋混凝土造,115年1月5日,九層,,持分移轉
RPQNMLKLMHLGFAN48DA,,68.98,集合住宅,鋼筋混凝土造,114年6月18日,七層,六層 陽台,全筆移轉
RPQNMLKLMHLGFAN48DA,,22.32,台電配電室、電信室、機電空間、樓梯間、消防機房、水箱,鋼筋混凝土造,114年6月18日,七層,,持分移轉
RPUNMLRKLHLGFAN76DA,,194.33,住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,114年9月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNNLQJNHLGFAN76DA,,55.30,集合住宅,鋼筋混凝土造,115年4月2日,十五層,四層 陽台,全筆移轉
RPTNNLQJNHLGFAN76DA,,54.80,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPWPNLQJNHLGFAN27DA,,55.30,集合住宅,鋼筋混凝土造,115年4月2日,十五層,十二層 陽台,全筆移轉
RPWPNLQJNHLGFAN27DA,,59.40,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPUNMLSLNHLGFHN87DA,,167.03,住宅、停車空間,鋼筋混凝土造,114年12月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVOMLQLNHLGFDN47DA,,58.12,集合住宅,鋼筋混凝土造,115年2月3日,五層,四層 陽台,全筆移轉
RPWNMLKMMHLGFEN96DA,,71.40,集合住宅,鋼筋混凝土造,114年11月25日,九層,九層 陽台,全筆移轉
RPWNMLKMMHLGFEN96DA,,38.50,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPVOMLQLNHLGFDN47DA,,24.31,共用部份,鋼筋混凝土造,115年2月3日,五層,,持分移轉
RPWOMLQLNHLGFDN57DA,,41.77,集合住宅,鋼筋混凝土造,115年2月3日,五層,四層 陽台,全筆移轉
RPWOMLQLNHLGFDN57DA,,12.74,共用部份,鋼筋混凝土造,115年2月3日,五層,,持分移轉
RPSPMLSLNHLGFHN87DA,,166.62,住宅、停車空間,鋼筋混凝土造,114年12月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSPMLSLNHLGFHN87DA,,.37,共用部份,鋼筋混凝土造,114年12月24日,一層,,持分移轉
RPWNMLSLNHLGFHN08DA,,167.03,住宅、停車空間,鋼筋混凝土造,114年12月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLLLKHLGFEN88DA,,71.56,集合住宅,鋼筋混凝土造,114年11月25日,九層,八層 陽台,全筆移轉
RPQOMLLLKHLGFEN88DA,,38.56,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPUOMLKLKHLGFEN56DA,,71.40,集合住宅,鋼筋混凝土造,114年11月25日,九層,六層 陽台,全筆移轉
RPUOMLKLKHLGFEN56DA,,38.50,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPVNMLPJKHLGFBN56DA,,70.21,集合住宅,鋼筋混凝土造,114年12月2日,十四層,十層 陽台,全筆移轉
RPVNMLPJKHLGFBN56DA,,54.87,本共有部分項目有：停車空間、發電機房、消防機房、汙水機房、水箱、台電受電室、電信室、管委會空間、資源回收室、排煙室、樓梯間、電梯間、水箱間、電梯機械室等１４項。,鋼筋混凝土造,114年12月2日,十四層,,持分移轉
RPRNMLTJKHLGFEN86DA,,146.51,集合住宅,鋼筋混凝土造,114年7月30日,三層,一層 二層 三層 陽台,全筆移轉
RPWPMLNKLHLGFAN76DA,,218.68,住宅、停車空間、樓梯間,鋼筋混凝土造,115年1月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQOMLKLLHLGFAN48DA,,194.33,住宅、樓梯間、電梯間,鋼筋混凝土造,114年9月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLRKLHLGFAN66DA,,219.46,住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,114年9月30日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPXOMLNKLHLGFAN76DA,,196.20,住宅、停車空間、樓梯間,鋼筋混凝土造,115年1月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLMKNHLGFDN56DA,,176.05,人行道、住宅,鋼筋混凝土造,114年8月18日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLTKLHLGFDN96EA,26,47.52,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 露台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,78.87,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 露台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,34.40,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,34.40,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPOPMLLLMHLGFEN98DA,,71.40,集合住宅,鋼筋混凝土造,114年11月25日,九層,八層 陽台,全筆移轉
RPOPMLLLMHLGFEN98DA,,38.50,本共有部分之項目有：管委會空間、戶外安全梯、消防機房、電信室、停車空間、車道、梯廳、樓梯間、水錶室、水箱、機械室等１１項,鋼筋混凝土造,114年11月25日,九層,,持分移轉
RPQNMLTKLHLGFDN96EA,26,33.63,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPWQMLQJNHLGFAN27DA,,71.43,集合住宅,鋼筋混凝土造,115年4月2日,十五層,四層 陽台,全筆移轉
RPWQMLQJNHLGFAN27DA,,67.51,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPQNMLTKLHLGFDN96EA,26,33.63,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,33.63,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,40.78,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,34.82,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,29.83,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 花台,全筆移轉
RPXNMLQJNHLGFBN17DA,,59.73,集合住宅,鋼筋混凝土造,115年1月5日,九層,五層 陽台,全筆移轉
RPXNMLQJNHLGFBN17DA,,46.05,本共有部分項目有：停車空間、台電配電室、汙水雨水機房、水塔間、梯廳、消防發電機房、電信機房、電梯、室內安全梯、車道、公共服務空間、門廊、樓梯間、水箱等１４項,鋼筋混凝土造,115年1月5日,九層,,持分移轉
RPQNMLTKLHLGFDN96EA,26,33.90,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,34.51,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,35.12,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,36.46,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,37.17,商業用,鋼筋混凝土造,87年3月16日,十四層,五層 六層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,39.72,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層,全筆移轉
RPQNMLTKLHLGFDN96EA,26,34.40,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,34.82,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,29.83,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,24.84,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,41.90,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,36.98,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,33.90,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,34.51,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,35.12,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,35.87,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,36.46,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,37.17,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,74.87,商業用,鋼筋混凝土造,87年3月16日,十四層,三層 四層 陽台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,34.40,商業用,鋼筋混凝土造,87年3月16日,十四層,一層 二層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,33.63,商業用,鋼筋混凝土造,87年3月16日,十四層,一層 二層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,33.63,商業用,鋼筋混凝土造,87年3月16日,十四層,一層 二層 陽台 花台,全筆移轉
RPVRMLQJNHLGFAN27DA,,71.43,集合住宅,鋼筋混凝土造,115年4月2日,十五層,五層 陽台,全筆移轉
RPVRMLQJNHLGFAN27DA,,67.51,防空避難室兼停車空間、梯廳、戶外安全梯、台電配電室、電信室、停車空間、水箱、機房、管委會、公共服務空間、梯間、水錶區、昇降機房等１３項,鋼筋混凝土造,115年4月2日,十五層,,持分移轉
RPQNMLTKLHLGFDN96EA,26,36.98,商業用,鋼筋混凝土造,87年3月16日,十四層,一層 二層 陽台 花台,全筆移轉
RPQNMLTKLHLGFDN96EA,26,40.78,商業用,鋼筋混凝土造,87年3月16日,十四層,一層 二層 陽台 花台,全筆移轉
