編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLNKNHLGFAI28EA,42,80.06,住家用,鋼筋混凝土造,73年6月23日,五層,五層,全筆移轉
RPPNMLNKNHLGFAI28EA,42,7.88,共有部份,鋼筋混凝土造,73年6月23日,五層,,持分移轉
RPSNMLPKNHLGFAI68DA,40,101.10,住家用,鋼筋混凝土加強磚造,74年10月9日,二層,一層 二層,全筆移轉
RPRNMLQJNHLGFAI58DA,33,4.18,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPRNMLQJNHLGFAI58DA,33,6.45,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPRNMLQJNHLGFAI58DA,33,22.29,住家用,鋼筋混凝土造,82年6月9日,十二層,三層 陽台,全筆移轉
RPVNMLLLMHLGFAI58DA,33,14.75,共有部份,鋼筋混凝土造,81年10月6日,七層,,持分移轉
RPVNMLLLMHLGFAI58DA,33,22.87,停車場、避難室,鋼筋混凝土造,81年10月6日,七層,地下層,持分移轉
RPVNMLLLMHLGFAI58DA,33,75.91,住家用,鋼筋混凝土造,81年10月6日,七層,六層 陽台 花台,全筆移轉
RPVNMLLLMHLGFAI58DA,33,.00,,鋼筋混凝土造,81年10月6日,七層,,持分移轉
RPVNMLLLMHLGFAI58DA,33,3.49,,鋼筋混凝土造,81年10月6日,七層,,持分移轉
RPRNMLPKNHLGFAI58DA,30,28.93,住家用,鋼筋混凝土造,85年6月18日,九層,九層 陽台,全筆移轉
RPRNMLPKNHLGFAI58DA,30,11.92,共有部份,鋼筋混凝土造,85年6月18日,九層,,持分移轉
RPWNMLSLMHLGFAI76DA,48,168.52,住商用,鋼筋混凝土造,67年5月11日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLSKNHLGFAI98DA,28,79.98,住家用,鋼筋混凝土造,87年3月19日,二十二層,十一層 陽台,全筆移轉
RPSNMLSKNHLGFAI98DA,28,16.85,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPSNMLSKNHLGFAI98DA,28,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPVNMLMKNHLGFAI68DA,35,287.31,住商用,鋼筋混凝土造,80年5月8日,十層,一層 二層 三層 四層 陽台 平台 騎樓 花台,全筆移轉
RPVNMLMKNHLGFAI68DA,35,80.27,共有部份,鋼筋混凝土造,80年5月8日,十層,,持分移轉
RPVNMLMKNHLGFAI68DA,35,9.50,共有部份,鋼筋混凝土造,80年5月8日,十層,,持分移轉
RPWNMLOJNHLGFAI88DA,32,94.40,住家用,鋼筋混凝土造,83年1月5日,八層,五層 陽台 花台,全筆移轉
RPWNMLOJNHLGFAI88DA,32,15.09,共有部份,鋼筋混凝土造,83年1月5日,八層,,持分移轉
RPWNMLOJNHLGFAI88DA,32,21.76,共有部份,鋼筋混凝土造,83年1月5日,八層,,持分移轉
RPTNMLOKNHLGFAI68DA,30,69.01,住家用,鋼筋混凝土造,85年3月11日,二十層,十五層 陽台,全筆移轉
RPTNMLOKNHLGFAI68DA,30,19.58,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPXNMLPJNHLGFAI09DA,28,93.09,住家用,鋼筋混凝土造,87年4月21日,十六層,十三層 陽台,全筆移轉
RPXNMLPJNHLGFAI09DA,28,20.85,共有部份,鋼筋混凝土造,87年4月21日,十六層,,持分移轉
RPXNMLPJNHLGFAI09DA,28,24.81,共有部份,鋼筋混凝土造,87年4月21日,十六層,,持分移轉
RPWNMLPJNHLGFAI98DA,45,657.53,避難室,鋼筋混凝土造,70年3月27日,六層,地下層,全筆移轉
RPWNMLPJNHLGFAI98DA,45,.00,共有部份,鋼筋混凝土造,70年3月27日,六層,,
RPWNMLPJNHLGFAI98DA,45,.00,共有部份,鋼筋混凝土造,70年3月27日,六層,,
RPWNMLPJNHLGFAI98DA,45,.00,共有部份,鋼筋混凝土造,70年3月27日,六層,,
RPWNMLPJNHLGFAI98DA,45,.00,共有部份,鋼筋混凝土造,70年3月27日,六層,,
RPTRMLQJNHLGFAI56DA,7,215.06,集合住宅,鋼筋混凝土構造,107年12月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSJNHLGFAI58DA,38,31.16,住家用,鋼筋混凝土造,77年9月24日,十層,四層 陽台,全筆移轉
RPPNMLSJNHLGFAI58DA,38,2.88,共有部份,鋼筋混凝土造,77年9月24日,十層,,持分移轉
RPPNMLSJNHLGFAI58DA,38,3.96,共有部份,鋼筋混凝土造,77年9月24日,十層,,持分移轉
RPWNMLQJNHLGFAI09DA,54,70.96,住家用,加強磚造,60年11月5日,二層,一層 二層,全筆移轉
RPQNMLPKNHLGFAI58EA,77,54.27,住商用,木造,38年6月10日,一層,一層,全筆移轉
RPPNMLSKNHLGFAI78EA,21,115.58,住家用,鋼筋混凝土造,93年11月1日,十四層,十層 陽台,全筆移轉
RPPNMLSKNHLGFAI78EA,21,71.46,共有部份,鋼筋混凝土造,93年11月1日,十四層,,持分移轉
RPTNMLMJMHLGFAI28DA,61,88.45,住家用,,54年8月3日,二層,一層 二層 騎樓,全筆移轉
RPOOMLRJNHLGFAI48DA,43,82.44,住商用,鋼筋混凝土造,72年5月2日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLRJNHLGFAI09DA,27,94.04,住家用,鋼筋混凝土造,88年7月17日,十一層,七層 陽台,全筆移轉
