鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
湖口鄉,租賃房屋,新竹縣湖口鄉蘭州街２００號四樓,0.0,,,,1150306,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,101.4,3,2,2,有,無,有,19000,187,,0.0,0,,RPUNMLQKLHLGFDJ66CC,整棟(戶)出租,無,1150306~1160305,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市文興路１７７號１１樓,0.0,,,,1150307,土地0建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000510,317.13,4,2,3,有,有,無,42299,133,坡道平面,38.12,0,,RPPNMLRKLHLGFBJ68CC,整棟(戶)出租,無,1150401~1200331,有,熱水器,
竹北市,租賃房屋,新竹縣竹北市嘉興路３４９巷９號六樓,0.0,,,,1150311,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,89.0,3,2,2,有,有,有,20000,225,,0.0,0,續租案件；,RPQNMLRKLHLGFBJ78CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市北新一街２８號十五樓,0.0,,,,1150304,土地0建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,112.46000000000001,2,1,1,有,有,有,22000,196,坡道平面,28.17,0,,RPRNMLRKLHLGFBJ88CC,整棟(戶)出租,有,1150308~1160307,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市嘉興路３４９巷１號二樓,0.0,,,,1150311,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,113.79,3,2,2,有,有,有,21000,185,,0.0,0,續租案件；,RPSNMLRKLHLGFBJ98CC,整棟(戶)出租,有,1150327~1160326,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮長春路三段１７７巷２號,0.0,,,,1150301,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,54.0,4,2,3,有,無,無,9500,176,,0.0,0,,RPPNMLRKLHLGFCJ78CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮長春路三段１７７巷４號,0.0,,,,1150301,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,55.0,4,2,3,有,無,無,10000,182,,0.0,0,,RPQNMLRKLHLGFCJ88CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
寶山鄉,租賃房屋,新竹縣寶山鄉福德街７巷２號,0.0,,,,1150306,土地0建物1車位0,全,5,透天厝,停車空間、集合住宅、樓梯間,鋼筋混凝土造,1120329,155.91,3,2,4,有,無,無,44000,282,,0.0,0,,RPRNMLRKLHLGFCJ98CC,整棟(戶)出租,無,1150306~1160305,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷２８之２號南室,0.0,,,,1150311,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810118,32.36,1,1,1,有,有,有,8000,247,,0.0,0,續租案件；,RPPNMLRKLHLGFDJ88CC,獨立套房,有,1150328~1160327,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷１６號,0.0,,,,1150226,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.26,9,0,10,有,無,有,6000,296,,0.0,0,,RPRNMLRKLHLGFDJ09CC,分租套房,無,1150301~1160228,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新豐鄉,租賃房屋+車位,新竹縣新豐鄉永寧街４０巷３５弄５衖６號４樓,0.0,,,,1150305,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140508,94.02,3,2,2,有,有,無,23000,245,坡道平面,0.0,0,,RPPNMLSKLHLGFDJ98CC,整棟(戶)出租,有,1150312~1160310,有,,
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號三樓,0.0,,,,1150317,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,12500,540,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTKLHLGFBJ88CC,分租套房,無,1150323~1160322,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號四樓,0.0,,,,1150315,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,11000,475,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLTKLHLGFBJ98CC,分租套房,無,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號五樓,0.0,,,,1150311,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,13000,562,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLTKLHLGFBJ09CC,分租套房,無,1150312~1160311,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮旭光一路１８２號４樓,0.0,,,,1150317,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1131226,130.1,3,2,2,有,有,有,30000,231,,0.0,0,,RPQNMLTKLHLGFCJ09CC,整棟(戶)出租,有,1150318~1160317,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹東鎮,租賃房屋,新竹縣竹東鎮中豐路三段４１１號,0.0,,,,1150316,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,,146.33,4,2,4,有,無,無,25000,171,,0.0,0,,RPRNMLTKLHLGFCJ56CC,整棟(戶)出租,無,1150316~1160315,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉大勇路１巷５０號二樓之２,0.0,,,,1150310,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880516,82.74,3,2,2,有,無,有,15000,181,,0.0,0,,RPQNMLTKLHLGFDJ56CC,整棟(戶)出租,無,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉興華街３８號３樓之２,0.0,,,,1150313,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101015,88.86,2,2,1,有,有,有,17000,191,,0.0,0,續租案件；,RPRNMLTKLHLGFDJ66CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新埔鎮,租賃房屋,新竹縣新埔鎮田新路１５８號七樓,0.0,,,,1150315,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130913,95.52,2,2,1,有,有,有,16500,173,,0.0,0,租金總額含網路費；,RPPNMLKLLHLGFBJ08CC,整棟(戶)出租,有,1150317~1160316,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市台元一街１之２號,0.0,,,,1150313,土地0建物1車位0,一層,14,廠辦,一般服務業,鋼筋混凝土造,0990305,342.46,0,0,0,無,有,無,134500,393,,0.0,0,租金總額含稅；續租案件；,RPQNMLKLLHLGFBJ18CC,,有,1150501~1180430,有,,
竹北市,租賃房屋,新竹縣竹北市台元街３８號４樓之８,0.0,,,,1150313,土地0建物1車位0,四層,8,廠辦,工業用,鋼筋混凝土造,0960607,411.52,0,0,0,無,有,無,126280,307,,0.0,0,租金總額含稅；續租案件；,RPRNMLKLLHLGFBJ28CC,,有,1150601~1170531,有,,
竹北市,租賃房屋,新竹縣竹北市博愛街５１３號七樓之五,0.0,,,,1150317,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810731,78.4,2,1,1,有,有,有,15000,191,,0.0,0,續租案件；,RPSNMLKLLHLGFBJ38CC,整棟(戶)出租,有,1150321~1160320,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市嘉政二街７３號,0.0,,,,1150304,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990602,22.0,12,0,12,有,無,有,14000,636,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLKLLHLGFBJ48CC,分租套房,無,1150308~1160307,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉政二街７３號,0.0,,,,1150306,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990602,23.0,12,0,12,有,無,有,15000,652,,0.0,0,多人共同承租2；租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLKLLHLGFBJ58CC,分租套房,無,1150309~1160308,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市興隆路三段３７巷８號三樓,0.0,,,,1150306,土地0建物0車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,25.0,9,0,9,有,無,有,14000,560,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLKLLHLGFBJ68CC,分租套房,無,1150309~1160308,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市興隆路三段３７巷８號三樓,0.0,,,,1150309,土地0建物0車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,25.0,9,0,9,有,無,有,13500,540,,0.0,0,多人共同承租2；租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLKLLHLGFBJ78CC,分租套房,無,1150312~1160311,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮三重一路３９號,0.0,,,,1150317,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840422,204.67000000000002,4,2,3,有,無,有,18000,88,,0.0,0,續租案件；,RPPNMLKLLHLGFCJ18CC,整棟(戶)出租,無,1150324~1160323,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉德和路１０巷８８號十二樓之１,0.0,,,,1150314,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),Ｈ２集合住宅,鋼筋混凝土造,1140402,112.96000000000001,3,2,2,有,有,有,23000,204,,0.0,0,租金總額含管理費；,RPPNMLKLLHLGFDJ28CC,整棟(戶)出租,有,1150316~1160315,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉中崙３２７之２５號二樓,0.0,,,,1150318,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860804,124.13,3,2,2,有,有,有,17000,137,,0.0,0,租金總額含管理費；續租案件；,RPQNMLKLLHLGFDJ38CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉大勇路１巷５１號六樓之２１,0.0,,,,1150313,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890801,29.55,1,0,1,有,有,有,7000,237,,0.0,0,租金總額含管理費；網路費；續租案件；,RPRNMLKLLHLGFDJ48CC,獨立套房,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市復興三路二段５６號,0.0,,,,1150318,土地0建物1車位0,見其他登記事項,13,辦公商業大樓,商業用,鋼筋混凝土造,0970321,186.60000000000002,0,0,0,無,有,無,75000,402,,0.0,0,,RPPNMLKLLHLGFBJ18DC,,有,1150420~1180504,有,,
關西鎮,租賃房屋,新竹縣關西鎮幸福街２０號七樓,0.0,,,,1150228,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140417,125.20000000000002,1,1,1,有,有,有,35000,280,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLLLLHLGFBJ18CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市三民路５０５號１０樓,0.0,,,,1150311,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140407,161.73,3,2,2,有,有,有,30000,185,坡道平面,35.27,0,租金總額含管理費；,RPPNMLNLLHLGFBJ38CC,整棟(戶)出租,有,1150315~1170314,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市莊敬五街５５之１號九樓,0.0,,,,1150224,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,148.68,3,2,2,有,有,有,31857,214,坡道平面,0.0,0,含增建或未登記建物；,RPQNMLNLLHLGFBJ48CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市勝利八街一段３２５號４樓之５,0.0,,,,1150308,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020624,224.73,2,2,1,有,有,有,26000,116,坡道平面,25.1,0,,RPRNMLNLLHLGFBJ58CC,整棟(戶)出租,有,1150309~1160308,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市仁義路７６號４樓,0.0,,,,1150312,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820914,99.94,3,2,2,有,有,有,23000,230,,0.0,0,,RPSNMLNLLHLGFBJ68CC,整棟(戶)出租,有,1150320~1170320,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市仁愛街７７號１５樓之１,0.0,,,,1150316,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121110,162.32999999999998,3,2,2,有,有,有,33000,203,坡道平面,30.69,0,,RPTNMLNLLHLGFBJ78CC,整棟(戶)出租,有,1150401~1160930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市勝利六街３９號７樓,0.0,,,,1150320,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,134.33,3,2,2,有,有,無,23000,171,坡道機械,0.0,0,,RPUNMLNLLHLGFBJ88CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器,一般轉租
竹東鎮,租賃房屋+車位,新竹縣竹東鎮至善路３８號二樓之２,0.0,,,,1150313,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141007,111.83,2,2,1,有,有,有,23000,206,坡道平面,27.6,0,,RPPNMLNLLHLGFCJ48CC,整棟(戶)出租,有,1150313~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市縣政九路１３５巷２０弄１號四樓之五,0.0,,,,1150314,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940524,31.660000000000004,1,1,1,有,有,有,11300,357,,0.0,0,,RPPNMLOLLHLGFBJ48CC,獨立套房,有,1150314~1160313,有,冷氣、熱水器、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市莊敬三路６２號十一樓,0.0,,,,1150315,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,117.03999999999999,3,2,2,有,有,有,25500,218,坡道平面,0.0,0,,RPQNMLOLLHLGFBJ58CC,整棟(戶)出租,有,1150315~1160314,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
關西鎮,租賃房屋,新竹縣關西鎮青山街７０巷５號,0.0,,,,1150318,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840623,177.63,5,1,3,有,無,無,16000,90,,0.0,0,,RPRNMLOLLHLGFBJ68CC,整棟(戶)出租,無,1150320~1160319,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市中正東路１３６號４樓,0.0,,,,1150305,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970305,42.97,14,1,14,有,無,有,12000,279,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLOLLHLGFBJ78CC,分租套房,無,1150315~1160314,有,冷氣、冰箱,一般轉租
竹北市,租賃房屋,新竹縣竹北市中正東路１３６號４樓,0.0,,,,1150317,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970305,42.97,14,1,14,有,無,有,12000,279,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLOLLHLGFBJ88CC,分租套房,無,1150401~1160331,有,冷氣、冰箱,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮光明路８５５巷１７弄５號,0.0,,,,1150317,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),農舍,鋼筋混凝土造,0980803,179.72,4,2,3,有,有,有,25000,139,,0.0,0,,RPPNMLOLLHLGFCJ58CC,整棟(戶)出租,有,1150320~1160319,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮光明路８５５巷１７巷５號,0.0,,,,1150317,土地0建物1車位0,全,3,透天厝,農舍,鋼筋混凝土造,0980803,179.72,4,2,3,有,有,有,25000,139,,0.0,0,,RPQNMLOLLHLGFCJ68CC,整棟(戶)出租,有,1150320~1160319,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市幸福街４８號,108.68,住,,,1150302,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950823,205.27,0,0,0,無,無,無,50000,244,,0.0,0,,RPPNMLOLLHLGFBJ58DC,整棟(戶)出租,無,1150301~1170229,無,冷氣、熱水器、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市莊敬北路１３６號,0.0,,,,1150313,土地0建物1車位0,一層,1,店面(店鋪),商業用,鋼骨造,0951214,75.67,1,1,1,有,無,無,50000,661,,0.0,0,含增建或未登記建物；,RPPNMLPLLHLGFBJ58CC,,無,1150313~1181231,無,,
竹北市,租賃房屋,新竹縣竹北市復興七路５號,0.0,,,,1150302,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960412,24.8,7,0,7,有,無,有,15000,605,,0.0,0,租金總額含水費；瓦斯費；網路費；,RPQNMLPLLHLGFBJ68CC,分租套房,無,1150310~1160309,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市隘口三街３６號,0.0,,,,1150315,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,1050114,209.57999999999998,0,2,2,有,有,無,65000,310,,0.0,0,租金總額含管理費；含增建或未登記建物；,RPRNMLPLLHLGFBJ78CC,,無,1150501~1180430,有,熱水器、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市復興七路３號,0.0,,,,1150322,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960412,23.15,8,0,7,有,無,有,15500,670,,0.0,0,租金總額含水費；瓦斯費；網路費；,RPSNMLPLLHLGFBJ88CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
新埔鎮,租賃房屋+車位,新竹縣新埔鎮田新路１２０號４樓,0.0,,,,1150325,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130913,150.37,3,2,2,有,有,無,24000,160,坡道平面,28.33,0,租金總額含管理費；,RPTNMLPLLHLGFBJ98CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、瓦斯或天然氣,一般包租
北埔鄉,租賃房屋,新竹縣北埔鄉埔心街８７巷３０號,0.0,,,,1150320,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.85,5,3,3,有,無,有,10000,50,,0.0,0,,RPPNMLPLLHLGFCJ68CC,整棟(戶)出租,無,1150323~1160322,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
芎林鄉,租賃房屋,新竹縣芎林鄉芎林鄉文富街１６６號４樓,0.0,,,,1150226,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141209,27.0,5,0,5,有,無,有,13000,481,,0.0,0,分租套房-401 承租範圍8坪租金總額含水費；網路費；,RPSNMLPLLHLGFCJ98CC,分租套房,無,1150303~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
芎林鄉,租賃房屋,新竹縣芎林鄉文富街１６６號５樓,0.0,,,,1150226,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141209,27.0,5,0,5,有,無,有,13000,481,,0.0,0,分租套房-501  承租範圍8坪租金總額含水費；網路費；,RPTNMLPLLHLGFCJ09CC,分租套房,無,1150303~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
芎林鄉,租賃房屋,新竹縣芎林鄉文富街１６６號５樓,0.0,,,,1150318,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141209,27.0,5,0,5,有,無,有,13000,481,,0.0,0,租金總額含水費；網路費；,RPUNMLPLLHLGFCJ56CC,分租套房,無,1150321~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
湖口鄉,租賃房屋,新竹縣湖口鄉民和街１９號四樓,0.0,,,,1150319,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0990615,74.71000000000001,2,2,2,有,有,有,14000,187,,0.0,0,管理費1000元由出租人負擔,RPPNMLPLLHLGFDJ78CC,整棟(戶)出租,有,1150323~1160322,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉吳厝路３３５巷７號,0.0,,,,1150319,土地0建物1車位0,全,3,透天厝,住宅、樓梯間、水箱,鋼筋混凝土造,1020827,194.32,4,2,3,有,無,有,25000,129,,0.0,0,,RPQNMLPLLHLGFDJ88CC,整棟(戶)出租,無,1150319~1160318,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１９８號,0.0,,,,1150324,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.18,9,0,10,有,無,有,5800,287,,0.0,0,續租案件；,RPRNMLPLLHLGFDJ98CC,分租套房,無,1150324~1160323,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１９８號,0.0,,,,1150316,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.18,9,0,10,有,無,有,6000,297,,0.0,0,,RPSNMLPLLHLGFDJ09CC,分租套房,無,1150317~1160316,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉三民一路２６巷５３弄８號,0.0,,,,1150323,土地0建物1車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,1040302,228.44,4,2,4,有,無,有,28000,123,,0.0,0,續租案件；,RPTNMLPLLHLGFDJ56CC,整棟(戶)出租,無,1150327~1160326,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
關西鎮,租賃房屋,新竹縣關西鎮上三屯１０號,0.0,,,,1150320,土地0建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,加強磚造,0810229,187.35,3,2,2,有,無,有,12000,64,,0.0,0,續租案件；,RPPNMLQLLHLGFBJ68CC,整棟(戶)出租,無,1150325~1160324,無,熱水器、洗衣機、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市成功七街３６號,62.99,住,,,1150317,土地3建物1車位1,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0950123,64.49,4,0,2,有,無,無,68300,1059,坡道平面,0.0,0,多人共同承租2；租金總額含稅；,RPQNMLQLLHLGFBJ78CC,,無,1150401~1180331,無,,
竹北市,租賃房屋+車位,新竹縣竹北市台科路７６號九樓,0.0,,,,1150322,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001013,160.81,3,2,2,有,有,有,29000,180,坡道平面,0.0,0,其他含稅；,RPRNMLQLLHLGFBJ88CC,整棟(戶)出租,有,1150322~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市復興一街２５３號十五樓之十,0.0,,,,1150325,土地0建物1車位0,十五層,16,辦公商業大樓,商業用,鋼筋混凝土造,0970915,49.599999999999994,1,1,1,有,有,有,19500,393,,0.0,0,含增建或未登記建物；,RPSNMLQLLHLGFBJ98CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹東鎮,租賃房屋+車位,新竹縣竹東鎮自由街１２０巷１７號四樓之４,0.0,,,,1150310,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,91.78,3,2,2,有,有,有,15000,163,坡道平面,0.0,0,,RPPNMLQLLHLGFCJ78CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
