編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLLLMHLGFDM68DA,32,236.71,住商用,鋼筋混凝土造,83年6月25日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLSJMHLGFDM56DA,43,152.59,住商用,鋼筋混凝土加強磚造,72年2月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLSJMHLGFDM56DA,56,42.68,住家用,鋼筋混凝土加強磚造,59年5月27日,二層,一層 二層,全筆移轉
RPTNMLSJNHLGFDM07DA,35,166.47,住家用,鋼筋混凝土造,80年9月30日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLSJNHLGFAM09DA,32,104.76,住家用,鋼筋混凝土造,82年12月8日,十層,八層 陽台,全筆移轉
RPQNMLSJNHLGFAM09DA,32,.53,住家用,鋼筋混凝土造,82年12月8日,十層,地下層,持分移轉
RPQNMLSJNHLGFAM09DA,32,17.73,防空避難室、停車場,鋼筋混凝土造,82年12月8日,十層,,持分移轉
RPQNMLSJNHLGFAM09DA,32,14.13,防空避難室、停車場,鋼筋混凝土造,82年12月8日,十層,,持分移轉
RPPNMLOLMHLGFEM09DA,52,40.46,住家用,磚造,63年7月10日,一層,一層,全筆移轉
RPPNMLPJNHLGFCM88DA,16,174.70,農舍,加強磚造,99年8月11日,二層,一層 二層,全筆移轉
RPTNMLMLMHLGFAM88DA,32,51.45,住家用,鋼筋混凝土造,82年11月10日,十四層,九層 陽台,全筆移轉
RPOOMLSJNHLGFCM56DA,48,117.40,住商用,鋼筋混凝土加強磚造,67年3月31日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMLMHLGFAM88DA,32,10.91,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPTNMLMLMHLGFAM88DA,32,5.48,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPRNMLQJNHLGFCM56DA,1,26.07,停車空間、消防機房、電信室、管理委員會使用空間、樓梯間、機械室、水錶室、水箱,ＲＣ造,114年6月4日,七層,,持分移轉
RPRNMLQJNHLGFCM56DA,1,60.92,集合住宅,ＲＣ造,114年6月4日,7,四層 陽台,全筆移轉
RPSNMLLKNHLGFAM68DA,1,57.68,集合住宅,鋼筋混凝土造,114年10月2日,七層,三層 陽台,全筆移轉
RPSNMLLKNHLGFAM68DA,1,68.33,防空避難室兼停車空間、消防機房、緊急發電機室、機械室、水箱、台電配電室、電信室、管委會空間、梯間、電梯間、水錶室等１１項,鋼筋混凝土造,114年10月2日,七層,,持分移轉
RPTNMLKLMHLGFCM88DA,45,129.71,住商用,加強磚造,70年3月19日,二層,一層 二層 騎樓,全筆移轉
RPROMLSJNHLGFCM86DA,32,25.91,集合住宅,鋼筋混凝土造,83年10月13日,十二層,七層 花台,全筆移轉
RPROMLSJNHLGFCM86DA,32,13.75,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,持分移轉
RPQNMLLKNHLGFDM88EA,,96.34,住家用,鋼筋混凝土加強磚造,68年1月0日,二層,一層 二層 騎樓,全筆移轉
RPUNMLOKMHLGFCM66DA,1,80.57,集合住宅,ＲＣ造,114年8月18日,十四層,十層 陽台,全筆移轉
RPUNMLOKMHLGFCM66DA,1,65.08,本共有部分之項目有：停車空間、車道、台電配電室、電信室、緊急發電機室、排煙室、緊急昇降機、一般昇降機（無障礙）、丙梯（一般安全、無障礙）、水箱、消防機房、管委會空間、梯廳、甲梯（一般安全、無障礙）、乙梯（戶外安全）、樓梯間、水錶室、乙梯、機械室等１９項。,ＲＣ造,114年8月18日,十四層,,持分移轉
RPRNMLMKNHLGFAM68DA,50,174.15,住商用,鋼筋混凝土加強磚造,65年4月6日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLKMMHLGFAM48DA,24,165.25,住商用,鋼筋混凝土造,91年9月20日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLNKNHLGFAM58DA,43,60.00,住家用,鋼筋混凝土加強磚造,72年3月15日,二層,一層 二層,持分移轉
RPRNMLTJMHLGFCM76DA,4,151.81,集合住宅,ＲＣ造,110年10月12日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLNLMHLGFCM66DA,27,41.63,集合住宅,鋼筋混凝土造,87年12月31日,八層,四層 陽台,全筆移轉
RPUNMLNLMHLGFCM66DA,27,18.27,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,,持分移轉
RPRNMLOKNHLGFAM88DA,64,109.62,住家用,加強磚造,51年7月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPKNHLGFAM78DA,2,317.43,停車空間、住宅、樓梯間,鋼筋混凝土造,113年4月9日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLOKNHLGFCM86DA,46,154.77,人行道、店舖、住宅,鋼筋混凝土造,69年3月6日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLNKNHLGFCM88DA,24,148.58,店舖、住宅、人行道,鋼筋混凝土造,91年2月6日,三層,一層 二層 三層 陽台 騎樓,持分移轉
RPRNMLOJNHLGFAM78DA,32,92.86,住家用,鋼筋混凝土造,82年11月10日,十四層,三層 陽台 露台,全筆移轉
RPRNMLOJNHLGFAM78DA,32,8.95,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPRNMLOJNHLGFAM78DA,32,1.01,管理員辦公室,鋼筋混凝土造,82年11月10日,十四層,地下層,持分移轉
RPRNMLOJNHLGFAM78DA,32,8.22,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPRNMLOJNHLGFAM78DA,32,15.00,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPXNMLNLMHLGFCM96DA,31,172.55,住家用,鋼筋混凝土造,84年9月14日,四層,一層 二層 三層 四層 陽台 平台 露台 花台,全筆移轉
RPTNMLRJNHLGFEM07DA,5,182.33,住家用,ＲＣ造,110年5月5日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLSKNHLGFDM86EA,,50.21,,磚造,60年3月0日,一層,一層,全筆移轉
RPQNMLMLMHLGFBM68DA,31,28.05,住家用,鋼筋混凝土造,84年9月27日,十二層,五層 陽台,全筆移轉
RPQNMLMLMHLGFBM68DA,31,9.53,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,,持分移轉
RPRNMLOKMHLGFAM78DA,2,219.28,集合住宅、停車空間,鋼筋混凝土造,113年6月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLMLMHLGFAM68DA,46,130.76,住家用,鋼筋混凝土加強磚造,68年10月22日,二層,一層 二層,全筆移轉
RPSNMLOKNHLGFAM98DA,16,4.00,農舍,鋼造,99年2月2日,一層,一層,持分移轉
RPPNMLTKNHLGFBM66DA,45,106.22,住商用,鋼筋混凝土造,70年10月16日,二層,一層 二層 騎樓,全筆移轉
RPUNMLKLMHLGFCM98DA,52,73.40,住家用,鋼筋混凝土加強磚造,63年3月18日,二層,一層 二層,全筆移轉
RPPNMLTKNHLGFCM76DA,31,80.84,集合住宅,鋼筋混凝土造,84年7月17日,七層,六層 陽台,全筆移轉
RPPNMLTKNHLGFCM76DA,31,29.44,停車場、樓梯間、機房,鋼筋混凝土造,84年7月17日,七層,,持分移轉
RPOOMLMLMHLGFAM48DA,45,93.58,住宅,鋼筋混凝土加強磚造,70年2月25日,二層,一層 二層,全筆移轉
RPPNMLKLNHLGFAM38DA,,487.23,住家用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLKLNHLGFAM48DA,63,51.47,商業用,鋼筋混凝土加強磚造,52年4月1日,一層,一層,全筆移轉
RPTNMLLKNHLGFBM88DA,31,29.05,住家用,鋼筋混凝土造,84年9月27日,十二層,四層 陽台,全筆移轉
RPTNMLLKNHLGFBM88DA,31,7.99,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,,持分移轉
RPRNMLKLNHLGFAM58DA,63,87.73,商業用,鋼筋混凝土加強磚造,52年4月1日,一層,一層 騎樓,全筆移轉
RPSNMLKLNHLGFAM68DA,51,184.05,住商用,鋼筋混凝土加強磚造,64年5月19日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLPJNHLGFBM98DA,51,72.74,住商用,鋼筋混凝土加強磚造,64年6月30日,一層,一層,全筆移轉
RPQNMLPJNHLGFBM88DA,51,58.10,住家用,加強磚造,,一層,一層,全筆移轉
RPRNMLOJNHLGFBM88DA,29,.16,管理員室,鋼筋混凝土造,86年6月30日,一層,,持分移轉
RPRNMLOJNHLGFBM88DA,29,33.81,停車空間,鋼筋混凝土造,86年6月30日,地下層,,持分移轉
RPRNMLOJNHLGFBM88DA,29,115.80,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPQNMLSLMHLGFBM66DA,31,94.39,住家用,鋼筋混凝土造,84年5月12日,八層,四層 陽台 花台,全筆移轉
RPQNMLSLMHLGFBM66DA,31,31.03,防空避難室、梯間、停車空間、機械室、水箱,鋼筋混凝土造,84年5月12日,八層,,持分移轉
RPPNMLSJNHLGFBM09DA,8,79.06,集合住宅,鋼筋混凝土造,107年6月7日,十五層,八層 陽台,全筆移轉
RPPNMLSJNHLGFBM09DA,8,72.49,本共有部分之項目有防空避難室兼停車空間、台電配電室、緊急發電機室、電信室、排煙室、緊急昇降機間、泳池機房、水景機房、停車空間、水箱、消防機房、污水機房、揚水泵機房、樓梯間、管委會空間、資源環保室、梯廳、外廊、宅配室、車道、交誼區、戶外安全梯、地下室進排煙管道、梯間、水錶室及機械室等２６項,鋼筋混凝土造,107年6月7日,十五層,,持分移轉
