鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路三段６８巷１５號三樓之１,37.94,農,,,1150308,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1140515,108.52000000000001,2,2,2,有,無,9200000,84777,一樓平面,0.0,0,,RPSNMLQKMHLGFAG48DA,61.78,0.0,9.62,有,0176
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香和路６８號三樓之１,49.24,住,,,1150308,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1131213,123.68,3,2,2,有,有,8500000,68726,一樓平面,0.0,0,停車位編號:11號內含一個機車停車位編號26號陽台外推；,RPRNMLKLMHLGFAG87DA,76.66,0.0,2.52,有,0177
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路４０３號,82.88,住,,,1150319,土地1建物1車位0,全,十層,透天厝,住商用,鋼筋混凝土造,1100108,230.88,5,2,7,有,無,25300000,109581,,0.0,0,土地價格：1315.6萬，建物價格：1214.4萬增建：一樓空地、一樓騎樓、一樓後方其他增建；,RPOOMLOLLHLGFBG08DA,185.84,0.8,21.51,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉淇武蘭路１６９之５號,924.0,,特定農業區,農牧用地,1150304,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1140801,299.86,5,3,6,有,無,25500000,85040,,0.0,0,,RPSOMLNKMHLGFBG38DA,292.3,0.0,7.56,有,0178
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路７０巷３９弄９號九樓之三,28.21,都市：其他:健康休閒專用區一,,,1150315,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1060628,85.64,1,1,1,有,有,11500000,134283,,0.0,0,夾層；,RPSNMLPKMHLGFBG48DA,36.33,2.67,3.89,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權新路２８３之１號,20.66,住,,,1150324,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,102.39999999999999,3,2,2,有,有,7800000,76172,,0.0,0,陽台增建其他增建；,RPQNMLQKMHLGFBG38DA,72.55,0.0,7.91,有,0179
五結鄉,建物,宜蘭縣五結鄉利澤西路１６巷８號,0.0,,,,1150323,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1140515,417.4,5,3,6,有,無,15000000,35937,,0.0,0,本筆買賣僅有建物；建物坐落地號：新甲段728-27地號；親友、員工、共有人或其他特殊關係間之交易；,RPQOMLNLLHLGFAG08DA,390.59,0.0,26.81,有,
五結鄉,土地,新甲段728-26地號,139.04,,風景區,丙種建築用地,1150330,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5650000,40636,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKMLHLGFAG18DA,0.0,0.0,0.0,無,0180
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉龍祥七路６５號四樓之１０,25.59,,工業區,丁種建築用地,1150306,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140925,101.37,2,2,2,有,有,5200000,51297,一樓平面,0.0,500000,,RPXNMLMJMHLGFAG48DA,55.4,0.0,5.7,有,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉信光路９５巷１０號,35.47,,特定農業區,甲種建築用地,1150326,土地2建物1車位1,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861007,129.91,3,2,2,有,有,5030000,38719,坡道平面,0.0,0,,RPQNMLSJMHLGFAG38DA,89.88,0.0,5.06,無,0181
冬山鄉,土地,補城一段206地號,7239.98,,特定農業區,農牧用地,1150319,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33100000,4572,,0.0,0,,RPUNMLTJMHLGFAG88DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正街３３之１１號,81.83,商,,,1150315,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940107,265.99,3,3,5,有,有,17000000,63912,,0.0,0,,RPXNMLQKMHLGFAG98DA,214.65,18.43,29.35,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇南路１６０號三樓之三,23.56,商,,,1150309,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830418,128.51999999999998,4,2,2,有,有,4600000,35792,,0.0,0,,RPUNMLRKMHLGFAG78DA,103.8,0.0,7.5,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東二路２２巷４２號,124.82,,特定農業區,甲種建築用地,1150327,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060302,294.9,4,2,5,有,無,21000000,71211,,0.0,0,,RPWNMLRKMHLGFAG98DA,270.33,0.0,24.57,有,0182
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路５１７號六樓之３,7.99,商,,,1150302,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850607,99.11999999999999,3,2,1,有,有,6300000,63559,,0.0,0,,RPWNMLKLMHLGFAG38DA,67.93,0.0,8.39,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉珍珠二路２５８號,2022.57,,特定農業區,農牧用地,1150313,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1150128,358.01,5,2,6,有,無,26000000,72624,,0.0,0,,RPOOMLKLMHLGFAG67DA,303.59,0.0,54.42,有,0183
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路二段１８９巷９號,101.35,,特定農業區,甲種建築用地,1150301,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121204,139.86,4,2,3,有,有,10400000,74360,,0.0,0,,RPRNMLMKLHLGFBG97DA,123.46,0.0,16.4,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市力行路５８號,81.42,住,,,1150314,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0670725,171.09,0,0,0,無,無,9180000,53656,,0.0,0,一樓空地增建，廚房增建；依土地法第34條之1處分其他增建；,RPTOMLQLLHLGFBG78DA,171.09,0.0,0.0,無,
宜蘭市,土地,東村一段7地號,10.49,都市：其他:健康休閒專用區,,,1150314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,166826,,0.0,0,,RPQNMLMJMHLGFBG87DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市茭白一路１４３號三樓之三,20.66,農,,,1150315,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140407,54.8,1,1,1,有,有,4550000,83029,,0.0,0,機車位:隨到隨停X1位,RPRNMLQKMHLGFBG48DA,35.4,0.0,3.24,有,0184
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１５６巷９之２號九樓,10.3,住,,,1150330,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,64.84,2,1,1,有,有,3900000,60148,,0.0,0,車位隨到隨停,RPPNMLSKMHLGFBG48DA,38.46,0.0,0.0,有,0185
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路１１５號三樓之二十三,13.18,住,,,1150303,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020611,69.14,1,1,1,有,有,7450000,107752,,0.0,0,停車先到先停,RPPNMLKLMHLGFBG77DA,36.94,0.84,2.46,有,0186
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美城二路６號,1170.0,,特定農業區,農牧用地,1150306,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1140630,302.62,5,2,6,有,無,28800000,95169,,0.0,0,,RPQPMLKLMHLGFBG08DA,282.96,0.0,19.66,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路一段２００號,142.36,農,,,1150306,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740902,127.74,2,1,1,有,無,15750000,123297,,0.0,0,3樓鐵皮全部，1、2樓前方其他增建；,RPSPMLKLMHLGFBG28DA,127.74,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１１１巷３８號二樓,11.39,住,,,1150310,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831217,67.17,1,1,1,有,有,4500000,66994,,0.0,0,車位隨到隨停,RPPSMLKLMHLGFBG28DA,38.69,0.0,3.6,有,
壯圍鄉,土地,壯東段568地號,1104.0,,特定農業區,農牧用地,1150316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4007000,3630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLLMHLGFBG38DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德東路１７巷１８號,78.01,,鄉村區,乙種建築用地,1150316,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680320,98.56,2,2,3,有,無,1900000,19278,,0.0,0,未登記建物；,RPQNMLKLMHLGFAG87EA,98.56,0.0,0.0,無,
礁溪鄉,土地,常興段336地號,3855.0,,一般農業區,農牧用地,1150318,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8163000,2118,,0.0,0,,RPROMLLLMHLGFBG28EA,0.0,0.0,0.0,無,0187
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉梅花路７４巷２弄８號,92.12,,特定農業區,甲種建築用地,1150319,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660808,94.5,4,2,2,有,無,4600000,48677,,0.0,0,1-2樓空地、頂樓增建約12坪其他增建；,RPPNMLNKMHLGFAG87DA,94.5,0.0,0.0,無,0188
冬山鄉,土地,珍珠一段589地號,560.09,,特定農業區,農牧用地,1150322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,4731,,0.0,0,,RPRNMLOKMHLGFAG18DA,0.0,0.0,0.0,無,0189
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路１５５巷３弄４號三樓,29.14,住,,,1150326,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820526,115.78999999999999,3,2,2,有,有,5600000,48363,一樓平面,0.0,0,,RPPOMLLLMHLGFBG97DA,80.96,0.0,9.87,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉忠孝路９７巷８１號二樓之二,83.26,都市：其他:別墅區,,,1150317,土地1建物1車位2,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980313,180.14999999999998,2,2,3,有,有,20000000,111019,坡道平面,51.56,0,夾層；,RPQOMLLLMHLGFBG08DA,68.08,11.0,13.69,有,0190
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６８號七樓之十二,13.33,都市：其他:健康休閒專用區四,,,1150323,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1040213,70.0,1,1,1,有,有,9000000,128571,,0.0,0,車位隨到隨停夾層；,RPUOMLMLMHLGFBG58DA,35.19,0.0,3.49,有,0191
冬山鄉,土地,廣興一段892地號,2217.93,,特定農業區,農牧用地,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6373740,2874,,0.0,0,,RPQQMLTKLHLGFAG78DA,0.0,0.0,0.0,無,
蘇澳鎮,土地,南安段702地號,198.0,商,,,1150321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3450000,17424,,0.0,0,,RPWOMLMLLHLGFAG58DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮華山路９０、９２號,101.0,商,,,1150321,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0550115,180.66,3,2,1,有,無,4050000,22418,,0.0,0,,RPSNMLRJMHLGFAG48DA,180.66,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路１１９巷３弄８８號,153.0,住,,,1150309,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030304,353.83,6,2,6,有,無,28400000,80265,,0.0,0,,RPSNMLLLMHLGFAG08DA,338.19,0.0,15.64,有,0192
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮萬福路１３巷３號,65.46,,鄉村區,乙種建築用地,1150308,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680813,99.12,3,2,1,有,無,3350000,33797,,0.0,0,頂樓加蓋鐵皮,RPTNMLLLMHLGFAG18DA,99.12,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福安新村１１號,57.0,住,,,1150301,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661129,69.32,4,2,6,有,無,3800000,54818,,0.0,0,其他增建：1F後方、3F其他增建；,RPVNMLLLMHLGFAG38DA,69.32,0.0,0.0,無,0193
三星鄉,房地(土地+建物),宜蘭縣三星鄉安農北路一段１８０號,1596.57,,特定農業區,農牧用地,1150303,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土（ＲＣ）,1111230,290.42,3,2,4,有,無,37000000,127402,,0.0,0,,RPQOMLMLMHLGFAG08DA,261.7,0.0,28.72,無,0194
宜蘭市,土地,凱旋一段792地號,872.51,,特定農業區,農牧用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21114000,24199,,0.0,0,,RPTNMLQKMHLGFBG68DA,0.0,0.0,0.0,無,0195
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市弘志路３２號,14.09,住,,,1150323,土地1建物1車位0,一層，騎樓,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860324,53.309999999999995,1,1,1,有,有,3000000,56275,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLMHLGFBG18DA,39.48,0.0,0.0,有,
礁溪鄉,土地,二結新段118地號,43.32,,一般農業區,甲種建築用地,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,6925,,0.0,0,共有人持分交易姐弟間。親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLLMHLGFBG87DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號十四樓之七,24.29,住,,,1150326,土地1建物1車位0,十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,95.72999999999999,1,1,1,有,有,13900000,145200,,0.0,0,,RPWOMLMLMHLGFBG78DA,40.1,0.0,12.72,有,0196
員山鄉,房地(土地+建物),宜蘭縣員山鄉大湖六路３５號二樓之五,36.05,,特定農業區,甲種建築用地,1150310,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130328,86.58,1,2,1,有,有,6000000,69300,,0.0,0,,RPOPMLMLMHLGFBG08DA,54.02,0.0,4.71,有,
員山鄉,土地,粗坑段971地號,285.22,,山坡地保育區,丙種建築用地,1150324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3650000,12797,,0.0,0,,RPUNMLNLMHLGFBG58DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉照林路三段２９９巷１３號,35.88,,一般農業區,甲種建築用地,1150316,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1140429,48.49,3,2,4,有,無,2980000,61456,,0.0,0,,RPUNMLKLMHLGFAG18DA,44.51,0.0,3.97,無,0197
三星鄉,土地,大隱段6地號,1294.0,,特定農業區,農牧用地,1150301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7820000,6043,,0.0,0,,RPRNMLMLMHLGFAG08DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大眾三路５９巷８弄３１號,62.05,,特定農業區,甲種建築用地,1150308,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840523,121.87,4,1,3,有,無,3600000,29540,,0.0,0,增建一樓後方其他增建；,RPPOMLMLMHLGFAG97DA,112.74,7.21,1.92,無,0198
南澳鄉,土地,碧候段695地號,373.6,,一般農業區,農牧用地,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,535,,0.0,0,,RPROMLMLMHLGFAG18DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路７０巷１弄７９號,52.04,住,,,1150304,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670424,67.08,1,2,3,有,無,7080000,105546,,0.0,0,頂樓加蓋；,RPPOMLRKLHLGFBG38DA,67.08,0.0,0.0,無,
壯圍鄉,土地,吉祥一段414地號,373.37,農,,,1150318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1505867,4033,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNLMHLGFBG88DA,0.0,0.0,0.0,無,0199
壯圍鄉,土地,吉祥一段409地號,2915.67,農,,,1150313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20280000,6956,,0.0,0,,RPPNMLOLMHLGFBG18DA,0.0,0.0,0.0,無,0200
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉塭底路１０６號七樓,28.44,,一般農業區,甲種建築用地,1150314,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841102,102.97,4,1,2,有,無,4800000,46616,坡道平面,0.0,0,停車位編號:34陽台外推；夾層；,RPXNMLOLMHLGFBG98DA,56.42,0.0,6.52,有,0201
宜蘭市,土地,進士一段940地號,987.13,農,,,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8958300,9075,,0.0,0,本案為堂兄弟姊妹關係買賣。農地田每坪新臺幣30000元。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKMHLGFBG08EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮勝利街８號四樓之１,39.56,都市：其他:道路用地,,,1150312,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1111230,122.68,0,0,2,有,無,9800000,79883,一樓平面,0.0,0,包含公共設施保留地用地；,RPOPMLTKLHLGFAG48DA,65.31,0.0,6.25,有,
三星鄉,土地,義德段352地號,628.1,農,,,1150328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,3503,,0.0,0,,RPPNMLNLMHLGFAG97DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉成興路５４３號,308.27,,特定農業區,農牧用地,1150331,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土加強磚造,0890609,207.1,5,2,2,有,無,2550000,12313,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLNLMHLGFAG97DA,173.96,20.02,13.12,無,
三星鄉,土地,新石圍段338地號,1815.13,,特定農業區,農牧用地,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,3085,,0.0,0,,RPSPMLOLMHLGFAG58DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五濱路一段１３６巷２２號八樓之２,14.21,,一般農業區,甲種建築用地,1150319,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861105,41.05,1,0,1,有,有,1350000,32887,,0.0,0,,RPVPMLOLMHLGFAG88DA,20.39,0.0,3.71,有,0202
員山鄉,土地,深惠段834地號,1990.33,,特定農業區,農牧用地,1150316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9330000,4688,,0.0,0,,RPVNMLOLMHLGFBG78DA,0.0,0.0,0.0,無,
冬山鄉,土地,群英段803-3地號,138.01,住,,,1150331,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13300000,96370,,0.0,0,,RPRNMLSJMHLGFAG48DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮忠孝路１２５號十樓之１,19.42,住,,,1150321,土地3建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土（ＲＣ）,1130910,78.78999999999999,2,2,1,有,有,9530000,120954,,0.0,0,,RPQOMLNLMHLGFAG18DA,47.89,0.0,5.11,有,0203
大同鄉,土地,大元段829地號,190.0,,山坡地保育區,丙種建築用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1053,,0.0,0,,RPUOMLOLMHLGFAG68DA,0.0,0.0,0.0,無,0204
冬山鄉,土地,義成六段86地號,380.42,農,,,1150306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11508000,30251,,0.0,0,,RPTPMLOLMHLGFAG68DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五濱路一段１３６巷２１號十樓之６,16.07,,一般農業區,甲種建築用地,1150330,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880128,42.32,1,0,1,有,有,950000,22448,,0.0,0,,RPPNMLQLMHLGFAG28DA,20.82,0.0,3.23,有,
五結鄉,土地,和平段555地號,800.24,住,,,1150329,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70200000,87724,,0.0,0,,RPVOMLRLMHLGFAG09DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永清路１巷１２弄２號,116.08,住,,,1150308,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650317,134.32,3,2,3,有,無,7800000,58070,,0.0,0,陽台外推；,RPWOMLRLMHLGFAG56DA,134.32,0.0,0.0,無,0205
宜蘭市,建物,宜蘭縣宜蘭市進士路二段１１５號,0.0,,,,1150327,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1001212,67.72,1,1,2,有,無,1500000,22150,,0.0,0,僅有建物交易；建物坐落地號：進士一段1501地號；親友、員工、共有人或其他特殊關係間之交易；,RPXPMLKLMHLGFBG78DA,64.19,0.0,3.53,無,
宜蘭市,土地,凱旋一段795地號,1225.12,,特定農業區,農牧用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29640000,24194,,0.0,0,,RPXNMLMLMHLGFBG78DA,0.0,0.0,0.0,無,0206
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美福一路１８巷６號,111.0,,特定農業區,甲種建築用地,1150322,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140523,191.88,4,2,5,有,無,16100000,83907,,0.0,0,,RPPOMLNLMHLGFBG18DA,176.12,0.0,15.76,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍潭路５６８巷９號五樓,45.69,都市：其他:住宅區,,,1150327,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070208,92.35,3,2,1,有,無,7500000,81213,一樓平面,0.0,0,包含公共設施保留地用地；,RPUOMLOLMHLGFBG78DA,58.61,0.0,6.88,有,0207
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉龍路二段１５１巷４０號,2313.66,,特定農業區,農牧用地,1150303,土地1建物1車位0,全,一層,透天厝,其他,鋼筋混凝土造,1150102,60.0,0,0,0,無,無,13500000,225000,,0.0,0,,RPPNMLQLMHLGFBG38DA,60.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市軍民路５巷６０號二樓,40.87,住,,,1150305,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690908,89.22,3,2,2,有,無,5800000,65008,,0.0,0,增建部分:陽台、天井其他增建；,RPROMLRLMHLGFBG78DA,84.3,0.0,0.0,無,0208
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民權新路２６６號十樓之三,35.66,住,,,1150319,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,143.7,2,1,2,有,有,8100000,56367,坡道平面,0.0,0,車位編號:48號,RPUOMLRLMHLGFBG09DA,81.88,0.0,11.28,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路２１５號三樓之六,11.05,住,,,1150330,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950921,70.72,1,1,1,有,有,5600000,79186,,0.0,0,車位隨到隨停,RPVNMLSLMHLGFBG56DA,38.93,0.0,4.87,有,0209
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段２５６巷６之６號,93.4,住,,,1150311,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0820401,191.01,6,3,3,有,無,10000000,52353,,0.0,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKLHLGFAG57DA,166.17,0.0,24.84,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路５５０巷３號,136.71,,特定農業區,甲種建築用地,1150306,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150116,149.73,4,2,5,有,無,12500000,83484,,0.0,0,,RPRNMLRKMHLGFAG48DA,135.06,0.0,14.67,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路１０７巷４６弄１２號,119.73,農,,,1150307,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1141008,243.08999999999997,3,2,4,有,無,19690000,80999,,0.0,0,,RPPOMLRLMHLGFAG48DA,152.3,0.0,46.34,有,
五結鄉,土地,中里段557-2地號,39.4,農,,,1150307,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000,2792,,0.0,0,,SPPOMLRLMHLGFAG58DA,0.0,0.0,0.0,無,0210
三星鄉,土地,大洲二段1336地號,2504.4,,特定農業區,農牧用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,4392,,0.0,0,,RPUOMLSLMHLGFAG09DA,0.0,0.0,0.0,無,
冬山鄉,土地,廣安段147地號,320.7,,特定農業區,農牧用地,1150328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3580000,11163,,0.0,0,,RPWOMLSLMHLGFAG66DA,0.0,0.0,0.0,無,
