鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,5.93,商,,,1150222,土地1建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,78.51,2,2,2,有,無,11840000,150809,,0.0,0,,RPPQMLLLLHLGFHH78CB,長耀辰,D棟D07-12F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,4.74,商,,,1150222,土地1建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.77,1,1,1,有,無,9200000,146567,,0.0,0,,RPQQMLLLLHLGFHH88CB,長耀辰,C棟C06-09F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.49,商,,,1150228,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,95.43,2,1,2,有,無,13490000,156779,坡道平面,22.78,2100000,,RPRQMLLLLHLGFHH98CB,長耀辰,C棟C02-05F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.93,商,,,1150222,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,103.27,2,2,2,有,無,14080000,153866,坡道平面,24.76,2000000,,RPSQMLLLLHLGFHH09CB,長耀辰,D棟D07-15F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區同德二街與新埔六街轉角處,20.09,住,,,1150313,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.74,3,2,2,有,無,25240000,205997,坡道平面,36.35,2500000,,RPQNMLMLLHLGFAH97CB,大和御品苑,B棟6-9樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區幼獅路一段28巷,33.7,住,,,1150318,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.11,3,2,2,有,無,13300000,100300,坡道平面,33.46,1600000,,RPPNMLMLLHLGFDH18CB,格律美,D棟3-4F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段51號旁,24.09,住,,,1150320,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,見其他登記事項,,142.93,2,2,2,有,無,22400000,190557,坡道平面,36.4,2100000,,RPPNMLMLLHLGFEH28CB,臥墨池,A棟1-6F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段51號旁,20.15,住,,,1150318,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,見其他登記事項,,125.41,2,2,2,有,無,19100000,191552,坡道平面,36.4,2050000,,RPQNMLMLLHLGFEH38CB,臥墨池,A棟7-8F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段51號旁,33.09,住,,,1150302,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,見其他登記事項,,182.69,3,2,2,有,無,31430000,200492,坡道平面,36.4,2100000,,RPRNMLMLLHLGFEH48CB,臥墨池,B棟2-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區文興街與園三街交叉口,24.83,住,,,1150223,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.33,3,2,2,有,無,10800000,90330,坡道平面,30.16,1300000,,RPSNMLMLLHLGFEH58CB,益欣盛陽,B3棟8F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,4.74,商,,,1150222,土地1建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.77,1,1,1,有,無,9370000,149275,,0.0,0,,RPPNMLMLLHLGFHH58CB,長耀辰,C棟C06-14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段與文昌路交叉路口,16.16,住,,,1150318,土地3建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.22,2,2,2,有,無,20700000,221968,坡道平面,43.1,2250000,,RPPNMLMLLHLGFBH08DB,樺龍淳藝,A棟2-16F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1150316,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.33,2,1,1,有,無,10340000,131840,坡道平面,28.83,2100000,,RPPNMLNLLHLGFAH97CB,佳陞豐禾,A3棟3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1150316,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.33,2,1,1,有,無,10650000,136800,坡道平面,28.83,2100000,,RPQNMLNLLHLGFAH08CB,佳陞豐禾,A3棟11F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,14.04,住,,,1150316,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.73,2,2,2,有,無,12940000,131950,坡道平面,27.82,2000000,,RPRNMLNLLHLGFAH18CB,佳陞豐禾,G6棟3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1150316,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.57,2,1,1,有,無,10180000,128785,坡道平面,28.83,2100000,,RPSNMLNLLHLGFAH28CB,佳陞豐禾,G7棟4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,27.75,商,,,1150305,土地13建物1車位2,二十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,278.87,0,0,3,有,無,39390000,149142,坡道平面,42.92,4200000,,RPTNMLNLLHLGFAH38CB,中?時代廣場/中??GARDEN,B棟2-21F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,16.99,住,,,1150313,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.06,2,2,2,有,無,14670000,144007,坡道平面,25.12,2150000,,RPVNMLNLLHLGFAH58CB,京澄．大盈,A棟2-07F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,27.74,住,,,1150303,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.07,3,2,2,有,無,23070000,148080,坡道平面,25.12,2050000,,RPWNMLNLLHLGFAH68CB,京澄．大盈,C棟3-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,24.72,住,,,1150312,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.53,3,2,2,有,無,19980000,141049,坡道平面,25.12,2150000,,RPXNMLNLLHLGFAH78CB,京澄．大盈,B棟5-08F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國強二街299巷附近,23.11,住,,,1150311,土地4建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.69,3,2,2,有,無,13710000,98265,坡道平面,36.08,1760000,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLNLLHLGFAH08CB,鴻築湖適,B1棟8樓號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國強二街299巷附近,22.5,住,,,1150224,土地4建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.42,3,2,2,有,無,14940000,98952,坡道平面,71.08,3230000,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLNLLHLGFAH18CB,鴻築湖適,B5棟15樓號,
中壢區,房地(土地+建物)+車位,桃園市中壢區豐興段53地號,24.3,住,,,1150303,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.42,3,2,2,有,無,24000000,151515,坡道平面,49.74,4200000,,RPPNMLNLLHLGFBH08CB,勤樸大道,D棟5-13號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,15.24,住,,,1150301,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,2,有,無,14900000,132183,坡道平面,28.85,1650000,,RPQNMLNLLHLGFBH18CB,聚泰雲藝,A7-07F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生二街忠孝公園對面,15.83,住,,,1150314,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.83,2,2,2,有,無,15100000,128254,坡道平面,28.35,1700000,,RPRNMLNLLHLGFBH28CB,聚泰雲邸,A3-09F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生二街忠孝公園對面,21.61,住,,,1150314,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.94,3,2,2,有,無,19820000,127078,坡道平面,28.35,1700000,,RPSNMLNLLHLGFBH38CB,聚泰雲邸,A5-9F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,34.24,,特定農業區,甲種建築用地,1150305,土地5建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.17,3,2,2,有,無,13030000,98925,坡道平面,33.65,1800000,,RPUNMLNLLHLGFBH58CB,深耕17期,B2棟1F號,
中壢區,房地(土地+建物),桃園市中壢區文化路25、27號,8.57,商,,,1150320,土地2建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.36,2,1,1,有,無,14380000,150797,,0.0,0,,RPWNMLNLLHLGFBH78CB,柏宣天擎,A7-8F號,
中壢區,房地(土地+建物),桃園市中壢區文化路25、27號,8.15,商,,,1150320,土地2建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.59,2,1,1,有,無,14050000,153401,,0.0,0,,RPXNMLNLLHLGFBH88CB,柏宣天擎,A6-10F號,
中壢區,房地(土地+建物),桃園市中壢區文化路25、27號,8.57,商,,,1150323,土地2建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.36,2,1,1,有,無,14700000,154153,,0.0,0,,RPOOMLNLLHLGFBH08CB,柏宣天擎,A7-10F號,
大溪區,房地(土地+建物)+車位,桃園市大溪區忠泰街上,46.5,住,,,1150307,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.25,3,2,2,有,無,15800000,104587,坡道平面,32.0,1550000,,RPPNMLNLLHLGFCH18CB,宜富居NO.5,C棟7號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有路63號旁,9.97,其他,,,1150316,土地1建物1車位1,一層,15,辦公商業大樓,商業用,鋼筋混凝土造,,55.11,1,1,1,有,無,5600000,114555,坡道平面,10.59,500000,本社區地下室車位共70個，以單獨之建號登記為共有部分，由社區總戶數177戶均分持有，本戶持分之車位價格為50萬。,RPQNMLNLLHLGFCH28CB,BV ONE,A8棟1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區民有路一段683巷,122.15,,特定農業區,甲種建築用地,1150316,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,154.41,3,3,3,有,無,15470000,100188,一樓平面,0.0,0,,RPPNMLNLLHLGFDH28CB,太禾良品,C棟69號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街170號旁,13.84,住,,,1150313,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.46,2,2,1,有,無,13200000,170213,坡道平面,33.66,2000000,,RPPNMLNLLHLGFEH38CB,合雄城心ONE,A棟A8-11F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街170號旁,13.84,住,,,1150309,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.42,2,2,1,有,無,12920000,166058,坡道平面,33.66,2000000,,RPQNMLNLLHLGFEH48CB,合雄城心ONE,A棟A3-7F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街225巷27號對面,19.14,住,,,1150321,土地3建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.46,3,2,2,有,無,21600000,172383,坡道平面,33.76,2000000,,RPRNMLNLLHLGFEH58CB,名邸,A棟A5-7F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街與興仁路交叉口附近,23.03,住,,,1150301,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.33,3,2,2,有,無,16150000,112773,坡道平面,25.3,2050000,,RPSNMLNLLHLGFEH68CB,昕大景,B棟B3-04F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街與興仁路交叉口附近,26.56,住,,,1150301,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.74,4,2,2,有,無,20630000,114680,坡道平面,50.6,4100000,,RPTNMLNLLHLGFEH78CB,昕大景,A棟A1-12F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街與興仁路交叉口附近,16.69,住,,,1150301,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.76,2,2,2,有,無,12300000,116626,坡道平面,25.3,1750000,,RPUNMLNLLHLGFEH88CB,昕大景,A棟A6-04F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街與興仁路交叉口附近,23.03,住,,,1150301,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.33,3,2,2,有,無,16050000,113573,坡道平面,25.3,1850000,,RPVNMLNLLHLGFEH98CB,昕大景,B棟B3-05F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街與興仁路交叉口附近,26.56,住,,,1150301,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.74,4,2,2,有,無,20530000,116761,坡道平面,50.6,3700000,,RPWNMLNLLHLGFEH09CB,昕大景,B棟B1-11F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街與興仁路交叉口附近,16.69,住,,,1150301,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.76,2,2,2,有,無,12600000,119943,坡道平面,25.3,1750000,,RPXNMLNLLHLGFEH56CB,昕大景,A棟A6-06F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街與興仁路交叉口附近,26.56,住,,,1150308,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.74,4,2,2,有,無,19450000,110656,坡道平面,50.6,3500000,,RPOOMLNLLHLGFEH38CB,昕大景,A棟A1-05F號,
大園區,房地(土地+建物)+車位,桃園市大園區園六街與園七街交叉路口,15.36,住,,,1150227,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.15,2,2,1,有,無,8280000,104049,坡道平面,28.43,1650000,,RPPOMLNLLHLGFEH48CB,麗捷園航ONE,A棟A10-3F號,
大園區,房地(土地+建物)+車位,桃園市大園區園六街與園七街交叉路口,15.36,住,,,1150301,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.3,2,2,1,有,無,8430000,103022,坡道平面,28.43,1850000,,RPQOMLNLLHLGFEH58CB,麗捷園航ONE,A棟A1-8F號,
大園區,房地(土地+建物)+車位,桃園市大園區園六街與園七街交叉路口,26.16,住,,,1150314,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.38,3,2,2,有,無,12680000,100318,坡道平面,28.43,1650000,,RPROMLNLLHLGFEH68CB,麗捷園航ONE,A棟A2-3F號,
龜山區,房地(土地+建物),桃園市龜山區文化二路56號,5.49,商,,,1150314,土地3建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,58.46,0,0,0,無,無,12000000,205269,,0.0,0,,RPPNMLNLLHLGFHH68CB,福樺春天,B棟B13-18F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路與清溪一路交界口,11.7,住,,,1150314,土地10建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.5,2,2,2,有,無,16830000,180835,坡道平面,34.04,2280000,,RPPNMLOLLHLGFAH08CB,亞昕森丰,A棟05-13F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路與清溪一路交界口,11.68,住,,,1150228,土地10建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.28,2,2,2,有,無,16450000,179088,坡道平面,34.04,2080000,,RPQNMLOLLHLGFAH18CB,亞昕森丰,A棟06-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路與清溪一路交界口,14.5,住,,,1150315,土地10建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.72,3,2,2,有,無,19660000,173355,坡道平面,34.04,2380000,,RPRNMLOLLHLGFAH28CB,亞昕森丰,A棟08-08F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段正光路路口,29.57,住,,,1150310,土地2建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,245.63,0,0,3,有,無,39420000,165935,坡道平面,20.12,2000000,,RPSNMLOLLHLGFAH38CB,璟都中路大苑,A棟3-16F號,
大溪區,房地(土地+建物)+車位,桃園市大溪區內柵路一段79巷13號旁,21.76,,鄉村區,乙種建築用地,1150321,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.12,2,1,2,有,無,7900000,83764,坡道平面,33.73,1250000,,RPPNMLOLLHLGFCH28CB,森巴黎十八期,D棟10號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區和平段506地號,33.6,,特定農業區,甲種建築用地,1150310,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.81,3,2,2,有,無,11500000,84459,坡道平面,31.41,1500000,,RPPNMLOLLHLGFDH38CB,守善富琚,A棟5-9F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區和平段506地號,25.56,,特定農業區,甲種建築用地,1150310,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.51,2,2,1,有,無,9500000,88790,坡道平面,31.41,1500000,,RPQNMLOLLHLGFDH48CB,守善富琚,B棟2-9F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區南路與環區西路交叉口附近,26.11,住,,,1150226,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,2,2,有,無,11030000,88701,坡道平面,36.46,1500000,,RPPNMLOLLHLGFEH48CB,佳暘青見,A6棟5F號,
八德區,房地(土地+建物)+車位,桃園市八德區廣興三路與長興一路交叉口附近,21.05,住,,,1150304,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.43,3,2,2,有,無,15760000,123441,坡道平面,24.77,2100000,,RPPNMLOLLHLGFFH58CB,益騏豐盛御境,E06棟04F號,
八德區,房地(土地+建物)+車位,桃園市八德區廣興三路與長興一路交叉口附近,15.97,住,,,1150312,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,106.34,0,0,0,無,無,15660000,162279,坡道平面,22.78,2100000,,RPQNMLOLLHLGFFH68CB,益騏豐盛御境,S08棟01F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金龍路271號旁,20.55,,特定農業區,甲種建築用地,1150304,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.08,2,1,2,有,無,8560000,83212,坡道平面,26.64,1700000,,RPPNMLOLLHLGFGH68CB,聯懋日日青,D6棟5F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金龍路271號旁,28.41,,特定農業區,甲種建築用地,1150304,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.83,3,2,2,有,無,9960000,74035,坡道平面,26.64,1580000,,RPQNMLOLLHLGFGH78CB,聯懋日日青,F2棟5F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金龍路271號旁,20.55,,特定農業區,甲種建築用地,1150316,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.13,2,1,2,有,無,8250000,81851,坡道平面,26.64,1580000,,RPRNMLOLLHLGFGH88CB,聯懋日日青,B7棟5F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區華美一路201巷2號2樓,30.22,,特定農業區,甲種建築用地,1150316,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.22,3,2,2,有,無,10640000,75765,坡道平面,26.64,1580000,無障礙車位,RPSNMLOLLHLGFGH98CB,聯懋日日青,C1棟05號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金龍路271號旁,30.22,,特定農業區,甲種建築用地,1150316,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.88,3,2,2,有,無,9980000,69284,坡道平面,26.64,1580000,,RPTNMLOLLHLGFGH09CB,聯懋日日青,E1棟3F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金龍路271號旁,28.41,,特定農業區,甲種建築用地,1150316,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.83,3,2,2,有,無,9730000,72445,坡道平面,26.64,1530000,,RPUNMLOLLHLGFGH56CB,聯懋日日青,G1棟5F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區大新路938巷（新庄子段1368-0000地號）,98.08,,一般農業區,甲種建築用地,1150322,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,211.06,3,2,5,有,無,24000000,113712,,0.0,0,不動產交易總價格包含蘆竹區新庄子段1367地號土地持分，權利範圍：十萬分之4222（蘆竹區新庄子段1367地號土地費：40000元）,RPQNMLOLLHLGFEH68DB,高鐵馥境,A棟5號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀路與福昌街交接口,21.45,住,,,1150305,土地4建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.1,3,2,2,有,無,9680000,82257,坡道平面,32.44,1400000,,RPPNMLPLLHLGFBH28CB,璟都璟湛,B棟2-4F號,
觀音區,房地(土地+建物),桃園市觀音區莊敬三街上,23.89,住,,,1150317,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.16,2,2,1,有,無,5560000,92420,,0.0,0,,RPQNMLPLLHLGFBH38CB,悅世界3,A4-5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區臨聖溪二路路口,27.51,,特定農業區,甲種建築用地,1150322,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.23,3,2,2,有,無,12080000,100304,坡道平面,25.76,1200000,,RPRNMLPLLHLGFBH48CB,新潤潤青,A棟8-5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區臨聖溪二路路口,19.37,,特定農業區,甲種建築用地,1150320,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.62,2,2,2,有,無,8980000,99142,坡道平面,24.66,1350000,,RPSNMLPLLHLGFBH58CB,新潤潤青,B棟7-4F號,
龍潭區,房地(土地+建物),桃園市龍潭區桃園市龍潭區梅龍路515巷53號對面,233.5,,鄉村區,乙種建築用地,1150320,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,267.54,4,2,4,有,無,32960000,123197,,0.0,0,,RPPNMLPLLHLGFCH38CB,大悅,Ａ棟3號,
龍潭區,房地(土地+建物),桃園市龍潭區桃園市龍潭區梅龍路515巷53號對面,228.14,,鄉村區,乙種建築用地,1150319,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,263.87,4,2,4,有,無,32600000,123546,,0.0,0,原購本案B8換至D8,RPQNMLPLLHLGFCH48CB,大悅,D棟8號,
龍潭區,房地(土地+建物),桃園市龍潭區桃園市龍潭區梅龍路515巷53號對面,236.16,,鄉村區,乙種建築用地,1150319,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,264.07,4,2,4,有,無,32880000,124512,,0.0,0,原購本案B9換至D9,RPRNMLPLLHLGFCH58CB,大悅,D棟9號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區三民路601巷18弄2號旁,724.46,,鄉村區,國土保安用地,1150318,土地45建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,242.29,3,2,3,有,無,25560000,105493,一樓平面,0.0,0,,RPPNMLPLLHLGFDH48CB,太平洋陽光四季臻美,G棟27號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路236巷、民權街,21.48,住,,,1150308,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.68,2,2,2,有,無,11550000,115056,坡道平面,31.2,1600000,,RPQNMLPLLHLGFDH58CB,寶台青耘,B9棟13F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路236巷、民權街,31.11,住,,,1150311,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.01,3,2,2,有,無,15580000,112010,坡道平面,31.2,1600000,,RPRNMLPLLHLGFDH68CB,寶台青耘,B1棟2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區民有路一段683巷,66.95,,特定農業區,甲種建築用地,1150325,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,161.22,3,3,3,有,無,12970000,80449,一樓平面,0.0,0,,RPSNMLPLLHLGFDH78CB,太禾良品,C棟13號,
大園區,房地(土地+建物)+車位,桃園市大園區學八街附近,28.88,住,,,1150302,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.1,3,2,2,有,無,12390000,90294,坡道平面,30.94,1450000,,RPPNMLPLLHLGFEH58CB,佳瑞知森,C2棟04F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街100巷10號旁,11.01,商,,,1150315,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.11,2,2,1,有,無,12820000,125468,坡道平面,30.25,1420000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLLHLGFEH68CB,皇普MOMA-琢慕,C棟6-06號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路四段300巷178號附近,35.25,,特定農業區,甲種建築用地,1150324,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.2,3,2,2,有,無,13960000,96352,坡道平面,29.92,1600000,,RPPPMLPLLHLGFEH78CB,鵬躍?,B2棟7F號,
