鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
大安區,租賃房屋,臺北市大安區和平東路一段２４０號３樓,0.0,,,,1150224,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,11.37,4,1,1,有,無,無,12800,1126,,0.0,0,,RPPNMLLJLHLGFFA47CC,分租雅房,無,1150301~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
文山區,租賃房屋,臺北市文山區興隆路二段１４９號２樓,0.0,,,,1150224,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住宅,加強磚造,0580606,61.51,2,1,1,有,無,無,19500,317,,0.0,0,續租案件；,RPPNMLMJLHLGFAA07CC,整棟(戶)出租,無,1150305~1160304,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區辛亥路四段１６６巷１５號３樓,0.0,,,,1150224,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0650420,65.26,2,1,1,有,無,無,18000,276,,0.0,0,,RPRNMLMJLHLGFAA27CC,整棟(戶)出租,無,1150316~1160315,無,熱水器、瓦斯或天然氣,社會住宅代管
文山區,租賃房屋,臺北市文山區指南路三段７７巷１１號八樓,0.0,,,,1150302,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),多戶集合住宅,鋼筋混凝土造,1121213,46.12,1,1,1,有,有,有,18000,390,,0.0,0,,RPSNMLMJLHLGFAA37CC,獨立套房,無,1150302~1160430,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區西藏路６２巷７號三樓,0.0,,,,1150212,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620406,17.26,4,1,1,有,無,無,6000,348,,0.0,0,,RPTNMLMJLHLGFAA47CC,分租雅房,無,1150225~1160224,無,,一般轉租
文山區,租賃房屋,臺北市文山區興隆路二段２２０巷６５弄７號三樓,0.0,,,,1150225,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0650522,93.07,3,2,1,有,無,有,24000,258,,0.0,0,,RPVNMLMJLHLGFAA67CC,整棟(戶)出租,無,1150320~1160319,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋+車位,臺北市中正區廈門街１１３巷６號三樓之６,0.0,,,,1150215,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040601,147.46,3,2,2,有,有,有,46000,312,坡道機械,24.69,0,租金總額含管理費；,RPWNMLMJLHLGFAA77CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
文山區,租賃房屋,臺北市文山區羅斯福路六段４０７號８樓,0.0,,,,1150225,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971029,47.769999999999996,1,0,1,有,有,有,21000,440,,0.0,0,管理費：1445元，租金不含管理費，由承租人負擔。續租案件；,RPOOMLMJLHLGFAA07CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
中正區,租賃房屋,臺北市中正區南昌路二段２２２號８樓之１０,0.0,,,,1150225,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880524,29.69,1,0,1,有,有,有,22000,741,,0.0,0,管理費：986元，租金不含管理費，由承租人負擔。續租案件；,RPQOMLMJLHLGFAA27CC,獨立套房,有,1150306~1160305,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大同區,租賃房屋,臺北市大同區迪化街二段２３巷１１號二樓,0.0,,,,1150225,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660119,56.02,2,1,1,有,無,無,15000,268,,0.0,0,多人共同承租2；,RPQNMLMJLHLGFBA27CC,整棟(戶)出租,無,1150315~1160314,無,熱水器、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區太原路１３３巷２２號四樓,0.0,,,,1150224,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600501,94.41,3,2,2,有,無,有,24200,256,,0.0,0,續租案件；,RPRNMLMJLHLGFBA37CC,整棟(戶)出租,無,1150310~1160309,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區杭州南路一段１０１巷２８之４號三樓,0.0,,,,1150227,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,0551110,23.11,6,1,2,有,無,無,18800,814,,0.0,0,多人共同承租2；,RPSNMLMJLHLGFBA47CC,分租雅房,無,1150227~1150702,無,冷氣,一般轉租
萬華區,租賃房屋,臺北市萬華區萬大路１８７巷６８號三樓,0.0,,,,1150211,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,47.76,2,1,1,有,無,有,13500,283,,0.0,0,續租案件；,RPUNMLMJLHLGFBA67CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區和平西路三段１８７之１號四樓,0.0,,,,1150227,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700108,12.0,7,0,7,有,無,有,12000,1000,,0.0,0,本件為F室續租案件；,RPVNMLMJLHLGFBA77CC,分租套房,無,1150307~1160306,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區東園街３２號五樓,0.0,,,,1150226,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691103,77.23,3,1,1,有,無,有,21000,272,,0.0,0,,RPWNMLMJLHLGFBA87CC,整棟(戶)出租,無,1150301~1160123,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區和平西路三段１８７之１號四樓,0.0,,,,1150227,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700108,17.0,7,0,7,有,無,有,11500,676,,0.0,0,本件為A室。首期租金因未油漆，減免4000元,RPXNMLMJLHLGFBA97CC,分租套房,無,1150305~1160304,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區青年路１６８巷４９弄３７號四樓,11.36,住,,,1150226,土地2建物2車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640523,38.309999999999995,2,1,1,有,無,有,16000,418,,0.0,0,,RPOOMLMJLHLGFBA17CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
萬華區,租賃房屋,臺北市萬華區環河南路一段１４１號二樓,0.0,,,,1150225,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640530,54.69,2,1,1,有,無,有,15000,274,,0.0,0,,RPPOMLMJLHLGFBA27CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區延平北路三段１９之５號,0.0,,,,1150228,土地0建物0車位0,全,4,透天厝,,加強磚造,,20.03,12,0,11,有,無,有,17000,849,,0.0,0,續租案件；,RPQOMLMJLHLGFBA37CC,分租套房,無,1150321~1160320,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
大同區,租賃房屋,臺北市大同區迪化街二段２７７號三樓,0.0,,,,1150301,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611205,21.92,4,0,4,有,無,有,15500,707,,0.0,0,,RPSOMLMJLHLGFBA57CC,分租套房,無,1150303~1160402,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
中正區,租賃房屋+車位,臺北市中正區延平南路８９號七樓之８,0.0,,,,1150213,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,1131104,103.18,2,1,1,有,有,有,48000,465,其他,12.57,0,多人共同承租2；,RPTOMLMJLHLGFBA67CC,整棟(戶)出租,有,1150213~1160212,有,冷氣、熱水器、冰箱,一般轉租
中正區,租賃房屋+車位,臺北市中正區延平南路８９號七樓之８,0.0,,,,1150213,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,1131104,103.18,2,1,1,有,有,有,48000,465,其他,12.57,0,多人共同承租2；,RPVOMLMJLHLGFBA87CC,整棟(戶)出租,有,1150213~1160212,有,冷氣、熱水器、冰箱,一般轉租
大同區,租賃房屋,臺北市大同區延平北路一段７７號３樓,17.25,商,,,1150225,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0790208,140.03,0,0,0,無,有,無,35000,250,,0.0,0,「依租賃契約約定用途申報」其他每月管理費 3990 元另計；,RPXOMLMJLHLGFBA08CC,,有,1150315~1170314,有,冷氣,
內湖區,租賃房屋+車位,臺北市內湖區潭美街６３６號,0.0,,,,1150212,土地0建物4車位4,見其他登記事項,6,廠辦,倉儲業〈不含遊覽汽車、客運車輛調度停放場〉,鋼筋混凝土造,0970904,1432.87,0,0,0,無,無,無,390000,272,坡道平面,32.3,0,含有多個門牌且未個別計算租金潭美街636號潭美街636號2樓潭美街636號3樓潭美街636號4樓；,RPPNMLMJLHLGFCA27CC,,無,1150401~1250831,有,,
中山區,租賃房屋,臺北市中山區農安街２６-２號５樓之３,0.0,,,,1150302,土地0建物0車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0730323,19.0,5,0,5,有,有,有,19500,1026,,0.0,0,,RPSNMLMJLHLGFCA57CC,分租套房,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內湖區,租賃房屋+車位,臺北市內湖區陽光街３２１巷５６號５樓-６,0.0,,,,1150226,土地0建物1車位1,五層,7,廠辦,第２８組策略性產業〈資訊服務業〉,鋼筋混凝土造,0980119,374.13,4,0,0,有,有,無,126759,339,坡道平面,14.98,0,租金總額含稅；,RPTNMLMJLHLGFCA67CC,,有,1150401~1180331,有,冷氣,
中山區,租賃房屋,臺北市中山區新生北路二段７３號２樓之１５,0.0,,,,1150225,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680301,16.03,1,0,1,有,有,有,11000,686,,0.0,0,管理費：250元，租金不含管理費，由承租人負擔。,RPUNMLMJLHLGFCA77CC,獨立套房,有,1150315~1180314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區康樂街１３１巷１０號二樓,0.0,,,,1150225,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820604,140.76000000000002,4,2,2,有,有,有,31000,220,,0.0,0,續租案件；,RPVNMLMJLHLGFCA87CC,整棟(戶)出租,有,1150307~1170306,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路二段７３號四樓之３,0.0,,,,1150225,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680301,23.8,1,1,1,有,有,有,13500,567,,0.0,0,續租案件；,RPWNMLMJLHLGFCA97CC,獨立套房,有,1150315~1170314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區農安街２６-２號５樓之３,0.0,,,,1150302,土地0建物0車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0730323,20.0,5,0,5,有,有,有,18500,925,,0.0,0,,RPQOMLMJLHLGFCA47CC,分租套房,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內湖區,租賃房屋,臺北市內湖區港墘路１２７巷１６弄１９號九樓,0.0,,,,1150211,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860319,51.66,1,0,1,有,有,有,22300,432,,0.0,0,續租案件；,RPROMLMJLHLGFCA57CC,獨立套房,有,1150305~1160304,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區新生北路三段４６號十二樓之２,0.0,,,,1150211,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700504,31.79,1,0,1,有,有,有,11300,355,,0.0,0,續租案件；,RPSOMLMJLHLGFCA67CC,獨立套房,有,1150225~1160224,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區新生北路三段４６號十一樓之３,0.0,,,,1150211,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700504,36.64,1,0,1,有,有,有,12800,349,,0.0,0,續租案件；,RPTOMLMJLHLGFCA77CC,獨立套房,有,1150308~1160307,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區興安街８０巷１２號二樓,0.0,,,,1150225,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590708,22.38,3,0,3,有,無,有,12000,536,,0.0,0,租金總額含水費；瓦斯費；網路費；續租案件；,RPVOMLMJLHLGFCA97CC,分租套房,無,1150301~1160228,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
中山區,租賃房屋,臺北市中山區錦西街８號４樓,0.0,,,,1150226,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670502,49.300000000000004,15,5,10,有,無,有,22500,456,,0.0,0,租約含免租金期116/03/17~116/04/16。本件格局2房1廳1衛。續租案件；,RPWOMLMJLHLGFCA08CC,分租套房,無,1150317~1160416,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區松江路４０２巷２５號三樓,0.0,,,,1150212,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620503,71.18,2,1,1,有,無,有,14000,197,,0.0,0,,RPXOMLMJLHLGFCA18CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路二段３８號１１樓之１,0.0,,,,1150302,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,61.69,1,2,1,有,有,有,23500,381,,0.0,0,續租案件；,RPOPMLMJLHLGFCA37CC,整棟(戶)出租,有,1150305~1160304,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
內湖區,租賃房屋,臺北市內湖區江南街９６巷１０號四樓,0.0,,,,1150225,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750725,117.75,3,2,2,有,無,有,27000,229,,0.0,0,,RPPPMLMJLHLGFCA47CC,整棟(戶)出租,無,1150228~1160227,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區文德路６６巷６９弄１０號２樓,0.0,,,,1150225,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721230,111.33,3,2,2,有,無,無,32000,287,,0.0,0,,RPQPMLMJLHLGFCA57CC,整棟(戶)出租,無,1150316~1180315,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
內湖區,租賃房屋,臺北市內湖區東湖路４３巷３之２號３樓,0.0,,,,1150228,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860122,37.85,2,1,1,有,無,無,19000,502,,0.0,0,多人共同承租2；,RPRPMLMJLHLGFCA67CC,整棟(戶)出租,無,1150321~1160320,有,冷氣、熱水器、冰箱,
內湖區,租賃房屋,臺北市內湖區內湖路一段９１巷１６８號４樓,0.0,,,,1150215,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130801,42.980000000000004,1,1,1,有,無,有,31500,733,,0.0,0,,RPVPMLMJLHLGFCA08CC,整棟(戶)出租,無,1150215~1160214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
內湖區,租賃房屋,臺北市內湖區內湖路一段９１巷１６６號３樓,0.0,,,,1150211,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130801,51.400000000000006,1,1,1,有,無,有,30000,584,,0.0,0,,RPWPMLMJLHLGFCA18CC,整棟(戶)出租,無,1150301~1160228,有,冷氣、熱水器、電視機、網路,
南港區,租賃房屋,臺北市南港區南港路一段２巷２７號４樓,0.0,,,,1150212,土地0建物0車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011107,30.0,4,1,4,有,有,有,30000,1000,,0.0,0,租金總額含管理費；水費；瓦斯費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLMJLHLGFDA37CC,分租套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
南港區,租賃房屋,臺北市南港區成福路１６８號５樓之４,0.0,,,,1150212,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840627,75.11,2,1,1,有,有,有,17500,233,,0.0,0,此為國家住宅都市更新中心社會住宅包租代管計畫之物件。,RPRNMLMJLHLGFDA57CC,整棟(戶)出租,有,1150225~1160224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區信義路五段１５０巷４１８弄２２號四樓,0.0,,,,1150224,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711130,86.63,3,2,1,有,無,有,28500,329,,0.0,0,續租案件；,RPTNMLMJLHLGFDA77CC,整棟(戶)出租,無,1150315~1170314,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區富錦街４６８號三樓,0.0,,,,1150226,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601229,96.3,3,2,1,有,無,有,28000,291,,0.0,0,續租案件；,RPUNMLMJLHLGFDA87CC,整棟(戶)出租,無,1150316~1160315,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區基隆路一段３５０號二樓之４２,0.0,,,,1150211,土地0建物1車位0,二層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621124,53.2,2,1,1,有,無,有,15000,282,,0.0,0,續租案件；,RPVNMLMJLHLGFDA97CC,整棟(戶)出租,無,1150312~1160311,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區八德路四段６１６號４樓,0.0,,,,1150226,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0760730,15.0,5,1,5,有,有,有,13500,900,,0.0,0,租金總額含管理費；水費；網路費；,RPXNMLMJLHLGFDA18CC,分租套房,有,1150301~1160228,有,冷氣、洗衣機、電視機、冰箱、網路,
南港區,租賃房屋,臺北市南港區福德街３６０號３樓,0.0,,,,1150213,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670306,93.0,2,1,1,有,無,有,29000,312,,0.0,0,,RPOOMLMJLHLGFDA37CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器,社會住宅代管
信義區,租賃房屋,臺北市信義區忠孝東路５段５２４巷１弄５號３樓,0.0,,,,1150224,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610801,100.31,2,1,2,有,無,有,33000,329,,0.0,0,續租案件；,RPPOMLMJLHLGFDA47CC,整棟(戶)出租,無,1150310~1160309,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區虎林街８２巷９２弄４號,0.0,,,,1150227,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820801,12.0,12,0,12,有,無,有,15500,1292,,0.0,0,,RPQOMLMJLHLGFDA57CC,分租套房,無,1150227~1160309,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
北投區,租賃房屋,臺北市北投區致遠一路二段１１１巷６號五樓,0.0,,,,1150225,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,69.7,2,1,1,有,無,無,20000,287,,0.0,0,續租案件；,RPPNMLMJLHLGFEA47CC,整棟(戶)出租,無,1150315~1160314,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區忠誠路二段１６６巷２９弄１０號四樓,0.0,,,,1150211,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670120,115.85,3,1,2,有,無,有,26000,224,,0.0,0,續租案件；,RPQNMLMJLHLGFEA57CC,整棟(戶)出租,無,1150225~1160224,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區德行東路２８３巷３３號五樓之５,0.0,,,,1150213,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),自由職業事務所,鋼筋混凝土造,0971222,49.599999999999994,1,1,1,有,有,無,28000,565,,0.0,0,,RPRNMLMJLHLGFEA67CC,整棟(戶)出租,有,1150220~1170219,有,冷氣、熱水器、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區環河北路三段２３５號四樓,0.0,,,,1150226,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600909,75.74,3,1,1,有,無,有,17000,224,,0.0,0,,RPSNMLMJLHLGFEA77CC,整棟(戶)出租,無,1150315~1160314,無,熱水器、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區中和街４５５巷５弄１１號,0.0,,,,1150226,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620519,99.4,3,1,3,有,無,有,30000,302,,0.0,0,,RPTNMLMJLHLGFEA87CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區石牌路一段３９巷１３５弄６號五樓,0.0,,,,1150224,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730804,96.22,3,2,2,有,無,有,26000,270,,0.0,0,,RPUNMLMJLHLGFEA97CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區致遠一路二段８２號四樓,0.0,,,,1150224,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670112,89.65,3,2,1,有,無,有,19900,222,,0.0,0,,RPVNMLMJLHLGFEA08CC,整棟(戶)出租,無,1150301~1160228,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區葫蘆街７０巷３號２樓,0.0,,,,1150211,土地0建物2車位0,全,4,透天厝,住家用,加強磚造,0591013,164.36,3,3,2,有,無,無,46000,280,,0.0,0,含有多個門牌且未個別計算租金台北市士林區葫蘆街70巷3號2樓、台北市士林區葫蘆街70巷5號2樓；,RPOOMLMJLHLGFEA47CC,分層出租,無,1150225~1160224,無,,
士林區,租賃房屋,臺北市士林區承德路四段３３２號二樓,0.0,,,,1150225,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700820,19.650000000000002,5,0,5,有,無,有,12000,611,,0.0,0,續租案件；,RPPOMLMJLHLGFEA57CC,分租套房,無,1150305~1160304,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區格致路８之１號五樓之９,0.0,,,,1150214,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960216,26.96,1,0,1,有,有,有,10000,371,,0.0,0,,RPQOMLMJLHLGFEA67CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區承德路四段３３２號三樓,0.0,,,,1150223,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700820,19.650000000000002,5,0,4,有,無,有,15500,789,,0.0,0,續租案件；,RPROMLMJLHLGFEA77CC,分租套房,無,1150314~1160304,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區承德路四段３３６號３樓,0.0,,,,1150301,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700820,51.839999999999996,3,1,2,有,無,有,18000,347,,0.0,0,本間格局2/1/1。續租案件；,RPSOMLMJLHLGFEA87CC,分租套房,無,1150305~1160304,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
士林區,租賃房屋+車位,臺北市士林區福志路１１６號七樓,0.0,,,,1150212,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,216.45,3,2,2,有,有,有,78963,365,坡道平面,34.37,0,租金已扣除管理費9037元,RPTOMLMJLHLGFEA97CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區中山北路五段８０７號,0.0,,,,1150213,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0621228,87.95,0,1,1,有,無,無,20000,227,,0.0,0,,RPUOMLMJLHLGFEA08CC,,無,1150401~1200331,無,,
大安區,租賃房屋,臺北市大安區建國南路一段３０４巷２７號四樓,0.0,,,,1150225,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660426,146.14,3,1,2,有,無,有,31200,213,,0.0,0,續租案件；,RPQNMLMJLHLGFFA67CC,整棟(戶)出租,無,1150305~1170304,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區大安路一段１６巷１３號二樓之６,0.0,,,,1150225,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881222,40.15,1,1,1,有,有,有,21600,538,,0.0,0,續租案件；,RPRNMLMJLHLGFFA77CC,獨立套房,有,1150227~1160226,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
