編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLNLMHLGFCD08DA,一樓平面,0,39.40,一樓
RPVOMLKLMHLGFCD28DA,坡道平面,0,,地下一樓
RPWNMLNLMHLGFGD98DA,一樓平面,1000000,14.99,一樓
RPPNMLLLMHLGFKD48DA,坡道平面,0,24.97,地下二樓
RPOOMLRKMHLGFKD98DA,坡道平面,0,19.23,地下一樓
RPRNMLTKLHLGFKD66DA,坡道平面,2300000,27.54,地下一樓
RPRNMLTKLHLGFKD66DA,坡道平面,2300000,27.54,地下一樓
RPPNMLNLMHLGFHD48EA,一樓平面,0,14.25,一樓
RPOOMLKLMHLGFCD57DA,坡道平面,1750000,24.42,地下一樓
RPUNMLOLMHLGFAD28DA,坡道平面,0,,地下一樓
RPPNMLNLMHLGFGD28DA,一樓平面,0,21.91,一樓
RPWNMLNLMHLGFHD09DA,其他,0,11.20,一樓
RPXOMLTJLHLGFID07DA,坡道平面,1430000,32.27,地下三樓
RPWNMLPLLHLGFID66DA,坡道平面,0,31.12,地下一樓
RPWNMLPLLHLGFID66DA,坡道平面,0,32.27,地下一樓
RPUNMLPLLHLGFID09DA,坡道平面,1430000,32.27,地下三樓
RPPNMLTJMHLGFKD09DA,坡道平面,0,,地下一樓
RPPNMLTJMHLGFKD09DA,坡道平面,0,,地下二樓
RPUOMLOLMHLGFAD38DA,坡道平面,1800000,40.80,地下三樓
RPSOMLOLMHLGFAD18DA,坡道平面,1900000,40.80,地下三樓
RPRNMLNLMHLGFBD97DA,坡道平面,0,26.40,地下三樓
RPWNMLOLLHLGFCD58DA,坡道平面,1410000,26.25,地下一樓
RPVNMLLLMHLGFHD78DA,其他,700000,,一樓
RPOPMLMLMHLGFID48DA,一樓平面,0,5.16,一樓
RPXNMLPLLHLGFID76DA,坡道平面,1530000,32.27,地下二樓
RPWNMLKLMHLGFHD78DA,一樓平面,0,22.16,一樓
RPRNMLOLMHLGFKD98DA,一樓平面,0,,一樓
RPQNMLOLMHLGFKD88DA,坡道平面,0,,地下一樓
RPVOMLNKMHLGFBD38DA,坡道平面,0,31.09,地下三樓
RPVNMLOLLHLGFCD48DA,坡道平面,1770000,26.25,地下一樓
RPQNMLRJLHLGFAD87DA,坡道平面,1500000,30.50,地下四樓
RPXNMLKLLHLGFHD78DA,其他,0,13.22,一樓
RPTNMLRLMHLGFHD56DA,坡道平面,0,,地下一樓
RPROMLKMLHLGFID48DA,一樓平面,0,19.64,一樓
RPTOMLKMLHLGFID68DA,一樓平面,0,19.64,一樓
RPXNMLRLMHLGFKD27DA,坡道平面,0,33.22,地下三樓
RPQNMLSLMHLGFID09DA,坡道平面,0,32.27,地下三樓
RPVNMLRLMHLGFAD68DA,坡道機械,1050000,18.54,地下四樓
RPSNMLNLMHLGFBD08DA,坡道平面,0,,地下一樓
RPPNMLRLMHLGFCD28DA,坡道平面,0,25.77,地下二樓
RPPNMLRKMHLGFGD58DA,其他,0,,一樓
RPUNMLSLMHLGFCD88DA,坡道平面,0,,地下一樓
RPXOMLRLMHLGFID17DA,坡道平面,0,20.51,地下二樓
RPPNMLTLMHLGFKD76EA,坡道平面,0,34.79,地下一樓
RPRNMLTJLHLGFKD56DA,一樓平面,0,13.84,一樓
RPWNMLTLMHLGFBD09DA,坡道平面,0,,地下二樓
RPSNMLLLMHLGFHD48DA,坡道平面,1300000,29.42,地下一樓
RPSNMLTLMHLGFID76DA,坡道平面,0,,地下一樓
RPTOMLKKMHLGFKD78DA,坡道平面,0,19.23,地下二樓
RPUNMLOLMHLGFBD38DA,坡道平面,0,,地下二樓
RPRNMLTLMHLGFKD86DA,坡道平面,0,25.59,地下一樓
RPVOMLPKMHLGFAD48DA,坡道平面,0,19.79,地下一樓
RPVNMLRKMHLGFAD58DA,坡道平面,0,26.53,地下四樓
RPTOMLTLMHLGFAD78DA,坡道平面,0,,地下一樓
RPXOMLTLMHLGFAD56DA,坡道平面,0,26.54,地下三樓
RPQNMLKMMHLGFDD87DA,坡道平面,0,29.14,地下一樓
RPSNMLOLLHLGFKD98DA,坡道平面,2100000,27.54,地下二樓
RPSNMLOLLHLGFKD98DA,坡道平面,2100000,33.03,地下二樓
RPRNMLKMMHLGFID48DA,坡道平面,0,,地下一樓
RPWNMLKKMHLGFKD98DA,坡道平面,0,25.04,地下二樓
RPXNMLRKMHLGFKD17DA,坡道平面,1600000,31.74,地下二樓
RPRNMLNLMHLGFKD88DA,坡道平面,0,,地下二樓
RPVNMLOLMHLGFAD38DA,坡道平面,2000000,32.59,地下二樓
RPPOMLPJNHLGFBD97DA,一樓平面,0,13.80,一樓
RPSNMLPJNHLGFBD18DA,坡道平面,0,30.51,地下二樓
RPUNMLLLMHLGFHD68DA,一樓平面,0,14.99,一樓
RPUNMLRLMHLGFHD66DA,坡道機械,0,5.61,地下一樓
RPROMLQJNHLGFAD18DA,坡道機械,0,12.50,地下五樓含以下
RPSNMLKMMHLGFCD97DA,坡道平面,0,42.99,地下四樓
RPTOMLPJNHLGFCD48DA,坡道平面,2210000,21.69,地下二樓
RPVOMLPJNHLGFCD68DA,坡道平面,2350000,21.69,地下一樓
RPRNMLOJNHLGFHD58DA,坡道平面,0,33.10,地下二樓
RPQNMLNLMHLGFID58DA,坡道機械,0,,地下一樓
RPPOMLQJNHLGFHD68DA,一樓平面,0,,一樓
RPVNMLOJNHLGFBD38DA,坡道平面,1650000,26.43,地下三樓
RPTNMLSJNHLGFDD78DA,一樓平面,700000,12.65,一樓
RPRPMLTJLHLGFID56DA,坡道平面,1530000,32.27,地下二樓
RPPOMLLJMHLGFAD37DA,坡道平面,0,,地下一樓
RPRNMLMLMHLGFBD87DA,一樓平面,0,23.52,一樓
RPVNMLTLMHLGFGD86DA,一樓平面,700000,,一樓
RPWNMLTLMHLGFGD96DA,一樓平面,900000,,一樓
RPQOMLMLMHLGFID58DA,坡道平面,0,20.61,地下一樓
RPROMLLMLHLGFAD77DA,坡道平面,2000000,28.10,地下二樓
RPVOMLNLMHLGFAD38DA,坡道機械,1050000,18.54,地下四樓
RPTNMLPJNHLGFAD18DA,坡道平面,1900000,26.96,地下三樓
RPRNMLLKNHLGFAD67DA,坡道平面,0,37.73,地下一樓
RPRNMLLKNHLGFAD67DA,坡道平面,0,37.73,地下一樓
RPSNMLQJNHLGFBD28DA,坡道平面,0,21.46,地下三樓
RPQNMLNLMHLGFFD28DA,坡道平面,200000,29.83,地下二樓
RPTOMLMKLHLGFKD88DA,坡道機械,1000000,,地下一樓
RPTNMLMLMHLGFKD98DA,坡道平面,0,,地下二樓
RPSNMLOLMHLGFAD08DA,坡道平面,0,25.38,地下二樓
RPSNMLOLMHLGFAD08DA,坡道平面,0,25.38,地下三樓
RPSNMLLKNHLGFBD87DA,坡道平面,0,25.84,地下二樓
RPUNMLRLLHLGFCD68DA,坡道平面,0,35.41,地下三樓
RPTNMLLKNHLGFBD97DA,坡道平面,1700000,25.84,地下三樓
RPROMLKMLHLGFKD68DA,坡道平面,0,,地下二樓
RPTNMLPJNHLGFKD56DA,坡道平面,0,31.94,地下一樓
RPTNMLSJMHLGFAD38DA,坡道平面,1500000,30.04,地下二樓
RPTNMLSJMHLGFAD38DA,坡道平面,1500000,30.04,地下四樓
RPTNMLSJMHLGFAD38DA,坡道平面,1500000,30.04,地下四樓
RPOOMLNLMHLGFAD67DA,坡道平面,0,33.87,地下三樓
RPTVMLSJNHLGFKD67DA,坡道平面,0,31.94,地下二樓
RPOOMLPKMHLGFHD48DA,坡道機械,0,5.62,地下一樓
RPSNMLMJMHLGFGD28DA,一樓平面,0,16.54,一樓
RPOOMLMLMHLGFGD18DA,一樓平面,0,19.83,一樓
RPPOMLMKNHLGFBD77DA,坡道平面,1850000,24.39,地下一樓
RPQNMLKMLHLGFKD48DA,坡道平面,0,38.58,地下四樓
RPQNMLNKNHLGFID68EA,一樓平面,1500000,15.50,一樓
RPUPMLRJNHLGFID86DA,坡道平面,1750000,25.67,地下一樓
RPSNMLLKNHLGFAD77DA,坡道平面,0,25.96,地下三樓
RPQOMLOJNHLGFCD08DA,坡道平面,0,,地下一樓
RPTNMLTLMHLGFGD66DA,其他,0,17.85,一樓
RPPNMLNKNHLGFCD97EA,坡道平面,0,38.66,地下一樓
RPTNMLSLMHLGFKD96DA,坡道機械,0,13.14,地下二樓
RPPNMLPKNHLGFED38EA,一樓平面,0,6.59,一樓
RPRPMLOKNHLGFAD18DA,其他,0,,一樓
RPPPMLOKNHLGFAD97DA,坡道平面,0,,地下三樓
RPPOMLSLMHLGFAD28DA,坡道平面,0,30.66,地下四樓
RPTNMLOJNHLGFAD08DA,坡道平面,0,,地下一樓
RPQNMLNKNHLGFCD97DA,坡道平面,0,,地下一樓
RPOOMLOJNHLGFID48DA,坡道平面,0,26.82,地下二樓
RPPOMLRJNHLGFKD09DA,坡道機械,0,,地下一樓
RPQPMLOKNHLGFKD09DA,坡道平面,0,,地下一樓
RPOPMLSKNHLGFAD28DA,坡道平面,0,,地下一樓
RPQNMLPKMHLGFHD58DA,一樓平面,0,20.20,一樓
RPTOMLPJNHLGFHD98DA,一樓平面,0,,一樓
RPRNMLSKNHLGFID56DA,一樓平面,1300000,7.14,一樓
RPWPMLOLLHLGFID76DA,坡道平面,1480000,32.27,地下三樓
RPTNMLSKNHLGFBD68DA,坡道平面,0,25.33,地下一樓
RPTNMLSJNHLGFCD68DA,坡道平面,0,,地下二樓
RPSNMLSKNHLGFCD68DA,坡道機械,0,,地下一樓
RPQOMLQJNHLGFCD28DA,其他,1150000,8.94,一樓
RPRNMLSKNHLGFHD09DA,坡道平面,0,23.46,地下一樓
RPVPMLOLLHLGFID66DA,坡道平面,1580000,31.12,地下一樓
RPVNMLOKNHLGFHD09DA,坡道平面,0,39.60,地下四樓
RPSNMLRJNHLGFID09DA,坡道平面,0,,地下一樓
RPTNMLLKNHLGFKD88DA,坡道平面,0,25.21,地下三樓
RPTNMLLKNHLGFCD08DA,坡道平面,0,32.87,地下二樓
RPTNMLMKNHLGFDD28DA,一樓平面,1300000,6.73,一樓
RPSNMLPJNHLGFAD08DA,坡道平面,0,,地下二樓
RPSOMLMKNHLGFAD97DA,坡道平面,0,27.92,地下五樓含以下
RPPNMLSKNHLGFID98DA,坡道平面,0,17.45,地下四樓
RPWWMLSKNHLGFKD18DA,坡道平面,0,22.99,地下二樓
RPUNMLNKNHLGFAD18DA,坡道平面,0,30.55,地下二樓
RPQOMLKLNHLGFKD68DA,坡道平面,0,,地下一樓
RPOPMLTLMHLGFAD38DA,坡道平面,0,31.89,地下四樓
RPPOMLLLNHLGFHD38DA,其他,750000,9.44,一樓
RPTNMLLMLHLGFKD88DA,坡道平面,0,36.35,地下二樓
RPQNMLPLNHLGFCD28DA,坡道平面,0,32.26,地下三樓
RPRNMLNLNHLGFHD68DA,坡道平面,0,28.93,地下二樓
RPPNMLPKNHLGFKD88DA,坡道平面,1600000,31.74,地下二樓
RPSOMLPLNHLGFKD76DA,坡道平面,0,,地下二樓
RPWOMLKLNHLGFAD28DA,坡道平面,0,26.96,地下二樓
RPWOMLKLNHLGFAD28DA,坡道平面,0,26.96,地下二樓
RPRNMLQJNHLGFHD78DA,坡道平面,1500000,34.95,地下一樓
RPQNMLQJNHLGFHD68DA,坡道機械,900000,17.65,地下一樓
RPSNMLQJNHLGFHD88DA,坡道機械,900000,17.65,地下一樓
RPUNMLQKMHLGFHD09DA,一樓平面,1300000,13.76,一樓
RPTNMLQKMHLGFHD98DA,一樓平面,0,13.74,一樓
RPXNMLKLNHLGFAD28DA,坡道平面,2100000,26.96,地下二樓
RPQNMLQKMHLGFHD68DA,坡道平面,0,39.60,地下三樓
RPRNMLLLNHLGFKD78DA,坡道平面,0,44.89,地下二樓
RPRNMLLLNHLGFKD78DA,坡道平面,0,44.89,地下二樓
RPTNMLRLNHLGFCD78DA,坡道平面,0,,無固定樓層
RPQNMLQLNHLGFHD88DA,一樓平面,0,10.65,一樓
RPPNMLSLNHLGFAD28DA,坡道平面,0,,地下一樓
RPPOMLPLNHLGFKD09DA,坡道平面,0,38.58,地下三樓
RPPNMLRLNHLGFDD48DA,坡道平面,1500000,22.54,地下二樓
RPXOMLTKLHLGFHD07DA,坡道平面,1590000,23.03,地下一樓
RPRNMLKKMHLGFKD48DA,坡道平面,1500000,27.05,地下一樓
RPRNMLKKMHLGFKD48DA,坡道平面,1450000,24.74,地下一樓
RPQOMLNKNHLGFAD87DA,坡道平面,1800000,40.80,地下三樓
RPWNMLMLNHLGFKD76DA,一樓平面,0,19.64,一樓
RPROMLOJNHLGFAD97DA,坡道機械,0,,地下二樓
RPROMLMLNHLGFAD97DA,坡道平面,2000000,40.80,地下一樓
RPROMLMLNHLGFAD97DA,坡道平面,1850000,40.80,地下二樓
RPVNMLQLNHLGFAD68DA,坡道平面,0,40.17,地下二樓
RPPNMLNKNHLGFCD87DA,坡道平面,0,42.41,地下一樓
RPXNMLQLNHLGFBD98DA,一樓平面,1500000,21.65,一樓
RPPNMLSLLHLGFCD28DA,坡道平面,0,42.99,地下四樓
RPQQMLLJOHLGFID68DA,其他,0,,一樓
RPSOMLQJNHLGFGD88DA,一樓平面,0,,一樓
RPTNMLLJOHLGFAD87DA,坡道平面,0,,地下一樓
RPUNMLLJOHLGFKD98DA,坡道平面,0,36.35,地下一樓
RPTNMLOJOHLGFDD48DA,坡道機械,0,13.24,地下一樓
RPTNMLTJMHLGFKD86DA,坡道平面,1350000,24.74,地下一樓
RPTNMLTJMHLGFKD86DA,坡道平面,1400000,24.74,地下一樓
RPQNMLKKMHLGFKD38DA,坡道平面,1450000,24.74,地下一樓
RPQNMLKKMHLGFKD38DA,坡道平面,1250000,22.78,地下一樓
RPTOMLSJOHLGFKD07DA,坡道平面,0,17.01,地下一樓
RPQOMLQJLHLGFAD87DA,坡道平面,0,27.91,地下四樓
RPVOMLOLKHLGFID09DA,坡道機械,700000,14.20,地下一樓
RPXNMLTJLHLGFAD78DA,坡道平面,0,27.75,地下二樓
RPSNMLPJLHLGFAD87DA,坡道平面,0,,地下一樓
RPOOMLPJLHLGFBD67DA,坡道平面,0,,地下一樓
RPTNMLLKLHLGFBD77DA,坡道機械,0,25.08,地下四樓
RPWNMLLKLHLGFCD18DA,坡道機械,0,,地下一樓
RPSNMLNKKHLGFCD87DA,坡道平面,1700000,31.21,地下一樓
RPVNMLOLKHLGFAD18DA,坡道平面,0,35.34,地下二樓
RPSNMLPJLHLGFHD58DA,坡道平面,0,39.60,地下三樓
RPQNMLNKLHLGFCD77DA,坡道平面,0,,地下一樓
RPWOMLLKKHLGFAD97DA,坡道平面,0,27.92,地下三樓
RPXOMLOLKHLGFKD86DA,坡道平面,0,,地下一樓
RPSPMLNKLHLGFKD98DA,一樓平面,0,14.86,一樓
RPQNMLPKLHLGFID58DA,坡道機械,0,11.65,地下二樓
RPROMLMKLHLGFAD67DA,坡道機械,0,,地下一樓
RPPOMLPLKHLGFID58DA,坡道平面,0,25.79,地下二樓
RPPPMLQKLHLGFID78DA,坡道平面,0,,地下一樓
RPTNMLQKLHLGFAD18DA,坡道平面,0,29.83,地下二樓
RPOOMLKKLHLGFBD27DA,坡道平面,0,22.60,地下三樓
RPQNMLOJLHLGFID38DA,坡道平面,1650000,19.18,地下一樓
RPPNMLNKLHLGFCD77EA,坡道平面,0,,地下二樓
RPPNMLQKLHLGFCD97DA,一樓平面,1800000,20.81,一樓
RPUNMLLKLHLGFKD78DA,坡道平面,0,19.22,地下二樓
RPXOMLQKLHLGFID86DA,一樓平面,0,19.62,一樓
RPOOMLOJLHLGFAD47DA,坡道平面,0,,地下二樓
RPPNMLMKLHLGFID18DA,坡道平面,0,,地下一樓
RPUNMLKKLHLGFCD87DA,坡道平面,0,26.25,地下一樓
RPUNMLKKLHLGFCD87DA,坡道平面,0,26.25,地下三樓
RPPNMLRJLHLGFID58DA,一樓平面,0,13.76,一樓
RPQNMLKLLHLGFAD37DA,坡道平面,0,27.92,地下三樓
RPSNMLNLLHLGFAD87DA,坡道平面,0,24.31,地下四樓
RPTNMLNJLHLGFCD97DA,坡道平面,0,,地下二樓
RPQOMLNLLHLGFBD87DA,坡道平面,1300000,23.33,地下二樓
RPUNMLSKLHLGFAD48DA,坡道機械,0,10.36,地下一樓
RPRNMLRKLHLGFBD18DA,一樓平面,1100000,20.02,一樓
RPVNMLNKLHLGFHD78DA,一樓平面,0,17.72,一樓
RPROMLTKLHLGFBD48DA,坡道平面,0,26.43,地下三樓
RPSNMLNLLHLGFHD58DA,坡道平面,0,26.64,地下一樓
RPPOMLTJLHLGFID88DA,坡道平面,1600000,27.67,地下三樓
RPRNMLKLLHLGFKD48DA,坡道機械,0,,地下一樓
RPTNMLQLLHLGFBD38DA,升降平面,0,29.26,地下一樓
RPRNMLRKLHLGFCD28DA,坡道平面,0,27.37,地下三樓
RPPNMLTKLHLGFID88DA,坡道平面,0,27.67,地下一樓
RPTNMLPLLHLGFKD56DA,一樓平面,0,,一樓
RPVOMLQKLHLGFHD56DA,坡道平面,1550000,34.95,地下一樓
RPWOMLQKLHLGFHD66DA,坡道平面,1550000,34.95,地下一樓
RPQPMLQKLHLGFHD78DA,坡道平面,1550000,34.95,地下一樓
RPWNMLKLLHLGFHD68DA,坡道平面,1100000,18.63,地下二樓
RPRNMLMKLHLGFAD57DA,坡道平面,0,30.42,地下四樓
RPSNMLMLLHLGFHD48DA,坡道平面,0,32.09,地下二樓
RPVNMLPLLHLGFHD09DA,坡道平面,0,29.54,地下一樓
RPPOMLNLLHLGFBD77DA,坡道平面,0,26.43,地下三樓
RPSNMLQKLHLGFAD08DA,坡道平面,2000000,23.98,地下一樓
RPWNMLOLLHLGFKD76DA,坡道機械,0,15.16,地下一樓
RPQOMLQLLHLGFID88DA,一樓平面,1330000,13.75,一樓
RPSNMLRLLHLGFKD66DA,一樓平面,0,,一樓
RPTNMLQLLHLGFKD66DA,坡道平面,0,,地下一樓
RPRNMLNJLHLGFAD57DA,坡道平面,0,24.22,地下四樓
RPQNMLNJLHLGFAD47DA,坡道平面,0,24.91,地下三樓
RPPNMLQLLHLGFBD97DA,坡道平面,0,24.29,地下二樓
RPSNMLMKLHLGFAD67DA,坡道機械,0,12.50,地下五樓含以下
RPTNMLNLKHLGFAD87DA,坡道平面,0,30.04,地下三樓
RPTNMLNLKHLGFAD87DA,坡道平面,0,25.08,地下三樓
RPRNMLQKLHLGFKD98DA,坡道平面,0,,地下二樓
RPPNMLKMLHLGFHD18EA,其他,900000,7.06,一樓
RPXNMLPLKHLGFAD48DA,坡道平面,0,,地下一樓
RPRNMLKKLHLGFAD37DA,坡道平面,0,,地下二樓
RPSOMLQJKHLGFAD97DA,坡道機械,0,,地下一樓
RPRNMLKLLHLGFAD47DA,坡道平面,0,30.48,地下二樓
RPRNMLKLLHLGFAD47DA,坡道平面,0,30.48,地下二樓
RPVNMLKMLHLGFCD18DA,坡道平面,0,36.44,地下一樓
RPQNMLRLLHLGFBD18DA,一樓平面,1650000,13.78,一樓
RPVNMLRLLHLGFID76DA,一樓平面,1000000,21.52,一樓
RPSNMLKMLHLGFID48DA,一樓平面,1000000,14.07,一樓
RPQNMLKMLHLGFID28DA,一樓平面,1000000,14.07,一樓
RPUNMLRKLHLGFKD76DA,坡道機械,0,21.05,地下二樓
RPRNMLKMLHLGFID38DA,一樓平面,1000000,14.07,一樓
RPUNMLLMLHLGFKD98DA,一樓平面,0,,一樓
RPPOMLKMLHLGFCD67DA,坡道平面,0,23.95,地下一樓
RPUNMLPLLHLGFFD78DA,一樓平面,1350000,15.76,一樓
RPQNMLPLLHLGFKD88DA,坡道機械,0,13.14,地下二樓
RPRNMLQJMHLGFKD98DA,坡道平面,0,28.28,地下一樓
RPWNMLNJLHLGFAD08DA,坡道平面,1000000,,地下三樓
RPRNMLRLLHLGFBD28DA,一樓平面,1500000,31.27,一樓
RPQOMLKMLHLGFBD67DA,坡道平面,0,25.44,地下二樓
RPWNMLQLLHLGFCD78DA,坡道平面,0,,地下二樓
RPQNMLMJMHLGFHD18DA,坡道平面,0,,地下一樓
RPPNMLPLLHLGFKD78DA,一樓平面,1600000,21.06,一樓
RPSNMLOLKHLGFCD08DA,一樓平面,1800000,13.83,一樓
RPPOMLMJMHLGFAD47DA,坡道平面,0,33.34,地下三樓
RPQQMLNJLHLGFID58DA,坡道平面,1800000,25.44,地下三樓
RPVNMLKKLHLGFAD77DA,坡道機械,1100000,18.54,地下四樓
RPUNMLKKLHLGFAD67DA,坡道機械,1100000,18.54,地下四樓
RPRNMLQLLHLGFID88DA,坡道平面,0,,地下一樓
RPUOMLKMLHLGFKD98DA,坡道機械,0,,地下二樓
RPOPMLRJMHLGFAD97DA,坡道平面,0,30.66,地下二樓
RPSNMLRKLHLGFCD38DA,坡道平面,0,21.68,地下二樓
RPTNMLRJMHLGFCD48DA,坡道平面,0,31.40,地下二樓
RPUNMLTKLHLGFGD56DA,一樓平面,0,14.99,一樓
RPTNMLTJMHLGFAD48DA,坡道平面,0,19.79,地下一樓
RPQNMLRLKHLGFCD18DA,坡道平面,0,23.93,地下三樓
RPRNMLSKLHLGFAD18DA,坡道平面,0,,地下一樓
RPVNMLLJMHLGFAD87DA,坡道平面,0,30.66,地下二樓
RPVNMLOLLHLGFKD66DA,坡道平面,0,,地下二樓
RPVNMLOLLHLGFKD66DA,坡道平面,0,,地下二樓
RPUNMLSJMHLGFHD56DA,坡道機械,0,,地下二樓
RPSNMLRJMHLGFKD56DA,坡道平面,0,,地下一樓
RPRNMLRJMHLGFKD09DA,坡道平面,0,19.26,地下一樓
RPUNMLMJMHLGFFD38DA,一樓平面,1350000,15.76,一樓
RPUNMLQJLHLGFCD38DA,坡道平面,1500000,20.96,地下二樓
RPSNMLOLLHLGFAD97DA,坡道平面,0,27.73,地下三樓
RPSOMLQLLHLGFAD28DA,坡道平面,0,28.34,地下一樓
RPRNMLNKMHLGFFD28DA,一樓平面,0,13.75,一樓
RPUOMLKKMHLGFHD58DA,坡道平面,1300000,20.33,地下一樓
RPUOMLOLKHLGFID98DA,坡道平面,1900000,22.84,地下三樓
RPRNMLLKMHLGFAD57DA,坡道機械,1100000,18.54,地下四樓
RPQNMLLMLHLGFBD67DA,坡道平面,0,22.07,地下一樓
RPRNMLKKMHLGFDD77DA,坡道平面,1500000,36.38,地下一樓
RPPNMLNKMHLGFHD28DA,一樓平面,1500000,16.17,一樓
RPPNMLKKMHLGFFD77DA,其他,900000,5.57,一樓
RPQNMLNKMHLGFHD38DA,一樓平面,1500000,16.17,一樓
RPUNMLQKLHLGFKD66DA,坡道平面,0,,地下二樓
RPPNMLSJKHLGFAD77DA,坡道機械,0,10.36,地下一樓
RPWNMLOKMHLGFBD48DA,坡道平面,0,22.20,地下四樓
RPWNMLTJMHLGFKD17DA,坡道平面,0,22.99,地下二樓
RPRPMLKLLHLGFID48DA,坡道平面,0,32.27,地下三樓
RPSNMLPKMHLGFKD09DA,坡道平面,0,30.26,地下一樓
RPPPMLRJMHLGFAD08DA,坡道平面,0,27.92,地下二樓
RPOOMLOKMHLGFCD87DA,坡道機械,0,,地下一樓
RPWNMLPKMHLGFAD48DA,坡道平面,0,39.31,地下三樓
RPWNMLPKMHLGFAD48DA,坡道平面,0,39.31,地下四樓
RPQNMLPLKHLGFKD78DA,坡道平面,0,22.39,地下一樓
RPVNMLKKMHLGFBD97DA,坡道平面,0,25.73,地下三樓
RPSNMLPLLHLGFID88DA,一樓平面,0,27.67,一樓
RPPNMLOKMHLGFID48DA,坡道平面,0,20.60,地下一樓
RPRNMLRKMHLGFKD56DA,坡道平面,0,34.79,地下二樓
RPVNMLPLLHLGFAD38DA,坡道平面,0,,地下一樓
RPWNMLNKMHLGFAD28DA,坡道平面,0,17.40,地下一樓
RPRNMLNKMHLGFAD77DA,坡道平面,0,,地下二樓
RPWNMLLJMHLGFAD97DA,坡道機械,1100000,18.54,地下四樓
RPVNMLTJMHLGFID86DA,坡道平面,1300000,25.44,地下三樓
RPQNMLPKMHLGFAD87DA,坡道平面,0,29.08,地下二樓
RPQNMLPKMHLGFAD87DA,坡道平面,0,29.08,地下二樓
RPXNMLKLMHLGFAD18DA,坡道平面,0,25.06,地下三樓
RPSNMLRKLHLGFAD18DA,坡道機械,1100000,18.54,地下四樓
RPTNMLNKKHLGFKD78DA,坡道平面,1600000,22.39,地下二樓
RPPNMLOKKHLGFKD48DA,坡道平面,0,33.53,地下三樓
RPQNMLLLMHLGFCD77DA,坡道平面,0,29.72,地下三樓
RPQNMLLLMHLGFCD77DA,坡道平面,0,29.72,地下三樓
RPUNMLNKMHLGFID88DA,一樓平面,1680000,,一樓
RPXNMLLMLHLGFKD66DA,坡道平面,0,35.58,地下一樓
RPQNMLSJMHLGFBD18DA,坡道平面,0,24.39,地下二樓
RPOOMLKKMHLGFKD28DA,坡道平面,0,19.23,地下三樓
RPSNMLLJMHLGFAD57DA,坡道機械,1100000,18.54,地下四樓
RPSOMLKLMHLGFCD97DA,坡道機械,0,,地下一樓
RPOOMLQLKHLGFID58DA,坡道機械,700000,14.20,地下一樓
RPPNMLRJKHLGFCD87DA,坡道平面,0,,地下一樓
RPPNMLLKKHLGFKD18DA,坡道平面,2000000,33.05,地下一樓
RPTNMLMKKHLGFKD68DA,坡道平面,0,22.39,地下二樓
RPQNMLNLKHLGFID38DA,坡道平面,1650000,25.44,地下三樓
RPQOMLNLMHLGFAD87DA,坡道平面,0,36.36,地下一樓
RPQOMLNLMHLGFAD87DA,坡道平面,0,36.36,地下一樓
RPTOMLQLLHLGFAD38DA,坡道平面,0,15.81,地下一樓
RPPNMLKKMHLGFCD47DA,坡道平面,0,35.04,地下三樓
RPVOMLTLMHLGFCD56DA,坡道平面,0,24.43,地下二樓
RPUNMLKMMHLGFCD18DA,坡道平面,0,31.20,地下二樓
RPTNMLKMMHLGFHD58DA,坡道平面,0,37.07,地下二樓
RPWNMLPJNHLGFKD86DA,坡道平面,0,28.20,地下一樓
RPXNMLRKLHLGFAD68DA,坡道平面,0,27.34,地下五樓含以下
RPXNMLRKLHLGFAD68DA,坡道平面,0,36.05,地下五樓含以下
RPOOMLSKLHLGFAD97DA,坡道平面,0,,地下一樓
RPQOMLNJKHLGFAD47DA,坡道平面,1930000,23.69,地下一樓
RPQNMLOLMHLGFAD87DA,坡道平面,0,30.66,地下二樓
RPWNMLRJNHLGFAD68DA,坡道平面,1830000,23.69,地下一樓
RPRNMLPJLHLGFAD77DA,坡道平面,0,34.19,地下四樓
RPQNMLOJNHLGFBD87DA,坡道平面,0,26.43,地下二樓
RPOPMLOLLHLGFID58DA,坡道平面,0,26.19,地下二樓
RPPNMLSJNHLGFBD18DA,一樓平面,1400000,17.15,一樓
RPRNMLQJNHLGFKD09DA,坡道平面,0,,地下二樓
RPUNMLNKNHLGFKD56DA,一樓平面,0,,一樓
RPTNMLRJNHLGFCD58DA,坡道平面,0,,地下一樓
RPVNMLPJNHLGFID56DA,坡道平面,1640000,24.82,地下二樓
RPPOMLNKNHLGFAD77DA,坡道平面,2100000,26.96,地下二樓
RPOOMLSKNHLGFAD18DA,坡道機械,0,11.61,地下二樓
RPVNMLTJMHLGFCD88DA,坡道平面,0,20.19,地下二樓
RPVNMLTJMHLGFCD88DA,坡道平面,0,26.80,地下二樓
RPUNMLKLNHLGFFD48DA,一樓平面,1300000,17.97,一樓
RPQNMLRJKHLGFAD77DA,坡道平面,0,26.54,地下四樓
RPPNMLQJNHLGFHD58DA,坡道平面,1550000,34.95,地下一樓
RPUNMLPLNHLGFKD86DA,坡道平面,0,36.36,地下一樓
RPPNMLPLNHLGFAD08EA,坡道平面,0,,地下一樓
RPSPMLQLNHLGFID76DA,坡道平面,1750000,25.67,地下二樓
