編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLKLJHLGFAW76DA,13,63.22,集合住宅,鋼筋混凝土造,101年7月26日,三層,一層,全筆移轉
RPQNMLSJJHLGFAW07DA,7,43.66,共有部分：本共有部分之項目有消防機房（兼發電機室）、車道、儲藏室、台電配電室、停車空間、樓梯、梯廳、門廊及無障礙電梯等９項。,鋼筋混凝土造,107年9月28日,三層,,持分移轉
RPTNMLKLJHLGFAW76DA,13,4.85,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,101年7月26日,三層,,持分移轉
RPRNMLQLJHLGFAW17DA,,128.47,集合住宅,鋼筋混凝土造,114年9月25日,三層,三層 陽台,全筆移轉
RPVNMLKKKHLGFAW96DA,,120.11,集合住宅,鋼筋混凝土造,114年9月25日,五層,三層 陽台,全筆移轉
RPRNMLQLJHLGFAW17DA,,20.04,集合住宅：本建物共有部分項目有無障礙電梯、梯廳、電梯機房及樓梯間等４項。,鋼筋混凝土造,114年9月25日,三層,,持分移轉
RPVNMLKKKHLGFAW96DA,,24.97,集合住宅：本共有部分項目有無障礙電梯、安全梯、梯廳、陽台、停車空間、樓梯間及機械室等７項。,鋼筋混凝土造,114年9月25日,五層,,持分移轉
RPTOMLOLKHLGFAW37DA,,100.45,集合住宅,鋼筋混凝土造,114年11月19日,五層,五層 陽台,全筆移轉
RPTOMLOLKHLGFAW37DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPQNMLMJKHLGFAW56DA,,128.47,集合住宅,鋼筋混凝土造,114年9月25日,三層,二層 陽台,全筆移轉
RPQNMLMJKHLGFAW56DA,,20.04,集合住宅：本建物共有部分項目有無障礙電梯、梯廳、電梯機房及樓梯間等４項。,鋼筋混凝土造,114年9月25日,三層,,持分移轉
RPPOMLMJKHLGFAW56DA,,88.57,集合住宅,鋼筋混凝土造,114年11月20日,五層,二層 陽台,全筆移轉
RPPOMLMJKHLGFAW56DA,,15.60,集合住宅：本建物共有部分項目有梯廳、樓梯間及機房等３項。,鋼筋混凝土造,114年11月20日,五層,,持分移轉
RPUNMLTJLHLGFAW77DA,,85.88,集合住宅,鋼筋混凝土造,114年11月14日,五層,三層 陽台,全筆移轉
RPUNMLTJLHLGFAW77DA,,18.36,集合住宅：本建物共有部分項目有梯坑、梯廳、安全梯、無障礙通路及水塔間等５項。,鋼筋混凝土造,114年11月14日,五層,,持分移轉
RPROMLMJKHLGFAW76DA,,88.57,集合住宅,鋼筋混凝土造,114年11月20日,五層,四層 陽台,全筆移轉
RPQNMLKKLHLGFAW56DA,,73.43,集合住宅,鋼筋混凝土造,114年10月3日,五層,五層 陽台,全筆移轉
RPROMLMJKHLGFAW76DA,,15.60,集合住宅：本建物共有部分項目有梯廳、樓梯間及機房等３項。,鋼筋混凝土造,114年11月20日,五層,,持分移轉
RPQNMLKKLHLGFAW56DA,,16.50,集合住宅：本共有部分項目有梯廳、安全梯、管委會空間、昇降機道及電信機室等五項。,鋼筋混凝土造,114年10月3日,五層,,持分移轉
RPTNMLTJLHLGFAW67DA,,85.88,集合住宅,鋼筋混凝土造,114年11月14日,五層,二層 陽台,全筆移轉
RPTNMLTJLHLGFAW67DA,,18.36,集合住宅：本建物共有部分項目有梯坑、梯廳、安全梯、無障礙通路及水塔間等５項。,鋼筋混凝土造,114年11月14日,五層,,持分移轉
RPSNMLTJLHLGFAW57DA,,85.88,集合住宅,鋼筋混凝土造,114年11月14日,五層,一層 陽台,全筆移轉
RPSNMLTJLHLGFAW57DA,,18.36,集合住宅：本建物共有部分項目有梯坑、梯廳、安全梯、無障礙通路及水塔間等５項。,鋼筋混凝土造,114年11月14日,五層,,持分移轉
RPVNMLTJLHLGFAW87DA,,85.88,集合住宅,鋼筋混凝土造,114年11月14日,五層,四層 陽台,全筆移轉
RPQNMLTJLHLGFAW37DA,,86.12,集合住宅,鋼筋混凝土造,114年11月14日,五層,四層 陽台,全筆移轉
RPWNMLTJLHLGFAW97DA,,85.88,集合住宅,鋼筋混凝土造,114年11月14日,五層,五層 陽台,全筆移轉
RPVNMLTJLHLGFAW87DA,,18.36,集合住宅：本建物共有部分項目有梯坑、梯廳、安全梯、無障礙通路及水塔間等５項。,鋼筋混凝土造,114年11月14日,五層,,持分移轉
RPQNMLTJLHLGFAW37DA,,18.36,集合住宅：本建物共有部分項目有梯坑、梯廳、安全梯、無障礙通路及水塔間等５項。,鋼筋混凝土造,114年11月14日,五層,,持分移轉
RPWNMLTJLHLGFAW97DA,,18.36,集合住宅：本建物共有部分項目有梯坑、梯廳、安全梯、無障礙通路及水塔間等５項。,鋼筋混凝土造,114年11月14日,五層,,持分移轉
RPRNMLTJLHLGFAW47DA,,86.12,集合住宅,鋼筋混凝土造,114年11月14日,五層,五層 陽台,全筆移轉
RPRNMLTJLHLGFAW47DA,,18.36,集合住宅：本建物共有部分項目有梯坑、梯廳、安全梯、無障礙通路及水塔間等５項。,鋼筋混凝土造,114年11月14日,五層,,持分移轉
RPQOMLMJKHLGFAW66DA,,88.57,集合住宅,鋼筋混凝土造,114年11月20日,五層,三層 陽台,全筆移轉
RPQOMLMJKHLGFAW66DA,,15.60,集合住宅：本建物共有部分項目有梯廳、樓梯間及機房等３項。,鋼筋混凝土造,114年11月20日,五層,,持分移轉
