鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中和區,房地(土地+建物)+車位,新北市中和區景新街２０５之１４號三樓,26.18,住,,,1150328,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830524,172.56,4,2,2,有,有,26880000,155772,坡道平面,0.0,2300000,陽台外推；其他增建；,RPQNMLKKNHLGFHF38DA,112.0,0.61,14.37,有,
中和區,房地(土地+建物),新北市中和區景平路３２３號三樓之九,6.48,都市：其他:住宅區,,,1150318,土地6建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700702,29.68,1,1,1,有,有,6330000,213275,,0.0,0,,RPUOMLPLNHLGFHF86DA,26.86,0.0,2.82,有,01825
中和區,房地(土地+建物),新北市中和區忠孝街１巷１４號三樓,21.68,住,,,1150320,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810814,112.82000000000001,3,2,2,有,無,15300000,135614,,0.0,0,陽台外推；,RPSNMLSLNHLGFHF86DA,83.6,0.0,10.3,有,
鶯歌區,房地(土地+建物),新北市鶯歌區國際一路１１６巷３號,131.22,,鄉村區,乙種建築用地,1150313,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,143.7,4,2,3,有,無,11000000,76548,,0.0,0,其他增建；,RPRNMLPJNHLGFIF98DA,143.7,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區民族路２６０號,15.45,商,,,1150306,土地1建物1車位1,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820830,175.74,0,0,0,無,有,47061800,267792,坡道平面,0.0,0,含租約；,RPQNMLTLNHLGFAF78EA,125.56,20.94,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區民族路２６０號二樓,23.44,商,,,1150306,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820830,251.83,0,0,0,無,有,39818200,158115,坡道平面,0.0,0,陽台外推；含租約；,RPRNMLTLNHLGFAF88EA,190.55,0.95,20.86,有,
新店區,房地(土地+建物)+車位,新北市新店區能仁街１２號十一樓,6.1,住,,,1150331,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040407,50.31,2,2,1,有,有,10000000,204357,塔式車位,5.78,900000,移轉應有部分1/2親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLNHLGFCF78EA,24.0,2.48,3.09,有,01826
板橋區,房地(土地+建物),新北市板橋區國慶路１４９巷２弄１１號四樓,23.0,住,,,1150317,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720308,75.94,3,2,1,有,無,9650000,127074,,0.0,0,陽台增建，陽台鐵窗，室內格局變更。陽台外推；其他增建；,RPUNMLKLLHLGFAF97DA,63.68,0.0,12.26,無,
土城區,房地(土地+建物)+車位,新北市土城區金安街１１之２號八樓,20.35,住,,,1150314,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030509,141.89999999999998,2,2,1,有,有,15780000,135938,坡道平面,40.53,2000000,,RPTOMLOKMHLGFAF38DA,56.77,5.22,6.78,有,01827
板橋區,房地(土地+建物),新北市板橋區南雅西路一段６５號二樓,36.29,住,,,1150329,土地2建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.48,3,2,1,有,無,11280000,119390,,0.0,0,其他增建；,RPSRMLOLMHLGFAF68DA,94.48,0.0,0.0,無,
板橋區,土地,力行段923-1地號,53.5,住,,,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6800000,127103,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTOMLSLNHLGFAF98DA,0.0,0.0,0.0,無,
泰山區,房地(土地+建物),新北市泰山區仁義路１５９號七樓,12.52,商,,,1150322,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950605,119.78,3,2,2,有,有,16300000,136083,,0.0,0,其他增建；,RPTNMLLMLHLGFBF18DA,76.92,1.68,10.21,有,01828
五股區,房地(土地+建物),新北市五股區西雲路１１０巷２號七樓,13.91,住,,,1150308,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131119,96.88000000000001,2,2,1,有,有,13000000,134187,,0.0,0,,RPVNMLLLMHLGFBF38DA,55.2,3.47,6.73,有,
林口區,房地(土地+建物),新北市林口區民生路１４２號,98.62,住,,,1150314,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0940603,219.56,6,2,4,有,無,25000000,113864,,0.0,0,陽台外推；其他增建；,RPQOMLRLMHLGFBF58DA,187.73,1.0,29.34,無,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段５０８號十一樓,19.64,住,,,1150320,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140805,121.36,3,2,2,有,有,20150000,172500,坡道平面,21.07,2850000,含裝潢費；含傢俱設備費；,RPVOMLMLNHLGFBF68DA,59.07,0.0,6.32,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中正路８９７號二樓之九,9.12,住,,,1150324,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870701,92.62,3,1,2,有,有,13000000,140358,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQQMLTLNHLGFBF09DA,48.76,0.0,7.17,有,
新莊區,房地(土地+建物),新北市新莊區建興街９５號四樓,24.54,住,,,1150323,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0640819,89.79,3,2,1,有,無,9250000,103018,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTNMLMJOHLGFBF28DA,89.79,0.0,0.0,無,
新店區,房地(土地+建物),新北市新店區大豐路４１巷２號五樓,22.43,住,,,1150303,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680621,76.71,4,0,4,有,無,17680000,230478,,0.0,0,其他增建；,RPPOMLQKLHLGFCF28DA,76.71,0.0,0.0,無,01829
新店區,房地(土地+建物),新北市新店區三民路３１－９號四樓,16.7,住,,,1150324,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740620,117.19,3,2,2,有,有,18180000,155133,,0.0,0,陽台外推；其他增建；,RPUNMLRLMHLGFCF98DA,79.5,0.0,14.83,有,
新店區,房地(土地+建物),新北市新店區安民街３２８巷２號三樓,23.43,住,,,1150329,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720222,86.89,2,2,1,有,無,9650000,111060,,0.0,0,其他增建；,RPROMLKMMHLGFCF18DA,75.61,0.0,11.28,無,
新店區,房地(土地+建物),新北市新店區碧安街７巷８號,70.49,住,,,1150326,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610106,89.04,2,2,1,有,無,14000000,157233,,0.0,0,一樓空地增建、頂樓增建、防火巷增建、鐵皮屋頂增建、一樓增建沿著加蓋、一樓廚房增建、鐵鋁窗增建,RPQNMLNKNHLGFCF18DA,89.04,0.0,0.0,無,
新店區,房地(土地+建物),新北市新店區平等街３號三樓,30.77,住,,,1150307,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660125,82.8,3,2,2,有,無,7500000,90580,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLNHLGFCF68DA,73.15,0.0,9.65,無,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段１７７號十五樓,38.13,住,,,1150329,土地1建物1車位2,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050624,233.26,3,2,2,有,有,23560000,108370,坡道平面,43.54,3000000,其他增建；,RPQOMLMLMHLGFEF38DA,116.29,7.2,9.72,有,01830
淡水區,房地(土地+建物),新北市淡水區中山北路一段２５５號十樓之１,6.77,都市：其他:住宅區,,,1150331,土地2建物1車位0,十層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,108.11999999999999,3,2,2,有,有,9600000,88790,,0.0,0,,RPTNMLRJNHLGFEF98DA,74.38,1.17,9.83,有,
瑞芳區,房地(土地+建物),新北市瑞芳區大埔路吉慶公園城１６號三樓,33.4,,山坡地保育區,丙種建築用地,1150315,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.59,3,2,2,有,無,2300000,23329,,0.0,0,陽台外推；,RPPNMLPLNHLGFFF68DA,85.6,0.0,12.99,無,
三重區,房地(土地+建物)+車位,新北市三重區新北大道一段６３號十五樓,19.16,住,,,1150329,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140103,148.2,3,2,2,有,有,23200000,156545,坡道平面,30.22,0,車位編號7,RPUQMLRLNHLGFGF17DA,69.16,0.0,4.61,有,01831
三重區,房地(土地+建物)+車位,新北市三重區成功一街１８號五樓之九,9.83,住,,,1150303,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140917,89.62,2,2,1,有,有,15750000,175742,坡道平面,23.13,0,,RPSOMLSLNHLGFGF86DA,39.6,0.0,3.75,有,01832
蘆洲區,房地(土地+建物),新北市蘆洲區信義路５９巷５弄６號二樓,26.93,住,,,1150313,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690307,90.0,3,1,1,有,無,7000000,77778,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLNHLGFGF56DA,90.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區三和路二段２１巷３２號三樓,16.43,住,,,1150329,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700109,41.0,3,1,1,有,無,4300000,104878,,0.0,0,防火巷增建其他增建；,RPWNMLTLNHLGFGF27DA,37.0,0.0,4.0,無,
三重區,房地(土地+建物)+車位,新北市三重區自強路五段８２號十樓,30.4,住,,,1150312,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961122,219.59,4,2,2,有,有,24000000,109295,坡道平面,62.78,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMNHLGFGF48DA,100.15,2.81,9.02,有,
三重區,房地(土地+建物),新北市三重區過圳街４０號八樓之二,4.81,商,,,1150322,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941006,41.86,0,0,0,無,有,8400000,200669,,0.0,0,陽台外推；,RPOOMLLJOHLGFGF28DA,27.02,0.0,4.54,有,01833
中和區,房地(土地+建物)+車位,新北市中和區成功路４１巷７號八樓,15.33,住,,,1150329,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891124,170.85,3,2,2,有,有,25300000,163503,坡道平面,30.18,2300000,陽台外推；,RPUNMLLJMHLGFHF68DA,104.32,0.0,8.81,有,
中和區,房地(土地+建物),新北市中和區大智街４２巷１８號五樓,25.61,住,,,1150309,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680719,88.2,3,2,1,有,無,11000000,124717,,0.0,0,其他增建；,RPRNMLTKNHLGFHF76DA,88.2,0.0,0.0,無,
永和區,車位,新北市永和區成功路一段７６至８６號地下室,2.16,都市：其他:住宅區,,,1150316,土地2建物1車位2,通道，地下四層，地下五層,二十二層,其他,防空避難室兼停車場。,鋼骨混凝土造,0840701,102.91,0,0,0,無,有,4000000,,坡道平面,102.9,4000000,僅車位交易；,RPUOMLMLNHLGFHF56DA,0.0,0.0,0.0,有,01834
永和區,房地(土地+建物),新北市永和區成功路一段８２號十六樓之一,13.5,都市：其他:住宅區,,,1150316,土地2建物1車位0,十六層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨混凝土造,0840701,111.6,2,1,0,有,有,13200000,118280,,0.0,0,陽台外推；其他增建；,SPUOMLMLNHLGFHF66DA,53.38,0.0,17.03,有,
永和區,房地(土地+建物),新北市永和區成功路一段８２號十六樓之二,12.42,都市：其他:住宅區,,,1150316,土地2建物1車位0,十六層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨混凝土造,0840701,105.16,0,1,0,有,有,12120000,115253,,0.0,0,陽台外推；其他增建；,TPUOMLMLNHLGFHF76DA,57.2,0.0,9.01,有,
永和區,房地(土地+建物),新北市永和區成功路一段８２號十六樓之三,10.26,都市：其他:住宅區,,,1150316,土地2建物1車位0,十六層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨混凝土造,0840701,87.30000000000001,1,1,0,有,有,10340000,118442,,0.0,0,陽台外推；其他增建；,UPUOMLMLNHLGFHF86DA,47.53,0.0,7.49,有,
永和區,車位,新北市永和區成功路一段７６至８６號地下室,1.08,都市：其他:住宅區,,,1150316,土地2建物1車位1,通道，地下四層，地下五層,二十二層,其他,防空避難室兼停車場。,鋼骨混凝土造,0840701,51.45,0,0,0,無,有,2000000,,坡道平面,51.45,2000000,僅車位交易；,VPUOMLMLNHLGFHF96DA,0.0,0.0,0.0,有,01834
永和區,房地(土地+建物),新北市永和區成功路一段８２號十六樓,23.22,都市：其他:住宅區,,,1150316,土地2建物1車位0,十六層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨混凝土造,0840701,197.51999999999998,1,1,0,有,有,26340000,133354,,0.0,0,陽台外推；其他增建；,WPUOMLMLNHLGFHF07DA,106.3,0.0,18.47,有,
中和區,房地(土地+建物),新北市中和區秀朗路三段３８號四樓,51.29,住,,,1150306,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0651231,106.96,3,2,1,有,無,10300000,96298,,0.0,0,,RPPNMLSLNHLGFHF56DA,106.96,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區中正路７５５號二十樓之八,3.14,住,,,1150316,土地3建物1車位0,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850919,44.739999999999995,1,1,1,有,有,7500000,167635,,0.0,0,,RPPOMLLJOHLGFHF48DA,28.17,0.0,4.13,有,01836
樹林區,房地(土地+建物),新北市樹林區新興街１９巷２０號二樓,23.06,工,,,1150327,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0811016,94.48,3,2,1,有,無,7000000,74090,,0.0,0,,RPRNMLTLNHLGFIF96DA,71.51,0.0,12.42,無,
土城區,房地(土地+建物),新北市土城區中州路３０巷１９號四樓,14.99,都市：其他:住宅區,,,1150329,土地5建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,94.6,2,2,1,有,有,11980000,126638,,0.0,0,其他增建；,RPTPMLOLLHLGFAF58EA,60.59,3.18,3.51,有,01837
蘆洲區,房地(土地+建物),新北市蘆洲區信義路３２５號四樓,24.97,住,,,1150330,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750519,115.53,4,1,1,有,無,9000000,77902,,0.0,0,,RPXNMLLJOHLGFGF56EA,107.46,0.0,8.07,無,
蘆洲區,房地(土地+建物),新北市蘆洲區信義路３２３號四樓,25.18,住,,,1150330,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750519,115.01,4,1,1,有,無,9000000,78254,,0.0,0,,RPROMLLJOHLGFGF68EA,106.94,0.0,8.07,無,
中和區,房地(土地+建物)+車位,新北市中和區中正路８３９巷６２號九樓,13.59,住,,,1150325,土地1建物1車位1,九層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1140502,114.39,2,2,2,有,有,23750000,233615,坡道平面,20.86,1900000,原3房格局打通為2房,RPPNMLLJOHLGFHF48EA,57.68,0.0,3.19,有,
板橋區,房地(土地+建物),新北市板橋區中正路２３６巷４４號四樓,20.25,住,,,1150313,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0640131,70.0,2,2,1,有,無,6500000,92857,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJOHLGFAF77DA,70.0,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區中誠街５４號三樓,25.37,住,,,1150330,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650529,72.72,3,1,1,有,無,8000000,110011,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSJMHLGFBF88DA,72.72,0.0,0.0,無,
新莊區,房地(土地+建物)+車位,新北市新莊區中港路５３１巷１５６號五樓,20.99,住,,,1150314,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921116,166.71,4,2,2,有,有,27500000,177540,坡道平面,24.77,2300000,陽台外推；,RPXPMLSLMHLGFBF86DA,86.21,0.64,19.19,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢二街１１５號八樓,33.85,住,,,1150308,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140912,137.94,2,2,1,有,有,20100000,177274,坡道平面,34.71,1800000,,RPWOMLKMMHLGFBF58DA,61.72,0.0,7.24,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢二街１１９號十二樓,34.47,住,,,1150321,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140912,139.88,2,2,1,有,有,20850000,180184,坡道平面,34.71,1900000,,RPWPMLOJNHLGFBF88DA,63.65,0.0,6.63,有,
新莊區,房地(土地+建物)+車位,新北市新莊區景德路２１２號九樓,29.71,商,,,1150322,土地5建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811230,202.99,4,2,2,有,有,24000000,127782,坡道平面,33.16,2300000,本案內含獨立產權車位其他增建；,RPPRMLQJNHLGFBF58DA,132.62,0.0,13.02,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢二街１１３號九樓,62.79,住,,,1150310,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140912,226.64000000000001,3,2,2,有,有,35380000,172876,坡道平面,34.71,2200000,,RPQOMLLKNHLGFBF97DA,116.99,0.0,11.97,有,
新莊區,房地(土地+建物),新北市新莊區民安西路２４巷２０弄４號四樓,19.17,住,,,1150307,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740911,77.18,3,1,1,有,無,4440000,57528,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWWMLPKNHLGFBF17DA,68.3,0.0,8.88,無,
林口區,房地(土地+建物)+車位,新北市林口區中山路５６２號十五樓之三,9.66,商,,,1150316,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970111,116.98,2,1,1,有,有,13100000,111985,坡道平面,32.12,0,,RPORMLTKNHLGFBF88DA,53.05,1.25,6.69,有,01838
新莊區,房地(土地+建物),新北市新莊區福營路４９２號二樓,20.69,住,,,1150327,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660827,65.5,3,2,1,有,無,5900000,90076,,0.0,0,陽台外推；其他增建；,RPWNMLTLNHLGFBF76DA,65.5,0.0,0.0,無,01839
新莊區,房地(土地+建物)+車位,新北市新莊區中華路二段２８０號三樓,9.43,住,,,1150329,土地1建物1車位1,地下一層，地下二層,十七層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0820907,95.89,2,1,1,有,有,10500000,109500,坡道平面,0.0,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLTLNHLGFBF09DA,59.44,0.0,3.72,有,01840
新店區,房地(土地+建物)+車位,新北市新店區北新路一段１２８之３號十二樓,9.61,住,,,1150326,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造,1070201,97.32,3,2,2,有,有,16220000,166667,坡道平面,23.22,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOKMHLGFCF68DA,45.92,2.36,3.92,有,01841
新店區,房地(土地+建物),新北市新店區行政街６９號五樓,6.2,住,,,1150315,土地2建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880930,71.67,2,2,2,有,有,16200000,226036,,0.0,0,陽台外推；其他增建；,RPROMLPKNHLGFCF58DA,46.7,0.0,8.49,有,01842
汐止區,房地(土地+建物),新北市汐止區湖前街３３號４樓之３,10.93,住,,,1150313,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860411,84.78999999999999,4,2,2,有,有,13000000,153320,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKMLHLGFDF18DA,59.28,1.38,4.78,有,01843
汐止區,房地(土地+建物),新北市汐止區福德二路５４巷２弄５號５樓,25.4,住,,,1150304,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711124,73.52,4,2,2,有,無,10500000,142818,,0.0,0,陽台外推；其他增建；,RPXNMLRLMHLGFDF76DA,65.42,0.0,8.1,無,01844
汐止區,房地(土地+建物)+車位,新北市汐止區明峰街１２５之３號４樓,11.47,住,,,1150308,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851227,80.78999999999999,2,2,1,有,有,13800000,170813,坡道機械,0.0,0,鐵鋁窗增建陽台外推；其他增建；,RPWNMLLJOHLGFDF68DA,50.88,0.0,6.83,有,01845
汐止區,房地(土地+建物),新北市汐止區民族五街４０號三樓,25.03,住,,,1150310,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950815,119.19,3,2,2,有,有,15500000,130044,,0.0,0,陽台外推；,RPOOMLLJOHLGFDF97DA,65.29,0.94,18.31,有,
淡水區,房地(土地+建物),新北市淡水區坪頂路１４７之１號六樓,60.02,,山坡地保育區,丙種建築用地,1150328,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060830,140.39,4,2,2,有,無,11080000,78923,,0.0,0,,RPOOMLOJNHLGFEF28DA,86.2,2.78,8.49,有,01846
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段１５３號二十四樓,61.44,住,,,1150308,土地1建物1車位2,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050624,354.99,0,0,0,無,有,35000000,100819,坡道平面,43.54,3600000,,RPXOMLSKNHLGFEF07DA,208.67,0.0,11.02,有,
淡水區,房地(土地+建物)+車位,新北市淡水區新民街一段３９之１號十樓,21.62,住,,,1150323,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981225,133.0,3,2,2,有,有,9900000,74436,坡道平面,27.66,0,陽台外推；,RPXNMLKLNHLGFEF88DA,64.71,4.93,5.54,有,
淡水區,土地,下圭柔山段469-2地號,1928.0,住,,,1150311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50150000,26011,,0.0,0,,RPSNMLTLNHLGFEF66DA,0.0,0.0,0.0,無,01847
中和區,房地(土地+建物)+車位,新北市中和區中正路８３９巷６６號十一樓,18.73,住,,,1150308,土地1建物1車位1,十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1140502,149.72,3,2,2,有,有,28380000,208210,坡道平面,20.86,1550000,,RPOOMLOKLHLGFHF48DA,73.35,0.0,10.53,有,
中和區,房地(土地+建物)+車位,新北市中和區員山路１０９號十三樓,18.3,住,,,1150314,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,152.94,3,2,2,有,有,23800000,187550,坡道平面,39.37,2500000,陽台外推；其他增建；,RPVNMLKLLHLGFHF78DA,82.13,0.0,8.54,有,
中和區,房地(土地+建物),新北市中和區連城路２４９巷１１號二樓,21.93,住,,,1150314,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740515,89.58,3,2,2,有,無,11430000,127595,,0.0,0,其他增建；,RPUNMLSJNHLGFHF86DA,82.2,0.0,7.38,無,01848
中和區,房地(土地+建物)+車位,新北市中和區自立路９９巷５３號四樓,21.93,,,,1150308,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1140828,155.26,2,2,2,有,有,30200000,226784,坡道平面,34.44,2800000,,RPPNMLLJOHLGFHF38DA,73.43,0.0,8.0,有,01849
中和區,房地(土地+建物)+車位,新北市中和區中板路２３之２號七樓,62.4,工,,,1150306,土地1建物1車位2,七層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1130109,351.03999999999996,0,0,0,無,有,47338700,163570,坡道平面,83.64,3600000,,RPPQMLLJOHLGFHF68DA,163.65,0.0,0.0,有,
中和區,房地(土地+建物)+車位,新北市中和區中板路２３之３號七樓,65.91,工,,,1150306,土地1建物1車位2,七層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1130109,365.58000000000004,0,0,0,無,有,49692000,163482,坡道平面,83.64,3600000,,SPPQMLLJOHLGFHF78DA,172.55,0.0,0.0,有,
中和區,房地(土地+建物),新北市中和區景平路９３號四樓,20.61,住,,,1150328,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,Ｒ．Ｃ造,0650330,49.75,0,2,1,有,無,6300000,126633,,0.0,0,陽台外推；,RPPNMLMJOHLGFHF48DA,49.75,0.0,0.0,無,
土城區,房地(土地+建物)+車位,新北市土城區學士路１９９號十二樓,6.84,商,,,1150331,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1120215,90.91999999999999,1,1,1,有,有,12150000,133634,坡道平面,23.96,0,,RPSNMLTJMHLGFAF58DA,39.55,1.36,3.96,有,01850
板橋區,房地(土地+建物),新北市板橋區莊敬路３８之３號十七樓,3.26,商,,,1150308,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870416,49.69,2,1,2,有,有,14500000,291809,,0.0,0,夾層；,RPTNMLNLMHLGFAF28DA,32.3,1.0,2.42,有,
