鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之２號三樓,28.97,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,12810000,100433,坡道平面,32.34,1450000,115年1月24日原價轉讓預售屋、或土地及建物分件登記案件；,RPSOMLQLLHLGFGH66DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之３號五樓,28.97,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,12760000,99107,坡道平面,32.34,1550000,預售屋、或土地及建物分件登記案件；,RPUOMLQLLHLGFGH86DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之３號八樓,28.97,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,13620000,105384,坡道平面,32.34,1700000,115年1月30日原價轉讓預售屋、或土地及建物分件登記案件；,RPVOMLQLLHLGFGH96DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８號八樓,20.09,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,127.84,2,2,1,有,有,10170000,105431,坡道平面,49.4,1900000,預售屋、或土地及建物分件登記案件；,RPWOMLQLLHLGFGH07DA,47.67,0.0,4.54,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８之３號九樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,10240000,105906,坡道平面,32.34,1650000,預售屋、或土地及建物分件登記案件；,RPWPMLQLLHLGFGH17DA,49.21,0.0,4.78,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路９２號十一樓,18.6,住,,,1130629,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141016,156.9,3,2,2,有,有,22450000,164959,坡道平面,32.93,2000000,預售屋、或土地及建物分件登記案件；,RPXNMLNLLHLGFAH78DA,73.68,0.0,8.77,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永能路２５７號十一樓,25.52,住,,,1130623,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141008,151.4,3,2,2,有,有,22850000,175928,坡道平面,33.17,2050000,預售屋、或土地及建物分件登記案件；,RPPOMLLJMHLGFBH87DA,70.26,0.0,8.35,有,
大園區,房地(土地+建物)+車位,桃園市大園區園三街１２７號,28.88,住,,,1130623,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1141016,128.86,0,0,0,無,有,13530000,115669,坡道平面,24.77,1490000,轉讓日期:114.03.09，姊弟原價轉讓預售屋、或土地及建物分件登記案件；,RPVUMLLJMHLGFEH76DA,53.27,0.0,15.98,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路４２３巷７號四樓,22.68,住,,,1130609,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141117,164.83999999999997,3,2,2,有,有,19600000,133510,坡道平面,32.64,1950000,預售屋、或土地及建物分件登記案件；,RPOOMLSLLHLGFAH48DA,80.73,0.0,7.26,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷４６號九樓,19.98,住,,,1130626,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,151.75,3,2,2,有,有,16190000,115678,坡道平面,27.18,1780000,預售屋、或土地及建物分件登記案件；,RPVOMLMKLHLGFFH98DA,77.44,0.0,6.1,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１００號五樓之３,25.58,住,,,1130612,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,182.51999999999998,3,2,2,有,有,14550000,92041,坡道平面,56.38,2940000,預售屋、或土地及建物分件登記案件；,RPVONLPKKIKGFBH88DA,76.22,0.0,8.27,有,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬三街２６０號五樓,25.73,住,,,1130614,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150204,132.2,3,2,2,有,有,10000000,83215,坡道平面,26.45,1200000,預售屋、或土地及建物分件登記案件；,RPTOMLQLLHLGFBH88DA,63.64,0.0,6.72,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻路９６之５號五樓,22.77,住,,,1130603,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150128,145.03,3,2,2,有,有,14730000,108374,坡道平面,25.26,1750000,預售屋、或土地及建物分件登記案件；,RPOPMLOLLHLGFEH58DA,74.67,0.0,6.53,有,
平鎮區,房地(土地+建物),桃園市平鎮區民族路雙連三段２５巷１５號,157.7,農,,,1130615,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141219,298.43,6,2,4,有,無,29580000,99119,,0.0,0,,RPVNMLRLLHLGFGH96DA,282.76,0.0,15.29,無,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷２２號二樓,24.31,住,,,1130622,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,178.65,3,2,2,有,有,18790000,112993,坡道平面,28.11,1780000,預售屋、或土地及建物分件登記案件；,RPQPMLKMLHLGFFH58DA,91.95,0.0,10.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區民族路雙連三段２５巷６號,95.34,農,,,1130629,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141219,255.79,5,2,4,有,無,26150000,102232,,0.0,0,,RPOOMLRLLHLGFGH98DA,246.1,0.0,9.31,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路１００號十二樓之６,11.7,住,,,1130612,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141016,110.82,2,2,1,有,有,15300000,169470,坡道平面,32.93,2100000,預售屋、或土地及建物分件登記案件；,RPSPMLKMLHLGFAH28DA,48.07,0.0,3.73,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１０２號七樓,21.24,住,,,1130611,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,146.35,3,2,2,有,有,15720000,121495,坡道平面,32.6,1900000,預售屋、或土地及建物分件登記案件；,RPQOMLRKKIKGFFH88DA,66.61,0.0,8.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８０號十樓,21.24,住,,,1130611,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,146.35,3,2,2,有,有,16200000,127473,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPWSMLSKKIKGFFH37DA,66.61,0.0,8.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路９０號六樓,24.44,住,,,1130619,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,163.57,3,2,2,有,有,17100000,116057,坡道平面,32.6,1900000,預售屋、或土地及建物分件登記案件；,RPQRMLTKKIKGFFH76DA,77.37,0.0,8.84,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１００號,17.12,住,,,1130616,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.25999999999999,2,2,2,有,有,13300000,124373,坡道平面,32.6,1900000,預售屋、或土地及建物分件登記案件；,RPRWMLTKKIKGFFH37DA,52.28,0.0,8.16,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０２號五樓之３,25.8,住,,,1130620,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,155.62,3,2,2,有,有,13770000,96916,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPUSMLPKKIKGFBH09DA,77.07,0.0,8.22,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０２號八樓之２,17.55,住,,,1130612,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,114.86000000000001,2,2,2,有,有,10200000,101881,坡道平面,28.19,1370000,預售屋、或土地及建物分件登記案件；,RPQUMLPKKIKGFBH88DA,51.69,0.0,6.33,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１１０號二樓,22.96,住,,,1130606,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,141.28,3,2,2,有,有,12260000,95853,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPRPMLQKKIKGFBH58DA,68.35,0.0,7.4,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１２０號七樓之２,17.55,住,,,1130605,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,113.76,2,2,1,有,有,9910000,99100,坡道平面,27.08,1320000,於114年05月26日轉讓，價格不變。預售屋、或土地及建物分件登記案件；,RPTNMLNKMHLGFBH48DA,51.69,0.0,6.33,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１００號七樓之３,25.58,住,,,1130612,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,154.32999999999998,3,2,2,有,有,13380000,94815,坡道平面,28.19,1420000,於114年11月26日更名，價格不變。預售屋、或土地及建物分件登記案件；,RPROMLNKMHLGFBH38DA,76.22,0.0,8.27,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中華南路二段４８０巷１０號二樓,30.28,,特定農業區,甲種建築用地,1130612,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,91.22999999999999,2,2,1,有,有,5930000,65001,一樓平面,0.0,980000,預售屋、或土地及建物分件登記案件；,RPTOMLKKMHLGFDH48DA,52.52,0.0,4.66,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之１號三樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,9300000,96782,坡道平面,32.34,1450000,預售屋、或土地及建物分件登記案件；,RPSNMLRJMHLGFGH56DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之１號四樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,9550000,97399,坡道平面,32.34,1650000,114年12月16日，簽訂合約附加事項車位面積原為29.77平方公尺，改為32.34平方公尺預售屋、或土地及建物分件登記案件；,RPUNMLRJMHLGFGH76DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之１號六樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,10090000,102823,坡道平面,32.34,1750000,預售屋、或土地及建物分件登記案件；,RPVNMLRJMHLGFGH86DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之１號八樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,10290000,104056,坡道平面,32.34,1850000,預售屋、或土地及建物分件登記案件；,RPWNMLRJMHLGFGH96DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之１號九樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,10090000,104673,坡道平面,32.34,1600000,預售屋、或土地及建物分件登記案件；,RPXNMLRJMHLGFGH07DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之２號四樓,28.97,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,148.39,3,2,2,有,有,12300000,95482,坡道平面,35.28,1500000,預售屋、或土地及建物分件登記案件；,RPQOMLRJMHLGFGH09DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之２號五樓,28.97,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,12800000,100345,坡道平面,32.34,1450000,預售屋、或土地及建物分件登記案件；,RPSOMLRJMHLGFGH66DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之２號六樓,28.97,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,13120000,100964,坡道平面,32.34,1700000,預售屋、或土地及建物分件登記案件；,RPTOMLRJMHLGFGH76DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之２號七樓,28.97,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,13240000,101583,坡道平面,32.34,1750000,預售屋、或土地及建物分件登記案件；,RPUOMLRJMHLGFGH86DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之３號七樓,28.97,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,13330000,104146,坡道平面,32.34,1550000,預售屋、或土地及建物分件登記案件；,RPVOMLRJMHLGFGH96DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８號三樓,20.09,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,110.78,2,2,1,有,有,9760000,103391,坡道平面,32.34,1650000,預售屋、或土地及建物分件登記案件；,RPWOMLRJMHLGFGH07DA,47.67,0.0,4.54,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８號四樓,20.09,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,110.78,2,2,1,有,有,9660000,103391,坡道平面,32.34,1550000,預售屋、或土地及建物分件登記案件；,RPXOMLRJMHLGFGH17DA,47.67,0.0,4.54,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之１號七樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,10140000,103440,坡道平面,32.34,1750000,114年12月15日原價轉讓二分之一持分預售屋、或土地及建物分件登記案件；,RPOPMLRJMHLGFGH98DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８號五樓,20.09,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,110.78,2,2,1,有,有,9580000,103646,坡道平面,32.34,1450000,預售屋、或土地及建物分件登記案件；,RPPPMLRJMHLGFGH09DA,47.67,0.0,4.54,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８之１號五樓,28.97,,特定農業區,甲種建築用地,1130610,土地1建物1車位2,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,177.79000000000002,3,2,2,有,有,15340000,104677,坡道平面,64.68,3500000,預售屋、或土地及建物分件登記案件；,RPRPMLRJMHLGFGH66DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８之２號九樓,28.97,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,13720000,105826,坡道平面,32.34,1750000,預售屋、或土地及建物分件登記案件；,RPUPMLRJMHLGFGH96DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８之３號五樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,116.39,2,2,1,有,有,9990000,103440,坡道平面,35.28,1600000,113年9月1日原價轉讓預售屋、或土地及建物分件登記案件；,RPVPMLRJMHLGFGH07DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８之３號七樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,10240000,104673,坡道平面,32.34,1750000,預售屋、或土地及建物分件登記案件；,RPWPMLRJMHLGFGH17DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８之３號十二樓,20.77,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,11120000,115892,坡道平面,32.34,1720000,預售屋、或土地及建物分件登記案件；,RPXPMLRJMHLGFGH27DA,49.21,0.0,4.78,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段３３８號六樓,22.29,住,,,1130620,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140722,140.19,2,2,2,有,有,21600000,191879,坡道平面,37.0,1800000,預售屋、或土地及建物分件登記案件；,RPQOMLOKMHLGFBH38DA,62.88,0.0,3.38,有,
大園區,房地(土地+建物)+車位,桃園市大園區園三街１２９號三樓,35.29,住,,,1130616,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141016,151.23000000000002,3,2,2,有,有,11990000,84295,坡道平面,24.77,1330000,預售屋、或土地及建物分件登記案件；,RPRNMLOKMHLGFEH68DA,77.1,0.0,7.01,有,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段５１５巷３６號十三樓之５,19.29,住,,,1130601,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,119.38,2,2,2,有,有,10580000,97952,坡道平面,25.15,1350000,預售屋、或土地及建物分件登記案件；,RPVPMLNLLHLGFDH09DA,59.27,0.0,4.3,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街１９３之８號十樓,11.93,住,,,1130619,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150204,92.0,1,1,1,有,有,8122000,102855,坡道平面,29.66,1710000,預售屋、或土地及建物分件登記案件；,RPVUMLRLLHLGFDH37DA,36.27,0.0,3.94,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１０９號四樓之２,20.0,商,,,1130624,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,135.25,2,2,2,有,有,11680000,89715,坡道平面,21.78,1500000,預售屋、或土地及建物分件登記案件；,RPRPMLLJMHLGFEH48DA,65.77,0.0,9.29,有,
大園區,房地(土地+建物)+車位,桃園市大園區文城路１４７號九樓之１,23.36,商,,,1130618,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,153.98000000000002,3,2,2,有,有,14700000,97579,坡道平面,21.78,1800000,預售屋、或土地及建物分件登記案件；,RPPRMLLJMHLGFEH48DA,79.91,0.0,7.56,有,
大園區,房地(土地+建物)+車位,桃園市大園區文城路１４７號十樓之１,23.36,商,,,1130618,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,153.98000000000002,3,2,2,有,有,14900000,97579,坡道平面,21.78,2000000,預售屋、或土地及建物分件登記案件；,RPQRMLLJMHLGFEH58DA,79.91,0.0,7.56,有,
大園區,房地(土地+建物)+車位,桃園市大園區文城路１５５號十一樓之２,20.9,商,,,1130612,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,138.12,3,2,2,有,有,12520000,93224,坡道平面,19.91,1500000,預售屋、或土地及建物分件登記案件；,RPXNMLMJMHLGFEH98DA,74.84,0.0,3.32,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻路１０６之１號八樓,24.24,住,,,1130621,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150128,152.28,3,2,2,有,有,17520000,122579,坡道平面,25.26,1950000,預售屋、或土地及建物分件登記案件；,RPUPMLSJMHLGFEH86DA,76.97,0.0,9.09,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻路１０６之６號八樓,14.69,住,,,1130603,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150128,101.57,2,1,1,有,有,11920000,131962,坡道平面,25.26,1850000,預售屋、或土地及建物分件登記案件；,RPWPMLSJMHLGFEH07DA,47.33,0.0,4.4,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路４２３巷９號十五樓,22.72,住,,,1130610,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141117,164.98000000000002,3,2,2,有,有,20600000,140925,坡道平面,32.64,1950000,預售屋、或土地及建物分件登記案件；,RPWOMLOKMHLGFAH88DA,80.83,0.0,7.26,有,
八德區,房地(土地+建物),桃園市八德區興豐路１８０１巷１１０號三樓,31.95,,一般農業區,甲種建築用地,1130601,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150115,88.9,2,2,2,有,有,9500000,106862,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWPMLSJMHLGFFH17DA,63.05,0.0,8.25,有,
八德區,房地(土地+建物),桃園市八德區興豐路１８０１巷１１０號四樓,31.95,,一般農業區,甲種建築用地,1130615,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150115,88.9,2,2,2,有,有,9150000,102925,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXPMLSJMHLGFFH27DA,63.05,0.0,8.25,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０２號六樓之３,25.8,住,,,1130626,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,155.62,3,2,2,有,有,13750000,97544,坡道平面,28.19,1320000,預售屋、或土地及建物分件登記案件；,RPVSMLPKKIKGFBH56DA,77.07,0.0,8.22,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０２號九樓之２,17.55,住,,,1130626,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,113.75,2,2,2,有,有,10930000,109727,坡道平面,27.08,1420000,預售屋、或土地及建物分件登記案件；,RPRUMLPKKIKGFBH98DA,51.69,0.0,6.33,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０８號四樓,18.27,住,,,1130619,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,118.27,2,2,1,有,有,10110000,96470,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPXNMLQKKIKGFBH98DA,56.98,0.0,3.35,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１１２號八樓,17.82,住,,,1130619,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,116.06,2,2,1,有,有,10450000,102765,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPTSMLQKKIKGFBH09DA,52.63,0.0,6.23,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１１６號七樓,22.92,住,,,1130606,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,141.28,3,2,2,有,有,12380000,97356,坡道平面,28.19,1370000,預售屋、或土地及建物分件登記案件；,RPXTMLQKKIKGFBH96DA,68.35,0.0,7.4,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１１８號,19.49,住,,,1130606,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,124.30000000000001,2,2,1,有,有,11580000,106753,坡道平面,28.19,1320000,預售屋、或土地及建物分件登記案件；,RPTVMLQKKIKGFBH76DA,60.58,0.0,3.76,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１１８號三樓,18.27,住,,,1130626,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,118.4,2,2,1,有,有,9850000,95111,坡道平面,28.19,1270000,預售屋、或土地及建物分件登記案件；,RPVVMLQKKIKGFBH96DA,57.09,0.0,3.35,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１２０號二樓之２,17.55,住,,,1130605,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,114.86000000000001,2,2,1,有,有,9270000,92304,坡道平面,28.19,1270000,預售屋、或土地及建物分件登記案件；,RPWONLQKKIKGFBH09DA,51.69,0.0,6.33,有,
