編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLLKNHLGFDP09EA,30,161.47,住家用,鋼筋混凝土造,84年11月12日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,持分移轉
RPPOMLKLNHLGFAP78DA,1,45.86,集合住宅,鋼筋混凝土造,113年10月22日,七層,三層 陽台,全筆移轉
RPPOMLKLNHLGFAP78DA,1,62.68,本共有部分之項目有防空避難室兼停車空間、台電配電場所、資源回收室、電信室、消防泵浦室、緊急發電機室、梯廳、安全梯、無障礙昇降機、自來水箱、車道、客梯、騎樓、物流室、廁所、戶外安全梯、管委會使用空間、儲藏室、消防水箱、水錶室、電梯機房等２１項。,鋼筋混凝土造,113年10月22日,七層,,持分移轉
RPPNMLQLMHLGFAP56DA,,44.94,集合住宅,鋼筋混凝土造,114年9月3日,十層,六層 陽台,全筆移轉
RPPNMLQLMHLGFAP56DA,,17.93,台電配電室、消防發電機室、梯間、梯廳、電梯、防空避難室兼停車空間、水箱、電錶區、電信室、管理委員會使用空間、門廳。,鋼筋混凝土造,114年9月3日,十層,,持分移轉
RPPNMLQLMHLGFAP56DA,,3.72,梯廳,鋼筋混凝土造,114年9月3日,十層,,持分移轉
RPPNMLSJOHLGFBP86DA,2,198.71,店舖、住宅、騎樓、樓梯間,鋼筋混凝土造,113年5月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOJLHLGFDP98DA,32,.68,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLOJLHLGFDP98DA,32,17.80,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLOJLHLGFDP98DA,32,2.62,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLOJLHLGFDP98DA,32,3.83,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLOJLHLGFDP98DA,32,3.11,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLOJLHLGFDP98DA,32,2.73,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLOJLHLGFDP98DA,32,3.87,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLOJLHLGFDP98DA,32,98.27,住家用,鋼筋混凝土造,83年3月17日,十三層,四層 陽台,全筆移轉
RPQNMLNKKHLGFAP68DA,40,70.00,工業用,鋼造,75年1月31日,一層,一層,全筆移轉
RPPNMLRKKHLGFAP98DA,1,164.07,住宅、樓梯間,鋼筋混凝土造,113年7月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLQJLHLGFCP56DA,8,60.29,住家用,鋼筋混凝土造,107年6月25日,一層,一層,全筆移轉
RPSNMLTJLHLGFDP17DA,19,51.55,集合住宅,鋼筋混凝土造,96年2月5日,十一層,十層 陽台,全筆移轉
RPSNMLTJLHLGFDP17DA,19,20.13,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPRNMLOJKHLGFDP09DA,1,182.07,住家用,鋼筋混凝土造,114年7月1日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLPLKHLGFDP17DA,1,52.03,集合住宅,鋼筋混凝土造,113年11月14日,十四層,四層 陽台,全筆移轉
RPVNMLPLKHLGFDP17DA,1,20.72,本共有部分之項目有梯廳、蓄水池、台電受電室、防空避難室兼地下停車空間、電信室、緊急發電機室、機電設備管道間、樓電梯間、停車空間、消防機房、車道門廊、排煙室、機車停車空間、門廊、管委會空間、水箱等１６項。,鋼筋混凝土造,113年11月14日,十四層,,持分移轉
RPVNMLKKLHLGFAP98DA,50,86.11,住宅,木石磚造（磚石造）,65年1月15日,一層,一層 見其他登記事項,全筆移轉
RPSNMLRLLHLGFAP86DA,3,157.75,住家用,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLNKKHLGFDP98DA,2,88.16,集合住宅,鋼筋混凝土造,113年5月7日,五層,二層 陽台,全筆移轉
RPQNMLNKKHLGFDP98DA,2,69.20,本共有部分之項目有公共空間、室內停車空間、走廊、樓梯間、機電設備空間（電梯）及梯廳等６項。,鋼筋混凝土造,113年5月7日,五層,,持分移轉
RPTNMLTLJHLGFBP07DA,3,45.11,共有部份,鋼筋混凝土造,112年6月21日,九層,,持分移轉
RPTNMLTLJHLGFBP07DA,3,66.74,集合住宅,鋼筋混凝土造,112年6月21日,九層,四層 陽台,全筆移轉
RPRNMLTJKHLGFBP76DA,1,54.30,集合住宅,鋼筋混凝土造,114年5月13日,十四層,二層 陽台,全筆移轉
RPRNMLTJKHLGFBP76DA,1,26.99,共有部份,鋼筋混凝土造,114年5月13日,十四層,,持分移轉
RPWNMLQJKHLGFAP86DA,9,125.52,住家用,鋼筋混凝土造,106年5月18日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLSJKHLGFAP98DA,2,142.88,住宅、停車空間,鋼筋混凝土造,112年9月11日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLLKKHLGFAP68DA,32,143.60,住宅、梯間,鋼筋混凝土造,82年10月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLNKLHLGFAP68DA,,64.18,集合住宅,鋼筋混凝土造,114年7月21日,五層,四層 陽台,全筆移轉
RPOOMLNKLHLGFAP68DA,,35.18,停車空間、甲乙戶外安全梯、梯廳、梯間、機械室、戶外安全甲梯。,鋼筋混凝土造,114年7月21日,五層,,持分移轉
RPROMLNLKHLGFAP98DA,20,179.40,住家用,鋼筋混凝土造,95年6月5日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLPKLHLGFAP88DA,2,77.18,集合住宅,鋼筋混凝土造,112年9月22日,五層,四層 陽台,全筆移轉
RPPNMLPKLHLGFAP88DA,2,15.21,梯廳、樓電梯間、水箱,鋼筋混凝土造,112年9月22日,五層,,持分移轉
RPPNMLPKLHLGFAP88DA,,22.68,停車空間、管理室、機電設備管道間,鋼筋混凝土造,,五層,,持分移轉
RPPNMLOKLHLGFDP09DA,33,296.76,住商用,鋼筋混凝土造,82年5月11日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLKKLHLGFCP58DA,45,131.81,住商用,加強磚造,70年2月2日,二層,一層 二層 騎樓,全筆移轉
RPRNMLNKLHLGFAP98EA,1,328.46,住宅、樓梯間、電梯間,鋼筋混凝土造,114年4月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPTNMLQJLHLGFEP07DA,,170.40,住家用,鋼筋混凝土造,114年8月22日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLLKLHLGFCP78DA,31,152.09,住家用,鋼筋混凝土造,84年2月20日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLMKLHLGFAP78DA,14,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPQNMLNKLHLGFBP98EA,46,133.25,住商用,加強磚造,69年4月30日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLRKLHLGFAP86DA,1,190.52,住宅,鋼筋混凝土造,113年9月16日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTJLHLGFAP56DA,25,160.50,住家用,鋼筋混凝土造,89年7月20日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLRKLHLGFAP09DA,44,179.33,住商用,ＲＣ構架造,71年1月1日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLSKLHLGFAP96DA,,80.79,集合住宅,鋼筋混凝土造,114年12月19日,五層,二層 陽台,全筆移轉
RPTNMLSKLHLGFAP96DA,,38.67,公共空間（電梯間、停車空間、梯廳、樓梯間）,鋼筋混凝土造,114年12月19日,五層,,持分移轉
RPWNMLNLLHLGFAP86DA,48,81.00,店鋪、住宅,加強磚造,66年12月21日,一層,一層 騎樓,全筆移轉
RPTNMLTLJHLGFEP37DA,27,113.52,住家用,鋼筋混凝土造,88年6月3日,十層,四層 陽台,全筆移轉
RPTNMLTLJHLGFEP37DA,27,.32,管理室、陽台,鋼筋混凝土造,88年6月3日,一層,,持分移轉
RPTNMLTLJHLGFEP37DA,27,57.07,Ｂ１停車場，Ｂ２防空避難，甲、乙棟一樓騎樓,鋼筋混凝土造,88年6月3日,十層,,持分移轉
RPTNMLTLJHLGFEP37DA,27,18.41,甲棟梯間、屋頂突出物、機械房、水箱,,88年6月3日,十層,,持分移轉
RPXNMLPLKHLGFDP37DA,2,203.11,住宅、樓梯間,鋼筋混凝土造,113年4月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLKKLHLGFFP98DA,41,129.99,住商用,鋼筋混凝土造,73年7月30日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLSKLHLGFBP76EA,44,109.52,住家用,加強磚造,70年12月29日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLKLLHLGFFP98DA,1,172.61,住宅,鋼筋混凝土造,114年1月20日,三層,見其他登記事項 見其他登記事項,全筆移轉
RPPNMLLLLHLGFFP09DA,1,175.56,住宅,鋼筋混凝土造,113年12月5日,三層,陽台 見其他登記事項,全筆移轉
RPVNMLTKLHLGFAP27DA,26,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物,全筆移轉
RPVNMLTKLHLGFAP27DA,26,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPVNMLTKLHLGFAP27DA,26,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPTNMLPLKHLGFDP96DA,2,203.03,住宅、樓梯間,鋼筋混凝土造,113年4月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
SPUNMLTKLHLGFBP37DA,32,221.18,住家用,鋼筋混凝土造,82年8月10日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項,全筆移轉
RPUNMLMJLHLGFDP66DA,,192.44,住家用,鋼筋混凝土造,114年10月8日,三層,一層 二層 三層 陽台,全筆移轉
RPRPMLQLJHLGFAP66DA,31,63.01,住家用,鋼筋混凝土造,83年12月20日,十一層,七層 陽台,全筆移轉
RPRPMLQLJHLGFAP66DA,31,18.01,共有部份,鋼筋混凝土造,83年12月20日,十一層,,持分移轉
RPPNMLKLLHLGFCP78EA,11,169.56,住宅、樓梯間、停車空間,鋼筋混凝土造,103年9月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPOMLKLLHLGFDP88DA,6,194.31,住家用,鋼筋混凝土造,109年6月19日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOLLHLGFDP66EA,32,156.05,住商用,鋼筋混凝土造,83年3月18日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTJLHLGFDP86DA,,196.78,住家用,鋼筋混凝土造,114年10月8日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLKLHLGFDP98DA,,74.34,集合住宅,鋼筋混凝土造,114年7月19日,五層,四層 陽台,全筆移轉
RPRNMLLKLHLGFDP98DA,,43.03,本共有部分之項目有梯廳、昇降機、甲梯、乙梯、機電設備空間、停車空間及梯廳（含走廊）等７項,鋼筋混凝土造,114年7月19日,五層,,持分移轉
RPQNMLPLLHLGFBP56DA,1,182.72,住宅、騎樓,鋼筋混凝土造,113年8月30日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPXOMLNLLHLGFAP07DA,27,53.41,住家用,鋼筋混凝土造,88年2月2日,十層,八層 陽台,全筆移轉
RPXOMLNLLHLGFAP07DA,27,4.03,共有部份,鋼筋混凝土造,88年2月2日,十層,,持分移轉
RPXOMLNLLHLGFAP07DA,27,12.45,共有部份,鋼筋混凝土造,88年2月2日,十層,,持分移轉
RPXOMLNLLHLGFAP07DA,27,9.96,共有部份,鋼筋混凝土造,88年2月2日,十層,,持分移轉
RPRNMLKMLHLGFAP78DA,46,116.50,住家用,加強磚造,68年12月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLTKLHLGFEP47DA,3,304.55,設備空間、住宅、樓梯間,鋼筋混凝土造,111年8月22日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項,全筆移轉
RPTNMLTKLHLGFEP47DA,3,56.09,停車空間,鋼筋混凝土造,111年8月22日,五層,,持分移轉
RPOOMLOLLHLGFDP56DA,50,128.26,住家用,加強磚造,64年8月28日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRLLHLGFDP96DA,38,93.45,農舍,加強磚造,77年7月20日,二層,一層 二層 陽台 騎樓 電梯樓梯間 雨遮,持分移轉
RPPNMLKMLHLGFBP78EA,,38.84,樓梯間、台電配電室、停車空間、水箱機房、電信室、梯廳、消防機房、電梯間、機電空間、管委會空間、車道、水箱間、電梯機房,鋼筋混凝土造,114年10月16日,十層,,持分移轉
RPPNMLKMLHLGFBP78EA,,52.50,集合住宅,鋼筋混凝土造,114年10月16日,十層,四層 陽台,全筆移轉
RPPOMLOLLHLGFDP66DA,50,132.24,住家用,加強磚造,64年8月28日,二層,一層 二層 騎樓,全筆移轉
RPQNMLKMLHLGFCP88DA,15,197.72,住家用,鋼筋混凝土造,99年12月22日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮,全筆移轉
RPPNMLQLLHLGFBP66EA,26,79.68,住家用,鋼筋混凝土造,89年5月29日,九層,四層 陽台,全筆移轉
RPPNMLQLLHLGFBP66EA,26,19.89,共有部份,鋼筋混凝土造,89年5月29日,九層,,持分移轉
RPPNMLQLLHLGFBP66EA,26,31.29,共有部份,鋼筋混凝土造,89年5月29日,九層,,持分移轉
RPRNMLQJKHLGFCP56DA,9,244.87,住宅、樓梯間,鋼筋混凝土造,105年12月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLRKLHLGFAP56DA,,142.25,住宅,鋼筋混凝土造,114年11月3日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRJMHLGFCP86EA,2,173.49,住宅,鋼筋混凝土造,113年5月27日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOOMLOJKHLGFAP58DA,27,204.68,商業用,鋼骨造,88年7月5日,一層,一層,全筆移轉
RPSNMLKMLHLGFCP09DA,,141.11,住家用,鋼筋混凝土造,114年10月8日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMKKHLGFDP78DA,31,175.44,住家用,鋼筋混凝土造,83年9月23日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPUOMLNKMHLGFDP07DA,31,144.68,住家用,鋼筋混凝土造,83年9月15日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNLKHLGFBP88DA,44,160.71,住商用,鋼筋混凝土加強磚造,70年8月20日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPPMLOLLHLGFAP09DA,44,237.30,住宅,加強磚造,71年2月1日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPRNMLOLMHLGFEP07EA,,197.64,住家用,鋼筋混凝土造,114年9月17日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLOLMHLGFEP07EA,,198.64,住家用,鋼筋混凝土造,114年9月17日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLNLMHLGFCP66DA,,75.90,集合住宅,鋼筋混凝土造,114年12月19日,五層,二層 陽台,全筆移轉
RPRNMLNLMHLGFCP66DA,,39.96,本共有部分之項目有樓梯間、梯廳、電梯間、機械室、停車空間、管委會空間等６項,鋼筋混凝土造,114年12月19日,五層,,持分移轉
RPQNMLNKJHLGFDP88DA,5,202.55,住宅、停車空間,鋼筋混凝土造,110年1月3日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLTJKHLGFBP96DA,1,53.04,集合住宅,鋼筋混凝土造,114年5月13日,十四層,十二層 陽台,全筆移轉
RPTNMLTJKHLGFBP96DA,1,56.21,共有部份,鋼筋混凝土造,114年5月13日,十四層,,持分移轉
RPSNMLPKNHLGFDP07DA,1,367.99,住宅、停車空間,鋼筋混凝土造,113年10月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLPJKHLGFAP66DA,46,115.98,住家用,加強磚造,68年12月20日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLQJLHLGFDP56DA,,194.84,住家用,鋼筋混凝土造,114年10月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLLJOHLGFCP09EA,2,148.03,住宅、樓梯間,鋼筋混凝土造,113年4月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOOMLQLNHLGFAP66DA,,77.96,集合住宅,鋼筋混凝土造,114年12月19日,五層,三層 陽台,全筆移轉
RPOOMLQLNHLGFAP66DA,,37.32,公共空間（電梯間、停車空間、梯廳、樓梯間）,鋼筋混凝土造,114年12月19日,五層,,持分移轉
RPPNMLRJLHLGFAP98DA,32,210.52,住家用,鋼筋混凝土造,83年1月20日,三層,一層 二層 三層 陽台 平台 騎樓 電梯樓梯間 地下層,全筆移轉
RPRNMLKMMHLGFAP88DA,,62.27,集合住宅,鋼筋混凝土造,115年2月2日,十五層,八層 陽台,全筆移轉
RPRNMLKMMHLGFAP88DA,,60.58,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、機房、停車、機電空間、行動不便電梯、緊急昇降機、廁所、車道、垃圾儲藏室、排氣墩、梯廳、排煙室、管理委員會空間、安全梯、梯間、水箱、電梯機房、走廊等１８項。,鋼筋混凝土造,115年2月2日,十五層,,持分移轉
RPQNMLQKLHLGFAP09DA,45,114.41,住家用,加強磚造,70年2月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLLLJHLGFCP58DA,1,149.23,住宅,鋼筋混凝土造,113年10月11日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLMJLHLGFDP09DA,30,181.64,住家用,鋼筋混凝土造,84年12月4日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPQOMLNLLHLGFAP98DA,3,203.57,飲食店,鋼骨造,111年12月20日,一層,一層,全筆移轉
RPPNMLMLMHLGFEP56DA,,170.36,住家用,鋼筋混凝土造,114年8月22日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLTJLHLGFAP66DA,30,152.38,住家用,鋼筋混凝土造,85年2月29日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPOMLPLLHLGFAP09DA,46,113.21,住商用,鋼筋混凝土加強磚造,68年10月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLLKLHLGFDP88EA,32,168.12,住商用,鋼筋混凝土造,83年3月18日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLQKLHLGFAP66EA,43,111.65,住宅、梯間,加強磚造,71年11月3日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPXNMLRJJHLGFDP27DA,,180.87,住家用,鋼筋混凝土造,114年6月30日,三層,一層 二層 三層 陽台,全筆移轉
RPROMLPJLHLGFDP76DA,,192.30,住宅、樓梯間,鋼筋混凝土造,114年12月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOKMHLGFAP88DA,18,307.75,集村農舍,鋼筋混凝土造,96年10月12日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPROMLNKLHLGFAP98DA,3,37.63,集合住宅,鋼筋混凝土造,111年7月28日,九層,二層,全筆移轉
RPROMLNKLHLGFAP98DA,3,43.48,防空避難室兼地下停車空間、樓電梯間、機電設備管道間、門廳、管委會空間、停車空間、水箱,鋼筋混凝土造,111年7月28日,九層,,持分移轉
RPRNMLOKMHLGFCP66DA,44,149.92,住商用,加強磚造,70年9月15日,二層,一層 二層 騎樓,全筆移轉
RPSNMLRJLHLGFAP66DA,1,159.82,住宅、停車空間,鋼筋混凝土造,114年5月2日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLKKMHLGFAP68EA,47,98.28,,加強磚造,68年4月1日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPUOMLPKMHLGFDP27DA,42,128.08,住家用,加強磚造,72年10月20日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPUPMLOKMHLGFAP96DA,1,46.49,集合住宅,鋼筋混凝土造,113年10月22日,七層,六層 陽台,全筆移轉
RPUPMLOKMHLGFAP96DA,1,63.01,本共有部分之項目有防空避難室兼停車空間、台電配電場所、資源回收室、電信室、消防泵浦室、緊急發電機室、梯廳、安全梯、無障礙昇降機、自來水箱、車道、客梯、騎樓、物流室、廁所、戶外安全梯、管委會使用空間、儲藏室、消防水箱、水錶室、電梯機房等２１項。,鋼筋混凝土造,113年10月22日,七層,,持分移轉
RPSNMLNKNHLGFAP56DA,45,128.49,住商用,加強磚造,69年12月30日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLLLNHLGFAP88DA,1,192.54,住宅、停車空間,鋼筋混凝土造,114年3月4日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRKLHLGFBP66DA,1,114.60,住宅,鋼筋混凝土造,114年4月16日,三層,一層 二層 三層,全筆移轉
RPVNMLTKLHLGFDP57DA,18,141.74,農舍,加強磚造,97年1月10日,一層,一層,全筆移轉
RPXNMLNJLHLGFAP76DA,14,208.21,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLLKLHLGFCP78EA,1,145.15,住宅、樓梯間,鋼筋混凝土造,113年4月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQOMLQKMHLGFAP66DA,,90.65,集合住宅,鋼筋混凝土造,114年12月31日,五層,二層 陽台,全筆移轉
RPQOMLQKMHLGFAP66DA,,38.81,主要用途：電樓梯間、電信室、梯廳、停車空間、樓梯間,鋼筋混凝土造,114年12月31日,五層,,持分移轉
RPUNMLRLLHLGFAP07DA,,82.65,集合住宅,鋼筋混凝土造,114年9月12日,十五層,十三層 陽台,全筆移轉
RPUNMLRLLHLGFAP07DA,,62.32,防空避難室兼停車空間、停車空間、管委會空間、梯間、梯廳、遮煙室、儲藏室、樓梯間。,鋼筋混凝土造,114年9月12日,十五層,,持分移轉
RPPNMLLJKHLGFAP28DA,49,135.95,住家用,加強磚造,66年3月1日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLNJOHLGFAP66DA,1,162.40,住宅,鋼筋混凝土造,114年3月4日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLNJLHLGFCP98DA,,190.18,住宅、樓梯間,鋼筋混凝土造,114年7月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTTMLNKMHLGFAP17DA,,62.63,集合住宅,鋼筋混凝土造,115年2月2日,十五層,十二層 陽台,全筆移轉
RPTTMLNKMHLGFAP17DA,,60.58,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、機房、停車、機電空間、行動不便電梯、緊急昇降機、廁所、車道、垃圾儲藏室、排氣墩、梯廳、排煙室、管理委員會空間、安全梯、梯間、水箱、電梯機房、走廊等１８項。,鋼筋混凝土造,115年2月2日,十五層,,持分移轉
RPQNMLOLKHLGFBP98DA,,114.60,住宅,鋼筋混凝土造,114年4月16日,三層,一層 二層 三層,全筆移轉
RPPNMLOLLHLGFCP56EA,1,133.02,住宅,鋼筋混凝土造,113年9月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOOMLLLNHLGFAP78DA,,62.63,集合住宅,鋼筋混凝土造,115年2月2日,十五層,十五層 陽台,全筆移轉
RPOOMLLLNHLGFAP78DA,,61.76,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、機房、停車、機電空間、行動不便電梯、緊急昇降機、廁所、車道、垃圾儲藏室、排氣墩、梯廳、排煙室、管理委員會空間、安全梯、梯間、水箱、電梯機房、走廊等１８項。,鋼筋混凝土造,115年2月2日,十五層,,持分移轉
RPXQMLOKMHLGFAP37DA,,89.11,集合住宅,鋼筋混凝土造,114年12月31日,五層,三層 陽台,全筆移轉
RPXQMLOKMHLGFAP37DA,,38.16,主要用途：電樓梯間、電信室、梯廳、停車空間、樓梯間,鋼筋混凝土造,114年12月31日,五層,,持分移轉
RPVNMLLMLHLGFAP66DA,30,363.86,老人養護中心,鋼架有壁造、鋼骨造,84年6月20日,一層,一層,全筆移轉
RPVNMLLMLHLGFAP66DA,19,199.49,老人養護中心,鋼骨造,96年3月10日,一層,一層,全筆移轉
RPTNMLPLLHLGFAP76DA,,58.46,集合住宅,鋼筋混凝土造,114年12月30日,五層,四層 陽台,全筆移轉
RPTNMLPLLHLGFAP76DA,,26.91,停車空間、安全梯、電信機房、管委會室、電梯、樓梯間、梯廳、水箱,鋼筋混凝土造,114年12月30日,五層,,持分移轉
RPQNMLNLKIKGFAP78DA,1,468.76,住宅、樓梯間、電梯間、飲食店,鋼筋混凝土造,114年4月1日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPQNMLNLKIKGFAP78DA,1,75.78,店舖,鋼筋混凝土造,114年4月1日,一層,一層,全筆移轉
RPQNMLLKKHLGFEP88DA,,142.09,住商用,磚造,26年0月0日,二層,一層 二層 騎樓 見其他登記事項,全筆移轉
RPQNMLLKKHLGFEP88DA,,37.45,住家用,木造,,一層,一層,全筆移轉
RPSNMLPJLHLGFDP76DA,,173.42,住宅、樓梯間,鋼筋混凝土造,114年12月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLPLLHLGFAP56DA,,57.43,集合住宅,鋼筋混凝土造,114年12月30日,五層,五層 陽台,全筆移轉
RPRNMLPLLHLGFAP56DA,,26.90,停車空間、安全梯、電信機房、管委會室、電梯、樓梯間、梯廳、水箱,鋼筋混凝土造,114年12月30日,五層,,持分移轉
RPVNMLRLMHLGFAP27DA,46,71.52,住家用,加強磚造,68年7月1日,二層,一層 二層,全筆移轉
RPVOMLTJMHLGFAP37DA,39,187.15,住商用,鋼筋混凝土造,75年9月8日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPTNMLTJLHLGFAP96DA,47,73.78,住宅,加強磚造,68年1月1日,二層,一層 二層 陽台 騎樓,持分移轉
RPUNMLPJLHLGFDP96DA,,175.51,住宅、樓梯間,鋼筋混凝土造,114年12月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLSJLHLGFAP07DA,,82.65,集合住宅,鋼筋混凝土造,114年9月12日,十五層,二層 陽台,全筆移轉
RPVNMLSJLHLGFAP07DA,,62.32,防空避難室兼停車空間、停車空間、管委會空間、梯間、梯廳、遮煙室、儲藏室、樓梯間。,鋼筋混凝土造,114年9月12日,十五層,,持分移轉
RPPOMLLJMHLGFAP58DA,37,357.00,辦公室、守衛室,鋼筋混凝土加強磚造,77年10月12日,二層,一層 二層 電梯樓梯間 管理員室（警衛室）,全筆移轉
RPPOMLLJMHLGFAP58DA,37,1667.67,廠房、避難室,ＲＣ鋼架造,77年6月30日,一層,一層 地下層,全筆移轉
RPPOMLLJMHLGFAP58DA,26,1786.97,工業用,鋼骨,88年2月28日,一層,一層,全筆移轉
RPRNMLQKMHLGFAP76EA,20,324.03,住家用,鋼筋混凝土造,94年12月5日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLQKMHLGFAP66EA,20,362.76,住家用,鋼筋混凝土造,94年12月5日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSOMLTJMHLGFAP07DA,,67.58,集合住宅,鋼筋混凝土造,114年12月31日,五層,二層 陽台,全筆移轉
