編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLOJNHLGFKD68DA,橋北段,77.82,都市：其他:住宅區,1,1,全筆移轉,00170012
RPWNMLTLNHLGFKD47DA,烏竹段,97.54,都市：其他:住宅區,100,24,持分移轉,03750000
RPXNMLRLNHLGFKD37DA,大同段,10.24,,10000,125,持分移轉,00470000
RPTNMLNJOHLGFKD09DA,永華段,137.04,都市：其他:住宅區,1,1,全筆移轉,13110000
RPTNMLNJOHLGFKD09DA,永華段,104.91,都市：其他:住宅區,1,1,全筆移轉,13110001
RPRPMLTLNHLGFKD17DA,四維段,24.91,都市：其他:住宅區,10000,219,持分移轉,03100000
RPOOMLQLNHLGFAD08DA,郡王祠段,69.01,都市：其他:商業區,1,1,全筆移轉,06730000
RPWNMLLLNHLGFAD28DA,新南段,120.20,都市：其他:第五種住宅區,1,1,全筆移轉,01270037
RPTOMLQLNHLGFAD58DA,立人段,8.19,都市：其他:住宅區,100000,299,持分移轉,00650004
RPTOMLQLNHLGFAD58DA,立人段,1.07,都市：其他:商業區,100000,299,持分移轉,01040000
RPRPMLQLNHLGFAD48DA,正興段,36.68,都市：其他:住宅區,10000,144,持分移轉,09320000
RPVNMLOJOHLGFAD38DA,延平段,31.38,都市：其他:住宅區,400000,840,持分移轉,11690052
RPXOMLNJOHLGFAD58DA,金華段,22.80,都市：其他:第六種住宅區,100000,890,持分移轉,00830011
RPXNMLPJOHLGFBD78DA,安慶段,87.62,都市：其他:住宅區,1,1,全筆移轉,01660013
RPUNMLSLNHLGFBD88DA,和館段,45.17,都市：其他:住宅區,1000000,14069,持分移轉,00970000
RPRNMLRLNHLGFCD58DA,虎尾段,118.03,都市：其他:住宅區,1,1,全筆移轉,03750000
RPXNMLRLNHLGFBD09DA,外塭段,4.20,都市：其他:住宅區,90,1,持分移轉,05180000
RPXNMLRLNHLGFBD09DA,外塭段,1.97,都市：其他:住宅區,90,1,持分移轉,05180001
RPXNMLRLNHLGFBD09DA,外塭段,.44,都市：其他:住宅區,90,1,持分移轉,05180002
RPXNMLRLNHLGFBD09DA,外塭段,2.43,都市：其他:住宅區,90,1,持分移轉,05180003
RPXNMLRLNHLGFBD09DA,外塭段,13.27,都市：其他:住宅區,90,1,持分移轉,05180004
RPXNMLRLNHLGFBD09DA,外塭段,.43,都市：其他:住宅區,90,1,持分移轉,05190000
RPXNMLRLNHLGFBD09DA,外塭段,.04,都市：其他:住宅區,90,1,持分移轉,05190001
RPXNMLRLNHLGFBD09DA,外塭段,1.27,都市：其他:住宅區,90,1,持分移轉,05190002
RPXNMLRLNHLGFBD09DA,外塭段,.01,都市：其他:住宅區,90,1,持分移轉,05220000
RPXNMLRLNHLGFBD09DA,外塭段,3.68,都市：其他:住宅區,90,1,持分移轉,05220001
RPXNMLRLNHLGFBD09DA,外塭段,.29,都市：其他:住宅區,90,1,持分移轉,05230000
RPQOMLMJOHLGFCD97DA,復興段,81.12,都市：其他:住宅區,1,1,全筆移轉,16860000
RPPNMLNJOHLGFCD87DA,新都心段,15.80,都市：其他:住宅區,10000,20,持分移轉,00520001
RPSNMLOJOHLGFDD38DA,南門段,9.42,都市：其他:住宅區,10000,117,持分移轉,09490000
RPQNMLRKNHLGFED58DA,竹子門段,163.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12560002
RPPNMLTLNHLGFFD88DA,湖山段,199.60,都市：其他:住宅區,1,1,全筆移轉,12040000
RPQNMLTLNHLGFFD98DA,三結義段,2500.00,都市：其他:農業區,1,1,全筆移轉,03820000
RPQNMLLJOHLGFFD08DA,石城段,.29,都市：其他:農業區,60000,624,持分移轉,00970000
RPQNMLLJOHLGFFD08DA,石城段,.25,都市：其他:道路用地,60000,624,持分移轉,00970001
RPQNMLLJOHLGFFD08DA,石仔瀨北段,6.82,都市：其他:道路用地,60000,624,持分移轉,10950000
RPQNMLLJOHLGFFD08DA,石仔瀨北段,8.14,都市：其他:道路用地,60000,624,持分移轉,10980000
RPQNMLLJOHLGFFD08DA,石仔瀨北段,2.79,都市：其他:乙種工業區,60000,624,持分移轉,11000000
RPQNMLLJOHLGFFD08DA,石仔瀨北段,14.52,都市：其他:乙種工業區,60000,624,持分移轉,11010000
RPQNMLLJOHLGFFD08DA,石仔瀨北段,25.07,都市：其他:乙種工業區,60000,624,持分移轉,11020000
RPQNMLLJOHLGFFD08DA,石仔瀨北段,7.71,都市：其他:農業區,60000,624,持分移轉,11070000
RPQNMLLJOHLGFFD08DA,石仔瀨北段,12.38,都市：其他:農業區,60000,624,持分移轉,11080000
RPQNMLLJOHLGFFD08DA,石仔瀨北段,26.35,都市：其他:農業區,60000,624,持分移轉,11090000
RPUNMLTKNHLGFGD76DA,港安段,126.85,都市：其他:甲種工業區,3,1,持分移轉,13880000
RPUNMLTKNHLGFGD76DA,港安段,47.63,都市：其他:甲種工業區,3,1,持分移轉,13890000
RPPNMLTKNHLGFGD88DA,龍安段,92.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07770009
RPVNMLQLNHLGFGD66DA,港安段,183.51,都市：其他:住宅區,1,1,全筆移轉,11400000
RPQNMLOJOHLGFGD48DA,州海段,28.49,都市：其他:住宅區,40,6,持分移轉,09410000
RPTNMLOJOHLGFGD78DA,興善段,77.36,都市：其他:住宅區,1,1,全筆移轉,05580000
RPQNMLNKNHLGFHD48DA,內庄子段,1014.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07550001
RPSNMLMJOHLGFHD58DA,成功段,.69,都市：其他:商業區,3000,265,持分移轉,05090102
RPSNMLMJOHLGFHD58DA,成功段,17.19,都市：其他:商業區,3000,265,持分移轉,05320000
RPPOMLMJOHLGFHD38DA,草山段,2024.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,05210003
RPRNMLNJOHLGFID68DA,新工段,123.89,都市：其他:住宅區,50,23,持分移轉,15910000
RPQNMLOJOHLGFID68DA,武東段,16.72,都市：其他:住宅區,100000,160,持分移轉,01620000
RPPNMLMJOHLGFKD58DA,永和段,11.70,都市：其他:商業區,100000,596,持分移轉,06630000
RPWNMLNJOHLGFKD76DA,六甲頂段,17.68,都市：其他:住宅區,10000,425,持分移轉,07580001
RPOOMLLJOHLGFAD47DA,金華段,2.70,都市：其他:第三種商業區(附),10000,28,持分移轉,00010000
RPPNMLOJOHLGFCD08EA,育樂段,23.11,都市：其他:住宅區,10000,100,持分移轉,13770000
RPSNMLOJOHLGFAD08DA,金華段,9.50,都市：其他:第三種商業區,100000,115,持分移轉,01370000
RPVNMLPJOHLGFBD58DA,淵北段,38.94,都市：其他:住宅區,10000,212,持分移轉,08700000
RPPNMLNJOHLGFBD77DA,怡北段,84.23,都市：其他:住宅區,1,1,全筆移轉,04880000
RPPNMLNJOHLGFBD77DA,怡北段,61.56,都市：其他:住宅區,1,1,全筆移轉,04890000
RPPNMLNJOHLGFBD77DA,怡北段,28.68,都市：其他:住宅區,1,1,全筆移轉,04900000
RPRNMLMKNHLGFCD97DA,新都心段,16.62,都市：其他:住宅區,10000,16,持分移轉,00440000
RPUNMLOKNHLGFCD48DA,新都心段,16.62,都市：其他:住宅區,10000,16,持分移轉,00440000
RPQNMLMLNHLGFCD97DA,舉喜段,31.69,都市：其他:住宅區,100000,5599,持分移轉,04700002
RPTNMLPLNHLGFCD58DA,德高段,119.00,都市：其他:住宅區,1,1,全筆移轉,04950019
RPPNMLPLNHLGFDD28DA,岸南段,132.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09330026
RPPNMLPLNHLGFDD28DA,岸南段,40.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1730,40,持分移轉,09330048
RPPNMLSJOHLGFED58DA,頂中段,63.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,02520000
RPVNMLMJOHLGFID98DA,深坑子段,7.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04970092
RPRNMLMJOHLGFID58DA,二仁段,22.64,都市：其他:住宅區,100000,682,持分移轉,07070000
RPVNMLSLNHLGFHD96DA,大成段,263.33,都市：其他:農業區,1,1,全筆移轉,13380000
RPTNMLNJOHLGFAD08DA,環河段,5.86,都市：其他:住宅區,10000,26,持分移轉,00530000
RPTNMLNJOHLGFAD08DA,環河段,.26,都市：其他:住宅區,10000,42,持分移轉,00540000
RPTNMLNJOHLGFAD08DA,環河段,.01,都市：其他:細部計畫道路用地,10000,42,持分移轉,00540001
RPTNMLNJOHLGFAD08DA,環河段,.05,都市：其他:住宅區,10000,1,持分移轉,00550000
RPVNMLSKNHLGFGD76DA,槺榔段,38.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,15520001
RPPNMLPJOHLGFGD48DA,忠昌段,10.73,都市：其他:住宅區,5,1,持分移轉,10200000
RPPNMLPJOHLGFGD48DA,忠昌段,.08,都市：其他:道路用地,5,1,持分移轉,10200001
RPQNMLPJOHLGFGD58DA,西湖段,131.03,都市：其他:住宅區,1,1,全筆移轉,01430000
RPQNMLPJOHLGFGD58DA,西湖段,14.59,都市：其他:道路用地,1,1,全筆移轉,01440000
RPTNMLTKNHLGFHD76DA,善新段,96.86,都市：其他:生活服務區(產業服務專用),1,1,全筆移轉,01090044
RPTNMLTKNHLGFHD76DA,善新段,25.35,都市：其他:生活服務區(產業服務專用),10000,170,持分移轉,01090063
RPRNMLSLNHLGFHD56DA,營新段,1.36,都市：其他:生活服務區(產業服務專用),1000000,5584,持分移轉,00090002
RPRNMLSLNHLGFHD56DA,營新段,26.12,都市：其他:生活服務區(產業服務專用),1000000,5584,持分移轉,00090004
RPRNMLSLNHLGFHD56DA,營新段,2.46,都市：其他:生活服務區(產業服務專用),1000000,5584,持分移轉,00090040
RPRNMLSLNHLGFHD56DA,善新段,5.96,都市：其他:生活服務區(產業服務專用),1000000,5584,持分移轉,02790046
RPTNMLQLNHLGFHD56DA,茄拔段一小段,80.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14270004
RPVNMLMJOHLGFHD88DA,蘇興段,96.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10740000
RPSOMLOJOHLGFID98DA,北花段,30.37,都市：其他:住宅區,1000000,27436,持分移轉,02100000
RPTNMLOJOHLGFKD56DA,鹽南段,43.37,都市：其他:工業區,1,1,全筆移轉,04250000
RPPNMLSJOHLGFBD38EA,溪頂段,65.00,都市：其他:住宅區,1,1,全筆移轉,05290002
RPXNMLMJOHLGFID56DA,武東段,14.94,都市：其他:商業區,100000,110,持分移轉,02210000
RPPNMLSJOHLGFDD58EA,舊營段後寮小段,995.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12300000
RPPNMLOJOHLGFFD38EA,林鳳營段,1330.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06120000
RPPNMLOJOHLGFFD38EA,林鳳營段,1710.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06130000
RPPNMLOJOHLGFFD38EA,林鳳營段,1045.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06140000
RPPNMLSJOHLGFHD98EA,北小新段,307.14,都市：其他:農業區,1,1,全筆移轉,10350001
RPPNMLOJOHLGFKD88EA,龍埔段,26.28,都市：其他:住宅區,100000,882,持分移轉,13170000
RPOOMLQJNHLGFAD87DA,開元段,11.16,都市：其他:商業區,10000,21,持分移轉,03610005
RPROMLNJOHLGFAD97DA,開元段,9.04,都市：其他:商業區,10000,17,持分移轉,03610005
RPVOMLOJOHLGFAD48DA,大豐段,55.02,都市：其他:住宅區,1,1,全筆移轉,12690000
RPRNMLRJOHLGFBD38DA,砂崙段,114.04,都市：其他:住宅區,1,1,全筆移轉,04110000
RPRNMLRJOHLGFBD38DA,砂崙段,1.00,都市：其他:住宅區,1,1,全筆移轉,04150000
RPVNMLSJOHLGFBD88DA,佃北段,578.73,都市：其他:住宅區,1,1,全筆移轉,13420000
RPUNMLLJOHLGFDD28DA,後鎮段,2500.00,都市：其他:農業區,1,1,全筆移轉,25040000
RPUNMLLJOHLGFDD28DA,後鎮段,2257.00,都市：其他:農業區,1,1,全筆移轉,25050000
RPQNMLSJOHLGFDD58DA,隋唐段,26.57,都市：其他:住宅區,10000,43,持分移轉,02830000
RPTNMLOJOHLGFCD38DA,裕東段,23.92,都市：其他:住宅區,1000,61,持分移轉,07130010
RPTNMLOJOHLGFCD38DA,裕東段,56.17,都市：其他:住宅區,1,1,全筆移轉,07130020
RPVNMLOJNHLGFCD48DA,桶盤淺段,23.98,都市：其他:住宅區,10000,324,持分移轉,04210000
RPSNMLLJOHLGFFD28DA,石城段,.58,都市：其他:農業區,60000,1248,持分移轉,00970000
RPSNMLLJOHLGFFD28DA,石城段,.51,都市：其他:道路用地,60000,1248,持分移轉,00970001
RPSNMLLJOHLGFFD28DA,石仔瀨北段,13.65,都市：其他:道路用地,60000,1248,持分移轉,10950000
RPSNMLLJOHLGFFD28DA,石仔瀨北段,16.28,都市：其他:道路用地,60000,1248,持分移轉,10980000
RPSNMLLJOHLGFFD28DA,石仔瀨北段,5.57,都市：其他:乙種工業區,60000,1248,持分移轉,11000000
RPSNMLLJOHLGFFD28DA,石仔瀨北段,29.04,都市：其他:乙種工業區,60000,1248,持分移轉,11010000
RPSNMLLJOHLGFFD28DA,石仔瀨北段,50.13,都市：其他:乙種工業區,60000,1248,持分移轉,11020000
RPSNMLLJOHLGFFD28DA,石仔瀨北段,15.43,都市：其他:農業區,60000,1248,持分移轉,11070000
RPSNMLLJOHLGFFD28DA,石仔瀨北段,24.77,都市：其他:農業區,60000,1248,持分移轉,11080000
RPSNMLLJOHLGFFD28DA,石仔瀨北段,52.70,都市：其他:農業區,60000,1248,持分移轉,11090000
RPUNMLLJOHLGFFD48DA,石城段,.58,都市：其他:農業區,60000,1251,持分移轉,00970000
RPUNMLLJOHLGFFD48DA,石城段,.51,都市：其他:道路用地,60000,1251,持分移轉,00970001
RPUNMLLJOHLGFFD48DA,石仔瀨北段,13.68,都市：其他:道路用地,60000,1251,持分移轉,10950000
RPUNMLLJOHLGFFD48DA,石仔瀨北段,16.32,都市：其他:道路用地,60000,1251,持分移轉,10980000
RPUNMLLJOHLGFFD48DA,石仔瀨北段,5.59,都市：其他:乙種工業區,60000,1251,持分移轉,11000000
RPUNMLLJOHLGFFD48DA,石仔瀨北段,29.11,都市：其他:乙種工業區,60000,1251,持分移轉,11010000
RPUNMLLJOHLGFFD48DA,石仔瀨北段,50.25,都市：其他:乙種工業區,60000,1251,持分移轉,11020000
RPUNMLLJOHLGFFD48DA,石仔瀨北段,15.46,都市：其他:農業區,60000,1251,持分移轉,11070000
RPUNMLLJOHLGFFD48DA,石仔瀨北段,24.83,都市：其他:農業區,60000,1251,持分移轉,11080000
RPUNMLLJOHLGFFD48DA,石仔瀨北段,52.82,都市：其他:農業區,60000,1251,持分移轉,11090000
RPWNMLLJOHLGFFD68DA,石城段,.06,都市：其他:農業區,60000,135,持分移轉,00970000
RPWNMLLJOHLGFFD68DA,石城段,.06,都市：其他:道路用地,60000,135,持分移轉,00970001
RPWNMLLJOHLGFFD68DA,石仔瀨北段,1.48,都市：其他:道路用地,60000,135,持分移轉,10950000
RPWNMLLJOHLGFFD68DA,石仔瀨北段,1.76,都市：其他:道路用地,60000,135,持分移轉,10980000
RPPNMLPJOHLGFGD58EA,三寮灣段,27.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,96,3,持分移轉,05600000
RPWNMLLJOHLGFFD68DA,石仔瀨北段,.60,都市：其他:乙種工業區,60000,135,持分移轉,11000000
RPPNMLPJOHLGFGD58EA,三寮灣段,.57,非都市：鄉村區 ; 非都市編定：交通用地,96,3,持分移轉,05610000
RPWNMLLJOHLGFFD68DA,石仔瀨北段,3.14,都市：其他:乙種工業區,60000,135,持分移轉,11010000
RPWNMLLJOHLGFFD68DA,石仔瀨北段,5.42,都市：其他:乙種工業區,60000,135,持分移轉,11020000
RPWNMLLJOHLGFFD68DA,石仔瀨北段,1.67,都市：其他:農業區,60000,135,持分移轉,11070000
RPWNMLLJOHLGFFD68DA,石仔瀨北段,2.68,都市：其他:農業區,60000,135,持分移轉,11080000
RPWNMLLJOHLGFFD68DA,石仔瀨北段,5.70,都市：其他:農業區,60000,135,持分移轉,11090000
RPTNMLLJOHLGFFD38DA,石城段,.29,都市：其他:農業區,60000,624,持分移轉,00970000
RPTNMLLJOHLGFFD38DA,石城段,.25,都市：其他:道路用地,60000,624,持分移轉,00970001
RPTNMLLJOHLGFFD38DA,石仔瀨北段,6.82,都市：其他:道路用地,60000,624,持分移轉,10950000
RPTNMLLJOHLGFFD38DA,石仔瀨北段,8.14,都市：其他:道路用地,60000,624,持分移轉,10980000
RPTNMLLJOHLGFFD38DA,石仔瀨北段,2.79,都市：其他:乙種工業區,60000,624,持分移轉,11000000
RPTNMLLJOHLGFFD38DA,石仔瀨北段,14.52,都市：其他:乙種工業區,60000,624,持分移轉,11010000
RPTNMLLJOHLGFFD38DA,石仔瀨北段,25.07,都市：其他:乙種工業區,60000,624,持分移轉,11020000
RPTNMLLJOHLGFFD38DA,石仔瀨北段,7.71,都市：其他:農業區,60000,624,持分移轉,11070000
RPTNMLLJOHLGFFD38DA,石仔瀨北段,12.38,都市：其他:農業區,60000,624,持分移轉,11080000
RPTNMLLJOHLGFFD38DA,石仔瀨北段,26.35,都市：其他:農業區,60000,624,持分移轉,11090000
RPXNMLLJOHLGFFD78DA,石城段,.06,都市：其他:農業區,60000,135,持分移轉,00970000
RPXNMLLJOHLGFFD78DA,石城段,.06,都市：其他:道路用地,60000,135,持分移轉,00970001
RPXNMLLJOHLGFFD78DA,石仔瀨北段,1.48,都市：其他:道路用地,60000,135,持分移轉,10950000
RPXNMLLJOHLGFFD78DA,石仔瀨北段,1.76,都市：其他:道路用地,60000,135,持分移轉,10980000
RPXNMLLJOHLGFFD78DA,石仔瀨北段,.60,都市：其他:乙種工業區,60000,135,持分移轉,11000000
RPRNMLLJOHLGFFD18DA,石城段,.29,都市：其他:農業區,60000,624,持分移轉,00970000
RPXNMLLJOHLGFFD78DA,石仔瀨北段,3.14,都市：其他:乙種工業區,60000,135,持分移轉,11010000
RPRNMLLJOHLGFFD18DA,石城段,.25,都市：其他:道路用地,60000,624,持分移轉,00970001
RPXNMLLJOHLGFFD78DA,石仔瀨北段,5.42,都市：其他:乙種工業區,60000,135,持分移轉,11020000
RPRNMLLJOHLGFFD18DA,石仔瀨北段,6.82,都市：其他:道路用地,60000,624,持分移轉,10950000
RPXNMLLJOHLGFFD78DA,石仔瀨北段,1.67,都市：其他:農業區,60000,135,持分移轉,11070000
RPRNMLLJOHLGFFD18DA,石仔瀨北段,8.14,都市：其他:道路用地,60000,624,持分移轉,10980000
RPRNMLLJOHLGFFD18DA,石仔瀨北段,2.79,都市：其他:乙種工業區,60000,624,持分移轉,11000000
RPXNMLLJOHLGFFD78DA,石仔瀨北段,2.68,都市：其他:農業區,60000,135,持分移轉,11080000
RPRNMLLJOHLGFFD18DA,石仔瀨北段,14.52,都市：其他:乙種工業區,60000,624,持分移轉,11010000
RPXNMLLJOHLGFFD78DA,石仔瀨北段,5.70,都市：其他:農業區,60000,135,持分移轉,11090000
RPRNMLLJOHLGFFD18DA,石仔瀨北段,25.07,都市：其他:乙種工業區,60000,624,持分移轉,11020000
RPRNMLLJOHLGFFD18DA,石仔瀨北段,7.71,都市：其他:農業區,60000,624,持分移轉,11070000
RPRNMLLJOHLGFFD18DA,石仔瀨北段,12.38,都市：其他:農業區,60000,624,持分移轉,11080000
RPRNMLLJOHLGFFD18DA,石仔瀨北段,26.35,都市：其他:農業區,60000,624,持分移轉,11090000
RPPNMLOJOHLGFGD48EA,港東段,13.91,都市：其他:住宅區,1,1,全筆移轉,09690007
RPVNMLLJOHLGFFD58DA,石城段,.19,都市：其他:農業區,7500,52,持分移轉,00970000
RPVNMLLJOHLGFFD58DA,石城段,.17,都市：其他:道路用地,7500,52,持分移轉,00970001
RPVNMLLJOHLGFFD58DA,石仔瀨北段,4.55,都市：其他:道路用地,7500,52,持分移轉,10950000
RPVNMLLJOHLGFFD58DA,石仔瀨北段,5.43,都市：其他:道路用地,7500,52,持分移轉,10980000
RPVNMLLJOHLGFFD58DA,石仔瀨北段,1.86,都市：其他:乙種工業區,7500,52,持分移轉,11000000
RPVNMLLJOHLGFFD58DA,石仔瀨北段,9.68,都市：其他:乙種工業區,7500,52,持分移轉,11010000
RPVNMLLJOHLGFFD58DA,石仔瀨北段,16.71,都市：其他:乙種工業區,30000,208,持分移轉,11020000
RPVNMLLJOHLGFFD58DA,石仔瀨北段,5.14,都市：其他:農業區,7500,52,持分移轉,11070000
RPVNMLLJOHLGFFD58DA,石仔瀨北段,8.26,都市：其他:農業區,7500,52,持分移轉,11080000
RPVNMLLJOHLGFFD58DA,石仔瀨北段,17.57,都市：其他:農業區,30000,208,持分移轉,11090000
RPPOMLLJOHLGFFD08DA,石城段,.43,都市：其他:農業區,60000,936,持分移轉,00970000
RPPOMLLJOHLGFFD08DA,石城段,.38,都市：其他:道路用地,60000,936,持分移轉,00970001
RPPOMLLJOHLGFFD08DA,石仔瀨北段,10.24,都市：其他:道路用地,60000,936,持分移轉,10950000
RPPOMLLJOHLGFFD08DA,石仔瀨北段,12.21,都市：其他:道路用地,60000,936,持分移轉,10980000
RPPOMLLJOHLGFFD08DA,石仔瀨北段,4.18,都市：其他:乙種工業區,60000,936,持分移轉,11000000
RPPOMLLJOHLGFFD08DA,石仔瀨北段,21.78,都市：其他:乙種工業區,60000,936,持分移轉,11010000
RPPOMLLJOHLGFFD08DA,石仔瀨北段,37.60,都市：其他:乙種工業區,60000,936,持分移轉,11020000
RPPOMLLJOHLGFFD08DA,石仔瀨北段,11.57,都市：其他:農業區,60000,936,持分移轉,11070000
RPPOMLLJOHLGFFD08DA,石仔瀨北段,18.57,都市：其他:農業區,60000,936,持分移轉,11080000
RPPOMLLJOHLGFFD08DA,石仔瀨北段,39.52,都市：其他:農業區,60000,936,持分移轉,11090000
RPSOMLLJOHLGFFD38DA,石城段,.39,都市：其他:農業區,30000,417,持分移轉,00970000
RPSOMLLJOHLGFFD38DA,石城段,.34,都市：其他:道路用地,30000,417,持分移轉,00970001
RPOOMLLJOHLGFFD97DA,石仔瀨北段,27.36,都市：其他:道路用地,30000,1251,持分移轉,10950000
RPOOMLLJOHLGFFD97DA,石仔瀨北段,32.63,都市：其他:道路用地,30000,1251,持分移轉,10980000
RPOOMLLJOHLGFFD97DA,石仔瀨北段,11.18,都市：其他:乙種工業區,30000,1251,持分移轉,11000000
RPOOMLLJOHLGFFD97DA,石仔瀨北段,58.21,都市：其他:乙種工業區,30000,1251,持分移轉,11010000
RPOOMLLJOHLGFFD97DA,石仔瀨北段,100.51,都市：其他:乙種工業區,30000,1251,持分移轉,11020000
RPOOMLLJOHLGFFD97DA,石仔瀨北段,30.93,都市：其他:農業區,30000,1251,持分移轉,11070000
RPOOMLLJOHLGFFD97DA,石仔瀨北段,105.64,都市：其他:農業區,30000,1251,持分移轉,11090000
RPQOMLLJOHLGFFD18DA,石城段,1.16,都市：其他:農業區,30000,1251,持分移轉,00970000
RPQOMLLJOHLGFFD18DA,石城段,1.02,都市：其他:道路用地,30000,1251,持分移轉,00970001
RPQOMLLJOHLGFFD18DA,石仔瀨北段,49.65,都市：其他:農業區,30000,1251,持分移轉,11080000
RPROMLLJOHLGFFD28DA,石仔瀨北段,9.12,都市：其他:道路用地,30000,417,持分移轉,10950000
RPROMLLJOHLGFFD28DA,石仔瀨北段,10.88,都市：其他:道路用地,30000,417,持分移轉,10980000
RPROMLLJOHLGFFD28DA,石仔瀨北段,3.73,都市：其他:乙種工業區,30000,417,持分移轉,11000000
RPROMLLJOHLGFFD28DA,石仔瀨北段,19.40,都市：其他:乙種工業區,30000,417,持分移轉,11010000
RPROMLLJOHLGFFD28DA,石仔瀨北段,33.50,都市：其他:乙種工業區,30000,417,持分移轉,11020000
RPROMLLJOHLGFFD28DA,石仔瀨北段,10.31,都市：其他:農業區,30000,417,持分移轉,11070000
RPROMLLJOHLGFFD28DA,石仔瀨北段,16.55,都市：其他:農業區,30000,417,持分移轉,11080000
RPROMLLJOHLGFFD28DA,石仔瀨北段,35.21,都市：其他:農業區,30000,417,持分移轉,11090000
RPTOMLLJOHLGFFD48DA,石城段,.14,都市：其他:農業區,30000,156,持分移轉,00970000
RPTOMLLJOHLGFFD48DA,石城段,.13,都市：其他:道路用地,30000,156,持分移轉,00970001
RPTOMLLJOHLGFFD48DA,石仔瀨北段,3.41,都市：其他:道路用地,30000,156,持分移轉,10950000
RPTOMLLJOHLGFFD48DA,石仔瀨北段,4.07,都市：其他:道路用地,30000,156,持分移轉,10980000
RPTOMLLJOHLGFFD48DA,石仔瀨北段,1.39,都市：其他:乙種工業區,30000,156,持分移轉,11000000
RPTOMLLJOHLGFFD48DA,石仔瀨北段,7.26,都市：其他:乙種工業區,30000,156,持分移轉,11010000
RPTOMLLJOHLGFFD48DA,石仔瀨北段,12.53,都市：其他:乙種工業區,15000,78,持分移轉,11020000
RPQNMLPKNHLGFGD58DA,佳化段,29.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,138,持分移轉,16590000
RPTOMLLJOHLGFFD48DA,石仔瀨北段,3.86,都市：其他:農業區,30000,156,持分移轉,11070000
RPTOMLLJOHLGFFD48DA,石仔瀨北段,6.19,都市：其他:農業區,30000,156,持分移轉,11080000
RPTOMLLJOHLGFFD48DA,石仔瀨北段,13.17,都市：其他:農業區,15000,78,持分移轉,11090000
RPQNMLPKNHLGFGD58DA,佳化段,3.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,138,持分移轉,16600000
RPQNMLPKNHLGFGD58DA,佳化段,13.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,138,持分移轉,16610000
RPPNMLSJOHLGFFD68DA,麻口段,117.00,都市：其他:乙種工業區,1,1,全筆移轉,05810000
RPUOMLLJOHLGFFD58DA,石城段,.58,都市：其他:農業區,30000,624,持分移轉,00970000
RPUOMLLJOHLGFFD58DA,石城段,.51,都市：其他:道路用地,30000,624,持分移轉,00970001
RPUOMLLJOHLGFFD58DA,石仔瀨北段,13.65,都市：其他:道路用地,30000,624,持分移轉,10950000
RPUOMLLJOHLGFFD58DA,石仔瀨北段,16.28,都市：其他:道路用地,30000,624,持分移轉,10980000
RPUOMLLJOHLGFFD58DA,石仔瀨北段,5.57,都市：其他:乙種工業區,30000,624,持分移轉,11000000
RPUOMLLJOHLGFFD58DA,石仔瀨北段,29.04,都市：其他:乙種工業區,30000,624,持分移轉,11010000
RPUOMLLJOHLGFFD58DA,石仔瀨北段,50.13,都市：其他:乙種工業區,15000,312,持分移轉,11020000
RPUOMLLJOHLGFFD58DA,石仔瀨北段,15.43,都市：其他:農業區,30000,624,持分移轉,11070000
RPUOMLLJOHLGFFD58DA,石仔瀨北段,24.77,都市：其他:農業區,30000,624,持分移轉,11080000
RPUOMLLJOHLGFFD58DA,石仔瀨北段,52.70,都市：其他:農業區,15000,312,持分移轉,11090000
RPWNMLSJOHLGFGD86DA,學甲段,12.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,06850009
RPQNMLSJOHLGFHD98DA,新東段,1.24,都市：其他:商業區,100000,490,持分移轉,05550000
RPQNMLSJOHLGFHD98DA,新東段,.03,都市：其他:住宅區,90000,442,持分移轉,05580000
RPQNMLSJOHLGFHD98DA,新東段,6.09,都市：其他:商業區,100000,490,持分移轉,05620000
