編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLKKLHLGFDA08CC,玉成段三小段,13.05,都市：商,,,,04350000
RPVOMLKKLHLGFDA97CC,美仁段一小段,.00,都市：商,,,,04500000
RPQNMLLKLHLGFFA67CC,大安段三小段,.85,都市：其他:敦化南北路特定專用區(A區)(原屬第3種住宅區),,,,00530000
RPQNMLLKLHLGFFA67CC,大安段三小段,2.59,都市：其他:敦化南北路特定專用區(A區)(原屬第2種商業區),,,,00530001
RPQNMLLKLHLGFFA67CC,大安段三小段,.11,都市：其他:敦化南北路特定專用區(A區)(原屬第3之2種住宅區),,,,00530002
RPSNMLLKLHLGFEA77CC,奇岩段五小段,10.96,都市：住,,,,03020000
RPPNMLPKLHLGFEA87CC,光華段一小段,116.00,都市：商,,,,05990000
RPUNMLRKLHLGFCA38CC,中山段一小段,.00,都市：商,,,,04080000
RPWNMLSKLHLGFDA78CC,敦化段三小段,.00,都市：其他:道路用地,,,,01690000
RPWNMLSKLHLGFDA78CC,敦化段三小段,.00,都市：其他:敦化南北路特定專用區,,,,01710000
RPWNMLSKLHLGFDA78CC,敦化段三小段,.00,都市：其他:道路用地,,,,01710001
RPWNMLSKLHLGFDA78CC,敦化段三小段,.00,都市：其他:道路用地,,,,01910000
RPRNMLTKLHLGFCA28CC,德惠段三小段,86.00,都市：住,,,,07400000
RPTPMLKLLHLGFDA97CC,民生段,25.90,都市：住,,,,01040026
RPPNMLPLLHLGFFA08CC,通化段三小段,6.88,都市：商,,,,00890000
RPQNMLQLLHLGFBA87CC,市府段二小段,.00,都市：商,,,,06770000
RPPNMLSLLHLGFCA08CC,榮星段七小段,41.18,都市：住,,,,00120001
RPPNMLSLLHLGFEA28CC,光華段三小段,41.33,都市：商,,,,03060000
RPQNMLKMLHLGFDA57CC,民生段,318.00,都市：住,,,,00930013
RPPNMLKMLHLGFEA67DC,立農段四小段,21.47,都市：住,,,,02020000
RPUNMLLMLHLGFFA28CC,懷生段二小段,12.08,都市：住,,,,01440000
RPUNMLLMLHLGFFA28CC,懷生段二小段,17.36,都市：住,,,,01440001
RPQNMLLMLHLGFFA87CC,懷生段四小段,23.42,都市：住,,,,02450000
RPQNMLLMLHLGFFA87CC,懷生段四小段,8.68,都市：商,,,,02450001
RPXOMLLJMHLGFDA28CC,祥和段二小段,36.75,都市：住,,,,07420000
RPOPMLLJMHLGFDA47CC,祥和段二小段,28.50,都市：住,,,,07140000
RPWOMLLJMHLGFDA18CC,吳興段二小段,15.71,都市：住,,,,07750002
RPOOMLMJMHLGFDA47CC,玉成段一小段,51.33,都市：工,,,,00360008
RPPOMLRJMHLGFBA87CC,華中段二小段,44.75,都市：住,,,,05060000
RPWNMLRJMHLGFEA78CC,行義段三小段,25.06,都市：住,,,,04000000
RPVNMLTJMHLGFDA78CC,吳興段一小段,32.46,都市：住,,,,00340000
RPWNMLTJMHLGFDA88CC,祥和段三小段,25.00,都市：住,,,,02150000
RPUNMLTJMHLGFDA68CC,祥和段三小段,55.16,都市：住,,,,03660000
RPPOMLKKMHLGFEA57CC,振興段三小段,.00,都市：商,,,,05920000
RPOPMLQKMHLGFBA87CC,圓環段三小段,78.00,都市：商,,,,05730000
RPOPMLQKMHLGFBA87CC,圓環段三小段,21.00,都市：商,,,,05740000
RPTNMLRKMHLGFBA28CC,漢中段三小段,.00,都市：商,,,,08160000
RPPNMLTKMHLGFCA18CC,中山段三小段,11.80,都市：商,,,,00040000
RPOQMLKLMHLGFEA77CC,天山段二小段,.00,都市：住,,,,01740000
RPPQMLKLMHLGFEA87CC,天山段二小段,.00,都市：住,,,,01740000
RPSNMLLLMHLGFDA87CC,祥和段二小段,26.25,都市：住,,,,07680000
RPTNMLLLMHLGFDA97CC,祥和段二小段,32.75,都市：住,,,,05570000
RPQQMLNLMHLGFCA08CC,中山段一小段,4.04,都市：商,,,,03530000
RPROMLOLMHLGFEA28CC,芝山段二小段,27.75,都市：住,,,,00940000
RPTOMLOLMHLGFFA58CC,懷生段一小段,38.25,都市：住,,,,04840000
RPPNMLOLMHLGFEA08DC,天山段一小段,59.50,都市：商,,,,03690001
RPPNMLQLMHLGFAA77CC,木柵段一小段,16.53,都市：住,,,,05380000
RPSOMLRLMHLGFDA58CC,玉成段三小段,.00,都市：工,,,,00180000
RPTNMLRLMHLGFFA78CC,仁愛段六小段,17.78,都市：住,,,,01990000
RPXNMLSLMHLGFBA88CC,莒光段三小段,.00,都市：住,,,,00930000
RPUOMLTLMHLGFCA88CC,文德段五小段,753.35,都市：工,,,,02950000
RPUNMLTLMHLGFFA09CC,仁愛段一小段,.00,都市：其他:敦化南北路特定專用區(A區),,,,04510000
RPRNMLLJNHLGFAA37CC,福和段一小段,44.75,都市：住,,,,05760000
RPPNMLLJNHLGFDA47CC,玉成段一小段,51.06,都市：工,,,,00360008
RPRNMLOJNHLGFCA87CC,正義段一小段,547.00,都市：商,,,,01070000
RPXNMLOJNHLGFDA58CC,延吉段一小段,85.00,都市：住,,,,02430000
RPPNMLOJNHLGFAA57DC,南海段四小段,115.71,都市：商,,,,02970000
RPTNMLQJNHLGFDA38CC,祥和段三小段,4.63,都市：住,,,,02210000
RPSNMLRJNHLGFFA58CC,通化段四小段,34.00,都市：住,,,,03010000
RPRNMLTJNHLGFEA58CC,天玉段三小段,354.85,都市：住,,,,02630000
RPTOMLLKNHLGFDA08CC,寶清段五小段,9.14,都市：商,,,,02710000
RPRNMLOKNHLGFFA28CC,瑞安段二小段,1926.00,都市：商,,,,02080000
RPVNMLPKNHLGFEA68CC,陽明段四小段,30.60,都市：住,,,,05630000
RPVNMLPKNHLGFEA68CC,陽明段四小段,8.20,都市：其他:道路用地,,,,05630001
RPROMLPKNHLGFDA28CC,民生段,24.26,都市：住,,,,00920002
RPUNMLTKNHLGFBA68CC,雙連段二小段,2.41,都市：商,,,,00720000
RPUNMLTKNHLGFBA68CC,雙連段二小段,3.11,都市：住,,,,00720004
RPUPMLQLNHLGFCA78CC,正義段三小段,7.22,都市：商,,,,06380000
