鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
大同區,房地(土地+建物),臺北市大同區南京西路１５１號三樓,9.14,商,,,1150501,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740216,108.19,3,2,2,有,無,24000000,221832,,0.0,0,陽台外推；,RPXNMLTJOHLGFBA88DA,86.61,0.0,6.67,有,
萬華區,房地(土地+建物)+車位,臺北市萬華區開封街二段７５號十四樓之１,9.7,商,,,1150511,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140613,99.37,1,1,2,有,有,28580000,303489,塔式車位,10.8,1700000,,RPSNMLKKOHLGFBA57DA,49.08,0.0,5.93,有,
中山區,房地(土地+建物),臺北市中山區南京東路三段１１８號八樓之４,4.48,商,,,1150521,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690325,53.6,0,1,0,有,有,15250000,284462,,0.0,0,,RPUNMLTJOHLGFCA68DA,40.47,0.0,0.0,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１５０號八樓之２,14.09,商,,,1150518,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980106,192.64,3,2,2,有,有,40500000,244893,坡道平面,37.47,2500000,陽台外推；其他增建；,RPTNMLKKOHLGFCA77DA,88.37,1.24,14.4,有,071
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路４１７巷３０號八樓,25.23,都市：其他:工商混合區(不得作住宅使用)。,,,1150508,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1001012,190.38,3,2,2,有,有,34350000,195783,坡道平面,27.7,2500000,其他增建；,RPSNMLMKOHLGFCA87DA,76.98,10.57,6.85,有,072
中山區,房地(土地+建物),臺北市中山區林森北路２５９巷９號五樓之２７,5.44,商,,,1150504,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730922,33.019999999999996,1,1,1,有,有,6100000,184737,,0.0,0,,RPROMLMLOHLGFCA97DA,22.24,0.0,2.8,有,073
南港區,房地(土地+建物),臺北市南港區興南街１１６號六樓,12.56,住,,,1150525,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130712,54.61,1,1,1,有,有,19900000,364402,,0.0,0,,RPWOMLLJOHLGFDA28DA,30.74,0.0,3.7,有,074
松山區,房地(土地+建物)+車位,臺北市松山區三民路８０巷２５號二十四樓,16.25,住,,,1150514,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1140625,157.25,3,2,2,有,有,52120000,396082,坡道平面,34.75,3600000,,RPUOMLMJOHLGFDA18DA,75.71,4.58,5.29,有,
松山區,房地(土地+建物)+車位,臺北市松山區三民路８０巷２９號二十四樓,16.25,住,,,1150511,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1140625,155.66000000000003,3,2,2,有,有,52430000,391464,坡道平面,30.54,3450000,,RPVOMLMJOHLGFDA28DA,75.87,6.08,5.48,有,
南港區,土地,南港段二小段651-1地號,15.5,,,,1150529,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25373500,1637000,,0.0,0,包含公共設施保留地用地；協議價購；,RPSRMLTJOHLGFDA98DA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區基隆路一段１３１號十二樓之１,3.81,商,,,1150505,土地2建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0950802,32.730000000000004,1,1,1,有,有,15050000,459823,,0.0,0,夾層；,RPPNMLNKOHLGFDA77DA,20.79,0.0,1.73,有,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段６９９巷２號三樓,35.88,住,,,1150506,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821018,197.39000000000001,4,2,2,有,有,38580000,227102,坡道平面,40.72,3000000,,RPSNMLSJNHLGFEA48DA,122.72,1.2,12.94,有,
北投區,房地(土地+建物)+車位,臺北市北投區珠海路６０巷８號五樓,57.51,住,,,1150517,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921202,220.56,4,2,2,有,有,40680000,184440,塔式車位,0.0,1500000,其他增建；,RPWNMLQLNHLGFEA88DA,117.76,0.0,13.79,有,
北投區,房地(土地+建物),臺北市北投區石牌路二段３４３巷１６號六樓之１,25.14,住,,,1150514,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070802,96.03,2,2,1,有,有,28000000,291576,,0.0,0,,RPVOMLLJOHLGFEA28DA,55.49,0.0,5.64,有,075
士林區,房地(土地+建物)+車位,臺北市士林區承德路四段９０號,18.9,住,,,1150509,土地1建物1車位1,一層，二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,1110421,183.16,0,2,2,有,有,60000000,370752,坡道機械,28.07,2500000,,RPSNMLPJOHLGFEA28DA,101.82,0.0,0.0,有,
北投區,房地(土地+建物),臺北市北投區立農街二段２６４號五樓之１,12.16,住,,,1150522,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850309,47.59,2,1,1,有,有,11400000,239546,,0.0,0,夾層；其他增建；,RPXRMLKKOHLGFEA78DA,26.59,1.47,2.91,有,076
士林區,土地,溪洲段三小段442地號,366.49,都市：其他:產業服務區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,,,1150528,土地14建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30486500,83185,,0.0,0,,RPQNMLPKOHLGFEA18DA,0.0,0.0,0.0,無,077
大安區,房地(土地+建物),臺北市大安區敦化南路一段１９０巷１３號四樓,48.25,商,,,1150502,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0540429,122.88,3,2,2,有,無,39580000,322103,,0.0,0,其他增建；,RPTNMLMLNHLGFFA28DA,114.97,0.0,7.91,無,
大安區,房地(土地+建物),臺北市大安區基隆路二段２４３號四樓,23.5,住,,,1150528,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610831,65.53,3,2,1,有,無,16300000,248741,,0.0,0,頂樓加蓋；夾層；其他增建；,RPRNMLLJOHLGFFA87DA,65.53,0.0,0.0,無,
大安區,房地(土地+建物)+車位,臺北市大安區光復南路２４０巷４８號九樓之２,10.58,商,,,1150501,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941213,87.93,2,1,1,有,有,28580000,394772,升降機械,20.6,2000000,,RPPNMLSKOHLGFFA48DA,42.05,0.8,5.37,有,
大安區,房地(土地+建物),臺北市大安區復興南路一段１７１號十二樓之３,4.38,商,,,1150510,土地2建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1130507,44.4,1,1,1,有,有,24700000,556306,,0.0,0,,RPPOMLMLOHLGFFA08DA,25.15,0.0,2.53,有,
中山區,房地(土地+建物),臺北市中山區朱崙街１５號,842.0,住,,,1150514,土地2建物10車位0,一層，夾層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0841020,2073.71,10,9,9,有,無,1000000000,482228,,0.0,0,,RPQNMLMLOHLGFCA87EA,1815.43,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區忠孝東路四段５５３巷６弄１２號二樓,33.75,都市：其他:第四種住宅區。,,,1150518,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590921,108.37,3,2,2,有,無,31800000,293439,,0.0,0,,RPRNMLMLOHLGFDA08EA,108.37,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區吉利街１０１之１２號一樓,34.0,住,,,1150528,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0650601,108.57,1,2,2,有,無,21000000,193424,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLOHLGFEA28EA,108.57,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區泉源路３９之３２號五樓,8.87,住,,,1150527,土地1建物1車位0,五層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701021,42.44,1,1,1,有,無,4500000,106032,,0.0,0,,RPTNMLMLOHLGFEA38EA,29.82,0.0,3.1,無,
中正區,房地(土地+建物),臺北市中正區辛亥路一段６號九樓之２,12.76,住,,,1150512,土地4建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070717,114.7,2,2,2,有,有,53500000,466434,,0.0,0,,RPOOMLSKNHLGFAA87DA,81.32,0.0,10.91,有,
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路六段３１號六樓之２,21.03,住,,,1150503,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970521,129.2,2,2,1,有,有,23680000,246939,坡道平面,43.42,2500000,其他增建；,RPPNMLTLNHLGFAA08DA,51.55,4.34,2.74,有,078
文山區,房地(土地+建物),臺北市文山區木柵路三段８５巷２３弄２６號十樓,22.49,商,,,1150523,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790724,150.98000000000002,4,2,2,有,有,23500000,155650,,0.0,0,其他增建；,RPPOMLLKOHLGFAA37DA,124.45,1.61,13.71,有,
文山區,房地(土地+建物),臺北市文山區辛亥路四段１６６巷１５號,20.75,住,,,1150524,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650420,65.26,1,1,1,有,無,13000000,199203,,0.0,0,,RPWNMLNLOHLGFAA28DA,65.26,0.0,0.0,無,
大同區,房地(土地+建物),臺北市大同區寧夏路４５巷３０號五樓,13.11,商,,,1150502,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790227,61.72,3,2,2,有,無,10880000,176280,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPOPMLPKNHLGFBA77DA,42.96,4.06,7.63,無,
中正區,房地(土地+建物),臺北市中正區漢口街一段５７號十五樓之３,7.89,商,,,1150514,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130524,88.14,2,2,1,有,有,38140000,432721,,0.0,0,,RPPNMLTKNHLGFBA08DA,47.33,7.08,3.71,有,
中正區,房地(土地+建物),臺北市中正區中華路一段９１巷５號二樓,24.5,商,,,1150519,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),,加強磚造,0550713,76.7,2,1,1,有,無,25000000,325945,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKOHLGFBA67DA,76.7,0.0,0.0,無,
大同區,房地(土地+建物),臺北市大同區迪化街二段２１之３號,18.25,住,,,1150501,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600901,44.43,2,1,1,有,無,7600000,171056,,0.0,0,防火巷增建,RPROMLPKOHLGFBA08DA,44.43,0.0,0.0,無,
大同區,房地(土地+建物),臺北市大同區歸綏街５８號三樓之３,15.06,住,,,1150515,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070822,73.28,2,1,1,有,有,21100000,287937,,0.0,0,,RPPOMLQKOHLGFBA97DA,39.5,3.02,4.31,有,079
中山區,房地(土地+建物),臺北市中山區明水路５５５號三樓之１１,11.46,住,,,1150510,土地1建物1車位0,二層，三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850530,50.160000000000004,2,1,2,有,有,14200000,283094,,0.0,0,陽台外推；夾層；其他增建；,RPVOMLKKOHLGFCA08DA,32.39,1.69,3.26,有,080
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路１３５號七樓,42.99,住,,,1150516,土地1建物1車位3,七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1011121,355.61,4,2,3,有,有,95000000,319524,坡道平面,86.46,9000000,其他增建；,RPPNMLKLOHLGFCA47DA,152.08,6.56,16.53,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段４５１巷１７號九樓,48.12,都市：其他:辦公服務區(一)(不得作住宅使用)。,,,1150528,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0981208,222.66,2,1,2,有,有,49750000,223435,坡道平面,33.47,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLOHLGFCA67DA,110.35,14.26,9.83,有,081
內湖區,房地(土地+建物),臺北市內湖區金湖路１２９號十一樓,20.21,住,,,1150511,土地1建物1車位0,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1011121,139.88,4,1,2,有,有,47250000,337790,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLMLOHLGFCA77DA,79.93,2.74,8.32,有,082
信義區,房地(土地+建物),臺北市信義區莊敬路２１２號四樓,28.75,商,,,1150504,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620109,82.01,3,2,1,有,無,21200000,258505,,0.0,0,頂樓加蓋；,RPVNMLMKNHLGFDA18DA,82.01,0.0,0.0,無,
南港區,房地(土地+建物),臺北市南港區福德街３１０巷９弄１號三樓,21.5,住,,,1150509,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670724,48.98,1,1,1,有,無,8380000,171090,,0.0,0,陽台外推；其他增建；,RPQPMLQLNHLGFDA38DA,43.49,0.0,5.49,無,
信義區,房地(土地+建物),臺北市信義區松山路２０４巷９號十六樓,13.66,商,,,1150517,土地3建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760713,126.28,5,3,3,有,有,38980000,308679,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPXNMLSLNHLGFDA09DA,93.57,0.0,12.26,有,
士林區,土地,新安段一小段529地號,1357.0,都市：其他:道路用地(公共設施用地)。59/7/4,,,1150512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32839400,24200,,0.0,0,,RPTNMLMKNHLGFEA08DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區文林路７１８號,22.26,住,,,1150512,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780523,130.7,0,1,1,有,有,60000000,459067,,0.0,0,其他增建；,RPUNMLMLNHLGFEA28DA,90.07,18.84,0.0,有,
北投區,房地(土地+建物)+車位,臺北市北投區知行路２６０巷２６號二樓,33.21,住,,,1150524,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890808,151.25,3,2,2,有,無,5200000,34380,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLOHLGFEA97DA,79.25,0.0,9.1,有,
大安區,房地(土地+建物),臺北市大安區樂利路５巷７弄１號三樓,33.4,住,,,1150505,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680402,99.65,3,2,2,有,無,25800000,258906,,0.0,0,陽台外推；其他增建；,RPTNMLTLNHLGFFA98DA,83.53,0.0,16.12,無,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路三段４５２號七樓之２,15.27,住,,,1150503,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,131.81,2,2,1,有,有,31000000,315032,坡道平面,42.93,3000000,,RPOOMLQKOHLGFFA28DA,49.22,0.0,7.03,有,083
大安區,房地(土地+建物),臺北市大安區臨江街１１８巷１弄１９號二樓,11.66,商,,,1150528,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700630,40.52,1,1,1,有,無,10800000,266535,,0.0,0,,RPPQMLNLOHLGFFA38DA,35.04,0.0,5.48,無,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路一段９７號十二樓,30.38,商,,,1150529,土地2建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000713,290.33,3,2,2,有,有,68000000,254401,坡道平面,46.62,6000000,,RPQNMLMLOHLGFAA67EA,137.92,5.65,15.16,有,
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段１１１巷６號六樓之２,37.83,商,,,1150512,土地2建物1車位2,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730621,208.33999999999997,3,2,2,有,有,48000000,230393,坡道平面,51.16,0,陽台外推；頂樓加蓋；,RPQNMLNLOHLGFBA87EA,167.76,0.0,11.94,有,
中山區,房地(土地+建物),臺北市中山區明水路５３９號十樓之２,17.13,住,,,1150529,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821222,89.46000000000001,2,1,1,有,有,25000000,279455,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPPNMLNLOHLGFCA87EA,49.78,1.5,10.0,有,084
內湖區,房地(土地+建物),臺北市內湖區康寧路一段２９２號八樓之２,14.25,,,,1150504,土地4建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801021,49.510000000000005,1,2,1,有,有,12500000,252474,,0.0,0,,RPQNMLNLOHLGFCA97EA,27.53,2.75,4.56,有,085
士林區,房地(土地+建物),臺北市士林區美崙街６２巷１６號四樓,33.23,住,,,1150503,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690131,95.1,3,2,1,有,無,16060000,168875,,0.0,0,雨遮增建、鐵鋁窗增建陽台外推；其他增建；,RPPNMLNLOHLGFEA08EA,80.46,0.0,14.64,無,
士林區,房地(土地+建物),臺北市士林區延平北路八段２巷５７弄７號三樓,25.0,都市：其他:醫療用地(公共設施用地) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,,,1150509,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580321,73.39,3,2,1,有,無,9300000,126720,,0.0,0,,RPUNMLNLOHLGFEA58EA,73.39,0.0,0.0,無,
中正區,房地(土地+建物),臺北市中正區和平西路二段７４之１號二樓,36.4,住,,,1150508,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0750522,172.83,4,2,2,有,有,35000000,202511,,0.0,0,,RPOOMLTKNHLGFAA97DA,146.19,0.0,16.58,有,
中正區,房地(土地+建物),臺北市中正區寧波西街１７０號五樓,19.45,住,,,1150510,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770212,112.23,4,2,2,有,有,27160000,242003,,0.0,0,陽台外推；,RPSOMLNLOHLGFAA97DA,73.74,3.75,16.21,有,
大同區,房地(土地+建物),臺北市大同區哈密街５９巷３１弄１５號四樓之５,14.02,住,,,1150508,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141216,69.3,2,1,1,有,有,18300000,264069,,0.0,0,,RPROMLNJOHLGFBA77DA,40.98,0.0,4.82,有,
中正區,房地(土地+建物)+車位,臺北市中正區丹陽街３１號六樓,42.98,住,,,1150506,土地1建物1車位3,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140526,337.0,0,0,0,無,有,120000000,490413,坡道平面,115.35,11300000,,RPPNMLMKOHLGFBA47DA,126.85,0.0,14.86,有,
中山區,房地(土地+建物),臺北市中山區林森北路８５巷９０號二樓之７,10.6,商,,,1150503,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640708,36.53,1,0,1,有,無,7300000,199836,,0.0,0,陽台外推；其他增建；,RPTOMLQLNHLGFCA48DA,25.17,0.0,6.68,無,
中山區,房地(土地+建物),臺北市中山區長安東路二段８２號五樓,7.65,商,,,1150513,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820714,62.87,2,2,1,有,有,19500000,310164,,0.0,0,,RPWNMLMJOHLGFCA18DA,45.85,2.95,0.0,有,086
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段３６１號三樓,39.65,住,,,1150522,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140728,197.29000000000002,3,2,2,有,有,63380000,350435,坡道平面,24.99,3000000,,RPRNMLSJOHLGFCA28DA,103.68,0.0,11.35,有,087
內湖區,房地(土地+建物),臺北市內湖區內湖路一段４７巷３２號四樓,49.07,住,,,1150512,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780302,138.37,4,2,2,有,無,20500000,148164,,0.0,0,,RPQNMLOKOHLGFCA87DA,120.93,0.0,14.36,無,
中山區,房地(土地+建物)+車位,臺北市中山區長春路３２８號,20.43,商,,,1150531,土地2建物2車位2,一層，騎樓,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820309,199.02,2,0,0,有,有,63360000,381990,坡道平面,47.55,5500000,陽台外推；其他增建；,RPSOMLMLOHLGFCA08DA,119.51,0.0,5.85,有,
內湖區,房地(土地+建物),臺北市內湖區港華街３５號四樓,27.64,住,,,1150515,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701021,107.98,3,2,2,有,無,22500000,208372,,0.0,0,陽台外推；,RPWNMLNLOHLGFCA48DA,93.03,0.0,14.95,無,088
松山區,房地(土地+建物)+車位,臺北市松山區三民路８０巷１７號十三樓,16.73,住,,,1150511,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1140625,161.55,3,2,2,有,有,54880000,404416,坡道平面,34.75,3600000,,RPROMLNKNHLGFDA97DA,79.25,4.07,5.25,有,
松山區,房地(土地+建物)+車位,臺北市松山區三民路８０巷１１號二樓,16.73,住,,,1150502,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1140625,162.04000000000002,3,2,2,有,有,48300000,351952,坡道平面,34.75,3500000,,RPWOMLRLNHLGFDA98DA,79.98,4.16,4.81,有,
信義區,房地(土地+建物)+車位,臺北市信義區松勤街４３號八樓,44.95,都市：其他:特定業務區(信義計畫特定專用區)。,,,1150524,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870422,172.18,3,2,2,有,有,55000000,319433,坡道平面,0.0,0,其他增建；,RPUNMLPKOHLGFDA48DA,76.68,1.92,9.96,有,
松山區,房地(土地+建物),臺北市松山區南京東路五段１６３號三樓之４,13.96,商,,,1150513,土地2建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0760526,158.08999999999997,4,2,2,有,有,39200000,247960,,0.0,0,,RPSTMLNLOHLGFDA78DA,114.24,1.49,15.53,有,
信義區,房地(土地+建物)+車位,臺北市信義區松勤街９號五樓,8.32,都市：其他:特定業務區(信義計畫特定專用區)。,,,1150517,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0961225,82.6,1,1,1,有,有,31500000,381356,坡道機械,0.0,1800000,陽台外推；,RPSNMLOLOHLGFDA28DA,38.05,2.51,3.06,有,089
信義區,房地(土地+建物),臺北市信義區福德街２７８號三樓,8.85,住,,,1150529,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711229,33.870000000000005,4,2,2,有,無,3500000,103336,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOLOHLGFDA58DA,28.04,0.0,5.24,無,
北投區,房地(土地+建物),臺北市北投區溫泉路６５巷１６號四樓之７,5.96,都市：其他:特定觀光商業專用區。,,,1150507,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670104,61.33,3,2,1,有,有,11500000,187510,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPRNMLNLOHLGFEA18DA,48.0,0.0,7.5,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞湖街１７８巷２１號四樓,96.46,工,,,1150515,土地1建物1車位2,四層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970312,463.63,0,9,0,有,有,53000000,114315,坡道平面,80.94,0,,RPPNMLOLOHLGFCA97EA,227.53,0.0,0.0,有,090
士林區,房地(土地+建物),臺北市士林區建業路１１巷１５號三樓,29.44,住,,,1150521,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070906,49.23,2,2,2,有,有,7800000,158440,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOLOHLGFEA78EA,29.22,0.0,2.77,有,
士林區,房地(土地+建物),臺北市士林區建業路１１巷１５之１號三樓,29.29,住,,,1150521,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070906,49.0,2,2,2,有,有,7100000,144898,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPVNMLOLOHLGFEA88EA,29.09,0.0,2.77,有,
士林區,房地(土地+建物),臺北市士林區建業路１１巷１５之２號三樓,31.73,住,,,1150521,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070906,54.2,2,2,2,有,有,8600000,158672,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLOLOHLGFEA98EA,31.49,0.0,3.75,有,
文山區,房地(土地+建物),臺北市文山區興隆路四段１６５巷５１號五樓,17.81,住,,,1150522,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820630,74.82,2,1,1,有,無,12000000,160385,,0.0,0,陽台外推；其他增建；,RPROMLQLOHLGFAA18DA,47.84,19.16,4.82,無,091
萬華區,房地(土地+建物),臺北市萬華區雙園街６７巷１１號四樓,42.5,住,,,1150507,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630110,91.49,5,3,2,有,無,13300000,145371,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLQKNHLGFBA77DA,86.57,0.0,4.92,無,
