編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPROMLRKOHLGFDE88DA,有光段,.86,都市：其他:市場用地,60000,93,持分移轉,03650000
RPTNMLLKOHLGFDE38DA,建工段,17.71,都市：其他:第四種住宅區,100000,1752,持分移轉,04690000
RPRNMLSKOHLGFDE88DA,澄義段,77.14,都市：其他:第三種特定商業專用區,1,1,全筆移轉,02520000
RPWNMLQKOHLGFGE86DA,龍目段,73.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,3,持分移轉,10400000
RPQNMLTJNHLGFBE48DA,意誠段,1.07,都市：其他:第三種特定商業專用區,100000,11,持分移轉,07630000
SPWNMLQKOHLGFGE96DA,和山段,313.23,非都市：一般農業區 ; 非都市編定：農牧用地,12,1,持分移轉,11590000
RPQNMLTJNHLGFBE48DA,意誠段,.26,都市：其他:第五種商業區,100000,11,持分移轉,07630001
RPQOMLLJOHLGFGE38DA,大貝湖段,22.72,都市：其他:第三之二種住宅區,10000,28,持分移轉,01330000
RPTOMLQKOHLGFGE66DA,龍目段,543.94,非都市：一般農業區 ; 非都市編定：農牧用地,12,1,持分移轉,08230000
RPXNMLRKOHLGFEE86DA,新光段,15.21,都市：其他:第五種住宅區,100000,826,持分移轉,01270000
RPRNMLQKOHLGFHE09DA,十張犂段一小段,2832.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,01930001
RPRNMLQKOHLGFHE09DA,十張犂段一小段,458.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,01930105
RPXNMLQKOHLGFIE17DA,松埔段,427.24,都市：其他:農業區,1,1,全筆移轉,11820003
RPVNMLLJOHLGFIE98DA,仁美段,31.22,都市：其他:商業區,1,1,全筆移轉,08540000
RPVNMLLJOHLGFIE98DA,仁美段,6.44,都市：其他:道路用地,1,1,全筆移轉,08540001
RPVNMLLJOHLGFIE98DA,仁美段,32.03,都市：其他:商業區,1,1,全筆移轉,08550000
RPWNMLSKNHLGFIE17DA,澄清段,130.77,都市：其他:第三種住宅區。,1,1,全筆移轉,00840035
SPTOMLQKOHLGFGE76DA,小坪段,20.55,非都市：一般農業區 ; 非都市編定：農牧用地,12,2,持分移轉,01040000
RPQNMLLKNHLGFJE58DA,工專段,48.71,都市：其他:住宅區,1,1,全筆移轉,11110000
RPQNMLLKNHLGFJE58DA,工專段,9.10,都市：其他:住宅區,1,1,全筆移轉,11120000
RPQNMLLKNHLGFJE58DA,工專段,1.29,都市：其他:道路用地,1,1,全筆移轉,11130000
RPOQMLPLNHLGFEE68DA,芎蕉段,27.37,都市：其他:住宅區(特),8,1,持分移轉,00240000
RPOQMLPLNHLGFEE68DA,芎蕉段,61.32,都市：其他:住宅區(特),1,1,全筆移轉,00240009
RPVNMLLLNHLGFGE88DA,鳳山段火房口小段,60.00,都市：其他:第二之五種商業區,1,1,全筆移轉,05280000
RPPNMLLKOHLGFJE58DA,福善段,86.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,02090000
RPPNMLLKOHLGFJE58DA,福善段,137.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02150000
RPPNMLLKOHLGFJE58DA,福善段,140.06,非都市：鄉村區 ; 非都市編定：交通用地,5,1,持分移轉,02180000
RPPNMLLKOHLGFJE58DA,福善段,128.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02200000
RPPNMLLKOHLGFJE58DA,竹園段,31.06,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09040000
RPRNMLMKOHLGFLE09DA,溪州段,41.82,都市：其他:住宅區,10000,589,持分移轉,29050000
RPUNMLLKOHLGFLE66DA,仁德段,4.91,都市：其他:第二種住宅區,10000,134,持分移轉,01280001
RPPNMLKLOHLGFJE58DA,觀音段,199.94,都市：其他:住宅區,1,1,全筆移轉,02380002
RPPRMLPJNHLGFEE68DA,翠屏段一小段,32.14,都市：其他:第三種住宅區。,10000,117,持分移轉,00010000
RPPNMLRKOHLGFGE98EA,文英段,36.16,都市：其他:第三之一種住宅區,2000,30,持分移轉,15380000
RPPNMLOKNHLGFFE38DA,蚵寮段,28.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,950,持分移轉,00250000
RPQNMLTLNHLGFAE58DA,鹽新段,3.26,都市：其他:第五種商業區,10000,39,持分移轉,01940000
RPTNMLQLNHLGFAE58DA,後金段,8.20,都市：其他:第五種商業區,10000,37,持分移轉,05300000
RPURMLMJOHLGFAE58DA,龍華段三小段,104.00,都市：其他:第三種特定商業專用區,1,1,全筆移轉,04580000
RPUNMLSLNHLGFAE88DA,前金段,13.22,都市：其他:第四種商業區,10000,137,持分移轉,00820002
RPTUMLOJOHLGFAE98DA,鼓中段四小段,3.58,都市：其他:第四種住宅區,24,1,持分移轉,08600000
RPTUMLOJOHLGFAE98DA,鼓中段四小段,39.67,都市：其他:第四種住宅區,12,1,持分移轉,08610000
RPUOMLPKNHLGFEE98DA,楠梓段四小段,12.41,都市：其他:第五種住宅區,100000,396,持分移轉,02430000
RPTUMLOJOHLGFAE98DA,鼓中段四小段,.67,都市：其他:道路用地,12,1,持分移轉,08620000
RPPOMLQKOHLGFAE28DA,內惟段一小段,38.80,都市：其他:第四種住宅區,10,1,持分移轉,04670001
RPWNMLPKOHLGFAE78DA,大榮段,36.07,都市：其他:第四種住宅區,15,1,持分移轉,01610000
RPUNMLKKOHLGFBE18DA,正明段,58.26,都市：其他:第二種特定商業專用區,1,1,全筆移轉,07760000
RPQNMLMKOHLGFAE87DA,龍華段八小段,5.89,都市：其他:第四種商業區,100000,361,持分移轉,22220000
RPVNMLPKOHLGFBE78DA,福東段,73.00,都市：其他:第四種住宅區,1,1,全筆移轉,01360000
RPUNMLRKOHLGFBE88DA,五塊厝段二小段,27.24,都市：其他:第二種特定商業專用區,10000,171,持分移轉,26010000
RPTOMLQKOHLGFBE78DA,新興段一小段,4.27,都市：其他:第五種商業區,1000000,2962,持分移轉,02880000
RPQNMLTLNHLGFCE78DA,高鳳段,149.49,都市：其他:農業區,106440,8270,持分移轉,17450000
RPTNMLPLNHLGFCE68DA,光華段一小段,38.76,都市：其他:第三種住宅區。,10000,111,持分移轉,19040000
RPXNMLTLNHLGFCE86DA,厦莊段,1.33,都市：其他:第三種住宅區。,900,50,持分移轉,06320000
RPXNMLTLNHLGFCE86DA,厦莊段,.44,都市：其他:第三種住宅區。,108,6,持分移轉,06330001
RPXNMLTLNHLGFCE86DA,厦莊段,23.67,都市：其他:第三種住宅區。,4500,250,持分移轉,06340000
RPXNMLTLNHLGFCE86DA,厦莊段,40.06,都市：其他:第三種住宅區。,1080,60,持分移轉,06350000
RPXNMLTLNHLGFCE86DA,厦莊段,1.22,都市：其他:第二種住宅區,108,6,持分移轉,06350001
RPXNMLTLNHLGFCE86DA,厦莊段,5.56,都市：其他:第二種住宅區,4500,250,持分移轉,06370000
RPXNMLTLNHLGFCE86DA,厦莊段,7.44,都市：其他:第二種住宅區,360,20,持分移轉,06380000
RPXNMLTLNHLGFCE86DA,厦莊段,56.22,都市：其他:第二種住宅區,180,10,持分移轉,06390000
RPXNMLTLNHLGFCE86DA,厦莊段,25.33,都市：其他:第二種住宅區,1800,100,持分移轉,06400000
RPXNMLTLNHLGFCE86DA,厦莊段,9.89,都市：其他:第二種住宅區,4500,250,持分移轉,06410000
RPXNMLTLNHLGFCE86DA,厦莊段,.56,都市：其他:第三種住宅區。,900,50,持分移轉,06410001
RPXNMLTLNHLGFCE86DA,厦莊段,25.56,都市：其他:第三種住宅區。,1080,60,持分移轉,06420000
RPXNMLTLNHLGFCE86DA,厦莊段,8.33,都市：其他:第二種住宅區,360,20,持分移轉,06950001
RPXNMLTLNHLGFCE86DA,厦莊段,13.11,都市：其他:第三種住宅區。,360,20,持分移轉,06960000
RPXNMLTLNHLGFCE86DA,厦莊段,1.00,都市：其他:第二種住宅區,1,1,全筆移轉,07050001
RPXNMLSKOHLGFBE66DA,意誠段,1.07,都市：其他:第三種特定商業專用區,100000,11,持分移轉,07630000
RPXNMLSKOHLGFBE66DA,意誠段,.26,都市：其他:第五種商業區,100000,11,持分移轉,07630001
RPTOMLTJOHLGFCE09DA,愛群段,7.80,都市：其他:第五種商業區,81780,1357,持分移轉,17600000
RPQNMLKLNHLGFCE87DA,松金段,9.08,都市：其他:第三種商業區,100000,126,持分移轉,00180000
RPUOMLQKOHLGFEE56DA,和平段五小段,21.26,都市：其他:第三種住宅區。,10000,285,持分移轉,02000000
RPVNMLNJOHLGFCE58DA,瑞隆段二小段,16.39,都市：其他:第三種住宅區。,239500,1639,持分移轉,01050000
RPSOMLSKOHLGFDE09DA,中華段一小段,574.00,都市：其他:乙種工業區,1,1,全筆移轉,11250000
RPSOMLSKOHLGFDE09DA,中華段一小段,8.00,都市：其他:道路用地,1,1,全筆移轉,11260000
RPSOMLSKOHLGFDE09DA,中華段一小段,7.00,都市：其他:道路用地,1,1,全筆移轉,11270000
RPVNMLRKOHLGFEE66DA,新庄段十二小段,19.24,都市：其他:第三種住宅區。,10000,92,持分移轉,11690000
RPVNMLMLNHLGFDE68DA,新都段,13.67,都市：其他:第四種住宅區,100000,523,持分移轉,01360000
RPQNMLKLOHLGFDE08DA,獅頭段,7.46,都市：其他:第四種商業區,100000,306,持分移轉,22450000
RPRNMLPJOHLGFEE58DA,左西段,47.00,都市：其他:第三種住宅區。,1,1,全筆移轉,18260002
RPPNMLTJNHLGFEE68DA,楠梓段三小段,14.60,都市：其他:第三種住宅區。,10000,69,持分移轉,00810000
RPPNMLTJNHLGFEE68DA,楠梓段三小段,45.00,都市：其他:第三種住宅區。,1,1,全筆移轉,00810009
RPVOMLTKNHLGFEE86DA,果貿段,23.59,都市：其他:特定住宅區,100000,105,持分移轉,00020005
RPROMLMKOHLGFDE38DA,新都段,11.23,都市：其他:第四種住宅區,10000,58,持分移轉,01590000
RPSNMLSKOHLGFEE09DA,清豐段,24.45,都市：其他:第三種住宅區。,1000,32,持分移轉,01830000
RPPOMLNJOHLGFEE28DA,新庄段五小段,7.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05820000
RPVNMLPJNHLGFCE68DA,憲德段一小段,5.21,都市：其他:第五種住宅區,100000,104,持分移轉,08040000
RPVNMLPJNHLGFCE68DA,憲德段一小段,1.75,都市：其他:第三種特定商業專用區,100000,104,持分移轉,08040001
RPVPMLPKNHLGFDE09DA,新都段,17.30,都市：其他:第四種住宅區,100000,662,持分移轉,01360000
RPTOMLNLOHLGFEE88DA,清豐段,1.81,都市：其他:第三種住宅區。,100000,257,持分移轉,02270519
RPTOMLNLOHLGFEE88DA,清豐段,13.73,都市：其他:第三種住宅區。,100000,334,持分移轉,02270520
RPOOMLSKOHLGFEE78DA,翠屏段一小段,26.79,都市：其他:第三種住宅區。,100000,1396,持分移轉,00120000
RPQQMLMKOHLGFFE68DA,鹽埔段,26.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6251,持分移轉,00620001
RPQNMLNLNHLGFEE38DA,菜公段二小段,72.00,都市：其他:第五種住宅區,1,1,全筆移轉,00560007
RPQNMLSKOHLGFFE98DA,大智段協和小段,15.82,都市：其他:住宅區,10000,160,持分移轉,01330000
RPXNMLSKOHLGFFE07DA,三仙段,107.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01310001
RPQPMLTKNHLGFFE56DA,新興段,1298.15,非都市：一般農業區 ; 非都市編定：農牧用地,10000,9559,持分移轉,00400000
RPPNMLMLOHLGFFE38DA,甲圍段,75.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14590000
RPTNMLLJOHLGFGE58DA,鳳翔段,15.74,都市：其他:第二之三種住宅區,10000,44,持分移轉,02380000
RPSNMLSJOHLGFGE56DA,竹子腳段,22.25,都市：其他:第三之一種住宅區,100000,1312,持分移轉,01570000
RPTOMLSJOHLGFGE76DA,鳳翔段,26.84,都市：其他:第二之三種住宅區,10000,75,持分移轉,02380000
RPOPMLTKNHLGFFE98DA,後壁田段,16.82,都市：其他:第六種住宅區,100000,324,持分移轉,03670000
RPROMLTJOHLGFGE66DA,頂新段,9.24,都市：其他:第二之五種商業區,10000,60,持分移轉,00400000
RPRNMLSKNHLGFFE98DA,大仁段,12.71,都市：其他:第一種商業區,100000,603,持分移轉,10300000
RPSOMLOJNHLGFDE48DA,新都段,14.97,都市：其他:第四種住宅區,100000,573,持分移轉,01360000
RPUOMLSJOHLGFGE86DA,鳳翔段,26.48,都市：其他:第二之三種住宅區,10000,74,持分移轉,02380000
RPQOMLTJOHLGFGE56DA,頂新段,9.24,都市：其他:第二之五種商業區,10000,60,持分移轉,00400000
RPOOMLPKOHLGFGE68DA,竹子腳段,19.07,都市：其他:第三之一種住宅區,10000,120,持分移轉,03550178
RPVNMLSKOHLGFGE96DA,大樹新吉段,78.67,都市：其他:住宅區,1,1,全筆移轉,06090000
RPPNMLRKOHLGFGE88DA,五甲段,30.40,都市：其他:第三之一種住宅區,10,1,持分移轉,11370005
RPTNMLKKOHLGFGE58DA,中崙段,39.06,都市：其他:第三之一種住宅區,625000000,388306,持分移轉,00150000
RPVNMLOJOHLGFIE66DA,大昌段,29.93,都市：其他:第三種住宅區。,10000,43,持分移轉,00470000
RPUNMLSKOHLGFIE07DA,竹園段,4.00,都市：其他:道路用地,1,1,全筆移轉,07270002
RPUNMLSKOHLGFIE07DA,竹園段,35.00,都市：其他:道路用地,1,1,全筆移轉,08860002
RPUNMLSKOHLGFIE07DA,竹園段,3.00,都市：其他:道路用地,1,1,全筆移轉,08860003
RPUNMLSKOHLGFIE07DA,竹園段,2.00,都市：其他:道路用地,1,1,全筆移轉,08860004
RPQNMLSKOHLGFJE76DA,大同段,44.67,都市：其他:乙種工業區,6,1,持分移轉,04310000
RPPNMLNLOHLGFJE88DA,青蓮段,70.80,都市：其他:住宅區,1,1,全筆移轉,11630000
RPOOMLRKOHLGFIE09DA,澄合段,91.50,都市：其他:第二種住宅區,1,1,全筆移轉,01840008
RPUNMLPKOHLGFIE76DA,育仁段,38.71,都市：其他:第三種住宅區。,10000,340,持分移轉,00310001
RPWNMLMKOHLGFIE66DA,大昌段,16.01,都市：其他:第三種住宅區。,10000,23,持分移轉,00470000
RPWNMLQKOHLGFIE07DA,大昌段,26.45,都市：其他:第三種住宅區。,10000,38,持分移轉,00470000
RPRNMLSJOHLGFJE76DA,成功段,54.36,都市：其他:住宅區,1,1,全筆移轉,02690000
RPRNMLSJOHLGFJE76DA,成功段,13.45,都市：其他:道路用地,1,1,全筆移轉,02690001
RPPSMLPJNHLGFIE56DA,澄德段,26.99,都市：其他:社區中心商業區,100000,590,持分移轉,00230000
RPSNMLOKNHLGFBE28DA,新興段二小段,17.47,都市：其他:第三種商業區,10000,422,持分移轉,07730000
RPWNMLOJOHLGFIE76DA,大昌段,40.38,都市：其他:第三種住宅區。,10000,58,持分移轉,00470000
RPQNMLNLOHLGFJE09EA,中軍段,36.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,14040000
RPQNMLNLOHLGFJE09EA,中軍段,40.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14050000
RPQNMLNLOHLGFJE09EA,中軍段,40.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,14100000
RPQNMLLJOHLGFBE77DA,過田子段,143.00,都市：其他:第四種商業區,1,1,全筆移轉,10740002
RPXNMLLJOHLGFBE48DA,武聖段,51.00,都市：其他:第二種特定商業專用區,1,1,全筆移轉,19130000
RPUNMLSKOHLGFAE88DA,東金段,2.37,都市：其他:第五種商業區,10000,39,持分移轉,11040000
RPOOMLMLOHLGFAE87DA,鼓南段一小段,16.78,都市：其他:第四種商業區,2000,201,持分移轉,01710000
RPOOMLMLOHLGFAE87DA,鼓南段一小段,3.62,,2000,201,持分移轉,01720000
RPOOMLMLOHLGFAE87DA,鼓南段一小段,.40,都市：其他:道路用地,2000,201,持分移轉,01720001
RPRNMLMLNHLGFBE08DA,林德官段一小段,13.16,都市：其他:第五種商業區,1000,18,持分移轉,26770000
RPRNMLPLNHLGFBE38DA,福東段,50.00,都市：其他:第三種住宅區。,1,1,全筆移轉,16690000
RPRNMLLKOHLGFBE97DA,正言段,21.15,都市：其他:第二種住宅區,10000,323,持分移轉,04290000
RPVNMLMLOHLGFBE58DA,五塊厝段,31.60,都市：其他:第四種住宅區,10,1,持分移轉,23000000
RPQNMLPLNHLGFCE38DA,店鎮段,20.46,都市：其他:第五種住宅區,10000,67,持分移轉,03880000
RPSNMLLLNHLGFCE18DA,瑞隆段三小段,10.97,都市：其他:第三種特定商業專用區,100000,851,持分移轉,00470000
RPSNMLLLNHLGFCE18DA,瑞隆段三小段,4.53,都市：其他:第五種住宅區,100000,851,持分移轉,00940000
RPTNMLSKOHLGFCE98DA,瑞隆段一小段,78.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05670010
RPVNMLQKOHLGFCE98DA,桂林段,17.33,都市：其他:第三種住宅區。,100000,706,持分移轉,04900000
RPOOMLQJNHLGFEE38DA,新民段,14.51,都市：其他:第四種住宅區,10000,56,持分移轉,03700000
RPOOMLMLOHLGFDE18DA,大港段,24.61,都市：其他:第五種住宅區,1464,18,持分移轉,36120000
RPPNMLKLOHLGFDE97DA,大港段,24.61,都市：其他:第五種住宅區,1464,18,持分移轉,36090000
RPPOMLMLOHLGFDE28DA,大港段,21.87,都市：其他:第五種住宅區,2388,24,持分移轉,36080000
RPTWMLLJOHLGFLE37DA,新厝南段,14.39,都市：其他:第二種住宅區,10000,97,持分移轉,03470000
RPQNMLLKOHLGFEE18DA,加昌段,18.57,都市：其他:第五種住宅區,16270,29,持分移轉,06420000
RPWNMLRLNHLGFBE09DA,林德官段,4.48,都市：其他:第五種商業區,100000,1067,持分移轉,12960000
RPQOMLSKOHLGFEE98DA,新庄段一小段,20.08,都市：其他:第四種住宅區,10000,70,持分移轉,07890000
RPSNMLLKOHLGFCE18DA,光華段一小段,25.26,都市：其他:第四種住宅區,10000,100,持分移轉,16680007
RPOPMLQLNHLGFEE68DA,高昌段,13.32,都市：其他:第四種住宅區,10000,65,持分移轉,01120000
RPUNMLNLOHLGFEE88DA,後勁段三小段,18.95,都市：其他:第四種住宅區,7500,124,持分移轉,02340000
RPVOMLSKOHLGFEE86DA,新光段,10.91,都市：其他:第五種住宅區,100000,835,持分移轉,00400000
RPPOMLQKOHLGFFE78DA,德松段,23.21,都市：其他:道路用地,1,1,全筆移轉,01340000
RPVNMLOJOHLGFFE98DA,大仁段,21.19,都市：其他:第一種商業區,10000,163,持分移轉,32310000
RPOOMLNLOHLGFFE48DA,富貴段,80.00,都市：其他:住宅區,1,1,全筆移轉,02390006
RPQNMLMLOHLGFFE48DA,赤崁新段,585.14,非都市：一般農業區 ; 非都市編定：農牧用地,48,5,持分移轉,12560000
RPSOMLMLOHLGFFE78DA,三仙段,.74,非都市：鄉村區 ; 非都市編定：交通用地,100000,2919,持分移轉,09740000
RPSOMLMLOHLGFFE78DA,三仙段,22.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2919,持分移轉,09750000
RPSOMLMLOHLGFFE78DA,三仙段,.22,非都市：鄉村區 ; 非都市編定：交通用地,100000,2919,持分移轉,09760000
RPSOMLMLOHLGFFE78DA,三仙段,.21,非都市：鄉村區 ; 非都市編定：交通用地,1000000,1193,持分移轉,09770000
RPSNMLLKOHLGFFE48DA,觀水段,21.11,都市：其他:住宅區,100000,410,持分移轉,05130000
RPXOMLMKOHLGFEE09DA,芎蕉段,22.07,都市：其他:住宅區(特),10000,86,持分移轉,01460000
RPSQMLMJOHLGFEE68DA,德昌段,18.45,都市：其他:第五種住宅區,10000,59,持分移轉,01580000
RPROMLNLOHLGFFE78DA,信義段,12.61,都市：其他:第三-1種住宅區,100000,379,持分移轉,00430000
RPUNMLKLNHLGFGE68DA,五甲段,11.59,都市：其他:第三之一種住宅區,100000,358,持分移轉,15360000
RPPNMLMKOHLGFGE38DA,新甲段,32.58,都市：其他:第三之一種住宅區,10000,176,持分移轉,11020002
RPPOMLTJOHLGFGE09DA,頂新段,12.32,都市：其他:第二之五種商業區,10000,80,持分移轉,00400000
RPUOMLRLNHLGFEE66DA,楠梓段五小段,20.36,都市：其他:第五種住宅區,10000,185,持分移轉,11980000
RPVPMLRLNHLGFEE86DA,菜公段二小段,60.00,都市：其他:第五種住宅區,1,1,全筆移轉,02000004
RPVPMLRLNHLGFEE86DA,菜公段二小段,1.00,都市：其他:第五種住宅區,1,1,全筆移轉,02070006
RPVPMLRLNHLGFEE86DA,菜公段二小段,7.00,都市：其他:第五種住宅區,1,1,全筆移轉,02070007
RPWNMLMLOHLGFGE56DA,頂新段,8.09,都市：其他:第二之五種商業區,100000,349,持分移轉,00600000
RPQOMLMKOHLGFGE58DA,保成段,32.10,都市：其他:第二之三種住宅區,10000,42,持分移轉,00860000
RPTOMLSKOHLGFGE86DA,赤山段,15.57,都市：其他:第二之五種商業區,10000,87,持分移轉,07280000
RPQNMLLJOHLGFJE58DA,峰崗段,43.18,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01190000
RPPOMLMLOHLGFGE58DA,五甲段,26.00,都市：其他:第三之一種住宅區,20,2,持分移轉,13980012
RPPNMLNLNHLGFIE68DA,澄觀段,20.14,都市：其他:第三種住宅區。,100000,663,持分移轉,01910000
RPRNMLOJOHLGFIE88DA,瑞鴻段,78.00,都市：其他:住宅區,1,1,全筆移轉,00190034
RPPNMLPKOHLGFLE56DA,上寮南段,26.30,都市：其他:住宅區,10000,280,持分移轉,09280000
RPQOMLRKOHLGFGE09DA,鳳翔段,21.66,都市：其他:第二之三種住宅區,1000000,10244,持分移轉,01110000
RPPNMLMJOHLGFJE58DA,南蓮段,40.65,都市：其他:住宅區,100000,4151,持分移轉,02060000
RPVNMLRKOHLGFLE37DA,開封段,26.13,都市：其他:住宅區,10000,196,持分移轉,02440000
RPPNMLMJOHLGFJE58DA,南蓮段,3.54,都市：其他:住宅區,100000,4151,持分移轉,02070004
RPPNMLMLOHLGFAE97EA,旗汕段,.21,都市：其他:第三種住宅區。,1040,9,持分移轉,10200009
RPPNMLMLOHLGFAE97EA,旗汕段,25.00,都市：其他:第三種住宅區。,1,1,全筆移轉,10210007
RPPNMLMLOHLGFAE97EA,旗汕段,48.00,都市：其他:第三種住宅區。,1,1,全筆移轉,10210008
RPPNMLMLOHLGFAE97EA,旗汕段,2.60,都市：其他:第三種住宅區。,40000,2742,持分移轉,10210011
RPPNMLNLOHLGFBE18EA,新興段三小段,21.75,都市：其他:第二種特定商業專用區,8,1,持分移轉,02570000
RPPNMLQKOHLGFGE88EA,新甲段,38.50,都市：其他:第三之一種住宅區,2,1,持分移轉,12980056
RPPNMLNLOHLGFJE98EA,環球段,2944.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02800000
RPPNMLNLOHLGFJE98EA,環球段,318.32,都市：其他:農業區,1,1,全筆移轉,06010000
RPTNMLRLNHLGFBE78DA,林德官段,37.00,都市：其他:第五種商業區,1,1,全筆移轉,15100041
RPWNMLMKOHLGFBE58DA,苓洲段,5.48,都市：其他:第五種商業區,100000,380,持分移轉,01940000
RPRNMLQLNHLGFAE38DA,青海段,10.13,都市：其他:特定第五種住宅區,1000000,1498,持分移轉,00740000
RPUNMLSKOHLGFBE98DA,林德官段,4.93,都市：其他:第五種商業區,10000,113,持分移轉,11400000
RPPNMLOLOHLGFIE98EA,豐禾段,11.63,都市：其他:第三種住宅區。,1000,350,持分移轉,05720000
RPPNMLOLOHLGFIE98EA,豐禾段,48.46,都市：其他:第三種住宅區。,1,1,全筆移轉,05800000
RPWNMLQJNHLGFAE68DA,北金段,5.90,都市：其他:第五種商業區,20000,188,持分移轉,02550000
RPUOMLMLOHLGFBE58DA,正言段,25.09,都市：其他:第四種住宅區,10,1,持分移轉,01690000
RPSNMLRJNHLGFLE86DA,港子埔段中坑門小段,98.00,都市：其他:住宅區,1,1,全筆移轉,10700016
RPSOMLMLOHLGFBE38DA,過田子段,25.59,都市：其他:第四種住宅區,10000,276,持分移轉,10270000
RPVNMLRKOHLGFCE09DA,鳳林段,74.00,都市：其他:第三種住宅區。,1,1,全筆移轉,08460000
RPTNMLKLNHLGFCE18DA,高松段,29.97,都市：其他:第四種住宅區,100000,554,持分移轉,00110000
RPTNMLSJNHLGFCE78DA,青島段四小段,12.80,都市：其他:第五種住宅區,1000000,6886,持分移轉,08300000
RPPNMLTKOHLGFLE96DA,林園段,13.76,都市：其他:商業區,10000,181,持分移轉,10180000
RPQOMLTJOHLGFLE07DA,港子埔段,126.00,都市：其他:住宅區,1,1,全筆移轉,13450000
RPQOMLTJOHLGFLE07DA,港子埔段,11.00,都市：其他:住宅區,1,1,全筆移轉,13450010
RPTNMLSLNHLGFCE98DA,松金段,8.80,都市：其他:第三種商業區,100000,122,持分移轉,00180000
RPTNMLPKOHLGFDE78DA,大裕段一小段,20.70,都市：其他:第四種住宅區,100000,1074,持分移轉,02110002
RPVOMLNLOHLGFDE98DA,新都段,36.21,都市：其他:第三種住宅區。,10000,137,持分移轉,00750000
RPWNMLQJNHLGFEE09DA,福山段,7.71,都市：其他:第四種商業區,100000,1032,持分移轉,01400000
RPROMLNKNHLGFEE48DA,楠梓段三小段,10.56,都市：其他:第四種住宅區,100000,135,持分移轉,03040000
RPUNMLOLOHLGFDE88DA,陽明段四小段,20.78,都市：其他:第四種住宅區,10000,36,持分移轉,00760000
RPSQMLKKOHLGFEE58DA,右昌段六小段,122.00,都市：其他:第三種住宅區。,1,1,全筆移轉,09240000
RPSNMLRLNHLGFDE88DA,大港段四小段,21.10,都市：其他:第四種住宅區,10000,157,持分移轉,22020000
RPTOMLMKOHLGFEE68DA,新庄段五小段,25.18,都市：其他:第五種住宅區,10000,234,持分移轉,14910000
RPVNMLMKNHLGFDE58DA,三塊厝段一小段,5.52,都市：其他:第四種商業區,10000,24,持分移轉,10850000
RPQNMLKKNHLGFDE87DA,建民段,33.21,都市：其他:第三種住宅區。,10000,113,持分移轉,07750000
RPQNMLKLNHLGFEE08DA,和平段四小段,15.64,都市：其他:第五種住宅區,100000,889,持分移轉,00150000
RPSOMLPJOHLGFEE78DA,加昌段,13.82,都市：其他:第四種住宅區,40,1,持分移轉,02040000
RPSOMLPJOHLGFEE78DA,加昌段,2.23,都市：其他:第四種住宅區,40,1,持分移轉,02050000
RPXNMLSLNHLGFDE86DA,澄正段,16.42,都市：其他:第四種住宅區,200000,496,持分移轉,00040000
RPSOMLPJOHLGFEE78DA,加昌段,6.95,都市：其他:第四種住宅區,40,1,持分移轉,02060000
RPOOMLMLOHLGFCE08DA,坪鳳段,32.54,都市：其他:第三種住宅區。,10000,911,持分移轉,06860000
RPPNMLNLOHLGFEE38DA,和平段五小段,8.46,都市：其他:第五種住宅區,300000,414,持分移轉,01020000
RPUNMLLKOHLGFEE58DA,清楠段,5.03,都市：其他:第三種住宅區。,100000,263,持分移轉,00050000
RPUPMLNLOHLGFEE09DA,新民段,8.84,都市：其他:第五種住宅區,100000,258,持分移轉,00060000
RPRNMLRKOHLGFGE09DA,埤頂段,22.15,都市：其他:第三之一種住宅區,100000,592,持分移轉,20740000
RPTNMLOLOHLGFFE98DA,建樹段,69.03,都市：其他:住宅區,1,1,全筆移轉,04640000
RPVNMLLLNHLGFIE09DA,松埔段,10.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,46,持分移轉,06450000
RPVNMLMLOHLGFGE09DA,七老爺段一甲小段,.20,都市：其他:第三之一種住宅區,20,1,持分移轉,14750001
