鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
大里區,租賃房屋+車位,臺中市大里區德芳南路１９５號三樓之５,0.0,,,,1150527,土地0建物1車位1,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130705,149.14,3,2,2,有,有,無,24918,167,坡道平面,28.73,0,,RPQNMLMJOHLGFIB38CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
大里區,租賃房屋,臺中市大里區永隆五街３５號,0.0,,,,1150530,土地0建物1車位0,一層,9,店面(店鋪),店舖,鋼筋混凝土造,1130614,127.63,0,0,0,無,有,無,24110,189,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTNMLMJOHLGFIB68CC,,有,1150701~1200630,有,瓦斯或天然氣,
西屯區,租賃房屋+車位,臺中市西屯區文心路三段１９９之２號１７樓之５,8.02,其他,,,1150525,土地1建物1車位1,十七層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100304,139.81,2,2,2,有,有,有,33112,237,坡道機械,20.9,0,,RPPNMLMJOHLGFCB77DC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
西屯區,租賃房屋,臺中市西屯區文心路三段６號二十六樓之１,0.0,,,,1150522,土地0建物1車位0,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.55,1,1,1,有,有,有,18000,292,,0.0,0,多人共同承租2；,RPQNMLNJOHLGFCB87CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
西屯區,租賃房屋,臺中市西屯區福聯街２２巷１２號１０樓之３０,0.0,,,,1150531,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830930,21.060000000000002,1,0,1,有,有,有,6000,285,,0.0,0,,RPRNMLNJOHLGFCB97CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區保安十街１５０號六樓之１５,0.0,,,,1150529,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,35.61,1,0,1,有,無,有,11500,323,,0.0,0,,RPUNMLNJOHLGFCB28CC,獨立套房,有,1150529~1160528,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150527,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5750,250,,0.0,0,每月管理費100元、每月停車管理費150元由出租人負擔,RPOOMLNJOHLGFCB77CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機,一般代管
西屯區,租賃房屋+車位,臺中市西屯區朝富路２１３號二十二樓之３,0.0,,,,1150529,土地0建物1車位1,二十二層,34,辦公商業大樓,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,1040924,259.27,1,1,0,有,有,無,80000,309,坡道平面,14.76,0,租金總額含稅；,RPSOMLNJOHLGFCB18CC,,有,1150615~1170614,有,,
南屯區,租賃房屋,臺中市南屯區黎明路一段３０６號７樓,0.0,,,,1150523,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850702,113.39,3,2,2,有,有,無,23000,203,,0.0,0,多人共同承租2；,RPUOMLNJOHLGFCB38CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
豐原區,租賃房屋,臺中市豐原區雙龍街１０號,0.0,,,,1150524,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0670309,38.3,5,0,5,有,無,有,8500,222,,0.0,0,租金總額含水費；網路費；,RPQNMLNJOHLGFDB97CC,分租套房,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
清水區,租賃房屋,臺中市清水區港新三路７號六樓之１,0.0,,,,1150521,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141002,153.03,3,2,2,有,有,有,18000,118,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPUNMLNJOHLGFFB58CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋+車位,臺中市大里區新甲路５６號４樓之５,0.0,,,,1150529,土地0建物1車位1,見其他登記事項,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030903,171.91,3,2,3,有,有,有,22000,128,坡道機械,13.22,0,,RPQNMLNJOHLGFIB48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
烏日區,租賃房屋+車位,臺中市烏日區高鐵一路２６８號二十樓之２,0.0,,,,1150528,土地0建物2車位4,二十層,22,辦公商業大樓,辦公室（廳）,鋼筋混凝土造,1131223,505.51,0,0,0,無,有,無,150000,362,坡道平面,130.16,14000,租金總額含稅；含有多個門牌且未個別計算租金台中市烏日區高鐵一路268號二十樓之1；,RPVNMLNJOHLGFIB98CC,,有,1150716~1180715,有,,
太平區,租賃房屋,臺中市太平區環中東路三段２２３號,5.79,住,,,1150522,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1130710,111.31,0,1,2,有,有,無,34000,305,,0.0,0,多人共同承租3；租金總額含稅；管理費；未租賃車位，建物登記含有車位面積；,RPQNMLNJOHLGFJB58CC,,有,1150615~1170630,有,,
太平區,租賃房屋,臺中市太平區東村八街４５號３樓之１２,0.0,,,,1150527,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),集合住宅、住宅,鋼筋混凝土造,0840315,120.85000000000001,3,2,2,有,有,有,13500,112,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLNJOHLGFJB68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區太平十六街１１號,0.0,,,,1150521,土地0建物1車位0,全,1,透天厝,住家用,磚造,062,57.6,3,2,1,有,無,無,16000,278,,0.0,0,,RPSNMLNJOHLGFJB78CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、洗衣機、冰箱,
大肚區,租賃房屋,臺中市大肚區遊園路一段１５０巷１０１之３號,0.0,,,,1150527,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700730,72.94,3,2,1,有,無,有,13800,189,,0.0,0,,RPRNMLNJOHLGFKB78CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區西屯路二段２８２巷３０號,0.0,,,,1150528,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0770826,23.32,34,0,34,有,無,有,7000,300,,0.0,0,租金總額含水費；網路費；,RPSNMLOJOHLGFCB18CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區西屯路二段２８２巷３０號,0.0,,,,1150527,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0770826,23.32,34,0,34,有,無,有,6000,257,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPTNMLOJOHLGFCB28CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區南屯路二段２４０號,0.0,,,,1150530,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0821018,119.09,0,0,0,無,有,無,34000,285,,0.0,0,租賃期間有約定不同租金雙方同意，為裝潢標的物自115年6月1號日至115年6月30日止共計30天。為本租賃務之免租裝修期間。；,RPWNMLOJOHLGFCB58CC,整棟(戶)出租,有,1150601~1180630,有,,
西屯區,租賃房屋,臺中市西屯區逢大路９３號,0.0,,,,1150529,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,176.0,3,2,2,有,有,無,21000,119,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPOOMLOJOHLGFCB87CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區烈美街１４６號七樓之５,0.0,,,,1150529,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840425,140.01999999999998,3,2,2,有,有,無,14782,106,,0.0,0,續租案件；,RPPOMLOJOHLGFCB97CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區文心南五路一段３９３號８樓之５,0.0,,,,1150525,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080611,88.34,2,2,2,有,有,無,18700,212,,0.0,0,續租案件；,RPTOMLOJOHLGFCB38CC,整棟(戶)出租,有,1150601~1160531,有,熱水器、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區文心南五路一段３９３號６樓之３,0.0,,,,1150525,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080611,126.61,3,2,2,有,有,無,22400,177,,0.0,0,,RPUOMLOJOHLGFCB48CC,整棟(戶)出租,有,1150525~1180524,有,熱水器、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋+車位,臺中市西屯區玉門路４８２號８樓之３,0.0,,,,1150522,土地0建物1車位2,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970630,221.57,4,2,2,有,有,有,38888,176,坡道平面,36.17,0,,RPTPMLOJOHLGFCB48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區福上巷２３９之１號三樓之２,0.0,,,,1150529,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780419,21.1,1,1,1,有,有,有,6000,284,,0.0,0,續租案件；,RPPQMLOJOHLGFCB18CC,獨立套房,有,1150701~1160630,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
潭子區,租賃房屋,臺中市潭子區福潭路３１３巷１３號８樓,0.0,,,,1150529,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850110,123.25,3,2,2,有,有,有,15000,122,,0.0,0,此租約訂定金額不含管理費，費用為承租人另行支付。,RPPNMLOJOHLGFHB38CC,整棟(戶)出租,有,1150610~1180609,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號１３樓之２,0.0,,,,1150525,土地0建物0車位0,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,21.07,5,0,5,有,有,有,7800,370,,0.0,0,多人共同承租2；租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLOJOHLGFIB88CC,分租套房,有,1150525~1160630,有,冷氣、熱水器、冰箱、網路,一般轉租
大里區,租賃房屋,臺中市大里區美村街１４６巷７２號,0.0,,,,1150522,土地0建物1車位0,見其他登記事項,1,其他,住家用,加強磚造,0670920,64.65,3,2,1,有,無,有,10000,155,,0.0,0,,RPUNMLOJOHLGFIB98CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
烏日區,租賃房屋+車位,臺中市烏日區三榮十八路２５號９樓之２,0.0,,,,1150531,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131127,112.06,2,2,1,有,有,有,20454,183,坡道平面,26.89,0,多人共同承租3；,RPVNMLOJOHLGFIB09CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、冰箱,
烏日區,租賃房屋+車位,臺中市烏日區健行北一路１５６號７樓之２,0.0,,,,1150525,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061201,118.75,2,2,1,有,有,無,28455,240,坡道平面,28.21,0,租金總額含管理費；,RPWNMLOJOHLGFIB56CC,分層出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
太平區,租賃房屋,臺中市太平區長安五街２６巷１０號二樓,0.0,,,,1150527,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841215,138.8,4,2,2,有,有,有,12000,86,,0.0,0,續租案件；,RPPNMLOJOHLGFJB58CC,整棟(戶)出租,無,1150601~1160531,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區環中東路三段６１８號１１樓之５,0.0,,,,1150523,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140911,136.54000000000002,2,2,2,有,有,無,26000,190,坡道平面,31.68,0,依建物謄本記載，共有部分包含2個車位，惟目前實際承租僅1個車位。租金總額含管理費；,RPTNMLOJOHLGFJB98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
龍井區,租賃房屋,臺中市龍井區新興路７巷２０號３樓之一,0.0,,,,1150525,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930323,80.19,4,0,4,有,無,有,5500,69,,0.0,0,租金總額含水費；網路費；租賃期間有約定不同租金1150620-1150630租金1833；,RPPNMLOJOHLGFKB68CC,分租套房,無,1150620~1160630,無,冷氣、熱水器、網路,一般轉租
龍井區,租賃房屋,臺中市龍井區新興路７巷２０號４樓之１,0.0,,,,1150525,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930323,80.19,4,0,4,有,無,有,5500,69,,0.0,0,租金總額含水費；網路費；租賃期間有約定不同租金1150610-1151209半年繳310001151210-1160609半年繳31000；,RPQNMLOJOHLGFKB78CC,分租套房,無,1150610~1160609,無,冷氣、熱水器、網路,一般轉租
龍井區,租賃房屋,臺中市龍井區新興路７巷２０號４樓之１,0.0,,,,1150530,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930323,80.19,4,0,4,有,無,有,5500,69,,0.0,0,租金總額含水費；網路費；租賃期間有約定不同租金1150610-1160609年繳60500；,RPRNMLOJOHLGFKB88CC,分租套房,無,1150610~1160609,無,冷氣、熱水器、網路,一般轉租
大肚區,租賃房屋,臺中市大肚區遊園路一段１５１巷５號,0.0,,,,1150522,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0680310,93.96,3,2,2,有,無,有,16900,180,,0.0,0,,RPSNMLOJOHLGFKB98CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龍井區,租賃房屋,臺中市龍井區藝術北街４６巷１２號４樓,0.0,,,,1150529,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690528,54.76,2,2,1,有,無,有,11000,201,,0.0,0,續租案件；,RPTNMLOJOHLGFKB09CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區梅川西路三段３３號B１樓,0.0,,,,1150521,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0801021,12.7,4,0,0,有,無,無,2500,197,,0.0,0,倉儲空間,RPSQMLPJOHLGFBB48CC,分租套房,無,1150525~1160524,有,,一般轉租
北區,租賃房屋,臺中市北區梅川西路三段３３號２樓,0.0,,,,1150521,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801021,31.97,7,0,7,有,無,有,11300,353,,0.0,0,206室多人共同承租2；,RPTQMLPJOHLGFBB58CC,分租套房,無,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
北區,租賃房屋,臺中市北區梅川西路三段３３號B１樓,0.0,,,,1150521,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0801021,12.7,4,0,0,有,無,無,2500,197,,0.0,0,倉儲空間,RPPRMLPJOHLGFBB28CC,分租套房,無,1150525~1160524,有,,一般轉租
北區,租賃房屋,臺中市北區梅川西路三段３３號２樓,0.0,,,,1150521,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801021,31.97,7,0,7,有,無,有,11300,353,,0.0,0,206室多人共同承租2；,RPQRMLPJOHLGFBB38CC,分租套房,無,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區青海路一段９５號十一樓之３,0.0,,,,1150531,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,38.28,1,0,1,有,有,有,11000,287,,0.0,0,社會住宅包租代管中央版5期續租案件；,RPPNMLPJOHLGFCB97CC,獨立套房,有,1150725~1160724,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區寶慶街３０巷２０號７樓之１５,0.0,,,,1150525,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971212,60.03,1,1,1,有,有,有,15000,250,,0.0,0,,RPSNMLPJOHLGFCB28CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,社會住宅代管
西屯區,租賃房屋,臺中市西屯區四川三街４１號１樓,0.0,,,,1150525,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800902,26.24,1,1,1,有,有,有,10000,381,,0.0,0,,RPQOMLPJOHLGFCB18CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、電視機、冰箱,
西屯區,租賃房屋+車位,臺中市西屯區國安一路２２９號２０樓之８,0.0,,,,1150531,土地0建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031113,136.74,2,2,1,有,有,有,28000,205,坡道平面,40.26,0,租金總額含管理費；,RPSOMLPJOHLGFCB38CC,整棟(戶)出租,有,1150605~1160704,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區西屯路二段２９７之８巷３號八樓之１１,0.0,,,,1150522,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820628,27.6,1,0,1,有,有,有,8500,308,,0.0,0,社會住宅包租代管中央版5期,RPUOMLPJOHLGFCB58CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區文心路３段６號１８樓之７,0.0,,,,1150526,土地0建物1車位0,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,68.67,1,1,1,有,有,有,28500,415,,0.0,0,租金總額含管理費；網路費；其他租金內含所得稅、健保補充保費；續租案件；,RPWOMLPJOHLGFCB78CC,整棟(戶)出租,有,1150526~1160525,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
西屯區,租賃房屋+車位,臺中市西屯區市政北一路２６７號４樓之６,0.0,,,,1150529,土地0建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,142.01999999999998,3,2,2,有,有,無,35000,246,坡道平面,32.11,0,,RPOPMLPJOHLGFCB08CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區西屯路二段２６８之８巷１號１０樓之２５,0.0,,,,1150525,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860408,23.7,1,1,1,有,有,有,8000,338,,0.0,0,,RPRPMLPJOHLGFCB38CC,獨立套房,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區河南路二段３０１巷７８號８樓之２,0.0,,,,1150523,土地0建物0車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910618,29.5,4,0,4,有,有,有,10000,339,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUPMLPJOHLGFCB68CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區河南路二段３０１巷７８號８F之２,0.0,,,,1150526,土地0建物0車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910618,24.5,4,0,4,有,有,有,8000,327,,0.0,0,多人共同承租2；租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPXPMLPJOHLGFCB98CC,分租套房,無,1150701~1171231,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區文心路三段１９９之２號１７樓之５,0.0,,,,1150525,土地0建物1車位1,十七層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100304,139.81,2,2,2,有,有,無,37000,265,坡道機械,20.9,0,,RPOQMLPJOHLGFCB18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
南屯區,租賃房屋,臺中市南屯區黎明路二段７１巷２４號三樓,0.0,,,,1150528,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821120,139.49,4,2,2,有,有,有,17000,122,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRQMLPJOHLGFCB48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區福星路６５４巷２６之２號,0.0,,,,1150531,土地0建物0車位0,全,5,透天厝,住宅、樓梯間,鋼筋混凝土造,0850624,22.0,29,0,29,有,無,有,4750,216,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPWQMLPJOHLGFCB98CC,分租套房,無,1150601~1161231,無,冷氣、熱水器、電視機、網路,一般轉租
豐原區,租賃房屋,臺中市豐原區中正路６９５巷２號１６樓,0.0,,,,1150524,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820208,98.33000000000001,3,1,2,有,有,有,10000,102,,0.0,0,,RPPNMLPJOHLGFDB08CC,整棟(戶)出租,有,1150604~1160603,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
潭子區,租賃房屋,臺中市潭子區中山路一段１巷１３弄６號,0.0,,,,1150526,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0701031,94.35,3,2,2,有,無,有,19000,201,,0.0,0,,RPQNMLPJOHLGFHB58CC,整棟(戶)出租,無,1150715~1160714,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
太平區,租賃房屋,臺中市太平區坪林路１５號７樓之３,0.0,,,,1150525,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141022,90.96000000000001,2,1,2,有,有,有,17500,192,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPPNMLPJOHLGFJB68CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器,社會住宅代管
太平區,租賃房屋,臺中市太平區樹德路１５６號,0.0,,,,1150528,土地0建物1車位0,全,2,透天厝,店住宅、梯間、人行道,加強磚造,0741010,132.25,3,2,2,有,無,有,20000,151,,0.0,0,續租案件；,RPQNMLPJOHLGFJB78CC,整棟(戶)出租,無,1150727~1160726,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍井區,租賃房屋,臺中市龍井區舊車路９號,0.0,,,,1150531,土地0建物0車位0,全,2,透天厝,農舍,加強磚造,0660525,39.67,4,0,4,有,無,無,8800,222,,0.0,0,,RPQNMLPJOHLGFKB88CC,分租套房,無,1150605~1160604,無,冷氣、熱水器、洗衣機、電視機、冰箱,
南屯區,租賃房屋,臺中市南屯區大英街１０２號,0.0,,,,1150529,土地0建物0車位0,全,5,透天厝,人行道、辦公室、住房、店舖、停車空間、樓梯間,鋼筋混凝土造,0910523,22.24,20,0,20,有,無,有,15800,710,,0.0,0,租金總額含網路費；其他網路電視；續租案件；,RPUNMLQJOHLGFCB58CC,分租套房,無,1150626~1160625,有,冷氣、洗衣機、電視機、冰箱、網路,一般代管
西屯區,租賃房屋,臺中市西屯區慶和街４７號３樓３０６房,0.0,,,,1150525,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0681124,16.0,14,2,15,有,無,有,12500,781,,0.0,0,租金總額含水費；網路費；,RPOOMLQJOHLGFCB08CC,分租套房,無,1150525~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大雅區,租賃房屋,臺中市大雅區月祥路１８９巷１１號,0.0,,,,1150522,土地0建物1車位0,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,1130820,132.24,4,2,3,有,無,有,29000,219,,0.0,0,社會住宅包租代管公會版41期681-1續租案件；,RPPNMLQJOHLGFHB58CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器,社會住宅代管
北區,租賃房屋,臺中市北區進化北路３１７號１７樓之２２,0.0,,,,1150521,土地0建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.39,1,1,1,有,有,有,16000,241,,0.0,0,續租案件；,RPRNMLRJOHLGFBB28CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區環太東路５６１號十二樓之５,0.0,,,,1150521,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130605,80.44,2,2,1,有,有,有,19000,236,,0.0,0,續租案件；,RPXNMLRJOHLGFBB88CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區臺灣大道二段８８８號七樓之１,0.0,,,,1150521,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,46.64,1,1,1,有,有,有,13560,291,,0.0,0,續租案件；,RPPNMLRJOHLGFCB18CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
