鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新營區,租賃房屋,臺南市新營區東興三街２２巷４２號６樓之１０,0.0,,,,1150526,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,30.599999999999998,1,0,1,有,無,有,6500,212,,0.0,0,,RPQNMLTLNHLGFDD88CC,獨立套房,無,1150527~1151126,有,冷氣、冰箱,
新營區,租賃房屋,臺南市新營區武侯街７之１號四樓,0.0,,,,1150527,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840419,49.96,1,0,1,有,無,有,6500,130,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。,RPRNMLTLNHLGFDD98CC,獨立套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
麻豆區,租賃房屋,臺南市麻豆區安業１９４號,0.0,,,,1150525,土地0建物1車位0,全,1,透天厝,住宅,木石磚造,0580701,30.24,6,1,1,有,無,無,12000,397,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊含增建或未登記建物；,RPSNMLTLNHLGFFD66CC,整棟(戶)出租,無,1150526~1160525,無,,
西港區,租賃房屋,臺南市西港區檨林里太西２之１１號,0.0,,,,1150526,土地0建物1車位0,全,3,透天厝,住家、車庫,鋼筋混凝土造,0830330,166.55,4,1,2,有,無,有,10000,60,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。親友、員工、共有人或其他特殊關係間之租賃；,RPPNMLTLNHLGFGD09CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
佳里區,租賃房屋+車位,臺南市佳里區佳西路４８９巷１１號４樓之２,0.0,,,,1150527,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140731,86.27,2,2,2,有,有,有,19000,220,一樓平面,13.44,0,租金總額含管理費；,RPQNMLTLNHLGFGD56CC,整棟(戶)出租,無,1150528~1160527,有,冷氣、熱水器、洗衣機、冰箱,
七股區,租賃房屋,臺南市七股區台潭２６之６９號,0.0,,,,1150529,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1091230,135.42,4,2,3,有,無,無,24000,177,,0.0,0,,RPRNMLTLNHLGFGD66CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器,
善化區,租賃房屋,臺南市善化區復興街４８巷１號４樓之１,0.0,,,,1150528,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130729,68.45,2,2,1,有,有,有,18000,263,,0.0,0,租金總額含管理費；,RPQNMLTLNHLGFHD66CC,整棟(戶)出租,有,1150618~1160617,有,冷氣、熱水器、洗衣機、電視機、冰箱,
歸仁區,租賃房屋,臺南市歸仁區歸仁七路２２２號十五樓之２,0.0,,,,1150525,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121208,194.58999999999997,3,2,2,有,有,有,22000,113,,0.0,0,台南市社會住宅包租代管 增辦第四期計畫 公會版；水、電、瓦斯費由承租人負擔，管理費3000元不包含在租金由承租人負擔。未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLTLNHLGFID66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
仁德區,租賃房屋,臺南市仁德區中正西路４００號三樓之１１,0.0,,,,1150526,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,13.629999999999999,1,0,1,有,有,有,3000,220,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLTLNHLGFID76CC,獨立套房,有,1150616~1151215,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋+車位,臺南市仁德區文心路８０號１３樓之２,0.0,,,,1150528,土地0建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,105.47999999999999,2,2,1,有,有,有,19000,180,坡道平面,17.45,0,,RPRNMLTLNHLGFID86CC,整棟(戶)出租,有,1150606~1160605,有,冷氣、熱水器、洗衣機、電視機、冰箱,
永康區,租賃房屋,臺南市永康區安康里中華西街１９６巷４２號三樓之５,0.0,,,,1150525,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,70.25,2,2,1,有,有,有,13000,185,,0.0,0,台南市社會住宅包租代管 增辦第四期計畫 公會版；水、電、瓦斯費由承租人負擔，管理費1062元不包含在租金由承租人負擔。續租案件；,RPPNMLTLNHLGFKD86CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區西橋里大橋一街３０之２號一樓,0.0,,,,1150526,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791107,112.9,3,2,2,有,有,有,13000,115,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPUNMLTLNHLGFKD37CC,整棟(戶)出租,有,1150628~1160627,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋+車位,臺南市永康區南灣街２１號四樓之６,0.0,,,,1150525,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141212,115.41,3,1,2,有,有,無,17000,147,坡道平面,16.5,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。管理費2000元由出租人負擔,RPVNMLTLNHLGFKD47CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區復華里復國一路４７５巷２８號一樓之６,0.0,,,,1150526,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,18.939999999999998,1,0,1,有,有,有,5500,290,,0.0,0,含增建或未登記建物；,RPOOMLTLNHLGFKD86CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復華里復國一路４７５巷２８號二樓之１２,0.0,,,,1150522,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,13.61,1,0,1,有,有,有,4350,320,,0.0,0,含增建或未登記建物；續租案件；,RPROMLTLNHLGFKD17CC,獨立套房,有,1150901~1160228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復華里復國一路４７５巷２８號二樓之２８,0.0,,,,1150521,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,13.989999999999998,1,0,1,有,有,有,4350,311,,0.0,0,含增建或未登記建物；續租案件；,RPSOMLTLNHLGFKD27CC,獨立套房,有,1150813~1160212,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區中正路２１２號,0.0,,,,1150527,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700818,71.61,2,1,2,有,無,無,18000,251,,0.0,0,,RPTOMLTLNHLGFKD37CC,分層出租,無,1150601~1160531,無,冷氣、熱水器,
永康區,租賃房屋,臺南市永康區大橋一街７３巷１３７號,0.0,,,,1150521,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0690529,22.28,6,0,6,有,無,有,8000,359,,0.0,0,租金總額含網路費；,RPWOMLTLNHLGFKD67CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
永康區,租賃房屋,臺南市永康區大橋一街７３巷１３７號,0.0,,,,1150521,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0690529,22.28,6,0,6,有,無,有,8300,373,,0.0,0,租金總額含網路費；,RPXOMLTLNHLGFKD77CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
永康區,租賃房屋,臺南市永康區勝利街１巷１１弄２１號,0.0,,,,1150521,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0771222,117.43,4,2,2,有,無,有,24000,204,,0.0,0,續租案件；,RPRPMLTLNHLGFKD27CC,整棟(戶)出租,無,1150701~1180630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般代管
永康區,租賃房屋+車位,臺南市永康區?洲二街１６０巷３號４樓之３,0.0,,,,1150521,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831101,162.02,4,2,2,有,有,有,27000,167,升降機械,0.0,0,1.契約書未約定土地租賃標的。2.由出租人提供租屋資訊。多人共同承租3；,RPWPMLTLNHLGFKD77CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區復華里國華街１０２巷５７號五樓之１,0.0,,,,1150521,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841111,130.22,4,2,2,有,有,有,16400,126,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。續租案件；,RPXPMLTLNHLGFKD87CC,整棟(戶)出租,有,1150529~1160528,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區文成三路７７２號,114.73,住,,,1150528,土地1建物1車位0,全,4,透天厝,住宅,鋼筋混凝土造,1131231,64.7,0,5,5,有,無,無,25550,395,,0.0,0,租金總額含稅；含增建或未登記建物；,RPPNMLKMNHLGFAD67CC,,無,1150601~1180531,有,,
中西區,租賃房屋,臺南市中西區赤崁東街４６號,7.07,商,,,1150525,土地1建物1車位0,一層,2,店面(店鋪),店舖、住宅,鋼骨構造,1050421,21.95,0,1,1,有,無,無,18900,861,,0.0,0,1.一樓是部分承租。2.土地是部分承租。,RPQNMLKMNHLGFAD77CC,,無,1150615~1161130,無,,
新市區,租賃房屋,臺南市新市區大社４０２之１９號,0.0,,,,1150522,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0790716,98.33,5,2,2,有,無,有,19900,202,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPPNMLKMNHLGFHD38CC,整棟(戶)出租,無,1150523~1160522,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
善化區,租賃房屋,臺南市善化區小新營１４３號六樓之３,0.0,,,,1150522,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130603,104.47,3,2,2,有,有,有,18000,172,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版未租賃車位，建物登記含有車位面積；,RPRNMLKMNHLGFHD58CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
歸仁區,租賃房屋,臺南市歸仁區智發街１５號七樓之７,0.0,,,,1150524,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140124,116.73,2,2,2,有,有,有,15000,129,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版未租賃車位，建物登記含有車位面積；,RPPNMLKMNHLGFID48CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器,社會住宅代管
安平區,租賃房屋,臺南市安平區府平路３６６號九樓之１１,0.0,,,,1150522,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850427,106.72999999999999,3,2,2,有,有,有,16500,155,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版多人共同承租2；,RPQNMLLMNHLGFAD87CC,整棟(戶)出租,有,1150523~1160522,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區南寧街８３巷１６號五樓之２,0.0,,,,1150521,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790410,24.84,1,1,1,有,有,有,6200,250,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版續租案件；,RPOOMLLMNHLGFAD77CC,獨立套房,有,1150606~1160605,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區開山路８９巷９號四樓之１,0.0,,,,1150521,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700720,96.82,3,1,1,有,無,有,10000,103,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版多人共同承租2；,RPSOMLLMNHLGFAD18CC,整棟(戶)出租,無,1150625~1160624,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區大學路１２巷７號五樓之３,0.0,,,,1150521,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840331,65.17,3,2,2,有,有,有,15000,230,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPQNMLLMNHLGFCD08CC,整棟(戶)出租,有,1150525~1180524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
善化區,租賃房屋,臺南市善化區龍目井路８８號四樓之１,0.0,,,,1150525,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060111,82.17,2,2,2,有,有,有,18000,219,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPQNMLLMNHLGFHD58CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區大橋村中山南路９５巷３之１號,0.0,,,,1150525,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711012,75.31,2,1,1,有,無,有,12000,159,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPPNMLLMNHLGFKD78CC,整棟(戶)出租,無,1150525~1160624,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區中華路６６１巷２之２號七樓之１,0.0,,,,1150529,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850408,160.3,3,2,2,有,有,有,23000,143,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPQNMLLMNHLGFKD88CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區建平八街７２號十二樓之６,0.0,,,,1150522,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0880816,132.7,4,2,2,有,有,無,18000,136,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。續租案件；,RPQNMLLJOHLGFAD67CC,整棟(戶)出租,有,1150525~1160524,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區觀亭街６１號三樓之６,0.0,,,,1150528,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850117,26.07,1,0,1,有,有,有,6260,240,,0.0,0,住都中心包租代管計畫第5期、管理費240元由出租人負擔,RPXNMLLJOHLGFAD38CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
北區,租賃房屋,臺南市北區育德一街１５號九樓,0.0,,,,1150527,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930818,79.97,2,1,1,有,有,有,16500,206,,0.0,0,台南市政府包租代管第4期計畫之物件。多人共同承租2；續租案件；,RPOOMLLJOHLGFAD57CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋,臺南市安平區建平一街１８９巷１２３號,0.0,,,,1150530,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830702,19.83,10,0,10,有,無,有,7000,353,,0.0,0,租金總額含水費；網路費；其他第四台費；,RPPOMLLJOHLGFAD67CC,分租套房,無,1150620~1160619,無,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
北區,租賃房屋,臺南市北區公園路５９１之４６號六樓之２,0.0,,,,1150525,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831015,82.22,2,1,1,有,有,有,12500,152,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。,RPQOMLLJOHLGFAD77CC,整棟(戶)出租,有,1150526~1160525,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安平區,租賃房屋,臺南市安平區建平十一街１８號八樓之２,0.0,,,,1150525,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1111013,110.52,2,1,2,有,有,有,20000,181,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。,RPROMLLJOHLGFAD87CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中西區,租賃房屋,臺南市中西區宮後街１４號,0.0,,,,1150530,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土構造,1010604,19.27,30,2,30,有,無,有,6500,337,,0.0,0,租金總額含水費；網路費；其他第四台；含增建或未登記建物；,RPSOMLLJOHLGFAD97CC,分租套房,無,1150530~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
安平區,租賃房屋+車位,臺南市安平區國平北路１４７號２５樓之６,0.0,,,,1150530,土地0建物1車位1,二十五層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,92.53999999999999,2,1,1,有,有,有,20000,216,坡道機械,12.5,0,多人共同承租2；租金總額含管理費；,RPTOMLLJOHLGFAD08CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、冰箱,
安平區,租賃房屋+車位,臺南市安平區國平北路１４７號二樓之３,0.0,,,,1150531,土地0建物1車位1,二層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,111.94,2,2,1,有,有,無,20000,179,坡道平面,30.42,0,多人共同承租2；租金總額含管理費；,RPVOMLLJOHLGFAD28CC,整棟(戶)出租,有,1150615~1170613,有,冷氣,
安平區,租賃房屋,臺南市安平區育平路５２號十一樓之７,0.0,,,,1150530,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1021225,123.11,1,2,1,有,有,有,19000,154,,0.0,0,另有管理費500元，由承租人負擔。多人共同承租2；,RPPPMLLJOHLGFAD77CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區永華路二段６６３號２２樓之８,0.0,,,,1150528,土地0建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121108,133.96,2,1,2,有,有,有,27000,202,坡道平面,24.31,0,其他停車位管理費；,RPQPMLLJOHLGFAD87CC,整棟(戶)出租,有,1150608~1160607,有,冷氣、熱水器、洗衣機、電視機、冰箱,
北區,租賃房屋+車位,臺南市北區開南街２１６號十一樓之７,0.0,,,,1150526,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1120501,164.47,3,2,2,有,有,無,24963,152,坡道平面,25.11,0,管理費每月3437元由出租人負擔。,RPTPMLLJOHLGFAD18CC,整棟(戶)出租,有,1150606~1160605,有,冷氣,
中西區,租賃房屋,臺南市中西區民族路二段６６號１３樓之３,0.0,,,,1150528,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821102,87.14000000000001,2,2,2,有,有,有,17600,202,,0.0,0,民國115年5月28日起至民國115年6月14日，共計18天為免租金搬入期。多人共同承租2；,RPUPMLLJOHLGFAD28CC,整棟(戶)出租,有,1150615~1170614,有,冷氣、熱水器、洗衣機、電視機、冰箱,
安南區,租賃房屋,臺南市安南區長溪路一段１６８巷１５５弄１號,0.0,,,,1150527,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0811210,182.34,5,2,3,有,無,有,18000,99,,0.0,0,參加公會版住宅包租代管五期計畫,RPPNMLLJOHLGFBD67CC,整棟(戶)出租,無,1150601~1170531,無,熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區公學路六段７２１巷９５號２樓之１,0.0,,,,1150524,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110608,103.32,2,1,1,有,有,有,20000,194,,0.0,0,民國115年5月24日起至民國115年5月31日止共計8天為免租金搬入日。未租賃車位，建物登記含有車位面積；,RPUNMLLJOHLGFBD18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區榮譽街９０號三樓之３,0.0,,,,1150527,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831128,44.64,1,0,1,有,有,有,7000,157,,0.0,0,住都中心包租代管計畫第5期續租案件；,RPPOMLLJOHLGFCD87CC,獨立套房,有,1150527~1160526,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區崇德二十街８１號六樓,0.0,,,,1150527,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820515,76.09,2,1,1,有,有,有,12000,158,,0.0,0,住都中心包租代管計畫第5期續租案件；,RPQOMLLJOHLGFCD97CC,整棟(戶)出租,有,1150531~1160530,有,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區中華東路二段１９３號十四樓,0.0,,,,1150521,土地0建物1車位0,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,90.34,2,2,1,有,有,有,14000,155,,0.0,0,續租案件；,RPVOMLLJOHLGFCD48CC,整棟(戶)出租,有,1150603~1160602,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新營區,租賃房屋,臺南市新營區武侯街１１號,0.0,,,,1150529,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0870806,83.02,1,1,1,有,無,有,12000,145,,0.0,0,,RPPNMLLJOHLGFDD87CC,分層出租,無,1150601~1160531,無,冷氣、熱水器、電視機、瓦斯或天然氣、有線電視,
佳里區,租賃房屋,臺南市佳里區安西里佳北路４５８號,0.0,,,,1150527,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0831123,215.92,7,1,4,有,無,有,16000,74,,0.0,0,台南市政府包租代管第4期計畫之物件。續租案件；,RPQNMLLJOHLGFGD28CC,整棟(戶)出租,無,1150604~1160603,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
善化區,租賃房屋,臺南市善化區牛庄５５０-１號,0.0,,,,1150529,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041015,23.14,7,0,7,有,無,有,7000,303,,0.0,0,,RPRNMLLJOHLGFHD48CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
歸仁區,租賃房屋,臺南市歸仁區武東一街４９巷６８號二樓之６,0.0,,,,1150525,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860721,45.55,1,0,1,有,有,有,5200,114,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。續租案件；,RPQNMLLJOHLGFID48CC,獨立套房,有,1150526~1160525,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
仁德區,租賃房屋,臺南市仁德區二仁路一段１０６號,0.0,,,,1150529,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0660819,14.34,23,0,23,有,無,有,4000,279,,0.0,0,二仁106-201房,RPTNMLLJOHLGFID78CC,分租套房,無,1150529~1160528,無,冷氣、熱水器、冰箱,一般轉租
歸仁區,租賃房屋,臺南市歸仁區大德路２１１號六樓之７,0.0,,,,1150527,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820506,114.45,3,2,2,有,有,有,13400,117,,0.0,0,台南市政府包租代管第4期計畫之物件。管理費每月1100元由出租人負擔。續租案件；,RPUNMLLJOHLGFID88CC,整棟(戶)出租,有,1150624~1160623,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁德區,租賃房屋,臺南市仁德區中正路２０１之１９號,0.0,,,,1150529,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691211,88.32,5,0,5,有,無,無,15000,170,,0.0,0,,RPVNMLLJOHLGFID98CC,整棟(戶)出租,無,1150601~1170531,無,冷氣、熱水器、洗衣機、冰箱,一般代管
永康區,租賃房屋,臺南市永康區復國二路６６號,0.0,,,,1150528,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690601,78.15,4,2,2,有,無,有,18000,230,,0.0,0,參加公會版住宅包租代管五期計畫,RPPNMLLJOHLGFKD58CC,整棟(戶)出租,無,1150601~1180531,無,熱水器,社會住宅代管
永康區,租賃房屋,臺南市永康區鹽州里鹽忠街１１８號３樓之１６,0.0,,,,1150526,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0950918,17.509999999999998,1,0,1,有,有,有,4300,246,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLJOHLGFKD68CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復華里復華八街４７巷２７號二樓之１,0.0,,,,1150526,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850305,32.43,1,0,1,有,有,有,5000,154,,0.0,0,住都中心包租代管計畫第5期續租案件；,RPSNMLLJOHLGFKD88CC,獨立套房,有,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋+車位,臺南市永康區復興路２４６巷６號９樓之７,0.0,,,,1150525,土地0建物1車位1,九層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1101229,161.58999999999997,3,2,2,有,有,無,28000,173,坡道平面,37.35,0,,RPUNMLLJOHLGFKD09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,
