編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLLJOHLGFDC67DA,7,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPOOMLLJOHLGFDC67DA,,114.63,集合住宅,鋼筋混凝土造,115年1月27日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLLJOHLGFDC67DA,,48.23,本建物共有部分之項目有：機房、梯間、陽台、無障礙升降梯、安全梯、門廳、供管委會使用空間、甲梯、丙梯、丁梯、己梯、緊急發電機室、電信機房、台電配電場所、消防機房、消防水箱、資源回收室、停車空間、梯廳等共１９項。,鋼筋混凝土造,115年1月27日,三層,,持分移轉
SPPOMLMKOHLGFDC08DA,7,214.42,地下二層：儲藏室、第一層：店舖、第二層：梯廳、突出物一層：樓梯間,鋼筋混凝土造,108年2月12日,十四層,一層 二層 地下二層 見其他登記事項,全筆移轉
SPPOMLMKOHLGFDC08DA,7,46.82,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
SPPOMLMKOHLGFDC08DA,7,68.43,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPSOMLLJOHLGFDC08DA,9,.02,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPSOMLLJOHLGFDC08DA,9,.03,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPSOMLLJOHLGFDC08DA,9,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPSOMLLJOHLGFDC08DA,9,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPTNMLPJOHLGFDC48DA,37,101.42,住家用,鋼筋混凝土造,78年2月3日,五層,四層 陽台,全筆移轉
RPSOMLLJOHLGFDC08DA,,118.09,集合住宅,鋼筋混凝土造,115年1月27日,三層,一層 二層 三層 陽台,全筆移轉
RPSOMLLJOHLGFDC08DA,,48.58,本建物共有部分之項目有：機房、梯間、陽台、無障礙升降梯、安全梯、門廳、供管委會使用空間、甲梯、丙梯、丁梯、己梯、緊急發電機室、電信機房、台電配電場所、消防機房、消防水箱、資源回收室、停車空間、梯廳等共１９項。,鋼筋混凝土造,115年1月27日,三層,,持分移轉
RPTOMLLJOHLGFDC18DA,6,.02,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPTOMLLJOHLGFDC18DA,6,.03,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPTOMLLJOHLGFDC18DA,6,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPPOMLLJOHLGFDC77DA,6,.02,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPTOMLLJOHLGFDC18DA,6,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPPOMLLJOHLGFDC77DA,6,.03,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPTOMLLJOHLGFDC18DA,,166.11,集合住宅,鋼筋混凝土造,115年1月27日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLLJOHLGFDC77DA,6,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPTOMLLJOHLGFDC18DA,,60.88,本建物共有部分之項目有：機房、梯間、陽台、無障礙升降梯、安全梯、門廳、供管委會使用空間、甲梯、丙梯、丁梯、己梯、緊急發電機室、電信機房、台電配電場所、消防機房、消防水箱、資源回收室、停車空間、梯廳等共１９項。,鋼筋混凝土造,115年1月27日,三層,,持分移轉
RPPOMLLJOHLGFDC77DA,6,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPPOMLLJOHLGFDC77DA,,192.32,集合住宅,鋼筋混凝土造,115年1月27日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLLJOHLGFDC77DA,,67.74,本建物共有部分之項目有：機房、梯間、陽台、無障礙升降梯、安全梯、門廳、供管委會使用空間、甲梯、丙梯、丁梯、己梯、緊急發電機室、電信機房、台電配電場所、消防機房、消防水箱、資源回收室、停車空間、梯廳等共１９項。,鋼筋混凝土造,115年1月27日,三層,,持分移轉
RPWOMLLJOHLGFDC48DA,6,.02,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPWOMLLJOHLGFDC48DA,6,.03,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPWOMLLJOHLGFDC48DA,6,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPWOMLLJOHLGFDC48DA,6,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPWOMLLJOHLGFDC48DA,,109.82,集合住宅,鋼筋混凝土造,115年1月27日,三層,一層 二層 三層 陽台,全筆移轉
RPWOMLLJOHLGFDC48DA,,46.74,本建物共有部分之項目有：機房、梯間、陽台、無障礙升降梯、安全梯、門廳、供管委會使用空間、甲梯、丙梯、丁梯、己梯、緊急發電機室、電信機房、台電配電場所、消防機房、消防水箱、資源回收室、停車空間、梯廳等共１９項。,鋼筋混凝土造,115年1月27日,三層,,持分移轉
RPVNMLLJOHLGFDC28DA,7,.02,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPVNMLLJOHLGFDC28DA,7,.03,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPVNMLLJOHLGFDC28DA,7,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPVNMLLJOHLGFDC28DA,7,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPVNMLLJOHLGFDC28DA,,120.18,集合住宅,鋼筋混凝土造,115年1月27日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLLJOHLGFDC28DA,,49.61,本建物共有部分之項目有：機房、梯間、陽台、無障礙升降梯、安全梯、門廳、供管委會使用空間、甲梯、丙梯、丁梯、己梯、緊急發電機室、電信機房、台電配電場所、消防機房、消防水箱、資源回收室、停車空間、梯廳等共１９項。,鋼筋混凝土造,115年1月27日,三層,,持分移轉
RPOPMLMJOHLGFDC87DA,4,182.21,一至二層：住宅；突出物一層：樓梯間,鋼筋混凝土造,110年12月29日,二層,一層 二層 陽台 雨遮 見其他登記事項,全筆移轉
RPOPMLMJOHLGFDC87DA,4,135.40,本建物共有部分之項目有無障礙電梯、梯廳、行動不便安全梯、樓梯間、水箱、停車空間、電信機房、垃圾回收、發電機室、機房、汙水機房、消防機房、台電管道間、台電配電場所等共１４項。,鋼筋混凝土造,110年12月29日,四層,,持分移轉
RPUOMLRJMHLGFDC68DA,56,69.23,住商用,加強磚造,59年7月2日,三層,一層 騎樓,全筆移轉
RPXOMLLJOHLGFDC58DA,6,.02,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPXOMLLJOHLGFDC58DA,6,.03,一般事務所,鋼筋混凝土造,104年11月16日,五層,二層,持分移轉
RPXOMLLJOHLGFDC58DA,6,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPXOMLLJOHLGFDC58DA,6,.73,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,,持分移轉
RPXOMLLJOHLGFDC58DA,,116.52,集合住宅,鋼筋混凝土造,115年1月27日,三層,一層 二層 三層 陽台,全筆移轉
RPXOMLLJOHLGFDC58DA,,68.49,本建物共有部分之項目有：機房、梯間、陽台、無障礙升降梯、安全梯、門廳、供管委會使用空間、甲梯、丙梯、丁梯、己梯、緊急發電機室、電信機房、台電配電場所、消防機房、消防水箱、資源回收室、停車空間、梯廳等共１９項。,鋼筋混凝土造,115年1月27日,三層,,持分移轉
RPTNMLQLOHLGFDC78DA,41,101.76,住家用,鋼筋混凝土造,74年7月4日,五層,五層 陽台 花台 見其他登記事項,全筆移轉
RPTNMLQLOHLGFDC78DA,41,9.02,共用部份,鋼筋混凝土造,74年7月4日,五層,,持分移轉
