鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
淡水區,租賃房屋+車位,新北市淡水區新市一路三段９號十二樓之１,0.0,,,,1150521,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961005,98.63,2,2,1,有,有,有,20000,203,坡道平面,23.45,0,,RPVNMLPJOHLGFEF56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
八里區,租賃房屋,新北市八里區中山路一段３０６巷６號六樓,0.0,,,,1150527,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120419,114.47,2,1,1,有,有,無,13000,114,,0.0,0,另有管理費4000元，由承租人負擔。未租賃車位，建物登記含有車位面積；,RPPOMLPJOHLGFEF68CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新春街１２５巷６８號二樓,0.0,,,,1150525,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120216,97.73,2,2,1,有,有,有,17500,179,,0.0,0,,RPUOMLPJOHLGFEF56CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋+車位,新北市淡水區新市一路一段９９巷２９號２樓,0.0,,,,1150531,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061205,169.43,3,2,2,有,有,有,24795,146,坡道平面,34.62,0,租金已扣除管理費3205元多人共同承租2；,RPWOMLPJOHLGFEF76CC,整棟(戶)出租,有,1150615~1160615,有,冷氣、熱水器、冰箱、網路,
八里區,租賃房屋+車位,新北市八里區商港二路２１號二樓,0.0,,,,1150531,土地0建物1車位1,二層,18,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1110425,87.2,1,1,1,有,有,有,19000,295,坡道平面,33.05,3000,1.管理費每月2000元整，由承租人負擔。2.國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPXOMLPJOHLGFEF86CC,獨立套房,有,1150710~1160614,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區民族路２６３巷１７號九樓,0.0,,,,1150531,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880803,99.94,3,2,2,有,有,無,25000,250,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLPJOHLGFGF78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區文化北路３９巷１３號五樓,0.0,,,,1150522,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750128,112.09,3,2,2,有,無,有,30000,268,,0.0,0,多人共同承租3；,RPRNMLPJOHLGFGF98CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區正義南路１２９號九樓之一,0.0,,,,1150529,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,37.769999999999996,1,0,1,有,有,有,21300,564,,0.0,0,續租案件；,RPTOMLPJOHLGFGF66CC,獨立套房,有,1150619~1160618,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
蘆洲區,租賃房屋,新北市蘆洲區和平路１２１巷１４弄２１號四樓,0.0,,,,1150530,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680122,69.0,2,1,1,有,無,有,20000,290,,0.0,0,多人共同承租2；續租案件；,RPVOMLPJOHLGFGF86CC,整棟(戶)出租,無,1150801~1160731,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三重區,租賃房屋+車位,新北市三重區中正北路１１０號１４樓之２,0.0,,,,1150522,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040630,250.51,4,2,3,有,有,無,59000,236,升降平面,48.6,0,機車車位位置：B1 21號租金總額含管理費；其他機車車位；,RPOPMLPJOHLGFGF88CC,整棟(戶)出租,有,1150525~1170524,有,,
蘆洲區,租賃房屋,新北市蘆洲區三民路２６巷３１弄６號４樓,0.0,,,,1150529,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830915,82.84,3,2,2,有,有,有,25000,302,,0.0,0,管理費每個月450元不包含在租金內,RPQPMLPJOHLGFGF09CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區四維街２３巷７號三樓,0.0,,,,1150528,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680815,96.72,3,2,1,有,無,有,28000,289,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLPJOHLGFHF88CC,整棟(戶)出租,無,1150605~1180604,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區員山路１０２巷６號,0.0,,,,1150521,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720621,87.85,4,2,2,有,無,有,34000,387,,0.0,0,含增建或未登記建物；,RPVNMLPJOHLGFHF86CC,整棟(戶)出租,無,1150612~1170611,無,冷氣、熱水器、冰箱、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區中和路２６５號４樓,0.0,,,,1150528,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661117,23.0,5,0,5,有,無,有,14500,630,,0.0,0,403室續租案件；,RPXNMLPJOHLGFHF07CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中和區,租賃房屋,新北市中和區保健路４６巷１７號,0.0,,,,1150528,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590415,61.2,3,2,2,有,無,有,19500,319,,0.0,0,,RPOOMLPJOHLGFHF88CC,整棟(戶)出租,無,1150615~1180614,無,冷氣、熱水器、瓦斯或天然氣、有線電視,社會住宅包租轉租
中和區,租賃房屋,新北市中和區捷運路９３號四樓,0.0,,,,1150525,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861006,153.41,4,2,2,有,有,有,26000,169,,0.0,0,,RPOPMLPJOHLGFHF98CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區景平路５５４號３樓,0.0,,,,1150521,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680624,109.74,4,2,1,有,無,有,25000,228,,0.0,0,,RPTPMLPJOHLGFHF86CC,整棟(戶)出租,無,1150530~1170529,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區捷運路１３１號七樓,0.0,,,,1150525,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810619,104.60000000000001,1,2,1,有,有,有,15000,143,,0.0,0,租金總額含管理費；,RPXPMLPJOHLGFHF27CC,整棟(戶)出租,無,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鶯歌區,租賃房屋,新北市鶯歌區中湖街５７號七樓,0.0,,,,1150528,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100120,109.89000000000001,3,2,2,有,有,無,20000,182,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLPJOHLGFIF98CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三峽區,租賃房屋+車位,新北市三峽區中山路２５７巷３１號十一樓,0.0,,,,1150529,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831208,122.9,3,1,2,有,有,無,13500,110,坡道平面,0.0,2500,國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQNMLPJOHLGFIF09CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器,社會住宅包租轉租
三峽區,租賃房屋+車位,新北市三峽區民生街１９巷７弄１６之１號二樓,0.0,,,,1150523,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020430,120.28,2,1,1,有,有,有,22500,241,升降平面,37.22,2500,另有管理費2500元，由承租人負擔。續租案件；,RPSNMLPJOHLGFIF66CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區東榮街１０２號４樓,0.0,,,,1150529,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661114,83.68,3,1,1,有,無,有,16000,191,,0.0,0,,RPTNMLPJOHLGFIF76CC,整棟(戶)出租,無,1150607~1180606,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三峽區,租賃房屋,新北市三峽區大德路１５７號三樓,0.0,,,,1150529,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1011206,143.16,3,2,2,有,有,有,16000,112,,0.0,0,每個月管理費3000元由承租人負擔續租案件；,RPOOMLPJOHLGFIF98CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區華江三路２１２號２２樓,0.0,,,,1150528,土地0建物1車位0,二十二層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140702,110.24000000000001,2,1,1,有,有,無,30000,272,,0.0,0,,RPQNMLQJOHLGFAF38CC,整棟(戶)出租,有,1150602~1160601,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋,新北市土城區學府路一段１２６巷２號十四樓,0.0,,,,1150522,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,81.21000000000001,2,2,1,有,有,無,25000,308,,0.0,0,租金總額含管理費；,RPRNMLQJOHLGFAF48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、洗衣機、冰箱,
板橋區,租賃房屋,新北市板橋區長安街１３８巷１弄２號３樓,0.0,,,,1150528,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0620726,87.95,3,1,1,有,無,有,23000,262,,0.0,0,,RPSNMLQJOHLGFAF58CC,整棟(戶)出租,無,1150605~1160604,無,冷氣、熱水器,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區中正路３７９巷１弄１４號３樓,0.0,,,,1150528,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610510,56.06,2,1,1,有,無,無,16400,293,,0.0,0,,RPTNMLQJOHLGFAF68CC,整棟(戶)出租,無,1150615~1160614,無,熱水器,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區中正路３１３號５樓之４,0.0,,,,1150528,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670629,97.95,3,1,1,有,無,有,22000,225,,0.0,0,多人共同承租2；,RPUNMLQJOHLGFAF78CC,整棟(戶)出租,無,1150602~1160601,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋+車位,新北市土城區中央路四段５２巷２２號６樓,0.0,,,,1150530,土地0建物1車位1,六層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141203,132.92,2,1,1,有,有,無,30000,226,坡道平面,40.42,0,租金總額含管理費；其他管委會尚未成立，管理費尚未訂定；,RPXNMLQJOHLGFAF09CC,整棟(戶)出租,有,1150602~1160601,有,冷氣、熱水器、瓦斯或天然氣,
土城區,租賃房屋,新北市土城區水源街２號,0.0,,,,1150522,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,296.68,6,4,4,有,無,無,50000,169,,0.0,0,免租金裝修期115年5月22日至115年6月24日止含增建或未登記建物；,RPOOMLQJOHLGFAF28CC,整棟(戶)出租,無,1150625~1250624,無,,
板橋區,租賃房屋,新北市板橋區大華街３５號,0.0,,,,1150522,土地0建物1車位0,一層,13,店面(店鋪),店舖,鋼筋混凝土造,1020108,75.69,0,0,0,無,有,無,40000,528,,0.0,0,免租金裝修期115年5月22日至115年6月4日止,RPPOMLQJOHLGFAF38CC,,有,1150605~1200604,有,,
板橋區,租賃房屋,新北市板橋區四維路２９１巷２弄１６號三樓,0.0,,,,1150527,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,29.08,3,0,3,有,無,有,15000,516,,0.0,0,免租金裝修期115年5月27日至115年5月31日止,RPQOMLQJOHLGFAF48CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
新莊區,租賃房屋,新北市新莊區富國路１７６巷７號１０樓之２,0.0,,,,1150525,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821207,39.53,1,0,1,有,有,有,15000,379,,0.0,0,,RPPNMLQJOHLGFBF38CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區民安西路２５２巷３９號１０樓,0.0,,,,1150527,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071225,125.94,3,2,2,有,有,有,25000,199,,0.0,0,,RPQNMLQJOHLGFBF48CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區長興街二段６０號５樓之３,0.0,,,,1150529,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041112,87.06,2,2,1,有,有,有,19800,227,,0.0,0,,RPPNMLQJOHLGFDF58CC,整棟(戶)出租,有,1150606~1160605,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區忠孝路三段７巷７號２樓,0.0,,,,1150528,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680709,84.0,3,2,2,有,無,無,31500,375,,0.0,0,多人共同承租2；含增建或未登記建物；,RPQNMLQJOHLGFGF98CC,整棟(戶)出租,無,1150601~1160530,無,冷氣、熱水器、瓦斯或天然氣,
三重區,租賃房屋,新北市三重區仁化街３１巷８弄３３號３樓,0.0,,,,1150525,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700422,31.0,2,1,1,有,無,有,12000,387,,0.0,0,,RPRNMLQJOHLGFGF09CC,整棟(戶)出租,無,1150605~1160604,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區正義北路２８巷４２號,0.0,,,,1150527,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0561225,50.85,1,0,1,有,無,無,19900,391,,0.0,0,,RPSNMLQJOHLGFGF56CC,獨立套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
永和區,租賃房屋,新北市永和區保安路１６８號３樓,0.0,,,,1150525,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700314,74.61,3,1,1,有,無,無,17000,228,,0.0,0,,RPQNMLQJOHLGFHF09CC,整棟(戶)出租,無,1150529~1160528,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景平路４９０號１２樓之１,0.0,,,,1150525,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970501,65.31,1,1,1,有,有,有,21000,322,,0.0,0,,RPRNMLQJOHLGFHF56CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區光華街３１巷２２弄７號３樓,0.0,,,,1150527,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670304,82.4,2,2,1,有,無,有,26500,322,,0.0,0,,RPSNMLQJOHLGFHF66CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區圓通路３９３巷１６號５樓,0.0,,,,1150528,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711104,63.87,2,2,1,有,無,有,15000,235,,0.0,0,,RPTNMLQJOHLGFHF76CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋,新北市土城區立德路１０５號１６樓之２,0.0,,,,1150529,土地0建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871123,48.089999999999996,1,0,1,有,有,無,15000,312,,0.0,0,,RPPNMLRJOHLGFAF38CC,獨立套房,有,1150603~1160602,有,冷氣、熱水器,社會住宅包租轉租
土城區,租賃房屋,新北市土城區廣明街４１巷１弄１號４樓,0.0,,,,1150528,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681024,112.01,3,2,1,有,無,無,24000,214,,0.0,0,續租案件；,RPVNMLRJOHLGFAF98CC,整棟(戶)出租,無,1150710~1160709,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區長江路一段１７８號,0.0,,,,1150531,土地0建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,,83.58,0,0,0,無,無,無,48925,585,,0.0,0,免租裝修期2026年6月1日至2026年6月30日租金總額含稅；其他二代健保；,RPWNMLRJOHLGFAF09CC,,無,1150601~1200531,無,,
新店區,租賃房屋,新北市新店區大豐路１６巷３弄１２號１１樓,0.0,,,,1150529,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1131231,89.07,2,2,1,有,有,無,27000,303,,0.0,0,多人共同承租2；續租案件；,RPQNMLRJOHLGFCF68CC,整棟(戶)出租,有,1150710~1160709,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區濱海路三段１４８巷１２５號二樓,0.0,,,,1150523,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030613,89.52,1,1,1,有,有,有,19800,221,,0.0,0,多人共同承租2；租金總額含管理費；,RPPNMLRJOHLGFEF78CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、電視機、瓦斯或天然氣,
蘆洲區,租賃房屋,新北市蘆洲區中興街１３７號２樓,0.0,,,,1150529,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830531,101.59,3,2,1,有,有,有,23200,228,,0.0,0,,RPPNMLRJOHLGFGF98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區三民路２６巷２弄６號３樓,0.0,,,,1150528,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750529,86.71,3,2,1,有,無,無,16000,185,,0.0,0,續租案件；,RPTNMLRJOHLGFGF76CC,整棟(戶)出租,無,1150605~1160604,無,熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區永安北路一段３７巷２弄１３號２樓,0.0,,,,1150529,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851210,30.740000000000002,2,1,1,有,無,有,20000,651,,0.0,0,多人共同承租2；續租案件；,RPUNMLRJOHLGFGF86CC,整棟(戶)出租,無,1150602~1160601,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區連城路４２８巷１３號２樓,0.0,,,,1150529,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681110,87.27,3,1,1,有,無,有,19000,218,,0.0,0,,RPPNMLRJOHLGFHF09CC,整棟(戶)出租,無,1150620~1160619,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區秀朗路三段２２巷６號４樓,0.0,,,,1150529,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691205,100.98,3,2,2,有,無,無,24000,238,,0.0,0,,RPQNMLRJOHLGFHF56CC,整棟(戶)出租,無,1150603~1160602,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景平路９９９巷１３號５樓,0.0,,,,1150529,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,97.86999999999999,3,1,1,有,無,有,22500,230,,0.0,0,多人共同承租2；,RPRNMLRJOHLGFHF66CC,整棟(戶)出租,無,1150604~1160603,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區信義街４８號,0.0,,,,1150527,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681121,31.77,2,2,2,有,無,有,13000,409,,0.0,0,,RPROMLRJOHLGFHF76CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
中和區,租賃房屋,新北市中和區華新街１０９巷２０號１２樓,0.0,,,,1150527,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850307,127.69999999999999,3,2,2,有,有,無,23000,180,,0.0,0,續租案件；,RPSOMLRJOHLGFHF86CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區景安路１４５號２樓,0.0,,,,1150527,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660620,71.06,2,1,1,有,無,無,17500,246,,0.0,0,續租案件；,RPTOMLRJOHLGFHF96CC,整棟(戶)出租,無,1150603~1160602,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
永和區,租賃房屋,新北市永和區秀朗路二段１７８號３樓,0.0,,,,1150528,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680303,68.62,2,2,2,有,無,有,25000,364,,0.0,0,續租案件；,RPUOMLRJOHLGFHF07CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區信義街４８號,0.0,,,,1150528,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681121,31.77,2,2,2,有,無,有,13800,434,,0.0,0,多人共同承租2；,RPVOMLRJOHLGFHF17CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
中和區,租賃房屋,新北市中和區明禮街１１巷１８號６樓,0.0,,,,1150528,土地0建物1車位0,六層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100830,104.25999999999999,2,2,1,有,有,有,29000,278,,0.0,0,續租案件；,RPWOMLRJOHLGFHF27CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區華新街１４３巷１號,0.0,,,,1150528,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700408,77.7,2,1,2,有,無,無,28000,360,,0.0,0,免租裝潢期115年5月28日至115年6月30日止,RPXOMLRJOHLGFHF37CC,整棟(戶)出租,無,1150701~1180630,無,熱水器,
中和區,租賃房屋,新北市中和區景平路３９８號１０樓之２,0.0,,,,1150523,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900409,80.97,2,2,1,有,有,有,26000,321,,0.0,0,續租案件；,RPRPMLRJOHLGFHF86CC,整棟(戶)出租,有,1150601~1160430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區中華路２９１號９樓之１,0.0,,,,1150530,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860203,82.78,4,2,2,有,有,無,28000,338,,0.0,0,續租案件；,RPRNMLRJOHLGFIF76CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區中華路二段１９８號二樓,0.0,,,,1150526,土地0建物1車位0,二層,5,廠辦,工業用,鋼筋混凝土造,,216.86,0,0,0,無,無,無,48000,221,,0.0,0,1.租金不包含租賃稅5461元及內含補充保費1152元2.由乙方代扣繳納租金稅總額5461元3.每月一號補貼800元電梯維護費,RPPNMLRJOHLGFAF48DC,,無,1150701~1160630,有,,
新莊區,租賃房屋,新北市新莊區中正路５１４巷１０５弄１１０號,0.0,,,,1150529,土地0建物1車位0,一層,4,廠辦,廠房，辦公室，單身宿舍，康樂室，停車場,鋼筋混凝土造,0790327,93.3,0,0,0,無,無,無,45000,482,,0.0,0,,RPPNMLRJOHLGFBF58DC,,無,1150610~1170609,無,,
板橋區,租賃房屋,新北市板橋區板城路８３２號十九樓,0.0,,,,1150529,土地0建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130719,76.83,3,2,1,有,有,有,8700,113,,0.0,0,管理費2300元，水電費 瓦斯費 由承租人負擔,RPQNMLSJOHLGFAF58CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
